"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_HYDRO_LYASE_ACTIVITY",40,0,0.1,"Up",0.121,0.781552816901408,"ENSMUSG00000028393","Alad"
"GO_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY",15,0,0.133333333333333,"Up",0.122,0.782527972027972,"ENSMUSG00000074004","B3gnt6"
"GO_NEUROPEPTIDE_HORMONE_ACTIVITY",24,0.333333333333333,0.0416666666666667,"Down",0.125,0.79628125,"ENSMUSG00000024256, ENSMUSG00000045573, ENSMUSG00000019890, ENSMUSG00000027400, ENSMUSG00000049796, ENSMUSG00000037428, ENSMUSG00000032532, ENSMUSG00000019772","Adcyap1, Penk, Nts, Pdyn, Crh, Vgf, Cck, Vip"
"GO_PHOSPHATASE_REGULATOR_ACTIVITY",77,0.0649350649350649,0.12987012987013,"Up",0.126,0.797141379310345,"ENSMUSG00000022052, ENSMUSG00000043154, ENSMUSG00000007564","Ppp2r2a, Ppp2r3a, Ppp2r1a"
"GO_CYTOKINE_RECEPTOR_ACTIVITY",80,0.1625,0.05,"Down",0.127,0.797862637362637,"ENSMUSG00000031304, ENSMUSG00000022146, ENSMUSG00000026072, ENSMUSG00000017057, ENSMUSG00000070942, ENSMUSG00000030281, ENSMUSG00000030748, ENSMUSG00000045382","Il2rg, Osmr, Il1r1, Il13ra1, Il1rl2, Il17rc, Il4ra, Cxcr4"
"GO_TRNA_BINDING",41,0.024390243902439,0.0487804878048781,"Up",0.13,0.797862637362637,"ENSMUSG00000067150, ENSMUSG00000028811","Xpo5, Yars"
"GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",23,0.130434782608696,0,"Down",0.132,0.797862637362637,"ENSMUSG00000053897, ENSMUSG00000036949, ENSMUSG00000026614, ENSMUSG00000029151","Slc39a8, Slc39a12, Slc30a10, Slc30a3"
"GO_RAN_GTPASE_BINDING",30,0.0333333333333333,0.0666666666666667,"Up",0.132,0.797862637362637,"ENSMUSG00000067150","Xpo5"
"GO_CYTOKINE_RECEPTOR_BINDING",210,0.142857142857143,0.0619047619047619,"Down",0.133,0.797862637362637,"ENSMUSG00000000555, ENSMUSG00000034855, ENSMUSG00000031750, ENSMUSG00000019966, ENSMUSG00000036867, ENSMUSG00000032440, ENSMUSG00000032726, ENSMUSG00000039004, ENSMUSG00000026029, ENSMUSG00000026814, ENSMUSG00000048482, ENSMUSG00000109523, ENSMUSG00000035385, ENSMUSG00000045671, ENSMUSG00000037095, ENSMUSG00000021943","Itga5, Cxcl10, Il34, Kitl, Smad6, Tgfbr2, Bmp8a, Bmp6, Casp8, Eng, Bdnf, Gdf1, Ccl2, Spred2, Lrg1, Gdf10"
"GO_TOXIC_SUBSTANCE_BINDING",11,0.181818181818182,0,"Down",0.134,0.797862637362637,"ENSMUSG00000076441","Ass1"
"GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING",212,0.155660377358491,0.0754716981132075,"Down",0.134,0.797862637362637,"ENSMUSG00000045730, ENSMUSG00000034855, ENSMUSG00000049796, ENSMUSG00000070368, ENSMUSG00000027400, ENSMUSG00000024697, ENSMUSG00000024256, ENSMUSG00000020733, ENSMUSG00000027643, ENSMUSG00000045573, ENSMUSG00000031328, ENSMUSG00000033717, ENSMUSG00000035385, ENSMUSG00000015957, ENSMUSG00000079019, ENSMUSG00000061718, ENSMUSG00000035863, ENSMUSG00000041075, ENSMUSG00000021367, ENSMUSG00000021464, ENSMUSG00000031980, ENSMUSG00000045092","Adrb2, Cxcl10, Crh, Prok1, Pdyn, Gna14, Adcyap1, Slc9a3r1, Ghrh, Penk, Flna, Adra2a, Ccl2, Wnt11, Insl3, Ppp1r1b, Palm, Fzd7, Edn1, Ror2, Agt, S1pr1"
"GO_RETINOL_BINDING",12,0.25,0,"Down",0.135,0.797862637362637,"ENSMUSG00000046402","Rbp1"
"GO_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",27,0.185185185185185,0,"Down",0.135,0.797862637362637,"ENSMUSG00000029471, ENSMUSG00000021559, ENSMUSG00000027296, ENSMUSG00000039145","Camkk2, Dapk1, Itpka, Camk1d"
"GO_PROTEIN_HETERODIMERIZATION_ACTIVITY",372,0.0806451612903226,0.0537634408602151,"Down",0.135,0.797862637362637,"ENSMUSG00000016763, ENSMUSG00000020122, ENSMUSG00000028280, ENSMUSG00000038255, ENSMUSG00000027568, ENSMUSG00000034701, ENSMUSG00000028717, ENSMUSG00000021250, ENSMUSG00000005583, ENSMUSG00000033717, ENSMUSG00000046470, ENSMUSG00000032419, ENSMUSG00000039004, ENSMUSG00000057329, ENSMUSG00000004791, ENSMUSG00000027868, ENSMUSG00000090145, ENSMUSG00000000489, ENSMUSG00000023484, ENSMUSG00000060477, ENSMUSG00000028864, ENSMUSG00000023034, ENSMUSG00000056501","Scube1, Egfr, Gabrr1, Neurod2, Ntsr1, Neurod1, Tal1, Fos, Mef2c, Adra2a, Sox18, Tbx18, Bmp6, Bcl2, Pgf, Tbx15, Ugt1a6b, Pdgfb, Prph, Irak2, Hgf, Nr4a1, Cebpb"
"GO_CATECHOLAMINE_BINDING",15,0.133333333333333,0,"Down",0.138,0.797862637362637,"ENSMUSG00000033717, ENSMUSG00000045730","Adra2a, Adrb2"
"GO_COFACTOR_TRANSPORTER_ACTIVITY",21,0,0.0476190476190476,"Up",0.138,0.797862637362637,"ENSMUSG00000019558","Slc6a8"
"GO_NITRIC_OXIDE_SYNTHASE_BINDING",16,0.125,0.0625,"Down",0.14,0.797862637362637,"ENSMUSG00000020838","Slc6a4"
"GO_IMMUNOGLOBULIN_BINDING",11,0.363636363636364,0,"Down",0.144,0.797862637362637,"ENSMUSG00000059089, ENSMUSG00000003420","Fcgr4, Fcgrt"
"GO_THIOL_DEPENDENT_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY",67,0,0.104477611940299,"Up",0.144,0.797862637362637,"ENSMUSG00000026854","Usp20"
"GO_INTRACELLULAR_CALCIUM_ACTIVATED_CHLORIDE_CHANNEL_ACTIVITY",13,0,0.0769230769230769,"Down",0.145,0.797862637362637,"",""
"GO_STEROL_BINDING",38,0.0789473684210526,0.0263157894736842,"Down",0.146,0.797862637362637,"",""
"GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY",341,0.167155425219941,0.0586510263929619,"Down",0.147,0.797862637362637,"ENSMUSG00000044338, ENSMUSG00000041075, ENSMUSG00000050075, ENSMUSG00000045092, ENSMUSG00000038760, ENSMUSG00000040016, ENSMUSG00000021721, ENSMUSG00000068696, ENSMUSG00000034881, ENSMUSG00000031070, ENSMUSG00000023192, ENSMUSG00000044317, ENSMUSG00000071311, ENSMUSG00000053368, ENSMUSG00000026387, ENSMUSG00000028004, ENSMUSG00000044819, ENSMUSG00000023047, ENSMUSG00000000440, ENSMUSG00000036437, ENSMUSG00000022206, ENSMUSG00000042793, ENSMUSG00000041380, ENSMUSG00000028036, ENSMUSG00000027568, ENSMUSG00000024620, ENSMUSG00000020178, ENSMUSG00000049241, ENSMUSG00000044067, ENSMUSG00000070687, ENSMUSG00000033717, ENSMUSG00000067586, ENSMUSG00000049649, ENSMUSG00000045730, ENSMUSG00000047415, ENSMUSG00000051043, ENSMUSG00000045382, ENSMUSG00000037014","Aplnr, Fzd7, Gpr171, S1pr1, Trhr, Ptger3, Htr1a, Gpr88, Tbxa2r, Mrgprf, Grm2, Gpr4, Gpr31b, Rxfp2, Sctr, Npy2r, Oxgr1, Amhr2, Pparg, Npy1r, Npr3, Lgr6, Htr2c, Ptgfr, Ntsr1, Pdgfrb, Adora2a, Hcar1, Gpr22, Htr1d, Adra2a, S1pr3, Gpr3, Adrb2, Gpr68, Gprc5c, Cxcr4, Sstr4"
"GO_MAP_KINASE_KINASE_KINASE_ACTIVITY",18,0.222222222222222,0,"Down",0.148,0.797862637362637,"ENSMUSG00000028862, ENSMUSG00000020122, ENSMUSG00000031303, ENSMUSG00000024235","Map3k6, Egfr, Map3k15, Map3k8"
"GO_GAMMA_TUBULIN_BINDING",23,0,0.130434782608696,"Up",0.148,0.797862637362637,"",""
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",59,0.203389830508475,0.0508474576271186,"Down",0.149,0.797862637362637,"ENSMUSG00000021464, ENSMUSG00000033191, ENSMUSG00000020122, ENSMUSG00000029710, ENSMUSG00000020357, ENSMUSG00000028040, ENSMUSG00000025810, ENSMUSG00000024620, ENSMUSG00000006445","Ror2, Tie1, Egfr, Ephb4, Flt4, Efna4, Nrp1, Pdgfrb, Epha2"
"GO_MODIFIED_AMINO_ACID_BINDING",57,0.140350877192982,0.0526315789473684,"Down",0.149,0.797862637362637,"ENSMUSG00000017817, ENSMUSG00000008540, ENSMUSG00000027347, ENSMUSG00000022212, ENSMUSG00000040152, ENSMUSG00000050737","Jph2, Mgst1, Rasgrp1, Cpne6, Thbs1, Ptges"
"GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",17,0,0.0588235294117647,"Up",0.149,0.797862637362637,"",""
"GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",29,0.0344827586206897,0.137931034482759,"Up",0.15,0.797862637362637,"ENSMUSG00000060181, ENSMUSG00000028521","Slc35e3, Slc35d1"
"GO_PROTEIN_DIMERIZATION_ACTIVITY",959,0.0969760166840459,0.0750782064650678,"Down",0.15,0.797862637362637,"ENSMUSG00000046470, ENSMUSG00000037580, ENSMUSG00000028480, ENSMUSG00000034845, ENSMUSG00000024066, ENSMUSG00000032487, ENSMUSG00000027868, ENSMUSG00000045730, ENSMUSG00000035000, ENSMUSG00000028413, ENSMUSG00000039004, ENSMUSG00000032419, ENSMUSG00000060477, ENSMUSG00000000489, ENSMUSG00000024659, ENSMUSG00000042745, ENSMUSG00000056501, ENSMUSG00000018750, ENSMUSG00000038255, ENSMUSG00000015143, ENSMUSG00000027347, ENSMUSG00000033717, ENSMUSG00000031328, ENSMUSG00000041959, ENSMUSG00000004791, ENSMUSG00000046532, ENSMUSG00000055782, ENSMUSG00000024650, ENSMUSG00000023034, ENSMUSG00000028864, ENSMUSG00000016763, ENSMUSG00000000392, ENSMUSG00000091898, ENSMUSG00000034701, ENSMUSG00000024986, ENSMUSG00000027568, ENSMUSG00000022206, ENSMUSG00000026814, ENSMUSG00000005583, ENSMUSG00000021250, ENSMUSG00000037139, ENSMUSG00000004328, ENSMUSG00000057329, ENSMUSG00000023484, ENSMUSG00000090145, ENSMUSG00000022528, ENSMUSG00000028280, ENSMUSG00000020122, ENSMUSG00000031432, ENSMUSG00000046618, ENSMUSG00000021069, ENSMUSG00000099032, ENSMUSG00000026077, ENSMUSG00000068220, ENSMUSG00000029759, ENSMUSG00000008540, ENSMUSG00000028717, ENSMUSG00000020838, ENSMUSG00000049550","Sox18, Gch1, Glipr2, Plvap, Xdh, Ptgs2, Tbx15, Adrb2, Dpp4, B4galt1, Bmp6, Tbx18, Irak2, Pdgfb, Anxa1, Id1, Cebpb, Zbtb4, Neurod2, Actn1, Rasgrp1, Adra2a, Flna, S100a10, Pgf, Ar, Abcd2, Slc22a6, Nr4a1, Hgf, Scube1, Fap, Tnnc1, Neurod1, Hhex, Ntsr1, Npr3, Eng, Mef2c, Fos, Myom3, Hif3a, Bcl2, Prph, Ugt1a6b, Hes1, Gabrr1, Egfr, Prps1, Olfml2a, Pygl, Tcf24, Npas2, Lgals1, Pon3, Mgst1, Tal1, Slc6a4, Clip1"
"GO_PROTEIN_HOMODIMERIZATION_ACTIVITY",629,0.106518282988871,0.0763116057233704,"Down",0.152,0.797862637362637,"ENSMUSG00000024986, ENSMUSG00000027568, ENSMUSG00000091898, ENSMUSG00000022206, ENSMUSG00000035000, ENSMUSG00000000392, ENSMUSG00000024650, ENSMUSG00000027868, ENSMUSG00000032487, ENSMUSG00000045730, ENSMUSG00000041959, ENSMUSG00000033717, ENSMUSG00000031328, ENSMUSG00000037580, ENSMUSG00000034845, ENSMUSG00000024066, ENSMUSG00000055782, ENSMUSG00000004791, ENSMUSG00000028480, ENSMUSG00000029759, ENSMUSG00000049550, ENSMUSG00000020838, ENSMUSG00000027347, ENSMUSG00000008540, ENSMUSG00000031432, ENSMUSG00000046618, ENSMUSG00000028280, ENSMUSG00000068220, ENSMUSG00000015143, ENSMUSG00000018750, ENSMUSG00000021069, ENSMUSG00000022528, ENSMUSG00000042745, ENSMUSG00000060477, ENSMUSG00000024659, ENSMUSG00000090145, ENSMUSG00000000489, ENSMUSG00000056501, ENSMUSG00000028413, ENSMUSG00000026814, ENSMUSG00000037139, ENSMUSG00000032419, ENSMUSG00000057329","Hhex, Ntsr1, Tnnc1, Npr3, Dpp4, Fap, Slc22a6, Tbx15, Ptgs2, Adrb2, S100a10, Adra2a, Flna, Gch1, Plvap, Xdh, Abcd2, Pgf, Glipr2, Pon3, Clip1, Slc6a4, Rasgrp1, Mgst1, Prps1, Olfml2a, Gabrr1, Lgals1, Actn1, Zbtb4, Pygl, Hes1, Id1, Irak2, Anxa1, Ugt1a6b, Pdgfb, Cebpb, B4galt1, Eng, Myom3, Tbx18, Bcl2"
"GO_CARBOHYDRATE_KINASE_ACTIVITY",19,0.105263157894737,0,"Down",0.154,0.797862637362637,"ENSMUSG00000020080","Hkdc1"
"GO_PURINERGIC_RECEPTOR_ACTIVITY",22,0.136363636363636,0,"Down",0.155,0.797862637362637,"ENSMUSG00000050075, ENSMUSG00000020787, ENSMUSG00000020178","Gpr171, P2rx1, Adora2a"
"GO_DOPAMINE_RECEPTOR_BINDING",17,0.176470588235294,0.0588235294117647,"Down",0.157,0.797862637362637,"ENSMUSG00000061718, ENSMUSG00000035863, ENSMUSG00000020733","Ppp1r1b, Palm, Slc9a3r1"
"GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY",12,0,0.166666666666667,"Up",0.157,0.797862637362637,"",""
"GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING",24,0.125,0,"Down",0.157,0.797862637362637,"ENSMUSG00000026117, ENSMUSG00000028086, ENSMUSG00000022876","Zap70, Fbxw7, Samsn1"
"GO_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",39,0.205128205128205,0.0769230769230769,"Down",0.158,0.797862637362637,"ENSMUSG00000030235, ENSMUSG00000029321, ENSMUSG00000037771, ENSMUSG00000030109, ENSMUSG00000030108","Slco1c1, Slc10a6, Slc32a1, Slc6a12, Slc6a13"
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING",76,0.0789473684210526,0.0657894736842105,"Down",0.159,0.797862637362637,"ENSMUSG00000056501, ENSMUSG00000038402, ENSMUSG00000005583","Cebpb, Foxf2, Mef2c"
"GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY",16,0.0625,0.3125,"Up",0.161,0.797862637362637,"ENSMUSG00000003341, ENSMUSG00000055415","Atp8b3, Atp10b"
"GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",51,0.196078431372549,0.0392156862745098,"Down",0.161,0.797862637362637,"ENSMUSG00000074151, ENSMUSG00000015053, ENSMUSG00000039087, ENSMUSG00000002147, ENSMUSG00000021250, ENSMUSG00000028717","Nlrc5, Gata2, Rreb1, Stat6, Fos, Tal1"
"GO_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY",57,0,0.0701754385964912,"Up",0.161,0.797862637362637,"ENSMUSG00000059288","Cdyl"
"GO_IMMUNOGLOBULIN_RECEPTOR_BINDING",8,0.25,0,"Down",0.162,0.797862637362637,"ENSMUSG00000031328, ENSMUSG00000104213","Flna, Ighd"
"GO_PEPTIDE_HORMONE_BINDING",34,0.147058823529412,0.0294117647058824,"Down",0.162,0.797862637362637,"ENSMUSG00000022206, ENSMUSG00000021680, ENSMUSG00000053368, ENSMUSG00000025993","Npr3, Crhbp, Rxfp2, Slc40a1"
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY",12,0,0.166666666666667,"Up",0.164,0.797862637362637,"ENSMUSG00000032737","Inppl1"
"GO_RETINOID_X_RECEPTOR_BINDING",16,0.0625,0,"Down",0.164,0.797862637362637,"ENSMUSG00000000440","Pparg"
"GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY",163,0.159509202453988,0.0736196319018405,"Down",0.166,0.797862637362637,"ENSMUSG00000032440, ENSMUSG00000023800, ENSMUSG00000030102, ENSMUSG00000036867, ENSMUSG00000024256, ENSMUSG00000052430, ENSMUSG00000024235, ENSMUSG00000042644, ENSMUSG00000017817, ENSMUSG00000028862, ENSMUSG00000020122, ENSMUSG00000023047, ENSMUSG00000026814, ENSMUSG00000022221, ENSMUSG00000031303, ENSMUSG00000052854, ENSMUSG00000030748, ENSMUSG00000020623, ENSMUSG00000053137, ENSMUSG00000000530","Tgfbr2, Tiam2, Itpr1, Smad6, Adcyap1, Bmpr1b, Map3k8, Itpr3, Jph2, Map3k6, Egfr, Amhr2, Eng, Ripk3, Map3k15, Nrk, Il4ra, Map2k6, Mapk11, Acvrl1"
"GO_GLUCOCORTICOID_RECEPTOR_BINDING",14,0.0714285714285714,0,"Down",0.168,0.797862637362637,"ENSMUSG00000056501","Cebpb"
"GO_SMAD_BINDING",66,0.196969696969697,0.0757575757575758,"Down",0.169,0.797862637362637,"ENSMUSG00000026042, ENSMUSG00000032440, ENSMUSG00000026043, ENSMUSG00000036867, ENSMUSG00000052430, ENSMUSG00000039410, ENSMUSG00000029661, ENSMUSG00000048424, ENSMUSG00000000530, ENSMUSG00000047407, ENSMUSG00000021250, ENSMUSG00000031328","Col5a2, Tgfbr2, Col3a1, Smad6, Bmpr1b, Prdm16, Col1a2, Ranbp3l, Acvrl1, Tgif1, Fos, Flna"
"GO_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY",89,0.0112359550561798,0.0786516853932584,"Up",0.17,0.797862637362637,"ENSMUSG00000026854","Usp20"
"GO_RETINOIC_ACID_BINDING",12,0.333333333333333,0,"Down",0.172,0.797862637362637,"ENSMUSG00000090145","Ugt1a6b"
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",12,0.416666666666667,0.166666666666667,"Down",0.173,0.797862637362637,"ENSMUSG00000033538, ENSMUSG00000026029, ENSMUSG00000025888","Casp4, Casp8, Casp1"
"GO_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",56,0.196428571428571,0.107142857142857,"Down",0.173,0.797862637362637,"ENSMUSG00000037411, ENSMUSG00000051029, ENSMUSG00000017723, ENSMUSG00000023336, ENSMUSG00000028415, ENSMUSG00000000753, ENSMUSG00000031980","Serpine1, Serpinb1b, Wfdc2, Wfdc1, Spink4, Serpinf1, Agt"
"GO_WW_DOMAIN_BINDING",24,0.0833333333333333,0.166666666666667,"Up",0.173,0.797862637362637,"",""
"GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING",14,0.285714285714286,0.142857142857143,"Down",0.174,0.797862637362637,"ENSMUSG00000026072, ENSMUSG00000000489, ENSMUSG00000000555, ENSMUSG00000024620","Il1r1, Pdgfb, Itga5, Pdgfrb"
"GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",85,0.176470588235294,0.0941176470588235,"Down",0.174,0.797862637362637,"ENSMUSG00000024235, ENSMUSG00000052854, ENSMUSG00000031303, ENSMUSG00000052430, ENSMUSG00000032440, ENSMUSG00000022221, ENSMUSG00000023047, ENSMUSG00000020122, ENSMUSG00000000530, ENSMUSG00000053137, ENSMUSG00000020623, ENSMUSG00000028862","Map3k8, Nrk, Map3k15, Bmpr1b, Tgfbr2, Ripk3, Amhr2, Egfr, Acvrl1, Mapk11, Map2k6, Map3k6"
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING",537,0.121042830540037,0.0558659217877095,"Down",0.174,0.797862637362637,"ENSMUSG00000029135, ENSMUSG00000028717, ENSMUSG00000034266, ENSMUSG00000040016, ENSMUSG00000055435, ENSMUSG00000038255, ENSMUSG00000018750, ENSMUSG00000039158, ENSMUSG00000042622, ENSMUSG00000022528, ENSMUSG00000096014, ENSMUSG00000030067, ENSMUSG00000078302, ENSMUSG00000071637, ENSMUSG00000056501, ENSMUSG00000020423, ENSMUSG00000004328, ENSMUSG00000047407, ENSMUSG00000021250, ENSMUSG00000005583, ENSMUSG00000014030, ENSMUSG00000019947, ENSMUSG00000038418, ENSMUSG00000024986, ENSMUSG00000016087, ENSMUSG00000034701, ENSMUSG00000052056, ENSMUSG00000067860, ENSMUSG00000000440, ENSMUSG00000038402, ENSMUSG00000052837, ENSMUSG00000026630, ENSMUSG00000027868, ENSMUSG00000021318, ENSMUSG00000003545, ENSMUSG00000055210, ENSMUSG00000003032, ENSMUSG00000023034, ENSMUSG00000023411, ENSMUSG00000046470, ENSMUSG00000032368, ENSMUSG00000015053, ENSMUSG00000046532","Fosl2, Tal1, Batf, Ptger3, Maf, Neurod2, Zbtb4, Akna, Maff, Hes1, Sox1, Foxp1, Foxd1, Cebpd, Cebpb, Btg2, Hif3a, Tgif1, Fos, Mef2c, Pax5, Arid5b, Egr1, Hhex, Fli1, Neurod1, Zfp217, Zic3, Pparg, Foxf2, Junb, Batf3, Tbx15, Gli3, Fosb, Foxd2, Klf4, Nr4a1, Nfatc4, Sox18, Zic1, Gata2, Ar"
"GO_ENZYME_ACTIVATOR_ACTIVITY",421,0.114014251781473,0.0688836104513064,"Down",0.174,0.797862637362637,"ENSMUSG00000041219, ENSMUSG00000040564, ENSMUSG00000052921, ENSMUSG00000021948, ENSMUSG00000023800, ENSMUSG00000026678, ENSMUSG00000023067, ENSMUSG00000031980, ENSMUSG00000025888, ENSMUSG00000039031, ENSMUSG00000021219, ENSMUSG00000032011, ENSMUSG00000036452, ENSMUSG00000030560, ENSMUSG00000031137, ENSMUSG00000031216, ENSMUSG00000015957, ENSMUSG00000048583, ENSMUSG00000020709, ENSMUSG00000020614, ENSMUSG00000042671, ENSMUSG00000032359, ENSMUSG00000034255, ENSMUSG00000047139, ENSMUSG00000042700, ENSMUSG00000038530, ENSMUSG00000061751, ENSMUSG00000044456, ENSMUSG00000024451, ENSMUSG00000019487, ENSMUSG00000040613, ENSMUSG00000041598, ENSMUSG00000026360, ENSMUSG00000000489, ENSMUSG00000006369","Arhgap11a, Apoc1, Arhgef15, Prkcd, Tiam2, Rgs5, Cdkn1a, Agt, Casp1, Arhgap18, Rgs6, Thy1, Arhgap26, Ctsc, Fgf13, Stard8, Wnt11, Igf2, Adap2, Fam20a, Rgs8, Ctsh, Arhgap27, Cd24a, Sipa1l1, Rgs4, Kalrn, Rin3, Arap3, Trip10, Apobec1, Cdc42ep4, Rgs2, Pdgfb, Fbln1"
"GO_RETINOIC_ACID_RECEPTOR_BINDING",26,0.0769230769230769,0,"Down",0.176,0.797862637362637,"ENSMUSG00000000440","Pparg"
"GO_SEMAPHORIN_RECEPTOR_ACTIVITY",11,0.363636363636364,0.0909090909090909,"Down",0.178,0.797862637362637,"ENSMUSG00000029765, ENSMUSG00000026640, ENSMUSG00000030123, ENSMUSG00000025810","Plxna4, Plxna2, Plxnd1, Nrp1"
"GO_TAU_PROTEIN_BINDING",12,0.166666666666667,0.25,"Up",0.179,0.797862637362637,"ENSMUSG00000022052","Ppp2r2a"
"GO_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY",30,0.233333333333333,0.0666666666666667,"Down",0.18,0.797862637362637,"ENSMUSG00000052026, ENSMUSG00000036814, ENSMUSG00000001918, ENSMUSG00000030109, ENSMUSG00000030108, ENSMUSG00000029321","Slc6a7, Slc6a20a, Slc1a5, Slc6a12, Slc6a13, Slc10a6"
"GO_OXYGEN_BINDING",24,0.166666666666667,0,"Down",0.18,0.797862637362637,"ENSMUSG00000069917, ENSMUSG00000073424, ENSMUSG00000073063, ENSMUSG00000024087","Hba-a2, Cyp4f15, Hbq1b, Cyp1b1"
"GO_PROTEIN_SELF_ASSOCIATION",40,0.125,0.075,"Down",0.18,0.797862637362637,"ENSMUSG00000042745, ENSMUSG00000046876, ENSMUSG00000030560, ENSMUSG00000030067, ENSMUSG00000020733","Id1, Atxn1, Ctsc, Foxp1, Slc9a3r1"
"GO_OXYGEN_TRANSPORTER_ACTIVITY",6,0.5,0,"Down",0.181,0.797862637362637,"ENSMUSG00000069917, ENSMUSG00000064065, ENSMUSG00000073063","Hba-a2, Ipcef1, Hbq1b"
"GO_PHOSPHATASE_ACTIVITY",239,0.096234309623431,0.133891213389121,"Up",0.181,0.797862637362637,"ENSMUSG00000007564, ENSMUSG00000041836, ENSMUSG00000032737, ENSMUSG00000034616, ENSMUSG00000022052, ENSMUSG00000022770, ENSMUSG00000031383, ENSMUSG00000026113, ENSMUSG00000027784","Ppp2r1a, Ptpre, Inppl1, Ssh3, Ppp2r2a, Dlg1, Dusp9, Inpp4a, Ppm1l"
"GO_GLUTATHIONE_PEROXIDASE_ACTIVITY",14,0.0714285714285714,0,"Down",0.181,0.797862637362637,"ENSMUSG00000008540","Mgst1"
"GO_CYCLIN_BINDING",19,0.210526315789474,0.0526315789473684,"Down",0.183,0.797862637362637,"ENSMUSG00000023067, ENSMUSG00000041390, ENSMUSG00000028086","Cdkn1a, Mdfic, Fbxw7"
"GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY",25,0.28,0.12,"Down",0.185,0.797862637362637,"ENSMUSG00000034842, ENSMUSG00000063268, ENSMUSG00000034422, ENSMUSG00000022906","Art3, Parp10, Parp14, Parp9"
"GO_EXTRACELLULAR_MATRIX_BINDING",47,0.170212765957447,0.0425531914893617,"Down",0.187,0.797862637362637,"ENSMUSG00000040152, ENSMUSG00000028776, ENSMUSG00000017344, ENSMUSG00000068220, ENSMUSG00000028195, ENSMUSG00000046618, ENSMUSG00000056481","Thbs1, Tinagl1, Vtn, Lgals1, Cyr61, Olfml2a, Cd248"
"GO_HMG_BOX_DOMAIN_BINDING",17,0.235294117647059,0.117647058823529,"Down",0.19,0.797862637362637,"ENSMUSG00000024986, ENSMUSG00000005583","Hhex, Mef2c"
"GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING",68,0.176470588235294,0.0882352941176471,"Down",0.19,0.797862637362637,"ENSMUSG00000009545, ENSMUSG00000032231, ENSMUSG00000018417, ENSMUSG00000020709, ENSMUSG00000024451, ENSMUSG00000028159, ENSMUSG00000017817","Kcnq1, Anxa2, Myo1b, Adap2, Arap3, Dapp1, Jph2"
"GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",33,0.151515151515152,0.0909090909090909,"Down",0.192,0.797862637362637,"ENSMUSG00000035472, ENSMUSG00000027737, ENSMUSG00000001918","Slc25a21, Slc7a11, Slc1a5"
"GO_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",94,0.138297872340426,0.0212765957446809,"Down",0.192,0.797862637362637,"ENSMUSG00000039087, ENSMUSG00000002147, ENSMUSG00000028717, ENSMUSG00000074151, ENSMUSG00000015053, ENSMUSG00000005583, ENSMUSG00000021250, ENSMUSG00000096014, ENSMUSG00000000440","Rreb1, Stat6, Tal1, Nlrc5, Gata2, Mef2c, Fos, Sox1, Pparg"
