"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_POSITIVE_REGULATION_OF_HORMONE_SECRETION",102,0.137254901960784,0.0490196078431373,"Down",0.129,0.623140445402299
"GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",45,0.111111111111111,0.0222222222222222,"Down",0.129,0.623140445402299
"GO_POSITIVE_REGULATION_OF_NF_KAPPAB_IMPORT_INTO_NUCLEUS",26,0.230769230769231,0.0769230769230769,"Down",0.13,0.623140445402299
"GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",139,0.20863309352518,0.0935251798561151,"Down",0.13,0.623140445402299
"GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",75,0.2,0.04,"Down",0.13,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",10,0.2,0,"Down",0.13,0.623140445402299
"GO_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS",21,0.19047619047619,0,"Down",0.13,0.623140445402299
"GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",32,0.1875,0.03125,"Down",0.13,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_STEROL_TRANSPORT",11,0.181818181818182,0,"Down",0.13,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_HOMEOSTATIC_PROCESS",112,0.133928571428571,0.0535714285714286,"Down",0.13,0.623140445402299
"GO_RESPONSE_TO_ACTIVITY",61,0.0819672131147541,0.0163934426229508,"Down",0.13,0.623140445402299
"GO_OXYGEN_TRANSPORT",7,0.428571428571429,0,"Down",0.131,0.623140445402299
"GO_REGULATION_OF_SENSORY_PERCEPTION",34,0.264705882352941,0,"Down",0.131,0.623140445402299
"GO_SUPEROXIDE_METABOLIC_PROCESS",28,0.142857142857143,0,"Down",0.131,0.623140445402299
"GO_POSITIVE_REGULATION_OF_TRANSPORT",829,0.13751507840772,0.0808202653799759,"Down",0.131,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS",252,0.130952380952381,0.0793650793650794,"Down",0.131,0.623140445402299
"GO_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT",21,0.0476190476190476,0.285714285714286,"Up",0.132,0.623140445402299
"GO_RESPONSE_TO_DEXAMETHASONE",32,0.25,0.0625,"Down",0.132,0.623140445402299
"GO_NEPHRON_DEVELOPMENT",111,0.243243243243243,0.0810810810810811,"Down",0.132,0.623140445402299
"GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",105,0.228571428571429,0.0666666666666667,"Down",0.132,0.623140445402299
"GO_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS",20,0.2,0,"Down",0.132,0.623140445402299
"GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",206,0.194174757281553,0.058252427184466,"Down",0.132,0.623140445402299
"GO_REGULATION_OF_ION_HOMEOSTASIS",179,0.162011173184358,0.0558659217877095,"Down",0.132,0.623140445402299
"GO_OVULATION_CYCLE",102,0.137254901960784,0.0882352941176471,"Down",0.132,0.623140445402299
"GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",1437,0.133611691022964,0.0842032011134308,"Down",0.132,0.623140445402299
"GO_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS",498,0.112449799196787,0.0642570281124498,"Down",0.132,0.623140445402299
"GO_ACYLGLYCEROL_HOMEOSTASIS",22,0.0909090909090909,0.0454545454545455,"Down",0.132,0.623140445402299
"GO_CELL_MOTILITY",732,0.154371584699454,0.087431693989071,"Down",0.133,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION",389,0.12853470437018,0.0822622107969152,"Down",0.133,0.623140445402299
"GO_CELLULAR_RESPONSE_TO_ORGANIC_SUBSTANCE",1630,0.12638036809816,0.0644171779141104,"Down",0.133,0.623140445402299
"GO_OUTFLOW_TRACT_MORPHOGENESIS",52,0.307692307692308,0.0384615384615385,"Down",0.134,0.623140445402299
"GO_REGULATION_OF_INTERLEUKIN_5_PRODUCTION",15,0.266666666666667,0.133333333333333,"Down",0.134,0.623140445402299
"GO_CARDIAC_CHAMBER_MORPHOGENESIS",95,0.210526315789474,0.0526315789473684,"Down",0.134,0.623140445402299
"GO_SODIUM_ION_HOMEOSTASIS",25,0.2,0.08,"Down",0.134,0.623140445402299
"GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN",5,0.2,0,"Down",0.134,0.623140445402299
"GO_LYSINE_METABOLIC_PROCESS",11,0.181818181818182,0,"Down",0.134,0.623140445402299
"GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION",23,0.173913043478261,0,"Down",0.134,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",24,0.166666666666667,0.0416666666666667,"Down",0.134,0.623140445402299
"GO_LOCALIZATION_OF_CELL",732,0.154371584699454,0.087431693989071,"Down",0.134,0.623140445402299
"GO_LOCOMOTION",963,0.147455867082035,0.0924195223260644,"Down",0.134,0.623140445402299
"GO_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS",31,0.129032258064516,0.0645161290322581,"Down",0.134,0.623140445402299
"GO_LYMPH_VESSEL_DEVELOPMENT",20,0.4,0.1,"Down",0.135,0.623140445402299
"GO_POSITIVE_REGULATION_OF_COAGULATION",23,0.260869565217391,0.0434782608695652,"Down",0.135,0.623140445402299
"GO_ORGAN_FORMATION",30,0.2,0.0333333333333333,"Down",0.135,0.623140445402299
"GO_TISSUE_REMODELING",84,0.178571428571429,0.0595238095238095,"Down",0.135,0.623140445402299
"GO_POSITIVE_REGULATION_OF_ANION_TRANSPORT",53,0.169811320754717,0.0754716981132075,"Down",0.135,0.623140445402299
"GO_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY",14,0.142857142857143,0,"Down",0.135,0.623140445402299
"GO_BODY_MORPHOGENESIS",43,0.13953488372093,0.0930232558139535,"Down",0.135,0.623140445402299
"GO_REGULATION_OF_GROWTH",576,0.109375,0.0798611111111111,"Down",0.135,0.623140445402299
"GO_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION",11,0.0909090909090909,0.0909090909090909,"Down",0.135,0.623140445402299
"GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY",32,0.03125,0.0625,"Up",0.135,0.623140445402299
"GO_SENSORY_PERCEPTION_OF_TASTE",29,0.172413793103448,0.0689655172413793,"Down",0.136,0.623140445402299
"GO_REGULATION_OF_HORMONE_SECRETION",234,0.145299145299145,0.047008547008547,"Down",0.136,0.623140445402299
"GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY",193,0.145077720207254,0.0829015544041451,"Down",0.136,0.623140445402299
"GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",267,0.138576779026217,0.0786516853932584,"Down",0.136,0.623140445402299
"GO_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION",138,0.13768115942029,0.0507246376811594,"Down",0.136,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION",923,0.124593716143012,0.0693391115926327,"Down",0.136,0.623140445402299
"GO_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS",131,0.122137404580153,0.0687022900763359,"Down",0.136,0.623140445402299
"GO_LOCALIZATION_WITHIN_MEMBRANE",120,0.108333333333333,0.116666666666667,"Up",0.136,0.623140445402299
"GO_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",12,0.25,0.0833333333333333,"Down",0.137,0.623140445402299
"GO_REGULATION_OF_METANEPHROS_DEVELOPMENT",21,0.238095238095238,0.0952380952380952,"Down",0.137,0.623140445402299
"GO_IMPORT_INTO_CELL",35,0.2,0.0571428571428571,"Down",0.137,0.623140445402299
"GO_RESPONSE_TO_BMP",83,0.192771084337349,0.072289156626506,"Down",0.137,0.623140445402299
"GO_SINGLE_ORGANISM_CELL_ADHESION",403,0.168734491315136,0.0818858560794045,"Down",0.137,0.623140445402299
"GO_MODULATION_OF_GROWTH_OF_SYMBIONT_INVOLVED_IN_INTERACTION_WITH_HOST",14,0.0714285714285714,0,"Down",0.137,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION",12,0.333333333333333,0.166666666666667,"Down",0.138,0.623140445402299
"GO_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS",10,0.3,0,"Down",0.138,0.623140445402299
"GO_REGULATION_OF_CORTICOSTEROID_HORMONE_SECRETION",15,0.266666666666667,0.0666666666666667,"Down",0.138,0.623140445402299
"GO_TISSUE_MIGRATION",76,0.25,0.0921052631578947,"Down",0.138,0.623140445402299
"GO_REGULATION_OF_HYDROGEN_PEROXIDE_INDUCED_CELL_DEATH",17,0.0588235294117647,0.235294117647059,"Up",0.138,0.623140445402299
"GO_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",23,0.217391304347826,0,"Down",0.138,0.623140445402299
"GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",261,0.157088122605364,0.0574712643678161,"Down",0.138,0.623140445402299
"GO_RESPONSE_TO_VITAMIN",90,0.144444444444444,0.0777777777777778,"Down",0.138,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_ERAD_PATHWAY",12,0,0.0833333333333333,"Up",0.138,0.623140445402299
"GO_PEPTIDYL_CYSTEINE_MODIFICATION",19,0,0.315789473684211,"Up",0.139,0.623140445402299
"GO_MAMMARY_GLAND_MORPHOGENESIS",40,0.225,0.075,"Down",0.139,0.623140445402299
"GO_REGULATION_OF_PEPTIDASE_ACTIVITY",308,0.165584415584416,0.0584415584415584,"Down",0.139,0.623140445402299
"GO_REGULATION_OF_T_CELL_PROLIFERATION",120,0.158333333333333,0.0666666666666667,"Down",0.139,0.623140445402299
"GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",260,0.146153846153846,0.0807692307692308,"Down",0.139,0.623140445402299
"GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT",176,0.0284090909090909,0.0795454545454545,"Up",0.139,0.623140445402299
"GO_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",25,0.28,0.12,"Down",0.14,0.623140445402299
"GO_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",23,0.217391304347826,0.130434782608696,"Down",0.14,0.623140445402299
"GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION",254,0.208661417322835,0.0433070866141732,"Down",0.14,0.623140445402299
"GO_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",22,0.181818181818182,0.0454545454545455,"Down",0.14,0.623140445402299
"GO_MIDDLE_EAR_MORPHOGENESIS",18,0.166666666666667,0,"Down",0.14,0.623140445402299
"GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN",12,0.166666666666667,0,"Down",0.14,0.623140445402299
"GO_LEUKOCYTE_MEDIATED_IMMUNITY",137,0.160583941605839,0.0437956204379562,"Down",0.14,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",182,0.159340659340659,0.0494505494505494,"Down",0.14,0.623140445402299
"GO_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",145,0.144827586206897,0.0620689655172414,"Down",0.14,0.623140445402299
"GO_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION",14,0.142857142857143,0,"Down",0.14,0.623140445402299
"GO_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",87,0.137931034482759,0.0574712643678161,"Down",0.14,0.623140445402299
"GO_RESPONSE_TO_TRANSITION_METAL_NANOPARTICLE",133,0.12781954887218,0.112781954887218,"Down",0.14,0.623140445402299
"GO_POSITIVE_REGULATION_OF_CELL_GROWTH",137,0.109489051094891,0.0802919708029197,"Down",0.14,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",56,0.25,0.0535714285714286,"Down",0.141,0.623140445402299
"GO_REGULATION_OF_PHAGOCYTOSIS_ENGULFMENT",12,0.25,0.0833333333333333,"Down",0.141,0.623140445402299
"GO_ALPHA_BETA_T_CELL_ACTIVATION",49,0.224489795918367,0.0408163265306122,"Down",0.141,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION",519,0.165703275529865,0.0944123314065511,"Down",0.141,0.623140445402299
"GO_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY",25,0.12,0,"Down",0.141,0.623140445402299
"GO_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS",14,0.285714285714286,0,"Down",0.142,0.623140445402299
"GO_PARAXIAL_MESODERM_DEVELOPMENT",15,0.266666666666667,0,"Down",0.142,0.623140445402299
"GO_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION",13,0.153846153846154,0.0769230769230769,"Down",0.142,0.623140445402299
"GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",13,0.153846153846154,0.0769230769230769,"Down",0.142,0.623140445402299
"GO_REGULATION_OF_MAP_KINASE_ACTIVITY",300,0.146666666666667,0.0866666666666667,"Down",0.142,0.623140445402299
"GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT",126,0.119047619047619,0.0634920634920635,"Down",0.142,0.623140445402299
"GO_OVULATION_CYCLE_PROCESS",78,0.115384615384615,0.0897435897435897,"Down",0.142,0.623140445402299
"GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",18,0.111111111111111,0.0555555555555556,"Down",0.142,0.623140445402299
"GO_REGULATION_OF_PROTEIN_MATURATION",72,0.0972222222222222,0.0416666666666667,"Down",0.142,0.623140445402299
"GO_TRIGLYCERIDE_HOMEOSTASIS",22,0.0909090909090909,0.0454545454545455,"Down",0.142,0.623140445402299
"GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",18,0,0,"Down",0.142,0.623140445402299
"GO_PENTOSE_METABOLIC_PROCESS",11,0,0.272727272727273,"Up",0.143,0.623140445402299
"GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",11,0.272727272727273,0,"Down",0.143,0.623140445402299
"GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS",56,0.232142857142857,0.0178571428571429,"Down",0.143,0.623140445402299
"GO_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION",26,0.230769230769231,0,"Down",0.143,0.623140445402299
"GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING",32,0.21875,0.03125,"Down",0.143,0.623140445402299
"GO_UROGENITAL_SYSTEM_DEVELOPMENT",282,0.191489361702128,0.0567375886524823,"Down",0.143,0.623140445402299
"GO_PLATELET_ACTIVATION",132,0.181818181818182,0.0833333333333333,"Down",0.143,0.623140445402299
"GO_RESPIRATORY_SYSTEM_PROCESS",12,0.166666666666667,0,"Down",0.143,0.623140445402299
"GO_EPITHELIAL_CELL_DIFFERENTIATION",409,0.166259168704156,0.0855745721271394,"Down",0.143,0.623140445402299
"GO_CELL_PROLIFERATION",607,0.130148270181219,0.0724876441515651,"Down",0.143,0.623140445402299
"GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",1000,0.128,0.077,"Down",0.143,0.623140445402299
"GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",124,0.120967741935484,0.0564516129032258,"Down",0.143,0.623140445402299
"GO_PROTEIN_EXPORT_FROM_NUCLEUS",29,0,0.103448275862069,"Up",0.143,0.623140445402299
"GO_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION",9,0,0,"Down",0.143,0.623140445402299
"GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",13,0.384615384615385,0,"Down",0.144,0.623140445402299
"GO_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",35,0.257142857142857,0.0857142857142857,"Down",0.144,0.623140445402299
"GO_REGULATION_OF_CHEMOTAXIS",163,0.184049079754601,0.122699386503067,"Down",0.144,0.623140445402299
"GO_ESTROUS_CYCLE",18,0.166666666666667,0,"Down",0.144,0.623140445402299
"GO_CYTOKINE_METABOLIC_PROCESS",17,0.117647058823529,0,"Down",0.144,0.623140445402299
"GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH",61,0.229508196721311,0.0327868852459016,"Down",0.145,0.623140445402299
"GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",48,0.229166666666667,0.0416666666666667,"Down",0.145,0.623140445402299
"GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION",84,0.214285714285714,0.0595238095238095,"Down",0.145,0.623140445402299
"GO_T_CELL_DIFFERENTIATION",120,0.183333333333333,0.025,"Down",0.145,0.623140445402299
"GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION",34,0.0588235294117647,0.147058823529412,"Up",0.145,0.623140445402299
"GO_STRIATED_MUSCLE_CONTRACTION",91,0.142857142857143,0.032967032967033,"Down",0.145,0.623140445402299
"GO_MOVEMENT_OF_CELL_OR_SUBCELLULAR_COMPONENT",1126,0.13765541740675,0.088809946714032,"Down",0.145,0.623140445402299
"GO_LONG_TERM_SYNAPTIC_DEPRESSION",15,0.133333333333333,0.0666666666666667,"Down",0.145,0.623140445402299
"GO_B_CELL_MEDIATED_IMMUNITY",63,0.126984126984127,0.0317460317460317,"Down",0.145,0.623140445402299
"GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION",68,0.117647058823529,0.0294117647058824,"Down",0.145,0.623140445402299
"GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",28,0.107142857142857,0.0714285714285714,"Down",0.145,0.623140445402299
"GO_EMBRYONIC_PLACENTA_MORPHOGENESIS",20,0.1,0,"Down",0.145,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",35,0.257142857142857,0.0857142857142857,"Down",0.146,0.623140445402299
"GO_REGULATION_OF_INTERLEUKIN_1_PRODUCTION",52,0.25,0.0192307692307692,"Down",0.146,0.623140445402299
"GO_PROTEIN_LOCALIZATION_TO_VACUOLE",41,0.024390243902439,0.195121951219512,"Up",0.147,0.623140445402299
"GO_SALIVARY_GLAND_DEVELOPMENT",32,0.1875,0.03125,"Down",0.147,0.623140445402299
"GO_SUPEROXIDE_ANION_GENERATION",11,0.181818181818182,0,"Down",0.147,0.623140445402299
"GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION",171,0.169590643274854,0.0467836257309941,"Down",0.147,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",310,0.151612903225806,0.0645161290322581,"Down",0.147,0.623140445402299
"GO_NATURAL_KILLER_CELL_DIFFERENTIATION",11,0.0909090909090909,0.0909090909090909,"Down",0.147,0.623140445402299
"GO_REGULATION_OF_PROTEIN_HOMOOLIGOMERIZATION",13,0.0769230769230769,0,"Down",0.147,0.623140445402299
"GO_REGULATION_OF_CARTILAGE_DEVELOPMENT",52,0.25,0.0769230769230769,"Down",0.148,0.623140445402299
"GO_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",21,0.19047619047619,0.0952380952380952,"Down",0.148,0.623140445402299
"GO_EMBRYONIC_ORGAN_DEVELOPMENT",366,0.183060109289617,0.0601092896174863,"Down",0.148,0.623140445402299
"GO_EPITHELIAL_CELL_DEVELOPMENT",173,0.173410404624277,0.092485549132948,"Down",0.148,0.623140445402299
"GO_OSTEOBLAST_DIFFERENTIATION",117,0.170940170940171,0.0683760683760684,"Down",0.148,0.623140445402299
"GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY",46,0.130434782608696,0.0217391304347826,"Down",0.148,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_CELL_COMMUNICATION",1083,0.123730378578024,0.0821791320406279,"Down",0.148,0.623140445402299
"GO_DENTATE_GYRUS_DEVELOPMENT",15,0.266666666666667,0.0666666666666667,"Down",0.149,0.623140445402299
"GO_RESPONSE_TO_VITAMIN_E",14,0.214285714285714,0.0714285714285714,"Down",0.149,0.623140445402299
"GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION",189,0.169312169312169,0.105820105820106,"Down",0.149,0.623140445402299
"GO_RECEPTOR_MEDIATED_ENDOCYTOSIS",185,0.135135135135135,0.0918918918918919,"Down",0.149,0.623140445402299
"GO_LIPOPROTEIN_BIOSYNTHETIC_PROCESS",82,0.0487804878048781,0.121951219512195,"Up",0.149,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_CELL_KILLING",12,0.0833333333333333,0,"Down",0.149,0.623140445402299
"GO_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",14,0.0714285714285714,0,"Down",0.149,0.623140445402299
"GO_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS",17,0.0588235294117647,0.235294117647059,"Up",0.15,0.623140445402299
"GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS",311,0.147909967845659,0.067524115755627,"Down",0.15,0.623140445402299
"GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION",35,0.142857142857143,0,"Down",0.15,0.623140445402299
"GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",36,0.111111111111111,0.0277777777777778,"Down",0.15,0.623140445402299
"GO_ACTIVATION_OF_ANAPHASE_PROMOTING_COMPLEX_ACTIVITY",14,0,0,"Down",0.15,0.623140445402299
"GO_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT",14,0.428571428571429,0.0714285714285714,"Down",0.151,0.623140445402299
"GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION",11,0.181818181818182,0,"Down",0.151,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",136,0.169117647058824,0.0808823529411765,"Down",0.151,0.623140445402299
"GO_MORPHOGENESIS_OF_AN_EPITHELIUM",368,0.168478260869565,0.0625,"Down",0.151,0.623140445402299
"GO_RESPONSE_TO_PROTOZOAN",19,0.157894736842105,0,"Down",0.151,0.623140445402299
"GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION",77,0.12987012987013,0.051948051948052,"Down",0.151,0.623140445402299
"GO_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND",458,0.115720524017467,0.0829694323144105,"Down",0.151,0.623140445402299
"GO_RESPONSE_TO_RADIATION",380,0.0973684210526316,0.0421052631578947,"Down",0.151,0.623140445402299
"GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT",12,0.0833333333333333,0.0833333333333333,"Down",0.151,0.623140445402299
"GO_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE",16,0.3125,0.0625,"Down",0.152,0.623140445402299
"GO_HEPATOCYTE_APOPTOTIC_PROCESS",13,0.230769230769231,0,"Down",0.152,0.623140445402299
"GO_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",14,0.214285714285714,0,"Down",0.152,0.623140445402299
"GO_REGULATION_OF_SULFUR_METABOLIC_PROCESS",19,0.210526315789474,0.210526315789474,"Up",0.152,0.623140445402299
"GO_BONE_GROWTH",19,0.210526315789474,0.0526315789473684,"Down",0.152,0.623140445402299
"GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS",20,0.2,0.05,"Down",0.152,0.623140445402299
"GO_CARDIAC_CHAMBER_DEVELOPMENT",131,0.183206106870229,0.0534351145038168,"Down",0.152,0.623140445402299
"GO_BONE_REMODELING",33,0.181818181818182,0.0606060606060606,"Down",0.152,0.623140445402299
"GO_GRANULOCYTE_MIGRATION",54,0.166666666666667,0.0185185185185185,"Down",0.152,0.623140445402299
"GO_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION",56,0.160714285714286,0.0535714285714286,"Down",0.152,0.623140445402299
"GO_GLYCOPROTEIN_METABOLIC_PROCESS",311,0.0836012861736334,0.12540192926045,"Up",0.152,0.623140445402299
"GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS",236,0.0974576271186441,0.0508474576271186,"Down",0.152,0.623140445402299
"GO_DETECTION_OF_OTHER_ORGANISM",12,0.25,0,"Down",0.153,0.623140445402299
"GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",93,0.236559139784946,0.0645161290322581,"Down",0.153,0.623140445402299
"GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",61,0.213114754098361,0.0163934426229508,"Down",0.153,0.623140445402299
"GO_MONOSACCHARIDE_TRANSPORT",46,0.152173913043478,0.0652173913043478,"Down",0.153,0.623140445402299
"GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",73,0.150684931506849,0.0958904109589041,"Down",0.153,0.623140445402299
"GO_PROSTANOID_METABOLIC_PROCESS",24,0.291666666666667,0.0833333333333333,"Down",0.154,0.623140445402299
"GO_POSITIVE_REGULATION_OF_MAST_CELL_DEGRANULATION",11,0.272727272727273,0,"Down",0.154,0.623140445402299
"GO_IMMUNE_RESPONSE",801,0.151061173533084,0.0549313358302122,"Down",0.154,0.623140445402299
"GO_TROPHECTODERMAL_CELL_DIFFERENTIATION",12,0.25,0,"Down",0.155,0.623140445402299
"GO_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING",17,0.235294117647059,0.0588235294117647,"Down",0.155,0.623140445402299
"GO_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",186,0.188172043010753,0.0483870967741935,"Down",0.155,0.623140445402299
"GO_RESPONSE_TO_ELECTRICAL_STIMULUS",40,0.175,0.025,"Down",0.155,0.623140445402299
"GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",105,0.171428571428571,0.0761904761904762,"Down",0.155,0.623140445402299
"GO_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION",73,0.164383561643836,0.0273972602739726,"Down",0.155,0.623140445402299
"GO_OSSIFICATION",233,0.163090128755365,0.0858369098712446,"Down",0.155,0.623140445402299
"GO_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTIONAL_PREINITIATION_COMPLEX_ASSEMBLY",13,0,0.153846153846154,"Up",0.155,0.623140445402299
"GO_REGULATION_OF_T_CELL_MIGRATION",21,0.142857142857143,0,"Down",0.155,0.623140445402299
"GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY",645,0.125581395348837,0.0930232558139535,"Down",0.155,0.623140445402299
"GO_JAK_STAT_CASCADE_INVOLVED_IN_GROWTH_HORMONE_SIGNALING_PATHWAY",11,0.0909090909090909,0,"Down",0.155,0.623140445402299
"GO_GPI_ANCHOR_METABOLIC_PROCESS",33,0.0303030303030303,0.0303030303030303,"Up",0.155,0.623140445402299
"GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE",13,0.384615384615385,0.0769230769230769,"Down",0.156,0.623140445402299
"GO_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION",205,0.204878048780488,0.0585365853658537,"Down",0.156,0.623140445402299
"GO_ANATOMICAL_STRUCTURE_MATURATION",36,0.166666666666667,0.0555555555555556,"Down",0.156,0.623140445402299
