"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS",932,0.239270386266094,0.123390557939914,"Down",0.036,0.294966964285714
"GO_AUTOPHAGY",351,0.199430199430199,0.108262108262108,"Down",0.036,0.294966964285714
"GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",29,0.137931034482759,0.103448275862069,"Down",0.036,0.294966964285714
"GO_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE",20,0.1,0,"Down",0.036,0.294966964285714
"GO_AMIDE_BIOSYNTHETIC_PROCESS",460,0.328260869565217,0.1,"Down",0.037,0.300060954063604
"GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT",16,0.0625,0.3125,"Up",0.037,0.300060954063604
"GO_ONE_CARBON_COMPOUND_TRANSPORT",11,0.181818181818182,0.272727272727273,"Up",0.037,0.300060954063604
"GO_CYTOSOLIC_TRANSPORT",193,0.269430051813472,0.103626943005181,"Down",0.037,0.300060954063604
"GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",293,0.228668941979522,0.119453924914676,"Down",0.037,0.300060954063604
"GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS",62,0.145161290322581,0.193548387096774,"Up",0.037,0.300060954063604
"GO_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",11,0.545454545454545,0,"Down",0.038,0.301881487889273
"GO_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION",13,0.0769230769230769,0.384615384615385,"Up",0.038,0.301881487889273
"GO_TRANSLATIONAL_TERMINATION",91,0.340659340659341,0.010989010989011,"Down",0.038,0.301881487889273
"GO_REGULATION_OF_STEM_CELL_PROLIFERATION",86,0.104651162790698,0.313953488372093,"Up",0.038,0.301881487889273
"GO_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",26,0.307692307692308,0.0384615384615385,"Down",0.038,0.301881487889273
"GO_SPINDLE_LOCALIZATION",37,0.108108108108108,0.27027027027027,"Up",0.038,0.301881487889273
"GO_POSITIVE_REGULATION_OF_LIGASE_ACTIVITY",104,0.269230769230769,0.0384615384615385,"Down",0.038,0.301881487889273
"GO_RESPIRATORY_SYSTEM_DEVELOPMENT",193,0.113989637305699,0.227979274611399,"Up",0.038,0.301881487889273
"GO_NEGATIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",10,0.2,0.1,"Down",0.038,0.301881487889273
"GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND",29,0.137931034482759,0.103448275862069,"Down",0.038,0.301881487889273
"GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",23,0.130434782608696,0.0869565217391304,"Down",0.038,0.301881487889273
"GO_RESPONSE_TO_IRON_ION",35,0.114285714285714,0.0571428571428571,"Down",0.038,0.301881487889273
"GO_PH_REDUCTION",38,0.394736842105263,0.0789473684210526,"Down",0.039,0.307801546391753
"GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",206,0.359223300970874,0.111650485436893,"Down",0.039,0.307801546391753
"GO_7_METHYLGUANOSINE_RNA_CAPPING",33,0.303030303030303,0,"Down",0.039,0.307801546391753
"GO_CELLULAR_PIGMENTATION",42,0.166666666666667,0.166666666666667,"Down",0.039,0.307801546391753
"GO_CYTOPLASMIC_TRANSLATION",35,0.485714285714286,0,"Down",0.04,0.312043293718166
"GO_TRANSLATIONAL_ELONGATION",105,0.361904761904762,0.0285714285714286,"Down",0.04,0.312043293718166
"GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS",26,0.0769230769230769,0.307692307692308,"Up",0.04,0.312043293718166
"GO_HISTONE_H3_K9_MODIFICATION",14,0,0.285714285714286,"Up",0.04,0.312043293718166
"GO_CORONARY_VASCULATURE_DEVELOPMENT",36,0.0555555555555556,0.277777777777778,"Up",0.04,0.312043293718166
"GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",23,0.0434782608695652,0.173913043478261,"Up",0.04,0.312043293718166
"GO_RESPONSE_TO_XENOBIOTIC_STIMULUS",80,0.075,0.1125,"Up",0.04,0.312043293718166
"GO_CONNECTIVE_TISSUE_DEVELOPMENT",190,0.0842105263157895,0.273684210526316,"Up",0.041,0.317784991568297
"GO_FATTY_ACID_TRANSPORT",54,0.148148148148148,0.222222222222222,"Up",0.041,0.317784991568297
"GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",42,0.19047619047619,0.0476190476190476,"Down",0.041,0.317784991568297
"GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE",29,0.137931034482759,0.0344827586206897,"Down",0.041,0.317784991568297
"GO_POSITIVE_REGULATION_OF_HAIR_CYCLE",11,0.0909090909090909,0.363636363636364,"Up",0.042,0.319172727272727
"GO_GAS_TRANSPORT",15,0.333333333333333,0,"Down",0.042,0.319172727272727
"GO_EYELID_DEVELOPMENT_IN_CAMERA_TYPE_EYE",13,0,0.307692307692308,"Up",0.042,0.319172727272727
"GO_CELLULAR_AMIDE_METABOLIC_PROCESS",650,0.272307692307692,0.107692307692308,"Down",0.042,0.319172727272727
"GO_FIBRIL_ORGANIZATION",19,0.263157894736842,0.0526315789473684,"Down",0.042,0.319172727272727
"GO_MOLTING_CYCLE",78,0.0897435897435897,0.256410256410256,"Up",0.042,0.319172727272727
"GO_BIOMINERAL_TISSUE_DEVELOPMENT",69,0.0869565217391304,0.231884057971014,"Up",0.042,0.319172727272727
"GO_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS",165,0.23030303030303,0.103030303030303,"Down",0.042,0.319172727272727
"GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS",31,0.161290322580645,0.225806451612903,"Up",0.042,0.319172727272727
"GO_REGULATION_OF_INTRACELLULAR_TRANSPORT",572,0.204545454545455,0.115384615384615,"Down",0.042,0.319172727272727
"GO_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",107,0.158878504672897,0.102803738317757,"Down",0.042,0.319172727272727
"GO_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS",14,0.142857142857143,0,"Down",0.042,0.319172727272727
"GO_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT",52,0.461538461538462,0.115384615384615,"Down",0.043,0.321548780487805
"GO_REGULATION_OF_SISTER_CHROMATID_COHESION",14,0.0714285714285714,0.357142857142857,"Up",0.043,0.321548780487805
"GO_SPLICEOSOMAL_SNRNP_ASSEMBLY",36,0.305555555555556,0.0555555555555556,"Down",0.043,0.321548780487805
"GO_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM",20,0.05,0.3,"Up",0.043,0.321548780487805
"GO_RESPONSE_TO_THYROID_HORMONE",21,0.285714285714286,0.0952380952380952,"Down",0.043,0.321548780487805
"GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS",328,0.25609756097561,0.109756097560976,"Down",0.043,0.321548780487805
"GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",34,0.205882352941176,0.0588235294117647,"Down",0.043,0.321548780487805
"GO_ESTABLISHMENT_OF_CELL_POLARITY",86,0.104651162790698,0.186046511627907,"Up",0.043,0.321548780487805
"GO_POSITIVE_REGULATION_OF_ERAD_PATHWAY",12,0.166666666666667,0,"Down",0.043,0.321548780487805
"GO_REGULATION_OF_MYOBLAST_PROLIFERATION",9,0.111111111111111,0,"Down",0.043,0.321548780487805
"GO_TELOMERE_CAPPING",18,0,0.277777777777778,"Up",0.044,0.328047811993517
"GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT5_PROTEIN",15,0.2,0.0666666666666667,"Down",0.044,0.328047811993517
"GO_REGULATION_OF_GLIAL_CELL_PROLIFERATION",21,0.0476190476190476,0.333333333333333,"Up",0.045,0.332891479099678
"GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",16,0.3125,0.0625,"Down",0.045,0.332891479099678
"GO_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY",23,0.0869565217391304,0.260869565217391,"Up",0.045,0.332891479099678
"GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS",50,0.06,0.24,"Up",0.045,0.332891479099678
"GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING",45,0.222222222222222,0.0666666666666667,"Down",0.045,0.332891479099678
"GO_REGULATION_OF_HEXOKINASE_ACTIVITY",9,0.111111111111111,0.333333333333333,"Up",0.046,0.337120222929936
"GO_PEPTIDE_METABOLIC_PROCESS",504,0.30952380952381,0.0992063492063492,"Down",0.046,0.337120222929936
"GO_FC_RECEPTOR_SIGNALING_PATHWAY",188,0.308510638297872,0.0638297872340425,"Down",0.046,0.337120222929936
"GO_CARTILAGE_DEVELOPMENT",144,0.0833333333333333,0.305555555555556,"Up",0.046,0.337120222929936
"GO_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",14,0.0714285714285714,0.285714285714286,"Up",0.046,0.337120222929936
"GO_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION",16,0.25,0.125,"Down",0.046,0.337120222929936
"GO_CELLULAR_RESPONSE_TO_VITAMIN_D",14,0.0714285714285714,0.357142857142857,"Up",0.047,0.338983895705521
"GO_EXCRETION",43,0.0697674418604651,0.302325581395349,"Up",0.047,0.338983895705521
"GO_REGULATION_OF_EXOCYTOSIS",179,0.268156424581006,0.0782122905027933,"Down",0.047,0.338983895705521
"GO_INDOLALKYLAMINE_METABOLIC_PROCESS",16,0,0.25,"Up",0.047,0.338983895705521
"GO_GTP_METABOLIC_PROCESS",21,0.142857142857143,0.238095238095238,"Up",0.047,0.338983895705521
"GO_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION",87,0.229885057471264,0.126436781609195,"Down",0.047,0.338983895705521
"GO_IMP_BIOSYNTHETIC_PROCESS",10,0.1,0.2,"Up",0.047,0.338983895705521
"GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",688,0.0726744186046512,0.191860465116279,"Up",0.047,0.338983895705521
"GO_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",11,0.181818181818182,0.0909090909090909,"Down",0.047,0.338983895705521
"GO_RESPONSE_TO_MUSCLE_ACTIVITY",17,0.0588235294117647,0.352941176470588,"Up",0.048,0.338983895705521
"GO_GANGLIOSIDE_BIOSYNTHETIC_PROCESS",18,0.333333333333333,0.111111111111111,"Down",0.048,0.338983895705521
"GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION",42,0.0476190476190476,0.30952380952381,"Up",0.048,0.338983895705521
"GO_ODONTOGENESIS",103,0.0776699029126214,0.281553398058252,"Up",0.048,0.338983895705521
"GO_CHROMOSOME_SEPARATION",16,0.125,0.25,"Up",0.048,0.338983895705521
"GO_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",155,0.109677419354839,0.219354838709677,"Up",0.048,0.338983895705521
"GO_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS",23,0.217391304347826,0.0869565217391304,"Down",0.048,0.338983895705521
"GO_ESTABLISHMENT_OF_NUCLEUS_LOCALIZATION",14,0.0714285714285714,0.214285714285714,"Up",0.048,0.338983895705521
"GO_CERAMIDE_METABOLIC_PROCESS",72,0.208333333333333,0.111111111111111,"Down",0.048,0.338983895705521
"GO_THIOESTER_METABOLIC_PROCESS",75,0.0533333333333333,0.2,"Up",0.048,0.338983895705521
"GO_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",187,0.122994652406417,0.197860962566845,"Up",0.048,0.338983895705521
"GO_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS",26,0.192307692307692,0.0769230769230769,"Down",0.048,0.338983895705521
"GO_ROUNDABOUT_SIGNALING_PATHWAY",11,0.181818181818182,0,"Down",0.048,0.338983895705521
"GO_RECEPTOR_MEDIATED_ENDOCYTOSIS",201,0.169154228855721,0.104477611940299,"Down",0.048,0.338983895705521
"GO_TRICARBOXYLIC_ACID_METABOLIC_PROCESS",36,0.0277777777777778,0.138888888888889,"Up",0.048,0.338983895705521
"GO_PROTEIN_TRANSMEMBRANE_TRANSPORT",49,0.306122448979592,0.0612244897959184,"Down",0.049,0.344009908536585
"GO_PROTEIN_HYDROXYLATION",15,0.0666666666666667,0.266666666666667,"Up",0.049,0.344009908536585
"GO_OTIC_VESICLE_DEVELOPMENT",15,0,0.266666666666667,"Up",0.049,0.344009908536585
"GO_REGULATION_OF_CHROMATIN_BINDING",15,0.133333333333333,0.2,"Up",0.049,0.344009908536585
"GO_EPITHELIAL_CELL_CELL_ADHESION",14,0.214285714285714,0.357142857142857,"Up",0.05,0.347920694864048
"GO_RESPONSE_TO_COLD",41,0.0975609756097561,0.292682926829268,"Up",0.05,0.347920694864048
"GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC",29,0.275862068965517,0,"Down",0.05,0.347920694864048
"GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION",31,0.258064516129032,0.0645161290322581,"Down",0.05,0.347920694864048
"GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS",27,0.222222222222222,0.111111111111111,"Down",0.05,0.347920694864048
"GO_CENTROSOME_CYCLE",43,0.0232558139534884,0.186046511627907,"Up",0.05,0.347920694864048
"GO_MULTIVESICULAR_BODY_SORTING_PATHWAY",11,0.454545454545455,0.0909090909090909,"Down",0.051,0.35176122754491
"GO_SUBSTANTIA_NIGRA_DEVELOPMENT",42,0.30952380952381,0.166666666666667,"Down",0.051,0.35176122754491
"GO_MRNA_MODIFICATION",10,0,0.3,"Up",0.051,0.35176122754491
"GO_NEURON_FATE_SPECIFICATION",31,0.032258064516129,0.290322580645161,"Up",0.051,0.35176122754491
"GO_REGULATION_OF_NEUROBLAST_PROLIFERATION",28,0.107142857142857,0.285714285714286,"Up",0.051,0.35176122754491
"GO_IMMUNOLOGICAL_SYNAPSE_FORMATION",11,0.181818181818182,0,"Down",0.051,0.35176122754491
"GO_CELLULAR_RESPONSE_TO_ELECTRICAL_STIMULUS",13,0.384615384615385,0.153846153846154,"Down",0.052,0.35448150887574
"GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS",14,0.357142857142857,0,"Down",0.052,0.35448150887574
"GO_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY",10,0,0.3,"Up",0.052,0.35448150887574
"GO_PARAXIAL_MESODERM_DEVELOPMENT",16,0,0.25,"Up",0.052,0.35448150887574
"GO_QUATERNARY_AMMONIUM_GROUP_TRANSPORT",18,0.111111111111111,0.222222222222222,"Up",0.052,0.35448150887574
"GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY",120,0.1,0.208333333333333,"Up",0.052,0.35448150887574
"GO_GLYCEROLIPID_METABOLIC_PROCESS",342,0.125730994152047,0.190058479532164,"Up",0.052,0.35448150887574
"GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS",27,0.185185185185185,0.111111111111111,"Down",0.052,0.35448150887574
"GO_DETECTION_OF_CALCIUM_ION",12,0.416666666666667,0.0833333333333333,"Down",0.053,0.359768041237113
"GO_MULTI_ORGANISM_MEMBRANE_ORGANIZATION",25,0.4,0.04,"Down",0.053,0.359768041237113
"GO_MACROPHAGE_DIFFERENTIATION",18,0.222222222222222,0.111111111111111,"Down",0.053,0.359768041237113
"GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",12,0.333333333333333,0,"Down",0.054,0.362879737609329
"GO_ASYMMETRIC_PROTEIN_LOCALIZATION",17,0,0.294117647058824,"Up",0.054,0.362879737609329
"GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON",28,0.0714285714285714,0.285714285714286,"Up",0.054,0.362879737609329
"GO_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",32,0.25,0.0625,"Down",0.054,0.362879737609329
"GO_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC",19,0.105263157894737,0.210526315789474,"Up",0.054,0.362879737609329
"GO_REGULATION_OF_RNA_STABILITY",134,0.201492537313433,0.082089552238806,"Down",0.054,0.362879737609329
"GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",25,0.16,0.08,"Down",0.054,0.362879737609329
"GO_PROTEIN_LOCALIZATION_TO_CENTROSOME",15,0.0666666666666667,0.4,"Up",0.055,0.36805297532656
"GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS",482,0.215767634854772,0.120331950207469,"Down",0.055,0.36805297532656
"GO_REGULATION_OF_LIPID_METABOLIC_PROCESS",265,0.135849056603774,0.181132075471698,"Up",0.055,0.36805297532656
"GO_NEGATIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS",13,0.230769230769231,0.384615384615385,"Up",0.056,0.37210590778098
"GO_MICROVILLUS_ORGANIZATION",19,0.0526315789473684,0.315789473684211,"Up",0.056,0.37210590778098
"GO_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",28,0.107142857142857,0.285714285714286,"Up",0.056,0.37210590778098
"GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS",131,0.16030534351145,0.251908396946565,"Up",0.056,0.37210590778098
"GO_REGULATION_OF_MUSCLE_ADAPTATION",61,0.147540983606557,0.213114754098361,"Up",0.056,0.37210590778098
"GO_BONE_GROWTH",20,0.05,0.3,"Up",0.057,0.375563571428571
"GO_RESPONSE_TO_INTERLEUKIN_6",25,0,0.24,"Up",0.057,0.375563571428571
"GO_STRAND_DISPLACEMENT",25,0,0.24,"Up",0.057,0.375563571428571
"GO_ORGANONITROGEN_COMPOUND_METABOLIC_PROCESS",1623,0.215033887861984,0.130622304374615,"Down",0.057,0.375563571428571
"GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",24,0.0416666666666667,0.208333333333333,"Up",0.057,0.375563571428571
"GO_RESPIRATORY_GASEOUS_EXCHANGE",46,0.152173913043478,0.0217391304347826,"Down",0.057,0.375563571428571
"GO_MITOCHONDRIAL_TRANSLATION",104,0.307692307692308,0.0384615384615385,"Down",0.058,0.3795
"GO_RNA_CAPPING",33,0.303030303030303,0,"Down",0.058,0.3795
"GO_NEGATIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",10,0.3,0.1,"Down",0.058,0.3795
"GO_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS",52,0.230769230769231,0.134615384615385,"Down",0.058,0.3795
"GO_SINGLE_ORGANISM_MEMBRANE_BUDDING",71,0.211267605633803,0.0563380281690141,"Down",0.058,0.3795
"GO_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION",11,0.0909090909090909,0.272727272727273,"Up",0.059,0.382841772151899
"GO_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY",282,0.269503546099291,0.0780141843971631,"Down",0.059,0.382841772151899
"GO_CELL_FATE_SPECIFICATION",69,0.072463768115942,0.231884057971014,"Up",0.059,0.382841772151899
"GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS",48,0.208333333333333,0.0625,"Down",0.059,0.382841772151899
"GO_COVALENT_CHROMATIN_MODIFICATION",306,0.0980392156862745,0.19281045751634,"Up",0.059,0.382841772151899
"GO_PIGMENT_METABOLIC_PROCESS",57,0.157894736842105,0.087719298245614,"Down",0.059,0.382841772151899
"GO_MULTI_ORGANISM_METABOLIC_PROCESS",120,0.525,0.0666666666666667,"Down",0.06,0.386666899441341
"GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND",32,0.25,0.0625,"Down",0.06,0.386666899441341
"GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",20,0.25,0.15,"Down",0.06,0.386666899441341
"GO_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS",315,0.0825396825396825,0.196825396825397,"Up",0.06,0.386666899441341
"GO_PROSTAGLANDIN_BIOSYNTHETIC_PROCESS",18,0.166666666666667,0,"Down",0.06,0.386666899441341
"GO_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS",13,0.153846153846154,0.384615384615385,"Up",0.061,0.388821132596685
"GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS",11,0.0909090909090909,0.363636363636364,"Up",0.061,0.388821132596685
"GO_ANATOMICAL_STRUCTURE_REGRESSION",12,0.0833333333333333,0.333333333333333,"Up",0.061,0.388821132596685
"GO_VENTRAL_SPINAL_CORD_DEVELOPMENT",46,0.0217391304347826,0.282608695652174,"Up",0.061,0.388821132596685
"GO_CELLULAR_MACROMOLECULAR_COMPLEX_ASSEMBLY",616,0.24512987012987,0.102272727272727,"Down",0.061,0.388821132596685
"GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE",53,0.226415094339623,0.0754716981132075,"Down",0.061,0.388821132596685
"GO_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS",178,0.101123595505618,0.213483146067416,"Up",0.061,0.388821132596685
"GO_ACYL_COA_METABOLIC_PROCESS",75,0.0533333333333333,0.2,"Up",0.061,0.388821132596685
"GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",15,0,0.333333333333333,"Up",0.062,0.391463064295486
"GO_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS",22,0.318181818181818,0.136363636363636,"Down",0.062,0.391463064295486
"GO_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",25,0.12,0.24,"Up",0.062,0.391463064295486
"GO_EAR_MORPHOGENESIS",111,0.0900900900900901,0.225225225225225,"Up",0.062,0.391463064295486
"GO_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT",27,0.111111111111111,0.222222222222222,"Up",0.062,0.391463064295486
"GO_REGULATION_OF_CELL_AGING",30,0.0666666666666667,0.2,"Up",0.062,0.391463064295486
"GO_ALCOHOL_BIOSYNTHETIC_PROCESS",108,0.101851851851852,0.194444444444444,"Up",0.062,0.391463064295486
"GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE",11,0.272727272727273,0.0909090909090909,"Down",0.063,0.392989864864865
"GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",19,0.263157894736842,0.0526315789473684,"Down",0.063,0.392989864864865
"GO_QUINONE_METABOLIC_PROCESS",23,0.173913043478261,0.260869565217391,"Up",0.063,0.392989864864865
"GO_REGULATION_OF_COFACTOR_METABOLIC_PROCESS",48,0.145833333333333,0.25,"Up",0.063,0.392989864864865
"GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION",16,0.0625,0.25,"Up",0.063,0.392989864864865
"GO_INNER_EAR_MORPHOGENESIS",91,0.0879120879120879,0.241758241758242,"Up",0.063,0.392989864864865
"GO_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL",130,0.215384615384615,0.1,"Down",0.063,0.392989864864865
"GO_PROTEIN_DEALKYLATION",26,0.0384615384615385,0.192307692307692,"Up",0.063,0.392989864864865
"GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING",17,0,0.176470588235294,"Up",0.063,0.392989864864865
"GO_NEGATIVE_REGULATION_OF_GLIOGENESIS",37,0.135135135135135,0.324324324324324,"Up",0.064,0.395007352941177
"GO_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",13,0.307692307692308,0.0769230769230769,"Down",0.064,0.395007352941177
"GO_NUCLEAR_ENVELOPE_REASSEMBLY",17,0.294117647058824,0.117647058823529,"Down",0.064,0.395007352941177
"GO_REGULATION_OF_COENZYME_METABOLIC_PROCESS",48,0.145833333333333,0.25,"Up",0.064,0.395007352941177
"GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_HYPERTROPHY",21,0.0952380952380952,0.19047619047619,"Up",0.064,0.395007352941177
"GO_REGULATION_OF_PROTEIN_DEACETYLATION",32,0.09375,0.1875,"Up",0.064,0.395007352941177
"GO_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",202,0.0940594059405941,0.178217821782178,"Up",0.064,0.395007352941177
"GO_PHOSPHATIDYLINOSITOL_ACYL_CHAIN_REMODELING",16,0.125,0.0625,"Down",0.064,0.395007352941177
"GO_SALIVARY_GLAND_DEVELOPMENT",32,0.03125,0.34375,"Up",0.065,0.39856374501992
"GO_CARDIAC_ATRIUM_DEVELOPMENT",29,0.103448275862069,0.241379310344828,"Up",0.065,0.39856374501992
"GO_PROTEIN_N_LINKED_GLYCOSYLATION",74,0.202702702702703,0.0675675675675676,"Down",0.065,0.39856374501992
"GO_REGULATION_OF_CELL_FATE_COMMITMENT",26,0.0384615384615385,0.192307692307692,"Up",0.065,0.39856374501992
"GO_RESPONSE_TO_FUNGUS",41,0.170731707317073,0.0487804878048781,"Down",0.065,0.39856374501992
"GO_ASTROCYTE_DIFFERENTIATION",38,0.105263157894737,0.289473684210526,"Up",0.066,0.399962598425197
"GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_III_PROMOTER",19,0.105263157894737,0.263157894736842,"Up",0.066,0.399962598425197
"GO_DNA_DEMETHYLATION",12,0.0833333333333333,0.25,"Up",0.066,0.399962598425197
"GO_POSITIVE_REGULATION_OF_CHOLESTEROL_TRANSPORT",17,0.117647058823529,0.235294117647059,"Up",0.066,0.399962598425197
"GO_CELLULAR_RESPONSE_TO_NITRIC_OXIDE",14,0,0.214285714285714,"Up",0.066,0.399962598425197
"GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS",68,0.0882352941176471,0.205882352941176,"Up",0.066,0.399962598425197
"GO_RESPONSE_TO_ANGIOTENSIN",17,0.0588235294117647,0.176470588235294,"Up",0.066,0.399962598425197
"GO_CELLULAR_RESPONSE_TO_ALKALOID",32,0.15625,0.09375,"Down",0.066,0.399962598425197
"GO_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE",13,0,0.153846153846154,"Up",0.066,0.399962598425197
"GO_GLIAL_CELL_FATE_COMMITMENT",13,0.0769230769230769,0.384615384615385,"Up",0.067,0.402372561768531
"GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C",12,0.333333333333333,0,"Down",0.067,0.402372561768531
"GO_DOPAMINE_TRANSPORT",10,0.3,0,"Down",0.067,0.402372561768531
"GO_RESPONSE_TO_INTERFERON_ALPHA",17,0.0588235294117647,0.294117647058824,"Up",0.067,0.402372561768531
"GO_REGULATION_OF_POSITIVE_CHEMOTAXIS",21,0.0952380952380952,0.285714285714286,"Up",0.067,0.402372561768531
"GO_POSITIVE_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS",48,0.208333333333333,0.0625,"Down",0.067,0.402372561768531
"GO_METHIONINE_METABOLIC_PROCESS",18,0.111111111111111,0.0555555555555556,"Down",0.067,0.402372561768531
