"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"BIOCARTA_LYM_PATHWAY",10,0.2,0,"Down",0.074,0.422166666666667,"ENSMUSG00000025809, ENSMUSG00000030830","Itgb1, Itgal"
"REACTOME_PHASE_II_CONJUGATION",49,0.122448979591837,0.0816326530612245,"Down",0.074,0.422166666666667,"ENSMUSG00000000326, ENSMUSG00000006345, ENSMUSG00000032350","Comt, Ggt1, Gclc"
"PID_UPA_UPAR_PATHWAY",40,0.1,0.075,"Down",0.074,0.422166666666667,"ENSMUSG00000058325, ENSMUSG00000021822, ENSMUSG00000025809, ENSMUSG00000027087","Dock1, Plau, Itgb1, Itgav"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS",34,0.0294117647058824,0.294117647058824,"Up",0.075,0.422166666666667,"ENSMUSG00000022376, ENSMUSG00000020524, ENSMUSG00000026959, ENSMUSG00000002771, ENSMUSG00000002413","Adcy8, Gria1, Grin1, Grin2d, Braf"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",114,0.140350877192982,0.254385964912281,"Up",0.075,0.422166666666667,"ENSMUSG00000032192, ENSMUSG00000046159, ENSMUSG00000022376, ENSMUSG00000025127, ENSMUSG00000024027, ENSMUSG00000024639, ENSMUSG00000042258, ENSMUSG00000035681, ENSMUSG00000096146, ENSMUSG00000021587, ENSMUSG00000032058, ENSMUSG00000025855, ENSMUSG00000027690, ENSMUSG00000027273, ENSMUSG00000026797, ENSMUSG00000040136, ENSMUSG00000034656, ENSMUSG00000057914","Gnb5, Chrm3, Adcy8, Gcgr, Glp1r, Gnaq, Isl1, Kcnc2, Kcnj11, Pcsk1, Ppp2r1b, Prkar1b, Slc2a2, Snap25, Stxbp1, Abcc8, Cacna1a, Cacnb2"
"REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION",22,0.181818181818182,0,"Down",0.075,0.422166666666667,"ENSMUSG00000021592, ENSMUSG00000025538, ENSMUSG00000022912, ENSMUSG00000096145","Arsk, Sumf2, Pros1, Vkorc1"
"REACTOME_EXTENSION_OF_TELOMERES",27,0.148148148148148,0.037037037037037,"Down",0.075,0.422166666666667,"ENSMUSG00000038644, ENSMUSG00000000751","Pold1, Rpa1"
"REACTOME_G0_AND_EARLY_G1",23,0.130434782608696,0,"Down",0.075,0.422166666666667,"ENSMUSG00000025358, ENSMUSG00000035310, ENSMUSG00000028800","Cdk2, Lin54, Hdac1"
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",21,0.0476190476190476,0,"Down",0.075,0.422166666666667,"",""
"KEGG_LONG_TERM_POTENTIATION",64,0.09375,0.28125,"Up",0.076,0.424207627118644,"ENSMUSG00000022376, ENSMUSG00000033953, ENSMUSG00000026959, ENSMUSG00000002413, ENSMUSG00000002771, ENSMUSG00000020524, ENSMUSG00000001127, ENSMUSG00000024639, ENSMUSG00000021816","Adcy8, Ppp3r1, Grin1, Braf, Grin2d, Gria1, Araf, Gnaq, Ppp3cb"
"REACTOME_SIGNALING_BY_NOTCH3",12,0.166666666666667,0,"Down",0.076,0.424207627118644,"ENSMUSG00000015750","Aph1a"
"REACTOME_DNA_STRAND_ELONGATION",30,0.266666666666667,0,"Down",0.077,0.424430962343096,"ENSMUSG00000002870, ENSMUSG00000041859, ENSMUSG00000038644, ENSMUSG00000000751","Mcm2, Mcm3, Pold1, Rpa1"
"REACTOME_DAG_AND_IP3_SIGNALING",27,0.037037037037037,0.259259259259259,"Up",0.077,0.424430962343096,"ENSMUSG00000022376, ENSMUSG00000025855","Adcy8, Prkar1b"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",31,0.161290322580645,0.0967741935483871,"Down",0.077,0.424430962343096,"ENSMUSG00000027199, ENSMUSG00000053398, ENSMUSG00000024640, ENSMUSG00000029446, ENSMUSG00000009614","Gatm, Phgdh, Psat1, Psph, Sardh"
"PID_NFAT_3PATHWAY",53,0.0377358490566038,0.226415094339623,"Up",0.078,0.426410788381743,"ENSMUSG00000033953, ENSMUSG00000051391, ENSMUSG00000022285, ENSMUSG00000031628, ENSMUSG00000021816, ENSMUSG00000021936, ENSMUSG00000039601, ENSMUSG00000022812","Ppp3r1, Ywhag, Ywhaz, Casp3, Ppp3cb, Mapk8, Rcan2, Gsk3b"
"REACTOME_GLUCURONIDATION",9,0,0,"Down",0.078,0.426410788381743,"",""
"KEGG_PROTEIN_EXPORT",22,0.227272727272727,0.0454545454545455,"Down",0.08,0.43131970260223,"ENSMUSG00000056899, ENSMUSG00000024516, ENSMUSG00000035227","Immp2l, Sec11c, Spcs2"
"BIOCARTA_GABA_PATHWAY",10,0,0.3,"Up",0.081,0.43131970260223,"ENSMUSG00000026825","Dnm1"
"REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS",263,0.0418250950570342,0.273764258555133,"Up",0.081,0.43131970260223,"ENSMUSG00000028012, ENSMUSG00000073888, ENSMUSG00000046159, ENSMUSG00000074939, ENSMUSG00000044288, ENSMUSG00000050558, ENSMUSG00000032259, ENSMUSG00000039358, ENSMUSG00000068122, ENSMUSG00000026525, ENSMUSG00000024553, ENSMUSG00000051136, ENSMUSG00000015812, ENSMUSG00000045052, ENSMUSG00000039321, ENSMUSG00000031364, ENSMUSG00000032360, ENSMUSG00000070687, ENSMUSG00000050783, ENSMUSG00000038537, ENSMUSG00000054764, ENSMUSG00000029819, ENSMUSG00000028004, ENSMUSG00000050511, ENSMUSG00000000766, ENSMUSG00000049112, ENSMUSG00000027765, ENSMUSG00000045573, ENSMUSG00000045731, ENSMUSG00000037727, ENSMUSG00000061353, ENSMUSG00000004366, ENSMUSG00000025400, ENSMUSG00000030043, ENSMUSG00000059763","Rrh, Ccl27a, Chrm3, Chrm5, Cnr1, Prokr2, Drd2, Drd5, Agtr2, Opn3, Galr1, Ghsr, Gnrh1, Prlhr, Uts2r, Grpr, Hcrtr2, Htr1d, Htr1f, Mc3r, Mtnr1a, Npy, Npy2r, Oprd1, Oprm1, Oxtr, P2ry1, Penk, Pnoc, Avp, Cxcl12, Sst, Tac2, Tacr1, Taar2"
"KEGG_SPHINGOLIPID_METABOLISM",36,0.222222222222222,0.111111111111111,"Down",0.081,0.43131970260223,"ENSMUSG00000021003, ENSMUSG00000028048, ENSMUSG00000019822, ENSMUSG00000031591, ENSMUSG00000021036, ENSMUSG00000021468, ENSMUSG00000024887","Galc, Gba, Smpd2, Asah1, Sptlc2, Sptlc1, Asah2"
"KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM",16,0.1875,0,"Down",0.081,0.43131970260223,"ENSMUSG00000028405, ENSMUSG00000035637, ENSMUSG00000021048","Aco1, Grhpr, Mthfd1"
"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",48,0.104166666666667,0,"Down",0.081,0.43131970260223,"ENSMUSG00000022828, ENSMUSG00000001524, ENSMUSG00000043866, ENSMUSG00000028899","Gtf2e1, Gtf2h4, Taf10, Taf12"
"REACTOME_GABA_A_RECEPTOR_ACTIVATION",12,0,0.5,"Up",0.083,0.43131970260223,"ENSMUSG00000055026","Gabrg3"
"REACTOME_REGULATION_OF_INSULIN_SECRETION",87,0.160919540229885,0.28735632183908,"Up",0.083,0.43131970260223,"ENSMUSG00000032192, ENSMUSG00000046159, ENSMUSG00000022376, ENSMUSG00000024027, ENSMUSG00000024639, ENSMUSG00000042258, ENSMUSG00000035681, ENSMUSG00000096146, ENSMUSG00000021587, ENSMUSG00000025855, ENSMUSG00000027690, ENSMUSG00000027273, ENSMUSG00000026797, ENSMUSG00000040136, ENSMUSG00000034656, ENSMUSG00000057914","Gnb5, Chrm3, Adcy8, Glp1r, Gnaq, Isl1, Kcnc2, Kcnj11, Pcsk1, Prkar1b, Slc2a2, Snap25, Stxbp1, Abcc8, Cacna1a, Cacnb2"
"BIOCARTA_IL6_PATHWAY",22,0.136363636363636,0,"Down",0.083,0.43131970260223,"ENSMUSG00000021756, ENSMUSG00000042626, ENSMUSG00000032175","Il6st, Shc1, Tyk2"
"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",10,0.1,0,"Down",0.083,0.43131970260223,"ENSMUSG00000061286","Exosc5"
"BIOCARTA_RNA_PATHWAY",10,0.5,0,"Down",0.084,0.43131970260223,"ENSMUSG00000028163","Nfkb1"
"PID_CONE_PATHWAY",21,0.0476190476190476,0.238095238095238,"Up",0.084,0.43131970260223,"ENSMUSG00000060890, ENSMUSG00000032192, ENSMUSG00000026114","Arr3, Gnb5, Cnga3"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",118,0.0677966101694915,0.296610169491525,"Up",0.085,0.43131970260223,"ENSMUSG00000032192, ENSMUSG00000038300, ENSMUSG00000022376, ENSMUSG00000003476, ENSMUSG00000039358, ENSMUSG00000025127, ENSMUSG00000024027, ENSMUSG00000038537, ENSMUSG00000037727, ENSMUSG00000025946, ENSMUSG00000030669, ENSMUSG00000059763","Gnb5, Pth2, Adcy8, Crhr2, Drd5, Gcgr, Glp1r, Mc3r, Avp, Pth2r, Calca, Taar2"
"PID_ECADHERIN_NASCENT_AJ_PATHWAY",38,0.157894736842105,0,"Down",0.085,0.43131970260223,"ENSMUSG00000070348, ENSMUSG00000028868, ENSMUSG00000037815, ENSMUSG00000030516, ENSMUSG00000007815","Ccnd1, Wasf2, Ctnna1, Tjp1, Rhoa"
"KEGG_RIBOFLAVIN_METABOLISM",16,0.125,0.0625,"Down",0.085,0.43131970260223,"ENSMUSG00000037370, ENSMUSG00000028093","Enpp1, Acp6"
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION",78,0.0769230769230769,0.0384615384615385,"Down",0.085,0.43131970260223,"ENSMUSG00000001524, ENSMUSG00000018102","Gtf2h4, Hist1h2bc"
"BIOCARTA_AKAP13_PATHWAY",11,0.454545454545455,0.181818181818182,"Down",0.086,0.43131970260223,"ENSMUSG00000007815, ENSMUSG00000066406, ENSMUSG00000000149","Rhoa, Akap13, Gna12"
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX",13,0.384615384615385,0,"Down",0.086,0.43131970260223,"ENSMUSG00000022414, ENSMUSG00000047123, ENSMUSG00000031639, ENSMUSG00000027164","Tab1, Ticam1, Tlr3, Traf6"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP",13,0.230769230769231,0.153846153846154,"Up",0.086,0.43131970260223,"ENSMUSG00000042258, ENSMUSG00000021587","Isl1, Pcsk1"
"PID_NECTIN_PATHWAY",26,0.192307692307692,0,"Down",0.086,0.43131970260223,"ENSMUSG00000037815, ENSMUSG00000027087, ENSMUSG00000038235","Ctnna1, Itgav, F11r"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_",34,0.0588235294117647,0,"Down",0.086,0.43131970260223,"ENSMUSG00000001524","Gtf2h4"
"BIOCARTA_CERAMIDE_PATHWAY",22,0.318181818181818,0.0454545454545455,"Down",0.087,0.43131970260223,"ENSMUSG00000026029, ENSMUSG00000030341, ENSMUSG00000026942, ENSMUSG00000031077, ENSMUSG00000028163, ENSMUSG00000031887","Casp8, Tnfrsf1a, Traf2, Fadd, Nfkb1, Tradd"
"BIOCARTA_GRANULOCYTES_PATHWAY",13,0.153846153846154,0,"Down",0.087,0.43131970260223,"ENSMUSG00000024401, ENSMUSG00000030830, ENSMUSG00000026580","Tnf, Itgal, Selp"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",43,0.13953488372093,0,"Down",0.087,0.43131970260223,"ENSMUSG00000000751, ENSMUSG00000038644, ENSMUSG00000001524","Rpa1, Pold1, Gtf2h4"
"REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION",12,0,0.333333333333333,"Up",0.088,0.43131970260223,"ENSMUSG00000021974, ENSMUSG00000031073","Fgf9, Fgf15"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",32,0.1875,0,"Down",0.088,0.43131970260223,"ENSMUSG00000028899, ENSMUSG00000043866, ENSMUSG00000022828, ENSMUSG00000001524","Taf12, Taf10, Gtf2e1, Gtf2h4"
"REACTOME_PHOSPHOLIPID_METABOLISM",184,0.16304347826087,0.0869565217391304,"Down",0.088,0.43131970260223,"ENSMUSG00000004270, ENSMUSG00000021468, ENSMUSG00000060675, ENSMUSG00000033174, ENSMUSG00000021592, ENSMUSG00000028412, ENSMUSG00000021003, ENSMUSG00000025538, ENSMUSG00000028048, ENSMUSG00000000594, ENSMUSG00000025745, ENSMUSG00000059447, ENSMUSG00000032737, ENSMUSG00000031591, ENSMUSG00000005615, ENSMUSG00000026737, ENSMUSG00000056220, ENSMUSG00000027695, ENSMUSG00000020828, ENSMUSG00000017760, ENSMUSG00000024887, ENSMUSG00000001211, ENSMUSG00000019822, ENSMUSG00000021036, ENSMUSG00000038417","Lpcat3, Sptlc1, Pla2g16, Mgll, Arsk, Slc44a1, Galc, Sumf2, Gba, Gm2a, Hadha, Hadhb, Inppl1, Asah1, Pcyt1a, Pip4k2a, Pla2g4a, Pld1, Pld2, Ctsa, Asah2, Agpat3, Smpd2, Sptlc2, Fig4"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",101,0.128712871287129,0.099009900990099,"Down",0.088,0.43131970260223,"ENSMUSG00000025358, ENSMUSG00000020232, ENSMUSG00000049577, ENSMUSG00000058325, ENSMUSG00000026842, ENSMUSG00000028800, ENSMUSG00000003184, ENSMUSG00000059060, ENSMUSG00000018143, ENSMUSG00000035954","Cdk2, Hmg20b, Zfpm1, Dock1, Abl1, Hdac1, Irf3, Rad51b, Mafk, Dock4"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",26,0.0769230769230769,0.230769230769231,"Up",0.089,0.431552727272727,"ENSMUSG00000031628, ENSMUSG00000024639, ENSMUSG00000021936","Casp3, Gnaq, Mapk8"
"BIOCARTA_GPCR_PATHWAY",31,0.0645161290322581,0.193548387096774,"Up",0.089,0.431552727272727,"ENSMUSG00000024639, ENSMUSG00000021816, ENSMUSG00000025855","Gnaq, Ppp3cb, Prkar1b"
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",24,0.0416666666666667,0.333333333333333,"Up",0.09,0.431552727272727,"ENSMUSG00000037610, ENSMUSG00000041624, ENSMUSG00000029361, ENSMUSG00000024575, ENSMUSG00000029491","Kcnmb2, Gucy1a2, Nos1, Pde6a, Pde6b"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",56,0.25,0.0535714285714286,"Down",0.09,0.431552727272727,"ENSMUSG00000003184, ENSMUSG00000025225, ENSMUSG00000037523, ENSMUSG00000026942, ENSMUSG00000027164, ENSMUSG00000000275, ENSMUSG00000017830, ENSMUSG00000026029, ENSMUSG00000031077","Irf3, Nfkb2, Mavs, Traf2, Traf6, Trim25, Dhx58, Casp8, Fadd"
"BIOCARTA_NFAT_PATHWAY",49,0.0408163265306122,0.224489795918367,"Up",0.09,0.431552727272727,"ENSMUSG00000021936, ENSMUSG00000022812, ENSMUSG00000021816, ENSMUSG00000025855","Mapk8, Gsk3b, Ppp3cb, Prkar1b"
"PID_MYC_REPRESS_PATHWAY",61,0.19672131147541,0.0491803278688525,"Down",0.09,0.431552727272727,"ENSMUSG00000024812, ENSMUSG00000026687, ENSMUSG00000032402, ENSMUSG00000028800, ENSMUSG00000037235, ENSMUSG00000021127, ENSMUSG00000036390, ENSMUSG00000025809, ENSMUSG00000029275, ENSMUSG00000070348","Tjp2, Aldh9a1, Smad3, Hdac1, Mxd4, Zfp36l1, Gadd45a, Itgb1, Gfi1, Ccnd1"
"BIOCARTA_P53_PATHWAY",16,0.25,0.0625,"Down",0.091,0.43479347826087,"ENSMUSG00000070348, ENSMUSG00000025358, ENSMUSG00000006728, ENSMUSG00000036390","Ccnd1, Cdk2, Cdk4, Gadd45a"
"REACTOME_METABOLISM_OF_NUCLEOTIDES",69,0.115942028985507,0.0579710144927536,"Down",0.092,0.436609756097561,"ENSMUSG00000028792, ENSMUSG00000021871, ENSMUSG00000002326, ENSMUSG00000027187","Ak2, Pnp, Gmpr2, Cat"
"REACTOME_NETRIN1_SIGNALING",37,0.0540540540540541,0.324324324324324,"Up",0.093,0.436609756097561,"ENSMUSG00000032735, ENSMUSG00000048027, ENSMUSG00000021541","Ablim3, Rgmb, Trpc7"
"REACTOME_DIABETES_PATHWAYS",121,0.173553719008264,0.115702479338843,"Down",0.093,0.436609756097561,"ENSMUSG00000020571, ENSMUSG00000024875, ENSMUSG00000010830, ENSMUSG00000030894, ENSMUSG00000026663, ENSMUSG00000018574, ENSMUSG00000004460, ENSMUSG00000041895, ENSMUSG00000061286, ENSMUSG00000042626, ENSMUSG00000024516, ENSMUSG00000030104, ENSMUSG00000035227","Pdia6, Yif1a, Kdelr3, Tpp1, Atf6, Acadvl, Dnajb11, Wipi1, Exosc5, Shc1, Sec11c, Edem1, Spcs2"
"BIOCARTA_SODD_PATHWAY",10,0.5,0.1,"Down",0.094,0.436609756097561,"ENSMUSG00000026029, ENSMUSG00000026942, ENSMUSG00000031077, ENSMUSG00000024401, ENSMUSG00000031887, ENSMUSG00000030341","Casp8, Traf2, Fadd, Tnf, Tradd, Tnfrsf1a"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",92,0.0543478260869565,0.239130434782609,"Up",0.094,0.436609756097561,"ENSMUSG00000060681, ENSMUSG00000031089, ENSMUSG00000037771, ENSMUSG00000019935, ENSMUSG00000022464, ENSMUSG00000030500, ENSMUSG00000063873, ENSMUSG00000027202, ENSMUSG00000021490","Slc9a6, Slc6a14, Slc32a1, Slc17a8, Slc38a4, Slc17a6, Slc24a3, Slc12a1, Slc34a1"
"REACTOME_LAGGING_STRAND_SYNTHESIS",19,0.210526315789474,0,"Down",0.094,0.436609756097561,"ENSMUSG00000038644, ENSMUSG00000000751","Pold1, Rpa1"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",42,0.166666666666667,0.0238095238095238,"Down",0.094,0.436609756097561,"ENSMUSG00000028163, ENSMUSG00000003184, ENSMUSG00000037523, ENSMUSG00000024349","Nfkb1, Irf3, Mavs, Tmem173"
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",16,0.1875,0,"Down",0.095,0.436609756097561,"ENSMUSG00000022747, ENSMUSG00000020788","St3gal6, Atp2a3"
"REACTOME_SIGNALING_BY_GPCR",753,0.0464807436918991,0.183266932270916,"Up",0.095,0.436609756097561,"ENSMUSG00000032192, ENSMUSG00000028012, ENSMUSG00000073888, ENSMUSG00000038300, ENSMUSG00000046159, ENSMUSG00000074939, ENSMUSG00000022376, ENSMUSG00000044288, ENSMUSG00000059504, ENSMUSG00000050558, ENSMUSG00000045514, ENSMUSG00000003476, ENSMUSG00000022861, ENSMUSG00000032259, ENSMUSG00000039358, ENSMUSG00000068122, ENSMUSG00000073907, ENSMUSG00000067522, ENSMUSG00000026525, ENSMUSG00000024553, ENSMUSG00000025127, ENSMUSG00000096169, ENSMUSG00000095377, ENSMUSG00000051136, ENSMUSG00000024027, ENSMUSG00000024639, ENSMUSG00000015812, ENSMUSG00000045052, ENSMUSG00000039321, ENSMUSG00000023192, ENSMUSG00000031364, ENSMUSG00000032360, ENSMUSG00000070687, ENSMUSG00000050783, ENSMUSG00000038537, ENSMUSG00000054764, ENSMUSG00000029819, ENSMUSG00000028004, ENSMUSG00000050511, ENSMUSG00000000766, ENSMUSG00000049112, ENSMUSG00000027765, ENSMUSG00000045573, ENSMUSG00000045731, ENSMUSG00000037727, ENSMUSG00000032058, ENSMUSG00000021816, ENSMUSG00000033953, ENSMUSG00000025855, ENSMUSG00000021541, ENSMUSG00000025946, ENSMUSG00000038530, ENSMUSG00000061353, ENSMUSG00000004366, ENSMUSG00000025400, ENSMUSG00000030043, ENSMUSG00000030669, ENSMUSG00000028950, ENSMUSG00000042671, ENSMUSG00000059763","Gnb5, Rrh, Ccl27a, Pth2, Chrm3, Chrm5, Adcy8, Cnr1, Olfr314, Prokr2, Olfr460, Crhr2, Dgkg, Drd2, Drd5, Agtr2, Olfr689, Olfr76, Opn3, Galr1, Gcgr, Gm4461, Olfr91, Ghsr, Glp1r, Gnaq, Gnrh1, Prlhr, Uts2r, Grm2, Grpr, Hcrtr2, Htr1d, Htr1f, Mc3r, Mtnr1a, Npy, Npy2r, Oprd1, Oprm1, Oxtr, P2ry1, Penk, Pnoc, Avp, Ppp2r1b, Ppp3cb, Ppp3r1, Prkar1b, Trpc7, Pth2r, Rgs4, Cxcl12, Sst, Tac2, Tacr1, Calca, Tas1r1, Rgs8, Taar2"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",77,0.155844155844156,0.025974025974026,"Down",0.095,0.436609756097561,"ENSMUSG00000022469, ENSMUSG00000030830, ENSMUSG00000027087, ENSMUSG00000025809, ENSMUSG00000019899, ENSMUSG00000026478, ENSMUSG00000038235, ENSMUSG00000053062, ENSMUSG00000042626","Rapgef3, Itgal, Itgav, Itgb1, Lama2, Lamc1, F11r, Jam2, Shc1"
"REACTOME_MRNA_CAPPING",27,0.0740740740740741,0,"Down",0.095,0.436609756097561,"ENSMUSG00000001524","Gtf2h4"
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",35,0.142857142857143,0,"Down",0.096,0.438176470588235,"ENSMUSG00000026104, ENSMUSG00000042626, ENSMUSG00000031714","Stat1, Shc1, Gab1"
"REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX",27,0.0740740740740741,0,"Down",0.096,0.438176470588235,"ENSMUSG00000001524","Gtf2h4"
"KEGG_LYSINE_DEGRADATION",38,0.236842105263158,0.105263157894737,"Down",0.097,0.438215753424658,"ENSMUSG00000019055, ENSMUSG00000027984, ENSMUSG00000025745, ENSMUSG00000025465, ENSMUSG00000026687, ENSMUSG00000022853, ENSMUSG00000053644, ENSMUSG00000071350","Plod1, Hadh, Hadha, Echs1, Aldh9a1, Ehhadh, Aldh7a1, Setdb2"
"REACTOME_GPCR_DOWNSTREAM_SIGNALING",659,0.0455235204855842,0.182094081942337,"Up",0.097,0.438215753424658,"ENSMUSG00000032192, ENSMUSG00000028012, ENSMUSG00000073888, ENSMUSG00000038300, ENSMUSG00000046159, ENSMUSG00000074939, ENSMUSG00000022376, ENSMUSG00000044288, ENSMUSG00000059504, ENSMUSG00000050558, ENSMUSG00000045514, ENSMUSG00000003476, ENSMUSG00000022861, ENSMUSG00000032259, ENSMUSG00000039358, ENSMUSG00000068122, ENSMUSG00000073907, ENSMUSG00000067522, ENSMUSG00000026525, ENSMUSG00000024553, ENSMUSG00000025127, ENSMUSG00000096169, ENSMUSG00000095377, ENSMUSG00000051136, ENSMUSG00000024027, ENSMUSG00000024639, ENSMUSG00000015812, ENSMUSG00000039321, ENSMUSG00000031364, ENSMUSG00000032360, ENSMUSG00000070687, ENSMUSG00000050783, ENSMUSG00000038537, ENSMUSG00000054764, ENSMUSG00000029819, ENSMUSG00000028004, ENSMUSG00000050511, ENSMUSG00000000766, ENSMUSG00000049112, ENSMUSG00000027765, ENSMUSG00000045573, ENSMUSG00000045731, ENSMUSG00000037727, ENSMUSG00000021541, ENSMUSG00000025946, ENSMUSG00000038530, ENSMUSG00000061353, ENSMUSG00000004366, ENSMUSG00000025400, ENSMUSG00000030043, ENSMUSG00000030669, ENSMUSG00000042671, ENSMUSG00000059763","Gnb5, Rrh, Ccl27a, Pth2, Chrm3, Chrm5, Adcy8, Cnr1, Olfr314, Prokr2, Olfr460, Crhr2, Dgkg, Drd2, Drd5, Agtr2, Olfr689, Olfr76, Opn3, Galr1, Gcgr, Gm4461, Olfr91, Ghsr, Glp1r, Gnaq, Gnrh1, Uts2r, Grpr, Hcrtr2, Htr1d, Htr1f, Mc3r, Mtnr1a, Npy, Npy2r, Oprd1, Oprm1, Oxtr, P2ry1, Penk, Pnoc, Avp, Trpc7, Pth2r, Rgs4, Cxcl12, Sst, Tac2, Tacr1, Calca, Rgs8, Taar2"
"BIOCARTA_VEGF_PATHWAY",29,0.103448275862069,0,"Down",0.097,0.438215753424658,"ENSMUSG00000042626, ENSMUSG00000033933","Shc1, Vhl"
"ST_WNT_BETA_CATENIN_PATHWAY",34,0.0882352941176471,0.205882352941176,"Up",0.098,0.438291946308725,"ENSMUSG00000031535, ENSMUSG00000022812, ENSMUSG00000030772, ENSMUSG00000044548","Dkk4, Gsk3b, Dkk3, Dact1"
"REACTOME_BETA_DEFENSINS",24,0,0,"Down",0.098,0.438291946308725,"",""
"REACTOME_TRYPTOPHAN_CATABOLISM",9,0,0.222222222222222,"Up",0.099,0.438291946308725,"ENSMUSG00000026348","Acmsd"
"REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR",11,0.181818181818182,0,"Down",0.099,0.438291946308725,"ENSMUSG00000052593","Adam17"
"PID_INTEGRIN_A4B1_PATHWAY",32,0.15625,0.15625,"Down",0.099,0.438291946308725,"ENSMUSG00000025809, ENSMUSG00000027303, ENSMUSG00000058325, ENSMUSG00000053062, ENSMUSG00000037706","Itgb1, Ptpra, Dock1, Jam2, Cd81"
"REACTOME_S_PHASE",106,0.132075471698113,0,"Down",0.099,0.438291946308725,"ENSMUSG00000025358, ENSMUSG00000006728, ENSMUSG00000002870, ENSMUSG00000041859, ENSMUSG00000038644, ENSMUSG00000024338, ENSMUSG00000070348, ENSMUSG00000000751","Cdk2, Cdk4, Mcm2, Mcm3, Pold1, Psmb8, Ccnd1, Rpa1"
"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS",24,0.0416666666666667,0.291666666666667,"Up",0.1,0.441260869565217,"ENSMUSG00000026959, ENSMUSG00000002771, ENSMUSG00000002413","Grin1, Grin2d, Braf"
"PID_SMAD2_3PATHWAY",17,0.176470588235294,0,"Down",0.101,0.441275409836066,"ENSMUSG00000026176, ENSMUSG00000032402","Ctdsp1, Smad3"
"BIOCARTA_P35ALZHEIMERS_PATHWAY",11,0,0.272727272727273,"Up",0.102,0.441275409836066,"ENSMUSG00000022812","Gsk3b"
"BIOCARTA_G1_PATHWAY",27,0.259259259259259,0.037037037037037,"Down",0.102,0.441275409836066,"ENSMUSG00000070348, ENSMUSG00000025358, ENSMUSG00000006728, ENSMUSG00000026842, ENSMUSG00000021707, ENSMUSG00000028800, ENSMUSG00000032402","Ccnd1, Cdk2, Cdk4, Abl1, Dhfr, Hdac1, Smad3"
"KEGG_MISMATCH_REPAIR",22,0.181818181818182,0,"Down",0.102,0.441275409836066,"ENSMUSG00000038644, ENSMUSG00000000751","Pold1, Rpa1"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",63,0.126984126984127,0,"Down",0.102,0.441275409836066,"ENSMUSG00000018983, ENSMUSG00000002870, ENSMUSG00000041859, ENSMUSG00000006715, ENSMUSG00000024338","E2f2, Mcm2, Mcm3, Gmnn, Psmb8"
"BIOCARTA_SKP2E2F_PATHWAY",10,0.1,0,"Down",0.102,0.441275409836066,"ENSMUSG00000025358","Cdk2"
"PID_ATM_PATHWAY",32,0.125,0.03125,"Down",0.103,0.441334337349398,"ENSMUSG00000026842, ENSMUSG00000061607","Abl1, Mdc1"
