"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS",42,0.166666666666667,0,"Down",0.042,0.223517543859649,"ENSMUSG00000028567, ENSMUSG00000023094, ENSMUSG00000034108, ENSMUSG00000029864, ENSMUSG00000027248, ENSMUSG00000049858","Txndc12, Msrb2, Ccs, Gstk1, Pdia3, Suox"
"GO_MANNOSE_BINDING",14,0.357142857142857,0.0714285714285714,"Down",0.046,0.237925,"ENSMUSG00000028164, ENSMUSG00000007458, ENSMUSG00000022125, ENSMUSG00000021484","Manba, M6pr, Cln5, Lman2"
"GO_PEPTIDE_RECEPTOR_ACTIVITY",116,0.0689655172413793,0.327586206896552,"Up",0.046,0.237925,"ENSMUSG00000044724, ENSMUSG00000024553, ENSMUSG00000032360, ENSMUSG00000049112, ENSMUSG00000000766, ENSMUSG00000030043, ENSMUSG00000068122, ENSMUSG00000023964, ENSMUSG00000031364, ENSMUSG00000038537, ENSMUSG00000039321, ENSMUSG00000025127, ENSMUSG00000031932, ENSMUSG00000045052, ENSMUSG00000050558, ENSMUSG00000003476, ENSMUSG00000028004, ENSMUSG00000050511, ENSMUSG00000024027","Gpr152, Galr1, Hcrtr2, Oxtr, Oprm1, Tacr1, Agtr2, Calcr, Grpr, Mc3r, Uts2r, Gcgr, Gpr83, Prlhr, Prokr2, Crhr2, Npy2r, Oprd1, Glp1r"
"GO_ALCOHOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",21,0.0476190476190476,0.285714285714286,"Up",0.046,0.237925,"ENSMUSG00000089774, ENSMUSG00000023945, ENSMUSG00000036298, ENSMUSG00000007034","Slc5a3, Slc5a7, Slc2a13, Slc44a4"
"GO_ANTIOXIDANT_ACTIVITY",58,0.172413793103448,0.0689655172413793,"Down",0.046,0.237925,"ENSMUSG00000029864, ENSMUSG00000025289, ENSMUSG00000027187, ENSMUSG00000056071, ENSMUSG00000034108, ENSMUSG00000047719, ENSMUSG00000072941","Gstk1, Prdx4, Cat, S100a9, Ccs, Ubiad1, Sod3"
"GO_PHOSPHATE_ION_BINDING",11,0.363636363636364,0,"Down",0.047,0.237925,"ENSMUSG00000074916, ENSMUSG00000021871, ENSMUSG00000036402","Chst14, Pnp, Gng12"
"GO_MAP_KINASE_KINASE_KINASE_ACTIVITY",18,0.111111111111111,0.333333333333333,"Up",0.047,0.237925,"ENSMUSG00000002413, ENSMUSG00000031303, ENSMUSG00000023050","Braf, Map3k15, Map3k12"
"GO_CATION_SUGAR_SYMPORTER_ACTIVITY",15,0.2,0.0666666666666667,"Down",0.047,0.237925,"ENSMUSG00000037490, ENSMUSG00000033272","Slc2a12, Slc35a4"
"GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY",12,0.166666666666667,0,"Down",0.047,0.237925,"ENSMUSG00000005043, ENSMUSG00000021592","Sgsh, Arsk"
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS",213,0.154929577464789,0.0938967136150235,"Down",0.047,0.237925,"ENSMUSG00000043866, ENSMUSG00000028603, ENSMUSG00000001211, ENSMUSG00000006345, ENSMUSG00000025745, ENSMUSG00000059447, ENSMUSG00000026600, ENSMUSG00000021696, ENSMUSG00000024982, ENSMUSG00000079334, ENSMUSG00000006390, ENSMUSG00000025283, ENSMUSG00000021036, ENSMUSG00000028899, ENSMUSG00000028607, ENSMUSG00000036138, ENSMUSG00000021468, ENSMUSG00000004270, ENSMUSG00000006289, ENSMUSG00000037820","Taf10, Scp2, Agpat3, Ggt1, Hadha, Hadhb, Soat1, Elovl7, Zdhhc6, Nat6, Elovl1, Sat1, Sptlc2, Taf12, Cpt2, Acaa1a, Sptlc1, Lpcat3, Osgep, Tgm2"
"GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",134,0.0597014925373134,0.298507462686567,"Up",0.048,0.23905737704918,"ENSMUSG00000063873, ENSMUSG00000027827, ENSMUSG00000058740, ENSMUSG00000040907, ENSMUSG00000040136, ENSMUSG00000037610, ENSMUSG00000025221, ENSMUSG00000045053, ENSMUSG00000092083, ENSMUSG00000028033, ENSMUSG00000016346, ENSMUSG00000032338, ENSMUSG00000021730, ENSMUSG00000059742, ENSMUSG00000031449, ENSMUSG00000026114, ENSMUSG00000058975, ENSMUSG00000032034, ENSMUSG00000042604, ENSMUSG00000036760, ENSMUSG00000032269, ENSMUSG00000035681, ENSMUSG00000096146, ENSMUSG00000029088","Slc24a3, Kcnab1, Kcnt1, Atp1a3, Abcc8, Kcnmb2, Kcnip2, Kcng3, Kcnb2, Kcnq5, Kcnq2, Hcn4, Hcn1, Kcnh7, Atp4b, Cnga3, Kcnc1, Kcnj5, Kcna4, Kcnk9, Htr3a, Kcnc2, Kcnj11, Kcnip4"
"GO_MRNA_BINDING",139,0.0503597122302158,0.23021582733813,"Up",0.048,0.23905737704918,"ENSMUSG00000033565, ENSMUSG00000044221, ENSMUSG00000031393, ENSMUSG00000063919, ENSMUSG00000045193, ENSMUSG00000026374, ENSMUSG00000028546, ENSMUSG00000008489, ENSMUSG00000024268, ENSMUSG00000051965, ENSMUSG00000039652, ENSMUSG00000025586, ENSMUSG00000033644, ENSMUSG00000033581, ENSMUSG00000039607","Rbfox2, Grsf1, Mecp2, Srrm4, Cirbp, Tsn, Elavl4, Elavl2, Celf4, Nanos2, Cpeb3, Cpeb1, Piwil2, Igf2bp2, Rbms3"
"GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_BINDING",22,0,0.181818181818182,"Up",0.048,0.23905737704918,"ENSMUSG00000047638, ENSMUSG00000042258","Nr1h4, Isl1"
"GO_SYMPORTER_ACTIVITY",134,0.0671641791044776,0.261194029850746,"Up",0.049,0.242763586956522,"ENSMUSG00000022464, ENSMUSG00000039728, ENSMUSG00000031766, ENSMUSG00000037771, ENSMUSG00000023945, ENSMUSG00000027202, ENSMUSG00000036298, ENSMUSG00000028544, ENSMUSG00000063873, ENSMUSG00000027894, ENSMUSG00000089774, ENSMUSG00000019935, ENSMUSG00000029219, ENSMUSG00000030500, ENSMUSG00000019082","Slc38a4, Slc6a5, Slc12a3, Slc32a1, Slc5a7, Slc12a1, Slc2a13, Slc5a9, Slc24a3, Slc6a17, Slc5a3, Slc17a8, Slc10a4, Slc17a6, Slc25a22"
"GO_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",51,0.0392156862745098,0.294117647058824,"Up",0.05,0.245104838709677,"ENSMUSG00000019082, ENSMUSG00000030500, ENSMUSG00000037771, ENSMUSG00000019935, ENSMUSG00000024131, ENSMUSG00000039728","Slc25a22, Slc17a6, Slc32a1, Slc17a8, Slc3a1, Slc6a5"
"GO_ARYLSULFATASE_ACTIVITY",8,0.125,0,"Down",0.05,0.245104838709677,"ENSMUSG00000021592","Arsk"
"GO_METALLOEXOPEPTIDASE_ACTIVITY",44,0.272727272727273,0.113636363636364,"Down",0.051,0.247961538461538,"ENSMUSG00000021583, ENSMUSG00000039263, ENSMUSG00000020473, ENSMUSG00000020841, ENSMUSG00000039682, ENSMUSG00000043207, ENSMUSG00000015405, ENSMUSG00000025027","Erap1, Npepl1, Aebp1, Cpd, Lap3, Zmpste24, Ace2, Xpnpep1"
"GO_LIGAND_GATED_CHANNEL_ACTIVITY",122,0.0491803278688525,0.327868852459016,"Up",0.052,0.247961538461538,"ENSMUSG00000028033, ENSMUSG00000031492, ENSMUSG00000035200, ENSMUSG00000032338, ENSMUSG00000021730, ENSMUSG00000026114, ENSMUSG00000005952, ENSMUSG00000027950, ENSMUSG00000008590, ENSMUSG00000040136, ENSMUSG00000030873, ENSMUSG00000032269, ENSMUSG00000096146, ENSMUSG00000055026, ENSMUSG00000005950, ENSMUSG00000002771, ENSMUSG00000032034, ENSMUSG00000020524, ENSMUSG00000026959","Kcnq5, Chrnb3, Chrnb4, Hcn4, Hcn1, Cnga3, Trpv1, Chrnb2, Htr3b, Abcc8, Scnn1b, Htr3a, Kcnj11, Gabrg3, P2rx5, Grin2d, Kcnj5, Gria1, Grin1"
"GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",405,0.0641975308641975,0.283950617283951,"Up",0.052,0.247961538461538,"ENSMUSG00000029088, ENSMUSG00000055026, ENSMUSG00000000766, ENSMUSG00000032269, ENSMUSG00000036760, ENSMUSG00000042604, ENSMUSG00000020524, ENSMUSG00000002771, ENSMUSG00000021730, ENSMUSG00000059742, ENSMUSG00000026114, ENSMUSG00000032338, ENSMUSG00000031142, ENSMUSG00000004113, ENSMUSG00000031492, ENSMUSG00000049281, ENSMUSG00000028033, ENSMUSG00000057914, ENSMUSG00000025221, ENSMUSG00000021541, ENSMUSG00000037610, ENSMUSG00000021991, ENSMUSG00000008590, ENSMUSG00000063873, ENSMUSG00000005950, ENSMUSG00000096146, ENSMUSG00000040373, ENSMUSG00000035681, ENSMUSG00000010066, ENSMUSG00000026959, ENSMUSG00000034656, ENSMUSG00000075316, ENSMUSG00000032034, ENSMUSG00000005952, ENSMUSG00000058975, ENSMUSG00000016346, ENSMUSG00000035200, ENSMUSG00000040118, ENSMUSG00000092083, ENSMUSG00000045053, ENSMUSG00000040136, ENSMUSG00000030873, ENSMUSG00000058740, ENSMUSG00000027827, ENSMUSG00000027950","Kcnip4, Gabrg3, Oprm1, Htr3a, Kcnk9, Kcna4, Gria1, Grin2d, Hcn1, Kcnh7, Cnga3, Hcn4, Cacna1f, Cacna1b, Chrnb3, Scn3b, Kcnq5, Cacnb2, Kcnip2, Trpc7, Kcnmb2, Cacna2d3, Htr3b, Slc24a3, P2rx5, Kcnj11, Cacng5, Kcnc2, Cacna2d2, Grin1, Cacna1a, Scn9a, Kcnj5, Trpv1, Kcnc1, Kcnq2, Chrnb4, Cacna2d1, Kcnb2, Kcng3, Abcc8, Scnn1b, Kcnt1, Kcnab1, Chrnb2"
"GO_CALCIUM_ACTIVATED_POTASSIUM_CHANNEL_ACTIVITY",16,0,0.1875,"Up",0.052,0.247961538461538,"ENSMUSG00000058740, ENSMUSG00000037610","Kcnt1, Kcnmb2"
"GO_RNA_POLYMERASE_I_ACTIVITY",12,0.0833333333333333,0,"Down",0.052,0.247961538461538,"ENSMUSG00000028318","Polr1e"
"GO_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",11,0.181818181818182,0.545454545454545,"Up",0.053,0.247961538461538,"ENSMUSG00000021541","Trpc7"
"GO_CHANNEL_REGULATOR_ACTIVITY",121,0.0413223140495868,0.264462809917355,"Up",0.053,0.247961538461538,"ENSMUSG00000026961, ENSMUSG00000032259, ENSMUSG00000029819, ENSMUSG00000024842, ENSMUSG00000029088, ENSMUSG00000040373, ENSMUSG00000029361, ENSMUSG00000025221, ENSMUSG00000057914, ENSMUSG00000037610, ENSMUSG00000021991, ENSMUSG00000027827, ENSMUSG00000023192, ENSMUSG00000028004, ENSMUSG00000050947, ENSMUSG00000049281, ENSMUSG00000066392","Lrrc26, Drd2, Npy, Cabp4, Kcnip4, Cacng5, Nos1, Kcnip2, Cacnb2, Kcnmb2, Cacna2d3, Kcnab1, Grm2, Npy2r, Amigo1, Scn3b, Nrxn3"
"GO_AMINOPEPTIDASE_ACTIVITY",35,0.228571428571429,0.0857142857142857,"Down",0.053,0.247961538461538,"ENSMUSG00000039682, ENSMUSG00000025027, ENSMUSG00000021583, ENSMUSG00000061119, ENSMUSG00000039263","Lap3, Xpnpep1, Erap1, Prcp, Npepl1"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H",77,0.168831168831169,0.025974025974026,"Down",0.053,0.247961538461538,"ENSMUSG00000002326, ENSMUSG00000046949, ENSMUSG00000028621, ENSMUSG00000028223, ENSMUSG00000028199, ENSMUSG00000006519, ENSMUSG00000022210","Gmpr2, Nqo2, Cyb5rl, Decr1, Cryz, Cyba, Dhrs4"
"GO_ENDORIBONUCLEASE_ACTIVITY",44,0.136363636363636,0.0681818181818182,"Down",0.055,0.256094387755102,"ENSMUSG00000054309, ENSMUSG00000039850, ENSMUSG00000094724","Cpsf3, Endov, Rnaset2b"
"GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",117,0.0854700854700855,0.307692307692308,"Up",0.056,0.256861809045226,"ENSMUSG00000040373, ENSMUSG00000000766, ENSMUSG00000010066, ENSMUSG00000034112, ENSMUSG00000026959, ENSMUSG00000034656, ENSMUSG00000004113, ENSMUSG00000040118, ENSMUSG00000005952, ENSMUSG00000031142, ENSMUSG00000063873, ENSMUSG00000057914, ENSMUSG00000021541, ENSMUSG00000021991","Cacng5, Oprm1, Cacna2d2, Atp2c2, Grin1, Cacna1a, Cacna1b, Cacna2d1, Trpv1, Cacna1f, Slc24a3, Cacnb2, Trpc7, Cacna2d3"
"GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",155,0.0967741935483871,0.264516129032258,"Up",0.056,0.256861809045226,"ENSMUSG00000063873, ENSMUSG00000021991, ENSMUSG00000021541, ENSMUSG00000057914, ENSMUSG00000040118, ENSMUSG00000004113, ENSMUSG00000031142, ENSMUSG00000039530, ENSMUSG00000005952, ENSMUSG00000024270, ENSMUSG00000034656, ENSMUSG00000026959, ENSMUSG00000010066, ENSMUSG00000000766, ENSMUSG00000040373, ENSMUSG00000034112","Slc24a3, Cacna2d3, Trpc7, Cacnb2, Cacna2d1, Cacna1b, Cacna1f, Tusc3, Trpv1, Slc39a6, Cacna1a, Grin1, Cacna2d2, Oprm1, Cacng5, Atp2c2"
"GO_GLUCOSYLTRANSFERASE_ACTIVITY",14,0.214285714285714,0.142857142857143,"Down",0.056,0.256861809045226,"ENSMUSG00000019528, ENSMUSG00000036632","Gyg, Alg5"
"GO_PROTEIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION",11,0,0.363636363636364,"Up",0.057,0.257606435643564,"ENSMUSG00000037995","Igsf9"
"GO_MAP_KINASE_ACTIVITY",14,0,0.214285714285714,"Up",0.057,0.257606435643564,"ENSMUSG00000021936","Mapk8"
"GO_PROTEIN_KINASE_C_BINDING",46,0.130434782608696,0.108695652173913,"Down",0.057,0.257606435643564,"ENSMUSG00000027087, ENSMUSG00000026842, ENSMUSG00000014158, ENSMUSG00000032041, ENSMUSG00000028273","Itgav, Abl1, Trpv4, Tirap, Pdlim5"
"GO_G_PROTEIN_COUPLED_PHOTORECEPTOR_ACTIVITY",8,0,0.25,"Up",0.058,0.259595588235294,"ENSMUSG00000026525, ENSMUSG00000028012","Opn3, Rrh"
"GO_PHOSPHOPROTEIN_BINDING",58,0.120689655172414,0.172413793103448,"Up",0.058,0.259595588235294,"ENSMUSG00000019796, ENSMUSG00000005952, ENSMUSG00000060890, ENSMUSG00000057914, ENSMUSG00000029254","Lrp11, Trpv1, Arr3, Cacnb2, Stap1"
"GO_FIBRONECTIN_BINDING",25,0.28,0.12,"Down",0.059,0.260282608695652,"ENSMUSG00000027087, ENSMUSG00000025809, ENSMUSG00000027195, ENSMUSG00000031557","Itgav, Itgb1, Hsd17b12, Plekha2"
"GO_CYTOSKELETAL_ADAPTOR_ACTIVITY",16,0,0.1875,"Up",0.059,0.260282608695652,"",""
"GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING",28,0.142857142857143,0.0357142857142857,"Down",0.059,0.260282608695652,"ENSMUSG00000000127, ENSMUSG00000029999, ENSMUSG00000032382, ENSMUSG00000042626","Fer, Tgfa, Snx1, Shc1"
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",46,0.0652173913043478,0.239130434782609,"Up",0.06,0.261598591549296,"ENSMUSG00000042258, ENSMUSG00000039910, ENSMUSG00000076431, ENSMUSG00000034486, ENSMUSG00000047638, ENSMUSG00000063632","Isl1, Cited2, Sox4, Gbx2, Nr1h4, Sox11"
"GO_SPECTRIN_BINDING",24,0.0833333333333333,0.416666666666667,"Up",0.061,0.261598591549296,"ENSMUSG00000030838, ENSMUSG00000029757, ENSMUSG00000026933","Ush1c, Dync1i1, Camsap1"
"GO_SOLUTE_PROTON_ANTIPORTER_ACTIVITY",16,0.0625,0.1875,"Up",0.061,0.261598591549296,"ENSMUSG00000037771, ENSMUSG00000060681","Slc32a1, Slc9a6"
"GO_RECEPTOR_INHIBITOR_ACTIVITY",11,0,0.181818181818182,"Up",0.061,0.261598591549296,"ENSMUSG00000068122, ENSMUSG00000055301","Agtr2, Adh7"
"GO_OPSONIN_BINDING",10,0.1,0.1,"Down",0.061,0.261598591549296,"ENSMUSG00000027087","Itgav"
"GO_TELOMERASE_RNA_BINDING",14,0.0714285714285714,0.0714285714285714,"Down",0.061,0.261598591549296,"ENSMUSG00000021958","Pinx1"
"GO_TOXIC_SUBSTANCE_BINDING",11,0,0.363636363636364,"Up",0.062,0.263448837209302,"ENSMUSG00000076441","Ass1"
"GO_PHOSPHATASE_ACTIVITY",239,0.0920502092050209,0.125523012552301,"Down",0.062,0.263448837209302,"ENSMUSG00000020253, ENSMUSG00000038417, ENSMUSG00000030203, ENSMUSG00000032737, ENSMUSG00000026181, ENSMUSG00000029759, ENSMUSG00000002963, ENSMUSG00000022414, ENSMUSG00000026176, ENSMUSG00000030946, ENSMUSG00000065979, ENSMUSG00000027303, ENSMUSG00000069805, ENSMUSG00000028093, ENSMUSG00000029446, ENSMUSG00000034793, ENSMUSG00000003518","Ppm1m, Fig4, Dusp16, Inppl1, Ppm1f, Pon3, Pnkp, Tab1, Ctdsp1, Lhpp, Cpped1, Ptpra, Fbp1, Acp6, Psph, G6pc3, Dusp3"
"GO_ALPHA_TUBULIN_BINDING",23,0.0434782608695652,0.304347826086957,"Up",0.064,0.267047945205479,"ENSMUSG00000025235","Bbs4"
"GO_MANNOSIDASE_ACTIVITY",14,0.285714285714286,0,"Down",0.064,0.267047945205479,"ENSMUSG00000028164","Manba"
"GO_SNORNA_BINDING",25,0.2,0,"Down",0.064,0.267047945205479,"ENSMUSG00000025817, ENSMUSG00000031767","Nudt5, Nudt7"
"GO_RNA_POLYMERASE_ACTIVITY",40,0.1,0.025,"Down",0.064,0.267047945205479,"ENSMUSG00000028318, ENSMUSG00000034453, ENSMUSG00000034032","Polr1e, Polr3b, Rpap1"
"GO_1_PHOSPHATIDYLINOSITOL_BINDING",18,0.111111111111111,0.222222222222222,"Up",0.065,0.270020454545455,"ENSMUSG00000030231","Plekha5"
"GO_RECEPTOR_AGONIST_ACTIVITY",14,0,0.357142857142857,"Up",0.066,0.271002212389381,"",""
"GO_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",10,0.2,0.1,"Down",0.066,0.271002212389381,"ENSMUSG00000039850","Endov"
"GO_INTERLEUKIN_1_RECEPTOR_BINDING",11,0.363636363636364,0,"Down",0.067,0.271002212389381,"ENSMUSG00000079164, ENSMUSG00000059883, ENSMUSG00000021583","Tlr5, Irak4, Erap1"
"GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",21,0.0952380952380952,0.333333333333333,"Up",0.067,0.271002212389381,"ENSMUSG00000040136, ENSMUSG00000028033, ENSMUSG00000032034, ENSMUSG00000096146","Abcc8, Kcnq5, Kcnj5, Kcnj11"
"GO_GLUTAMATE_RECEPTOR_BINDING",35,0.0571428571428571,0.314285714285714,"Up",0.067,0.271002212389381,"ENSMUSG00000026959, ENSMUSG00000032259, ENSMUSG00000022812","Grin1, Drd2, Gsk3b"
"GO_OLIGOPEPTIDE_BINDING",11,0.181818181818182,0,"Down",0.067,0.271002212389381,"ENSMUSG00000004035","Gstm7"
"GO_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.176470588235294,0.294117647058824,"Up",0.068,0.27311038961039,"ENSMUSG00000003153, ENSMUSG00000028544, ENSMUSG00000027690, ENSMUSG00000036298","Slc2a3, Slc5a9, Slc2a2, Slc2a13"
"GO_NEUROTRANSMITTER_SODIUM_SYMPORTER_ACTIVITY",18,0,0.277777777777778,"Up",0.069,0.27311038961039,"ENSMUSG00000027894, ENSMUSG00000039728","Slc6a17, Slc6a5"
"GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY",27,0.037037037037037,0.259259259259259,"Up",0.069,0.27311038961039,"ENSMUSG00000063873, ENSMUSG00000060681, ENSMUSG00000037771","Slc24a3, Slc9a6, Slc32a1"
"GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY",48,0.0208333333333333,0.166666666666667,"Up",0.069,0.27311038961039,"ENSMUSG00000036940, ENSMUSG00000031428, ENSMUSG00000033871, ENSMUSG00000000561","Kdm1a, Zcchc18, Ppargc1b, Wdr77"
"GO_PHOSPHATIDYLCHOLINE_BINDING",14,0.0714285714285714,0.0714285714285714,"Down",0.069,0.27311038961039,"",""
"GO_3_5_DNA_HELICASE_ACTIVITY",12,0.25,0,"Down",0.07,0.274718884120172,"",""
"GO_CAMP_RESPONSE_ELEMENT_BINDING",13,0.153846153846154,0.0769230769230769,"Down",0.07,0.274718884120172,"ENSMUSG00000038648, ENSMUSG00000026663","Creb3l2, Atf6"
"GO_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",29,0.103448275862069,0.241379310344828,"Up",0.071,0.277480769230769,"ENSMUSG00000025855, ENSMUSG00000019876, ENSMUSG00000031628, ENSMUSG00000051391","Prkar1b, Pkib, Casp3, Ywhag"
"GO_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY",13,0,0.230769230769231,"Up",0.072,0.279031779661017,"ENSMUSG00000038116","Phf20"
"GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",27,0.185185185185185,0,"Down",0.072,0.279031779661017,"ENSMUSG00000027248, ENSMUSG00000029864, ENSMUSG00000028567, ENSMUSG00000034108","Pdia3, Gstk1, Txndc12, Ccs"
"GO_CARBOHYDRATE_PHOSPHATASE_ACTIVITY",9,0.222222222222222,0.111111111111111,"Down",0.073,0.279259036144578,"ENSMUSG00000034793, ENSMUSG00000069805","G6pc3, Fbp1"
"GO_THIOLESTER_HYDROLASE_ACTIVITY",28,0.178571428571429,0.0714285714285714,"Down",0.073,0.279259036144578,"ENSMUSG00000015474, ENSMUSG00000031767, ENSMUSG00000021238, ENSMUSG00000028657","Ppt2, Nudt7, Aldh6a1, Ppt1"
"GO_NEUROTRANSMITTER_TRANSPORTER_ACTIVITY",24,0,0.333333333333333,"Up",0.074,0.279259036144578,"ENSMUSG00000039728, ENSMUSG00000100241, ENSMUSG00000027894","Slc6a5, Slc18a3, Slc6a17"
"GO_TRANSPORTER_ACTIVITY",1112,0.0944244604316547,0.203237410071942,"Up",0.074,0.279259036144578,"ENSMUSG00000024403, ENSMUSG00000036298, ENSMUSG00000058740, ENSMUSG00000031144, ENSMUSG00000034826, ENSMUSG00000020810, ENSMUSG00000003153, ENSMUSG00000036760, ENSMUSG00000028544, ENSMUSG00000033147, ENSMUSG00000029088, ENSMUSG00000034112, ENSMUSG00000008590, ENSMUSG00000023964, ENSMUSG00000063873, ENSMUSG00000022464, ENSMUSG00000037606, ENSMUSG00000024131, ENSMUSG00000010066, ENSMUSG00000034796, ENSMUSG00000027827, ENSMUSG00000045091, ENSMUSG00000019785, ENSMUSG00000040118, ENSMUSG00000016346, ENSMUSG00000030500, ENSMUSG00000074345, ENSMUSG00000020524, ENSMUSG00000024270, ENSMUSG00000040907, ENSMUSG00000004885, ENSMUSG00000021991, ENSMUSG00000037610, ENSMUSG00000019935, ENSMUSG00000040505, ENSMUSG00000027690, ENSMUSG00000028033, ENSMUSG00000026114, ENSMUSG00000021730, ENSMUSG00000007034, ENSMUSG00000026959, ENSMUSG00000023945, ENSMUSG00000031367, ENSMUSG00000066595, ENSMUSG00000027202, ENSMUSG00000027894, ENSMUSG00000045053, ENSMUSG00000040136, ENSMUSG00000035200, ENSMUSG00000100241, ENSMUSG00000092083, ENSMUSG00000005952, ENSMUSG00000058975, ENSMUSG00000074028, ENSMUSG00000031766, ENSMUSG00000018800, ENSMUSG00000037771, ENSMUSG00000000766, ENSMUSG00000021541, ENSMUSG00000025221, ENSMUSG00000049281, ENSMUSG00000004113, ENSMUSG00000031492, ENSMUSG00000056296, ENSMUSG00000019082, ENSMUSG00000032338, ENSMUSG00000032034, ENSMUSG00000060671, ENSMUSG00000078958, ENSMUSG00000075316, ENSMUSG00000034656, ENSMUSG00000040373, ENSMUSG00000096146, ENSMUSG00000035681, ENSMUSG00000005950, ENSMUSG00000089774, ENSMUSG00000027950, ENSMUSG00000025212, ENSMUSG00000006269, ENSMUSG00000029830, ENSMUSG00000030873, ENSMUSG00000032291, ENSMUSG00000037217, ENSMUSG00000031449, ENSMUSG00000039728, ENSMUSG00000002771, ENSMUSG00000042604, ENSMUSG00000055026, ENSMUSG00000032269, ENSMUSG00000060681, ENSMUSG00000057914, ENSMUSG00000059742, ENSMUSG00000029219, ENSMUSG00000031142, ENSMUSG00000039530","Atp6v1g2, Slc2a13, Kcnt1, Syp, Nup54, Cygb, Slc2a3, Kcnk9, Slc5a9, Slc22a15, Kcnip4, Atp2c2, Htr3b, Calcr, Slc24a3, Slc38a4, Osbpl5, Slc3a1, Cacna2d2, Cpne7, Kcnab1, Aqp12, Clvs2, Cacna2d1, Kcnq2, Slc17a6, Tnfaip8l3, Gria1, Slc39a6, Atp1a3, Crabp2, Cacna2d3, Kcnmb2, Slc17a8, Abcg5, Slc2a2, Kcnq5, Cnga3, Hcn1, Slc44a4, Grin1, Slc5a7, Ap1s2, Mfsd7b, Slc12a1, Slc6a17, Kcng3, Abcc8, Chrnb4, Slc18a3, Kcnb2, Trpv1, Kcnc1, Slc22a13, Slc12a3, Abca5, Slc32a1, Oprm1, Trpc7, Kcnip2, Scn3b, Cacna1b, Chrnb3, Synpr, Slc25a22, Hcn4, Kcnj5, Atp8b2, Atp6ap1l, Scn9a, Cacna1a, Cacng5, Kcnj11, Kcnc2, P2rx5, Slc5a3, Chrnb2, Sfxn3, Atp6v1b1, Svopl, Scnn1b, Crabp1, Syn1, Atp4b, Slc6a5, Grin2d, Kcna4, Gabrg3, Htr3a, Slc9a6, Cacnb2, Kcnh7, Slc10a4, Cacna1f, Tusc3"
"GO_NUCLEOSIDE_KINASE_ACTIVITY",13,0.153846153846154,0.153846153846154,"Down",0.074,0.279259036144578,"ENSMUSG00000089917","Uckl1"
"GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",49,0.122448979591837,0.346938775510204,"Up",0.075,0.279259036144578,"ENSMUSG00000032776, ENSMUSG00000030731, ENSMUSG00000024743, ENSMUSG00000028860, ENSMUSG00000024261","Mctp2, Syt3, Syt7, Sytl1, Syt4"
"GO_SOLUTE_CATION_SYMPORTER_ACTIVITY",92,0.0652173913043478,0.228260869565217,"Up",0.075,0.279259036144578,"ENSMUSG00000036298, ENSMUSG00000027202, ENSMUSG00000028544, ENSMUSG00000029219, ENSMUSG00000027894, ENSMUSG00000039728, ENSMUSG00000031766, ENSMUSG00000089774, ENSMUSG00000037771, ENSMUSG00000023945","Slc2a13, Slc12a1, Slc5a9, Slc10a4, Slc6a17, Slc6a5, Slc12a3, Slc5a3, Slc32a1, Slc5a7"
