"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"REACTOME_GLYCOLYSIS",26,0.230769230769231,0.0769230769230769,"Down",0.003,0.0163300492610837,"ENSMUSG00000004267, ENSMUSG00000060600, ENSMUSG00000028307, ENSMUSG00000017390, ENSMUSG00000025648, ENSMUSG00000020475","Eno2, Eno3, Aldob, Aldoc, Pfkfb4, Pgam2"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",26,0.230769230769231,0.0769230769230769,"Down",0.003,0.0163300492610837,"ENSMUSG00000022619, ENSMUSG00000027223, ENSMUSG00000053007, ENSMUSG00000029379, ENSMUSG00000024163, ENSMUSG00000046709","Mapk8ip2, Mapk8ip1, Creb5, Cxcl3, Mapk8ip3, Mapk10"
"BIOCARTA_SPRY_PATHWAY",18,0.166666666666667,0.222222222222222,"Up",0.003,0.0163300492610837,"ENSMUSG00000042626, ENSMUSG00000020154, ENSMUSG00000024241","Shc1, Ptprb, Sos1"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",128,0.015625,0.2109375,"Up",0.003,0.0163300492610837,"ENSMUSG00000028902, ENSMUSG00000027079, ENSMUSG00000026999, ENSMUSG00000096156, ENSMUSG00000054405, ENSMUSG00000042079, ENSMUSG00000028609, ENSMUSG00000031783, ENSMUSG00000045996, ENSMUSG00000003226, ENSMUSG00000027404, ENSMUSG00000008333, ENSMUSG00000002477, ENSMUSG00000090553, ENSMUSG00000020018, ENSMUSG00000057278, ENSMUSG00000035351, ENSMUSG00000066148","Sf3a3, Clp1, Nup35, Gm9242, Dnajc8, Hnrnpf, Magoh, Polr2c, Polr2k, Ranbp2, Snrpb, Snrpb2, Snrpd1, Snrpe, Snrpf, Snrpg, Nup37, Prpf4"
"PID_P53_REGULATION_PATHWAY",54,0.0185185185185185,0.203703703703704,"Up",0.003,0.0163300492610837,"ENSMUSG00000029521, ENSMUSG00000059552, ENSMUSG00000024576, ENSMUSG00000025358, ENSMUSG00000010067, ENSMUSG00000071415, ENSMUSG00000073563","Chek2, Trp53, Csnk1a1, Cdk2, Rassf1, Rpl23, Csnk1g3"
"REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS",9,0.333333333333333,0.666666666666667,"Up",0.004,0.021,"ENSMUSG00000029648, ENSMUSG00000020357, ENSMUSG00000062960, ENSMUSG00000031520, ENSMUSG00000025969, ENSMUSG00000025810","Flt1, Flt4, Kdr, Vegfc, Nrp2, Nrp1"
"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",14,0,0.5,"Up",0.004,0.021,"ENSMUSG00000027342, ENSMUSG00000020974, ENSMUSG00000029363, ENSMUSG00000012483","Pcna, Pole2, Rfc5, Rpa3"
"NABA_BASEMENT_MEMBRANES",39,0.0769230769230769,0.487179487179487,"Up",0.004,0.021,"ENSMUSG00000041936, ENSMUSG00000066842, ENSMUSG00000032796, ENSMUSG00000019846, ENSMUSG00000015647, ENSMUSG00000002900, ENSMUSG00000026478, ENSMUSG00000005397, ENSMUSG00000021806, ENSMUSG00000001435, ENSMUSG00000031502, ENSMUSG00000031503, ENSMUSG00000079465, ENSMUSG00000043719, ENSMUSG00000028763","Agrn, Hmcn1, Lama1, Lama4, Lama5, Lamb1, Lamc1, Nid1, Nid2, Col18a1, Col4a1, Col4a2, Col4a3, Col6a6, Hspg2"
"BIOCARTA_P53_PATHWAY",16,0,0.4375,"Up",0.004,0.021,"ENSMUSG00000025358, ENSMUSG00000059552, ENSMUSG00000036390, ENSMUSG00000027342","Cdk2, Trp53, Gadd45a, Pcna"
"PID_VEGFR1_PATHWAY",26,0.269230769230769,0.423076923076923,"Up",0.004,0.021,"ENSMUSG00000032475, ENSMUSG00000029648, ENSMUSG00000025969, ENSMUSG00000061665, ENSMUSG00000028978, ENSMUSG00000021109, ENSMUSG00000007655, ENSMUSG00000025810","Nck1, Flt1, Nrp2, Cd2ap, Nos3, Hif1a, Cav1, Nrp1"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",65,0,0.415384615384615,"Up",0.004,0.021,"ENSMUSG00000036977, ENSMUSG00000036743, ENSMUSG00000066149, ENSMUSG00000029910, ENSMUSG00000030751, ENSMUSG00000015671, ENSMUSG00000032301, ENSMUSG00000021024, ENSMUSG00000024370, ENSMUSG00000038416, ENSMUSG00000019942, ENSMUSG00000020687","Anapc10, Psma8, Cdc26, Mad2l1, Psma1, Psma2, Psma4, Psma6, Cdc23, Cdc16, Cdk1, Cdc27"
"KEGG_SMALL_CELL_LUNG_CANCER",82,0.109756097560976,0.414634146341463,"Up",0.004,0.021,"ENSMUSG00000059436, ENSMUSG00000032796, ENSMUSG00000026193, ENSMUSG00000032000, ENSMUSG00000034664, ENSMUSG00000031502, ENSMUSG00000031503, ENSMUSG00000032487, ENSMUSG00000020826, ENSMUSG00000025423, ENSMUSG00000025809, ENSMUSG00000026478, ENSMUSG00000019846, ENSMUSG00000015647, ENSMUSG00000002900, ENSMUSG00000003031, ENSMUSG00000073802, ENSMUSG00000025358, ENSMUSG00000059552, ENSMUSG00000028212, ENSMUSG00000028044","Max, Lama1, Fn1, Birc3, Itga2b, Col4a1, Col4a2, Ptgs2, Nos2, Pias2, Itgb1, Lamc1, Lama4, Lama5, Lamb1, Cdkn1b, Cdkn2b, Cdk2, Trp53, Ccne2, Cks1b"
"BIOCARTA_GLEEVEC_PATHWAY",23,0.0869565217391304,0.391304347826087,"Up",0.004,0.021,"ENSMUSG00000026104, ENSMUSG00000024789, ENSMUSG00000024959, ENSMUSG00000024241","Stat1, Jak2, Bad, Sos1"
"PID_RAC1_PATHWAY",54,0.0925925925925926,0.351851851851852,"Up",0.004,0.021,"ENSMUSG00000058835, ENSMUSG00000022781, ENSMUSG00000029465, ENSMUSG00000006304, ENSMUSG00000037815, ENSMUSG00000019320, ENSMUSG00000006932, ENSMUSG00000030536, ENSMUSG00000017776, ENSMUSG00000024867, ENSMUSG00000026341, ENSMUSG00000025372, ENSMUSG00000028126","Abi1, Pak2, Arpc3, Arpc2, Ctnna1, Noxo1, Ctnnb1, Iqgap1, Crk, Pip5k1b, Actr3, Baiap2, Pip5k1a"
"BIOCARTA_MITOCHONDRIA_PATHWAY",20,0,0.35,"Up",0.004,0.021,"ENSMUSG00000025076, ENSMUSG00000032000, ENSMUSG00000027997","Casp7, Birc3, Casp6"
"ST_INTERFERON_GAMMA_PATHWAY",10,0.1,0.3,"Up",0.004,0.021,"ENSMUSG00000026104, ENSMUSG00000024789, ENSMUSG00000032578","Stat1, Jak2, Cish"
"BIOCARTA_BARRESTIN_PATHWAY",10,0.3,0,"Down",0.004,0.021,"ENSMUSG00000018909, ENSMUSG00000020431, ENSMUSG00000026825","Arrb1, Adcy1, Dnm1"
"PID_NCADHERIN_PATHWAY",33,0.121212121212121,0.272727272727273,"Up",0.004,0.021,"ENSMUSG00000037815, ENSMUSG00000024290, ENSMUSG00000006932, ENSMUSG00000000127","Ctnna1, Rock1, Ctnnb1, Fer"
"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",48,0.0625,0.270833333333333,"Up",0.004,0.021,"ENSMUSG00000033543, ENSMUSG00000031585, ENSMUSG00000021103, ENSMUSG00000031783, ENSMUSG00000045996, ENSMUSG00000054321, ENSMUSG00000033813, ENSMUSG00000011960","Gtf2a2, Gtf2e2, Mnat1, Polr2c, Polr2k, Taf4b, Tcea1, Ccnt1"
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE",12,0.166666666666667,0.25,"Up",0.004,0.021,"ENSMUSG00000000805, ENSMUSG00000025317","Car4, Car5a"
"REACTOME_HIV_INFECTION",175,0.0342857142857143,0.245714285714286,"Up",0.004,0.021,"ENSMUSG00000026999, ENSMUSG00000036743, ENSMUSG00000033543, ENSMUSG00000031585, ENSMUSG00000021103, ENSMUSG00000022781, ENSMUSG00000031783, ENSMUSG00000045996, ENSMUSG00000030751, ENSMUSG00000015671, ENSMUSG00000032301, ENSMUSG00000021024, ENSMUSG00000003226, ENSMUSG00000054321, ENSMUSG00000033813, ENSMUSG00000021615, ENSMUSG00000045382, ENSMUSG00000035351, ENSMUSG00000024844, ENSMUSG00000031367, ENSMUSG00000011960","Nup35, Psma8, Gtf2a2, Gtf2e2, Mnat1, Pak2, Polr2c, Polr2k, Psma1, Psma2, Psma4, Psma6, Ranbp2, Taf4b, Tcea1, Xrcc4, Cxcr4, Nup37, Banf1, Ap1s2, Ccnt1"
"PID_P73PATHWAY",72,0.0972222222222222,0.236111111111111,"Up",0.004,0.021,"ENSMUSG00000053110, ENSMUSG00000019942, ENSMUSG00000036960, ENSMUSG00000002799, ENSMUSG00000025358, ENSMUSG00000001280, ENSMUSG00000066366, ENSMUSG00000028212","Yap1, Cdk1, Clca2, Jag2, Cdk2, Sp1, Serpina1a, Ccne2"
"REACTOME_MRNA_PROCESSING",147,0.0272108843537415,0.204081632653061,"Up",0.004,0.021,"ENSMUSG00000028902, ENSMUSG00000027079, ENSMUSG00000026999, ENSMUSG00000096156, ENSMUSG00000054405, ENSMUSG00000042079, ENSMUSG00000028609, ENSMUSG00000021103, ENSMUSG00000031783, ENSMUSG00000045996, ENSMUSG00000003226, ENSMUSG00000027404, ENSMUSG00000008333, ENSMUSG00000002477, ENSMUSG00000090553, ENSMUSG00000020018, ENSMUSG00000057278, ENSMUSG00000035351, ENSMUSG00000066148","Sf3a3, Clp1, Nup35, Gm9242, Dnajc8, Hnrnpf, Magoh, Mnat1, Polr2c, Polr2k, Ranbp2, Snrpb, Snrpb2, Snrpd1, Snrpe, Snrpf, Snrpg, Nup37, Prpf4"
"BIOCARTA_RNA_PATHWAY",10,0,0.7,"Up",0.005,0.0249665271966527,"ENSMUSG00000074656, ENSMUSG00000021116, ENSMUSG00000022136, ENSMUSG00000024079, ENSMUSG00000059552","Eif2s2, Eif2s1, Dnajc3, Eif2ak2, Trp53"
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",52,0,0.673076923076923,"Up",0.005,0.0249665271966527,"ENSMUSG00000021116, ENSMUSG00000022283, ENSMUSG00000022336, ENSMUSG00000028081, ENSMUSG00000012848, ENSMUSG00000061477, ENSMUSG00000047675, ENSMUSG00000003429, ENSMUSG00000024608, ENSMUSG00000008683, ENSMUSG00000037563, ENSMUSG00000061787, ENSMUSG00000008668, ENSMUSG00000040952, ENSMUSG00000028234, ENSMUSG00000039001, ENSMUSG00000025290, ENSMUSG00000025362, ENSMUSG00000090733, ENSMUSG00000022312, ENSMUSG00000074656","Eif2s1, Pabpc1, Eif3e, Rps3a1, Rps5, Rps7, Rps8, Rps11, Rps14, Rps15a, Rps16, Rps17, Rps18, Rps19, Rps20, Rps21, Rps24, Rps26, Rps27, Eif3h, Eif2s2"
"REACTOME_INFLUENZA_LIFE_CYCLE",116,0.00862068965517241,0.551724137931034,"Up",0.005,0.0249665271966527,"ENSMUSG00000026999, ENSMUSG00000057863, ENSMUSG00000031783, ENSMUSG00000045996, ENSMUSG00000022136, ENSMUSG00000003226, ENSMUSG00000032399, ENSMUSG00000012405, ENSMUSG00000017404, ENSMUSG00000028936, ENSMUSG00000098274, ENSMUSG00000060938, ENSMUSG00000046364, ENSMUSG00000057841, ENSMUSG00000062006, ENSMUSG00000057322, ENSMUSG00000093674, ENSMUSG00000028081, ENSMUSG00000012848, ENSMUSG00000061477, ENSMUSG00000047675, ENSMUSG00000003429, ENSMUSG00000024608, ENSMUSG00000008683, ENSMUSG00000037563, ENSMUSG00000061787, ENSMUSG00000008668, ENSMUSG00000040952, ENSMUSG00000028234, ENSMUSG00000039001, ENSMUSG00000025290, ENSMUSG00000025362, ENSMUSG00000090733, ENSMUSG00000035351, ENSMUSG00000025794, ENSMUSG00000071415","Nup35, Rpl36, Polr2c, Polr2k, Dnajc3, Ranbp2, Rpl4, Rpl15, Rpl19, Rpl22, Rpl24, Rpl26, Rpl27a, Rpl32, Rpl34, Rpl38, Rpl41, Rps3a1, Rps5, Rps7, Rps8, Rps11, Rps14, Rps15a, Rps16, Rps17, Rps18, Rps19, Rps20, Rps21, Rps24, Rps26, Rps27, Nup37, Rpl14, Rpl23"
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",24,0.0416666666666667,0.5,"Up",0.005,0.0249665271966527,"ENSMUSG00000024563, ENSMUSG00000004455, ENSMUSG00000018363, ENSMUSG00000034557","Smad2, Ppp1cc, Smurf2, Zfyve9"
"PID_ERBB_NETWORK_PATHWAY",15,0.466666666666667,0.133333333333333,"Down",0.005,0.0249665271966527,"ENSMUSG00000060275, ENSMUSG00000041014, ENSMUSG00000062209, ENSMUSG00000062991, ENSMUSG00000018166","Nrg2, Nrg3, Erbb4, Nrg1, Erbb3"
"REACTOME_METABOLISM_OF_RNA",233,0.0214592274678112,0.450643776824034,"Up",0.005,0.0249665271966527,"ENSMUSG00000026999, ENSMUSG00000036743, ENSMUSG00000024360, ENSMUSG00000091625, ENSMUSG00000057863, ENSMUSG00000022283, ENSMUSG00000015656, ENSMUSG00000004951, ENSMUSG00000028609, ENSMUSG00000028322, ENSMUSG00000030751, ENSMUSG00000015671, ENSMUSG00000032301, ENSMUSG00000021024, ENSMUSG00000020362, ENSMUSG00000003226, ENSMUSG00000032399, ENSMUSG00000012405, ENSMUSG00000017404, ENSMUSG00000028936, ENSMUSG00000098274, ENSMUSG00000060938, ENSMUSG00000046364, ENSMUSG00000057841, ENSMUSG00000062006, ENSMUSG00000057322, ENSMUSG00000093674, ENSMUSG00000028081, ENSMUSG00000012848, ENSMUSG00000061477, ENSMUSG00000047675, ENSMUSG00000003429, ENSMUSG00000024608, ENSMUSG00000008683, ENSMUSG00000037563, ENSMUSG00000061787, ENSMUSG00000008668, ENSMUSG00000040952, ENSMUSG00000028234, ENSMUSG00000039001, ENSMUSG00000025290, ENSMUSG00000025362, ENSMUSG00000090733, ENSMUSG00000027404, ENSMUSG00000002477, ENSMUSG00000090553, ENSMUSG00000020018, ENSMUSG00000057278, ENSMUSG00000035351, ENSMUSG00000044709, ENSMUSG00000032249, ENSMUSG00000060121, ENSMUSG00000033955, ENSMUSG00000025794, ENSMUSG00000071415, ENSMUSG00000025580","Nup35, Psma8, Etf1, Lsm5, Rpl36, Pabpc1, Hspa8, Hspb1, Magoh, Exosc3, Psma1, Psma2, Psma4, Psma6, Cnot6, Ranbp2, Rpl4, Rpl15, Rpl19, Rpl22, Rpl24, Rpl26, Rpl27a, Rpl32, Rpl34, Rpl38, Rpl41, Rps3a1, Rps5, Rps7, Rps8, Rps11, Rps14, Rps15a, Rps16, Rps17, Rps18, Rps19, Rps20, Rps21, Rps24, Rps26, Rps27, Snrpb, Snrpd1, Snrpe, Snrpf, Snrpg, Nup37, Gemin7, Anp32a, Gemin2, Tnks1bp1, Rpl14, Rpl23, Eif4a3"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",56,0.0714285714285714,0.428571428571429,"Up",0.005,0.0249665271966527,"ENSMUSG00000015452, ENSMUSG00000040296, ENSMUSG00000031627, ENSMUSG00000025498, ENSMUSG00000033107, ENSMUSG00000026896, ENSMUSG00000078578, ENSMUSG00000000275, ENSMUSG00000027854, ENSMUSG00000021408, ENSMUSG00000004535, ENSMUSG00000032905, ENSMUSG00000027078, ENSMUSG00000038160","Ager, Ddx58, Irf2, Irf7, Rnf125, Ifih1, Ube2d3, Trim25, Sike1, Ripk1, Tax1bp1, Atg12, Ube2l6, Atg5"
"BIOCARTA_CTCF_PATHWAY",22,0.0909090909090909,0.409090909090909,"Up",0.005,0.0249665271966527,"ENSMUSG00000003031, ENSMUSG00000059552, ENSMUSG00000029287, ENSMUSG00000031681","Cdkn1b, Trp53, Tgfbr3, Smad1"
"ST_ERK1_ERK2_MAPK_PATHWAY",32,0.09375,0.375,"Up",0.005,0.0249665271966527,"ENSMUSG00000024241, ENSMUSG00000031309, ENSMUSG00000042626, ENSMUSG00000000078, ENSMUSG00000024959, ENSMUSG00000025958, ENSMUSG00000078365, ENSMUSG00000019960","Sos1, Rps6ka3, Shc1, Klf6, Bad, Creb1, Mos, Dusp6"
"KEGG_MISMATCH_REPAIR",22,0,0.363636363636364,"Up",0.005,0.0249665271966527,"ENSMUSG00000024151, ENSMUSG00000029363, ENSMUSG00000012483, ENSMUSG00000027342","Msh2, Rfc5, Rpa3, Pcna"
"PID_INTEGRIN5_PATHWAY",17,0.235294117647059,0.352941176470588,"Up",0.005,0.0249665271966527,"ENSMUSG00000020310, ENSMUSG00000027009, ENSMUSG00000026193, ENSMUSG00000017344","Madcam1, Itga4, Fn1, Vtn"
"KEGG_FOCAL_ADHESION",194,0.164948453608247,0.350515463917526,"Up",0.005,0.0249665271966527,"ENSMUSG00000030770, ENSMUSG00000026193, ENSMUSG00000032000, ENSMUSG00000005533, ENSMUSG00000024456, ENSMUSG00000024290, ENSMUSG00000029648, ENSMUSG00000020357, ENSMUSG00000024048, ENSMUSG00000026478, ENSMUSG00000019846, ENSMUSG00000015647, ENSMUSG00000002900, ENSMUSG00000025278, ENSMUSG00000022836, ENSMUSG00000001930, ENSMUSG00000017344, ENSMUSG00000032006, ENSMUSG00000024959, ENSMUSG00000054808, ENSMUSG00000015143, ENSMUSG00000004455, ENSMUSG00000006932, ENSMUSG00000034868, ENSMUSG00000020580, ENSMUSG00000052681, ENSMUSG00000000058, ENSMUSG00000007655, ENSMUSG00000032796, ENSMUSG00000027009, ENSMUSG00000034664, ENSMUSG00000031502, ENSMUSG00000031503, ENSMUSG00000025809, ENSMUSG00000021823, ENSMUSG00000031520, ENSMUSG00000017776, ENSMUSG00000034165, ENSMUSG00000042626, ENSMUSG00000022781, ENSMUSG00000067818, ENSMUSG00000062960, ENSMUSG00000024241, ENSMUSG00000042284, ENSMUSG00000043719","Parva, Fn1, Birc3, Igf1r, Diaph1, Rock1, Flt1, Flt4, Myl12a, Lamc1, Lama4, Lama5, Lamb1, Flnb, Mylk, Vwf, Vtn, Pdgfd, Bad, Actn4, Actn1, Ppp1cc, Ctnnb1, Myl12b, Rock2, Rap1b, Cav2, Cav1, Lama1, Itga4, Itga2b, Col4a1, Col4a2, Itgb1, Vcl, Vegfc, Crk, Ccnd3, Shc1, Pak2, Myl9, Kdr, Sos1, Itga1, Col6a6"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",79,0.0253164556962025,0.329113924050633,"Up",0.005,0.0249665271966527,"ENSMUSG00000036743, ENSMUSG00000022283, ENSMUSG00000015656, ENSMUSG00000004951, ENSMUSG00000028322, ENSMUSG00000030751, ENSMUSG00000015671, ENSMUSG00000032301, ENSMUSG00000021024, ENSMUSG00000032249","Psma8, Pabpc1, Hspa8, Hspb1, Exosc3, Psma1, Psma2, Psma4, Psma6, Anp32a"
"REACTOME_PERK_REGULATED_GENE_EXPRESSION",24,0.0416666666666667,0.291666666666667,"Up",0.005,0.0249665271966527,"ENSMUSG00000021116, ENSMUSG00000020429, ENSMUSG00000028322","Eif2s1, Igfbp1, Exosc3"
"PID_A6B1_A6B4_INTEGRIN_PATHWAY",46,0.195652173913043,0.282608695652174,"Up",0.005,0.0249665271966527,"ENSMUSG00000015647, ENSMUSG00000002900, ENSMUSG00000042626, ENSMUSG00000019846, ENSMUSG00000025809, ENSMUSG00000026478, ENSMUSG00000025076, ENSMUSG00000032796","Lama5, Lamb1, Shc1, Lama4, Itgb1, Lamc1, Casp7, Lama1"
"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",26,0.115384615384615,0.269230769230769,"Up",0.005,0.0249665271966527,"ENSMUSG00000028099, ENSMUSG00000029642, ENSMUSG00000045996","Polr3c, Polr1d, Polr2k"
"REACTOME_DIABETES_PATHWAYS",121,0.12396694214876,0.256198347107438,"Up",0.005,0.0249665271966527,"ENSMUSG00000061244, ENSMUSG00000022844, ENSMUSG00000010830, ENSMUSG00000054414, ENSMUSG00000021116, ENSMUSG00000027249, ENSMUSG00000035325, ENSMUSG00000025724, ENSMUSG00000020713, ENSMUSG00000024560, ENSMUSG00000020429, ENSMUSG00000020427, ENSMUSG00000014905, ENSMUSG00000028322, ENSMUSG00000053799, ENSMUSG00000021357, ENSMUSG00000022136, ENSMUSG00000027792, ENSMUSG00000054408, ENSMUSG00000042626","Exoc5, Pdia5, Kdelr3, Slc30a7, Eif2s1, F2, Sec31a, Sec11a, Gh, Cxxc1, Igfbp1, Igfbp3, Dnajb9, Exosc3, Exoc6, Exoc2, Dnajc3, Bche, Spcs3, Shc1"
"REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE",87,0.0574712643678161,0.206896551724138,"Up",0.005,0.0249665271966527,"ENSMUSG00000026999, ENSMUSG00000033543, ENSMUSG00000031585, ENSMUSG00000021103, ENSMUSG00000031783, ENSMUSG00000045996, ENSMUSG00000003226, ENSMUSG00000054321, ENSMUSG00000033813, ENSMUSG00000035351, ENSMUSG00000011960","Nup35, Gtf2a2, Gtf2e2, Mnat1, Polr2c, Polr2k, Ranbp2, Taf4b, Tcea1, Nup37, Ccnt1"
"REACTOME_TRANSLATION",128,0.015625,0.65625,"Up",0.006,0.0287125984251968,"ENSMUSG00000053317, ENSMUSG00000025967, ENSMUSG00000071644, ENSMUSG00000021116, ENSMUSG00000024360, ENSMUSG00000025935, ENSMUSG00000025724, ENSMUSG00000057863, ENSMUSG00000022283, ENSMUSG00000022336, ENSMUSG00000054408, ENSMUSG00000032399, ENSMUSG00000012405, ENSMUSG00000017404, ENSMUSG00000028936, ENSMUSG00000098274, ENSMUSG00000060938, ENSMUSG00000046364, ENSMUSG00000057841, ENSMUSG00000062006, ENSMUSG00000057322, ENSMUSG00000093674, ENSMUSG00000028081, ENSMUSG00000012848, ENSMUSG00000061477, ENSMUSG00000047675, ENSMUSG00000003429, ENSMUSG00000024608, ENSMUSG00000008683, ENSMUSG00000037563, ENSMUSG00000061787, ENSMUSG00000008668, ENSMUSG00000040952, ENSMUSG00000028234, ENSMUSG00000039001, ENSMUSG00000025290, ENSMUSG00000025362, ENSMUSG00000090733, ENSMUSG00000026511, ENSMUSG00000036323, ENSMUSG00000041355, ENSMUSG00000027828, ENSMUSG00000022312, ENSMUSG00000004788, ENSMUSG00000074656, ENSMUSG00000025794, ENSMUSG00000071415","Sec61b, Eef1b2, Eef1g, Eif2s1, Etf1, Tram1, Sec11a, Rpl36, Pabpc1, Eif3e, Spcs3, Rpl4, Rpl15, Rpl19, Rpl22, Rpl24, Rpl26, Rpl27a, Rpl32, Rpl34, Rpl38, Rpl41, Rps3a1, Rps5, Rps7, Rps8, Rps11, Rps14, Rps15a, Rps16, Rps17, Rps18, Rps19, Rps20, Rps21, Rps24, Rps26, Rps27, Srp9, Srp72, Ssr2, Ssr3, Eif3h, Eif2b2, Eif2s2, Rpl14, Rpl23"
"REACTOME_METABOLISM_OF_MRNA",191,0.0157068062827225,0.492146596858639,"Up",0.006,0.0287125984251968,"ENSMUSG00000036743, ENSMUSG00000024360, ENSMUSG00000091625, ENSMUSG00000057863, ENSMUSG00000022283, ENSMUSG00000015656, ENSMUSG00000004951, ENSMUSG00000028609, ENSMUSG00000028322, ENSMUSG00000030751, ENSMUSG00000015671, ENSMUSG00000032301, ENSMUSG00000021024, ENSMUSG00000020362, ENSMUSG00000032399, ENSMUSG00000012405, ENSMUSG00000017404, ENSMUSG00000028936, ENSMUSG00000098274, ENSMUSG00000060938, ENSMUSG00000046364, ENSMUSG00000057841, ENSMUSG00000062006, ENSMUSG00000057322, ENSMUSG00000093674, ENSMUSG00000028081, ENSMUSG00000012848, ENSMUSG00000061477, ENSMUSG00000047675, ENSMUSG00000003429, ENSMUSG00000024608, ENSMUSG00000008683, ENSMUSG00000037563, ENSMUSG00000061787, ENSMUSG00000008668, ENSMUSG00000040952, ENSMUSG00000028234, ENSMUSG00000039001, ENSMUSG00000025290, ENSMUSG00000025362, ENSMUSG00000090733, ENSMUSG00000032249, ENSMUSG00000033955, ENSMUSG00000025794, ENSMUSG00000071415, ENSMUSG00000025580","Psma8, Etf1, Lsm5, Rpl36, Pabpc1, Hspa8, Hspb1, Magoh, Exosc3, Psma1, Psma2, Psma4, Psma6, Cnot6, Rpl4, Rpl15, Rpl19, Rpl22, Rpl24, Rpl26, Rpl27a, Rpl32, Rpl34, Rpl38, Rpl41, Rps3a1, Rps5, Rps7, Rps8, Rps11, Rps14, Rps15a, Rps16, Rps17, Rps18, Rps19, Rps20, Rps21, Rps24, Rps26, Rps27, Anp32a, Tnks1bp1, Rpl14, Rpl23, Eif4a3"
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",13,0.0769230769230769,0.461538461538462,"Up",0.006,0.0287125984251968,"ENSMUSG00000025085, ENSMUSG00000032475","Ablim1, Nck1"
"BIOCARTA_AKT_PATHWAY",22,0.0454545454545455,0.454545454545455,"Up",0.006,0.0287125984251968,"ENSMUSG00000044167, ENSMUSG00000055737, ENSMUSG00000020713, ENSMUSG00000024959","Foxo1, Ghr, Gh, Bad"
"PID_E2F_PATHWAY",71,0.0422535211267606,0.408450704225352,"Up",0.006,0.0287125984251968,"ENSMUSG00000043099, ENSMUSG00000072872, ENSMUSG00000001134, ENSMUSG00000025358, ENSMUSG00000028800, ENSMUSG00000019942, ENSMUSG00000002996, ENSMUSG00000061825, ENSMUSG00000032477, ENSMUSG00000034165, ENSMUSG00000003031, ENSMUSG00000028212, ENSMUSG00000025076, ENSMUSG00000001280, ENSMUSG00000025747, ENSMUSG00000041238","Hic1, Rybp, Uxt, Cdk2, Hdac1, Cdk1, Hbp1, Ces2c, Cdc25a, Ccnd3, Cdkn1b, Ccne2, Casp7, Sp1, Tyms, Rbbp8"
"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND",10,0,0.4,"Up",0.006,0.0287125984251968,"ENSMUSG00000027342, ENSMUSG00000012483","Pcna, Rpa3"
"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT",48,0,0.395833333333333,"Up",0.006,0.0287125984251968,"ENSMUSG00000029521, ENSMUSG00000036743, ENSMUSG00000030751, ENSMUSG00000015671, ENSMUSG00000032301, ENSMUSG00000021024, ENSMUSG00000032477","Chek2, Psma8, Psma1, Psma2, Psma4, Psma6, Cdc25a"
"PID_SYNDECAN_4_PATHWAY",32,0.09375,0.375,"Up",0.006,0.0287125984251968,"ENSMUSG00000045382, ENSMUSG00000032796, ENSMUSG00000027249, ENSMUSG00000027082, ENSMUSG00000015143, ENSMUSG00000026193, ENSMUSG00000025809, ENSMUSG00000028249","Cxcr4, Lama1, F2, Tfpi, Actn1, Fn1, Itgb1, Sdcbp"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",16,0,0.375,"Up",0.006,0.0287125984251968,"ENSMUSG00000035325, ENSMUSG00000027248, ENSMUSG00000021583, ENSMUSG00000039234","Sec31a, Pdia3, Erap1, Sec24d"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",48,0.0208333333333333,0.354166666666667,"Up",0.006,0.0287125984251968,"ENSMUSG00000036743, ENSMUSG00000040652, ENSMUSG00000011179, ENSMUSG00000030751, ENSMUSG00000015671, ENSMUSG00000032301, ENSMUSG00000021024","Psma8, Oaz2, Odc1, Psma1, Psma2, Psma4, Psma6"
