"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",24,0.5,0,"Down",0.027,0.156870535714286,"ENSMUSG00000006058, ENSMUSG00000004843, ENSMUSG00000031913, ENSMUSG00000033916, ENSMUSG00000020460, ENSMUSG00000014402, ENSMUSG00000068240, ENSMUSG00000025793, ENSMUSG00000034190","Snf8, Chmp2b, Vps4a, Chmp2a, Rps27a, Tsg101, Gm11808, Hgs, Chmp7"
"REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",47,0.404255319148936,0.0212765957446809,"Down",0.027,0.156870535714286,"ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000068240","Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Gm11808"
"KEGG_PROTEASOME",43,0.395348837209302,0.0232558139534884,"Down",0.027,0.156870535714286,"ENSMUSG00000068749, ENSMUSG00000015671, ENSMUSG00000028837, ENSMUSG00000002102, ENSMUSG00000022193, ENSMUSG00000078153, ENSMUSG00000005779, ENSMUSG00000021178, ENSMUSG00000026750, ENSMUSG00000018286, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769","Psma5, Psma2, Psmb2, Psmc3, Psmb5, Psme2b, Psmb4, Psmc1, Psmb7, Psmb6, Psma6, Psma7, Psmb1"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",24,0.291666666666667,0.0416666666666667,"Down",0.027,0.156870535714286,"ENSMUSG00000053716, ENSMUSG00000005583, ENSMUSG00000020349, ENSMUSG00000009630, ENSMUSG00000063065, ENSMUSG00000003644","Dusp7, Mef2c, Ppp2ca, Ppp2cb, Mapk3, Rps6ka1"
"SIG_CHEMOTAXIS",44,0.25,0.0454545454545455,"Down",0.027,0.156870535714286,"ENSMUSG00000021285, ENSMUSG00000039936, ENSMUSG00000030774, ENSMUSG00000020152, ENSMUSG00000026341, ENSMUSG00000006699, ENSMUSG00000056201, ENSMUSG00000031320","Ppp1r13b, Pik3cd, Pak1, Actr2, Actr3, Cdc42, Cfl1, Rps4x"
"REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX",91,0.659340659340659,0.021978021978022,"Down",0.028,0.159235807860262,"ENSMUSG00000038274, ENSMUSG00000057863, ENSMUSG00000032518, ENSMUSG00000020349, ENSMUSG00000060036, ENSMUSG00000032399, ENSMUSG00000029614, ENSMUSG00000003970, ENSMUSG00000059291, ENSMUSG00000012405, ENSMUSG00000059070, ENSMUSG00000045128, ENSMUSG00000017404, ENSMUSG00000028936, ENSMUSG00000098274, ENSMUSG00000060938, ENSMUSG00000058600, ENSMUSG00000046364, ENSMUSG00000030432, ENSMUSG00000048758, ENSMUSG00000057841, ENSMUSG00000062006, ENSMUSG00000060636, ENSMUSG00000041841, ENSMUSG00000046330, ENSMUSG00000057322, ENSMUSG00000093674, ENSMUSG00000067274, ENSMUSG00000060019, ENSMUSG00000025508, ENSMUSG00000030744, ENSMUSG00000028081, ENSMUSG00000031320, ENSMUSG00000012848, ENSMUSG00000061477, ENSMUSG00000047675, ENSMUSG00000006333, ENSMUSG00000003429, ENSMUSG00000061983, ENSMUSG00000090862, ENSMUSG00000024608, ENSMUSG00000008683, ENSMUSG00000037563, ENSMUSG00000061787, ENSMUSG00000040952, ENSMUSG00000028234, ENSMUSG00000039001, ENSMUSG00000049517, ENSMUSG00000025290, ENSMUSG00000009927, ENSMUSG00000025362, ENSMUSG00000020460, ENSMUSG00000067288, ENSMUSG00000034892, ENSMUSG00000068240, ENSMUSG00000025794, ENSMUSG00000071415","Fau, Rpl36, Rpsa, Ppp2ca, Rpl3, Rpl4, Rpl6, Rpl8, Rpl11, Rpl15, Rpl18, Rpl18a, Rpl19, Rpl22, Rpl24, Rpl26, Rpl30, Rpl27a, Rpl28, Rpl29, Rpl32, Rpl34, Rpl35a, Rpl37, Rpl37a, Rpl38, Rpl41, Rplp0, Gm10073, Rplp2, Rps3, Rps3a1, Rps4x, Rps5, Rps7, Rps8, Rps9, Rps11, Rps12, Rps13, Rps14, Rps15a, Rps16, Rps17, Rps19, Rps20, Rps21, Rps23, Rps24, Rps25, Rps26, Rps27a, Rps28, Rps29, Gm11808, Rpl14, Rpl23"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",39,0.435897435897436,0.0512820512820513,"Down",0.028,0.159235807860262,"ENSMUSG00000057130, ENSMUSG00000024853, ENSMUSG00000067995, ENSMUSG00000031783, ENSMUSG00000024258, ENSMUSG00000004667, ENSMUSG00000033020, ENSMUSG00000071662, ENSMUSG00000019738, ENSMUSG00000038489, ENSMUSG00000007050, ENSMUSG00000040824, ENSMUSG00000020180, ENSMUSG00000020018, ENSMUSG00000078348","Txnl4a, Sf3b2, Gtf2f2, Polr2c, Polr2d, Polr2e, Polr2f, Polr2g, Polr2i, Polr2l, Lsm2, Snrpd2, Snrpd3, Snrpf, Sf3b5"
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G",46,0.434782608695652,0.0217391304347826,"Down",0.028,0.159235807860262,"ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000068240, ENSMUSG00000022400","Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Gm11808, Rbx1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",70,0.128571428571429,0.228571428571429,"Up",0.028,0.159235807860262,"ENSMUSG00000029635, ENSMUSG00000022383, ENSMUSG00000018566, ENSMUSG00000020538, ENSMUSG00000027630, ENSMUSG00000003032, ENSMUSG00000019984, ENSMUSG00000020397, ENSMUSG00000079487","Cdk8, Ppara, Slc2a4, Srebf1, Tbl1xr1, Klf4, Med23, Med7, Med12"
"PID_CXCR3_PATHWAY",43,0.209302325581395,0.116279069767442,"Down",0.028,0.159235807860262,"ENSMUSG00000039936, ENSMUSG00000029373, ENSMUSG00000026825, ENSMUSG00000063065, ENSMUSG00000029064, ENSMUSG00000025499, ENSMUSG00000057614, ENSMUSG00000043004","Pik3cd, Pf4, Dnm1, Mapk3, Gnb1, Hras, Gnai1, Gng2"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",47,0.361702127659574,0.0212765957446809,"Down",0.029,0.16289224137931,"ENSMUSG00000027679, ENSMUSG00000034203, ENSMUSG00000031958, ENSMUSG00000020219, ENSMUSG00000039016, ENSMUSG00000020843, ENSMUSG00000025428, ENSMUSG00000006057, ENSMUSG00000028998, ENSMUSG00000022427, ENSMUSG00000029198, ENSMUSG00000093904","Dnajc19, Chchd4, Ldhd, Timm13, Timm8b, Timm22, Atp5a1, Atp5g1, Tomm7, Tomm22, Grpel1, Tomm20"
"REACTOME_INTEGRATION_OF_PROVIRUS",8,0.25,0,"Down",0.029,0.16289224137931,"ENSMUSG00000071866, ENSMUSG00000024844","Ppia, Banf1"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",65,0.246153846153846,0.0769230769230769,"Down",0.029,0.16289224137931,"ENSMUSG00000062209, ENSMUSG00000006699, ENSMUSG00000059923, ENSMUSG00000076432, ENSMUSG00000003644, ENSMUSG00000021285, ENSMUSG00000020849, ENSMUSG00000057177, ENSMUSG00000039936, ENSMUSG00000030774, ENSMUSG00000018326, ENSMUSG00000024959, ENSMUSG00000051391","Erbb4, Cdc42, Grb2, Ywhaq, Rps6ka1, Ppp1r13b, Ywhae, Gsk3a, Pik3cd, Pak1, Ywhab, Bad, Ywhag"
"PID_ALPHA_SYNUCLEIN_PATHWAY",31,0.354838709677419,0.0967741935483871,"Down",0.03,0.165050632911392,"ENSMUSG00000003283, ENSMUSG00000059456, ENSMUSG00000029223, ENSMUSG00000063065, ENSMUSG00000024959, ENSMUSG00000014453, ENSMUSG00000032966, ENSMUSG00000025889, ENSMUSG00000040061, ENSMUSG00000028964, ENSMUSG00000021457","Hck, Ptk2b, Uchl1, Mapk3, Bad, Blk, Fkbp1a, Snca, Plcb2, Park7, Syk"
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",54,0.351851851851852,0.0185185185185185,"Down",0.03,0.165050632911392,"ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000068240","Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Gm11808"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",64,0.34375,0.046875,"Down",0.03,0.165050632911392,"ENSMUSG00000025135, ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000068240, ENSMUSG00000019927, ENSMUSG00000021774","Anapc11, Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Gm11808, Ube2d1, Ube2e1"
"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",65,0.338461538461538,0.0307692307692308,"Down",0.03,0.165050632911392,"ENSMUSG00000025135, ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000068240, ENSMUSG00000019927, ENSMUSG00000021774","Anapc11, Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Gm11808, Ube2d1, Ube2e1"
"BIOCARTA_FMLP_PATHWAY",33,0.272727272727273,0.0606060606060606,"Down",0.03,0.165050632911392,"ENSMUSG00000025499, ENSMUSG00000051177, ENSMUSG00000045551, ENSMUSG00000030774, ENSMUSG00000029064, ENSMUSG00000063065, ENSMUSG00000036438, ENSMUSG00000001847","Hras, Plcb1, Fpr1, Pak1, Gnb1, Mapk3, Calm2, Rac1"
"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION",85,0.764705882352941,0.0117647058823529,"Down",0.031,0.165073469387755,"ENSMUSG00000038274, ENSMUSG00000057863, ENSMUSG00000067995, ENSMUSG00000032518, ENSMUSG00000031783, ENSMUSG00000024258, ENSMUSG00000004667, ENSMUSG00000033020, ENSMUSG00000071662, ENSMUSG00000019738, ENSMUSG00000038489, ENSMUSG00000060036, ENSMUSG00000032399, ENSMUSG00000029614, ENSMUSG00000003970, ENSMUSG00000059291, ENSMUSG00000012405, ENSMUSG00000059070, ENSMUSG00000045128, ENSMUSG00000017404, ENSMUSG00000028936, ENSMUSG00000098274, ENSMUSG00000060938, ENSMUSG00000058600, ENSMUSG00000046364, ENSMUSG00000030432, ENSMUSG00000048758, ENSMUSG00000057841, ENSMUSG00000062006, ENSMUSG00000060636, ENSMUSG00000041841, ENSMUSG00000046330, ENSMUSG00000057322, ENSMUSG00000093674, ENSMUSG00000067274, ENSMUSG00000060019, ENSMUSG00000025508, ENSMUSG00000030744, ENSMUSG00000028081, ENSMUSG00000031320, ENSMUSG00000012848, ENSMUSG00000061477, ENSMUSG00000047675, ENSMUSG00000006333, ENSMUSG00000003429, ENSMUSG00000061983, ENSMUSG00000090862, ENSMUSG00000024608, ENSMUSG00000008683, ENSMUSG00000037563, ENSMUSG00000061787, ENSMUSG00000040952, ENSMUSG00000028234, ENSMUSG00000039001, ENSMUSG00000049517, ENSMUSG00000025290, ENSMUSG00000009927, ENSMUSG00000025362, ENSMUSG00000020460, ENSMUSG00000067288, ENSMUSG00000034892, ENSMUSG00000068240, ENSMUSG00000025794, ENSMUSG00000071415","Fau, Rpl36, Gtf2f2, Rpsa, Polr2c, Polr2d, Polr2e, Polr2f, Polr2g, Polr2i, Polr2l, Rpl3, Rpl4, Rpl6, Rpl8, Rpl11, Rpl15, Rpl18, Rpl18a, Rpl19, Rpl22, Rpl24, Rpl26, Rpl30, Rpl27a, Rpl28, Rpl29, Rpl32, Rpl34, Rpl35a, Rpl37, Rpl37a, Rpl38, Rpl41, Rplp0, Gm10073, Rplp2, Rps3, Rps3a1, Rps4x, Rps5, Rps7, Rps8, Rps9, Rps11, Rps12, Rps13, Rps14, Rps15a, Rps16, Rps17, Rps19, Rps20, Rps21, Rps23, Rps24, Rps25, Rps26, Rps27a, Rps28, Rps29, Gm11808, Rpl14, Rpl23"
"BIOCARTA_PROTEASOME_PATHWAY",28,0.464285714285714,0,"Down",0.031,0.165073469387755,"ENSMUSG00000002102, ENSMUSG00000068749, ENSMUSG00000015671, ENSMUSG00000001924, ENSMUSG00000028837, ENSMUSG00000022193, ENSMUSG00000005779, ENSMUSG00000026750, ENSMUSG00000018286, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769","Psmc3, Psma5, Psma2, Uba1, Psmb2, Psmb5, Psmb4, Psmb7, Psmb6, Psma6, Psma7, Psmb1"
"REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION",12,0,0.416666666666667,"Up",0.031,0.165073469387755,"ENSMUSG00000036585, ENSMUSG00000037225, ENSMUSG00000030849","Fgf1, Fgf2, Fgfr2"
"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS",10,0.1,0.4,"Up",0.031,0.165073469387755,"ENSMUSG00000023013, ENSMUSG00000024411, ENSMUSG00000032204","Aqp2, Aqp4, Aqp9"
"REACTOME_APOPTOSIS",138,0.282608695652174,0.036231884057971,"Down",0.031,0.165073469387755,"ENSMUSG00000020483, ENSMUSG00000020099, ENSMUSG00000020476, ENSMUSG00000015437, ENSMUSG00000000817, ENSMUSG00000033953, ENSMUSG00000026778, ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000024959, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000004446, ENSMUSG00000068240, ENSMUSG00000018326, ENSMUSG00000031628, ENSMUSG00000009013, ENSMUSG00000025876, ENSMUSG00000040093","Dynll2, Unc5b, Dbnl, Gzmb, Fasl, Ppp3r1, Prkcq, Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Bad, Psme2b, Rps27a, Bid, Gm11808, Ywhab, Casp3, Dynll1, Unc5a, Bmf"
"KEGG_GAP_JUNCTION",85,0.282352941176471,0.105882352941176,"Down",0.031,0.165073469387755,"ENSMUSG00000040061, ENSMUSG00000051177, ENSMUSG00000072235, ENSMUSG00000052889, ENSMUSG00000022840, ENSMUSG00000062591, ENSMUSG00000062380, ENSMUSG00000023004, ENSMUSG00000059923, ENSMUSG00000063065, ENSMUSG00000029334, ENSMUSG00000025499, ENSMUSG00000057614, ENSMUSG00000025856, ENSMUSG00000000489, ENSMUSG00000029231, ENSMUSG00000005469, ENSMUSG00000005034, ENSMUSG00000027523, ENSMUSG00000001525","Plcb2, Plcb1, Tuba1a, Prkcb, Adcy5, Tubb4a, Tubb3, Tuba1b, Grb2, Mapk3, Prkg2, Hras, Gnai1, Pdgfa, Pdgfb, Pdgfra, Prkaca, Prkacb, Gnas, Tubb5"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",15,0.2,0.0666666666666667,"Down",0.031,0.165073469387755,"ENSMUSG00000056220","Pla2g4a"
"REACTOME_TIE2_SIGNALING",17,0.176470588235294,0,"Down",0.031,0.165073469387755,"ENSMUSG00000059923, ENSMUSG00000025499","Grb2, Hras"
"KEGG_RIBOSOME",73,0.794520547945205,0,"Down",0.032,0.169792682926829,"ENSMUSG00000071415, ENSMUSG00000060036, ENSMUSG00000032399, ENSMUSG00000057841, ENSMUSG00000062006, ENSMUSG00000003429, ENSMUSG00000061983, ENSMUSG00000079435, ENSMUSG00000090862, ENSMUSG00000060636, ENSMUSG00000046330, ENSMUSG00000041841, ENSMUSG00000057322, ENSMUSG00000025794, ENSMUSG00000008683, ENSMUSG00000038274, ENSMUSG00000032518, ENSMUSG00000037563, ENSMUSG00000061787, ENSMUSG00000060938, ENSMUSG00000098274, ENSMUSG00000048758, ENSMUSG00000030432, ENSMUSG00000046364, ENSMUSG00000068240, ENSMUSG00000058600, ENSMUSG00000057863, ENSMUSG00000028234, ENSMUSG00000040952, ENSMUSG00000031320, ENSMUSG00000012848, ENSMUSG00000025508, ENSMUSG00000028936, ENSMUSG00000059070, ENSMUSG00000045128, ENSMUSG00000017404, ENSMUSG00000028081, ENSMUSG00000030744, ENSMUSG00000012405, ENSMUSG00000093674, ENSMUSG00000059291, ENSMUSG00000003970, ENSMUSG00000025362, ENSMUSG00000009927, ENSMUSG00000034892, ENSMUSG00000060019, ENSMUSG00000020460, ENSMUSG00000067274, ENSMUSG00000067288, ENSMUSG00000025290, ENSMUSG00000006333, ENSMUSG00000049517, ENSMUSG00000047675, ENSMUSG00000039001, ENSMUSG00000061477, ENSMUSG00000029614","Rpl23, Rpl3, Rpl4, Rpl32, Rpl34, Rps11, Rps12, Rpl36a, Rps13, Rpl35a, Rpl37a, Rpl37, Rpl38, Rpl14, Rps15a, Fau, Rpsa, Rps16, Rps17, Rpl26, Rpl24, Rpl29, Rpl28, Rpl27a, Gm11808, Rpl30, Rpl36, Rps20, Rps19, Rps4x, Rps5, Rplp2, Rpl22, Rpl18, Rpl18a, Rpl19, Rps3a1, Rps3, Rpl15, Rpl41, Rpl11, Rpl8, Rps26, Rps25, Rps29, Gm10073, Rps27a, Rplp0, Rps28, Rps24, Rps9, Rps23, Rps8, Rps21, Rps7, Rpl6"
"REACTOME_TRANSLATION",128,0.6015625,0.0078125,"Down",0.033,0.171011904761905,"ENSMUSG00000053317, ENSMUSG00000025967, ENSMUSG00000034994, ENSMUSG00000035150, ENSMUSG00000058655, ENSMUSG00000038274, ENSMUSG00000078974, ENSMUSG00000057863, ENSMUSG00000053565, ENSMUSG00000021917, ENSMUSG00000032518, ENSMUSG00000060036, ENSMUSG00000032399, ENSMUSG00000029614, ENSMUSG00000003970, ENSMUSG00000059291, ENSMUSG00000012405, ENSMUSG00000059070, ENSMUSG00000045128, ENSMUSG00000017404, ENSMUSG00000028936, ENSMUSG00000098274, ENSMUSG00000060938, ENSMUSG00000058600, ENSMUSG00000046364, ENSMUSG00000030432, ENSMUSG00000048758, ENSMUSG00000057841, ENSMUSG00000062006, ENSMUSG00000060636, ENSMUSG00000041841, ENSMUSG00000046330, ENSMUSG00000057322, ENSMUSG00000093674, ENSMUSG00000067274, ENSMUSG00000060019, ENSMUSG00000025508, ENSMUSG00000030744, ENSMUSG00000028081, ENSMUSG00000031320, ENSMUSG00000012848, ENSMUSG00000061477, ENSMUSG00000047675, ENSMUSG00000006333, ENSMUSG00000003429, ENSMUSG00000061983, ENSMUSG00000090862, ENSMUSG00000024608, ENSMUSG00000008683, ENSMUSG00000037563, ENSMUSG00000061787, ENSMUSG00000040952, ENSMUSG00000028234, ENSMUSG00000039001, ENSMUSG00000049517, ENSMUSG00000025290, ENSMUSG00000009927, ENSMUSG00000025362, ENSMUSG00000020460, ENSMUSG00000067288, ENSMUSG00000034892, ENSMUSG00000009549, ENSMUSG00000068240, ENSMUSG00000040731, ENSMUSG00000030738, ENSMUSG00000031029, ENSMUSG00000070319, ENSMUSG00000022312, ENSMUSG00000028798, ENSMUSG00000003235, ENSMUSG00000025794, ENSMUSG00000071415","Sec61b, Eef1b2, Eef2, Eif2s3x, Eif4b, Fau, Sec61g, Rpl36, Eif3k, Spcs1, Rpsa, Rpl3, Rpl4, Rpl6, Rpl8, Rpl11, Rpl15, Rpl18, Rpl18a, Rpl19, Rpl22, Rpl24, Rpl26, Rpl30, Rpl27a, Rpl28, Rpl29, Rpl32, Rpl34, Rpl35a, Rpl37, Rpl37a, Rpl38, Rpl41, Rplp0, Gm10073, Rplp2, Rps3, Rps3a1, Rps4x, Rps5, Rps7, Rps8, Rps9, Rps11, Rps12, Rps13, Rps14, Rps15a, Rps16, Rps17, Rps19, Rps20, Rps21, Rps23, Rps24, Rps25, Rps26, Rps27a, Rps28, Rps29, Srp14, Gm11808, Eif4h, Eif3c, Eif3f, Eif3g, Eif3h, Eif3i, Eif2b5, Rpl14, Rpl23"
"REACTOME_COMPLEMENT_CASCADE",27,0.0740740740740741,0.37037037037037,"Up",0.033,0.171011904761905,"ENSMUSG00000028979, ENSMUSG00000024863, ENSMUSG00000079343, ENSMUSG00000073418, ENSMUSG00000035031, ENSMUSG00000029656, ENSMUSG00000022149","Masp2, Mbl2, C1s2, C4b, C8a, C8b, C9"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS",61,0.360655737704918,0.0491803278688525,"Down",0.033,0.171011904761905,"ENSMUSG00000052889, ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000036309, ENSMUSG00000068240, ENSMUSG00000036526","Prkcb, Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Skp1a, Gm11808, Card11"
"REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_",62,0.32258064516129,0.032258064516129,"Down",0.033,0.171011904761905,"ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000036309, ENSMUSG00000068240","Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Skp1a, Gm11808"
"REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION",22,0.0454545454545455,0.318181818181818,"Up",0.033,0.171011904761905,"ENSMUSG00000036585, ENSMUSG00000037225, ENSMUSG00000031565, ENSMUSG00000054252, ENSMUSG00000030849","Fgf1, Fgf2, Fgfr1, Fgfr3, Fgfr2"
"PID_FANCONI_PATHWAY",43,0.0465116279069767,0.232558139534884,"Up",0.033,0.171011904761905,"ENSMUSG00000044702, ENSMUSG00000032409","Palb2, Atr"
"REACTOME_GAP_JUNCTION_ASSEMBLY",16,0.0625,0.4375,"Up",0.034,0.17351953125,"ENSMUSG00000040055, ENSMUSG00000050953","Gjb6, Gja1"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS",17,0.411764705882353,0.0588235294117647,"Down",0.034,0.17351953125,"ENSMUSG00000031783, ENSMUSG00000024258, ENSMUSG00000004667, ENSMUSG00000033020, ENSMUSG00000071662, ENSMUSG00000019738, ENSMUSG00000038489","Polr2c, Polr2d, Polr2e, Polr2f, Polr2g, Polr2i, Polr2l"
"REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE",53,0.358490566037736,0.0188679245283019,"Down",0.034,0.17351953125,"ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000068240","Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Gm11808"
"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS",10,0,0.3,"Up",0.034,0.17351953125,"ENSMUSG00000021135, ENSMUSG00000027048","Slc10a1, Abcb11"
"PID_IL8_CXCR2_PATHWAY",33,0.333333333333333,0.0606060606060606,"Down",0.035,0.177313953488372,"ENSMUSG00000052889, ENSMUSG00000051177, ENSMUSG00000003283, ENSMUSG00000029064, ENSMUSG00000040061, ENSMUSG00000020349, ENSMUSG00000041112, ENSMUSG00000043004, ENSMUSG00000020143, ENSMUSG00000026825, ENSMUSG00000004771","Prkcb, Plcb1, Hck, Gnb1, Plcb2, Ppp2ca, Elmo1, Gng2, Dock2, Dnm1, Rab11a"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",11,0.272727272727273,0.0909090909090909,"Down",0.035,0.177313953488372,"ENSMUSG00000027859, ENSMUSG00000020460, ENSMUSG00000068240","Ngf, Rps27a, Gm11808"
"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS",31,0.419354838709677,0.129032258064516,"Down",0.036,0.177633962264151,"ENSMUSG00000029064, ENSMUSG00000029713, ENSMUSG00000071658, ENSMUSG00000021303, ENSMUSG00000048240, ENSMUSG00000038607, ENSMUSG00000038811, ENSMUSG00000041695, ENSMUSG00000026824, ENSMUSG00000044216, ENSMUSG00000038026, ENSMUSG00000042529, ENSMUSG00000043004","Gnb1, Gnb2, Gng3, Gng4, Gng7, Gng10, Gngt2, Kcnj2, Kcnj3, Kcnj4, Kcnj9, Kcnj12, Gng2"
