"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE",29,0.241379310344828,0.0344827586206897,"Down",0.194,0.678310714285714
"GO_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",22,0.181818181818182,0.0454545454545455,"Down",0.194,0.678310714285714
"GO_THYROID_HORMONE_GENERATION",11,0.181818181818182,0.0909090909090909,"Down",0.194,0.678310714285714
"GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION",18,0.166666666666667,0.111111111111111,"Down",0.194,0.678310714285714
"GO_MUSCLE_CONTRACTION",224,0.160714285714286,0.0758928571428571,"Down",0.194,0.678310714285714
"GO_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION",96,0.145833333333333,0.0520833333333333,"Down",0.194,0.678310714285714
"GO_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS",176,0.119318181818182,0.0625,"Down",0.194,0.678310714285714
"GO_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS",13,0.0769230769230769,0,"Down",0.194,0.678310714285714
"GO_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL",14,0.0714285714285714,0,"Down",0.194,0.678310714285714
"GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",53,0.188679245283019,0.0754716981132075,"Down",0.195,0.678310714285714
"GO_EMBRYONIC_PLACENTA_MORPHOGENESIS",22,0.0909090909090909,0.0454545454545455,"Down",0.195,0.678310714285714
"GO_CELLULAR_RESPONSE_TO_NITRIC_OXIDE",14,0.0714285714285714,0,"Down",0.195,0.678310714285714
"GO_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",13,0,0,"Down",0.195,0.678310714285714
"GO_FOCAL_ADHESION_ASSEMBLY",23,0.260869565217391,0,"Down",0.196,0.678310714285714
"GO_CELL_SUBSTRATE_ADHERENS_JUNCTION_ASSEMBLY",23,0.260869565217391,0,"Down",0.196,0.678310714285714
"GO_B_CELL_ACTIVATION",114,0.192982456140351,0.0263157894736842,"Down",0.196,0.678310714285714
"GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT",29,0.172413793103448,0.103448275862069,"Down",0.196,0.678310714285714
"GO_RESPIRATORY_SYSTEM_DEVELOPMENT",193,0.145077720207254,0.0466321243523316,"Down",0.196,0.678310714285714
"GO_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY",58,0.137931034482759,0.0517241379310345,"Down",0.196,0.678310714285714
"GO_RESPONSE_TO_BIOTIC_STIMULUS",749,0.136181575433912,0.054739652870494,"Down",0.196,0.678310714285714
"GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT",31,0.129032258064516,0.032258064516129,"Down",0.196,0.678310714285714
"GO_TISSUE_DEVELOPMENT",1425,0.128421052631579,0.0764912280701754,"Down",0.196,0.678310714285714
"GO_CELLULAR_DEFENSE_RESPONSE",45,0.0888888888888889,0,"Down",0.196,0.678310714285714
"GO_STABILIZATION_OF_MEMBRANE_POTENTIAL",15,0.0666666666666667,0,"Down",0.196,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",17,0,0.117647058823529,"Up",0.197,0.678310714285714
"GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH",9,0.111111111111111,0,"Down",0.197,0.678310714285714
"GO_RNA_3_END_PROCESSING",93,0,0.0752688172043011,"Up",0.197,0.678310714285714
"GO_BONE_MATURATION",14,0.0714285714285714,0.0714285714285714,"Down",0.197,0.678310714285714
"GO_CHEMICAL_HOMEOSTASIS_WITHIN_A_TISSUE",10,0.1,0.2,"Up",0.198,0.678310714285714
"GO_BETA_AMYLOID_METABOLIC_PROCESS",12,0,0.166666666666667,"Up",0.198,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION",399,0.12280701754386,0.087719298245614,"Down",0.198,0.678310714285714
"GO_POSITIVE_REGULATION_OF_RESPONSE_TO_STIMULUS",1775,0.12169014084507,0.076056338028169,"Down",0.198,0.678310714285714
"GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS",958,0.11482254697286,0.0793319415448852,"Down",0.198,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",41,0.0975609756097561,0.0731707317073171,"Down",0.198,0.678310714285714
"GO_HUMORAL_IMMUNE_RESPONSE",127,0.0866141732283465,0.0551181102362205,"Down",0.198,0.678310714285714
"GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT",12,0.0833333333333333,0.0833333333333333,"Down",0.198,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",92,0.184782608695652,0.0869565217391304,"Down",0.199,0.678310714285714
"GO_RESPONSE_TO_VITAMIN_E",15,0.133333333333333,0.0666666666666667,"Down",0.199,0.678310714285714
"GO_MYOTUBE_DIFFERENTIATION",49,0.102040816326531,0.0408163265306122,"Down",0.199,0.678310714285714
"GO_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT",160,0.025,0.09375,"Up",0.199,0.678310714285714
"GO_REGULATION_OF_PROTEIN_MATURATION",75,0.0933333333333333,0.04,"Down",0.199,0.678310714285714
"GO_SCHWANN_CELL_DEVELOPMENT",25,0.08,0.24,"Up",0.2,0.678310714285714
"GO_ROSTROCAUDAL_NEURAL_TUBE_PATTERNING",12,0.166666666666667,0.0833333333333333,"Down",0.2,0.678310714285714
"GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS",19,0.157894736842105,0.0526315789473684,"Down",0.2,0.678310714285714
"GO_GASTRULATION_WITH_MOUTH_FORMING_SECOND",25,0.12,0.04,"Down",0.2,0.678310714285714
"GO_PROTEIN_REFOLDING",17,0,0.117647058823529,"Up",0.2,0.678310714285714
"GO_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION",16,0.3125,0,"Down",0.201,0.678310714285714
"GO_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION",15,0,0.133333333333333,"Up",0.201,0.678310714285714
"GO_RESPONSE_TO_OXIDATIVE_STRESS",333,0.123123123123123,0.0750750750750751,"Down",0.201,0.678310714285714
"GO_GLUCOSE_CATABOLIC_PROCESS",28,0.0357142857142857,0,"Down",0.201,0.678310714285714
"GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY",19,0,0,"Down",0.201,0.678310714285714
"GO_FRUCTOSE_METABOLIC_PROCESS",14,0,0,"Down",0.201,0.678310714285714
"GO_THYMIC_T_CELL_SELECTION",19,0.210526315789474,0,"Down",0.202,0.678310714285714
"GO_LEUKOCYTE_DIFFERENTIATION",271,0.191881918819188,0.0516605166051661,"Down",0.202,0.678310714285714
"GO_TUBE_DEVELOPMENT",543,0.143646408839779,0.0626151012891344,"Down",0.202,0.678310714285714
"GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY",52,0.134615384615385,0.115384615384615,"Down",0.202,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_CELL_COMMUNICATION",1114,0.117594254937163,0.0825852782764812,"Down",0.202,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_DNA_BINDING",46,0.108695652173913,0.0434782608695652,"Down",0.202,0.678310714285714
"GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",37,0.27027027027027,0.108108108108108,"Down",0.203,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY",26,0.230769230769231,0,"Down",0.203,0.678310714285714
"GO_EPITHELIAL_CELL_DIFFERENTIATION",448,0.15625,0.078125,"Down",0.203,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION",551,0.156079854809437,0.0925589836660617,"Down",0.203,0.678310714285714
"GO_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY",14,0.142857142857143,0.0714285714285714,"Down",0.203,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",15,0.133333333333333,0,"Down",0.203,0.678310714285714
"GO_CELLULAR_CHEMICAL_HOMEOSTASIS",541,0.125693160813309,0.066543438077634,"Down",0.203,0.678310714285714
"GO_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY",667,0.122938530734633,0.0944527736131934,"Down",0.203,0.678310714285714
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",89,0.157303370786517,0.123595505617978,"Down",0.204,0.678310714285714
"GO_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",98,0.142857142857143,0.0204081632653061,"Down",0.204,0.678310714285714
"GO_DETECTION_OF_TEMPERATURE_STIMULUS",16,0.125,0,"Down",0.204,0.678310714285714
"GO_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE",42,0.0952380952380952,0.0238095238095238,"Down",0.204,0.678310714285714
"GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS",18,0.277777777777778,0.111111111111111,"Down",0.205,0.678310714285714
"GO_POSITIVE_REGULATION_OF_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS",102,0.176470588235294,0.0392156862745098,"Down",0.205,0.678310714285714
"GO_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION",12,0.166666666666667,0,"Down",0.205,0.678310714285714
"GO_HOMOTYPIC_CELL_CELL_ADHESION",49,0.163265306122449,0.0816326530612245,"Down",0.205,0.678310714285714
"GO_ANATOMICAL_STRUCTURE_MATURATION",39,0.153846153846154,0.0769230769230769,"Down",0.205,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION",27,0.148148148148148,0.0740740740740741,"Down",0.205,0.678310714285714
"GO_REGULATION_OF_INTERFERON_BETA_PRODUCTION",42,0.142857142857143,0,"Down",0.205,0.678310714285714
"GO_PROTEIN_HOMOOLIGOMERIZATION",239,0.104602510460251,0.0585774058577406,"Down",0.205,0.678310714285714
"GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",37,0.27027027027027,0.0810810810810811,"Down",0.206,0.678310714285714
"GO_MYELOID_LEUKOCYTE_ACTIVATION",92,0.195652173913043,0.0326086956521739,"Down",0.206,0.678310714285714
"GO_CARDIAC_VENTRICLE_DEVELOPMENT",103,0.155339805825243,0.0388349514563107,"Down",0.206,0.678310714285714
"GO_REGULATION_OF_CELL_DIFFERENTIATION",1386,0.13997113997114,0.0873015873015873,"Down",0.206,0.678310714285714
"GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY",32,0.125,0.0625,"Down",0.206,0.678310714285714
"GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION",74,0.121621621621622,0.027027027027027,"Down",0.206,0.678310714285714
"GO_EATING_BEHAVIOR",30,0.0333333333333333,0,"Down",0.206,0.678310714285714
"GO_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",11,0.272727272727273,0,"Down",0.207,0.678310714285714
"GO_FOREBRAIN_NEURON_FATE_COMMITMENT",11,0.272727272727273,0,"Down",0.207,0.678310714285714
"GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",55,0.181818181818182,0.0181818181818182,"Down",0.207,0.678310714285714
"GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",34,0.147058823529412,0.0588235294117647,"Down",0.207,0.678310714285714
"GO_DENDRITIC_CELL_CHEMOTAXIS",14,0.285714285714286,0,"Down",0.208,0.678310714285714
"GO_THYMOCYTE_AGGREGATION",44,0.181818181818182,0.0227272727272727,"Down",0.208,0.678310714285714
"GO_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT",70,0.171428571428571,0.0857142857142857,"Down",0.208,0.678310714285714
"GO_RESPONSE_TO_TYPE_I_INTERFERON",45,0.155555555555556,0.0222222222222222,"Down",0.208,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_ANION_TRANSPORT",31,0.129032258064516,0.032258064516129,"Down",0.208,0.678310714285714
"GO_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT1_PROTEIN",16,0.125,0.0625,"Down",0.208,0.678310714285714
"GO_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS",423,0.0709219858156028,0.0969267139479905,"Up",0.208,0.678310714285714
"GO_AMINO_SUGAR_BIOSYNTHETIC_PROCESS",11,0,0.0909090909090909,"Up",0.208,0.678310714285714
"GO_RESPONSE_TO_ACTIVITY",65,0.0769230769230769,0.0307692307692308,"Down",0.208,0.678310714285714
"GO_LEUKOCYTE_ACTIVATION",379,0.163588390501319,0.0422163588390501,"Down",0.209,0.678310714285714
"GO_REGULATION_OF_ION_HOMEOSTASIS",186,0.150537634408602,0.0537634408602151,"Down",0.209,0.678310714285714
"GO_RESPONSE_TO_COPPER_ION",27,0.148148148148148,0.0740740740740741,"Down",0.209,0.678310714285714
"GO_STAT_CASCADE",44,0.136363636363636,0,"Down",0.209,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",19,0.105263157894737,0,"Down",0.209,0.678310714285714
"GO_CELLULAR_RESPONSE_TO_INTERLEUKIN_6",21,0.0952380952380952,0.0476190476190476,"Down",0.209,0.678310714285714
"GO_MYELOID_LEUKOCYTE_DIFFERENTIATION",92,0.25,0.0652173913043478,"Down",0.21,0.678310714285714
"GO_ORGAN_GROWTH",64,0.140625,0.09375,"Down",0.21,0.678310714285714
"GO_JAK_STAT_CASCADE",44,0.136363636363636,0,"Down",0.21,0.678310714285714
"GO_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT",31,0.129032258064516,0,"Down",0.21,0.678310714285714
"GO_HISTONE_PHOSPHORYLATION",24,0.125,0,"Down",0.21,0.678310714285714
"GO_REGULATION_OF_GROWTH",596,0.105704697986577,0.0805369127516778,"Down",0.21,0.678310714285714
"GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",21,0.0952380952380952,0.0476190476190476,"Down",0.21,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",33,0,0.0909090909090909,"Up",0.21,0.678310714285714
"GO_ENERGY_HOMEOSTASIS",13,0,0,"Down",0.21,0.678310714285714
"GO_MACROPHAGE_CHEMOTAXIS",10,0,0,"Down",0.21,0.678310714285714
"GO_ODONTOGENESIS",103,0.174757281553398,0.0388349514563107,"Down",0.211,0.678310714285714
"GO_MELANIN_METABOLIC_PROCESS",14,0.0714285714285714,0.142857142857143,"Up",0.211,0.678310714285714
"GO_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",450,0.133333333333333,0.0911111111111111,"Down",0.211,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION",33,0.121212121212121,0,"Down",0.211,0.678310714285714
"GO_REGULATION_OF_TELOMERE_MAINTENANCE",62,0.0161290322580645,0.0645161290322581,"Up",0.211,0.678310714285714
"GO_DETECTION_OF_STIMULUS",486,0.0452674897119342,0.0329218106995885,"Down",0.211,0.678310714285714
"GO_OSTEOCLAST_DIFFERENTIATION",28,0.25,0.0714285714285714,"Down",0.212,0.678310714285714
"GO_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",120,0.225,0.0416666666666667,"Down",0.212,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",34,0.205882352941176,0.0588235294117647,"Down",0.212,0.678310714285714
"GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS",76,0.157894736842105,0.0789473684210526,"Down",0.212,0.678310714285714
"GO_VENOUS_BLOOD_VESSEL_DEVELOPMENT",15,0.133333333333333,0.0666666666666667,"Down",0.212,0.678310714285714
"GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION",1664,0.111778846153846,0.0727163461538462,"Down",0.212,0.678310714285714
"GO_RESPONSE_TO_RADIATION",389,0.0976863753213368,0.0462724935732648,"Down",0.212,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",14,0.0714285714285714,0,"Down",0.212,0.678310714285714
"GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",15,0.333333333333333,0.0666666666666667,"Down",0.213,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",59,0.23728813559322,0.0508474576271186,"Down",0.213,0.678310714285714
"GO_RESPONSE_TO_STEROL",22,0.227272727272727,0,"Down",0.213,0.678310714285714
"GO_MANGANESE_ION_TRANSPORT",14,0.214285714285714,0.0714285714285714,"Down",0.213,0.678310714285714
"GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",28,0.178571428571429,0.0714285714285714,"Down",0.213,0.678310714285714
"GO_CARBOHYDRATE_DERIVATIVE_TRANSPORT",47,0.0425531914893617,0.148936170212766,"Up",0.213,0.678310714285714
"GO_TISSUE_MORPHOGENESIS",523,0.147227533460803,0.0707456978967495,"Down",0.213,0.678310714285714
"GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT5_PROTEIN",15,0.0666666666666667,0.133333333333333,"Up",0.213,0.678310714285714
"GO_COENZYME_A_BIOSYNTHETIC_PROCESS",11,0,0.0909090909090909,"Up",0.213,0.678310714285714
"GO_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER",11,0.272727272727273,0,"Down",0.214,0.678310714285714
"GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING",36,0.194444444444444,0.0277777777777778,"Down",0.214,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION",48,0.1875,0.0625,"Down",0.214,0.678310714285714
"GO_BLOOD_VESSEL_REMODELING",32,0.1875,0.0625,"Down",0.214,0.678310714285714
"GO_ANATOMICAL_STRUCTURE_REGRESSION",12,0.166666666666667,0.0833333333333333,"Down",0.214,0.678310714285714
"GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY",142,0.0774647887323944,0.140845070422535,"Up",0.214,0.678310714285714
"GO_RESPONSE_TO_GROWTH_FACTOR",459,0.139433551198257,0.0893246187363834,"Down",0.214,0.678310714285714
"GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION",86,0.116279069767442,0.0581395348837209,"Down",0.214,0.678310714285714
"GO_VESICLE_COATING",73,0.0273972602739726,0.0958904109589041,"Up",0.214,0.678310714285714
"GO_REGULATION_OF_RESPIRATORY_BURST",12,0.0833333333333333,0.0833333333333333,"Down",0.214,0.678310714285714
"GO_PROTEIN_NEDDYLATION",12,0,0,"Up",0.214,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_AXONOGENESIS",63,0.0952380952380952,0.238095238095238,"Up",0.215,0.678310714285714
"GO_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",40,0.2,0.05,"Down",0.215,0.678310714285714
"GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",73,0.178082191780822,0.0684931506849315,"Down",0.215,0.678310714285714
"GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC",17,0.176470588235294,0,"Down",0.215,0.678310714285714
"GO_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",196,0.173469387755102,0.0510204081632653,"Down",0.215,0.678310714285714
"GO_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",32,0.15625,0,"Down",0.215,0.678310714285714
"GO_MOVEMENT_OF_CELL_OR_SUBCELLULAR_COMPONENT",1177,0.130841121495327,0.0875106202209006,"Down",0.215,0.678310714285714
"GO_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",122,0.122950819672131,0.0983606557377049,"Down",0.215,0.678310714285714
"GO_PROTEIN_HOMOTRIMERIZATION",19,0.105263157894737,0.0526315789473684,"Down",0.215,0.678310714285714
"GO_VACUOLE_FUSION",22,0.0909090909090909,0.0454545454545455,"Up",0.215,0.678310714285714
"GO_REGULATION_OF_INTERLEUKIN_1_SECRETION",28,0.25,0.0357142857142857,"Down",0.216,0.678310714285714
"GO_MYELOID_LEUKOCYTE_MIGRATION",83,0.144578313253012,0.0481927710843374,"Down",0.216,0.678310714285714
"GO_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",124,0.120967741935484,0.0241935483870968,"Down",0.216,0.678310714285714
"GO_RESPONSE_TO_ENDOGENOUS_STIMULUS",1387,0.118240807498198,0.0850757029560202,"Down",0.216,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY",761,0.114323258869908,0.0722733245729304,"Down",0.216,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION",12,0.0833333333333333,0.0833333333333333,"Down",0.216,0.678310714285714
"GO_EXCRETION",43,0.0697674418604651,0.0465116279069767,"Down",0.216,0.678310714285714
"GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",87,0.172413793103448,0.0919540229885057,"Down",0.217,0.678310714285714
"GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",47,0.170212765957447,0.0425531914893617,"Down",0.217,0.678310714285714
"GO_RESPONSE_TO_AMINE",46,0.152173913043478,0.108695652173913,"Down",0.217,0.678310714285714
"GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT",1581,0.138519924098672,0.09044908285895,"Down",0.217,0.678310714285714
"GO_REGULATION_OF_ERAD_PATHWAY",26,0.0384615384615385,0.115384615384615,"Up",0.217,0.678310714285714
"GO_POSITIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",11,0,0,"Up",0.217,0.678310714285714
"GO_LEUKOCYTE_DEGRANULATION",29,0.241379310344828,0.0689655172413793,"Down",0.218,0.678310714285714
"GO_STRIATED_MUSCLE_CONTRACTION",94,0.138297872340426,0.0319148936170213,"Down",0.218,0.678310714285714
"GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",1040,0.121153846153846,0.0798076923076923,"Down",0.218,0.678310714285714
"GO_POSITIVE_REGULATION_OF_ORGAN_GROWTH",37,0.108108108108108,0,"Down",0.218,0.678310714285714
"GO_TRACHEA_MORPHOGENESIS",12,0.0833333333333333,0.0833333333333333,"Up",0.218,0.678310714285714
"GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS",338,0.0266272189349112,0.0177514792899408,"Down",0.218,0.678310714285714
"GO_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT",65,0.0923076923076923,0.215384615384615,"Up",0.219,0.678310714285714
"GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",80,0.2,0.0375,"Down",0.219,0.678310714285714
"GO_BIOLOGICAL_ADHESION",929,0.147470398277718,0.106566200215285,"Down",0.219,0.678310714285714
"GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",1496,0.127005347593583,0.0848930481283423,"Down",0.219,0.678310714285714
"GO_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",383,0.122715404699739,0.0339425587467363,"Down",0.219,0.678310714285714
"GO_URATE_METABOLIC_PROCESS",10,0.1,0,"Down",0.219,0.678310714285714
"GO_CONTRACTILE_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",14,0.0714285714285714,0,"Down",0.219,0.678310714285714
"GO_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS",12,0.166666666666667,0.25,"Up",0.22,0.678310714285714
"GO_GENITALIA_DEVELOPMENT",42,0.19047619047619,0.0952380952380952,"Down",0.22,0.678310714285714
"GO_LEUKOCYTE_MIGRATION",236,0.165254237288136,0.0635593220338983,"Down",0.22,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY",31,0.0645161290322581,0.0645161290322581,"Down",0.22,0.678310714285714
"GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",48,0.208333333333333,0.125,"Down",0.221,0.678310714285714
"GO_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS",136,0.117647058823529,0.0661764705882353,"Down",0.221,0.678310714285714
"GO_REGULATION_OF_BINDING",273,0.117216117216117,0.0695970695970696,"Down",0.221,0.678310714285714
"GO_RESPONSE_TO_GONADOTROPIN",26,0.115384615384615,0,"Down",0.221,0.678310714285714
"GO_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS",525,0.104761904761905,0.0666666666666667,"Down",0.221,0.678310714285714
"GO_RETINA_HOMEOSTASIS",60,0.1,0.0166666666666667,"Down",0.221,0.678310714285714
"GO_POSITIVE_REGULATION_OF_LIPID_STORAGE",19,0.0526315789473684,0,"Down",0.221,0.678310714285714
"GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",12,0,0.25,"Up",0.222,0.678310714285714
"GO_INSEMINATION",12,0.166666666666667,0,"Down",0.222,0.678310714285714
"GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",72,0.152777777777778,0.0277777777777778,"Down",0.222,0.678310714285714
"GO_GLYCEROLIPID_CATABOLIC_PROCESS",37,0.108108108108108,0.0810810810810811,"Down",0.222,0.678310714285714
"GO_NUCLEOTIDE_EXCISION_REPAIR",104,0.0192307692307692,0.0865384615384615,"Up",0.222,0.678310714285714
"GO_VESICLE_CYTOSKELETAL_TRAFFICKING",35,0.0571428571428571,0.0857142857142857,"Up",0.222,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT",13,0.0769230769230769,0,"Down",0.222,0.678310714285714
"GO_NEGATIVE_REGULATION_OF_HEART_CONTRACTION",20,0.05,0.05,"Down",0.222,0.678310714285714
"GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT",35,0.171428571428571,0.0571428571428571,"Down",0.223,0.678310714285714
"GO_REGULATION_OF_CELL_CELL_ADHESION",345,0.171014492753623,0.0811594202898551,"Down",0.223,0.678310714285714
"GO_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY",13,0.153846153846154,0.0769230769230769,"Down",0.223,0.678310714285714
"GO_GROWTH",389,0.118251928020566,0.0694087403598972,"Down",0.223,0.678310714285714
"GO_MESODERM_DEVELOPMENT",110,0.118181818181818,0.0545454545454545,"Down",0.223,0.678310714285714
"GO_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND",471,0.112526539278132,0.0870488322717622,"Down",0.223,0.678310714285714
"GO_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY",18,0.111111111111111,0,"Down",0.223,0.678310714285714
"GO_CARDIAC_CELL_DEVELOPMENT",47,0.106382978723404,0.0212765957446809,"Down",0.223,0.678310714285714
"GO_MEIOTIC_CHROMOSOME_SEGREGATION",50,0.1,0.02,"Down",0.223,0.678310714285714
"GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_SECRETION",12,0.25,0,"Down",0.224,0.678310714285714
