"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"PID_SYNDECAN_1_PATHWAY",46,0.108695652173913,0.282608695652174,"Up",0.157,0.991965596330275,"ENSMUSG00000058806, ENSMUSG00000029661, ENSMUSG00000026043, ENSMUSG00000001506","Col13a1, Col1a2, Col3a1, Col1a1"
"BIOCARTA_AKAP95_PATHWAY",11,0,0.181818181818182,"Up",0.158,0.991965596330275,"",""
"REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING",27,0.037037037037037,0.037037037037037,"Down",0.159,0.991965596330275,"",""
"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",13,0,0,"Up",0.159,0.991965596330275,"",""
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",30,0.1,0.0333333333333333,"Down",0.16,0.991965596330275,"ENSMUSG00000063065, ENSMUSG00000023809, ENSMUSG00000021180","Mapk3, Rps6ka2, Rps6ka5"
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS",16,0,0,"Down",0.16,0.991965596330275,"",""
"BIOCARTA_NO2IL12_PATHWAY",16,0,0,"Down",0.163,0.991965596330275,"",""
"PID_LKB1_PATHWAY",46,0.0217391304347826,0.0217391304347826,"Down",0.164,0.991965596330275,"ENSMUSG00000024042","Sik1"
"REACTOME_HS_GAG_DEGRADATION",20,0,0.2,"Up",0.165,0.991965596330275,"ENSMUSG00000025743","Sdc3"
"REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",15,0,0.333333333333333,"Up",0.166,0.991965596330275,"",""
"REACTOME_AMYLOIDS",41,0.0731707317073171,0,"Down",0.166,0.991965596330275,"ENSMUSG00000060093","Hist1h4a"
"REACTOME_NCAM1_INTERACTIONS",39,0.0256410256410256,0.230769230769231,"Up",0.167,0.991965596330275,"ENSMUSG00000001506, ENSMUSG00000029661, ENSMUSG00000026043","Col1a1, Col1a2, Col3a1"
"REACTOME_RNA_POL_I_PROMOTER_OPENING",23,0.173913043478261,0,"Down",0.167,0.991965596330275,"ENSMUSG00000063065, ENSMUSG00000060093","Mapk3, Hist1h4a"
"BIOCARTA_EIF_PATHWAY",16,0,0,"Down",0.168,0.991965596330275,"",""
"REACTOME_FANCONI_ANEMIA_PATHWAY",19,0,0.157894736842105,"Up",0.17,0.991965596330275,"",""
"REACTOME_KINESINS",23,0.0434782608695652,0.347826086956522,"Up",0.171,0.991965596330275,"ENSMUSG00000040714, ENSMUSG00000023015, ENSMUSG00000024301","Klc3, Racgap1, Kifc5b"
"REACTOME_PI3K_AKT_ACTIVATION",36,0.0277777777777778,0.0277777777777778,"Down",0.171,0.991965596330275,"",""
"REACTOME_BIOLOGICAL_OXIDATIONS",103,0.058252427184466,0.0388349514563107,"Down",0.172,0.991965596330275,"ENSMUSG00000032315, ENSMUSG00000022445, ENSMUSG00000002797","Cyp1a1, Cyp2d26, Ggct"
"PID_ALK2_PATHWAY",11,0,0.181818181818182,"Up",0.173,0.991965596330275,"",""
"SA_REG_CASCADE_OF_CYCLIN_EXPR",11,0,0.181818181818182,"Up",0.173,0.991965596330275,"",""
"REACTOME_SIGNALING_BY_ERBB4",85,0.0235294117647059,0.0352941176470588,"Down",0.173,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",17,0,0,"Down",0.174,0.991965596330275,"",""
"KEGG_SELENOAMINO_ACID_METABOLISM",24,0.0416666666666667,0,"Down",0.175,0.991965596330275,"ENSMUSG00000040471","Ggt6"
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",16,0.0625,0,"Down",0.176,0.991965596330275,"ENSMUSG00000038058","Nod1"
"BIOCARTA_PTEN_PATHWAY",18,0.0555555555555556,0,"Down",0.177,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"PID_ARF6_DOWNSTREAM_PATHWAY",15,0.0666666666666667,0,"Down",0.18,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS",8,0,0,"Down",0.18,0.991965596330275,"",""
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",11,0.181818181818182,0.0909090909090909,"Down",0.181,0.991965596330275,"ENSMUSG00000056632","Dsg3"
"REACTOME_BASE_EXCISION_REPAIR",19,0,0.157894736842105,"Up",0.183,0.991965596330275,"ENSMUSG00000056394","Lig1"
"REACTOME_GAP_JUNCTION_TRAFFICKING",24,0,0.0416666666666667,"Down",0.185,0.991965596330275,"",""
"PID_ERBB_NETWORK_PATHWAY",15,0,0.133333333333333,"Up",0.186,0.991965596330275,"ENSMUSG00000029377","Ereg"
"BIOCARTA_HSP27_PATHWAY",15,0.0666666666666667,0,"Down",0.187,0.991965596330275,"",""
"REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA",14,0,0,"Down",0.187,0.991965596330275,"",""
"REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX",11,0,0.0909090909090909,"Up",0.189,0.991965596330275,"",""
"KEGG_THYROID_CANCER",29,0.0344827586206897,0.0689655172413793,"Down",0.189,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE",18,0,0,"Down",0.19,0.991965596330275,"",""
"BIOCARTA_MAL_PATHWAY",19,0.105263157894737,0,"Down",0.192,0.991965596330275,"ENSMUSG00000024948, ENSMUSG00000063065","Map4k2, Mapk3"
"BIOCARTA_RB_PATHWAY",13,0,0.153846153846154,"Up",0.195,0.991965596330275,"",""
"REACTOME_INTRINSIC_PATHWAY",17,0.0588235294117647,0.0588235294117647,"Down",0.195,0.991965596330275,"ENSMUSG00000027249","F2"
"BIOCARTA_PS1_PATHWAY",14,0,0.142857142857143,"Up",0.196,0.991965596330275,"ENSMUSG00000014773","Dll1"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",32,0.0625,0.03125,"Down",0.197,0.991965596330275,"ENSMUSG00000020661","Dnmt3a"
"KEGG_SULFUR_METABOLISM",10,0,0.1,"Up",0.199,0.991965596330275,"ENSMUSG00000034612","Chst11"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",27,0.0740740740740741,0,"Down",0.199,0.991965596330275,"ENSMUSG00000063065, ENSMUSG00000037337","Mapk3, Map4k1"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",21,0.0476190476190476,0,"Down",0.199,0.991965596330275,"ENSMUSG00000038780","Smurf1"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL",15,0,0,"Down",0.199,0.991965596330275,"",""
"SA_FAS_SIGNALING",9,0,0,"Down",0.201,0.991965596330275,"",""
"REACTOME_MEIOTIC_SYNAPSIS",45,0.111111111111111,0.0444444444444444,"Down",0.203,0.991965596330275,"ENSMUSG00000060093, ENSMUSG00000002324","Hist1h4a, Rec8"
"PID_AURORA_A_PATHWAY",30,0,0.2,"Up",0.204,0.991965596330275,"ENSMUSG00000035517","Tdrd7"
"ST_MYOCYTE_AD_PATHWAY",26,0,0,"Down",0.204,0.991965596330275,"",""
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",43,0,0.13953488372093,"Up",0.205,0.991965596330275,"ENSMUSG00000056394","Lig1"
"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",15,0,0.0666666666666667,"Down",0.207,0.991965596330275,"",""
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",17,0.0588235294117647,0,"Down",0.207,0.991965596330275,"",""
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",24,0.0416666666666667,0,"Down",0.207,0.991965596330275,"ENSMUSG00000038780","Smurf1"
"REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE",49,0.0816326530612245,0.0204081632653061,"Down",0.208,0.991965596330275,"ENSMUSG00000038058, ENSMUSG00000063065, ENSMUSG00000023809, ENSMUSG00000021180","Nod1, Mapk3, Rps6ka2, Rps6ka5"
"REACTOME_CELL_CYCLE",361,0.0138504155124654,0.132963988919668,"Up",0.209,0.991965596330275,"ENSMUSG00000056394, ENSMUSG00000002870, ENSMUSG00000022673, ENSMUSG00000005410, ENSMUSG00000026355, ENSMUSG00000029730, ENSMUSG00000028873, ENSMUSG00000025395, ENSMUSG00000026134, ENSMUSG00000068101","Lig1, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Cdca8, Prim1, Prim2, Cenpm"
"REACTOME_RNA_POL_I_TRANSCRIPTION",46,0.0869565217391304,0,"Down",0.211,0.991965596330275,"ENSMUSG00000063065, ENSMUSG00000060093","Mapk3, Hist1h4a"
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE",24,0,0,"Down",0.212,0.991965596330275,"",""
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",36,0.0277777777777778,0,"Down",0.213,0.991965596330275,"",""
"BIOCARTA_MAPK_PATHWAY",86,0.0581395348837209,0.0116279069767442,"Down",0.214,0.991965596330275,"ENSMUSG00000021180, ENSMUSG00000037337, ENSMUSG00000023809, ENSMUSG00000063065, ENSMUSG00000024948","Rps6ka5, Map4k1, Rps6ka2, Mapk3, Map4k2"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES",34,0.0294117647058824,0,"Down",0.214,0.991965596330275,"",""
"PID_THROMBIN_PAR4_PATHWAY",15,0.0666666666666667,0,"Down",0.215,0.991965596330275,"ENSMUSG00000027249","F2"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",49,0.0408163265306122,0.0204081632653061,"Down",0.215,0.991965596330275,"ENSMUSG00000068747, ENSMUSG00000027506","Sort1, Tpd52"
"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION",10,0,0.1,"Up",0.216,0.991965596330275,"",""
"BIOCARTA_NGF_PATHWAY",18,0.0555555555555556,0.0555555555555556,"Down",0.216,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"KEGG_ABC_TRANSPORTERS",41,0.024390243902439,0.0975609756097561,"Up",0.217,0.991965596330275,"ENSMUSG00000044749","Abca6"
"KEGG_MTOR_SIGNALING_PATHWAY",50,0.06,0.02,"Down",0.217,0.991965596330275,"ENSMUSG00000023809, ENSMUSG00000063065","Rps6ka2, Mapk3"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",19,0.0526315789473684,0.0526315789473684,"Down",0.219,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"REACTOME_OLFACTORY_SIGNALING_PATHWAY",219,0,0,"Down",0.219,0.991965596330275,"",""
"REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1",14,0,0,"Down",0.219,0.991965596330275,"",""
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP",13,0,0,"Down",0.219,0.991965596330275,"",""
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",9,0,0.222222222222222,"Up",0.221,0.991965596330275,"",""
"BIOCARTA_CXCR4_PATHWAY",24,0.0416666666666667,0,"Down",0.222,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"PID_AR_PATHWAY",59,0.0169491525423729,0.11864406779661,"Up",0.223,0.991965596330275,"ENSMUSG00000038546, ENSMUSG00000039959, ENSMUSG00000026187","Ranbp9, Hip1, Xrcc5"
"REACTOME_GLUCOSE_METABOLISM",59,0.0508474576271186,0.0169491525423729,"Down",0.223,0.991965596330275,"ENSMUSG00000025271","Pfkfb1"
"PID_ERBB1_DOWNSTREAM_PATHWAY",104,0.0384615384615385,0.0288461538461538,"Down",0.225,0.991965596330275,"ENSMUSG00000021180, ENSMUSG00000063065, ENSMUSG00000039046","Rps6ka5, Mapk3, Usp6nl"
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",17,0,0,"Down",0.225,0.991965596330275,"",""
"REACTOME_CHROMOSOME_MAINTENANCE",89,0.0561797752808989,0.179775280898876,"Up",0.226,0.991965596330275,"ENSMUSG00000056394, ENSMUSG00000025395, ENSMUSG00000026134","Lig1, Prim1, Prim2"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",16,0,0.0625,"Up",0.226,0.991965596330275,"",""
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",29,0,0,"Down",0.227,0.991965596330275,"",""
"BIOCARTA_TFF_PATHWAY",21,0.0476190476190476,0,"Down",0.229,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER",101,0.0297029702970297,0.0297029702970297,"Down",0.229,0.991965596330275,"ENSMUSG00000028552, ENSMUSG00000063065","Eps15, Mapk3"
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",60,0.0166666666666667,0,"Down",0.23,0.991965596330275,"ENSMUSG00000038780","Smurf1"
"BIOCARTA_LEPTIN_PATHWAY",11,0,0,"Down",0.23,0.991965596330275,"",""
"BIOCARTA_GABA_PATHWAY",10,0,0.3,"Up",0.231,0.991965596330275,"",""
"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS",10,0.1,0,"Down",0.231,0.991965596330275,"",""
"BIOCARTA_EPO_PATHWAY",19,0.0526315789473684,0,"Down",0.232,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",52,0.0384615384615385,0,"Down",0.232,0.991965596330275,"ENSMUSG00000023043, ENSMUSG00000028059","Krt18, Arhgef2"
"REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER",42,0,0.166666666666667,"Up",0.235,0.991965596330275,"ENSMUSG00000056394","Lig1"
"REACTOME_ERK_MAPK_TARGETS",21,0.142857142857143,0.0476190476190476,"Down",0.237,0.991965596330275,"ENSMUSG00000063065, ENSMUSG00000023809, ENSMUSG00000021180","Mapk3, Rps6ka2, Rps6ka5"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL",10,0,0,"Down",0.237,0.991965596330275,"",""
"BIOCARTA_AKAP13_PATHWAY",11,0,0.181818181818182,"Up",0.238,0.991965596330275,"ENSMUSG00000036832","Lpar3"
"REACTOME_TIE2_SIGNALING",17,0,0,"Down",0.238,0.991965596330275,"",""
"PID_INTEGRIN5_PATHWAY",17,0,0.235294117647059,"Up",0.239,0.991965596330275,"ENSMUSG00000027087","Itgav"
"PID_IGF1_PATHWAY",29,0,0.0344827586206897,"Down",0.24,0.991965596330275,"",""
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",15,0,0,"Down",0.24,0.991965596330275,"",""
"PID_AVB3_INTEGRIN_PATHWAY",74,0.0540540540540541,0.189189189189189,"Up",0.241,0.991965596330275,"ENSMUSG00000027087, ENSMUSG00000029661, ENSMUSG00000058806, ENSMUSG00000001506, ENSMUSG00000026043","Itgav, Col1a2, Col13a1, Col1a1, Col3a1"
"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",38,0.0263157894736842,0,"Down",0.241,0.991965596330275,"ENSMUSG00000021180","Rps6ka5"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",36,0,0,"Down",0.241,0.991965596330275,"",""
"SA_TRKA_RECEPTOR",17,0,0.0588235294117647,"Down",0.242,0.991965596330275,"",""
"REACTOME_MEMBRANE_TRAFFICKING",118,0.0169491525423729,0.0254237288135593,"Down",0.242,0.991965596330275,"ENSMUSG00000068747, ENSMUSG00000027506","Sort1, Tpd52"
"BIOCARTA_TCAPOPTOSIS_PATHWAY",8,0,0,"Down",0.242,0.991965596330275,"",""
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",32,0.0625,0.03125,"Down",0.244,0.991965596330275,"ENSMUSG00000027249, ENSMUSG00000063065","F2, Mapk3"
"BIOCARTA_IL6_PATHWAY",22,0.0454545454545455,0,"Down",0.247,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"BIOCARTA_P35ALZHEIMERS_PATHWAY",11,0,0,"Down",0.247,0.991965596330275,"",""
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS",15,0,0.2,"Up",0.248,0.991965596330275,"",""
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",15,0.133333333333333,0,"Down",0.248,0.991965596330275,"ENSMUSG00000022683","Pla2g10"
"REACTOME_TELOMERE_MAINTENANCE",49,0.0612244897959184,0.163265306122449,"Up",0.249,0.991965596330275,"ENSMUSG00000056394, ENSMUSG00000025395, ENSMUSG00000026134","Lig1, Prim1, Prim2"
"BIOCARTA_GLYCOLYSIS_PATHWAY",10,0.1,0,"Down",0.249,0.991965596330275,"",""
"BIOCARTA_MITOCHONDRIA_PATHWAY",20,0.05,0,"Down",0.249,0.991965596330275,"",""
"ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS",45,0.0444444444444444,0.0222222222222222,"Down",0.251,0.991965596330275,"ENSMUSG00000063065, ENSMUSG00000000214","Mapk3, Th"
"REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS",10,0.1,0,"Down",0.252,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"REACTOME_METABOLISM_OF_CARBOHYDRATES",221,0.0361990950226244,0.0995475113122172,"Up",0.252,0.991965596330275,"ENSMUSG00000026156, ENSMUSG00000032911, ENSMUSG00000019929, ENSMUSG00000030607, ENSMUSG00000031952, ENSMUSG00000036446, ENSMUSG00000034612, ENSMUSG00000025791, ENSMUSG00000041577, ENSMUSG00000079445, ENSMUSG00000025743","B3gat2, Cspg4, Dcn, Acan, Chst5, Lum, Chst11, Pgm2, Prelp, B3gnt7, Sdc3"
"PID_A6B1_A6B4_INTEGRIN_PATHWAY",46,0.0652173913043478,0.0652173913043478,"Down",0.253,0.991965596330275,"ENSMUSG00000015647, ENSMUSG00000025064","Lama5, Col17a1"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",77,0.051948051948052,0.038961038961039,"Down",0.253,0.991965596330275,"ENSMUSG00000060093","Hist1h4a"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR",47,0,0.148936170212766,"Up",0.254,0.991965596330275,"ENSMUSG00000056394","Lig1"
"PID_MAPK_TRK_PATHWAY",34,0.0588235294117647,0.0294117647058824,"Down",0.254,0.991965596330275,"ENSMUSG00000063065, ENSMUSG00000021180","Mapk3, Rps6ka5"
"BIOCARTA_P38MAPK_PATHWAY",38,0.0526315789473684,0,"Down",0.254,0.991965596330275,"ENSMUSG00000021180","Rps6ka5"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",12,0.0833333333333333,0.0833333333333333,"Down",0.259,0.991965596330275,"ENSMUSG00000022565","Plec"
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE",12,0,0.0833333333333333,"Down",0.26,0.991965596330275,"",""
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",36,0.111111111111111,0.111111111111111,"Down",0.261,0.991965596330275,"ENSMUSG00000056632, ENSMUSG00000022565","Dsg3, Plec"
"PID_MET_PATHWAY",80,0.0625,0.025,"Down",0.262,0.991965596330275,"ENSMUSG00000028552, ENSMUSG00000063065","Eps15, Mapk3"
"REACTOME_G0_AND_EARLY_G1",23,0,0.0869565217391304,"Up",0.263,0.991965596330275,"",""
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",11,0.0909090909090909,0,"Down",0.264,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING",70,0.0571428571428571,0.0142857142857143,"Down",0.264,0.991965596330275,"ENSMUSG00000038058, ENSMUSG00000063065, ENSMUSG00000023809, ENSMUSG00000021180","Nod1, Mapk3, Rps6ka2, Rps6ka5"
"KEGG_CELL_CYCLE",122,0.00819672131147541,0.155737704918033,"Up",0.265,0.991965596330275,"ENSMUSG00000022673, ENSMUSG00000026355, ENSMUSG00000005410, ENSMUSG00000029730, ENSMUSG00000002870","Mcm4, Mcm6, Mcm5, Mcm7, Mcm2"
"BIOCARTA_D4GDI_PATHWAY",12,0,0,"Down",0.265,0.991965596330275,"",""
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",22,0.0454545454545455,0.0454545454545455,"Down",0.266,0.991965596330275,"",""
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",8,0,0.125,"Up",0.269,0.991965596330275,"ENSMUSG00000022887","Masp1"
"REACTOME_APOPTOSIS",138,0.0652173913043478,0.0507246376811594,"Down",0.269,0.991965596330275,"ENSMUSG00000056632, ENSMUSG00000020099, ENSMUSG00000022565","Dsg3, Unc5b, Plec"
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",20,0,0,"Down",0.269,0.991965596330275,"",""
"BIOCARTA_CELLCYCLE_PATHWAY",22,0,0.136363636363636,"Up",0.271,0.991965596330275,"",""
"REACTOME_MITOTIC_G1_G1_S_PHASES",127,0,0.125984251968504,"Up",0.273,0.991965596330275,"ENSMUSG00000002870, ENSMUSG00000022673, ENSMUSG00000005410, ENSMUSG00000026355, ENSMUSG00000029730, ENSMUSG00000025395, ENSMUSG00000026134","Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Prim1, Prim2"
"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",15,0,0.0666666666666667,"Up",0.273,0.991965596330275,"ENSMUSG00000029201","Ugdh"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",24,0.125,0.0416666666666667,"Down",0.276,0.991965596330275,"ENSMUSG00000063065, ENSMUSG00000023809, ENSMUSG00000021180","Mapk3, Rps6ka2, Rps6ka5"
"PID_TCR_RAS_PATHWAY",14,0.0714285714285714,0,"Down",0.276,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"BIOCARTA_IL12_PATHWAY",20,0,0.05,"Down",0.276,0.991965596330275,"",""
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",20,0,0,"Up",0.276,0.991965596330275,"",""
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE",68,0.0588235294117647,0.0147058823529412,"Down",0.277,0.991965596330275,"ENSMUSG00000038058, ENSMUSG00000063065, ENSMUSG00000023809, ENSMUSG00000021180","Nod1, Mapk3, Rps6ka2, Rps6ka5"
"PID_RHOA_PATHWAY",45,0,0,"Down",0.281,0.991965596330275,"",""
"REACTOME_S_PHASE",106,0,0.169811320754717,"Up",0.283,0.991965596330275,"ENSMUSG00000056394, ENSMUSG00000002870, ENSMUSG00000022673, ENSMUSG00000005410, ENSMUSG00000026355, ENSMUSG00000029730, ENSMUSG00000025395, ENSMUSG00000026134","Lig1, Mcm2, Mcm4, Mcm5, Mcm6, Mcm7, Prim1, Prim2"
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION",78,0.0512820512820513,0.0128205128205128,"Down",0.283,0.991965596330275,"ENSMUSG00000063065, ENSMUSG00000060093","Mapk3, Hist1h4a"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",56,0.0357142857142857,0.0178571428571429,"Down",0.285,0.991965596330275,"ENSMUSG00000068747, ENSMUSG00000027506","Sort1, Tpd52"
"REACTOME_SIGNALLING_TO_ERKS",36,0.0277777777777778,0.111111111111111,"Down",0.286,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",113,0.0442477876106195,0,"Down",0.288,0.991965596330275,"ENSMUSG00000070473","Cldn3"
"KEGG_ADHERENS_JUNCTION",68,0.0441176470588235,0.0147058823529412,"Down",0.29,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"KEGG_PPAR_SIGNALING_PATHWAY",67,0,0.0298507462686567,"Down",0.291,0.991965596330275,"",""
"PID_DNA_PK_PATHWAY",16,0,0.125,"Up",0.293,0.991965596330275,"ENSMUSG00000026187","Xrcc5"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",104,0.0192307692307692,0.0480769230769231,"Down",0.293,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"BIOCARTA_SALMONELLA_PATHWAY",13,0,0,"Down",0.295,0.991965596330275,"",""
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",13,0.0769230769230769,0.0769230769230769,"Down",0.296,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE",9,0,0,"Down",0.297,0.991965596330275,"",""
"REACTOME_RAF_MAP_KINASE_CASCADE",10,0.1,0,"Down",0.299,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",16,0.0625,0.0625,"Up",0.299,0.991965596330275,"ENSMUSG00000044749","Abca6"
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",15,0,0.133333333333333,"Up",0.3,0.991965596330275,"ENSMUSG00000001986","Gria3"
"KEGG_REGULATION_OF_AUTOPHAGY",22,0,0,"Down",0.3,0.991965596330275,"",""
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",34,0.0882352941176471,0.0882352941176471,"Down",0.301,0.991965596330275,"ENSMUSG00000063065, ENSMUSG00000023809, ENSMUSG00000021180","Mapk3, Rps6ka2, Rps6ka5"
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",35,0.0285714285714286,0.0285714285714286,"Down",0.301,0.991965596330275,"ENSMUSG00000063065","Mapk3"
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",36,0,0.0833333333333333,"Up",0.303,0.991965596330275,"ENSMUSG00000029377","Ereg"
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",15,0,0,"Down",0.303,0.991965596330275,"",""
"PID_INTEGRIN1_PATHWAY",66,0.0454545454545455,0.257575757575758,"Up",0.304,0.991965596330275,"ENSMUSG00000001506, ENSMUSG00000026043, ENSMUSG00000029661, ENSMUSG00000032911, ENSMUSG00000027239, ENSMUSG00000027087","Col1a1, Col3a1, Col1a2, Cspg4, Mdk, Itgav"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",64,0.046875,0.15625,"Up",0.304,0.991965596330275,"ENSMUSG00000001506, ENSMUSG00000029661, ENSMUSG00000026043","Col1a1, Col1a2, Col3a1"
"REACTOME_METABOLISM_OF_NON_CODING_RNA",45,0,0.0444444444444444,"Up",0.304,0.991965596330275,"",""
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",15,0,0.2,"Up",0.305,0.991965596330275,"ENSMUSG00000031700","Gpt2"
"PID_INTEGRIN4_PATHWAY",11,0.181818181818182,0.0909090909090909,"Down",0.306,0.991965596330275,"ENSMUSG00000015647","Lama5"
