"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",36,0.111111111111111,0.388888888888889,"Up",0.001,0.00218092105263158
"BIOCARTA_ETS_PATHWAY",18,0.0555555555555556,0.388888888888889,"Up",0.001,0.00218092105263158
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",121,0.206611570247934,0.388429752066116,"Up",0.001,0.00218092105263158
"REACTOME_CD28_CO_STIMULATION",31,0.225806451612903,0.387096774193548,"Up",0.001,0.00218092105263158
"PID_REG_GR_PATHWAY",78,0.166666666666667,0.384615384615385,"Up",0.001,0.00218092105263158
"PID_KIT_PATHWAY",52,0.134615384615385,0.384615384615385,"Up",0.001,0.00218092105263158
"KEGG_PANCREATIC_CANCER",68,0.264705882352941,0.382352941176471,"Up",0.001,0.00218092105263158
"PID_MAPK_TRK_PATHWAY",34,0.0588235294117647,0.382352941176471,"Up",0.001,0.00218092105263158
"PID_S1P_S1P1_PATHWAY",21,0.238095238095238,0.380952380952381,"Up",0.001,0.00218092105263158
"ST_P38_MAPK_PATHWAY",37,0.135135135135135,0.378378378378378,"Up",0.001,0.00218092105263158
"PID_FAS_PATHWAY",37,0.216216216216216,0.378378378378378,"Up",0.001,0.00218092105263158
"REACTOME_NETRIN1_SIGNALING",37,0.378378378378378,0.0540540540540541,"Down",0.001,0.00218092105263158
"KEGG_NON_SMALL_CELL_LUNG_CANCER",53,0.226415094339623,0.377358490566038,"Up",0.001,0.00218092105263158
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",194,0.175257731958763,0.376288659793814,"Up",0.001,0.00218092105263158
"KEGG_VIRAL_MYOCARDITIS",56,0.196428571428571,0.375,"Up",0.001,0.00218092105263158
"BIOCARTA_PDGF_PATHWAY",32,0.125,0.375,"Up",0.001,0.00218092105263158
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",24,0,0.375,"Up",0.001,0.00218092105263158
"BIOCARTA_LAIR_PATHWAY",16,0.0625,0.375,"Up",0.001,0.00218092105263158
"BIOCARTA_MAPK_PATHWAY",86,0.197674418604651,0.372093023255814,"Up",0.001,0.00218092105263158
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",78,0.179487179487179,0.371794871794872,"Up",0.001,0.00218092105263158
"REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS",27,0.037037037037037,0.37037037037037,"Up",0.001,0.00218092105263158
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",119,0.126050420168067,0.369747899159664,"Up",0.001,0.00218092105263158
"BIOCARTA_P38MAPK_PATHWAY",38,0.184210526315789,0.368421052631579,"Up",0.001,0.00218092105263158
"BIOCARTA_EPO_PATHWAY",19,0.105263157894737,0.368421052631579,"Up",0.001,0.00218092105263158
"REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE",49,0.142857142857143,0.36734693877551,"Up",0.001,0.00218092105263158
"KEGG_PRION_DISEASES",33,0.242424242424242,0.363636363636364,"Up",0.001,0.00218092105263158
"BIOCARTA_CHEMICAL_PATHWAY",22,0.0909090909090909,0.363636363636364,"Up",0.001,0.00218092105263158
"BIOCARTA_HER2_PATHWAY",22,0.181818181818182,0.363636363636364,"Up",0.001,0.00218092105263158
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",22,0.136363636363636,0.363636363636364,"Up",0.001,0.00218092105263158
"REACTOME_KERATAN_SULFATE_DEGRADATION",11,0.181818181818182,0.363636363636364,"Up",0.001,0.00218092105263158
"REACTOME_PYRIMIDINE_CATABOLISM",11,0.363636363636364,0.0909090909090909,"Down",0.001,0.00218092105263158
"KEGG_NOTCH_SIGNALING_PATHWAY",47,0.212765957446809,0.361702127659574,"Up",0.001,0.00218092105263158
"BIOCARTA_FCER1_PATHWAY",36,0.222222222222222,0.361111111111111,"Up",0.001,0.00218092105263158
"REACTOME_IMMUNE_SYSTEM",801,0.14481897627965,0.360799001248439,"Up",0.001,0.00218092105263158
"REACTOME_TIGHT_JUNCTION_INTERACTIONS",28,0.357142857142857,0.0714285714285714,"Down",0.001,0.00218092105263158
"REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1",14,0.142857142857143,0.357142857142857,"Up",0.001,0.00218092105263158
"PID_P53_DOWNSTREAM_PATHWAY",127,0.181102362204724,0.354330708661417,"Up",0.001,0.00218092105263158
"ST_FAS_SIGNALING_PATHWAY",60,0.233333333333333,0.35,"Up",0.001,0.00218092105263158
"PID_UPA_UPAR_PATHWAY",40,0.125,0.35,"Up",0.001,0.00218092105263158
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",20,0,0.35,"Up",0.001,0.00218092105263158
"PID_LKB1_PATHWAY",46,0.173913043478261,0.347826086956522,"Up",0.001,0.00218092105263158
"PID_P38_MKK3_6PATHWAY",26,0.115384615384615,0.346153846153846,"Up",0.001,0.00218092105263158
"PID_INTEGRIN_CS_PATHWAY",26,0.192307692307692,0.346153846153846,"Up",0.001,0.00218092105263158
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",44,0.136363636363636,0.340909090909091,"Up",0.001,0.00218092105263158
"REACTOME_SPHINGOLIPID_METABOLISM",59,0.101694915254237,0.338983050847458,"Up",0.001,0.00218092105263158
"KEGG_VEGF_SIGNALING_PATHWAY",74,0.189189189189189,0.337837837837838,"Up",0.001,0.00218092105263158
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",77,0.103896103896104,0.337662337662338,"Up",0.001,0.00218092105263158
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",78,0.282051282051282,0.333333333333333,"Up",0.001,0.00218092105263158
"KEGG_SPHINGOLIPID_METABOLISM",36,0,0.333333333333333,"Up",0.001,0.00218092105263158
"PID_MYC_PATHWAY",24,0.0833333333333333,0.333333333333333,"Up",0.001,0.00218092105263158
"PID_P38_MK2_PATHWAY",21,0.0476190476190476,0.333333333333333,"Up",0.001,0.00218092105263158
"PID_THROMBIN_PAR4_PATHWAY",15,0.133333333333333,0.333333333333333,"Up",0.001,0.00218092105263158
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM",474,0.166666666666667,0.329113924050633,"Up",0.001,0.00218092105263158
"BIOCARTA_ERK_PATHWAY",28,0.142857142857143,0.321428571428571,"Up",0.001,0.00218092105263158
"KEGG_BETA_ALANINE_METABOLISM",22,0.318181818181818,0.0454545454545455,"Down",0.001,0.00218092105263158
"PID_CASPASE_PATHWAY",48,0.1875,0.3125,"Up",0.001,0.00218092105263158
"REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES",55,0.309090909090909,0.0909090909090909,"Down",0.001,0.00218092105263158
"PID_MTOR_4PATHWAY",68,0.205882352941176,0.308823529411765,"Up",0.001,0.00218092105263158
"BIOCARTA_RACCYCD_PATHWAY",26,0.230769230769231,0.307692307692308,"Up",0.001,0.00218092105263158
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",26,0.115384615384615,0.307692307692308,"Up",0.001,0.00218092105263158
"REACTOME_PHOSPHOLIPID_METABOLISM",184,0.190217391304348,0.304347826086957,"Up",0.001,0.00218092105263158
"REACTOME_MTORC1_MEDIATED_SIGNALLING",10,0.2,0.3,"Up",0.001,0.00218092105263158
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",67,0.223880597014925,0.298507462686567,"Up",0.001,0.00218092105263158
"REACTOME_PKB_MEDIATED_EVENTS",27,0.148148148148148,0.296296296296296,"Up",0.001,0.00218092105263158
"REACTOME_SIGNALING_BY_NODAL",17,0.176470588235294,0.294117647058824,"Up",0.001,0.00218092105263158
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",17,0.176470588235294,0.294117647058824,"Up",0.001,0.00218092105263158
"PID_S1P_S1P2_PATHWAY",24,0.291666666666667,0.291666666666667,"Up",0.001,0.00218092105263158
"PID_AR_NONGENOMIC_PATHWAY",31,0.225806451612903,0.290322580645161,"Up",0.001,0.00218092105263158
"PID_ERA_GENOMIC_PATHWAY",63,0.238095238095238,0.285714285714286,"Up",0.001,0.00218092105263158
"REACTOME_ENDOGENOUS_STEROLS",14,0.285714285714286,0.142857142857143,"Down",0.001,0.00218092105263158
"REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS",11,0,0.272727272727273,"Up",0.001,0.00218092105263158
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",104,0.221153846153846,0.269230769230769,"Up",0.001,0.00218092105263158
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",57,0.157894736842105,0.263157894736842,"Up",0.001,0.00218092105263158
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",14,0,0.214285714285714,"Up",0.001,0.00218092105263158
"REACTOME_DEFENSINS",27,0.037037037037037,0.185185185185185,"Up",0.001,0.00218092105263158
"REACTOME_BETA_DEFENSINS",24,0,0.166666666666667,"Up",0.001,0.00218092105263158
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",15,0.6,0,"Down",0.002,0.00560281690140845
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",23,0.565217391304348,0.0434782608695652,"Down",0.002,0.00560281690140845
"ST_TYPE_I_INTERFERON_PATHWAY",9,0.111111111111111,0.555555555555556,"Up",0.002,0.00560281690140845
"BIOCARTA_41BB_PATHWAY",17,0.294117647058824,0.529411764705882,"Up",0.002,0.00560281690140845
"PID_CD40_PATHWAY",31,0.258064516129032,0.516129032258065,"Up",0.002,0.00560281690140845
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",24,0.166666666666667,0.5,"Up",0.002,0.00560281690140845
"REACTOME_PECAM1_INTERACTIONS",10,0.2,0.5,"Up",0.002,0.00560281690140845
"REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL",10,0.2,0.5,"Up",0.002,0.00560281690140845
"REACTOME_INSULIN_RECEPTOR_RECYCLING",23,0.0434782608695652,0.478260869565217,"Up",0.002,0.00560281690140845
"REACTOME_DOUBLE_STRAND_BREAK_REPAIR",21,0.476190476190476,0,"Down",0.002,0.00560281690140845
"BIOCARTA_ACH_PATHWAY",16,0.25,0.4375,"Up",0.002,0.00560281690140845
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",55,0.145454545454545,0.436363636363636,"Up",0.002,0.00560281690140845
"BIOCARTA_RAS_PATHWAY",23,0.130434782608696,0.434782608695652,"Up",0.002,0.00560281690140845
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",56,0.196428571428571,0.428571428571429,"Up",0.002,0.00560281690140845
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",19,0,0.421052631578947,"Up",0.002,0.00560281690140845
"PID_SMAD2_3PATHWAY",17,0.0588235294117647,0.411764705882353,"Up",0.002,0.00560281690140845
"REACTOME_CELL_JUNCTION_ORGANIZATION",71,0.408450704225352,0.0985915492957746,"Down",0.002,0.00560281690140845
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",27,0.222222222222222,0.407407407407407,"Up",0.002,0.00560281690140845
"REACTOME_SIGNALLING_TO_RAS",27,0.185185185185185,0.407407407407407,"Up",0.002,0.00560281690140845
"PID_NFKAPPAB_CANONICAL_PATHWAY",23,0.260869565217391,0.391304347826087,"Up",0.002,0.00560281690140845
"KEGG_GALACTOSE_METABOLISM",26,0.192307692307692,0.384615384615385,"Up",0.002,0.00560281690140845
"REACTOME_INTERFERON_SIGNALING",120,0.0916666666666667,0.383333333333333,"Up",0.002,0.00560281690140845
"PID_CMYB_PATHWAY",81,0.123456790123457,0.382716049382716,"Up",0.002,0.00560281690140845
"REACTOME_ACTIVATION_OF_GENES_BY_ATF4",21,0.142857142857143,0.380952380952381,"Up",0.002,0.00560281690140845
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",21,0.19047619047619,0.380952380952381,"Up",0.002,0.00560281690140845
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",50,0.22,0.38,"Up",0.002,0.00560281690140845
"REACTOME_SIGNALING_BY_SCF_KIT",75,0.186666666666667,0.373333333333333,"Up",0.002,0.00560281690140845
"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION",19,0.105263157894737,0.368421052631579,"Up",0.002,0.00560281690140845
"BIOCARTA_CERAMIDE_PATHWAY",22,0.0909090909090909,0.363636363636364,"Up",0.002,0.00560281690140845
"BIOCARTA_SET_PATHWAY",11,0,0.363636363636364,"Up",0.002,0.00560281690140845
"PID_MYC_REPRESS_PATHWAY",61,0.131147540983607,0.360655737704918,"Up",0.002,0.00560281690140845
"SA_CASPASE_CASCADE",17,0.0588235294117647,0.352941176470588,"Up",0.002,0.00560281690140845
"BIOCARTA_CASPASE_PATHWAY",20,0.1,0.35,"Up",0.002,0.00560281690140845
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",52,0.115384615384615,0.346153846153846,"Up",0.002,0.00560281690140845
"BIOCARTA_PYK2_PATHWAY",26,0.153846153846154,0.346153846153846,"Up",0.002,0.00560281690140845
"PID_LYSOPHOSPHOLIPID_PATHWAY",65,0.215384615384615,0.338461538461538,"Up",0.002,0.00560281690140845
"BIOCARTA_TPO_PATHWAY",24,0.0833333333333333,0.333333333333333,"Up",0.002,0.00560281690140845
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",113,0.141592920353982,0.327433628318584,"Up",0.002,0.00560281690140845
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",167,0.209580838323353,0.323353293413174,"Up",0.002,0.00560281690140845
"PID_P75_NTR_PATHWAY",65,0.292307692307692,0.323076923076923,"Up",0.002,0.00560281690140845
"ST_GA12_PATHWAY",22,0.0909090909090909,0.318181818181818,"Up",0.002,0.00560281690140845
"BIOCARTA_RAC1_PATHWAY",23,0.217391304347826,0.304347826086957,"Up",0.002,0.00560281690140845
"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE",10,0.2,0.3,"Up",0.002,0.00560281690140845
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",73,0.232876712328767,0.287671232876712,"Up",0.002,0.00560281690140845
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",35,0.0571428571428571,0.285714285714286,"Up",0.002,0.00560281690140845
"REACTOME_SYNTHESIS_OF_PA",25,0.16,0.28,"Up",0.002,0.00560281690140845
"KEGG_STARCH_AND_SUCROSE_METABOLISM",36,0.111111111111111,0.277777777777778,"Up",0.002,0.00560281690140845
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",15,0.0666666666666667,0.266666666666667,"Up",0.002,0.00560281690140845
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",70,0.171428571428571,0.257142857142857,"Up",0.002,0.00560281690140845
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",32,0.15625,0.21875,"Up",0.002,0.00560281690140845
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES",35,0.171428571428571,0.2,"Up",0.002,0.00560281690140845
"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",12,0,0.583333333333333,"Up",0.003,0.0087007874015748
"BIOCARTA_RANKL_PATHWAY",14,0.0714285714285714,0.571428571428571,"Up",0.003,0.0087007874015748
"BIOCARTA_IL5_PATHWAY",9,0.222222222222222,0.555555555555556,"Up",0.003,0.0087007874015748
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",29,0.0689655172413793,0.482758620689655,"Up",0.003,0.0087007874015748
"BIOCARTA_RHO_PATHWAY",32,0.125,0.4375,"Up",0.003,0.0087007874015748
"BIOCARTA_DEATH_PATHWAY",30,0.133333333333333,0.4,"Up",0.003,0.0087007874015748
"REACTOME_UNFOLDED_PROTEIN_RESPONSE",71,0.140845070422535,0.380281690140845,"Up",0.003,0.0087007874015748
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",33,0.212121212121212,0.363636363636364,"Up",0.003,0.0087007874015748
"BIOCARTA_AKT_PATHWAY",22,0.136363636363636,0.363636363636364,"Up",0.003,0.0087007874015748
"BIOCARTA_EPONFKB_PATHWAY",11,0,0.363636363636364,"Up",0.003,0.0087007874015748
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",42,0.119047619047619,0.357142857142857,"Up",0.003,0.0087007874015748
"REACTOME_METABOLISM_OF_POLYAMINES",14,0.0714285714285714,0.357142857142857,"Up",0.003,0.0087007874015748
"BIOCARTA_GCR_PATHWAY",17,0.117647058823529,0.352941176470588,"Up",0.003,0.0087007874015748
"BIOCARTA_EDG1_PATHWAY",27,0.148148148148148,0.333333333333333,"Up",0.003,0.0087007874015748
"REACTOME_CTLA4_INHIBITORY_SIGNALING",21,0.238095238095238,0.333333333333333,"Up",0.003,0.0087007874015748
"REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION",9,0,0.333333333333333,"Up",0.003,0.0087007874015748
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",28,0.214285714285714,0.321428571428571,"Up",0.003,0.0087007874015748
"REACTOME_HEMOSTASIS",416,0.213942307692308,0.317307692307692,"Up",0.003,0.0087007874015748
"PID_RAC1_REG_PATHWAY",38,0.184210526315789,0.315789473684211,"Up",0.003,0.0087007874015748
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",35,0.228571428571429,0.314285714285714,"Up",0.003,0.0087007874015748
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",16,0.1875,0.3125,"Up",0.003,0.0087007874015748
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",13,0.307692307692308,0.0769230769230769,"Down",0.003,0.0087007874015748
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",30,0.0666666666666667,0.3,"Up",0.003,0.0087007874015748
"KEGG_SULFUR_METABOLISM",10,0.1,0.3,"Up",0.003,0.0087007874015748
"PID_ARF6_PATHWAY",34,0.205882352941176,0.294117647058824,"Up",0.003,0.0087007874015748
"PID_TCR_RAS_PATHWAY",14,0.0714285714285714,0.285714285714286,"Up",0.003,0.0087007874015748
"BIOCARTA_RNA_PATHWAY",10,0.1,0.5,"Up",0.004,0.0114876237623762
"BIOCARTA_SKP2E2F_PATHWAY",10,0.5,0,"Down",0.004,0.0114876237623762
"BIOCARTA_CLASSIC_PATHWAY",13,0.230769230769231,0.461538461538462,"Up",0.004,0.0114876237623762
"PID_FRA_PATHWAY",34,0.0588235294117647,0.441176470588235,"Up",0.004,0.0114876237623762
"PID_TNF_PATHWAY",45,0.2,0.422222222222222,"Up",0.004,0.0114876237623762
"KEGG_VIBRIO_CHOLERAE_INFECTION",51,0.0980392156862745,0.411764705882353,"Up",0.004,0.0114876237623762
"ST_ADRENERGIC",35,0.257142857142857,0.4,"Up",0.004,0.0114876237623762
"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS",15,0.4,0,"Down",0.004,0.0114876237623762
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",13,0.230769230769231,0.384615384615385,"Up",0.004,0.0114876237623762
"REACTOME_PERK_REGULATED_GENE_EXPRESSION",24,0.166666666666667,0.375,"Up",0.004,0.0114876237623762
"PID_P73PATHWAY",72,0.194444444444444,0.361111111111111,"Up",0.004,0.0114876237623762
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",30,0.133333333333333,0.333333333333333,"Up",0.004,0.0114876237623762
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN",12,0.166666666666667,0.333333333333333,"Up",0.004,0.0114876237623762
"PID_MET_PATHWAY",80,0.175,0.325,"Up",0.004,0.0114876237623762
"SIG_CHEMOTAXIS",44,0.227272727272727,0.318181818181818,"Up",0.004,0.0114876237623762
"KEGG_BLADDER_CANCER",39,0.230769230769231,0.307692307692308,"Up",0.004,0.0114876237623762
"BIOCARTA_STEM_PATHWAY",13,0.153846153846154,0.307692307692308,"Up",0.004,0.0114876237623762
"SA_PTEN_PATHWAY",17,0.176470588235294,0.294117647058824,"Up",0.004,0.0114876237623762
"REACTOME_SIGNALLING_BY_NGF",207,0.231884057971014,0.280193236714976,"Up",0.004,0.0114876237623762
"BIOCARTA_TEL_PATHWAY",18,0.277777777777778,0.277777777777778,"Up",0.004,0.0114876237623762
"BIOCARTA_TNFR1_PATHWAY",29,0.275862068965517,0.275862068965517,"Up",0.004,0.0114876237623762
"REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS",11,0.272727272727273,0,"Down",0.004,0.0114876237623762
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",30,0.2,0.266666666666667,"Up",0.004,0.0114876237623762
"ST_INTERLEUKIN_4_PATHWAY",24,0.25,0.541666666666667,"Up",0.005,0.0141398104265403
"BIOCARTA_IL7_PATHWAY",17,0.117647058823529,0.529411764705882,"Up",0.005,0.0141398104265403
"REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS",8,0.25,0.5,"Up",0.005,0.0141398104265403
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",21,0.19047619047619,0.476190476190476,"Up",0.005,0.0141398104265403
"BIOCARTA_ARF_PATHWAY",16,0.1875,0.4375,"Up",0.005,0.0141398104265403
"REACTOME_METABOLISM_OF_PORPHYRINS",14,0.0714285714285714,0.428571428571429,"Up",0.005,0.0141398104265403
"REACTOME_ERK_MAPK_TARGETS",21,0,0.380952380952381,"Up",0.005,0.0141398104265403
"REACTOME_FRS2_MEDIATED_CASCADE",36,0.361111111111111,0.111111111111111,"Down",0.005,0.0141398104265403
"BIOCARTA_CSK_PATHWAY",20,0.15,0.35,"Up",0.005,0.0141398104265403
"PID_SYNDECAN_4_PATHWAY",32,0.1875,0.34375,"Up",0.005,0.0141398104265403
"KEGG_GLIOMA",60,0.216666666666667,0.316666666666667,"Up",0.005,0.0141398104265403
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",54,0.240740740740741,0.296296296296296,"Up",0.005,0.0141398104265403
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",62,0.290322580645161,0.0967741935483871,"Down",0.005,0.0141398104265403
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",83,0.240963855421687,0.289156626506024,"Up",0.005,0.0141398104265403
"BIOCARTA_EGFR_SMRTE_PATHWAY",11,0.272727272727273,0.272727272727273,"Up",0.005,0.0141398104265403
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",69,0.231884057971014,0.260869565217391,"Up",0.005,0.0141398104265403
"KEGG_MTOR_SIGNALING_PATHWAY",50,0.22,0.26,"Up",0.005,0.0141398104265403
"KEGG_TIGHT_JUNCTION",125,0.24,0.136,"Down",0.005,0.0141398104265403
"REACTOME_KINESINS",23,0.521739130434783,0.0869565217391304,"Down",0.006,0.0168041474654378
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",10,0.5,0.1,"Down",0.006,0.0168041474654378
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",19,0.157894736842105,0.473684210526316,"Up",0.006,0.0168041474654378
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",11,0.272727272727273,0.454545454545455,"Up",0.006,0.0168041474654378
"REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING",27,0.148148148148148,0.407407407407407,"Up",0.006,0.0168041474654378
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",28,0.214285714285714,0.392857142857143,"Up",0.006,0.0168041474654378
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",67,0.0746268656716418,0.373134328358209,"Up",0.006,0.0168041474654378
"PID_RAC1_PATHWAY",54,0.185185185185185,0.37037037037037,"Up",0.006,0.0168041474654378
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",21,0.285714285714286,0.333333333333333,"Up",0.006,0.0168041474654378
"KEGG_INSULIN_SIGNALING_PATHWAY",132,0.25,0.303030303030303,"Up",0.006,0.0168041474654378
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",22,0.272727272727273,0.272727272727273,"Up",0.006,0.0168041474654378
"KEGG_ARACHIDONIC_ACID_METABOLISM",52,0.0961538461538462,0.192307692307692,"Up",0.006,0.0168041474654378
"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION",10,0.6,0,"Down",0.007,0.0192818791946309
"BIOCARTA_TOB1_PATHWAY",19,0.210526315789474,0.526315789473684,"Up",0.007,0.0192818791946309
"PID_ER_NONGENOMIC_PATHWAY",41,0.268292682926829,0.439024390243902,"Up",0.007,0.0192818791946309
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",7,0.428571428571429,0.142857142857143,"Down",0.007,0.0192818791946309
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",60,0.25,0.4,"Up",0.007,0.0192818791946309
"PID_AP1_PATHWAY",67,0.0746268656716418,0.388059701492537,"Up",0.007,0.0192818791946309
"KEGG_AXON_GUIDANCE",123,0.373983739837398,0.121951219512195,"Down",0.007,0.0192818791946309
"PID_RXR_VDR_PATHWAY",26,0.269230769230769,0.346153846153846,"Up",0.007,0.0192818791946309
"KEGG_PENTOSE_PHOSPHATE_PATHWAY",26,0.192307692307692,0.307692307692308,"Up",0.007,0.0192818791946309
"REACTOME_DIABETES_PATHWAYS",121,0.148760330578512,0.272727272727273,"Up",0.007,0.0192818791946309
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",22,0.0454545454545455,0.272727272727273,"Up",0.007,0.0192818791946309
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",79,0.20253164556962,0.265822784810127,"Up",0.007,0.0192818791946309
"REACTOME_GLUCURONIDATION",9,0.111111111111111,0.222222222222222,"Up",0.007,0.0192818791946309
"BIOCARTA_TGFB_PATHWAY",19,0.263157894736842,0.421052631578947,"Up",0.008,0.0217139737991266
"REACTOME_SIGNALING_BY_NOTCH2",12,0.166666666666667,0.416666666666667,"Up",0.008,0.0217139737991266
"REACTOME_PI_3K_CASCADE",54,0.351851851851852,0.111111111111111,"Down",0.008,0.0217139737991266
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",15,0.2,0.333333333333333,"Up",0.008,0.0217139737991266
"BIOCARTA_EGF_PATHWAY",31,0.161290322580645,0.32258064516129,"Up",0.008,0.0217139737991266
"BIOCARTA_CCR5_PATHWAY",13,0.0769230769230769,0.307692307692308,"Up",0.008,0.0217139737991266
"PID_NFAT_3PATHWAY",53,0.169811320754717,0.30188679245283,"Up",0.008,0.0217139737991266
"PID_HDAC_CLASSI_PATHWAY",64,0.1875,0.265625,"Up",0.008,0.0217139737991266
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",34,0.117647058823529,0.235294117647059,"Up",0.008,0.0217139737991266
