"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"KEGG_MELANOMA",67,0.194029850746269,0.104477611940299,"Down",0.023,0.127950643776824
"ST_ADRENERGIC",34,0.147058823529412,0.0588235294117647,"Down",0.023,0.127950643776824
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",82,0.146341463414634,0.0731707317073171,"Down",0.023,0.127950643776824
"REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION",22,0.454545454545455,0,"Down",0.024,0.129739583333333
"KEGG_ALZHEIMERS_DISEASE",146,0.10958904109589,0.424657534246575,"Up",0.024,0.129739583333333
"BIOCARTA_ATM_PATHWAY",19,0.421052631578947,0.0526315789473684,"Down",0.024,0.129739583333333
"BIOCARTA_HDAC_PATHWAY",24,0.333333333333333,0.0833333333333333,"Down",0.024,0.129739583333333
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS",15,0.333333333333333,0.0666666666666667,"Down",0.024,0.129739583333333
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",26,0.0384615384615385,0.307692307692308,"Up",0.024,0.129739583333333
"REACTOME_MRNA_PROCESSING",145,0.282758620689655,0.103448275862069,"Down",0.024,0.129739583333333
"PID_ATR_PATHWAY",39,0.435897435897436,0.153846153846154,"Down",0.025,0.1325
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",36,0.0555555555555556,0.361111111111111,"Up",0.025,0.1325
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",50,0.3,0.1,"Down",0.025,0.1325
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",50,0.24,0.1,"Down",0.025,0.1325
"PID_ERBB1_INTERNALIZATION_PATHWAY",41,0.0975609756097561,0.219512195121951,"Up",0.025,0.1325
"PID_TCPTP_PATHWAY",42,0.333333333333333,0.0476190476190476,"Down",0.026,0.13515
"PID_HIF2PATHWAY",30,0.333333333333333,0.0666666666666667,"Down",0.026,0.13515
"NABA_ECM_GLYCOPROTEINS",177,0.31638418079096,0.0677966101694915,"Down",0.026,0.13515
"REACTOME_PI3K_CASCADE",64,0.234375,0.125,"Down",0.026,0.13515
"REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS",10,0.2,0,"Down",0.026,0.13515
"NABA_BASEMENT_MEMBRANES",39,0.461538461538462,0.0256410256410256,"Down",0.027,0.136624513618677
"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP",16,0.4375,0.0625,"Down",0.027,0.136624513618677
"REACTOME_CGMP_EFFECTS",17,0.411764705882353,0,"Down",0.027,0.136624513618677
"PID_FRA_PATHWAY",32,0.40625,0.03125,"Down",0.027,0.136624513618677
"PID_AP1_PATHWAY",65,0.369230769230769,0.0615384615384615,"Down",0.027,0.136624513618677
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",14,0.214285714285714,0.0714285714285714,"Down",0.027,0.136624513618677
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",22,0.181818181818182,0.0909090909090909,"Down",0.027,0.136624513618677
"REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA",20,0.45,0,"Down",0.028,0.138020833333333
"KEGG_CELL_CYCLE",121,0.396694214876033,0.148760330578512,"Down",0.028,0.138020833333333
"REACTOME_NEPHRIN_INTERACTIONS",19,0.368421052631579,0.0526315789473684,"Down",0.028,0.138020833333333
"BIOCARTA_VITCB_PATHWAY",11,0.363636363636364,0,"Down",0.028,0.138020833333333
"KEGG_TYROSINE_METABOLISM",37,0.135135135135135,0.324324324324324,"Up",0.028,0.138020833333333
"REACTOME_G_PROTEIN_ACTIVATION",27,0.0740740740740741,0.259259259259259,"Up",0.028,0.138020833333333
"KEGG_PROSTATE_CANCER",86,0.244186046511628,0.116279069767442,"Down",0.028,0.138020833333333
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",17,0.0588235294117647,0.352941176470588,"Up",0.029,0.141432584269663
"PID_TELOMERASE_PATHWAY",66,0.303030303030303,0.121212121212121,"Down",0.029,0.141432584269663
"PID_MYC_ACTIV_PATHWAY",75,0.24,0.08,"Down",0.029,0.141432584269663
"REACTOME_G2_M_CHECKPOINTS",41,0.48780487804878,0.0975609756097561,"Down",0.03,0.142136363636364
"REACTOME_P2Y_RECEPTORS",11,0.454545454545455,0,"Down",0.03,0.142136363636364
"BIOCARTA_GLYCOLYSIS_PATHWAY",9,0,0.444444444444444,"Up",0.03,0.142136363636364
"PID_TCR_CALCIUM_PATHWAY",26,0.384615384615385,0.153846153846154,"Down",0.03,0.142136363636364
"KEGG_BUTANOATE_METABOLISM",32,0.0625,0.375,"Up",0.03,0.142136363636364
"PID_P53_REGULATION_PATHWAY",54,0.333333333333333,0.185185185185185,"Down",0.03,0.142136363636364
"PID_NFAT_TFPATHWAY",43,0.325581395348837,0.0465116279069767,"Down",0.03,0.142136363636364
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",78,0.166666666666667,0.166666666666667,"Down",0.03,0.142136363636364
"PID_ATM_PATHWAY",32,0.34375,0.0625,"Down",0.031,0.145368705035971
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",51,0.117647058823529,0.294117647058824,"Up",0.031,0.145368705035971
"REACTOME_METABOLISM_OF_NON_CODING_RNA",45,0.244444444444444,0.133333333333333,"Down",0.031,0.145368705035971
"KEGG_HUNTINGTONS_DISEASE",159,0.132075471698113,0.433962264150943,"Up",0.033,0.152164310954064
"BIOCARTA_CD40_PATHWAY",14,0.428571428571429,0,"Down",0.033,0.152164310954064
"REACTOME_MYOGENESIS",22,0.363636363636364,0.0454545454545455,"Down",0.033,0.152164310954064
"KEGG_MAPK_SIGNALING_PATHWAY",252,0.202380952380952,0.138888888888889,"Down",0.033,0.152164310954064
"NABA_SECRETED_FACTORS",255,0.188235294117647,0.0941176470588235,"Down",0.033,0.152164310954064
"PID_TCR_JNK_PATHWAY",14,0.214285714285714,0,"Down",0.034,0.156294014084507
"REACTOME_METABOLISM_OF_PORPHYRINS",14,0,0.428571428571429,"Up",0.035,0.158174740484429
"BIOCARTA_STATHMIN_PATHWAY",17,0.411764705882353,0.117647058823529,"Down",0.035,0.158174740484429
"BIOCARTA_PDGF_PATHWAY",32,0.28125,0.125,"Down",0.035,0.158174740484429
"REACTOME_DEVELOPMENTAL_BIOLOGY",360,0.222222222222222,0.122222222222222,"Down",0.035,0.158174740484429
"KEGG_SELENOAMINO_ACID_METABOLISM",23,0.0434782608695652,0.173913043478261,"Up",0.035,0.158174740484429
"BIOCARTA_RAB_PATHWAY",12,0.166666666666667,0.416666666666667,"Up",0.036,0.162198275862069
"REACTOME_RNA_POL_III_CHAIN_ELONGATION",17,0,0.352941176470588,"Up",0.037,0.165625
"PID_SYNDECAN_1_PATHWAY",44,0.272727272727273,0.0909090909090909,"Down",0.037,0.165625
"PID_CMYB_PATHWAY",75,0.306666666666667,0.106666666666667,"Down",0.038,0.16843220338983
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",10,0,0.3,"Up",0.038,0.16843220338983
"REACTOME_SIGNALING_BY_HIPPO",20,0.2,0.1,"Down",0.038,0.16843220338983
"PID_CD40_PATHWAY",30,0.366666666666667,0.1,"Down",0.039,0.170610367892977
"PID_VEGF_VEGFR_PATHWAY",9,0.333333333333333,0,"Down",0.039,0.170610367892977
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",58,0.310344827586207,0.0517241379310345,"Down",0.039,0.170610367892977
"KEGG_TYPE_II_DIABETES_MELLITUS",43,0.255813953488372,0.0697674418604651,"Down",0.039,0.170610367892977
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",18,0.0555555555555556,0.444444444444444,"Up",0.04,0.173878737541528
"REACTOME_RNA_POL_I_TRANSCRIPTION",43,0.0697674418604651,0.27906976744186,"Up",0.04,0.173878737541528
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",10,0.1,0.4,"Up",0.041,0.174796416938111
"BIOCARTA_ACE2_PATHWAY",13,0.384615384615385,0,"Down",0.041,0.174796416938111
"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS",9,0.333333333333333,0,"Down",0.041,0.174796416938111
"PID_SYNDECAN_2_PATHWAY",29,0.310344827586207,0.172413793103448,"Down",0.041,0.174796416938111
"REACTOME_IL_7_SIGNALING",11,0.272727272727273,0,"Down",0.041,0.174796416938111
"BIOCARTA_PS1_PATHWAY",13,0.230769230769231,0,"Down",0.041,0.174796416938111
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",23,0.347826086956522,0,"Down",0.042,0.177379032258065
"BIOCARTA_PARKIN_PATHWAY",10,0.1,0.3,"Up",0.042,0.177379032258065
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",27,0.296296296296296,0.111111111111111,"Down",0.042,0.177379032258065
"BIOCARTA_IL12_PATHWAY",20,0.4,0.05,"Down",0.043,0.178769841269841
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",33,0.333333333333333,0.121212121212121,"Down",0.043,0.178769841269841
"PID_WNT_SIGNALING_PATHWAY",27,0.333333333333333,0.0740740740740741,"Down",0.043,0.178769841269841
"BIOCARTA_TNFR1_PATHWAY",29,0.310344827586207,0.137931034482759,"Down",0.043,0.178769841269841
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",127,0.299212598425197,0.118110236220472,"Down",0.043,0.178769841269841
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",13,0,0.538461538461538,"Up",0.044,0.178998447204969
"PID_AURORA_B_PATHWAY",36,0.5,0.0833333333333333,"Down",0.044,0.178998447204969
"REACTOME_MITOTIC_PROMETAPHASE",78,0.397435897435897,0.141025641025641,"Down",0.044,0.178998447204969
"REACTOME_MEIOSIS",69,0.347826086956522,0.188405797101449,"Down",0.044,0.178998447204969
"BIOCARTA_RANMS_PATHWAY",10,0.3,0.1,"Down",0.044,0.178998447204969
"REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS",15,0.0666666666666667,0.266666666666667,"Up",0.044,0.178998447204969
"PID_EPHA_FWDPATHWAY",34,0.264705882352941,0.0882352941176471,"Down",0.044,0.178998447204969
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",32,0.375,0.09375,"Down",0.045,0.181423076923077
"KEGG_ENDOCYTOSIS",159,0.138364779874214,0.270440251572327,"Up",0.045,0.181423076923077
"REACTOME_GPCR_DOWNSTREAM_SIGNALING",423,0.205673758865248,0.0921985815602837,"Down",0.045,0.181423076923077
"BIOCARTA_HIF_PATHWAY",14,0.428571428571429,0.0714285714285714,"Down",0.046,0.183803353658537
"BIOCARTA_BCELLSURVIVAL_PATHWAY",15,0.266666666666667,0,"Down",0.046,0.183803353658537
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",10,0,0.2,"Up",0.046,0.183803353658537
"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION",10,0.5,0,"Down",0.047,0.186704545454545
"ST_PAC1_RECEPTOR_PATHWAY",7,0.285714285714286,0,"Down",0.047,0.186704545454545
"PID_EPHRINB_REV_PATHWAY",28,0.25,0.107142857142857,"Down",0.048,0.190143504531722
"REACTOME_DOWNSTREAM_TCR_SIGNALING",28,0.357142857142857,0.0357142857142857,"Down",0.049,0.191828358208955
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",22,0.272727272727273,0.0909090909090909,"Down",0.049,0.191828358208955
"REACTOME_EGFR_DOWNREGULATION",24,0.0416666666666667,0.25,"Up",0.049,0.191828358208955
"BIOCARTA_SPRY_PATHWAY",18,0.166666666666667,0.166666666666667,"Down",0.049,0.191828358208955
"KEGG_FOLATE_BIOSYNTHESIS",8,0.125,0.25,"Up",0.05,0.195200892857143
"PID_IL2_STAT5_PATHWAY",30,0.4,0.166666666666667,"Down",0.051,0.196801470588235
"REACTOME_METAL_ION_SLC_TRANSPORTERS",22,0.227272727272727,0.0909090909090909,"Down",0.051,0.196801470588235
"BIOCARTA_TEL_PATHWAY",18,0.222222222222222,0.166666666666667,"Down",0.051,0.196801470588235
"BIOCARTA_LAIR_PATHWAY",15,0.133333333333333,0,"Down",0.051,0.196801470588235
"REACTOME_INTERFERON_SIGNALING",116,0.28448275862069,0.0344827586206897,"Down",0.052,0.198943148688047
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",13,0.230769230769231,0.0769230769230769,"Down",0.052,0.198943148688047
"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS",9,0.111111111111111,0,"Down",0.052,0.198943148688047
"REACTOME_DSCAM_INTERACTIONS",11,0.272727272727273,0.181818181818182,"Down",0.053,0.201710893854749
"BIOCARTA_SHH_PATHWAY",15,0.4,0.0666666666666667,"Down",0.054,0.201710893854749
"BIOCARTA_AKAPCENTROSOME_PATHWAY",14,0.285714285714286,0.214285714285714,"Down",0.054,0.201710893854749
"WNT_SIGNALING",81,0.271604938271605,0.135802469135802,"Down",0.054,0.201710893854749
"KEGG_PHENYLALANINE_METABOLISM",16,0.1875,0.375,"Up",0.055,0.201710893854749
"BIOCARTA_TGFB_PATHWAY",19,0.368421052631579,0.157894736842105,"Down",0.055,0.201710893854749
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",25,0,0.36,"Up",0.055,0.201710893854749
"BIOCARTA_GATA3_PATHWAY",14,0.357142857142857,0.0714285714285714,"Down",0.055,0.201710893854749
"REACTOME_MITOTIC_G2_G2_M_PHASES",77,0.337662337662338,0.220779220779221,"Down",0.055,0.201710893854749
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",12,0.0833333333333333,0.333333333333333,"Up",0.055,0.201710893854749
"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",25,0.32,0.08,"Down",0.055,0.201710893854749
"REACTOME_PECAM1_INTERACTIONS",10,0.3,0.1,"Down",0.055,0.201710893854749
"ST_INTEGRIN_SIGNALING_PATHWAY",79,0.227848101265823,0.113924050632911,"Down",0.055,0.201710893854749
"REACTOME_KERATAN_SULFATE_DEGRADATION",10,0.2,0,"Down",0.055,0.201710893854749
"PID_HNF3B_PATHWAY",39,0.179487179487179,0.0769230769230769,"Down",0.055,0.201710893854749
"BIOCARTA_NTHI_PATHWAY",23,0.347826086956522,0,"Down",0.056,0.203704986149584
"PID_SMAD2_3NUCLEAR_PATHWAY",76,0.236842105263158,0.0921052631578947,"Down",0.056,0.203704986149584
"REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS",9,0.222222222222222,0.111111111111111,"Down",0.056,0.203704986149584
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",35,0.428571428571429,0.114285714285714,"Down",0.057,0.205102739726027
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",82,0.146341463414634,0.317073170731707,"Up",0.057,0.205102739726027
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",116,0.241379310344828,0.198275862068966,"Down",0.057,0.205102739726027
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",201,0.218905472636816,0.0746268656716418,"Down",0.057,0.205102739726027
"BIOCARTA_CARDIACEGF_PATHWAY",18,0.333333333333333,0.166666666666667,"Down",0.058,0.205912162162162
"REACTOME_COMMON_PATHWAY",10,0.3,0,"Down",0.058,0.205912162162162
"KEGG_RENIN_ANGIOTENSIN_SYSTEM",17,0.294117647058824,0.0588235294117647,"Down",0.058,0.205912162162162
"REACTOME_REGULATION_OF_KIT_SIGNALING",16,0.25,0,"Down",0.058,0.205912162162162
"KEGG_GLIOMA",59,0.186440677966102,0.11864406779661,"Down",0.058,0.205912162162162
"BIOCARTA_RANKL_PATHWAY",14,0.5,0,"Down",0.059,0.208366935483871
"PID_INTEGRIN3_PATHWAY",42,0.238095238095238,0.0714285714285714,"Down",0.059,0.208366935483871
"REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",18,0,0.5,"Up",0.06,0.209118037135279
"BIOCARTA_TCR_PATHWAY",42,0.333333333333333,0.119047619047619,"Down",0.06,0.209118037135279
"REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC",24,0.0416666666666667,0.333333333333333,"Up",0.06,0.209118037135279
"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",43,0.302325581395349,0.162790697674419,"Down",0.06,0.209118037135279
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",21,0.142857142857143,0.0476190476190476,"Down",0.06,0.209118037135279
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",13,0.461538461538462,0.153846153846154,"Down",0.061,0.21151055408971
"KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS",15,0.0666666666666667,0.2,"Up",0.061,0.21151055408971
"BIOCARTA_AMI_PATHWAY",17,0.294117647058824,0.0588235294117647,"Down",0.062,0.213318062827225
"REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",14,0,0.285714285714286,"Up",0.062,0.213318062827225
"REACTOME_GLUCURONIDATION",6,0.166666666666667,0,"Down",0.062,0.213318062827225
"REACTOME_UNWINDING_OF_DNA",11,0.545454545454545,0.0909090909090909,"Down",0.063,0.215657552083333
"BIOCARTA_EPONFKB_PATHWAY",10,0.4,0.1,"Down",0.063,0.215657552083333
"KEGG_PROPANOATE_METABOLISM",30,0.166666666666667,0.366666666666667,"Up",0.064,0.217409560723514
"BIOCARTA_CARM_ER_PATHWAY",34,0.323529411764706,0.205882352941176,"Down",0.064,0.217409560723514
"PID_KIT_PATHWAY",51,0.313725490196078,0.117647058823529,"Down",0.064,0.217409560723514
"REACTOME_SIGNAL_ATTENUATION",12,0.25,0.0833333333333333,"Down",0.065,0.219134615384615
"KEGG_DILATED_CARDIOMYOPATHY",88,0.238636363636364,0.147727272727273,"Down",0.065,0.219134615384615
"KEGG_STARCH_AND_SUCROSE_METABOLISM",31,0.161290322580645,0.0967741935483871,"Down",0.065,0.219134615384615
"BIOCARTA_NO1_PATHWAY",25,0.24,0.08,"Down",0.066,0.221396683673469
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",72,0.222222222222222,0.138888888888889,"Down",0.066,0.221396683673469
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA",20,0.15,0.3,"Up",0.067,0.22363578680203
"PID_CD8_TCR_DOWNSTREAM_PATHWAY",52,0.288461538461538,0.115384615384615,"Down",0.067,0.22363578680203
"BIOCARTA_PROTEASOME_PATHWAY",27,0.037037037037037,0.444444444444444,"Up",0.068,0.224717336683417
"BIOCARTA_LEPTIN_PATHWAY",10,0.4,0.1,"Down",0.068,0.224717336683417
"BIOCARTA_ERYTH_PATHWAY",12,0.25,0.0833333333333333,"Down",0.068,0.224717336683417
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",163,0.245398773006135,0.110429447852761,"Down",0.068,0.224717336683417
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",26,0.0384615384615385,0.153846153846154,"Up",0.069,0.227474937343358
"REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING",9,0.444444444444444,0,"Down",0.07,0.228504962779156
"BIOCARTA_P35ALZHEIMERS_PATHWAY",11,0.0909090909090909,0.363636363636364,"Up",0.07,0.228504962779156
"REACTOME_DEADENYLATION_OF_MRNA",17,0.352941176470588,0,"Down",0.07,0.228504962779156
"REACTOME_SOS_MEDIATED_SIGNALLING",14,0.0714285714285714,0.285714285714286,"Up",0.07,0.228504962779156
"PID_AURORA_A_PATHWAY",30,0.333333333333333,0.133333333333333,"Down",0.071,0.230080049261084
"KEGG_ACUTE_MYELOID_LEUKEMIA",57,0.228070175438596,0.087719298245614,"Down",0.071,0.230080049261084
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",13,0.153846153846154,0,"Down",0.071,0.230080049261084
"BIOCARTA_TCAPOPTOSIS_PATHWAY",8,0.375,0,"Down",0.072,0.231067073170732
"KEGG_JAK_STAT_SIGNALING_PATHWAY",122,0.245901639344262,0.0901639344262295,"Down",0.072,0.231067073170732
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",183,0.240437158469945,0.120218579234973,"Down",0.072,0.231067073170732
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION",97,0.237113402061856,0.11340206185567,"Down",0.072,0.231067073170732
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",29,0.137931034482759,0.310344827586207,"Up",0.073,0.23316140776699
"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",23,0.0869565217391304,0.304347826086957,"Up",0.073,0.23316140776699
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE",11,0.0909090909090909,0.272727272727273,"Up",0.074,0.234668674698795
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",74,0.256756756756757,0.121621621621622,"Down",0.074,0.234668674698795
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",27,0.185185185185185,0.0740740740740741,"Down",0.074,0.234668674698795
"REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C",55,0.0363636363636364,0.436363636363636,"Up",0.075,0.236154306220096
"KEGG_MELANOGENESIS",91,0.21978021978022,0.153846153846154,"Down",0.075,0.236154306220096
"PID_SHP2_PATHWAY",57,0.175438596491228,0.175438596491228,"Down",0.075,0.236154306220096
"PID_INTEGRIN_A9B1_PATHWAY",23,0.217391304347826,0.0869565217391304,"Down",0.076,0.237618764845606
"KEGG_OLFACTORY_TRANSDUCTION",31,0.193548387096774,0.193548387096774,"Down",0.076,0.237618764845606
"KEGG_LINOLEIC_ACID_METABOLISM",14,0.142857142857143,0.142857142857143,"Down",0.076,0.237618764845606
"REACTOME_SIGNALING_BY_WNT",60,0,0.416666666666667,"Up",0.077,0.23794014084507
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",14,0.0714285714285714,0.357142857142857,"Up",0.077,0.23794014084507
"REACTOME_MTORC1_MEDIATED_SIGNALLING",10,0.3,0,"Down",0.077,0.23794014084507
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",73,0.232876712328767,0.0958904109589041,"Down",0.077,0.23794014084507
"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES",386,0.16839378238342,0.124352331606218,"Down",0.077,0.23794014084507
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G",45,0.0222222222222222,0.488888888888889,"Up",0.078,0.238808139534884
"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER",23,0,0.347826086956522,"Up",0.078,0.238808139534884
"BIOCARTA_ARENRF2_PATHWAY",13,0.307692307692308,0.0769230769230769,"Down",0.078,0.238808139534884
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION",75,0.12,0.266666666666667,"Up",0.078,0.238808139534884
"ST_P38_MAPK_PATHWAY",37,0.324324324324324,0.0540540540540541,"Down",0.079,0.239660138248848
"BIOCARTA_CCR5_PATHWAY",13,0.230769230769231,0,"Down",0.079,0.239660138248848
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",33,0.212121212121212,0.0606060606060606,"Down",0.079,0.239660138248848
"ST_INTERLEUKIN_4_PATHWAY",23,0.173913043478261,0,"Down",0.079,0.239660138248848
"BIOCARTA_KERATINOCYTE_PATHWAY",46,0.326086956521739,0.130434782608696,"Down",0.08,0.241599770642202
"REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS",239,0.184100418410042,0.0627615062761506,"Down",0.08,0.241599770642202
"PID_BARD1_PATHWAY",26,0.384615384615385,0.0769230769230769,"Down",0.081,0.242414772727273
"REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP",16,0.375,0.0625,"Down",0.081,0.242414772727273
"BIOCARTA_NFAT_PATHWAY",46,0.260869565217391,0.130434782608696,"Down",0.081,0.242414772727273
"BIOCARTA_TRKA_PATHWAY",12,0.166666666666667,0.0833333333333333,"Down",0.081,0.242414772727273
"PID_IL23_PATHWAY",34,0.264705882352941,0.0882352941176471,"Down",0.082,0.242668539325843
"PID_CONE_PATHWAY",20,0.25,0.1,"Down",0.082,0.242668539325843
"REACTOME_CELL_CELL_COMMUNICATION",106,0.245283018867925,0.113207547169811,"Down",0.082,0.242668539325843
"ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS",44,0.227272727272727,0.159090909090909,"Down",0.082,0.242668539325843
"ST_GA12_PATHWAY",22,0.181818181818182,0.0454545454545455,"Down",0.082,0.242668539325843
"REACTOME_HS_GAG_BIOSYNTHESIS",29,0.344827586206897,0.0689655172413793,"Down",0.083,0.243457683741648
"REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS",10,0.3,0.1,"Down",0.083,0.243457683741648
"PID_PTP1B_PATHWAY",48,0.208333333333333,0.0833333333333333,"Down",0.083,0.243457683741648
"REACTOME_SIGNALING_BY_GPCR",514,0.202334630350195,0.0972762645914397,"Down",0.083,0.243457683741648
"KEGG_SULFUR_METABOLISM",8,0.125,0.375,"Up",0.084,0.245315964523282
"BIOCARTA_CHREBP2_PATHWAY",39,0.153846153846154,0.358974358974359,"Up",0.084,0.245315964523282
"PID_P38_GAMMA_DELTA_PATHWAY",10,0.4,0.1,"Down",0.085,0.247157836644592
"PID_SYNDECAN_4_PATHWAY",32,0.28125,0.15625,"Down",0.085,0.247157836644592
"BIOCARTA_TNFR2_PATHWAY",18,0.388888888888889,0.0555555555555556,"Down",0.086,0.2484375
"BIOCARTA_GSK3_PATHWAY",27,0.333333333333333,0.0740740740740741,"Down",0.086,0.2484375
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",28,0.0714285714285714,0.214285714285714,"Up",0.086,0.2484375
"BIOCARTA_CASPASE_PATHWAY",20,0.3,0.15,"Down",0.087,0.249700435729847
"ST_GA13_PATHWAY",35,0.2,0.0571428571428571,"Down",0.087,0.249700435729847
"BIOCARTA_AGR_PATHWAY",35,0.142857142857143,0.114285714285714,"Down",0.087,0.249700435729847
"PID_PI3K_PLC_TRK_PATHWAY",36,0.361111111111111,0.194444444444444,"Down",0.088,0.252038043478261
"PID_IL5_PATHWAY",14,0.357142857142857,0.0714285714285714,"Down",0.089,0.253814935064935
"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS",41,0.170731707317073,0.121951219512195,"Down",0.089,0.253814935064935
