"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_RNA_POLYMERASE_ACTIVITY",40,0.1,0.025,"Down",0.064,0.267047945205479
"GO_1_PHOSPHATIDYLINOSITOL_BINDING",18,0.111111111111111,0.222222222222222,"Up",0.065,0.270020454545455
"GO_RECEPTOR_AGONIST_ACTIVITY",14,0,0.357142857142857,"Up",0.066,0.271002212389381
"GO_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",10,0.2,0.1,"Down",0.066,0.271002212389381
"GO_INTERLEUKIN_1_RECEPTOR_BINDING",11,0.363636363636364,0,"Down",0.067,0.271002212389381
"GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",21,0.0952380952380952,0.333333333333333,"Up",0.067,0.271002212389381
"GO_GLUTAMATE_RECEPTOR_BINDING",35,0.0571428571428571,0.314285714285714,"Up",0.067,0.271002212389381
"GO_OLIGOPEPTIDE_BINDING",11,0.181818181818182,0,"Down",0.067,0.271002212389381
"GO_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.176470588235294,0.294117647058824,"Up",0.068,0.27311038961039
"GO_NEUROTRANSMITTER_SODIUM_SYMPORTER_ACTIVITY",18,0,0.277777777777778,"Up",0.069,0.27311038961039
"GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY",27,0.037037037037037,0.259259259259259,"Up",0.069,0.27311038961039
"GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY",48,0.0208333333333333,0.166666666666667,"Up",0.069,0.27311038961039
"GO_PHOSPHATIDYLCHOLINE_BINDING",14,0.0714285714285714,0.0714285714285714,"Down",0.069,0.27311038961039
"GO_3_5_DNA_HELICASE_ACTIVITY",12,0.25,0,"Down",0.07,0.274718884120172
"GO_CAMP_RESPONSE_ELEMENT_BINDING",13,0.153846153846154,0.0769230769230769,"Down",0.07,0.274718884120172
"GO_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",29,0.103448275862069,0.241379310344828,"Up",0.071,0.277480769230769
"GO_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY",13,0,0.230769230769231,"Up",0.072,0.279031779661017
"GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",27,0.185185185185185,0,"Down",0.072,0.279031779661017
"GO_CARBOHYDRATE_PHOSPHATASE_ACTIVITY",9,0.222222222222222,0.111111111111111,"Down",0.073,0.279259036144578
"GO_THIOLESTER_HYDROLASE_ACTIVITY",28,0.178571428571429,0.0714285714285714,"Down",0.073,0.279259036144578
"GO_NEUROTRANSMITTER_TRANSPORTER_ACTIVITY",24,0,0.333333333333333,"Up",0.074,0.279259036144578
"GO_TRANSPORTER_ACTIVITY",1112,0.0944244604316547,0.203237410071942,"Up",0.074,0.279259036144578
"GO_NUCLEOSIDE_KINASE_ACTIVITY",13,0.153846153846154,0.153846153846154,"Down",0.074,0.279259036144578
"GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",49,0.122448979591837,0.346938775510204,"Up",0.075,0.279259036144578
"GO_SOLUTE_CATION_SYMPORTER_ACTIVITY",92,0.0652173913043478,0.228260869565217,"Up",0.075,0.279259036144578
"GO_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",884,0.085972850678733,0.223981900452489,"Up",0.075,0.279259036144578
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",23,0.0434782608695652,0.347826086956522,"Up",0.076,0.279259036144578
"GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING",15,0,0.266666666666667,"Up",0.076,0.279259036144578
"GO_MONOOXYGENASE_ACTIVITY",59,0.0847457627118644,0.220338983050847,"Up",0.076,0.279259036144578
"GO_PHOTORECEPTOR_ACTIVITY",11,0,0.181818181818182,"Up",0.076,0.279259036144578
"GO_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY",42,0.142857142857143,0.0714285714285714,"Down",0.076,0.279259036144578
"GO_G_PROTEIN_COUPLED_RECEPTOR_BINDING",212,0.0849056603773585,0.216981132075472,"Up",0.078,0.283244047619048
"GO_ADRENERGIC_RECEPTOR_BINDING",18,0.0555555555555556,0.166666666666667,"Up",0.078,0.283244047619048
"GO_GLUTATHIONE_PEROXIDASE_ACTIVITY",14,0.0714285714285714,0.142857142857143,"Down",0.078,0.283244047619048
"GO_DIACYLGLYCEROL_KINASE_ACTIVITY",11,0.0909090909090909,0.272727272727273,"Up",0.079,0.283523529411765
"GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",14,0.142857142857143,0.0714285714285714,"Down",0.079,0.283523529411765
"GO_RIBONUCLEASE_P_ACTIVITY",11,0,0.0909090909090909,"Down",0.079,0.283523529411765
"GO_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY",12,0.0833333333333333,0.166666666666667,"Up",0.081,0.289611328125
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR",9,0.333333333333333,0,"Down",0.082,0.290936046511628
"GO_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY",341,0.0557184750733138,0.263929618768328,"Up",0.082,0.290936046511628
"GO_SNARE_BINDING",120,0.141666666666667,0.266666666666667,"Up",0.083,0.293368725868726
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_GLYCOSYL_GROUPS",226,0.163716814159292,0.110619469026549,"Down",0.085,0.297040076335878
"GO_K63_LINKED_POLYUBIQUITIN_BINDING",17,0.117647058823529,0.0588235294117647,"Down",0.085,0.297040076335878
"GO_RNA_POLYMERASE_III_ACTIVITY",18,0.111111111111111,0,"Down",0.085,0.297040076335878
"GO_KINASE_INHIBITOR_ACTIVITY",83,0.0963855421686747,0.192771084337349,"Up",0.086,0.298376404494382
"GO_VITAMIN_BINDING",68,0.161764705882353,0.0882352941176471,"Down",0.087,0.298376404494382
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS",50,0.16,0.1,"Down",0.087,0.298376404494382
"GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",26,0.115384615384615,0,"Down",0.087,0.298376404494382
"GO_ARMADILLO_REPEAT_DOMAIN_BINDING",13,0.0769230769230769,0,"Down",0.087,0.298376404494382
"GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING",27,0.333333333333333,0,"Down",0.088,0.299581784386617
"GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",17,0.117647058823529,0,"Down",0.088,0.299581784386617
"GO_QUINONE_BINDING",13,0.230769230769231,0.0769230769230769,"Down",0.089,0.300769372693727
"GO_ALCOHOL_DEHYDROGENASE_NADP_ACTIVITY",12,0.166666666666667,0.0833333333333333,"Down",0.089,0.300769372693727
"GO_CHEMOREPELLENT_ACTIVITY",27,0,0.333333333333333,"Up",0.09,0.300837591240876
"GO_DRUG_BINDING",101,0.138613861386139,0.267326732673267,"Up",0.09,0.300837591240876
"GO_HYDROLASE_ACTIVITY_ACTING_ON_ETHER_BONDS",11,0.181818181818182,0.0909090909090909,"Down",0.09,0.300837591240876
"GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING",33,0.0606060606060606,0.0303030303030303,"Down",0.091,0.303092727272727
"GO_FOUR_WAY_JUNCTION_DNA_BINDING",13,0.230769230769231,0.0769230769230769,"Down",0.092,0.304229241877256
"GO_CALCIUM_ACTIVATED_CATION_CHANNEL_ACTIVITY",25,0.08,0.2,"Up",0.092,0.304229241877256
"GO_CAMP_BINDING",21,0.0952380952380952,0.333333333333333,"Up",0.093,0.305349462365591
"GO_CALCIUM_CHANNEL_REGULATOR_ACTIVITY",34,0.0882352941176471,0.235294117647059,"Up",0.093,0.305349462365591
"GO_RHO_GTPASE_BINDING",73,0.150684931506849,0.0958904109589041,"Down",0.094,0.307548214285714
"GO_RETINAL_BINDING",13,0,0.153846153846154,"Up",0.095,0.309731316725979
"GO_CYCLASE_ACTIVITY",20,0.05,0.25,"Up",0.096,0.311898936170213
"GO_CATION_CATION_ANTIPORTER_ACTIVITY",24,0.0416666666666667,0.25,"Up",0.097,0.314051236749117
"GO_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY",20,0.05,0.2,"Up",0.099,0.315998275862069
"GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",39,0.179487179487179,0.102564102564103,"Down",0.099,0.315998275862069
"GO_PROTEIN_HOMODIMERIZATION_ACTIVITY",629,0.120826709062003,0.112877583465819,"Down",0.099,0.315998275862069
"GO_GTPASE_INHIBITOR_ACTIVITY",14,0.0714285714285714,0,"Down",0.099,0.315998275862069
"GO_LYSOPHOSPHOLIPASE_ACTIVITY",18,0.166666666666667,0.111111111111111,"Down",0.1,0.315998275862069
"GO_CARBOHYDRATE_BINDING",202,0.143564356435644,0.0742574257425743,"Down",0.1,0.315998275862069
"GO_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS",18,0.0555555555555556,0,"Down",0.1,0.315998275862069
"GO_OXYGEN_TRANSPORTER_ACTIVITY",6,0,0.166666666666667,"Up",0.101,0.31698801369863
"GO_DNA_APURINIC_OR_APYRIMIDINIC_SITE_LYASE_ACTIVITY",14,0.142857142857143,0.0714285714285714,"Down",0.101,0.31698801369863
"GO_CYCLIC_NUCLEOTIDE_BINDING",32,0.0625,0.25,"Up",0.104,0.324229591836735
"GO_PROTEIN_KINASE_A_BINDING",38,0.0263157894736842,0.210526315789474,"Up",0.104,0.324229591836735
"GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",73,0.0273972602739726,0.246575342465753,"Up",0.105,0.326252542372881
"GO_RETINOIC_ACID_BINDING",12,0.0833333333333333,0.25,"Up",0.107,0.331373310810811
"GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",210,0.0666666666666667,0.223809523809524,"Up",0.108,0.332239932885906
"GO_PRENYLTRANSFERASE_ACTIVITY",15,0.2,0,"Down",0.108,0.332239932885906
"GO_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",24,0.0833333333333333,0.25,"Up",0.109,0.333095
"GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS",102,0.225490196078431,0.0980392156862745,"Down",0.109,0.333095
"GO_PHOSPHOLIPASE_ACTIVITY",83,0.204819277108434,0.120481927710843,"Down",0.11,0.333938741721854
"GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY",25,0.12,0.04,"Down",0.11,0.333938741721854
"GO_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0.0714285714285714,0.285714285714286,"Up",0.111,0.335876237623762
"GO_HORMONE_BINDING",60,0.1,0.266666666666667,"Up",0.112,0.337800986842105
"GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING",14,0.0714285714285714,0.214285714285714,"Up",0.113,0.338602941176471
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING",111,0.135135135135135,0.126126126126126,"Down",0.113,0.338602941176471
"GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY",39,0.0512820512820513,0.153846153846154,"Up",0.116,0.344257281553398
"GO_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY",17,0.117647058823529,0.0588235294117647,"Up",0.116,0.344257281553398
"GO_POLYUBIQUITIN_BINDING",38,0.0526315789473684,0.0789473684210526,"Down",0.116,0.344257281553398
"GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY",30,0.0333333333333333,0.333333333333333,"Up",0.12,0.353889067524116
"GO_GROWTH_FACTOR_ACTIVITY",139,0.0575539568345324,0.20863309352518,"Up",0.12,0.353889067524116
"GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS",22,0.181818181818182,0.136363636363636,"Down",0.121,0.355706730769231
"GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING",18,0.222222222222222,0.111111111111111,"Down",0.123,0.360455271565495
"GO_POLY_PYRIMIDINE_TRACT_BINDING",17,0,0.176470588235294,"Up",0.124,0.362240445859873
"GO_ANKYRIN_BINDING",20,0,0.2,"Up",0.126,0.366938095238095
"GO_THIOL_DEPENDENT_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY",67,0.0298507462686567,0.134328358208955,"Up",0.128,0.371606012658228
"GO_DYNEIN_BINDING",25,0.08,0.24,"Up",0.13,0.375484615384615
"GO_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0,0.25,"Up",0.131,0.375484615384615
"GO_O_ACYLTRANSFERASE_ACTIVITY",44,0.181818181818182,0.0681818181818182,"Down",0.131,0.375484615384615
"GO_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY",30,0,0.266666666666667,"Up",0.133,0.375484615384615
"GO_PROTEIN_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",20,0.15,0,"Down",0.133,0.375484615384615
"GO_N_METHYLTRANSFERASE_ACTIVITY",68,0.0735294117647059,0.132352941176471,"Up",0.133,0.375484615384615
"GO_RIBONUCLEASE_ACTIVITY",81,0.111111111111111,0.0740740740740741,"Down",0.133,0.375484615384615
"GO_SUMO_BINDING",13,0.0769230769230769,0.0769230769230769,"Down",0.133,0.375484615384615
"GO_RNA_METHYLTRANSFERASE_ACTIVITY",35,0.0571428571428571,0.0571428571428571,"Down",0.133,0.375484615384615
"GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",15,0.0666666666666667,0.333333333333333,"Up",0.135,0.377666158536585
"GO_MISFOLDED_PROTEIN_BINDING",12,0.25,0.166666666666667,"Down",0.135,0.377666158536585
"GO_PROTEIN_PHOSPHATASE_1_BINDING",16,0.125,0.0625,"Down",0.135,0.377666158536585
"GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING",14,0.285714285714286,0.0714285714285714,"Down",0.137,0.382117021276596
"GO_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS",78,0.230769230769231,0.0897435897435897,"Down",0.142,0.394121621621622
"GO_TRANSMITTER_GATED_CHANNEL_ACTIVITY",25,0,0.32,"Up",0.143,0.394121621621622
"GO_PHOSPHOLIPASE_BINDING",15,0.0666666666666667,0.266666666666667,"Up",0.143,0.394121621621622
"GO_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",41,0.0731707317073171,0.219512195121951,"Up",0.143,0.394121621621622
"GO_PHOSPHATASE_BINDING",155,0.103225806451613,0.0838709677419355,"Down",0.145,0.398013274336283
"GO_SODIUM_ION_BINDING",14,0.142857142857143,0.428571428571429,"Up",0.146,0.398013274336283
"GO_GABA_RECEPTOR_ACTIVITY",19,0.0526315789473684,0.421052631578947,"Up",0.147,0.398013274336283
"GO_STEROL_TRANSPORTER_ACTIVITY",14,0.357142857142857,0.142857142857143,"Down",0.147,0.398013274336283
"GO_MHC_CLASS_II_RECEPTOR_ACTIVITY",6,0.333333333333333,0,"Down",0.147,0.398013274336283
"GO_CHAPERONE_BINDING",76,0.131578947368421,0.0921052631578947,"Down",0.147,0.398013274336283
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",15,0.2,0.0666666666666667,"Down",0.148,0.398379765395894
"GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY",47,0.0638297872340425,0.191489361702128,"Up",0.148,0.398379765395894
"GO_PEPTIDE_ANTIGEN_BINDING",14,0.285714285714286,0.0714285714285714,"Down",0.149,0.398741982507289
"GO_SOLUTE_PROTON_SYMPORTER_ACTIVITY",25,0.16,0.08,"Down",0.149,0.398741982507289
"GO_ANION_CATION_SYMPORTER_ACTIVITY",50,0.02,0.24,"Up",0.153,0.407108695652174
"GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",324,0.0833333333333333,0.203703703703704,"Up",0.153,0.407108695652174
"GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM",32,0.15625,0.21875,"Up",0.154,0.407416426512968
"GO_PROTEIN_PHOSPHATASE_2A_BINDING",27,0.111111111111111,0.037037037037037,"Down",0.154,0.407416426512968
"GO_ADENYLYLTRANSFERASE_ACTIVITY",22,0.136363636363636,0.0454545454545455,"Down",0.156,0.411538793103448
"GO_SODIUM_AMINO_ACID_SYMPORTER_ACTIVITY",12,0,0.333333333333333,"Up",0.157,0.411818571428571
"GO_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",40,0.075,0.025,"Down",0.157,0.411818571428571
"GO_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY",12,0,0.25,"Up",0.158,0.412095170454545
"GO_HSP70_PROTEIN_BINDING",28,0.0714285714285714,0.0357142857142857,"Down",0.158,0.412095170454545
"GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY",27,0.0740740740740741,0.222222222222222,"Up",0.162,0.42136402266289
"GO_IDENTICAL_PROTEIN_BINDING",1080,0.116666666666667,0.112037037037037,"Down",0.163,0.422018105849582
"GO_GTP_DEPENDENT_PROTEIN_BINDING",17,0.176470588235294,0,"Down",0.164,0.422018105849582
"GO_GLUTATHIONE_TRANSFERASE_ACTIVITY",24,0.166666666666667,0.166666666666667,"Down",0.165,0.422018105849582
"GO_ATPASE_ACTIVITY_COUPLED",300,0.126666666666667,0.0966666666666667,"Down",0.165,0.422018105849582
"GO_PROTEASE_BINDING",90,0.122222222222222,0.1,"Down",0.165,0.422018105849582
"GO_RNA_CAP_BINDING",10,0,0,"Down",0.165,0.422018105849582
"GO_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",7,0,0.142857142857143,"Up",0.167,0.4259625
"GO_AMINO_ACID_BINDING",98,0.0816326530612245,0.173469387755102,"Up",0.168,0.426153314917127
"GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",180,0.111111111111111,0.0333333333333333,"Down",0.168,0.426153314917127
"GO_ION_GATED_CHANNEL_ACTIVITY",35,0.0571428571428571,0.171428571428571,"Up",0.169,0.42751652892562
"GO_METALLOAMINOPEPTIDASE_ACTIVITY",12,0.333333333333333,0.166666666666667,"Down",0.171,0.430220547945205
"GO_LIPOPOLYSACCHARIDE_BINDING",17,0.176470588235294,0,"Down",0.171,0.430220547945205
"GO_LRR_DOMAIN_BINDING",15,0.0666666666666667,0.266666666666667,"Up",0.172,0.431561475409836
"GO_RRNA_BINDING",51,0.0980392156862745,0.0588235294117647,"Down",0.173,0.432895095367847
"GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS",126,0.166666666666667,0.134920634920635,"Down",0.174,0.434221467391304
"GO_UNFOLDED_PROTEIN_BINDING",85,0.141176470588235,0.0823529411764706,"Down",0.175,0.435540650406504
"GO_GLYCINE_BINDING",14,0,0.214285714285714,"Up",0.177,0.436979838709677
"GO_PHOSPHATIDYLSERINE_BINDING",30,0.0666666666666667,0.2,"Up",0.177,0.436979838709677
"GO_FERROUS_IRON_BINDING",22,0.181818181818182,0.0909090909090909,"Down",0.177,0.436979838709677
"GO_CATION_AMINO_ACID_SYMPORTER_ACTIVITY",15,0.0666666666666667,0.333333333333333,"Up",0.179,0.440746648793566
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR",35,0.114285714285714,0.114285714285714,"Down",0.18,0.442030748663102
"GO_ACTIN_BINDING",361,0.146814404432133,0.119113573407202,"Down",0.181,0.443308
"GO_GLUTAMATE_RECEPTOR_ACTIVITY",27,0,0.259259259259259,"Up",0.182,0.444578457446808
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",67,0.0597014925373134,0.17910447761194,"Up",0.183,0.444662698412698
"GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS",44,0.0454545454545455,0,"Down",0.183,0.444662698412698
"GO_THIOESTERASE_BINDING",12,0.25,0.0833333333333333,"Down",0.184,0.444746052631579
"GO_PROTEIN_METHYLTRANSFERASE_ACTIVITY",63,0.0634920634920635,0.111111111111111,"Up",0.184,0.444746052631579
"GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON",86,0.0697674418604651,0.232558139534884,"Up",0.187,0.450830708661417
"GO_MAP_KINASE_KINASE_ACTIVITY",12,0.0833333333333333,0.25,"Up",0.188,0.450881201044386
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",31,0.193548387096774,0.129032258064516,"Down",0.188,0.450881201044386
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR",44,0.159090909090909,0.0227272727272727,"Down",0.19,0.45450390625
"GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",34,0.117647058823529,0.294117647058824,"Up",0.192,0.458107792207792
"GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY",304,0.108552631578947,0.128289473684211,"Down",0.194,0.45816835443038
"GO_GTP_RHO_BINDING",15,0.0666666666666667,0,"Down",0.194,0.45816835443038
"GO_RECEPTOR_SERINE_THREONINE_KINASE_BINDING",13,0,0.230769230769231,"Up",0.196,0.45816835443038
"GO_ATPASE_ACTIVITY",398,0.128140703517588,0.0904522613065327,"Down",0.196,0.45816835443038
"GO_TAU_PROTEIN_BINDING",12,0.0833333333333333,0.333333333333333,"Up",0.197,0.45816835443038
"GO_FATTY_ACID_BINDING",24,0.208333333333333,0.166666666666667,"Down",0.197,0.45816835443038
"GO_TELOMERIC_DNA_BINDING",28,0.0357142857142857,0.178571428571429,"Up",0.197,0.45816835443038
"GO_GLYCOPROTEIN_BINDING",92,0.141304347826087,0.0978260869565217,"Down",0.197,0.45816835443038
"GO_TBP_CLASS_PROTEIN_BINDING",19,0.105263157894737,0,"Down",0.197,0.45816835443038
"GO_TRNA_BINDING",41,0.0487804878048781,0.024390243902439,"Down",0.197,0.45816835443038
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COFACTOR_ACTIVITY",81,0.0617283950617284,0.172839506172839,"Up",0.198,0.459337121212121
"GO_CGMP_BINDING",14,0,0.142857142857143,"Up",0.199,0.459342964824121
"GO_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING",16,0,0.125,"Up",0.199,0.459342964824121
"GO_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",162,0.0802469135802469,0.197530864197531,"Up",0.2,0.4605
"GO_PROTEIN_LIPID_COMPLEX_BINDING",22,0.181818181818182,0.0909090909090909,"Down",0.202,0.46164552238806
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS",41,0.170731707317073,0.121951219512195,"Down",0.202,0.46164552238806
"GO_PROTEIN_N_TERMINUS_BINDING",97,0.0824742268041237,0.123711340206186,"Down",0.202,0.46164552238806
"GO_SULFOTRANSFERASE_ACTIVITY",40,0.1,0.2,"Up",0.204,0.465070719602978
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",198,0.0757575757575758,0.186868686868687,"Up",0.205,0.466199257425743
"GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES",753,0.119521912350598,0.115537848605578,"Down",0.21,0.476418518518519
"GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY",18,0.222222222222222,0.111111111111111,"Down",0.213,0.480866093366093
"GO_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY",89,0.0449438202247191,0.134831460674157,"Up",0.213,0.480866093366093
"GO_DNA_HELICASE_ACTIVITY",50,0.16,0,"Down",0.214,0.481736650485437
"GO_RRNA_METHYLTRANSFERASE_ACTIVITY",12,0.0833333333333333,0.166666666666667,"Up",0.215,0.481736650485437
"GO_S_ACYLTRANSFERASE_ACTIVITY",27,0.111111111111111,0.037037037037037,"Down",0.215,0.481736650485437
"GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0.0833333333333333,0.0833333333333333,"Down",0.216,0.481736650485437
"GO_LAMIN_BINDING",17,0.0588235294117647,0.0588235294117647,"Down",0.216,0.481736650485437
"GO_NITRIC_OXIDE_SYNTHASE_BINDING",16,0.125,0.25,"Up",0.217,0.482800242130751
"GO_ALCOHOL_BINDING",89,0.134831460674157,0.213483146067416,"Up",0.22,0.488307971014493
"GO_CO_SMAD_BINDING",11,0.0909090909090909,0.272727272727273,"Up",0.223,0.493789156626506
"GO_SINGLE_STRANDED_DNA_DEPENDENT_ATPASE_ACTIVITY",13,0.153846153846154,0,"Down",0.229,0.503465311004785
"GO_STRUCTURAL_MOLECULE_ACTIVITY",570,0.1,0.108771929824561,"Down",0.229,0.503465311004785
"GO_ATP_DEPENDENT_DNA_HELICASE_ACTIVITY",32,0.09375,0,"Down",0.229,0.503465311004785
"GO_PROTEIN_BINDING_INVOLVED_IN_CELL_ADHESION",17,0.0588235294117647,0.235294117647059,"Up",0.232,0.507422985781991
"GO_PHOSPHATASE_ACTIVATOR_ACTIVITY",8,0.125,0.125,"Down",0.232,0.507422985781991
"GO_RETINOID_X_RECEPTOR_BINDING",16,0.0625,0.1875,"Up",0.233,0.507422985781991
"GO_PROTEIN_CHANNEL_ACTIVITY",10,0.1,0,"Down",0.233,0.507422985781991
"GO_SCAFFOLD_PROTEIN_BINDING",42,0.0714285714285714,0.214285714285714,"Up",0.234,0.508175294117647
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING",28,0.0357142857142857,0.178571428571429,"Up",0.235,0.508175294117647
"GO_COLLAGEN_BINDING",59,0.135593220338983,0.0847457627118644,"Down",0.235,0.508175294117647
"GO_ACID_AMINO_ACID_LIGASE_ACTIVITY",19,0.105263157894737,0.0526315789473684,"Down",0.236,0.509144366197183
"GO_PEPTIDASE_ACTIVITY",503,0.117296222664016,0.125248508946322,"Down",0.239,0.514422716627635
"GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING",86,0.116279069767442,0.0697674418604651,"Down",0.24,0.515372663551402
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES",11,0.0909090909090909,0,"Down",0.241,0.516318181818182
"GO_COA_HYDROLASE_ACTIVITY",17,0.117647058823529,0.0588235294117647,"Down",0.245,0.520980414746544
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",74,0.0810810810810811,0.216216216216216,"Up",0.246,0.520980414746544
"GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",53,0.0377358490566038,0.207547169811321,"Up",0.246,0.520980414746544
"GO_MYOSIN_BINDING",56,0.125,0.196428571428571,"Up",0.246,0.520980414746544
"GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",16,0.125,0,"Down",0.246,0.520980414746544
