"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_ENDOCYTIC_VESICLE_MEMBRANE",135,0.207407407407407,0.162962962962963,"Down",0.221,0.504372047244094
"GO_MHC_CLASS_II_PROTEIN_COMPLEX",8,0.25,0,"Down",0.225,0.511507843137255
"GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",37,0.0540540540540541,0,"Down",0.229,0.518587890625
"GO_BRUSH_BORDER_MEMBRANE",55,0.109090909090909,0.236363636363636,"Up",0.231,0.521091439688716
"GO_LARGE_RIBOSOMAL_SUBUNIT",80,0.1125,0.0125,"Down",0.233,0.521782692307692
"GO_CLATHRIN_COAT",45,0.111111111111111,0.155555555555556,"Up",0.234,0.521782692307692
"GO_CELL_CORTEX_PART",114,0.131578947368421,0.0964912280701754,"Down",0.234,0.521782692307692
"GO_PLASMA_MEMBRANE_REGION",877,0.088939566704675,0.192702394526796,"Up",0.235,0.522009578544061
"GO_MITOCHONDRIAL_PROTEIN_COMPLEX",124,0.0967741935483871,0.032258064516129,"Down",0.236,0.522234732824427
"GO_DYNEIN_COMPLEX",38,0.0526315789473684,0.184210526315789,"Up",0.246,0.538725746268657
"GO_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",12,0.0833333333333333,0,"Down",0.247,0.538725746268657
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX",14,0,0.0714285714285714,"Down",0.247,0.538725746268657
"GO_CYTOSOLIC_RIBOSOME",93,0.0860215053763441,0.021505376344086,"Down",0.248,0.538725746268657
"GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",133,0.157894736842105,0.0977443609022556,"Down",0.249,0.538725746268657
"GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",96,0.145833333333333,0.104166666666667,"Down",0.249,0.538725746268657
"GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",48,0.0625,0.0208333333333333,"Down",0.25,0.538882899628253
"GO_PLATELET_DENSE_GRANULE_LUMEN",12,0.0833333333333333,0.166666666666667,"Down",0.251,0.539038888888889
"GO_SIN3_COMPLEX",13,0.0769230769230769,0,"Down",0.252,0.539193726937269
"GO_LAMELLAR_BODY",18,0.0555555555555556,0.111111111111111,"Down",0.256,0.545755514705882
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE",12,0.166666666666667,0.0833333333333333,"Down",0.257,0.545884615384615
"GO_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX",14,0.0714285714285714,0,"Down",0.261,0.552374087591241
"GO_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",36,0.138888888888889,0.0555555555555556,"Down",0.264,0.554781588447653
"GO_HOST",11,0.181818181818182,0.181818181818182,"Down",0.265,0.554781588447653
"GO_RIBONUCLEOPROTEIN_GRANULE",135,0.0666666666666667,0.155555555555556,"Up",0.265,0.554781588447653
"GO_DENDRITIC_SHAFT",36,0.0833333333333333,0.222222222222222,"Up",0.267,0.554969534050179
"GO_LYTIC_VACUOLE_MEMBRANE",248,0.181451612903226,0.0806451612903226,"Down",0.267,0.554969534050179
"GO_RETROMER_COMPLEX",20,0.25,0.05,"Down",0.268,0.5550625
"GO_RIBONUCLEOPROTEIN_COMPLEX",650,0.0830769230769231,0.0784615384615385,"Down",0.271,0.559290035587189
"GO_CELL_PROJECTION_CYTOPLASM",47,0.0638297872340425,0.170212765957447,"Up",0.275,0.565547872340426
"GO_RESPIRATORY_CHAIN",73,0.0821917808219178,0.0273972602739726,"Down",0.277,0.565817073170732
"GO_TRANSCRIPTION_FACTOR_TFIID_COMPLEX",20,0.15,0,"Down",0.278,0.565817073170732
"GO_SIN3_TYPE_COMPLEX",16,0.0625,0,"Down",0.279,0.565817073170732
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX",98,0.0816326530612245,0.0306122448979592,"Down",0.28,0.565817073170732
"GO_PROTEASOME_CORE_COMPLEX",20,0.05,0,"Down",0.28,0.565817073170732
"GO_PRECATALYTIC_SPLICEOSOME",21,0.0952380952380952,0,"Down",0.283,0.566077054794521
"GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",16,0.1875,0.375,"Up",0.285,0.566077054794521
"GO_NODE_OF_RANVIER",14,0.0714285714285714,0.214285714285714,"Up",0.285,0.566077054794521
"GO_CILIARY_BASAL_BODY",74,0.0540540540540541,0.175675675675676,"Up",0.285,0.566077054794521
"GO_NADH_DEHYDROGENASE_COMPLEX",41,0.0975609756097561,0.024390243902439,"Down",0.285,0.566077054794521
"GO_U5_SNRNP",16,0.0625,0.0625,"Down",0.291,0.576042662116041
"GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX",26,0,0.0384615384615385,"Down",0.294,0.580011904761905
"GO_I_BAND",116,0.0689655172413793,0.120689655172414,"Up",0.295,0.580015254237288
"GO_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",19,0.263157894736842,0.105263157894737,"Down",0.299,0.585907094594595
"GO_NMDA_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX",11,0,0.363636363636364,"Up",0.301,0.587846801346801
"GO_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX",36,0.0833333333333333,0.166666666666667,"Up",0.303,0.589773489932886
"GO_CHLORIDE_CHANNEL_COMPLEX",46,0.0869565217391304,0.260869565217391,"Up",0.305,0.5916872909699
"GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",22,0.181818181818182,0.0909090909090909,"Down",0.308,0.593422697368421
"GO_MEMBRANE_REGION",1074,0.0931098696461825,0.177839851024209,"Up",0.308,0.593422697368421
"GO_SYNAPTONEMAL_COMPLEX",32,0.09375,0.15625,"Up",0.31,0.593422697368421
"GO_SPINDLE",267,0.0898876404494382,0.0823970037453183,"Down",0.31,0.593422697368421
"GO_TRANSCRIPTION_EXPORT_COMPLEX",12,0.0833333333333333,0,"Down",0.311,0.593422697368421
"GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",96,0.0833333333333333,0.0416666666666667,"Down",0.32,0.606548859934853
"GO_SPLICEOSOMAL_COMPLEX",157,0.0636942675159236,0.0636942675159236,"Down",0.32,0.606548859934853
"GO_U4_U6_X_U5_TRI_SNRNP_COMPLEX",21,0,0.0476190476190476,"Down",0.321,0.606548859934853
"GO_NEURON_SPINE",116,0.0862068965517241,0.189655172413793,"Up",0.324,0.61005
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE",42,0.142857142857143,0.0952380952380952,"Down",0.325,0.61005
"GO_INTERSTITIAL_MATRIX",14,0,0.214285714285714,"Up",0.326,0.61005
"GO_CELL_PROJECTION_MEMBRANE",280,0.110714285714286,0.178571428571429,"Up",0.329,0.613692926045016
"GO_CILIUM",420,0.0714285714285714,0.154761904761905,"Up",0.331,0.615340255591054
"GO_ANAPHASE_PROMOTING_COMPLEX",20,0.1,0.05,"Down",0.332,0.615340255591054
"GO_MITOCHONDRIAL_MEMBRANE_PART",152,0.0855263157894737,0.0592105263157895,"Down",0.34,0.626045886075949
"GO_INTRACILIARY_TRANSPORT_PARTICLE_B",17,0,0.0588235294117647,"Up",0.34,0.626045886075949
"GO_PROTEASOME_ACCESSORY_COMPLEX",23,0.0434782608695652,0,"Down",0.341,0.626045886075949
"GO_AXONEMAL_DYNEIN_COMPLEX",11,0.0909090909090909,0.272727272727273,"Up",0.347,0.635067823343848
"GO_EUCHROMATIN",29,0.0689655172413793,0.103448275862069,"Up",0.349,0.6363765625
"GO_SITE_OF_DOUBLE_STRAND_BREAK",28,0.107142857142857,0.0357142857142857,"Down",0.351,0.6363765625
"GO_CYTOSOLIC_PROTEASOME_COMPLEX",11,0.0909090909090909,0,"Down",0.351,0.6363765625
"GO_ACTOMYOSIN",60,0.166666666666667,0.1,"Down",0.356,0.641258513931888
"GO_CATION_TRANSPORTING_ATPASE_COMPLEX",16,0.125,0.1875,"Up",0.357,0.641258513931888
"GO_PROTEASOME_COMPLEX",74,0.0405405405405405,0.0405405405405405,"Down",0.357,0.641258513931888
"GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX",169,0.100591715976331,0.201183431952663,"Up",0.364,0.649615030674847
"GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",30,0.166666666666667,0.0333333333333333,"Down",0.364,0.649615030674847
"GO_MUSCLE_MYOSIN_COMPLEX",16,0.125,0.25,"Up",0.365,0.649615030674847
"GO_KINETOCHORE",107,0.130841121495327,0.0747663551401869,"Down",0.367,0.651181957186544
"GO_CILIARY_TRANSITION_ZONE",23,0.0869565217391304,0.304347826086957,"Up",0.371,0.653625
"GO_AXONEME_PART",18,0.111111111111111,0.277777777777778,"Up",0.371,0.653625
"GO_COHESIN_COMPLEX",8,0.125,0.25,"Up",0.374,0.653625
"GO_NUCLEAR_CHROMATIN",246,0.0813008130081301,0.0772357723577236,"Down",0.374,0.653625
"GO_XY_BODY",15,0,0.0666666666666667,"Up",0.374,0.653625
"GO_NUCLEAR_ENVELOPE",375,0.104,0.0826666666666667,"Down",0.376,0.655151651651652
"GO_NUCLEAR_MEMBRANE",253,0.102766798418972,0.0790513833992095,"Down",0.383,0.662891691394659
"GO_ENDOLYSOSOME",15,0.0666666666666667,0,"Down",0.383,0.662891691394659
"GO_CELL_TRAILING_EDGE",11,0.181818181818182,0,"Down",0.384,0.662891691394659
"GO_NUCLEAR_CHROMOSOME",447,0.087248322147651,0.0715883668903803,"Down",0.385,0.662891691394659
"GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX",124,0.0645161290322581,0.0483870967741935,"Down",0.387,0.66315306122449
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN",20,0.1,0.05,"Down",0.388,0.66315306122449
"GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK",11,0,0,"Down",0.389,0.66315306122449
"GO_CELL_LEADING_EDGE",331,0.154078549848943,0.132930513595166,"Down",0.39,0.66315306122449
"GO_CYTOPLASMIC_REGION",274,0.127737226277372,0.105839416058394,"Down",0.391,0.66315306122449
"GO_CYTOPLASMIC_STRESS_GRANULE",31,0.0645161290322581,0.0967741935483871,"Up",0.392,0.66315306122449
"GO_AGGRESOME",30,0.0333333333333333,0.0666666666666667,"Up",0.394,0.664360869565217
"GO_BLOOD_MICROPARTICLE",111,0.117117117117117,0.0810810810810811,"Down",0.395,0.664360869565217
"GO_SUPRAMOLECULAR_FIBER",540,0.0722222222222222,0.155555555555556,"Up",0.403,0.675105633802817
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE_MEMBRANE",15,0.133333333333333,0.266666666666667,"Up",0.404,0.675105633802817
"GO_COATED_PIT",64,0.140625,0.140625,"Up",0.408,0.675105633802817
"GO_U2_TYPE_PRESPLICEOSOME",16,0,0.125,"Up",0.408,0.675105633802817
"GO_INCLUSION_BODY",62,0.032258064516129,0.112903225806452,"Up",0.408,0.675105633802817
"GO_CHYLOMICRON",12,0.166666666666667,0.0833333333333333,"Down",0.409,0.675105633802817
"GO_IKAPPAB_KINASE_COMPLEX",10,0.1,0.1,"Down",0.411,0.675105633802817
"GO_GAP_JUNCTION",28,0.0714285714285714,0.214285714285714,"Up",0.412,0.675105633802817
"GO_MEDIATOR_COMPLEX",34,0.0588235294117647,0.0294117647058824,"Down",0.412,0.675105633802817
"GO_GERM_CELL_NUCLEUS",18,0.0555555555555556,0.166666666666667,"Up",0.413,0.675105633802817
"GO_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE",18,0.111111111111111,0.111111111111111,"Down",0.417,0.679185754189944
"GO_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE",18,0.111111111111111,0.111111111111111,"Down",0.419,0.679185754189944
"GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION",103,0.087378640776699,0.0776699029126214,"Down",0.419,0.679185754189944
"GO_DNA_REPAIR_COMPLEX",37,0.0540540540540541,0.0540540540540541,"Down",0.421,0.680530640668524
"GO_CILIARY_PLASM",74,0.0810810810810811,0.175675675675676,"Up",0.429,0.691551388888889
"GO_VESICLE_COAT",43,0.162790697674419,0.13953488372093,"Down",0.432,0.694463988919668
"GO_IMMUNOGLOBULIN_COMPLEX",13,0,0,"Down",0.434,0.695755524861879
"GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",17,0,0.117647058823529,"Up",0.437,0.698640495867769
"GO_RECEPTOR_COMPLEX",318,0.10062893081761,0.185534591194969,"Up",0.439,0.699913461538462
"GO_MOTILE_CILIUM",99,0.101010101010101,0.181818181818182,"Up",0.448,0.708440054495913
"GO_SEMAPHORIN_RECEPTOR_COMPLEX",11,0,0.181818181818182,"Up",0.448,0.708440054495913
"GO_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",139,0.0647482014388489,0.151079136690647,"Up",0.448,0.708440054495913
"GO_NUCLEAR_TRANSCRIPTIONAL_REPRESSOR_COMPLEX",21,0.0952380952380952,0.0952380952380952,"Down",0.45,0.709323848238482
"GO_MYOSIN_COMPLEX",63,0.19047619047619,0.142857142857143,"Down",0.451,0.709323848238482
"GO_APICAL_PLASMA_MEMBRANE",280,0.1,0.167857142857143,"Up",0.455,0.709342592592593
"GO_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX",12,0.0833333333333333,0,"Down",0.456,0.709342592592593
"GO_INFLAMMASOME_COMPLEX",10,0,0,"Down",0.456,0.709342592592593
"GO_COATED_VESICLE",212,0.179245283018868,0.174528301886792,"Down",0.458,0.709342592592593
"GO_ACETYLTRANSFERASE_COMPLEX",83,0.0481927710843374,0.0843373493975904,"Up",0.46,0.709342592592593
"GO_PRONUCLEUS",15,0.0666666666666667,0.2,"Up",0.461,0.709342592592593
"GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",39,0.128205128205128,0.102564102564103,"Down",0.461,0.709342592592593
"GO_ESCRT_COMPLEX",21,0,0.0952380952380952,"Down",0.461,0.709342592592593
"GO_SIDE_OF_MEMBRANE",380,0.139473684210526,0.110526315789474,"Down",0.462,0.709342592592593
"GO_CHROMOSOME_TELOMERIC_REGION",131,0.0763358778625954,0.0687022900763359,"Down",0.466,0.71360290237467
"GO_CHROMOSOME",767,0.0977835723598435,0.0743155149934811,"Down",0.471,0.719369736842105
"GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",87,0.149425287356322,0.0919540229885057,"Down",0.475,0.7232396373057
"GO_LEADING_EDGE_MEMBRANE",125,0.128,0.192,"Up",0.479,0.7232396373057
"GO_HOPS_COMPLEX",13,0,0.153846153846154,"Up",0.48,0.7232396373057
"GO_SARCOPLASMIC_RETICULUM_MEMBRANE",35,0.142857142857143,0.142857142857143,"Up",0.48,0.7232396373057
"GO_ACROSOMAL_MEMBRANE",21,0.0952380952380952,0.0476190476190476,"Down",0.48,0.7232396373057
"GO_NUCLEAR_MEMBRANE_PART",13,0.230769230769231,0.0769230769230769,"Up",0.481,0.7232396373057
"GO_PRESPLICEOSOME",21,0.0952380952380952,0.0952380952380952,"Down",0.483,0.72437338501292
"GO_INVADOPODIUM",11,0.272727272727273,0.181818181818182,"Down",0.487,0.725141221374046
"GO_MEMBRANE_PROTEIN_COMPLEX",937,0.11632870864461,0.171824973319104,"Up",0.487,0.725141221374046
"GO_VESICLE_MEMBRANE",479,0.150313152400835,0.202505219206681,"Up",0.488,0.725141221374046
"GO_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX",10,0,0,"Down",0.489,0.725141221374046
"GO_COATED_MEMBRANE",79,0.113924050632911,0.151898734177215,"Up",0.49,0.725141221374046
"GO_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE",12,0.166666666666667,0.0833333333333333,"Down",0.491,0.725141221374046
"GO_U2_SNRNP",18,0.0555555555555556,0.0555555555555556,"Down",0.493,0.725882278481013
"GO_SNARE_COMPLEX",50,0.2,0.24,"Up",0.494,0.725882278481013
"GO_METHYLTRANSFERASE_COMPLEX",80,0.0125,0.0875,"Up",0.497,0.728450757575758
"GO_BASAL_PART_OF_CELL",49,0.142857142857143,0.102040816326531,"Down",0.499,0.72954282115869
"GO_COP9_SIGNALOSOME",30,0.0666666666666667,0.1,"Down",0.505,0.735128361858191
"GO_FILOPODIUM_MEMBRANE",18,0.166666666666667,0.111111111111111,"Down",0.506,0.735128361858191
"GO_NPBAF_COMPLEX",12,0.0833333333333333,0,"Down",0.508,0.735128361858191
"GO_LATERAL_PLASMA_MEMBRANE",47,0.0425531914893617,0.127659574468085,"Up",0.509,0.735128361858191
"GO_COSTAMERE",19,0.105263157894737,0.0526315789473684,"Down",0.51,0.735128361858191
"GO_CILIARY_PART",278,0.079136690647482,0.143884892086331,"Up",0.512,0.735128361858191
"GO_CORTICAL_CYTOSKELETON",77,0.142857142857143,0.116883116883117,"Down",0.515,0.735128361858191
"GO_CONDENSED_CHROMOSOME",173,0.144508670520231,0.092485549132948,"Down",0.516,0.735128361858191
"GO_TRANSFERASE_COMPLEX",646,0.103715170278638,0.103715170278638,"Down",0.516,0.735128361858191
"GO_CYTOPLASMIC_SIDE_OF_MEMBRANE",163,0.128834355828221,0.104294478527607,"Down",0.517,0.735128361858191
"GO_CHROMOSOMAL_REGION",283,0.0848056537102474,0.0706713780918728,"Down",0.518,0.735128361858191
"GO_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",24,0,0.0416666666666667,"Down",0.518,0.735128361858191
"GO_MLL1_2_COMPLEX",25,0,0.08,"Up",0.523,0.736161176470588
"GO_RNA_CAP_BINDING_COMPLEX",11,0.0909090909090909,0.181818181818182,"Up",0.524,0.736161176470588
"GO_NEUROMUSCULAR_JUNCTION",52,0.173076923076923,0.230769230769231,"Up",0.528,0.736161176470588
"GO_BASAL_PLASMA_MEMBRANE",31,0.129032258064516,0.0645161290322581,"Down",0.528,0.736161176470588
"GO_MICROTUBULE_END",21,0.0952380952380952,0.0476190476190476,"Down",0.528,0.736161176470588
"GO_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS",135,0.118518518518519,0.192592592592593,"Up",0.529,0.736161176470588
"GO_MAST_CELL_GRANULE",21,0.142857142857143,0.142857142857143,"Down",0.53,0.736161176470588
"GO_SPERM_FLAGELLUM",52,0.115384615384615,0.173076923076923,"Up",0.532,0.736161176470588
"GO_SECRETORY_GRANULE",329,0.103343465045593,0.161094224924012,"Up",0.533,0.736161176470588
"GO_PORE_COMPLEX",17,0.0588235294117647,0.117647058823529,"Down",0.533,0.736161176470588
"GO_CHROMATIN",372,0.0806451612903226,0.0806451612903226,"Down",0.533,0.736161176470588
"GO_APICAL_JUNCTION_COMPLEX",118,0.11864406779661,0.101694915254237,"Down",0.535,0.736161176470588
"GO_ESCRT_III_COMPLEX",9,0,0.111111111111111,"Down",0.536,0.736161176470588
"GO_U12_TYPE_SPLICEOSOMAL_COMPLEX",25,0.04,0.08,"Down",0.537,0.736161176470588
"GO_BLOC_1_COMPLEX",8,0,0.125,"Up",0.539,0.736161176470588
"GO_PHOTORECEPTOR_CONNECTING_CILIUM",31,0.0645161290322581,0.0967741935483871,"Up",0.539,0.736161176470588
"GO_PSEUDOPODIUM",16,0.0625,0,"Down",0.545,0.741716435185185
"GO_CYTOPLASMIC_VESICLE_PART",555,0.136936936936937,0.190990990990991,"Up",0.548,0.741716435185185
"GO_EXON_EXON_JUNCTION_COMPLEX",19,0,0.0526315789473684,"Up",0.549,0.741716435185185
"GO_EXTERNAL_ENCAPSULATING_STRUCTURE",7,0,0.142857142857143,"Down",0.55,0.741716435185185
"GO_CCR4_NOT_COMPLEX",13,0,0.153846153846154,"Up",0.552,0.741716435185185
"GO_CHD_TYPE_COMPLEX",17,0.117647058823529,0.117647058823529,"Down",0.552,0.741716435185185
"GO_MYOFILAMENT",24,0.0833333333333333,0.0833333333333333,"Down",0.552,0.741716435185185
"GO_SPERM_MIDPIECE",12,0.166666666666667,0.0833333333333333,"Down",0.555,0.744028868360277
"GO_RECYCLING_ENDOSOME_MEMBRANE",38,0.0526315789473684,0.184210526315789,"Up",0.564,0.752628735632184
"GO_CELL_JUNCTION",1083,0.105263157894737,0.180978762696214,"Up",0.564,0.752628735632184
"GO_LAMELLIPODIUM_MEMBRANE",18,0.111111111111111,0.111111111111111,"Down",0.571,0.760230504587156
"GO_CHROMOSOME_CENTROMERIC_REGION",158,0.0949367088607595,0.069620253164557,"Down",0.573,0.760738584474886
"GO_VESICLE_LUMEN",94,0.106382978723404,0.0957446808510638,"Down",0.574,0.760738584474886
"GO_SPERM_PART",131,0.0916030534351145,0.137404580152672,"Up",0.579,0.764785714285714
"GO_CYTOPLASMIC_MICROTUBULE",50,0.12,0.18,"Up",0.581,0.764785714285714
"GO_MALE_GERM_CELL_NUCLEUS",14,0.0714285714285714,0.0714285714285714,"Down",0.581,0.764785714285714
"GO_MYELIN_SHEATH",165,0.145454545454545,0.16969696969697,"Down",0.584,0.766998868778281
"GO_PERINUCLEAR_ENDOPLASMIC_RETICULUM",13,0.230769230769231,0.153846153846154,"Down",0.588,0.7683984375
"GO_NUCLEAR_NUCLEOSOME",14,0.0714285714285714,0,"Down",0.59,0.7683984375
"GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",208,0.125,0.125,"Down",0.591,0.7683984375
"GO_SECRETORY_GRANULE_MEMBRANE",76,0.157894736842105,0.118421052631579,"Down",0.592,0.7683984375
"GO_MEMBRANE_MICRODOMAIN",280,0.128571428571429,0.117857142857143,"Down",0.592,0.7683984375
"GO_CELL_CORTEX_REGION",16,0.125,0.1875,"Up",0.593,0.7683984375
"GO_DNA_REPLICATION_FACTOR_A_COMPLEX",13,0.0769230769230769,0.0769230769230769,"Down",0.603,0.779185555555556
"GO_AXON_CYTOPLASM",28,0.0357142857142857,0.107142857142857,"Up",0.604,0.779185555555556
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O_",10,0,0,"Down",0.613,0.789052106430155
"GO_ENDOLYSOSOME_MEMBRANE",11,0.0909090909090909,0,"Down",0.615,0.789416114790287
"GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",21,0.142857142857143,0.285714285714286,"Up",0.616,0.789416114790287
"GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION",13,0.0769230769230769,0.0769230769230769,"Down",0.623,0.796161538461538
"GO_METHYLOSOME",12,0,0.0833333333333333,"Down",0.624,0.796161538461538
"GO_PROTEIN_KINASE_COMPLEX",88,0.136363636363636,0.125,"Down",0.631,0.803334429824561
"GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE",54,0.185185185185185,0.240740740740741,"Up",0.633,0.804119256017505
"GO_INTRACILIARY_TRANSPORT_PARTICLE",28,0.0357142857142857,0.0357142857142857,"Up",0.635,0.804900655021834
"GO_ATPASE_COMPLEX",24,0.166666666666667,0.166666666666667,"Up",0.637,0.805678649237473
"GO_NUCLEAR_EUCHROMATIN",22,0.0454545454545455,0.0909090909090909,"Up",0.639,0.80596420824295
"GO_ACROSOMAL_VESICLE",86,0.0697674418604651,0.127906976744186,"Up",0.64,0.80596420824295
"GO_KINESIN_COMPLEX",52,0.115384615384615,0.0769230769230769,"Down",0.644,0.80925
"GO_MICROTUBULE",367,0.0817438692098093,0.14441416893733,"Up",0.648,0.812521598272138
"GO_SEX_CHROMOSOME",27,0.037037037037037,0.111111111111111,"Up",0.65,0.812775268817204
"GO_BASEMENT_MEMBRANE",89,0.123595505617978,0.101123595505618,"Down",0.651,0.812775268817204
"GO_NUCLEAR_PORE",67,0.0597014925373134,0.0298507462686567,"Down",0.653,0.813026766595289
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX",19,0.0526315789473684,0.0526315789473684,"Down",0.654,0.813026766595289
"GO_NUCLEOPLASM_PART",635,0.0661417322834646,0.0740157480314961,"Down",0.661,0.819979700854701
"GO_APICAL_PART_OF_CELL",344,0.116279069767442,0.156976744186047,"Up",0.677,0.83805223880597
"GO_BLOC_COMPLEX",13,0,0.0769230769230769,"Down",0.681,0.841213829787234
"GO_CORNIFIED_ENVELOPE",18,0,0.111111111111111,"Up",0.688,0.848062632696391
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX",20,0.05,0.05,"Down",0.692,0.851189618644068
"GO_TRANSCRIPTION_FACTOR_COMPLEX",288,0.0694444444444444,0.0833333333333333,"Down",0.713,0.87393605870021
"GO_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX",9,0.111111111111111,0,"Up",0.715,0.87393605870021
"GO_HEMOGLOBIN_COMPLEX",7,0,0,"Up",0.715,0.87393605870021
"GO_FIBRIL",14,0.0714285714285714,0.0714285714285714,"Up",0.717,0.87393605870021
"GO_SARCOPLASM",65,0.153846153846154,0.153846153846154,"Up",0.718,0.87393605870021
"GO_COLLAGEN_TRIMER",81,0.0617283950617284,0.148148148148148,"Up",0.723,0.876351774530271
"GO_NUCLEAR_SPECK",182,0.032967032967033,0.0879120879120879,"Up",0.723,0.876351774530271
"GO_WNT_SIGNALOSOME",11,0.0909090909090909,0.181818181818182,"Up",0.728,0.880578125
"GO_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX",70,0.0571428571428571,0.1,"Up",0.735,0.887202702702703
"GO_COATED_VESICLE_MEMBRANE",120,0.2,0.216666666666667,"Down",0.738,0.888905991735537
"GO_INTRACELLULAR_VESICLE",1173,0.144075021312873,0.161977834612106,"Down",0.74,0.888905991735537
"GO_APICOLATERAL_PLASMA_MEMBRANE",15,0.0666666666666667,0.133333333333333,"Down",0.741,0.888905991735537
"GO_GOLGI_LUMEN",80,0.0625,0.15,"Up",0.743,0.889469072164949
"GO_PLATELET_ALPHA_GRANULE",71,0.126760563380282,0.112676056338028,"Down",0.747,0.892420781893004
"GO_EXTRACELLULAR_MATRIX_COMPONENT",121,0.107438016528926,0.107438016528926,"Down",0.75,0.892886503067485
"GO_CONDENSED_CHROMOSOME_OUTER_KINETOCHORE",11,0,0.0909090909090909,"Down",0.751,0.892886503067485
"GO_SCF_UBIQUITIN_LIGASE_COMPLEX",32,0.09375,0.125,"Down",0.752,0.892886503067485
"GO_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",23,0.0869565217391304,0.130434782608696,"Up",0.755,0.894621428571429
"GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE",12,0.0833333333333333,0.166666666666667,"Down",0.762,0.900198588709678
"GO_SMOOTH_ENDOPLASMIC_RETICULUM",32,0.15625,0.15625,"Down",0.766,0.900198588709678
"GO_BASAL_LAMINA",21,0.142857142857143,0.142857142857143,"Down",0.766,0.900198588709678
"GO_PHOSPHATASE_COMPLEX",41,0.024390243902439,0.0487804878048781,"Down",0.767,0.900198588709678
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE",21,0.142857142857143,0.142857142857143,"Down",0.768,0.900198588709678
"GO_MYOSIN_FILAMENT",20,0.1,0.15,"Up",0.769,0.900198588709678
"GO_CLATHRIN_ADAPTOR_COMPLEX",27,0.111111111111111,0.148148148148148,"Up",0.774,0.902936873747495
"GO_U2_TYPE_SPLICEOSOMAL_COMPLEX",28,0,0.0714285714285714,"Up",0.775,0.902936873747495
"GO_COMPLEX_OF_COLLAGEN_TRIMERS",23,0.0869565217391304,0.0869565217391304,"Down",0.776,0.902936873747495
"GO_CELL_CELL_CONTACT_ZONE",62,0.129032258064516,0.161290322580645,"Down",0.778,0.903455
