"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_CYTOSKELETON",1664,0.0330528846153846,0.168269230769231,"Up",0.001,0.0072375,"ENSMUSG00000018012, ENSMUSG00000039824, ENSMUSG00000033196, ENSMUSG00000023484, ENSMUSG00000046242, ENSMUSG00000059741, ENSMUSG00000005871, ENSMUSG00000032024, ENSMUSG00000042707, ENSMUSG00000036913, ENSMUSG00000029403, ENSMUSG00000041773, ENSMUSG00000049382, ENSMUSG00000018474, ENSMUSG00000024033, ENSMUSG00000073557, ENSMUSG00000022768, ENSMUSG00000067889, ENSMUSG00000020686, ENSMUSG00000022054, ENSMUSG00000021057, ENSMUSG00000053192, ENSMUSG00000056328, ENSMUSG00000028116, ENSMUSG00000026504, ENSMUSG00000035775, ENSMUSG00000040860, ENSMUSG00000054146, ENSMUSG00000031972, ENSMUSG00000020799, ENSMUSG00000057003, ENSMUSG00000056752, ENSMUSG00000000303, ENSMUSG00000031137, ENSMUSG00000015222, ENSMUSG00000052374, ENSMUSG00000025885, ENSMUSG00000039391, ENSMUSG00000028441, ENSMUSG00000022565, ENSMUSG00000042189, ENSMUSG00000027475, ENSMUSG00000025889, ENSMUSG00000051146, ENSMUSG00000030244, ENSMUSG00000004187, ENSMUSG00000050677, ENSMUSG00000007207, ENSMUSG00000032584, ENSMUSG00000038756, ENSMUSG00000026764, ENSMUSG00000044086, ENSMUSG00000032092, ENSMUSG00000027793, ENSMUSG00000049176, ENSMUSG00000034295, ENSMUSG00000086040, ENSMUSG00000057897, ENSMUSG00000045038, ENSMUSG00000020912, ENSMUSG00000052302, ENSMUSG00000037541, ENSMUSG00000010044, ENSMUSG00000060176, ENSMUSG00000067594, ENSMUSG00000056367, ENSMUSG00000038764, ENSMUSG00000034467, ENSMUSG00000039715, ENSMUSG00000072663, ENSMUSG00000027329, ENSMUSG00000021363, ENSMUSG00000057421, ENSMUSG00000036598, ENSMUSG00000014164, ENSMUSG00000053153, ENSMUSG00000032826, ENSMUSG00000061802, ENSMUSG00000022055, ENSMUSG00000063646, ENSMUSG00000029576","Rac3, Myl6b, Myh2, Prph, Nme9, Myl3, Apc, Clmp, Dnali1, Trim67, Cdkl2, Enc1, Krt8, Chd3, Rsph1, Ppp1r12b, Ccdc116, Sptbn2, Gas2l2, Nefm, Akap5, Mllt11, Myh1, Myoz2, Sdccag8, Krt20, Crocc, Krt15, Acta1, Tekt1, Myh4, Dnah9, Cdh1, Fgf13, Map2, Actn2, Myo5b, Ccdc81, 1110017D15Rik, Plec, Tekt3, Kif3b, Snca, Camk2n2, Gys2, Kifc2, Ccdc96, Stx1a, Mst1r, Ttll6, Kif5c, Lmod3, Mpzl2, Ccna1, Frmpd4, Fhod3, Wipf3, Camk2b, Prkce, Krt12, Tbc1d30, Shank2, Zmynd10, Kif27, Krt77, Actr3b, Ptpn3, Dynlrb2, Wdr34, Spef2, Spef1, Mak, Las1l, Ccdc113, Klhl3, Spag16, Ank2, Armc4, Nefl, Jakmip1, Radil"
"GO_APICAL_PART_OF_CELL",321,0.0280373831775701,0.158878504672897,"Up",0.001,0.0072375,"ENSMUSG00000019943, ENSMUSG00000032826, ENSMUSG00000029134, ENSMUSG00000024479, ENSMUSG00000025885, ENSMUSG00000036083, ENSMUSG00000029188, ENSMUSG00000067889, ENSMUSG00000030302, ENSMUSG00000062372, ENSMUSG00000036306, ENSMUSG00000020651, ENSMUSG00000037541, ENSMUSG00000050822, ENSMUSG00000021278","Atp2b1, Ank2, Plb1, Mal2, Myo5b, Slc17a3, Slc34a2, Sptbn2, Atp2b2, Otof, Lzts1, Slc26a4, Shank2, Slc29a4, Amn"
"GO_CELL_CORTEX",225,0.0133333333333333,0.146666666666667,"Up",0.001,0.0072375,"ENSMUSG00000025885, ENSMUSG00000052374, ENSMUSG00000056755, ENSMUSG00000086040, ENSMUSG00000005871, ENSMUSG00000030244, ENSMUSG00000025889, ENSMUSG00000000303, ENSMUSG00000067889","Myo5b, Actn2, Grm7, Wipf3, Apc, Gys2, Snca, Cdh1, Sptbn2"
"GO_MOTILE_CILIUM",86,0.0116279069767442,0.337209302325581,"Up",0.002,0.0167019230769231,"ENSMUSG00000042189, ENSMUSG00000046192, ENSMUSG00000024033, ENSMUSG00000020930, ENSMUSG00000072663, ENSMUSG00000053153, ENSMUSG00000036551, ENSMUSG00000027329","Tekt3, Iqub, Rsph1, Ccdc103, Spef2, Spag16, Akap14, Spef1"
"GO_NEURON_SPINE",115,0.0260869565217391,0.321739130434783,"Up",0.002,0.0167019230769231,"ENSMUSG00000049176, ENSMUSG00000022623, ENSMUSG00000021478, ENSMUSG00000027568, ENSMUSG00000036306, ENSMUSG00000035863, ENSMUSG00000026235, ENSMUSG00000053310, ENSMUSG00000038738, ENSMUSG00000021057, ENSMUSG00000052374, ENSMUSG00000037541, ENSMUSG00000024873, ENSMUSG00000028785","Frmpd4, Shank3, Drd1, Ntsr1, Lzts1, Palm, Epha4, Nrgn, Shank1, Akap5, Actn2, Shank2, Cnih2, Hpca"
"GO_INTERMEDIATE_FILAMENT",72,0.0277777777777778,0.277777777777778,"Up",0.002,0.0167019230769231,"ENSMUSG00000020912, ENSMUSG00000022054, ENSMUSG00000037541, ENSMUSG00000023484, ENSMUSG00000049382, ENSMUSG00000035775, ENSMUSG00000067594, ENSMUSG00000054146, ENSMUSG00000022055","Krt12, Nefm, Shank2, Prph, Krt8, Krt20, Krt77, Krt15, Nefl"
"GO_SPERM_PART",110,0.0272727272727273,0.272727272727273,"Up",0.002,0.0167019230769231,"ENSMUSG00000036551, ENSMUSG00000072663, ENSMUSG00000024033, ENSMUSG00000046192, ENSMUSG00000042189","Akap14, Spef2, Rsph1, Iqub, Tekt3"
"GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",1395,0.025089605734767,0.247311827956989,"Up",0.002,0.0167019230769231,"ENSMUSG00000052026, ENSMUSG00000029843, ENSMUSG00000049265, ENSMUSG00000040966, ENSMUSG00000022342, ENSMUSG00000039059, ENSMUSG00000048915, ENSMUSG00000055078, ENSMUSG00000021803, ENSMUSG00000020651, ENSMUSG00000032584, ENSMUSG00000020963, ENSMUSG00000017740, ENSMUSG00000050896, ENSMUSG00000007207, ENSMUSG00000026237, ENSMUSG00000040693, ENSMUSG00000019146, ENSMUSG00000043557, ENSMUSG00000021478, ENSMUSG00000040016, ENSMUSG00000057439, ENSMUSG00000038738, ENSMUSG00000020431, ENSMUSG00000001943, ENSMUSG00000028664, ENSMUSG00000036083, ENSMUSG00000047904, ENSMUSG00000018634, ENSMUSG00000024873, ENSMUSG00000023829, ENSMUSG00000037014, ENSMUSG00000032773, ENSMUSG00000037541, ENSMUSG00000047415, ENSMUSG00000040164, ENSMUSG00000026235, ENSMUSG00000067144, ENSMUSG00000009376, ENSMUSG00000043811, ENSMUSG00000038026, ENSMUSG00000029151, ENSMUSG00000056755, ENSMUSG00000035863, ENSMUSG00000041380, ENSMUSG00000104252, ENSMUSG00000079105, ENSMUSG00000032174, ENSMUSG00000010803, ENSMUSG00000037579, ENSMUSG00000051726, ENSMUSG00000059003, ENSMUSG00000026514, ENSMUSG00000029716, ENSMUSG00000068037, ENSMUSG00000038760, ENSMUSG00000044216, ENSMUSG00000041710, ENSMUSG00000043673, ENSMUSG00000030775, ENSMUSG00000040495, ENSMUSG00000019943, ENSMUSG00000055653, ENSMUSG00000021612, ENSMUSG00000020838, ENSMUSG00000024957, ENSMUSG00000051314, ENSMUSG00000068696, ENSMUSG00000057280, ENSMUSG00000025905, ENSMUSG00000027612, ENSMUSG00000032769, ENSMUSG00000029245, ENSMUSG00000074575, ENSMUSG00000044014, ENSMUSG00000049511, ENSMUSG00000050640, ENSMUSG00000031491, ENSMUSG00000029188, ENSMUSG00000044933, ENSMUSG00000030302, ENSMUSG00000020123, ENSMUSG00000028661, ENSMUSG00000046922, ENSMUSG00000019865, ENSMUSG00000027568, ENSMUSG00000038403, ENSMUSG00000030084, ENSMUSG00000036437","Slc6a7, Slc13a4, Kcnk3, Slc22a2, Kcnv1, Hrh3, Efna5, Gabra5, Cdhr1, Slc26a4, Mst1r, Tshr, Slc12a5, Rtn4rl2, Stx1a, Nmur1, Slco4c1, Cacng2, Mdga1, Drd1, Ptger3, Kir3dl2, Shank1, Adcy1, Vsig2, Ephb2, Slc17a3, Sstr2, Crhr1, Cnih2, Slc22a1, Sstr4, Chrm1, Shank2, Gpr68, Kcns1, Epha4, Slc22a7, Met, Rtn4r, Kcnj9, Slc30a3, Grm7, Palm, Htr2c, Pcdha4, C7, Icam5, Gabra1, Kcnh3, Kcnf1, Grin2a, Cnih3, Tfr2, Mas1, Trhr, Kcnj4, Trpc5, Kcns3, Trat1, Chrm4, Atp2b1, Gpc3, Slc6a18, Slc6a4, Kcnk4, Ffar2, Gpr88, Musk, Oprk1, Mmp24, Trpa1, Epha5, Kcng1, Npy5r, Htr1b, Tmem150c, Chrna6, Slc34a2, Sstr3, Atp2b2, Avpr1a, Epha8, Gpr6, Nmbr, Ntsr1, Hfe2, Plxna1, Npy1r"
"GO_INTERCALATED_DISC",49,0,0.244897959183673,"Up",0.002,0.0167019230769231,"ENSMUSG00000061603, ENSMUSG00000032826, ENSMUSG00000056328, ENSMUSG00000031137","Akap6, Ank2, Myh1, Fgf13"
"GO_INTERMEDIATE_FILAMENT_CYTOSKELETON",111,0.045045045045045,0.234234234234234,"Up",0.002,0.0167019230769231,"ENSMUSG00000022055, ENSMUSG00000067594, ENSMUSG00000054146, ENSMUSG00000035775, ENSMUSG00000018474, ENSMUSG00000022565, ENSMUSG00000049382, ENSMUSG00000023484, ENSMUSG00000037541, ENSMUSG00000022054, ENSMUSG00000020912","Nefl, Krt77, Krt15, Krt20, Chd3, Plec, Krt8, Prph, Shank2, Nefm, Krt12"
"GO_RECEPTOR_COMPLEX",310,0.00967741935483871,0.22258064516129,"Up",0.002,0.0167019230769231,"ENSMUSG00000038738, ENSMUSG00000030775, ENSMUSG00000038403, ENSMUSG00000057280, ENSMUSG00000030084, ENSMUSG00000056755, ENSMUSG00000024873, ENSMUSG00000055078, ENSMUSG00000010803, ENSMUSG00000029716, ENSMUSG00000037541, ENSMUSG00000031491, ENSMUSG00000019146, ENSMUSG00000020963, ENSMUSG00000059003, ENSMUSG00000026514","Shank1, Trat1, Hfe2, Musk, Plxna1, Grm7, Cnih2, Gabra5, Gabra1, Tfr2, Shank2, Chrna6, Cacng2, Tshr, Grin2a, Cnih3"
"GO_EXTRACELLULAR_SPACE",1024,0.02734375,0.177734375,"Up",0.002,0.0167019230769231,"ENSMUSG00000055653, ENSMUSG00000026185, ENSMUSG00000056427, ENSMUSG00000067889, ENSMUSG00000019936, ENSMUSG00000021999, ENSMUSG00000021943, ENSMUSG00000028883, ENSMUSG00000058914, ENSMUSG00000034684, ENSMUSG00000041324, ENSMUSG00000000126, ENSMUSG00000022490, ENSMUSG00000038403, ENSMUSG00000048583, ENSMUSG00000019102, ENSMUSG00000063011, ENSMUSG00000025889, ENSMUSG00000029335, ENSMUSG00000028773, ENSMUSG00000000394, ENSMUSG00000031230, ENSMUSG00000021732, ENSMUSG00000024517, ENSMUSG00000058260, ENSMUSG00000031972, ENSMUSG00000052276, ENSMUSG00000007888, ENSMUSG00000041559, ENSMUSG00000070645, ENSMUSG00000053522, ENSMUSG00000021647, ENSMUSG00000011463, ENSMUSG00000043557, ENSMUSG00000030792, ENSMUSG00000058019, ENSMUSG00000030800, ENSMUSG00000014686, ENSMUSG00000073888, ENSMUSG00000035258, ENSMUSG00000033227, ENSMUSG00000062778, ENSMUSG00000027834, ENSMUSG00000015568, ENSMUSG00000021278","Gpc3, Igfbp5, Slit3, Sptbn2, Epyc, Cpb2, Gdf10, Sema3a, C1qtnf3, Sema3f, Inhba, Wnt9a, Ppp1r1a, Hfe2, Igf2, Aldh3a1, Msln, Snca, Bmp3, Fabp3, Gcg, Fgf16, Fgf10, Grp, Serpina9, Acta1, Ostn, Crlf1, Fmod, Ren1, Lgals7, Cartpt, Cpb1, Mdga1, Dkkl1, Ces5a, Prss8, Ceacam16, Ccl27a, Abi3bp, Wnt6, Chia1, Serpini1, Lpl, Amn"
"GO_CYTOSKELETAL_PART",1194,0.0301507537688442,0.173366834170854,"Up",0.002,0.0167019230769231,"ENSMUSG00000038756, ENSMUSG00000032584, ENSMUSG00000007207, ENSMUSG00000050677, ENSMUSG00000057897, ENSMUSG00000086040, ENSMUSG00000044086, ENSMUSG00000026764, ENSMUSG00000072663, ENSMUSG00000039715, ENSMUSG00000034467, ENSMUSG00000056367, ENSMUSG00000067594, ENSMUSG00000060176, ENSMUSG00000010044, ENSMUSG00000037541, ENSMUSG00000052302, ENSMUSG00000020912, ENSMUSG00000029576, ENSMUSG00000063646, ENSMUSG00000022055, ENSMUSG00000036598, ENSMUSG00000057421, ENSMUSG00000021363, ENSMUSG00000032024, ENSMUSG00000005871, ENSMUSG00000059741, ENSMUSG00000023484, ENSMUSG00000033196, ENSMUSG00000039824, ENSMUSG00000018012, ENSMUSG00000020686, ENSMUSG00000067889, ENSMUSG00000022768, ENSMUSG00000024033, ENSMUSG00000018474, ENSMUSG00000049382, ENSMUSG00000029403, ENSMUSG00000042707, ENSMUSG00000000303, ENSMUSG00000056752, ENSMUSG00000020799, ENSMUSG00000057003, ENSMUSG00000031972, ENSMUSG00000054146, ENSMUSG00000040860, ENSMUSG00000035775, ENSMUSG00000026504, ENSMUSG00000056328, ENSMUSG00000022054, ENSMUSG00000053192, ENSMUSG00000004187, ENSMUSG00000030244, ENSMUSG00000051146, ENSMUSG00000027475, ENSMUSG00000042189, ENSMUSG00000028441, ENSMUSG00000039391, ENSMUSG00000025885, ENSMUSG00000052374, ENSMUSG00000015222, ENSMUSG00000031137","Ttll6, Mst1r, Stx1a, Ccdc96, Camk2b, Wipf3, Lmod3, Kif5c, Spef2, Wdr34, Dynlrb2, Actr3b, Krt77, Kif27, Zmynd10, Shank2, Tbc1d30, Krt12, Radil, Jakmip1, Nefl, Ccdc113, Las1l, Mak, Clmp, Apc, Myl3, Prph, Myh2, Myl6b, Rac3, Gas2l2, Sptbn2, Ccdc116, Rsph1, Chd3, Krt8, Cdkl2, Dnali1, Cdh1, Dnah9, Tekt1, Myh4, Acta1, Krt15, Crocc, Krt20, Sdccag8, Myh1, Nefm, Mllt11, Kifc2, Gys2, Camk2n2, Kif3b, Tekt3, 1110017D15Rik, Ccdc81, Myo5b, Actn2, Map2, Fgf13"
"GO_CELL_CELL_JUNCTION",345,0.0231884057971014,0.16231884057971,"Up",0.002,0.0167019230769231,"ENSMUSG00000003872, ENSMUSG00000058441, ENSMUSG00000026504, ENSMUSG00000055976, ENSMUSG00000056328, ENSMUSG00000000303, ENSMUSG00000005871, ENSMUSG00000032024, ENSMUSG00000078816, ENSMUSG00000049382, ENSMUSG00000037362, ENSMUSG00000032826, ENSMUSG00000068615, ENSMUSG00000031137, ENSMUSG00000059898, ENSMUSG00000061603","Lin7b, Panx2, Sdccag8, Cldn23, Myh1, Cdh1, Apc, Clmp, Prkcg, Krt8, Nov, Ank2, Gjd2, Fgf13, Dsc3, Akap6"
"GO_CELL_SURFACE",624,0.0304487179487179,0.153846153846154,"Up",0.002,0.0167019230769231,"ENSMUSG00000040016, ENSMUSG00000031354, ENSMUSG00000051920, ENSMUSG00000032024, ENSMUSG00000020937, ENSMUSG00000048915, ENSMUSG00000050896, ENSMUSG00000032584, ENSMUSG00000059003, ENSMUSG00000068037, ENSMUSG00000063626, ENSMUSG00000029716, ENSMUSG00000063011, ENSMUSG00000043811, ENSMUSG00000027568, ENSMUSG00000038403, ENSMUSG00000047531, ENSMUSG00000021732, ENSMUSG00000033227, ENSMUSG00000036251, ENSMUSG00000015568, ENSMUSG00000029245, ENSMUSG00000009376, ENSMUSG00000026235","Ptger3, Amelx, Rspo2, Clmp, Plcd3, Efna5, Rtn4rl2, Mst1r, Grin2a, Mas1, Unc5d, Tfr2, Msln, Rtn4r, Ntsr1, Hfe2, Rtp2, Fgf10, Wnt6, Trpm8, Lpl, Epha5, Met, Epha4"
"GO_KINESIN_COMPLEX",51,0.0196078431372549,0.352941176470588,"Up",0.003,0.0253947368421053,"ENSMUSG00000027475, ENSMUSG00000004187, ENSMUSG00000026764, ENSMUSG00000060176","Kif3b, Kifc2, Kif5c, Kif27"
"GO_T_TUBULE",43,0,0.302325581395349,"Up",0.003,0.0253947368421053,"ENSMUSG00000061603, ENSMUSG00000032826","Akap6, Ank2"
"GO_ACROSOMAL_VESICLE",70,0.0428571428571429,0.214285714285714,"Up",0.003,0.0253947368421053,"ENSMUSG00000046192, ENSMUSG00000042189","Iqub, Tekt3"
"GO_CELL_CORTEX_PART",112,0.00892857142857143,0.178571428571429,"Up",0.003,0.0253947368421053,"ENSMUSG00000000303, ENSMUSG00000067889, ENSMUSG00000030244, ENSMUSG00000052374, ENSMUSG00000025885, ENSMUSG00000086040","Cdh1, Sptbn2, Gys2, Actn2, Myo5b, Wipf3"
"GO_CYTOPLASMIC_REGION",269,0.0185873605947955,0.159851301115242,"Up",0.003,0.0253947368421053,"ENSMUSG00000056755, ENSMUSG00000052374, ENSMUSG00000025885, ENSMUSG00000031292, ENSMUSG00000028785, ENSMUSG00000025889, ENSMUSG00000022055, ENSMUSG00000067889, ENSMUSG00000030244, ENSMUSG00000086040, ENSMUSG00000027475, ENSMUSG00000000303, ENSMUSG00000005871","Grm7, Actn2, Myo5b, Cdkl5, Hpca, Snca, Nefl, Sptbn2, Gys2, Wipf3, Kif3b, Cdh1, Apc"
"GO_AXONEMAL_DYNEIN_COMPLEX",11,0,0.363636363636364,"Up",0.004,0.0311769230769231,"ENSMUSG00000042707","Dnali1"
"GO_SEMAPHORIN_RECEPTOR_COMPLEX",11,0,0.363636363636364,"Up",0.004,0.0311769230769231,"ENSMUSG00000030084","Plxna1"
"GO_COLLAGEN_TRIMER",75,0,0.306666666666667,"Up",0.004,0.0311769230769231,"ENSMUSG00000068196, ENSMUSG00000061535, ENSMUSG00000058914, ENSMUSG00000079022, ENSMUSG00000056174","Col8a1, C1qtnf7, C1qtnf3, Col22a1, Col8a2"
"GO_COSTAMERE",18,0,0.277777777777778,"Up",0.004,0.0311769230769231,"ENSMUSG00000032826, ENSMUSG00000022565, ENSMUSG00000049382","Ank2, Plec, Krt8"
"GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX",315,0.00952380952380952,0.266666666666667,"Up",0.004,0.0311769230769231,"ENSMUSG00000044024, ENSMUSG00000053399, ENSMUSG00000027612, ENSMUSG00000033227, ENSMUSG00000056174, ENSMUSG00000020953, ENSMUSG00000035258, ENSMUSG00000031354, ENSMUSG00000019936, ENSMUSG00000079022, ENSMUSG00000056427, ENSMUSG00000025889, ENSMUSG00000068196, ENSMUSG00000031825, ENSMUSG00000041559, ENSMUSG00000074852, ENSMUSG00000037362, ENSMUSG00000000126, ENSMUSG00000055653","Rell2, Adamts18, Mmp24, Wnt6, Col8a2, Coch, Abi3bp, Amelx, Epyc, Col22a1, Slit3, Snca, Col8a1, Crispld2, Fmod, Hpse2, Nov, Wnt9a, Gpc3"
"GO_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS",128,0.0078125,0.2109375,"Up",0.004,0.0311769230769231,"ENSMUSG00000032769, ENSMUSG00000022565, ENSMUSG00000021612, ENSMUSG00000020651, ENSMUSG00000032818, ENSMUSG00000037541, ENSMUSG00000036083, ENSMUSG00000040016, ENSMUSG00000029188, ENSMUSG00000014686","Trpa1, Plec, Slc6a18, Slc26a4, Loxhd1, Shank2, Slc17a3, Ptger3, Slc34a2, Ceacam16"
"GO_A_BAND",29,0.0344827586206897,0.206896551724138,"Up",0.004,0.0311769230769231,"ENSMUSG00000059741, ENSMUSG00000056328, ENSMUSG00000044086, ENSMUSG00000032826, ENSMUSG00000073557","Myl3, Myh1, Lmod3, Ank2, Ppp1r12b"
"GO_BASAL_PART_OF_CELL",47,0.0212765957446809,0.191489361702128,"Up",0.004,0.0311769230769231,"ENSMUSG00000009376, ENSMUSG00000062372, ENSMUSG00000042616","Met, Otof, Oscp1"
"GO_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",13,0.461538461538462,0,"Down",0.005,0.0329810126582279,"ENSMUSG00000036646, ENSMUSG00000038312, ENSMUSG00000055401, ENSMUSG00000020311, ENSMUSG00000018442, ENSMUSG00000026142","Man1b1, Edem2, Fbxo6, Erlec1, Derl2, Rhbdd1"
"GO_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",10,0.1,0.4,"Up",0.005,0.0329810126582279,"",""
"GO_TRANSPORTER_COMPLEX",286,0.020979020979021,0.381118881118881,"Up",0.005,0.0329810126582279,"ENSMUSG00000038738, ENSMUSG00000061603, ENSMUSG00000041710, ENSMUSG00000043673, ENSMUSG00000019787, ENSMUSG00000044216, ENSMUSG00000020635, ENSMUSG00000022416, ENSMUSG00000024957, ENSMUSG00000010803, ENSMUSG00000055078, ENSMUSG00000051726, ENSMUSG00000024873, ENSMUSG00000022342, ENSMUSG00000020866, ENSMUSG00000078815, ENSMUSG00000024112, ENSMUSG00000031491, ENSMUSG00000019146, ENSMUSG00000074575, ENSMUSG00000007207, ENSMUSG00000037541, ENSMUSG00000040164, ENSMUSG00000026514, ENSMUSG00000059003, ENSMUSG00000021313","Shank1, Akap6, Trpc5, Kcns3, Trdn, Kcnj4, Fkbp1b, Cacna1i, Kcnk4, Gabra1, Gabra5, Kcnf1, Cnih2, Kcnv1, Cacna1g, Cacng6, Cacna1h, Chrna6, Cacng2, Kcng1, Stx1a, Shank2, Kcns1, Cnih3, Grin2a, Ryr2"
"GO_GAP_JUNCTION",25,0,0.36,"Up",0.005,0.0329810126582279,"ENSMUSG00000058441, ENSMUSG00000037362, ENSMUSG00000068615","Panx2, Nov, Gjd2"
"GO_POSTSYNAPSE",357,0.0140056022408964,0.358543417366947,"Up",0.005,0.0329810126582279,"ENSMUSG00000028161, ENSMUSG00000070570, ENSMUSG00000028785, ENSMUSG00000057280, ENSMUSG00000052374, ENSMUSG00000053310, ENSMUSG00000040495, ENSMUSG00000056755, ENSMUSG00000035863, ENSMUSG00000027568, ENSMUSG00000032826, ENSMUSG00000049176, ENSMUSG00000038738, ENSMUSG00000044216, ENSMUSG00000057897, ENSMUSG00000021478, ENSMUSG00000025889, ENSMUSG00000032773, ENSMUSG00000037541, ENSMUSG00000031491, ENSMUSG00000021057, ENSMUSG00000026235, ENSMUSG00000036306, ENSMUSG00000034686, ENSMUSG00000003872, ENSMUSG00000059003, ENSMUSG00000026514, ENSMUSG00000031654, ENSMUSG00000024873, ENSMUSG00000055078, ENSMUSG00000010803, ENSMUSG00000078816, ENSMUSG00000025658, ENSMUSG00000005583, ENSMUSG00000022623","Ppp3ca, Slc17a7, Hpca, Musk, Actn2, Nrgn, Chrm4, Grm7, Palm, Ntsr1, Ank2, Frmpd4, Shank1, Kcnj4, Camk2b, Drd1, Snca, Chrm1, Shank2, Chrna6, Akap5, Epha4, Lzts1, Prr7, Lin7b, Grin2a, Cnih3, Cbln1, Cnih2, Gabra5, Gabra1, Prkcg, Cnksr2, Mef2c, Shank3"
"GO_CONNEXON_COMPLEX",16,0,0.3125,"Up",0.005,0.0329810126582279,"ENSMUSG00000068615","Gjd2"
"GO_INTERSTITIAL_MATRIX",13,0,0.307692307692308,"Up",0.005,0.0329810126582279,"ENSMUSG00000035258","Abi3bp"
"GO_APICAL_DENDRITE",13,0,0.307692307692308,"Up",0.005,0.0329810126582279,"",""
"GO_CELL_BODY",470,0.0212765957446809,0.272340425531915,"Up",0.005,0.0329810126582279,"ENSMUSG00000017740, ENSMUSG00000029245, ENSMUSG00000036306, ENSMUSG00000025576, ENSMUSG00000021057, ENSMUSG00000059361, ENSMUSG00000026235, ENSMUSG00000018012, ENSMUSG00000037541, ENSMUSG00000025658, ENSMUSG00000005871, ENSMUSG00000004099, ENSMUSG00000031972, ENSMUSG00000055078, ENSMUSG00000001023, ENSMUSG00000023868, ENSMUSG00000025905, ENSMUSG00000022212, ENSMUSG00000037362, ENSMUSG00000041773, ENSMUSG00000019943, ENSMUSG00000061718, ENSMUSG00000040495, ENSMUSG00000027568, ENSMUSG00000042514, ENSMUSG00000053310, ENSMUSG00000019772, ENSMUSG00000028785, ENSMUSG00000025867, ENSMUSG00000030302, ENSMUSG00000067889, ENSMUSG00000040016, ENSMUSG00000044216, ENSMUSG00000057897, ENSMUSG00000021478, ENSMUSG00000004961, ENSMUSG00000043811","Slc12a5, Epha5, Lzts1, Rbfox3, Akap5, Nrsn2, Epha4, Rac3, Shank2, Cnksr2, Apc, Dnmt1, Acta1, Gabra5, S100a5, Pde10a, Oprk1, Cpne6, Nov, Enc1, Atp2b1, Ppp1r1b, Chrm4, Ntsr1, Klhl14, Nrgn, Vip, Hpca, Cplx2, Atp2b2, Sptbn2, Ptger3, Kcnj4, Camk2b, Drd1, Syt5, Rtn4r"
"GO_CILIUM",395,0.0177215189873418,0.240506329113924,"Up",0.005,0.0329810126582279,"ENSMUSG00000061802, ENSMUSG00000046192, ENSMUSG00000039963, ENSMUSG00000027475, ENSMUSG00000024033, ENSMUSG00000042189, ENSMUSG00000021062, ENSMUSG00000021478, ENSMUSG00000036551, ENSMUSG00000030302, ENSMUSG00000044933, ENSMUSG00000032514, ENSMUSG00000021363, ENSMUSG00000042707, ENSMUSG00000026764, ENSMUSG00000053153, ENSMUSG00000056043, ENSMUSG00000034467, ENSMUSG00000020799, ENSMUSG00000056752, ENSMUSG00000021803, ENSMUSG00000040860, ENSMUSG00000060176, ENSMUSG00000020895, ENSMUSG00000027329, ENSMUSG00000072663, ENSMUSG00000044772, ENSMUSG00000022623, ENSMUSG00000039715, ENSMUSG00000052302, ENSMUSG00000037541, ENSMUSG00000022375, ENSMUSG00000038756, ENSMUSG00000020930","Armc4, Iqub, Ccdc40, Kif3b, Rsph1, Tekt3, Rab15, Drd1, Akap14, Atp2b2, Sstr3, Ttc21a, Mak, Dnali1, Kif5c, Spag16, Rgs9bp, Dynlrb2, Tekt1, Dnah9, Cdhr1, Crocc, Kif27, Tmem107, Spef1, Spef2, Sntn, Shank3, Wdr34, Tbc1d30, Shank2, Lrrc6, Ttll6, Ccdc103"
"GO_CYTOPLASMIC_MICROTUBULE",50,0.06,0.24,"Up",0.005,0.0329810126582279,"ENSMUSG00000032024, ENSMUSG00000005871","Clmp, Apc"
"GO_GOLGI_LUMEN",68,0.0147058823529412,0.235294117647059,"Up",0.005,0.0329810126582279,"ENSMUSG00000033227, ENSMUSG00000055653, ENSMUSG00000100916, ENSMUSG00000031445, ENSMUSG00000041559","Wnt6, Gpc3, Lhb, Proz, Fmod"
"GO_BRUSH_BORDER",96,0.0104166666666667,0.1875,"Up",0.005,0.0329810126582279,"ENSMUSG00000029188, ENSMUSG00000022565, ENSMUSG00000040016, ENSMUSG00000020651, ENSMUSG00000021612, ENSMUSG00000037541, ENSMUSG00000036083","Slc34a2, Plec, Ptger3, Slc26a4, Slc6a18, Shank2, Slc17a3"
"GO_MEDIATOR_COMPLEX",34,0.147058823529412,0.0294117647058824,"Down",0.005,0.0329810126582279,"ENSMUSG00000092558, ENSMUSG00000045248, ENSMUSG00000026799","Med20, Med26, Med27"
"GO_POTASSIUM_CHANNEL_COMPLEX",84,0,0.428571428571429,"Up",0.006,0.0379107142857143,"ENSMUSG00000024957, ENSMUSG00000040164, ENSMUSG00000007207, ENSMUSG00000074575, ENSMUSG00000051726, ENSMUSG00000044216, ENSMUSG00000043673, ENSMUSG00000022342","Kcnk4, Kcns1, Stx1a, Kcng1, Kcnf1, Kcnj4, Kcns3, Kcnv1"
