"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING",19,0.0526315789473684,0,"Down",0.37,0.997805525460455
"GO_PROTEIN_DEACETYLASE_ACTIVITY",41,0.024390243902439,0,"Down",0.371,0.997805525460455
"GO_TRNA_BINDING",41,0,0,"Up",0.373,0.997805525460455
"GO_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",11,0,0.181818181818182,"Up",0.374,0.997805525460455
"GO_PRENYLTRANSFERASE_ACTIVITY",15,0,0,"Down",0.378,0.997805525460455
"GO_PEPTIDE_ANTIGEN_BINDING",17,0,0,"Down",0.379,0.997805525460455
"GO_OXYGEN_TRANSPORTER_ACTIVITY",10,0.1,0.2,"Up",0.381,0.997805525460455
"GO_CATION_CATION_ANTIPORTER_ACTIVITY",24,0,0.0833333333333333,"Up",0.383,0.997805525460455
"GO_PEPTIDASE_INHIBITOR_ACTIVITY",149,0.0738255033557047,0.0671140939597315,"Down",0.383,0.997805525460455
"GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING",23,0,0.0434782608695652,"Up",0.384,0.997805525460455
"GO_TRIGLYCERIDE_LIPASE_ACTIVITY",18,0,0.0555555555555556,"Down",0.385,0.997805525460455
"GO_IRON_ION_BINDING",129,0.0387596899224806,0.0542635658914729,"Down",0.389,0.997805525460455
"GO_HYDROGEN_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",91,0.010989010989011,0.043956043956044,"Down",0.389,0.997805525460455
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY",15,0,0,"Down",0.389,0.997805525460455
"GO_CYCLASE_ACTIVITY",20,0,0.1,"Up",0.391,0.997805525460455
"GO_HEPARIN_BINDING",145,0.0206896551724138,0.131034482758621,"Up",0.394,0.997805525460455
"GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",13,0.153846153846154,0,"Down",0.396,0.997805525460455
"GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS",51,0.0392156862745098,0,"Down",0.396,0.997805525460455
"GO_STEROID_BINDING",87,0.0114942528735632,0.0689655172413793,"Up",0.399,0.997805525460455
"GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_3_PHOSPHATASE_ACTIVITY",10,0,0,"Down",0.399,0.997805525460455
"GO_DEAMINASE_ACTIVITY",28,0,0.0714285714285714,"Up",0.401,0.997805525460455
"GO_METALLOENDOPEPTIDASE_ACTIVITY",104,0.00961538461538462,0.0769230769230769,"Up",0.402,0.997805525460455
"GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING",47,0.0212765957446809,0,"Down",0.403,0.997805525460455
"GO_ACID_PHOSPHATASE_ACTIVITY",9,0.111111111111111,0,"Down",0.404,0.997805525460455
"GO_ALKALI_METAL_ION_BINDING",20,0,0.15,"Up",0.405,0.997805525460455
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COFACTOR_ACTIVITY",87,0.0114942528735632,0.0689655172413793,"Up",0.407,0.997805525460455
"GO_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY",18,0,0.222222222222222,"Up",0.408,0.997805525460455
"GO_STRUCTURAL_CONSTITUENT_OF_EYE_LENS",20,0,0,"Down",0.411,0.997805525460455
"GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS",16,0,0,"Up",0.416,0.997805525460455
"GO_PHOSPHOTRANSFERASE_ACTIVITY_NITROGENOUS_GROUP_AS_ACCEPTOR",11,0,0.272727272727273,"Up",0.417,0.997805525460455
"GO_HISTONE_ACETYLTRANSFERASE_BINDING",28,0,0,"Down",0.417,0.997805525460455
"GO_MISMATCHED_DNA_BINDING",12,0,0.0833333333333333,"Up",0.418,0.997805525460455
"GO_RECEPTOR_SERINE_THREONINE_KINASE_BINDING",14,0,0.214285714285714,"Up",0.422,0.997805525460455
"GO_PHOSPHATIDYLCHOLINE_BINDING",19,0,0.0526315789473684,"Down",0.423,0.997805525460455
"GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",165,0,0.0848484848484849,"Up",0.424,0.997805525460455
"GO_FILAMIN_BINDING",10,0,0,"Down",0.427,0.997805525460455
"GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES",80,0.025,0.025,"Down",0.428,0.997805525460455
"GO_LIPASE_ACTIVITY",110,0.0363636363636364,0.0454545454545455,"Down",0.429,0.997805525460455
"GO_CARBOXY_LYASE_ACTIVITY",31,0,0.032258064516129,"Down",0.429,0.997805525460455
"GO_CATION_SUGAR_SYMPORTER_ACTIVITY",15,0,0.0666666666666667,"Up",0.434,0.997805525460455
"GO_PROTEIN_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",22,0.0454545454545455,0,"Down",0.436,0.997805525460455
"GO_2_IRON_2_SULFUR_CLUSTER_BINDING",20,0,0,"Down",0.436,0.997805525460455
"GO_ANKYRIN_BINDING",20,0.05,0.1,"Up",0.437,0.997805525460455
"GO_I_SMAD_BINDING",11,0.0909090909090909,0,"Down",0.437,0.997805525460455
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM",10,0,0,"Down",0.437,0.997805525460455
"GO_S_ACYLTRANSFERASE_ACTIVITY",28,0,0.142857142857143,"Up",0.438,0.997805525460455
"GO_STEROID_DEHYDROGENASE_ACTIVITY",24,0.0416666666666667,0.0833333333333333,"Up",0.438,0.997805525460455
"GO_PROTEIN_BINDING_INVOLVED_IN_CELL_ADHESION",17,0.0588235294117647,0.0588235294117647,"Down",0.439,0.997805525460455
"GO_MANNOSE_BINDING",16,0,0,"Down",0.44,0.997805525460455
"GO_SUMO_TRANSFERASE_ACTIVITY",13,0,0,"Down",0.44,0.997805525460455
"GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",34,0,0.205882352941176,"Up",0.441,0.997805525460455
"GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY",51,0,0.196078431372549,"Up",0.441,0.997805525460455
"GO_UDP_GALACTOSYLTRANSFERASE_ACTIVITY",26,0.0769230769230769,0.0769230769230769,"Up",0.441,0.997805525460455
"GO_GLYCOLIPID_BINDING",17,0,0.0588235294117647,"Down",0.443,0.997805525460455
"GO_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",42,0,0.0952380952380952,"Down",0.444,0.997805525460455
"GO_STEROL_BINDING",41,0.024390243902439,0.0731707317073171,"Up",0.445,0.997805525460455
"GO_HEAT_SHOCK_PROTEIN_BINDING",82,0.0121951219512195,0.024390243902439,"Down",0.447,0.997805525460455
"GO_AMINE_BINDING",10,0,0,"Down",0.448,0.997805525460455
"GO_PROTEIN_CHANNEL_ACTIVITY",11,0,0,"Down",0.449,0.997805525460455
"GO_PHOSPHOPROTEIN_BINDING",59,0.0508474576271186,0.0847457627118644,"Down",0.451,0.997805525460455
"GO_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",18,0.0555555555555556,0.0555555555555556,"Down",0.451,0.997805525460455
"GO_CATION_AMINO_ACID_SYMPORTER_ACTIVITY",16,0,0.0625,"Up",0.452,0.997805525460455
"GO_DEMETHYLASE_ACTIVITY",31,0.032258064516129,0,"Down",0.454,0.997805525460455
"GO_MANNOSIDASE_ACTIVITY",14,0.0714285714285714,0,"Down",0.456,0.997805525460455
"GO_SH3_SH2_ADAPTOR_ACTIVITY",51,0.0784313725490196,0.0392156862745098,"Down",0.457,0.997805525460455
"GO_GTP_DEPENDENT_PROTEIN_BINDING",17,0,0,"Down",0.457,0.997805525460455
"GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING",14,0.0714285714285714,0.0714285714285714,"Down",0.459,0.997805525460455
"GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY",19,0,0.0526315789473684,"Down",0.459,0.997805525460455
"GO_NARROW_PORE_CHANNEL_ACTIVITY",16,0,0.1875,"Up",0.46,0.997805525460455
"GO_KINASE_INHIBITOR_ACTIVITY",84,0.0357142857142857,0.142857142857143,"Up",0.46,0.997805525460455
"GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS",22,0.0454545454545455,0.0454545454545455,"Down",0.462,0.997805525460455
"GO_LRR_DOMAIN_BINDING",15,0,0.0666666666666667,"Down",0.465,0.997805525460455
"GO_C2H2_ZINC_FINGER_DOMAIN_BINDING",14,0.0714285714285714,0,"Down",0.467,0.997805525460455
"GO_CYCLIN_BINDING",19,0.0526315789473684,0,"Down",0.468,0.997805525460455
"GO_P53_BINDING",64,0.046875,0.015625,"Down",0.468,0.997805525460455
"GO_GTPASE_INHIBITOR_ACTIVITY",14,0,0,"Up",0.468,0.997805525460455
"GO_NEUROTROPHIN_RECEPTOR_BINDING",13,0,0.0769230769230769,"Down",0.47,0.997805525460455
"GO_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY",16,0,0,"Up",0.47,0.997805525460455
"GO_BETA_AMYLOID_BINDING",33,0.0606060606060606,0,"Down",0.471,0.997805525460455
"GO_METAL_CLUSTER_BINDING",59,0,0.0847457627118644,"Up",0.472,0.997805525460455
"GO_ANTIGEN_BINDING",65,0.0153846153846154,0.0153846153846154,"Down",0.472,0.997805525460455
"GO_SULFUR_COMPOUND_BINDING",220,0.0227272727272727,0.1,"Up",0.474,0.997805525460455
"GO_PALMITOYL_COA_HYDROLASE_ACTIVITY",10,0,0.1,"Up",0.477,0.997805525460455
"GO_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",13,0,0.0769230769230769,"Up",0.477,0.997805525460455
"GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY",47,0.0212765957446809,0,"Down",0.477,0.997805525460455
"GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",185,0.0162162162162162,0,"Down",0.478,0.997805525460455
"GO_DNA_APURINIC_OR_APYRIMIDINIC_SITE_LYASE_ACTIVITY",14,0,0,"Up",0.478,0.997805525460455
"GO_PEPTIDASE_REGULATOR_ACTIVITY",183,0.0655737704918033,0.0710382513661202,"Down",0.479,0.997805525460455
"GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING",10,0,0,"Down",0.479,0.997805525460455
"GO_ARYL_SULFOTRANSFERASE_ACTIVITY",7,0,0,"Up",0.479,0.997805525460455
"GO_INTRACELLULAR_CALCIUM_ACTIVATED_CHLORIDE_CHANNEL_ACTIVITY",16,0.0625,0.125,"Up",0.48,0.997805525460455
"GO_MAP_KINASE_KINASE_ACTIVITY",12,0,0,"Down",0.48,0.997805525460455
"GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",62,0,0.193548387096774,"Up",0.481,0.997805525460455
"GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY",94,0.0212765957446809,0.074468085106383,"Up",0.481,0.997805525460455
"GO_RNA_POLYMERASE_III_ACTIVITY",18,0.0555555555555556,0,"Down",0.482,0.997805525460455
"GO_MHC_CLASS_I_PROTEIN_BINDING",16,0,0,"Down",0.483,0.997805525460455
"GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC_",12,0,0,"Up",0.483,0.997805525460455
"GO_OLIGOPEPTIDE_BINDING",11,0.0909090909090909,0,"Down",0.485,0.997805525460455
"GO_GAMMA_CATENIN_BINDING",12,0.166666666666667,0,"Down",0.487,0.997805525460455
"GO_POLYUBIQUITIN_BINDING",38,0.0263157894736842,0,"Down",0.489,0.997805525460455
"GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS",132,0.0227272727272727,0.0378787878787879,"Down",0.492,0.997805525460455
"GO_LYASE_ACTIVITY",157,0.00636942675159236,0.0509554140127389,"Up",0.494,0.997805525460455
"GO_PHOTORECEPTOR_ACTIVITY",12,0.0833333333333333,0.0833333333333333,"Down",0.496,0.997805525460455
"GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS",110,0.0545454545454545,0.0454545454545455,"Down",0.497,0.997805525460455
"GO_K63_LINKED_POLYUBIQUITIN_BINDING",17,0,0,"Down",0.502,0.997805525460455
"GO_LIGAND_GATED_CHANNEL_ACTIVITY",129,0.0232558139534884,0.147286821705426,"Up",0.503,0.997805525460455
"GO_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",16,0,0.0625,"Up",0.503,0.997805525460455
"GO_EPHRIN_RECEPTOR_BINDING",24,0,0.0416666666666667,"Down",0.504,0.997805525460455
"GO_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",26,0,0.0384615384615385,"Up",0.504,0.997805525460455
"GO_DOUBLE_STRANDED_RNA_BINDING",59,0,0,"Down",0.505,0.997805525460455
"GO_INSULIN_RECEPTOR_BINDING",32,0,0.125,"Up",0.508,0.997805525460455
"GO_ENHANCER_BINDING",90,0.0222222222222222,0.0444444444444444,"Down",0.508,0.997805525460455
"GO_SOLUTE_PROTON_ANTIPORTER_ACTIVITY",16,0,0.125,"Up",0.509,0.997805525460455
"GO_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",26,0.0769230769230769,0.0384615384615385,"Down",0.509,0.997805525460455
"GO_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0,0,"Down",0.51,0.997805525460455
"GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY",45,0.0222222222222222,0.111111111111111,"Up",0.511,0.997805525460455
"GO_VITAMIN_D_RECEPTOR_BINDING",16,0,0,"Down",0.512,0.997805525460455
"GO_LONG_CHAIN_FATTY_ACID_BINDING",12,0,0,"Down",0.512,0.997805525460455
"GO_SCAVENGER_RECEPTOR_ACTIVITY",38,0,0.0789473684210526,"Up",0.514,0.997805525460455
"GO_METHYLATED_HISTONE_BINDING",47,0,0.0638297872340425,"Up",0.515,0.997805525460455
"GO_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",41,0,0.0731707317073171,"Up",0.516,0.997805525460455
"GO_BETA_TUBULIN_BINDING",35,0,0.0285714285714286,"Down",0.517,0.997805525460455
"GO_RRNA_BINDING",52,0.0192307692307692,0,"Down",0.518,0.997805525460455
"GO_MONOOXYGENASE_ACTIVITY",73,0.0410958904109589,0.0958904109589041,"Down",0.519,0.997805525460455
"GO_LIGASE_ACTIVITY",381,0.020997375328084,0.0183727034120735,"Down",0.52,0.997805525460455
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",12,0,0,"Down",0.52,0.997805525460455
"GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY",130,0.0230769230769231,0.146153846153846,"Up",0.522,0.997805525460455
"GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",42,0,0.119047619047619,"Up",0.524,0.997805525460455
"GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY",13,0,0,"Down",0.524,0.997805525460455
"GO_GROWTH_FACTOR_BINDING",120,0.0166666666666667,0.116666666666667,"Up",0.525,0.997805525460455
"GO_TELOMERIC_DNA_BINDING",28,0,0.0714285714285714,"Up",0.525,0.997805525460455
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING",88,0.0227272727272727,0.0454545454545455,"Down",0.525,0.997805525460455
"GO_ANDROGEN_RECEPTOR_BINDING",39,0.0256410256410256,0.0256410256410256,"Up",0.526,0.997805525460455
"GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING",16,0,0,"Up",0.527,0.997805525460455
"GO_GATED_CHANNEL_ACTIVITY",303,0.0231023102310231,0.148514851485149,"Up",0.528,0.997805525460455
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COREPRESSOR_ACTIVITY",24,0.0416666666666667,0.0833333333333333,"Up",0.529,0.997805525460455
"GO_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",39,0,0.0256410256410256,"Up",0.529,0.997805525460455
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_REGULATOR_ACTIVITY",19,0,0,"Down",0.53,0.997805525460455
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS",25,0.04,0.04,"Up",0.533,0.997805525460455
"GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",27,0,0.037037037037037,"Down",0.533,0.997805525460455
"GO_WNT_ACTIVATED_RECEPTOR_ACTIVITY",21,0.0476190476190476,0.142857142857143,"Up",0.534,0.997805525460455
"GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",61,0,0.0327868852459016,"Down",0.535,0.997805525460455
"GO_GTPASE_ACTIVATING_PROTEIN_BINDING",14,0,0,"Down",0.535,0.997805525460455
"GO_SH2_DOMAIN_BINDING",27,0.037037037037037,0.111111111111111,"Up",0.536,0.997805525460455
"GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY",88,0.0681818181818182,0.0454545454545455,"Down",0.539,0.997805525460455
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",16,0.0625,0.0625,"Up",0.539,0.997805525460455
"GO_CARBON_OXYGEN_LYASE_ACTIVITY",62,0,0.0483870967741935,"Up",0.541,0.997805525460455
"GO_BETA_2_MICROGLOBULIN_BINDING",5,0,0,"Down",0.541,0.997805525460455
"GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY",14,0.0714285714285714,0.142857142857143,"Down",0.542,0.997805525460455
"GO_DEATH_RECEPTOR_BINDING",16,0,0.0625,"Down",0.542,0.997805525460455
"GO_SYNTAXIN_1_BINDING",18,0.111111111111111,0,"Down",0.543,0.997805525460455
"GO_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY",19,0,0.157894736842105,"Up",0.544,0.997805525460455
"GO_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS",658,0.027355623100304,0.0668693009118541,"Up",0.544,0.997805525460455
"GO_MONOSACCHARIDE_BINDING",63,0.0476190476190476,0.0158730158730159,"Down",0.546,0.997805525460455
"GO_DIPEPTIDYL_PEPTIDASE_ACTIVITY",13,0,0.230769230769231,"Up",0.554,0.997805525460455
"GO_WW_DOMAIN_BINDING",26,0,0.115384615384615,"Up",0.554,0.997805525460455
"GO_CALCIUM_DEPENDENT_PROTEIN_BINDING",55,0.0181818181818182,0.0909090909090909,"Down",0.556,0.997805525460455
"GO_SIGNALING_ADAPTOR_ACTIVITY",72,0.0694444444444444,0.0416666666666667,"Down",0.556,0.997805525460455
"GO_DNA_N_GLYCOSYLASE_ACTIVITY",15,0,0.0666666666666667,"Up",0.557,0.997805525460455
"GO_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY",17,0.0588235294117647,0,"Down",0.557,0.997805525460455
"GO_CHANNEL_INHIBITOR_ACTIVITY",34,0.0294117647058824,0.0294117647058824,"Down",0.557,0.997805525460455
"GO_STEROID_HORMONE_RECEPTOR_ACTIVITY",58,0,0.120689655172414,"Up",0.561,0.997805525460455
"GO_ANION_TRANSMEMBRANE_TRANSPORTING_ATPASE_ACTIVITY",9,0,0,"Up",0.561,0.997805525460455
"GO_NEUROTRANSMITTER_SODIUM_SYMPORTER_ACTIVITY",19,0.0526315789473684,0.157894736842105,"Up",0.563,0.997805525460455
"GO_PURINERGIC_RECEPTOR_ACTIVITY",23,0,0.130434782608696,"Up",0.564,0.997805525460455
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS",44,0.0227272727272727,0.159090909090909,"Up",0.566,0.997805525460455
"GO_ANTIPORTER_ACTIVITY",68,0.0294117647058824,0.0882352941176471,"Up",0.566,0.997805525460455
"GO_MONOVALENT_CATION_PROTON_ANTIPORTER_ACTIVITY",12,0,0.0833333333333333,"Up",0.566,0.997805525460455
"GO_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS",86,0.0581395348837209,0.0465116279069767,"Down",0.568,0.997805525460455
"GO_PROTEIN_PHOSPHATASE_2A_BINDING",27,0,0.0740740740740741,"Down",0.569,0.997805525460455
"GO_KINASE_REGULATOR_ACTIVITY",175,0.0228571428571429,0.0914285714285714,"Up",0.571,0.997805525460455
"GO_CARBON_SULFUR_LYASE_ACTIVITY",9,0.111111111111111,0.111111111111111,"Up",0.572,0.997805525460455
"GO_CARBON_CARBON_LYASE_ACTIVITY",46,0,0.0217391304347826,"Down",0.572,0.997805525460455
"GO_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY",396,0.0227272727272727,0.047979797979798,"Down",0.574,0.997805525460455
"GO_KINESIN_BINDING",30,0,0.1,"Up",0.575,0.997805525460455
"GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",21,0.0476190476190476,0.142857142857143,"Up",0.576,0.997805525460455
"GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",29,0.0344827586206897,0,"Down",0.577,0.997805525460455
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COACTIVATOR_ACTIVITY",35,0,0.114285714285714,"Up",0.578,0.997805525460455
"GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING",21,0,0.0952380952380952,"Down",0.578,0.997805525460455
"GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",138,0.036231884057971,0.152173913043478,"Up",0.579,0.997805525460455
"GO_CHEMOKINE_BINDING",15,0,0.133333333333333,"Up",0.579,0.997805525460455
"GO_ACYL_COA_DEHYDROGENASE_ACTIVITY",17,0.0588235294117647,0,"Down",0.582,0.997805525460455
"GO_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",19,0.210526315789474,0.0526315789473684,"Down",0.583,0.997805525460455
"GO_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC_",12,0.0833333333333333,0,"Down",0.583,0.997805525460455
"GO_GUANYLATE_KINASE_ACTIVITY",12,0,0.0833333333333333,"Up",0.583,0.997805525460455
"GO_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",29,0,0.0689655172413793,"Down",0.585,0.997805525460455
"GO_VIRUS_RECEPTOR_ACTIVITY",61,0.0491803278688525,0.0327868852459016,"Down",0.591,0.997805525460455
"GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY",28,0.0714285714285714,0.0357142857142857,"Down",0.592,0.997805525460455
"GO_METALLOAMINOPEPTIDASE_ACTIVITY",12,0,0,"Down",0.592,0.997805525460455
"GO_ORGANIC_ACID_BINDING",187,0.0427807486631016,0.0588235294117647,"Down",0.593,0.997805525460455
"GO_ALCOHOL_DEHYDROGENASE_NADP_ACTIVITY",14,0,0,"Down",0.593,0.997805525460455
"GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",28,0,0.178571428571429,"Up",0.594,0.997805525460455
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS",60,0.0333333333333333,0.05,"Up",0.594,0.997805525460455
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H",82,0.0121951219512195,0.024390243902439,"Down",0.594,0.997805525460455
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS",12,0,0,"Down",0.595,0.997805525460455
"GO_DIVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",161,0.0062111801242236,0.0807453416149068,"Up",0.596,0.997805525460455
"GO_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY",334,0.0359281437125748,0.0568862275449102,"Down",0.598,0.997805525460455
"GO_CULLIN_FAMILY_PROTEIN_BINDING",10,0,0,"Down",0.598,0.997805525460455
"GO_KINASE_BINDING",569,0.0246045694200351,0.0597539543057996,"Down",0.599,0.997805525460455
"GO_RNA_METHYLTRANSFERASE_ACTIVITY",35,0,0,"Up",0.599,0.997805525460455
"GO_POTASSIUM_CHANNEL_ACTIVITY",115,0.0434782608695652,0.156521739130435,"Up",0.6,0.997805525460455
"GO_MAP_KINASE_ACTIVITY",14,0.0714285714285714,0.0714285714285714,"Down",0.601,0.997805525460455
"GO_STRUCTURAL_MOLECULE_ACTIVITY",629,0.0317965023847377,0.0604133545310016,"Down",0.603,0.997805525460455
"GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",85,0.0352941176470588,0.164705882352941,"Up",0.606,0.997805525460455
"GO_TRANSLATION_INITIATION_FACTOR_BINDING",26,0,0,"Down",0.606,0.997805525460455
"GO_ZINC_ION_BINDING",1035,0.01256038647343,0.0695652173913043,"Up",0.607,0.997805525460455
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",17,0.117647058823529,0.0588235294117647,"Down",0.608,0.997805525460455
"GO_SYNTAXIN_BINDING",88,0.0340909090909091,0.0568181818181818,"Down",0.608,0.997805525460455
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",312,0.0288461538461538,0.0512820512820513,"Down",0.608,0.997805525460455
"GO_DYNEIN_BINDING",25,0,0.04,"Down",0.608,0.997805525460455
"GO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",283,0.0459363957597173,0.049469964664311,"Down",0.609,0.997805525460455
"GO_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",21,0,0,"Up",0.609,0.997805525460455
"GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY",180,0.0277777777777778,0.144444444444444,"Up",0.61,0.997805525460455
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES",11,0.0909090909090909,0,"Down",0.612,0.997805525460455
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",38,0.0789473684210526,0.0789473684210526,"Down",0.612,0.997805525460455
"GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING",78,0.0128205128205128,0,"Down",0.612,0.997805525460455
"GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY",43,0.0232558139534884,0.162790697674419,"Up",0.613,0.997805525460455
"GO_INORGANIC_ANION_EXCHANGER_ACTIVITY",16,0.1875,0.1875,"Up",0.615,0.997805525460455
"GO_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_DNA_BINDING",63,0.0317460317460317,0.0634920634920635,"Down",0.615,0.997805525460455
