"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",93,0.236559139784946,0.344086021505376,"Up",0.008,0.031541095890411
"GO_ADP_BINDING",30,0.166666666666667,0.333333333333333,"Up",0.008,0.031541095890411
"GO_GUANYLATE_KINASE_ACTIVITY",12,0.333333333333333,0.0833333333333333,"Down",0.008,0.031541095890411
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",90,0.122222222222222,0.311111111111111,"Up",0.008,0.031541095890411
"GO_AMIDE_BINDING",221,0.180995475113122,0.235294117647059,"Up",0.008,0.031541095890411
"GO_RAGE_RECEPTOR_BINDING",8,0,0.375,"Up",0.009,0.0351053811659193
"GO_RACEMASE_AND_EPIMERASE_ACTIVITY",13,0.307692307692308,0.307692307692308,"Up",0.009,0.0351053811659193
"GO_TRANSCRIPTION_FACTOR_BINDING",469,0.213219616204691,0.279317697228145,"Up",0.009,0.0351053811659193
"GO_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY",101,0.217821782178218,0.207920792079208,"Up",0.009,0.0351053811659193
"GO_PROTEIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION",11,0.545454545454545,0.0909090909090909,"Down",0.01,0.038207423580786
"GO_GAMMA_CATENIN_BINDING",12,0.416666666666667,0.0833333333333333,"Down",0.01,0.038207423580786
"GO_INTERMEDIATE_FILAMENT_BINDING",11,0.363636363636364,0.0909090909090909,"Down",0.01,0.038207423580786
"GO_MICROTUBULE_BINDING",182,0.362637362637363,0.175824175824176,"Down",0.01,0.038207423580786
"GO_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",13,0.307692307692308,0.0769230769230769,"Down",0.01,0.038207423580786
"GO_LYASE_ACTIVITY",155,0.206451612903226,0.264516129032258,"Up",0.01,0.038207423580786
"GO_DEATH_RECEPTOR_BINDING",16,0.1875,0.3125,"Up",0.011,0.0413269230769231
"GO_TITIN_BINDING",10,0.1,0.3,"Up",0.011,0.0413269230769231
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY",48,0.125,0.270833333333333,"Up",0.011,0.0413269230769231
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING",76,0.210526315789474,0.263157894736842,"Up",0.011,0.0413269230769231
"GO_PROTEIN_DIMERIZATION_ACTIVITY",959,0.246089676746611,0.249217935349322,"Up",0.011,0.0413269230769231
"GO_CYCLASE_ACTIVITY",20,0.5,0.15,"Down",0.012,0.043948132780083
"GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING",10,0,0.5,"Up",0.012,0.043948132780083
"GO_LYSINE_ACETYLATED_HISTONE_BINDING",15,0.4,0.133333333333333,"Down",0.012,0.043948132780083
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY",15,0.333333333333333,0.4,"Up",0.012,0.043948132780083
"GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS",22,0.181818181818182,0.363636363636364,"Up",0.012,0.043948132780083
"GO_LIPID_BINDING",567,0.231040564373898,0.252204585537919,"Up",0.012,0.043948132780083
"GO_RETINOL_BINDING",12,0.25,0,"Down",0.012,0.043948132780083
"GO_WNT_PROTEIN_BINDING",28,0.571428571428571,0.178571428571429,"Down",0.013,0.0466093117408907
"GO_PROTEIN_KINASE_A_BINDING",38,0.473684210526316,0.105263157894737,"Down",0.013,0.0466093117408907
"GO_ACTIN_MONOMER_BINDING",22,0.227272727272727,0.318181818181818,"Up",0.013,0.0466093117408907
"GO_MAP_KINASE_KINASE_KINASE_ACTIVITY",18,0.166666666666667,0.277777777777778,"Up",0.013,0.0466093117408907
"GO_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0.25,0,"Down",0.013,0.0466093117408907
"GO_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",33,0.242424242424242,0.151515151515152,"Down",0.013,0.0466093117408907
"GO_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING",15,0.466666666666667,0.0666666666666667,"Down",0.014,0.049734
"GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING",28,0.178571428571429,0.321428571428571,"Up",0.014,0.049734
"GO_RNA_POLYMERASE_II_CORE_BINDING",15,0.266666666666667,0.133333333333333,"Down",0.014,0.049734
"GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",51,0.176470588235294,0.294117647058824,"Up",0.015,0.0527845849802372
"GO_ALCOHOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",21,0.285714285714286,0.0952380952380952,"Down",0.015,0.0527845849802372
"GO_PHOSPHOLIPASE_A2_ACTIVITY",26,0.269230769230769,0.153846153846154,"Up",0.015,0.0527845849802372
"GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",17,0.235294117647059,0.352941176470588,"Up",0.016,0.055763671875
"GO_PEPTIDE_HORMONE_RECEPTOR_BINDING",15,0.333333333333333,0,"Down",0.016,0.055763671875
"GO_CATION_SUGAR_SYMPORTER_ACTIVITY",15,0.133333333333333,0.2,"Up",0.016,0.055763671875
"GO_METALLOCARBOXYPEPTIDASE_ACTIVITY",24,0.416666666666667,0.0833333333333333,"Down",0.017,0.0586737451737452
"GO_MOTOR_ACTIVITY",120,0.391666666666667,0.133333333333333,"Down",0.017,0.0586737451737452
"GO_PROTEIN_PHOSPHATASE_2A_BINDING",27,0.333333333333333,0.296296296296296,"Up",0.017,0.0586737451737452
"GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",14,0.142857142857143,0.285714285714286,"Up",0.018,0.0612832699619772
"GO_RECEPTOR_SIGNALING_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",85,0.282352941176471,0.270588235294118,"Up",0.018,0.0612832699619772
"GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY",25,0.24,0.28,"Up",0.018,0.0612832699619772
"GO_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY",17,0.235294117647059,0.117647058823529,"Down",0.018,0.0612832699619772
"GO_ALCOHOL_DEHYDROGENASE_NADP_ACTIVITY",12,0.0833333333333333,0.333333333333333,"Up",0.019,0.0640545112781955
"GO_DEAMINASE_ACTIVITY",28,0.107142857142857,0.285714285714286,"Up",0.019,0.0640545112781955
"GO_RECEPTOR_BINDING",1235,0.246963562753036,0.259919028340081,"Up",0.019,0.0640545112781955
"GO_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR",37,0.351351351351351,0.162162162162162,"Down",0.02,0.0667639405204461
"GO_GROWTH_FACTOR_RECEPTOR_BINDING",116,0.267241379310345,0.336206896551724,"Up",0.02,0.0667639405204461
"GO_MONOCARBOXYLIC_ACID_BINDING",44,0.227272727272727,0.295454545454545,"Up",0.02,0.0667639405204461
"GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",68,0.544117647058823,0.0882352941176471,"Down",0.021,0.0691593406593407
"GO_NUCLEOSOME_BINDING",41,0.195121951219512,0.341463414634146,"Up",0.021,0.0691593406593407
"GO_SCAFFOLD_PROTEIN_BINDING",42,0.333333333333333,0.142857142857143,"Down",0.021,0.0691593406593407
"GO_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING",19,0.263157894736842,0.210526315789474,"Up",0.021,0.0691593406593407
"GO_HYDROLASE_ACTIVITY_ACTING_ON_ETHER_BONDS",11,0.0909090909090909,0.363636363636364,"Up",0.022,0.0720054545454545
"GO_ISOPRENOID_BINDING",28,0.25,0.0714285714285714,"Down",0.022,0.0720054545454545
"GO_LIPASE_INHIBITOR_ACTIVITY",13,0.0769230769230769,0.384615384615385,"Up",0.023,0.0748104693140794
"GO_I_SMAD_BINDING",11,0.0909090909090909,0.363636363636364,"Up",0.023,0.0748104693140794
"GO_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY",8,0.125,0.5,"Up",0.024,0.0770231316725979
"GO_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",41,0.439024390243902,0.170731707317073,"Down",0.024,0.0770231316725979
"GO_INSULIN_RECEPTOR_SUBSTRATE_BINDING",11,0.0909090909090909,0.363636363636364,"Up",0.024,0.0770231316725979
"GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING",23,0.260869565217391,0.130434782608696,"Down",0.024,0.0770231316725979
"GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",25,0.56,0.04,"Down",0.025,0.0788968531468532
"GO_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0.166666666666667,0.416666666666667,"Up",0.025,0.0788968531468532
"GO_CARBON_NITROGEN_LIGASE_ACTIVITY_WITH_GLUTAMINE_AS_AMIDO_N_DONOR",10,0.4,0.1,"Down",0.025,0.0788968531468532
"GO_NUCLEASE_ACTIVITY",176,0.215909090909091,0.261363636363636,"Up",0.025,0.0788968531468532
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN",24,0.25,0.25,"Up",0.025,0.0788968531468532
"GO_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",13,0.153846153846154,0.307692307692308,"Up",0.026,0.0818310104529617
"GO_AMINE_BINDING",10,0.4,0,"Down",0.027,0.0841603448275862
"GO_BETA_TUBULIN_BINDING",35,0.257142857142857,0.257142857142857,"Up",0.027,0.0841603448275862
"GO_INOSITOL_TETRAKISPHOSPHATE_PHOSPHATASE_ACTIVITY",11,0.181818181818182,0.181818181818182,"Up",0.027,0.0841603448275862
"GO_COFACTOR_BINDING",238,0.222689075630252,0.247899159663866,"Up",0.028,0.0870360824742268
"GO_NARROW_PORE_CHANNEL_ACTIVITY",14,0.214285714285714,0.357142857142857,"Up",0.029,0.0898921232876712
"GO_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS",50,0.26,0.14,"Down",0.03,0.0927286689419795
"GO_WW_DOMAIN_BINDING",24,0.416666666666667,0.25,"Down",0.031,0.0952220338983051
"GO_ACID_THIOL_LIGASE_ACTIVITY",17,0.235294117647059,0,"Down",0.031,0.0952220338983051
"GO_GABA_RECEPTOR_ACTIVITY",19,0.736842105263158,0.0526315789473684,"Down",0.032,0.0970284280936455
"GO_INORGANIC_ANION_EXCHANGER_ACTIVITY",15,0.466666666666667,0,"Down",0.032,0.0970284280936455
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",59,0.389830508474576,0.101694915254237,"Down",0.032,0.0970284280936455
"GO_CALCIUM_DEPENDENT_PROTEIN_BINDING",53,0.0943396226415094,0.226415094339623,"Up",0.032,0.0970284280936455
"GO_ANION_CHANNEL_ACTIVITY",78,0.333333333333333,0.115384615384615,"Down",0.033,0.0994435215946844
"GO_PHOSPHOLIPID_BINDING",327,0.259938837920489,0.238532110091743,"Up",0.033,0.0994435215946844
"GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",30,0.266666666666667,0.366666666666667,"Up",0.034,0.101826732673267
"GO_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_DNA_BINDING",59,0.169491525423729,0.288135593220339,"Up",0.034,0.101826732673267
"GO_NUCLEOTIDASE_ACTIVITY",11,0.272727272727273,0.363636363636364,"Up",0.035,0.10417868852459
"GO_MOLECULAR_FUNCTION_REGULATOR",1186,0.240303541315346,0.253794266441821,"Up",0.035,0.10417868852459
"GO_WNT_ACTIVATED_RECEPTOR_ACTIVITY",21,0.523809523809524,0.19047619047619,"Down",0.036,0.1065
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",915,0.255737704918033,0.254644808743169,"Up",0.036,0.1065
"GO_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY",47,0.404255319148936,0.170212765957447,"Down",0.037,0.108440322580645
"GO_EPHRIN_RECEPTOR_ACTIVITY",15,0.4,0.0666666666666667,"Down",0.037,0.108440322580645
"GO_ENDODEOXYRIBONUCLEASE_ACTIVITY",46,0.195652173913043,0.260869565217391,"Up",0.037,0.108440322580645
"GO_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",24,0.291666666666667,0.0416666666666667,"Down",0.038,0.110697115384615
"GO_CORE_PROMOTER_PROXIMAL_REGION_DNA_BINDING",286,0.22027972027972,0.29020979020979,"Up",0.038,0.110697115384615
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS",51,0.156862745098039,0.294117647058824,"Up",0.039,0.112925159235669
"GO_ELECTRON_CARRIER_ACTIVITY",100,0.13,0.24,"Up",0.039,0.112925159235669
"GO_RIBONUCLEASE_ACTIVITY",81,0.172839506172839,0.296296296296296,"Up",0.04,0.115125
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS",107,0.177570093457944,0.280373831775701,"Up",0.04,0.115125
"GO_LRR_DOMAIN_BINDING",15,0.266666666666667,0.533333333333333,"Up",0.041,0.116929467084639
"GO_TRANSLATION_REPRESSOR_ACTIVITY",19,0.421052631578947,0.105263157894737,"Down",0.041,0.116929467084639
"GO_TRANSLATION_INITIATION_FACTOR_BINDING",25,0.08,0.32,"Up",0.041,0.116929467084639
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS",41,0.341463414634146,0.170731707317073,"Down",0.042,0.1194421875
"GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",29,0.0689655172413793,0.275862068965517,"Up",0.043,0.121939252336449
"GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING",16,0.375,0.1875,"Down",0.044,0.122144817073171
"GO_AU_RICH_ELEMENT_BINDING",23,0.347826086956522,0.304347826086957,"Up",0.044,0.122144817073171
"GO_SCAVENGER_RECEPTOR_ACTIVITY",36,0.222222222222222,0.333333333333333,"Up",0.044,0.122144817073171
"GO_SODIUM_AMINO_ACID_SYMPORTER_ACTIVITY",12,0.333333333333333,0.0833333333333333,"Down",0.044,0.122144817073171
"GO_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",19,0.315789473684211,0.0526315789473684,"Down",0.044,0.122144817073171
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS",42,0.166666666666667,0.30952380952381,"Up",0.044,0.122144817073171
"GO_POLYSACCHARIDE_BINDING",17,0.294117647058824,0.117647058823529,"Down",0.044,0.122144817073171
"GO_LEUCINE_ZIPPER_DOMAIN_BINDING",10,0.3,0.5,"Up",0.046,0.125465568862275
"GO_ACTININ_BINDING",27,0.407407407407407,0.148148148148148,"Down",0.046,0.125465568862275
"GO_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY",95,0.263157894736842,0.305263157894737,"Up",0.046,0.125465568862275
"GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY",43,0.302325581395349,0.0697674418604651,"Down",0.046,0.125465568862275
"GO_CHAPERONE_BINDING",76,0.171052631578947,0.276315789473684,"Up",0.046,0.125465568862275
"GO_HYDROGEN_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",89,0.101123595505618,0.258426966292135,"Up",0.046,0.125465568862275
"GO_RECEPTOR_SIGNALING_PROTEIN_ACTIVITY",163,0.282208588957055,0.276073619631902,"Up",0.049,0.132155325443787
"GO_RAB_GTPASE_BINDING",110,0.245454545454545,0.272727272727273,"Up",0.049,0.132155325443787
"GO_PROTEIN_COMPLEX_BINDING",835,0.252694610778443,0.265868263473054,"Up",0.049,0.132155325443787
"GO_GAP_JUNCTION_CHANNEL_ACTIVITY",14,0.0714285714285714,0,"Down",0.049,0.132155325443787
"GO_GLUTATHIONE_PEROXIDASE_ACTIVITY",14,0.142857142857143,0.285714285714286,"Up",0.05,0.134482300884956
"GO_PROTEIN_N_TERMINUS_BINDING",97,0.195876288659794,0.257731958762887,"Up",0.051,0.136795588235294
"GO_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY",14,0.214285714285714,0.357142857142857,"Up",0.052,0.138688596491228
"GO_METALLOEXOPEPTIDASE_ACTIVITY",44,0.25,0.136363636363636,"Down",0.052,0.138688596491228
"GO_EPHRIN_RECEPTOR_BINDING",24,0.333333333333333,0.375,"Up",0.053,0.140152173913043
"GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",164,0.25609756097561,0.292682926829268,"Up",0.053,0.140152173913043
"GO_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",19,0,0.210526315789474,"Up",0.053,0.140152173913043
"GO_SIALYLTRANSFERASE_ACTIVITY",20,0.3,0.35,"Up",0.054,0.141590517241379
"GO_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",94,0.170212765957447,0.276595744680851,"Up",0.054,0.141590517241379
"GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC_",12,0.0833333333333333,0.166666666666667,"Down",0.054,0.141590517241379
"GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING",26,0.346153846153846,0.115384615384615,"Down",0.055,0.143823782234957
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING",16,0.125,0.4375,"Up",0.056,0.144803116147309
"GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",108,0.342592592592593,0.101851851851852,"Down",0.056,0.144803116147309
"GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY",9,0.333333333333333,0,"Down",0.056,0.144803116147309
"GO_NUCLEOSOMAL_DNA_BINDING",26,0.153846153846154,0.307692307692308,"Up",0.056,0.144803116147309
"GO_MANNOSYLTRANSFERASE_ACTIVITY",22,0.0909090909090909,0.272727272727273,"Up",0.057,0.146581690140845
"GO_AMINOPEPTIDASE_ACTIVITY",35,0.114285714285714,0.257142857142857,"Up",0.057,0.146581690140845
"GO_NOTCH_BINDING",18,0.333333333333333,0.0555555555555556,"Down",0.058,0.148340336134454
"GO_THIOL_DEPENDENT_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY",67,0.313432835820896,0.208955223880597,"Down",0.058,0.148340336134454
"GO_FRIZZLED_BINDING",33,0.484848484848485,0.151515151515152,"Down",0.059,0.148835635359116
"GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",180,0.0666666666666667,0.444444444444444,"Up",0.059,0.148835635359116
"GO_CALCIUM_ION_BINDING",584,0.333904109589041,0.148972602739726,"Down",0.059,0.148835635359116
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR",35,0.2,0.314285714285714,"Up",0.059,0.148835635359116
"GO_MANGANESE_ION_BINDING",43,0.186046511627907,0.302325581395349,"Up",0.059,0.148835635359116
"GO_KINASE_REGULATOR_ACTIVITY",173,0.219653179190751,0.242774566473988,"Up",0.06,0.150962809917355
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_S_S_BONDS",20,0.2,0.25,"Up",0.061,0.152658904109589
"GO_HISTONE_METHYLTRANSFERASE_ACTIVITY",46,0.173913043478261,0.152173913043478,"Down",0.061,0.152658904109589
"GO_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",39,0.282051282051282,0.179487179487179,"Down",0.062,0.15433651226158
"GO_RNA_POLYMERASE_CORE_ENZYME_BINDING",19,0.263157894736842,0.105263157894737,"Down",0.062,0.15433651226158
"GO_DIPEPTIDYL_PEPTIDASE_ACTIVITY",10,0.3,0.4,"Up",0.063,0.155154986522911
"GO_NEUROTRANSMITTER_SODIUM_SYMPORTER_ACTIVITY",18,0.333333333333333,0,"Down",0.063,0.155154986522911
"GO_TRANSCRIPTION_COFACTOR_BINDING",22,0.227272727272727,0.318181818181818,"Up",0.063,0.155154986522911
"GO_GALACTOSYLTRANSFERASE_ACTIVITY",29,0.241379310344828,0.241379310344828,"Up",0.063,0.155154986522911
"GO_ACTIN_DEPENDENT_ATPASE_ACTIVITY",13,0.230769230769231,0.307692307692308,"Up",0.065,0.159689516129032
"GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING",86,0.209302325581395,0.325581395348837,"Up",0.066,0.160014588859416
"GO_CHEMOATTRACTANT_ACTIVITY",23,0.260869565217391,0.304347826086957,"Up",0.066,0.160014588859416
"GO_RETINOIC_ACID_RECEPTOR_BINDING",26,0.269230769230769,0.269230769230769,"Up",0.066,0.160014588859416
"GO_3_5_DNA_HELICASE_ACTIVITY",12,0.25,0,"Down",0.066,0.160014588859416
"GO_HORMONE_RECEPTOR_BINDING",140,0.228571428571429,0.242857142857143,"Up",0.066,0.160014588859416
"GO_RNA_HELICASE_ACTIVITY",66,0.212121212121212,0.303030303030303,"Up",0.067,0.162027777777778
"GO_GLYCINE_BINDING",14,0.357142857142857,0.0714285714285714,"Down",0.068,0.162317232375979
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PENTOSYL_GROUPS",47,0.127659574468085,0.276595744680851,"Up",0.068,0.162317232375979
"GO_SMAD_BINDING",66,0.212121212121212,0.272727272727273,"Up",0.068,0.162317232375979
"GO_PROTEIN_KINASE_C_ACTIVITY",16,0.1875,0.25,"Up",0.068,0.162317232375979
"GO_PROTEIN_BINDING_INVOLVED_IN_PROTEIN_FOLDING",11,0.0909090909090909,0.181818181818182,"Up",0.068,0.162317232375979
"GO_NEUROTRANSMITTER_BINDING",24,0.375,0,"Down",0.069,0.163866233766234
"GO_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",12,0.25,0,"Down",0.069,0.163866233766234
"GO_NADP_BINDING",37,0.297297297297297,0.216216216216216,"Down",0.07,0.16497293814433
"GO_RETINOL_DEHYDROGENASE_ACTIVITY",13,0.0769230769230769,0.230769230769231,"Up",0.07,0.16497293814433
"GO_PRENYLTRANSFERASE_ACTIVITY",15,0.2,0,"Down",0.07,0.16497293814433
"GO_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY",9,0.111111111111111,0.333333333333333,"Up",0.072,0.167988520408163
"GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES",26,0.115384615384615,0.307692307692308,"Up",0.072,0.167988520408163
"GO_PROTEIN_DOMAIN_SPECIFIC_BINDING",569,0.27768014059754,0.261862917398946,"Up",0.072,0.167988520408163
"GO_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC_",12,0.25,0.0833333333333333,"Down",0.072,0.167988520408163
"GO_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",21,0.142857142857143,0.285714285714286,"Up",0.073,0.169473350253807
"GO_PROTEIN_METHYLTRANSFERASE_ACTIVITY",63,0.222222222222222,0.174603174603175,"Down",0.073,0.169473350253807
"GO_PROTEIN_HETERODIMERIZATION_ACTIVITY",372,0.282258064516129,0.247311827956989,"Up",0.074,0.171375949367089
"GO_STEROID_DEHYDROGENASE_ACTIVITY",17,0.117647058823529,0.411764705882353,"Up",0.075,0.172832493702771
"GO_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING",10,0.4,0.3,"Down",0.075,0.172832493702771
"GO_PHOSPHOLIPASE_INHIBITOR_ACTIVITY",9,0.111111111111111,0.444444444444444,"Up",0.076,0.174712311557789
"GO_LAMIN_BINDING",17,0.176470588235294,0.294117647058824,"Up",0.077,0.175264925373134
"GO_PHOSPHATIDYLINOSITOL_BINDING",188,0.281914893617021,0.265957446808511,"Up",0.077,0.175264925373134
"GO_MAGNESIUM_ION_BINDING",180,0.277777777777778,0.255555555555556,"Up",0.077,0.175264925373134
"GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",27,0.0740740740740741,0.259259259259259,"Up",0.077,0.175264925373134
"GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING",13,0.0769230769230769,0.461538461538462,"Up",0.078,0.176240740740741
"GO_ENZYME_INHIBITOR_ACTIVITY",293,0.228668941979522,0.242320819112628,"Up",0.078,0.176240740740741
"GO_PHOTORECEPTOR_ACTIVITY",11,0.181818181818182,0.0909090909090909,"Down",0.078,0.176240740740741
"GO_RNA_POLYMERASE_I_ACTIVITY",12,0,0.333333333333333,"Up",0.079,0.177637592137592
"GO_RECEPTOR_INHIBITOR_ACTIVITY",11,0.181818181818182,0.272727272727273,"Up",0.079,0.177637592137592
"GO_CGMP_BINDING",14,0.5,0.142857142857143,"Down",0.08,0.179459558823529
"GO_NAD_BINDING",51,0.196078431372549,0.215686274509804,"Up",0.083,0.185776283618582
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",146,0.226027397260274,0.287671232876712,"Up",0.084,0.187113138686131
"GO_PROTEIN_CHANNEL_ACTIVITY",10,0,0.2,"Up",0.084,0.187113138686131
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM",10,0,0.2,"Up",0.086,0.190667070217918
"GO_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY",13,0.0769230769230769,0.153846153846154,"Up",0.086,0.190667070217918
"GO_PROTEIN_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",20,0.05,0.3,"Up",0.087,0.19243115942029
"GO_KINASE_ACTIVITY",779,0.259306803594352,0.259306803594352,"Up",0.088,0.193719951923077
"GO_THYROID_HORMONE_RECEPTOR_BINDING",28,0.178571428571429,0.214285714285714,"Up",0.088,0.193719951923077
"GO_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY",19,0.421052631578947,0.0526315789473684,"Down",0.089,0.194996411483254
"GO_CORE_PROMOTER_BINDING",139,0.18705035971223,0.266187050359712,"Up",0.089,0.194996411483254
"GO_TAU_PROTEIN_BINDING",12,0.0833333333333333,0.25,"Up",0.09,0.195794536817102
"GO_SIGNAL_SEQUENCE_BINDING",33,0.0909090909090909,0.242424242424242,"Up",0.09,0.195794536817102
"GO_COA_HYDROLASE_ACTIVITY",17,0.176470588235294,0.0588235294117647,"Down",0.09,0.195794536817102
"GO_ACETYLCHOLINE_BINDING",18,0.388888888888889,0,"Down",0.092,0.197820422535211
"GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING",33,0.303030303030303,0.272727272727273,"Up",0.092,0.197820422535211
"GO_RNA_DNA_HYBRID_RIBONUCLEASE_ACTIVITY",7,0,0.285714285714286,"Up",0.092,0.197820422535211
"GO_SIGNAL_TRANSDUCER_ACTIVITY",1112,0.262589928057554,0.268884892086331,"Up",0.092,0.197820422535211
"GO_CARBOHYDRATE_TRANSPORTER_ACTIVITY",36,0.111111111111111,0.194444444444444,"Up",0.092,0.197820422535211
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ACYL_GROUPS_OTHER_THAN_AMINO_ACYL_GROUPS",185,0.243243243243243,0.210810810810811,"Up",0.093,0.199514051522248
"GO_GLUTAMATE_RECEPTOR_ACTIVITY",27,0.555555555555556,0.0740740740740741,"Down",0.095,0.203351635514019
