"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_STRUCTURAL_CONSTITUENT_OF_EYE_LENS",13,0,0,"Down",0.375,0.9975
"GO_2_IRON_2_SULFUR_CLUSTER_BINDING",20,0,0,"Down",0.377,0.9975
"GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY",86,0.0697674418604651,0.0465116279069767,"Down",0.378,0.9975
"GO_EPHRIN_RECEPTOR_BINDING",24,0.0416666666666667,0.0416666666666667,"Down",0.378,0.9975
"GO_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY",41,0,0.0975609756097561,"Down",0.38,0.9975
"GO_NARROW_PORE_CHANNEL_ACTIVITY",14,0,0.214285714285714,"Up",0.381,0.9975
"GO_PEPTIDE_ANTIGEN_BINDING",14,0,0,"Down",0.381,0.9975
"GO_CARBON_NITROGEN_LIGASE_ACTIVITY_WITH_GLUTAMINE_AS_AMIDO_N_DONOR",10,0,0,"Up",0.381,0.9975
"GO_N_METHYLTRANSFERASE_ACTIVITY",68,0,0.0147058823529412,"Up",0.382,0.9975
"GO_AMINE_BINDING",10,0,0,"Down",0.382,0.9975
"GO_C2H2_ZINC_FINGER_DOMAIN_BINDING",14,0.0714285714285714,0,"Down",0.383,0.9975
"GO_PROTEIN_BINDING_INVOLVED_IN_CELL_ADHESION",17,0.0588235294117647,0.0588235294117647,"Down",0.383,0.9975
"GO_GLUCOSYLTRANSFERASE_ACTIVITY",14,0,0,"Up",0.383,0.9975
"GO_DYNEIN_BINDING",25,0,0.04,"Down",0.387,0.9975
"GO_INTRACELLULAR_CALCIUM_ACTIVATED_CHLORIDE_CHANNEL_ACTIVITY",13,0.0769230769230769,0.153846153846154,"Up",0.391,0.9975
"GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS",22,0.0454545454545455,0,"Down",0.391,0.9975
"GO_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS",78,0.0769230769230769,0.0512820512820513,"Down",0.392,0.9975
"GO_OLFACTORY_RECEPTOR_ACTIVITY",11,0,0,"Down",0.393,0.9975
"GO_CATION_CATION_ANTIPORTER_ACTIVITY",24,0,0.0833333333333333,"Up",0.395,0.9975
"GO_CO_SMAD_BINDING",11,0,0.0909090909090909,"Down",0.397,0.9975
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING",76,0.0263157894736842,0.0526315789473684,"Down",0.398,0.9975
"GO_NUCLEASE_ACTIVITY",176,0.00568181818181818,0.0511363636363636,"Up",0.398,0.9975
"GO_GABA_RECEPTOR_ACTIVITY",19,0,0.157894736842105,"Up",0.399,0.9975
"GO_3_5_EXONUCLEASE_ACTIVITY",43,0,0.0930232558139535,"Up",0.399,0.9975
"GO_PEPTIDASE_REGULATOR_ACTIVITY",147,0.0884353741496599,0.0748299319727891,"Down",0.399,0.9975
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM",10,0,0,"Down",0.399,0.9975
"GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY",14,0,0.214285714285714,"Up",0.4,0.9975
"GO_NADPH_BINDING",12,0,0.0833333333333333,"Up",0.401,0.9975
"GO_SULFOTRANSFERASE_ACTIVITY",40,0.025,0.075,"Up",0.401,0.9975
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",37,0.0810810810810811,0.0540540540540541,"Down",0.403,0.9975
"GO_PHOSPHATE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0,0,"Down",0.404,0.9975
"GO_RRNA_METHYLTRANSFERASE_ACTIVITY",12,0,0,"Up",0.404,0.9975
"GO_MANNOSIDASE_ACTIVITY",14,0.0714285714285714,0,"Down",0.408,0.9975
"GO_GTPASE_ACTIVATING_PROTEIN_BINDING",14,0,0,"Down",0.408,0.9975
"GO_CARBOHYDRATE_DERIVATIVE_TRANSPORTER_ACTIVITY",33,0,0.0303030303030303,"Up",0.41,0.9975
"GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY",27,0,0.111111111111111,"Up",0.412,0.9975
"GO_SULFUR_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",25,0.08,0,"Down",0.412,0.9975
"GO_WNT_PROTEIN_BINDING",28,0.0357142857142857,0.107142857142857,"Up",0.413,0.9975
"GO_SH3_SH2_ADAPTOR_ACTIVITY",51,0.0784313725490196,0.0196078431372549,"Down",0.414,0.9975
"GO_KINASE_BINDING",564,0.0265957446808511,0.0567375886524823,"Down",0.414,0.9975
"GO_PHOSPHOTRANSFERASE_ACTIVITY_NITROGENOUS_GROUP_AS_ACCEPTOR",11,0,0.272727272727273,"Up",0.415,0.9975
"GO_PROTEIN_PHOSPHATASE_2A_BINDING",27,0,0.0740740740740741,"Down",0.415,0.9975
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",21,0.0952380952380952,0.0476190476190476,"Down",0.417,0.9975
"GO_MODIFIED_AMINO_ACID_BINDING",57,0.0701754385964912,0.0350877192982456,"Down",0.417,0.9975
"GO_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",18,0.0555555555555556,0.0555555555555556,"Down",0.417,0.9975
"GO_DEATH_RECEPTOR_BINDING",16,0,0.0625,"Down",0.418,0.9975
"GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY",13,0,0,"Down",0.418,0.9975
"GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING",10,0,0,"Down",0.418,0.9975
"GO_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",11,0,0.181818181818182,"Up",0.419,0.9975
"GO_ALPHA_TUBULIN_BINDING",23,0,0.130434782608696,"Up",0.419,0.9975
"GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING",13,0.0769230769230769,0.0769230769230769,"Down",0.421,0.9975
"GO_K63_LINKED_POLYUBIQUITIN_BINDING",17,0,0,"Down",0.421,0.9975
"GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",26,0,0.0384615384615385,"Down",0.422,0.9975
"GO_GTP_DEPENDENT_PROTEIN_BINDING",17,0,0,"Down",0.422,0.9975
"GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS",14,0,0,"Up",0.423,0.9975
"GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES",26,0,0.0769230769230769,"Up",0.424,0.9975
"GO_SIGNALING_ADAPTOR_ACTIVITY",72,0.0694444444444444,0.0277777777777778,"Down",0.426,0.9975
"GO_PROTEIN_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",20,0.05,0,"Down",0.426,0.9975
"GO_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY",48,0,0.1875,"Up",0.427,0.9975
"GO_FILAMIN_BINDING",10,0,0,"Down",0.428,0.9975
"GO_OXYGEN_TRANSPORTER_ACTIVITY",6,0.166666666666667,0.333333333333333,"Up",0.431,0.9975
"GO_CHANNEL_INHIBITOR_ACTIVITY",33,0.0303030303030303,0.0303030303030303,"Down",0.433,0.9975
"GO_POLY_A_RNA_BINDING",1055,0.0180094786729858,0.0218009478672986,"Down",0.433,0.9975
"GO_PROTEIN_CHANNEL_ACTIVITY",10,0,0,"Down",0.434,0.9975
"GO_STEROL_BINDING",38,0.0263157894736842,0.0526315789473684,"Up",0.435,0.9975
"GO_MANNOSYLTRANSFERASE_ACTIVITY",22,0,0,"Up",0.435,0.9975
"GO_RIBONUCLEOTIDE_BINDING",1688,0.0296208530805687,0.0509478672985782,"Down",0.436,0.9975
"GO_RNA_BINDING",1410,0.0184397163120567,0.0226950354609929,"Down",0.439,0.9975
"GO_ENDOPEPTIDASE_ACTIVITY",333,0.03003003003003,0.0570570570570571,"Down",0.443,0.9975
"GO_CYCLASE_ACTIVITY",20,0,0.1,"Up",0.444,0.9975
"GO_OLIGOPEPTIDE_BINDING",11,0.0909090909090909,0,"Down",0.444,0.9975
"GO_CALCIUM_DEPENDENT_PROTEIN_BINDING",53,0.0188679245283019,0.0754716981132075,"Down",0.445,0.9975
"GO_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY",8,0,0.125,"Up",0.446,0.9975
"GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",180,0.0166666666666667,0,"Down",0.446,0.9975
"GO_THIOL_DEPENDENT_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY",67,0,0.0149253731343284,"Down",0.446,0.9975
"GO_ALKALI_METAL_ION_BINDING",20,0,0.15,"Up",0.447,0.9975
"GO_GAMMA_CATENIN_BINDING",12,0.166666666666667,0,"Down",0.45,0.9975
"GO_ENHANCER_BINDING",85,0.0352941176470588,0.0470588235294118,"Down",0.45,0.9975
"GO_HELICASE_ACTIVITY",146,0.0136986301369863,0.0821917808219178,"Up",0.454,0.9975
"GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_TRANSCRIPTION_COACTIVATOR_ACTIVITY",48,0,0,"Down",0.455,0.9975
"GO_MAP_KINASE_ACTIVITY",14,0.0714285714285714,0.0714285714285714,"Down",0.456,0.9975
"GO_CYTOSKELETAL_PROTEIN_BINDING",751,0.033288948069241,0.0612516644474035,"Down",0.458,0.9975
"GO_TRANSCRIPTION_FACTOR_BINDING",469,0.023454157782516,0.0341151385927505,"Down",0.458,0.9975
"GO_ANKYRIN_BINDING",20,0.05,0.1,"Up",0.459,0.9975
"GO_FUCOSYLTRANSFERASE_ACTIVITY",10,0,0.1,"Up",0.459,0.9975
"GO_CATION_AMINO_ACID_SYMPORTER_ACTIVITY",15,0,0.0666666666666667,"Up",0.461,0.9975
"GO_MONOSACCHARIDE_BINDING",61,0.0491803278688525,0.0163934426229508,"Down",0.461,0.9975
"GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",33,0,0.212121212121212,"Up",0.462,0.9975
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COFACTOR_ACTIVITY",81,0.0123456790123457,0.0740740740740741,"Up",0.462,0.9975
"GO_CARBON_CARBON_LYASE_ACTIVITY",46,0,0.0217391304347826,"Down",0.463,0.9975
"GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",33,0.0909090909090909,0.0606060606060606,"Down",0.464,0.9975
"GO_PROTEIN_DOMAIN_SPECIFIC_BINDING",569,0.0246045694200351,0.0597539543057996,"Down",0.464,0.9975
"GO_OXYGEN_BINDING",24,0.166666666666667,0.125,"Down",0.466,0.9975
"GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY",47,0.0212765957446809,0,"Down",0.466,0.9975
"GO_PROTEIN_TRANSPORTER_ACTIVITY",93,0.010752688172043,0.043010752688172,"Down",0.467,0.9975
"GO_HEPARIN_BINDING",132,0.0227272727272727,0.136363636363636,"Up",0.468,0.9975
"GO_METALLOEXOPEPTIDASE_ACTIVITY",44,0,0.159090909090909,"Up",0.472,0.9975
"GO_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",29,0,0.0689655172413793,"Down",0.472,0.9975
"GO_STRUCTURAL_MOLECULE_ACTIVITY",570,0.0350877192982456,0.0596491228070175,"Down",0.472,0.9975
"GO_ACYL_COA_DEHYDROGENASE_ACTIVITY",17,0.0588235294117647,0,"Down",0.473,0.9975
"GO_RNA_DNA_HYBRID_RIBONUCLEASE_ACTIVITY",7,0,0.142857142857143,"Up",0.476,0.9975
"GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDINES",10,0.1,0.1,"Down",0.476,0.9975
"GO_CIS_TRANS_ISOMERASE_ACTIVITY",38,0,0.0263157894736842,"Down",0.476,0.9975
"GO_RRNA_BINDING",51,0.0196078431372549,0,"Down",0.477,0.9975
"GO_SYNTAXIN_BINDING",87,0.0344827586206897,0.0459770114942529,"Down",0.478,0.9975
"GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",59,0,0.203389830508475,"Up",0.482,0.9975
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",915,0.0327868852459016,0.0579234972677596,"Down",0.483,0.9975
"GO_ENDONUCLEASE_ACTIVITY",108,0.00925925925925926,0.0277777777777778,"Up",0.484,0.9975
"GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING",21,0.0476190476190476,0.0952380952380952,"Down",0.486,0.9975
"GO_AMINOPEPTIDASE_ACTIVITY",35,0,0.0571428571428571,"Down",0.487,0.9975
"GO_SYNTAXIN_1_BINDING",18,0.111111111111111,0,"Down",0.488,0.9975
"GO_TRANSLATION_INITIATION_FACTOR_BINDING",25,0,0,"Down",0.488,0.9975
"GO_DEAMINASE_ACTIVITY",28,0,0.0714285714285714,"Up",0.491,0.9975
"GO_MHC_CLASS_I_PROTEIN_BINDING",14,0,0,"Down",0.491,0.9975
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",12,0,0,"Down",0.491,0.9975
"GO_RIBOSOME_BINDING",42,0.0238095238095238,0,"Down",0.492,0.9975
"GO_UDP_GALACTOSYLTRANSFERASE_ACTIVITY",25,0.08,0.08,"Up",0.495,0.9975
"GO_ISOMERASE_ACTIVITY",140,0.0285714285714286,0.0357142857142857,"Down",0.495,0.9975
"GO_GATED_CHANNEL_ACTIVITY",287,0.024390243902439,0.149825783972125,"Up",0.498,0.9975
"GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",417,0.0359712230215827,0.052757793764988,"Down",0.499,0.9975
"GO_S_ACYLTRANSFERASE_ACTIVITY",27,0,0.148148148148148,"Up",0.5,0.9975
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_COACTIVATOR_ACTIVITY",33,0,0.121212121212121,"Up",0.5,0.9975
"GO_LIGAND_GATED_CHANNEL_ACTIVITY",122,0.0163934426229508,0.139344262295082,"Up",0.501,0.9975
"GO_TBP_CLASS_PROTEIN_BINDING",19,0,0.0526315789473684,"Down",0.502,0.9975
"GO_LONG_CHAIN_FATTY_ACID_BINDING",12,0,0,"Down",0.503,0.9975
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_2_OXOGLUTARATE_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_EACH_OF_OXYGEN_INTO_BOTH_DONORS",38,0.0526315789473684,0.0263157894736842,"Down",0.505,0.9975
"GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY",105,0.019047619047619,0.0285714285714286,"Up",0.506,0.9975
"GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY_PHOSPHOTRANSFERASES",10,0,0.1,"Down",0.507,0.9975
"GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING",78,0.0128205128205128,0,"Down",0.507,0.9975
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",168,0.0119047619047619,0.0357142857142857,"Up",0.509,0.9975
"GO_HORMONE_RECEPTOR_BINDING",140,0.0214285714285714,0.0357142857142857,"Down",0.509,0.9975
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H",77,0.012987012987013,0.025974025974026,"Down",0.509,0.9975
"GO_MANNOSE_BINDING",14,0,0,"Down",0.509,0.9975
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",274,0.0364963503649635,0.0547445255474453,"Down",0.511,0.9975
"GO_KINASE_ACTIVITY",779,0.0372272143774069,0.0526315789473684,"Down",0.511,0.9975
"GO_DOUBLE_STRANDED_RNA_BINDING",57,0,0,"Down",0.511,0.9975
"GO_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",19,0.210526315789474,0.0526315789473684,"Down",0.512,0.9975
"GO_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_PROTEASE_ACTIVITY",89,0.0112359550561798,0.0224719101123595,"Down",0.512,0.9975
"GO_CATION_TRANSPORTING_ATPASE_ACTIVITY",57,0,0.0526315789473684,"Down",0.513,0.9975
"GO_NEUROTRANSMITTER_SODIUM_SYMPORTER_ACTIVITY",18,0.0555555555555556,0.166666666666667,"Up",0.514,0.9975
"GO_ALCOHOL_DEHYDROGENASE_NADP_ACTIVITY",12,0,0,"Down",0.514,0.9975
"GO_ACID_THIOL_LIGASE_ACTIVITY",17,0,0,"Down",0.515,0.9975
"GO_ATPASE_ACTIVITY",398,0.0251256281407035,0.0879396984924623,"Up",0.517,0.9975
"GO_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY",13,0.0769230769230769,0.153846153846154,"Down",0.518,0.9975
"GO_ENZYME_INHIBITOR_ACTIVITY",293,0.0546075085324232,0.0921501706484642,"Down",0.518,0.9975
"GO_FATTY_ACYL_COA_BINDING",30,0.0333333333333333,0,"Down",0.519,0.9975
"GO_EXOPEPTIDASE_ACTIVITY",90,0.0111111111111111,0.133333333333333,"Up",0.521,0.9975
"GO_STEROID_BINDING",75,0.0133333333333333,0.0666666666666667,"Up",0.522,0.9975
"GO_CULLIN_FAMILY_PROTEIN_BINDING",10,0,0,"Down",0.522,0.9975
"GO_HISTONE_METHYLTRANSFERASE_ACTIVITY",46,0,0,"Up",0.523,0.9975
"GO_METALLOAMINOPEPTIDASE_ACTIVITY",12,0,0,"Down",0.523,0.9975
"GO_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",15,0.0666666666666667,0.0666666666666667,"Up",0.525,0.9975
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",37,0.0540540540540541,0.027027027027027,"Down",0.526,0.9975
"GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY",40,0,0.125,"Up",0.527,0.9975
"GO_GLUTATHIONE_PEROXIDASE_ACTIVITY",14,0.285714285714286,0.214285714285714,"Down",0.528,0.9975
"GO_PROTEIN_COMPLEX_BINDING",835,0.0287425149700599,0.0682634730538922,"Down",0.528,0.9975
"GO_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_DNA_BINDING",59,0.0338983050847458,0.0677966101694915,"Down",0.529,0.9975
"GO_SULFUR_COMPOUND_BINDING",206,0.0242718446601942,0.101941747572816,"Up",0.53,0.9975
"GO_ANTIGEN_BINDING",50,0.02,0.02,"Down",0.53,0.9975
"GO_RAC_GTPASE_BINDING",36,0.0555555555555556,0,"Down",0.532,0.9975
"GO_L_ASCORBIC_ACID_BINDING",17,0.0588235294117647,0.0588235294117647,"Down",0.535,0.9975
"GO_SCAVENGER_RECEPTOR_ACTIVITY",36,0,0.0833333333333333,"Up",0.537,0.9975
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES",11,0.0909090909090909,0,"Down",0.539,0.9975
"GO_SNORNA_BINDING",25,0.04,0.04,"Down",0.539,0.9975
"GO_ESTROGEN_RECEPTOR_BINDING",38,0,0.0263157894736842,"Down",0.539,0.9975
"GO_SNRNA_BINDING",32,0.03125,0.03125,"Down",0.54,0.9975
"GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING",28,0,0.107142857142857,"Down",0.541,0.9975
"GO_MISMATCHED_DNA_BINDING",12,0,0.0833333333333333,"Up",0.543,0.9975
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",11,0.181818181818182,0.0909090909090909,"Down",0.546,0.9975
"GO_RECEPTOR_INHIBITOR_ACTIVITY",11,0,0,"Down",0.546,0.9975
"GO_WNT_ACTIVATED_RECEPTOR_ACTIVITY",21,0.0476190476190476,0.142857142857143,"Up",0.547,0.9975
"GO_BETA_CATENIN_BINDING",78,0.0128205128205128,0.0512820512820513,"Down",0.548,0.9975
"GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",21,0.0476190476190476,0.142857142857143,"Up",0.549,0.9975
"GO_POTASSIUM_CHANNEL_ACTIVITY",111,0.036036036036036,0.162162162162162,"Up",0.55,0.9975
"GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY",82,0.024390243902439,0.170731707317073,"Up",0.551,0.9975
"GO_TRANSCRIPTION_COFACTOR_BINDING",22,0.0454545454545455,0,"Down",0.551,0.9975
"GO_GDP_BINDING",48,0,0.0416666666666667,"Down",0.552,0.9975
"GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY",125,0.016,0.152,"Up",0.553,0.9975
"GO_AMINOACYL_TRNA_EDITING_ACTIVITY",9,0,0.111111111111111,"Up",0.553,0.9975
"GO_OXIDOREDUCTASE_ACTIVITY",590,0.0355932203389831,0.0711864406779661,"Down",0.554,0.9975
"GO_C_ACYLTRANSFERASE_ACTIVITY",13,0,0,"Down",0.557,0.9975
"GO_VIRUS_RECEPTOR_ACTIVITY",58,0.0689655172413793,0.0344827586206897,"Down",0.558,0.9975
"GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY",27,0.037037037037037,0,"Down",0.559,0.9975
"GO_STEROID_HYDROXYLASE_ACTIVITY",17,0.117647058823529,0.117647058823529,"Down",0.56,0.9975
"GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",134,0.0298507462686567,0.156716417910448,"Up",0.561,0.9975
"GO_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY",19,0,0.157894736842105,"Up",0.562,0.9975
"GO_COFACTOR_BINDING",238,0.0168067226890756,0.0588235294117647,"Down",0.562,0.9975
"GO_NADH_DEHYDROGENASE_ACTIVITY",35,0,0,"Down",0.565,0.9975
"GO_CELL_ADHESION_MOLECULE_BINDING",170,0.0352941176470588,0.0764705882352941,"Down",0.567,0.9975
"GO_DIOXYGENASE_ACTIVITY",77,0.051948051948052,0.051948051948052,"Down",0.567,0.9975
"GO_GROWTH_FACTOR_BINDING",118,0.0169491525423729,0.11864406779661,"Up",0.568,0.9975
"GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING",23,0,0.0434782608695652,"Up",0.568,0.9975
"GO_PURINERGIC_RECEPTOR_ACTIVITY",22,0,0.0909090909090909,"Up",0.569,0.9975
"GO_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",32,0.03125,0,"Down",0.571,0.9975
"GO_SOLUTE_PROTON_ANTIPORTER_ACTIVITY",16,0,0.125,"Up",0.572,0.9975
"GO_GAMMA_TUBULIN_BINDING",23,0,0.0434782608695652,"Up",0.572,0.9975
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING",111,0.027027027027027,0.00900900900900901,"Down",0.572,0.9975
"GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY",16,0,0.0625,"Down",0.574,0.9975
"GO_TRNA_METHYLTRANSFERASE_ACTIVITY",15,0,0,"Down",0.576,0.9975
"GO_VITAMIN_BINDING",68,0.0441176470588235,0.102941176470588,"Down",0.577,0.9975
"GO_INSULIN_RECEPTOR_BINDING",31,0,0.129032258064516,"Up",0.578,0.9975
"GO_PROTEIN_C_TERMINUS_BINDING",178,0.0224719101123595,0.0730337078651685,"Down",0.58,0.9975
"GO_RNA_CAP_BINDING",10,0,0,"Down",0.58,0.9975
"GO_COENZYME_BINDING",167,0.0179640718562874,0.0538922155688623,"Down",0.581,0.9975
"GO_RNA_POLYMERASE_BINDING",32,0,0,"Down",0.582,0.9975
"GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY",173,0.023121387283237,0.15028901734104,"Up",0.583,0.9975
"GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",25,0,0.2,"Up",0.586,0.9975
"GO_MAP_KINASE_PHOSPHATASE_ACTIVITY",13,0,0.153846153846154,"Down",0.586,0.9975
"GO_PEPTIDE_HORMONE_BINDING",34,0.0882352941176471,0.0882352941176471,"Down",0.587,0.9975
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR",44,0,0,"Down",0.589,0.9975
"GO_CHEMOKINE_BINDING",14,0,0.142857142857143,"Up",0.59,0.9975
"GO_MOLECULAR_FUNCTION_REGULATOR",1186,0.0421585160202361,0.0716694772344014,"Down",0.592,0.9975
"GO_SIGNAL_SEQUENCE_BINDING",33,0,0.0303030303030303,"Down",0.592,0.9975
"GO_HISTONE_DEMETHYLASE_ACTIVITY",23,0,0,"Down",0.592,0.9975
"GO_TRANSLATION_ELONGATION_FACTOR_ACTIVITY",16,0,0,"Down",0.593,0.9975
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY",48,0.0416666666666667,0,"Down",0.594,0.9975
"GO_3_5_CYCLIC_GMP_PHOSPHODIESTERASE_ACTIVITY",12,0.0833333333333333,0,"Down",0.595,0.9975
"GO_E_BOX_BINDING",25,0,0.08,"Down",0.595,0.9975
"GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",33,0.0909090909090909,0.0303030303030303,"Down",0.597,0.9975
"GO_SEMAPHORIN_RECEPTOR_BINDING",22,0.0909090909090909,0.0454545454545455,"Down",0.597,0.9975
"GO_ENZYME_REGULATOR_ACTIVITY",821,0.0426309378806334,0.0682095006090134,"Down",0.599,0.9975
"GO_CATION_SUGAR_SYMPORTER_ACTIVITY",15,0,0.0666666666666667,"Up",0.599,0.9975
"GO_INORGANIC_ANION_EXCHANGER_ACTIVITY",15,0.2,0.2,"Up",0.601,0.9975
"GO_STEROID_DEHYDROGENASE_ACTIVITY",17,0.0588235294117647,0.117647058823529,"Up",0.601,0.9975
"GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING",45,0.0444444444444444,0.111111111111111,"Up",0.601,0.9975
"GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY",27,0.037037037037037,0.037037037037037,"Down",0.601,0.9975
"GO_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",39,0,0,"Down",0.602,0.9975
"GO_ATPASE_ACTIVITY_COUPLED",300,0.0166666666666667,0.0766666666666667,"Up",0.603,0.9975
"GO_LIPID_BINDING",567,0.0335097001763668,0.0511463844797178,"Down",0.603,0.9975
"GO_PHOSPHOLIPID_BINDING",327,0.0397553516819572,0.0458715596330275,"Down",0.604,0.9975
"GO_PHOSPHATIDYLCHOLINE_BINDING",14,0,0.0714285714285714,"Down",0.608,0.9975
"GO_C_C_CHEMOKINE_RECEPTOR_ACTIVITY",9,0.111111111111111,0.111111111111111,"Up",0.609,0.9975
"GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY",20,0,0.05,"Down",0.609,0.9975
