"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_LIPID_PHOSPHORYLATION",93,0.032258064516129,0.118279569892473,"Up",0.014,0.070469696969697
"GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",17,0,0.117647058823529,"Up",0.014,0.070469696969697
"GO_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT",9,0,0.111111111111111,"Up",0.014,0.070469696969697
"GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY",21,0.0476190476190476,0.476190476190476,"Up",0.015,0.072671875
"GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",30,0.0333333333333333,0.466666666666667,"Up",0.015,0.072671875
"GO_NEURONAL_ACTION_POTENTIAL",26,0,0.461538461538462,"Up",0.015,0.072671875
"GO_PRESYNAPTIC_PROCESS_INVOLVED_IN_SYNAPTIC_TRANSMISSION",110,0.0454545454545455,0.454545454545455,"Up",0.015,0.072671875
"GO_REGULATION_OF_FEEDING_BEHAVIOR",20,0,0.4,"Up",0.015,0.072671875
"GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE",15,0,0.4,"Up",0.015,0.072671875
"GO_AXONAL_FASCICULATION",18,0,0.388888888888889,"Up",0.015,0.072671875
"GO_STABILIZATION_OF_MEMBRANE_POTENTIAL",13,0,0.384615384615385,"Up",0.015,0.072671875
"GO_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",13,0,0.384615384615385,"Up",0.015,0.072671875
"GO_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",21,0,0.380952380952381,"Up",0.015,0.072671875
"GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC",29,0,0.379310344827586,"Up",0.015,0.072671875
"GO_RESPONSE_TO_AMMONIUM_ION",47,0.0425531914893617,0.361702127659574,"Up",0.015,0.072671875
"GO_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS",20,0,0.35,"Up",0.015,0.072671875
"GO_MULTI_ORGANISM_REPRODUCTIVE_BEHAVIOR",21,0,0.333333333333333,"Up",0.015,0.072671875
"GO_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM",18,0.333333333333333,0.0555555555555556,"Down",0.015,0.072671875
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",32,0.3125,0.03125,"Down",0.015,0.072671875
"GO_CELLULAR_RESPONSE_TO_ELECTRICAL_STIMULUS",13,0,0.307692307692308,"Up",0.015,0.072671875
"GO_DISTAL_TUBULE_DEVELOPMENT",10,0,0.3,"Up",0.015,0.072671875
"GO_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION",10,0,0.3,"Up",0.015,0.072671875
"GO_DIVALENT_INORGANIC_ANION_HOMEOSTASIS",11,0,0.272727272727273,"Up",0.015,0.072671875
"GO_RESPONSE_TO_NICOTINE",48,0,0.270833333333333,"Up",0.015,0.072671875
"GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION",26,0,0.269230769230769,"Up",0.015,0.072671875
"GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",57,0.0350877192982456,0.263157894736842,"Up",0.015,0.072671875
"GO_OOCYTE_DIFFERENTIATION",31,0.032258064516129,0.258064516129032,"Up",0.015,0.072671875
"GO_RESPONSE_TO_AXON_INJURY",44,0,0.25,"Up",0.015,0.072671875
"GO_PALATE_DEVELOPMENT",78,0.0128205128205128,0.243589743589744,"Up",0.015,0.072671875
"GO_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION",43,0.0232558139534884,0.232558139534884,"Up",0.015,0.072671875
"GO_FATTY_ACID_TRANSPORT",50,0.02,0.22,"Up",0.015,0.072671875
"GO_THALAMUS_DEVELOPMENT",14,0,0.214285714285714,"Up",0.015,0.072671875
"GO_CEREBELLAR_CORTEX_MORPHOGENESIS",30,0,0.2,"Up",0.015,0.072671875
"GO_SALIVARY_GLAND_DEVELOPMENT",32,0,0.1875,"Up",0.015,0.072671875
"GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING",43,0,0.186046511627907,"Up",0.015,0.072671875
"GO_EPIDERMIS_DEVELOPMENT",188,0.0319148936170213,0.175531914893617,"Up",0.015,0.072671875
"GO_SECONDARY_METABOLIC_PROCESS",37,0,0.162162162162162,"Up",0.015,0.072671875
"GO_ESTABLISHMENT_OF_CELL_POLARITY",85,0,0.152941176470588,"Up",0.015,0.072671875
"GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION",621,0.0499194847020934,0.140096618357488,"Up",0.015,0.072671875
"GO_RESPONSE_TO_MAGNESIUM_ION",22,0,0.136363636363636,"Up",0.015,0.072671875
"GO_EMBRYONIC_CAMERA_TYPE_EYE_FORMATION",11,0,0.454545454545455,"Up",0.016,0.0758049421661409
"GO_POSITIVE_REGULATION_OF_NFAT_PROTEIN_IMPORT_INTO_NUCLEUS",10,0,0.4,"Up",0.016,0.0758049421661409
"GO_NEURON_RECOGNITION",31,0,0.387096774193548,"Up",0.016,0.0758049421661409
"GO_POSITIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS",12,0,0.333333333333333,"Up",0.016,0.0758049421661409
"GO_PARTURITION",19,0,0.315789473684211,"Up",0.016,0.0758049421661409
"GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE",49,0.0612244897959184,0.26530612244898,"Up",0.016,0.0758049421661409
"GO_MULTICELLULAR_ORGANISM_METABOLIC_PROCESS",77,0,0.25974025974026,"Up",0.016,0.0758049421661409
"GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT",30,0.0333333333333333,0.233333333333333,"Up",0.016,0.0758049421661409
"GO_CARDIAC_VENTRICLE_MORPHOGENESIS",56,0.0178571428571429,0.232142857142857,"Up",0.016,0.0758049421661409
"GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND",148,0.0135135135135135,0.202702702702703,"Up",0.016,0.0758049421661409
"GO_AMINO_ACID_IMPORT",15,0.0666666666666667,0.2,"Up",0.016,0.0758049421661409
"GO_ORGAN_MORPHOGENESIS",762,0.0275590551181102,0.194225721784777,"Up",0.016,0.0758049421661409
"GO_POSITIVE_REGULATION_OF_CELL_GROWTH",137,0.0510948905109489,0.182481751824818,"Up",0.016,0.0758049421661409
"GO_RESPONSE_TO_CAMP",99,0.0202020202020202,0.181818181818182,"Up",0.016,0.0758049421661409
"GO_KETONE_BODY_METABOLIC_PROCESS",11,0.0909090909090909,0.181818181818182,"Up",0.016,0.0758049421661409
"GO_CELLULAR_HOMEOSTASIS",614,0.0521172638436482,0.177524429967427,"Up",0.016,0.0758049421661409
"GO_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS",498,0.036144578313253,0.164658634538153,"Up",0.016,0.0758049421661409
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION",97,0.0103092783505155,0.154639175257732,"Up",0.016,0.0758049421661409
"GO_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS",45,0.0222222222222222,0.133333333333333,"Up",0.016,0.0758049421661409
"GO_ORGAN_MATURATION",15,0.133333333333333,0.133333333333333,"Up",0.016,0.0758049421661409
"GO_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",31,0,0.129032258064516,"Up",0.016,0.0758049421661409
"GO_EPIDERMAL_CELL_DIFFERENTIATION",98,0.0306122448979592,0.122448979591837,"Up",0.016,0.0758049421661409
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",27,0,0.111111111111111,"Up",0.016,0.0758049421661409
"GO_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DIFFERENTIATION",11,0,0.727272727272727,"Up",0.017,0.0785481064483112
"GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL",37,0,0.432432432432432,"Up",0.017,0.0785481064483112
"GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT",30,0,0.4,"Up",0.017,0.0785481064483112
"GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING",66,0,0.348484848484849,"Up",0.017,0.0785481064483112
"GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS",25,0,0.32,"Up",0.017,0.0785481064483112
"GO_RESPONSE_TO_PHENYLPROPANOID",10,0,0.3,"Up",0.017,0.0785481064483112
"GO_OSTEOBLAST_DEVELOPMENT",17,0.0588235294117647,0.294117647058824,"Up",0.017,0.0785481064483112
"GO_REGIONALIZATION",268,0.0335820895522388,0.235074626865672,"Up",0.017,0.0785481064483112
"GO_RESPONSE_TO_CALCIUM_ION",105,0.019047619047619,0.228571428571429,"Up",0.017,0.0785481064483112
"GO_RESPONSE_TO_COLD",41,0.024390243902439,0.219512195121951,"Up",0.017,0.0785481064483112
"GO_CELL_FATE_DETERMINATION",37,0.027027027027027,0.216216216216216,"Up",0.017,0.0785481064483112
"GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",49,0,0.204081632653061,"Up",0.017,0.0785481064483112
"GO_GLYCEROL_TRANSPORT",10,0,0.2,"Up",0.017,0.0785481064483112
"GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",66,0,0.196969696969697,"Up",0.017,0.0785481064483112
"GO_GERM_CELL_DEVELOPMENT",168,0.0178571428571429,0.196428571428571,"Up",0.017,0.0785481064483112
"GO_CONNECTIVE_TISSUE_DEVELOPMENT",177,0.0169491525423729,0.192090395480226,"Up",0.017,0.0785481064483112
"GO_EMBRYONIC_ORGAN_DEVELOPMENT",366,0.0327868852459016,0.188524590163934,"Up",0.017,0.0785481064483112
"GO_UROGENITAL_SYSTEM_DEVELOPMENT",282,0.024822695035461,0.187943262411348,"Up",0.017,0.0785481064483112
"GO_SPERMATID_DIFFERENTIATION",103,0.029126213592233,0.184466019417476,"Up",0.017,0.0785481064483112
"GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND",823,0.0194410692588092,0.174969623329283,"Up",0.017,0.0785481064483112
"GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",494,0.0445344129554656,0.159919028340081,"Up",0.017,0.0785481064483112
"GO_OVULATION_CYCLE",102,0.00980392156862745,0.156862745098039,"Up",0.017,0.0785481064483112
"GO_MACROMITOPHAGY",122,0.0573770491803279,0.147540983606557,"Up",0.017,0.0785481064483112
"GO_PROTEIN_DEMETHYLATION",26,0.115384615384615,0,"Down",0.017,0.0785481064483112
"GO_RNA_METHYLATION",42,0.0714285714285714,0.0476190476190476,"Down",0.017,0.0785481064483112
"GO_TRNA_MODIFICATION",50,0.04,0,"Down",0.017,0.0785481064483112
"GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",16,0.0625,0.5,"Up",0.018,0.0817193775100401
"GO_EATING_BEHAVIOR",26,0,0.423076923076923,"Up",0.018,0.0817193775100401
"GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION",26,0,0.384615384615385,"Up",0.018,0.0817193775100401
"GO_POSITIVE_REGULATION_OF_BEHAVIOR",23,0,0.347826086956522,"Up",0.018,0.0817193775100401
"GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION",15,0,0.333333333333333,"Up",0.018,0.0817193775100401
"GO_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",17,0,0.294117647058824,"Up",0.018,0.0817193775100401
"GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",24,0,0.291666666666667,"Up",0.018,0.0817193775100401
"GO_CELLULAR_RESPONSE_TO_ALKALOID",31,0,0.290322580645161,"Up",0.018,0.0817193775100401
"GO_INSULIN_SECRETION",33,0.0303030303030303,0.272727272727273,"Up",0.018,0.0817193775100401
"GO_REGULATION_OF_SYNAPSE_ORGANIZATION",103,0.00970873786407767,0.271844660194175,"Up",0.018,0.0817193775100401
"GO_POSITIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY",9,0.111111111111111,0.222222222222222,"Up",0.018,0.0817193775100401
"GO_EPIDERMIS_MORPHOGENESIS",24,0,0.208333333333333,"Up",0.018,0.0817193775100401
"GO_RESPONSE_TO_ALCOHOL",336,0.0208333333333333,0.202380952380952,"Up",0.018,0.0817193775100401
"GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",158,0.0126582278481013,0.19620253164557,"Up",0.018,0.0817193775100401
"GO_CAMP_METABOLIC_PROCESS",31,0,0.193548387096774,"Up",0.018,0.0817193775100401
"GO_EPITHELIUM_DEVELOPMENT",815,0.0245398773006135,0.175460122699386,"Up",0.018,0.0817193775100401
"GO_POSITIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS",912,0.0296052631578947,0.155701754385965,"Up",0.018,0.0817193775100401
"GO_EPITHELIAL_CELL_DIFFERENTIATION",409,0.0171149144254279,0.146699266503667,"Up",0.018,0.0817193775100401
"GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",18,0,0.111111111111111,"Up",0.018,0.0817193775100401
"GO_REGULATION_OF_ALPHA_AMINO_3_HYDROXY_5_METHYL_4_ISOXAZOLE_PROPIONATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY",19,0,0.473684210526316,"Up",0.019,0.0846884842519685
"GO_RESPONSE_TO_ACETYLCHOLINE",17,0.0588235294117647,0.411764705882353,"Up",0.019,0.0846884842519685
"GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY",17,0.0588235294117647,0.411764705882353,"Up",0.019,0.0846884842519685
"GO_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT",18,0,0.333333333333333,"Up",0.019,0.0846884842519685
"GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",23,0,0.304347826086957,"Up",0.019,0.0846884842519685
"GO_ADULT_BEHAVIOR",125,0.032,0.304,"Up",0.019,0.0846884842519685
"GO_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION",10,0,0.3,"Up",0.019,0.0846884842519685
"GO_CATECHOLAMINE_BIOSYNTHETIC_PROCESS",17,0,0.294117647058824,"Up",0.019,0.0846884842519685
"GO_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING",17,0,0.294117647058824,"Up",0.019,0.0846884842519685
"GO_POSITIVE_REGULATION_OF_ACTION_POTENTIAL",11,0,0.272727272727273,"Up",0.019,0.0846884842519685
"GO_SENSORY_ORGAN_MORPHOGENESIS",218,0.0275229357798165,0.215596330275229,"Up",0.019,0.0846884842519685
"GO_NEGATIVE_REGULATION_OF_AXONOGENESIS",62,0.032258064516129,0.209677419354839,"Up",0.019,0.0846884842519685
"GO_CELLULAR_RESPONSE_TO_ALCOHOL",108,0.0185185185185185,0.203703703703704,"Up",0.019,0.0846884842519685
"GO_EPITHELIAL_CELL_PROLIFERATION",84,0.0357142857142857,0.202380952380952,"Up",0.019,0.0846884842519685
"GO_TISSUE_MORPHOGENESIS",488,0.0266393442622951,0.190573770491803,"Up",0.019,0.0846884842519685
"GO_ENDOCHONDRAL_BONE_MORPHOGENESIS",42,0.0238095238095238,0.19047619047619,"Up",0.019,0.0846884842519685
"GO_TONGUE_DEVELOPMENT",16,0.0625,0.1875,"Up",0.019,0.0846884842519685
"GO_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION",26,0,0.153846153846154,"Up",0.019,0.0846884842519685
"GO_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",39,0.0256410256410256,0.102564102564103,"Up",0.019,0.0846884842519685
"GO_PIGMENTATION",78,0,0.0769230769230769,"Up",0.019,0.0846884842519685
"GO_EXPLORATION_BEHAVIOR",21,0.0476190476190476,0.523809523809524,"Up",0.02,0.0877122823984526
"GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY",45,0,0.466666666666667,"Up",0.02,0.0877122823984526
"GO_POSTSYNAPTIC_SIGNAL_TRANSDUCTION",17,0.0588235294117647,0.411764705882353,"Up",0.02,0.0877122823984526
"GO_NEUROMUSCULAR_PROCESS",90,0.0333333333333333,0.311111111111111,"Up",0.02,0.0877122823984526
"GO_POSITIVE_REGULATION_OF_HEART_RATE",22,0,0.272727272727273,"Up",0.02,0.0877122823984526
"GO_RESPONSE_TO_PROSTAGLANDIN_E",24,0,0.25,"Up",0.02,0.0877122823984526
"GO_RETINA_LAYER_FORMATION",21,0,0.238095238095238,"Up",0.02,0.0877122823984526
"GO_SYNAPTIC_VESICLE_ENDOCYTOSIS",17,0,0.235294117647059,"Up",0.02,0.0877122823984526
"GO_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION",31,0,0.225806451612903,"Up",0.02,0.0877122823984526
"GO_EMBRYONIC_PATTERN_SPECIFICATION",55,0.0181818181818182,0.2,"Up",0.02,0.0877122823984526
"GO_CELLULAR_RESPONSE_TO_KETONE",68,0.0294117647058824,0.191176470588235,"Up",0.02,0.0877122823984526
"GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",1263,0.0285035629453682,0.162311955661124,"Up",0.02,0.0877122823984526
"GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY",313,0.0415335463258786,0.146964856230032,"Up",0.02,0.0877122823984526
"GO_POST_EMBRYONIC_DEVELOPMENT",83,0.0240963855421687,0.144578313253012,"Up",0.02,0.0877122823984526
"GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS",53,0.0188679245283019,0.132075471698113,"Up",0.02,0.0877122823984526
"GO_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS",31,0,0.129032258064516,"Up",0.02,0.0877122823984526
"GO_FEMALE_SEX_DIFFERENTIATION",103,0.00970873786407767,0.116504854368932,"Up",0.02,0.0877122823984526
"GO_RNA_MODIFICATION",100,0.07,0.03,"Down",0.02,0.0877122823984526
"GO_DORSAL_SPINAL_CORD_DEVELOPMENT",17,0,0.352941176470588,"Up",0.021,0.0910654250238778
"GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS",24,0,0.291666666666667,"Up",0.021,0.0910654250238778
"GO_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS",37,0,0.27027027027027,"Up",0.021,0.0910654250238778
"GO_POSITIVE_REGULATION_OF_ANION_TRANSPORT",53,0.0188679245283019,0.264150943396226,"Up",0.021,0.0910654250238778
"GO_TEMPERATURE_HOMEOSTASIS",25,0.08,0.24,"Up",0.021,0.0910654250238778
"GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT",115,0.00869565217391304,0.234782608695652,"Up",0.021,0.0910654250238778
"GO_LAYER_FORMATION_IN_CEREBRAL_CORTEX",13,0,0.230769230769231,"Up",0.021,0.0910654250238778
"GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS",14,0,0.214285714285714,"Up",0.021,0.0910654250238778
"GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY",16,0,0.1875,"Up",0.021,0.0910654250238778
"GO_REGULATION_OF_PROTEIN_SECRETION",336,0.0238095238095238,0.178571428571429,"Up",0.021,0.0910654250238778
"GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",285,0.0175438596491228,0.16140350877193,"Up",0.021,0.0910654250238778
"GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",1437,0.0382741823242867,0.146833681280445,"Up",0.021,0.0910654250238778
"GO_ADENOHYPOPHYSIS_DEVELOPMENT",12,0,0.0833333333333333,"Up",0.021,0.0910654250238778
"GO_DRUG_CATABOLIC_PROCESS",5,0,0.6,"Up",0.022,0.0938934272300469
"GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC",15,0,0.533333333333333,"Up",0.022,0.0938934272300469
"GO_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION",13,0,0.461538461538462,"Up",0.022,0.0938934272300469
"GO_CELLULAR_RESPONSE_TO_ACETYLCHOLINE",17,0.0588235294117647,0.411764705882353,"Up",0.022,0.0938934272300469
"GO_MEMBRANE_DEPOLARIZATION",55,0.0181818181818182,0.363636363636364,"Up",0.022,0.0938934272300469
"GO_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",29,0.0689655172413793,0.344827586206897,"Up",0.022,0.0938934272300469
"GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT",24,0.0416666666666667,0.291666666666667,"Up",0.022,0.0938934272300469
"GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS",56,0.0535714285714286,0.285714285714286,"Up",0.022,0.0938934272300469
"GO_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD",14,0,0.285714285714286,"Up",0.022,0.0938934272300469
"GO_SYNAPTIC_VESICLE_RECYCLING",22,0,0.227272727272727,"Up",0.022,0.0938934272300469
"GO_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT",418,0.0478468899521531,0.188995215311005,"Up",0.022,0.0938934272300469
"GO_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT",11,0.0909090909090909,0.181818181818182,"Up",0.022,0.0938934272300469
"GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",11,0,0.181818181818182,"Up",0.022,0.0938934272300469
"GO_RESPONSE_TO_STEROID_HORMONE",449,0.0155902004454343,0.175946547884187,"Up",0.022,0.0938934272300469
"GO_SEX_DIFFERENTIATION",228,0.0087719298245614,0.166666666666667,"Up",0.022,0.0938934272300469
"GO_SULFUR_COMPOUND_TRANSPORT",30,0.0666666666666667,0.166666666666667,"Up",0.022,0.0938934272300469
"GO_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS",185,0.0108108108108108,0.162162162162162,"Up",0.022,0.0938934272300469
"GO_PEROXISOME_ORGANIZATION",33,0.0303030303030303,0,"Down",0.022,0.0938934272300469
"GO_RESPONSE_TO_MINERALOCORTICOID",32,0,0.3125,"Up",0.023,0.0970756029684601
"GO_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY",28,0,0.285714285714286,"Up",0.023,0.0970756029684601
"GO_NEGATIVE_REGULATION_OF_DENDRITE_DEVELOPMENT",26,0,0.269230769230769,"Up",0.023,0.0970756029684601
"GO_ANION_HOMEOSTASIS",36,0,0.25,"Up",0.023,0.0970756029684601
"GO_CILIUM_ORGANIZATION",161,0.0186335403726708,0.248447204968944,"Up",0.023,0.0970756029684601
"GO_METENCEPHALON_DEVELOPMENT",97,0.0309278350515464,0.247422680412371,"Up",0.023,0.0970756029684601
"GO_NEURON_PROJECTION_REGENERATION",29,0,0.241379310344828,"Up",0.023,0.0970756029684601
"GO_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION",93,0.032258064516129,0.204301075268817,"Up",0.023,0.0970756029684601
"GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",124,0.0161290322580645,0.201612903225806,"Up",0.023,0.0970756029684601
"GO_REGULATION_OF_MUSCLE_HYPERTROPHY",35,0.0285714285714286,0.2,"Up",0.023,0.0970756029684601
"GO_SKELETAL_SYSTEM_MORPHOGENESIS",179,0.0391061452513966,0.184357541899441,"Up",0.023,0.0970756029684601
"GO_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT",13,0,0.153846153846154,"Up",0.023,0.0970756029684601
"GO_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION",122,0.0573770491803279,0.147540983606557,"Up",0.023,0.0970756029684601
"GO_CGMP_METABOLIC_PROCESS",20,0,0.35,"Up",0.024,0.0998159817351598
"GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC",12,0,0.333333333333333,"Up",0.024,0.0998159817351598
"GO_EMBRYONIC_HEART_TUBE_DEVELOPMENT",66,0.0454545454545455,0.257575757575758,"Up",0.024,0.0998159817351598
"GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS",32,0.09375,0.25,"Up",0.024,0.0998159817351598
"GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION",17,0,0.235294117647059,"Up",0.024,0.0998159817351598
"GO_RESPONSE_TO_ESTRADIOL",137,0.0145985401459854,0.226277372262774,"Up",0.024,0.0998159817351598
"GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE",19,0,0.210526315789474,"Up",0.024,0.0998159817351598
"GO_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION",15,0,0.2,"Up",0.024,0.0998159817351598
"GO_CARTILAGE_DEVELOPMENT",132,0.00757575757575758,0.189393939393939,"Up",0.024,0.0998159817351598
"GO_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS",28,0.0357142857142857,0.178571428571429,"Up",0.024,0.0998159817351598
"GO_POSITIVE_REGULATION_OF_CELL_DIVISION",113,0.0176991150442478,0.176991150442478,"Up",0.024,0.0998159817351598
"GO_RELAXATION_OF_MUSCLE",19,0,0.157894736842105,"Up",0.024,0.0998159817351598
"GO_ACTIN_FILAMENT_BASED_PROCESS",412,0.0218446601941748,0.148058252427184,"Up",0.024,0.0998159817351598
"GO_REGULATION_OF_JAK_STAT_CASCADE",115,0.0260869565217391,0.130434782608696,"Up",0.024,0.0998159817351598
"GO_PROTEIN_DEALKYLATION",26,0.115384615384615,0,"Down",0.024,0.0998159817351598
"GO_TRNA_PROCESSING",102,0.0686274509803922,0.0196078431372549,"Down",0.024,0.0998159817351598
"GO_FEMALE_GENITALIA_DEVELOPMENT",15,0,0.0666666666666667,"Up",0.024,0.0998159817351598
"GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION",18,0,0.388888888888889,"Up",0.025,0.103215126811594
"GO_GROOMING_BEHAVIOR",13,0.0769230769230769,0.384615384615385,"Up",0.025,0.103215126811594
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN",14,0,0.357142857142857,"Up",0.025,0.103215126811594
"GO_RENAL_VESICLE_DEVELOPMENT",13,0,0.307692307692308,"Up",0.025,0.103215126811594
"GO_SYNAPSE_ORGANIZATION",132,0.0151515151515152,0.295454545454545,"Up",0.025,0.103215126811594
"GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION",27,0,0.222222222222222,"Up",0.025,0.103215126811594
"GO_MORPHOGENESIS_OF_AN_EPITHELIUM",368,0.0244565217391304,0.206521739130435,"Up",0.025,0.103215126811594
"GO_NEGATIVE_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT",35,0.0285714285714286,0.142857142857143,"Up",0.025,0.103215126811594
"GO_TRACHEA_DEVELOPMENT",19,0,0.105263157894737,"Up",0.025,0.103215126811594
"GO_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT",13,0,0.307692307692308,"Up",0.026,0.105329040852575
"GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT",10,0,0.3,"Up",0.026,0.105329040852575
"GO_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS",14,0,0.285714285714286,"Up",0.026,0.105329040852575
"GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",32,0,0.28125,"Up",0.026,0.105329040852575
