"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"BIOCARTA_HER2_PATHWAY",22,0.136363636363636,0.0454545454545455,"Down",0.209,0.905853760445682,"ENSMUSG00000020122, ENSMUSG00000020573","Egfr, Pik3cg"
"PID_NFAT_TFPATHWAY",44,0.227272727272727,0.0909090909090909,"Down",0.211,0.905853760445682,"ENSMUSG00000032487, ENSMUSG00000038418, ENSMUSG00000000440, ENSMUSG00000033730, ENSMUSG00000021250, ENSMUSG00000026630, ENSMUSG00000071341, ENSMUSG00000052837, ENSMUSG00000055435","Ptgs2, Egr1, Pparg, Egr3, Fos, Batf3, Egr4, Junb, Maf"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",36,0.166666666666667,0.0277777777777778,"Down",0.211,0.905853760445682,"ENSMUSG00000033717, ENSMUSG00000045730, ENSMUSG00000021721, ENSMUSG00000070687, ENSMUSG00000041380","Adra2a, Adrb2, Htr1a, Htr1d, Htr2c"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",26,0.115384615384615,0.0384615384615385,"Down",0.211,0.905853760445682,"ENSMUSG00000001131","Timp1"
"KEGG_ENDOCYTOSIS",161,0.0434782608695652,0.118012422360248,"Up",0.213,0.905853760445682,"ENSMUSG00000026718, ENSMUSG00000020184, ENSMUSG00000029033, ENSMUSG00000036995","Stam, Mdm2, Acap3, Asap3"
"BIOCARTA_IL12_PATHWAY",20,0.05,0.05,"Down",0.213,0.905853760445682,"ENSMUSG00000020623","Map2k6"
"PID_HDAC_CLASSII_PATHWAY",33,0.0909090909090909,0.0303030303030303,"Down",0.214,0.905853760445682,"ENSMUSG00000015053, ENSMUSG00000005583","Gata2, Mef2c"
"PID_NOTCH_PATHWAY",57,0.105263157894737,0.157894736842105,"Up",0.215,0.905853760445682,"ENSMUSG00000029478","Ncor2"
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",450,0.0555555555555556,0.117777777777778,"Up",0.217,0.905853760445682,"ENSMUSG00000027784, ENSMUSG00000032883, ENSMUSG00000021003, ENSMUSG00000035540, ENSMUSG00000025950, ENSMUSG00000032737, ENSMUSG00000020777, ENSMUSG00000030546, ENSMUSG00000070644, ENSMUSG00000041220, ENSMUSG00000041653, ENSMUSG00000042632, ENSMUSG00000028698, ENSMUSG00000042410, ENSMUSG00000029478","Ppm1l, Acsl3, Galc, Gc, Idh1, Inppl1, Acox1, Plin1, Etnk2, Elovl6, Pnpla3, Pla2g6, Pik3r3, Agps, Ncor2"
"ST_TYPE_I_INTERFERON_PATHWAY",9,0.111111111111111,0,"Down",0.217,0.905853760445682,"ENSMUSG00000059654","Reg1"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",12,0.166666666666667,0.25,"Up",0.219,0.905853760445682,"ENSMUSG00000010914","Pdhx"
"BIOCARTA_AMI_PATHWAY",19,0.210526315789474,0,"Down",0.219,0.905853760445682,"ENSMUSG00000031503, ENSMUSG00000031273, ENSMUSG00000031274","Col4a2, Col4a6, Col4a5"
"PID_INTEGRIN4_PATHWAY",11,0.363636363636364,0.0909090909090909,"Down",0.221,0.905853760445682,"ENSMUSG00000002900, ENSMUSG00000027111, ENSMUSG00000052911, ENSMUSG00000015647","Lamb1, Itga6, Lamb2, Lama5"
"BIOCARTA_IL4_PATHWAY",11,0.363636363636364,0.0909090909090909,"Down",0.221,0.905853760445682,"ENSMUSG00000031304, ENSMUSG00000030748, ENSMUSG00000002147, ENSMUSG00000031805","Il2rg, Il4ra, Stat6, Jak3"
"BIOCARTA_PARKIN_PATHWAY",10,0.1,0.3,"Up",0.221,0.905853760445682,"ENSMUSG00000072214","Sept5"
"BIOCARTA_TOB1_PATHWAY",19,0.0526315789473684,0,"Down",0.221,0.905853760445682,"ENSMUSG00000032440","Tgfbr2"
"BIOCARTA_GSK3_PATHWAY",27,0.0740740740740741,0.037037037037037,"Down",0.223,0.905853760445682,"ENSMUSG00000050953, ENSMUSG00000051439, ENSMUSG00000039005","Gja1, Cd14, Tlr4"
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",15,0,0.133333333333333,"Up",0.224,0.905853760445682,"",""
"PID_CMYB_PATHWAY",81,0.197530864197531,0.0493827160493827,"Down",0.225,0.905853760445682,"ENSMUSG00000056501, ENSMUSG00000055435, ENSMUSG00000029661, ENSMUSG00000032487, ENSMUSG00000019966, ENSMUSG00000014030, ENSMUSG00000057329, ENSMUSG00000022528, ENSMUSG00000071637, ENSMUSG00000032000, ENSMUSG00000023067, ENSMUSG00000024014","Cebpb, Maf, Col1a2, Ptgs2, Kitl, Pax5, Bcl2, Hes1, Cebpd, Birc3, Cdkn1a, Pim1"
"KEGG_PEROXISOME",78,0.0256410256410256,0.179487179487179,"Up",0.225,0.905853760445682,"ENSMUSG00000042410, ENSMUSG00000028127, ENSMUSG00000025950, ENSMUSG00000020777, ENSMUSG00000032883","Agps, Abcd3, Idh1, Acox1, Acsl3"
"KEGG_SMALL_CELL_LUNG_CANCER",82,0.146341463414634,0.0487804878048781,"Down",0.225,0.905853760445682,"ENSMUSG00000032000, ENSMUSG00000031273, ENSMUSG00000031503, ENSMUSG00000032487, ENSMUSG00000052911, ENSMUSG00000015647, ENSMUSG00000002900, ENSMUSG00000027111, ENSMUSG00000057329, ENSMUSG00000026840, ENSMUSG00000020573","Birc3, Col4a6, Col4a2, Ptgs2, Lamb2, Lama5, Lamb1, Itga6, Bcl2, Lamc3, Pik3cg"
"SA_B_CELL_RECEPTOR_COMPLEXES",24,0.0416666666666667,0.0416666666666667,"Down",0.225,0.905853760445682,"ENSMUSG00000021250, ENSMUSG00000021457","Fos, Syk"
"REACTOME_ADP_SIGNALLING_THROUGH_P2RY12",21,0,0.142857142857143,"Up",0.226,0.905853760445682,"ENSMUSG00000036402, ENSMUSG00000027669","Gng12, Gnb4"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",44,0.0454545454545455,0.113636363636364,"Up",0.227,0.905853760445682,"ENSMUSG00000000340","Dbt"
"REACTOME_SIGNALING_BY_FGFR1_MUTANTS",29,0.0689655172413793,0,"Down",0.227,0.905853760445682,"",""
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",128,0,0.046875,"Up",0.228,0.905853760445682,"ENSMUSG00000020180","Snrpd3"
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",15,0.133333333333333,0.2,"Up",0.229,0.905853760445682,"ENSMUSG00000025140","Pycr1"
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",86,0.162790697674419,0.0697674418604651,"Down",0.229,0.905853760445682,"ENSMUSG00000025993, ENSMUSG00000029321, ENSMUSG00000000154, ENSMUSG00000036814, ENSMUSG00000053897, ENSMUSG00000018566, ENSMUSG00000052026, ENSMUSG00000030109, ENSMUSG00000029151, ENSMUSG00000024650, ENSMUSG00000063796, ENSMUSG00000031209","Slc40a1, Slc10a6, Slc22a18, Slc6a20a, Slc39a8, Slc2a4, Slc6a7, Slc6a12, Slc30a3, Slc22a6, Slc22a8, Heph"
"BIOCARTA_CTLA4_PATHWAY",18,0.166666666666667,0.0555555555555556,"Down",0.23,0.905853760445682,"ENSMUSG00000075122, ENSMUSG00000026009, ENSMUSG00000000409","Cd80, Icos, Lck"
"REACTOME_METAL_ION_SLC_TRANSPORTERS",22,0.136363636363636,0,"Down",0.23,0.905853760445682,"ENSMUSG00000025993, ENSMUSG00000053897, ENSMUSG00000029151, ENSMUSG00000031209","Slc40a1, Slc39a8, Slc30a3, Heph"
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",171,0.157894736842105,0.105263157894737,"Down",0.231,0.905853760445682,"ENSMUSG00000027347, ENSMUSG00000031980, ENSMUSG00000021367, ENSMUSG00000044317, ENSMUSG00000024659, ENSMUSG00000041380, ENSMUSG00000042644, ENSMUSG00000019890, ENSMUSG00000027568, ENSMUSG00000021948, ENSMUSG00000028036, ENSMUSG00000026360, ENSMUSG00000034881, ENSMUSG00000038760, ENSMUSG00000031997, ENSMUSG00000047415, ENSMUSG00000070368, ENSMUSG00000032532, ENSMUSG00000061751, ENSMUSG00000024697","Rasgrp1, Agt, Edn1, Gpr4, Anxa1, Htr2c, Itpr3, Nts, Ntsr1, Prkcd, Ptgfr, Rgs2, Tbxa2r, Trhr, Trpc6, Gpr68, Prok1, Cck, Kalrn, Gna14"
"PID_A6B1_A6B4_INTEGRIN_PATHWAY",46,0.152173913043478,0.108695652173913,"Down",0.231,0.905853760445682,"ENSMUSG00000015647, ENSMUSG00000002900, ENSMUSG00000020122, ENSMUSG00000052911, ENSMUSG00000027111, ENSMUSG00000026840","Lama5, Lamb1, Egfr, Lamb2, Itga6, Lamc3"
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",191,0.146596858638743,0.0994764397905759,"Down",0.231,0.905853760445682,"ENSMUSG00000027347, ENSMUSG00000031980, ENSMUSG00000021367, ENSMUSG00000020122, ENSMUSG00000044317, ENSMUSG00000024659, ENSMUSG00000041380, ENSMUSG00000042644, ENSMUSG00000019890, ENSMUSG00000027568, ENSMUSG00000021948, ENSMUSG00000028036, ENSMUSG00000026360, ENSMUSG00000034881, ENSMUSG00000038760, ENSMUSG00000031997, ENSMUSG00000047415, ENSMUSG00000070368, ENSMUSG00000032532, ENSMUSG00000061751, ENSMUSG00000024697","Rasgrp1, Agt, Edn1, Egfr, Gpr4, Anxa1, Htr2c, Itpr3, Nts, Ntsr1, Prkcd, Ptgfr, Rgs2, Tbxa2r, Trhr, Trpc6, Gpr68, Prok1, Cck, Kalrn, Gna14"
"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",35,0.114285714285714,0.0285714285714286,"Down",0.232,0.905853760445682,"ENSMUSG00000018001, ENSMUSG00000028159","Cyth3, Dapp1"
"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS",10,0,0,"Down",0.232,0.905853760445682,"",""
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",9,0,0.444444444444444,"Up",0.233,0.905853760445682,"ENSMUSG00000022770","Dlg1"
"REACTOME_PYRUVATE_METABOLISM",18,0.111111111111111,0.222222222222222,"Up",0.233,0.905853760445682,"ENSMUSG00000032988, ENSMUSG00000010914","Slc16a8, Pdhx"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",55,0.127272727272727,0.0181818181818182,"Down",0.234,0.905853760445682,"ENSMUSG00000026029, ENSMUSG00000034855, ENSMUSG00000053137, ENSMUSG00000026896","Casp8, Cxcl10, Mapk11, Ifih1"
"PID_AVB3_INTEGRIN_PATHWAY",74,0.243243243243243,0.148648648648649,"Down",0.235,0.905853760445682,"ENSMUSG00000028553, ENSMUSG00000029661, ENSMUSG00000026042, ENSMUSG00000032440, ENSMUSG00000059456, ENSMUSG00000020053, ENSMUSG00000001119, ENSMUSG00000031274, ENSMUSG00000017344, ENSMUSG00000001506, ENSMUSG00000026029, ENSMUSG00000031273, ENSMUSG00000022371, ENSMUSG00000026043, ENSMUSG00000032332","Angptl3, Col1a2, Col5a2, Tgfbr2, Ptk2b, Igf1, Col6a1, Col4a5, Vtn, Col1a1, Casp8, Col4a6, Col14a1, Col3a1, Col12a1"
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS",15,0.133333333333333,0.0666666666666667,"Down",0.235,0.905853760445682,"ENSMUSG00000020178","Adora2a"
"BIOCARTA_CHREBP2_PATHWAY",39,0.0512820512820513,0.128205128205128,"Up",0.235,0.905853760445682,"ENSMUSG00000022052, ENSMUSG00000007564, ENSMUSG00000043154","Ppp2r2a, Ppp2r1a, Ppp2r3a"
"PID_RAS_PATHWAY",30,0.0666666666666667,0.1,"Down",0.236,0.905853760445682,"ENSMUSG00000027347, ENSMUSG00000068220","Rasgrp1, Lgals1"
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",17,0,0.0588235294117647,"Up",0.237,0.905853760445682,"",""
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",14,0.142857142857143,0,"Down",0.239,0.905853760445682,"ENSMUSG00000026896","Ifih1"
"BIOCARTA_NO2IL12_PATHWAY",16,0.125,0.0625,"Down",0.239,0.905853760445682,"",""
"PID_IL23_PATHWAY",36,0.0833333333333333,0.0555555555555556,"Down",0.239,0.905853760445682,"ENSMUSG00000053113","Socs3"
"PID_FGF_PATHWAY",55,0.0909090909090909,0.0727272727272727,"Down",0.241,0.905853760445682,"ENSMUSG00000059456, ENSMUSG00000021250, ENSMUSG00000028864","Ptk2b, Fos, Hgf"
"REACTOME_MRNA_PROCESSING",147,0.00680272108843537,0.054421768707483,"Up",0.242,0.905853760445682,"ENSMUSG00000006599, ENSMUSG00000020180","Gtf2h1, Snrpd3"
"PID_MYC_REPRESS_PATHWAY",61,0.163934426229508,0.0491803278688525,"Down",0.243,0.905853760445682,"ENSMUSG00000027111, ENSMUSG00000057329, ENSMUSG00000029661, ENSMUSG00000071637, ENSMUSG00000023067, ENSMUSG00000068220, ENSMUSG00000024620","Itga6, Bcl2, Col1a2, Cebpd, Cdkn1a, Lgals1, Pdgfrb"
"REACTOME_SMOOTH_MUSCLE_CONTRACTION",21,0.238095238095238,0.142857142857143,"Down",0.244,0.905853760445682,"ENSMUSG00000067818, ENSMUSG00000042284, ENSMUSG00000018830, ENSMUSG00000028464","Myl9, Itga1, Myh11, Tpm2"
"BIOCARTA_ARAP_PATHWAY",17,0.0588235294117647,0.0588235294117647,"Up",0.245,0.905853760445682,"",""
"PID_ERBB2_ERBB3_PATHWAY",44,0.0681818181818182,0.159090909090909,"Up",0.246,0.905853760445682,"ENSMUSG00000014609, ENSMUSG00000027852, ENSMUSG00000028698","Chrne, Nras, Pik3r3"
"ST_T_CELL_SIGNAL_TRANSDUCTION",43,0.13953488372093,0.0232558139534884,"Down",0.247,0.905853760445682,"ENSMUSG00000026117, ENSMUSG00000000409, ENSMUSG00000027347, ENSMUSG00000027296, ENSMUSG00000028086","Zap70, Lck, Rasgrp1, Itpka, Fbxw7"
"REACTOME_PD1_SIGNALING",13,0.153846153846154,0,"Down",0.248,0.905853760445682,"ENSMUSG00000000409","Lck"
"REACTOME_SIGNALING_BY_BMP",22,0.136363636363636,0.136363636363636,"Down",0.248,0.905853760445682,"ENSMUSG00000022816, ENSMUSG00000036867, ENSMUSG00000052430","Fstl1, Smad6, Bmpr1b"
"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",30,0.1,0,"Down",0.248,0.905853760445682,"ENSMUSG00000059003, ENSMUSG00000030209","Grin2a, Grin2b"
"REACTOME_STEROID_HORMONES",27,0.0740740740740741,0,"Down",0.248,0.905853760445682,"ENSMUSG00000016194, ENSMUSG00000046027","Hsd11b1, Stard5"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",185,0.0702702702702703,0.113513513513514,"Up",0.249,0.905853760445682,"ENSMUSG00000000340, ENSMUSG00000034785, ENSMUSG00000062937, ENSMUSG00000023044, ENSMUSG00000025140, ENSMUSG00000019558","Dbt, Dio1, Mtap, Csad, Pycr1, Slc6a8"
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",10,0.2,0,"Down",0.25,0.905853760445682,"ENSMUSG00000031639, ENSMUSG00000039005, ENSMUSG00000051439","Tlr3, Tlr4, Cd14"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",8,0.375,0.125,"Down",0.252,0.905853760445682,"ENSMUSG00000042644, ENSMUSG00000020787, ENSMUSG00000031997","Itpr3, P2rx1, Trpc6"
"BIOCARTA_FEEDER_PATHWAY",9,0.333333333333333,0.111111111111111,"Down",0.252,0.905853760445682,"ENSMUSG00000021069","Pygl"
"PID_INTEGRIN5_PATHWAY",17,0.235294117647059,0.0588235294117647,"Down",0.253,0.905853760445682,"ENSMUSG00000026971, ENSMUSG00000028195, ENSMUSG00000017344","Itgb6, Cyr61, Vtn"
"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION",14,0.142857142857143,0,"Down",0.254,0.905853760445682,"",""
"REACTOME_INTERFERON_SIGNALING",120,0.108333333333333,0.0166666666666667,"Down",0.256,0.905853760445682,"ENSMUSG00000040253, ENSMUSG00000105504, ENSMUSG00000029298, ENSMUSG00000038418, ENSMUSG00000037405, ENSMUSG00000026638, ENSMUSG00000021948, ENSMUSG00000053113","Gbp7, Gbp5, Gbp9, Egr1, Icam1, Irf6, Prkcd, Socs3"
"KEGG_NITROGEN_METABOLISM",22,0.0909090909090909,0.0454545454545455,"Down",0.257,0.905853760445682,"ENSMUSG00000000805","Car4"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",49,0.0816326530612245,0.0612244897959184,"Down",0.257,0.905853760445682,"ENSMUSG00000018566, ENSMUSG00000018001","Slc2a4, Cyth3"
"REACTOME_PI_METABOLISM",47,0.0638297872340425,0.0851063829787234,"Up",0.259,0.905853760445682,"ENSMUSG00000032737, ENSMUSG00000028698","Inppl1, Pik3r3"
"BIOCARTA_ERK5_PATHWAY",17,0.176470588235294,0,"Down",0.26,0.905853760445682,"ENSMUSG00000005583, ENSMUSG00000020573","Mef2c, Pik3cg"
"KEGG_CALCIUM_SIGNALING_PATHWAY",170,0.170588235294118,0.0294117647058824,"Down",0.26,0.905853760445682,"ENSMUSG00000028036, ENSMUSG00000040016, ENSMUSG00000020788, ENSMUSG00000020787, ENSMUSG00000045730, ENSMUSG00000061878, ENSMUSG00000027568, ENSMUSG00000024620, ENSMUSG00000042644, ENSMUSG00000038760, ENSMUSG00000024697, ENSMUSG00000022489, ENSMUSG00000059456, ENSMUSG00000059003, ENSMUSG00000022220, ENSMUSG00000091898, ENSMUSG00000027296, ENSMUSG00000020178, ENSMUSG00000020122, ENSMUSG00000030102, ENSMUSG00000041380, ENSMUSG00000029084, ENSMUSG00000034881","Ptgfr, Ptger3, Atp2a3, P2rx1, Adrb2, Sphk1, Ntsr1, Pdgfrb, Itpr3, Trhr, Gna14, Pde1b, Ptk2b, Grin2a, Adcy4, Tnnc1, Itpka, Adora2a, Egfr, Itpr1, Htr2c, Cd38, Tbxa2r"
"PID_INTEGRIN_CS_PATHWAY",26,0.153846153846154,0.0769230769230769,"Down",0.26,0.905853760445682,"ENSMUSG00000000555, ENSMUSG00000027111, ENSMUSG00000042284, ENSMUSG00000026971","Itga5, Itga6, Itga1, Itgb6"
"REACTOME_G_PROTEIN_ACTIVATION",27,0.037037037037037,0.111111111111111,"Up",0.26,0.905853760445682,"ENSMUSG00000036402, ENSMUSG00000027669","Gng12, Gnb4"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",53,0.226415094339623,0,"Down",0.265,0.905853760445682,"ENSMUSG00000026029, ENSMUSG00000032000, ENSMUSG00000035385, ENSMUSG00000035352, ENSMUSG00000053137, ENSMUSG00000033538, ENSMUSG00000025888","Casp8, Birc3, Ccl2, Ccl12, Mapk11, Casp4, Casp1"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",18,0,0.166666666666667,"Up",0.265,0.905853760445682,"ENSMUSG00000019843, ENSMUSG00000039844, ENSMUSG00000028698","Fyn, Rapgef1, Pik3r3"
"PID_LYSOPHOSPHOLIPID_PATHWAY",65,0.153846153846154,0.123076923076923,"Down",0.267,0.905853760445682,"ENSMUSG00000022220, ENSMUSG00000020122, ENSMUSG00000052539, ENSMUSG00000021948, ENSMUSG00000024697, ENSMUSG00000059456, ENSMUSG00000021250","Adcy4, Egfr, Magi3, Prkcd, Gna14, Ptk2b, Fos"
"PID_AURORA_B_PATHWAY",37,0.0540540540540541,0,"Down",0.267,0.905853760445682,"ENSMUSG00000026728","Vim"
"BIOCARTA_WNT_PATHWAY",26,0,0.153846153846154,"Up",0.268,0.905853760445682,"ENSMUSG00000017376","Nlk"
"SA_MMP_CYTOKINE_CONNECTION",15,0.133333333333333,0.0666666666666667,"Down",0.268,0.905853760445682,"ENSMUSG00000059089","Fcgr4"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",25,0.12,0.04,"Down",0.268,0.905853760445682,"ENSMUSG00000024986, ENSMUSG00000022528, ENSMUSG00000034701","Hhex, Hes1, Neurod1"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",42,0.119047619047619,0.0476190476190476,"Down",0.268,0.905853760445682,"ENSMUSG00000020053, ENSMUSG00000016194, ENSMUSG00000020573","Igf1, Hsd11b1, Pik3cg"
"KEGG_BLADDER_CANCER",39,0.153846153846154,0.128205128205128,"Down",0.269,0.905853760445682,"ENSMUSG00000020122, ENSMUSG00000023067, ENSMUSG00000004791, ENSMUSG00000021559, ENSMUSG00000040152","Egfr, Cdkn1a, Pgf, Dapk1, Thbs1"
"KEGG_RNA_DEGRADATION",54,0,0.0555555555555556,"Up",0.269,0.905853760445682,"ENSMUSG00000034575, ENSMUSG00000035215","Papd7, Lsm7"
"NABA_ECM_GLYCOPROTEINS",184,0.179347826086957,0.0815217391304348,"Down",0.27,0.905853760445682,"ENSMUSG00000020953, ENSMUSG00000019997, ENSMUSG00000028195, ENSMUSG00000006369, ENSMUSG00000039899, ENSMUSG00000017493, ENSMUSG00000059022, ENSMUSG00000015647, ENSMUSG00000002900, ENSMUSG00000052911, ENSMUSG00000026840, ENSMUSG00000036560, ENSMUSG00000037095, ENSMUSG00000049001, ENSMUSG00000021806, ENSMUSG00000037362, ENSMUSG00000040998, ENSMUSG00000070564, ENSMUSG00000023886, ENSMUSG00000029309, ENSMUSG00000024979, ENSMUSG00000040152, ENSMUSG00000028776, ENSMUSG00000028364, ENSMUSG00000033327, ENSMUSG00000049580, ENSMUSG00000017344, ENSMUSG00000028753, ENSMUSG00000005124","Coch, Ctgf, Cyr61, Fbln1, Fgl2, Igfbp4, Kcp, Lama5, Lamb1, Lamb2, Lamc3, Lgi4, Lrg1, Ndnf, Nid2, Nov, Npnt, Ntn5, Smoc2, Sparcl1, Tectb, Thbs1, Tinagl1, Tnc, Tnxb, Tsku, Vtn, Vwa5b1, Wisp1"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",80,0.15,0.075,"Down",0.27,0.905853760445682,"ENSMUSG00000001506, ENSMUSG00000029661, ENSMUSG00000027737, ENSMUSG00000000555, ENSMUSG00000000409, ENSMUSG00000074743","Col1a1, Col1a2, Slc7a11, Itga5, Lck, Thbd"
"KEGG_RENAL_CELL_CARCINOMA",66,0.0454545454545455,0.136363636363636,"Up",0.27,0.905853760445682,"ENSMUSG00000030602, ENSMUSG00000039844, ENSMUSG00000027852, ENSMUSG00000028698","Pak4, Rapgef1, Nras, Pik3r3"
"KEGG_NON_HOMOLOGOUS_END_JOINING",12,0.0833333333333333,0,"Up",0.27,0.905853760445682,"",""
"PID_HIF1_TFPATHWAY",64,0.125,0.03125,"Down",0.271,0.905853760445682,"ENSMUSG00000015053, ENSMUSG00000037411, ENSMUSG00000021367, ENSMUSG00000040584, ENSMUSG00000021250, ENSMUSG00000039910, ENSMUSG00000045382, ENSMUSG00000026814","Gata2, Serpine1, Edn1, Abcb1a, Fos, Cited2, Cxcr4, Eng"
"REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",25,0.04,0.12,"Up",0.271,0.905853760445682,"ENSMUSG00000036402, ENSMUSG00000027669","Gng12, Gnb4"
"SA_FAS_SIGNALING",9,0.555555555555556,0.111111111111111,"Down",0.272,0.905853760445682,"ENSMUSG00000057329, ENSMUSG00000022468, ENSMUSG00000024778, ENSMUSG00000026029","Bcl2, Endou, Fas, Casp8"
"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS",11,0.181818181818182,0,"Down",0.274,0.905853760445682,"ENSMUSG00000000409","Lck"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",233,0.111587982832618,0.0729613733905579,"Down",0.275,0.905853760445682,"ENSMUSG00000017756, ENSMUSG00000037771, ENSMUSG00000023942, ENSMUSG00000027737, ENSMUSG00000038963, ENSMUSG00000025993, ENSMUSG00000029321, ENSMUSG00000000154, ENSMUSG00000030235, ENSMUSG00000036814, ENSMUSG00000053897, ENSMUSG00000001918, ENSMUSG00000018566, ENSMUSG00000052026, ENSMUSG00000030109, ENSMUSG00000027202, ENSMUSG00000032548, ENSMUSG00000029151, ENSMUSG00000031170, ENSMUSG00000024650, ENSMUSG00000063796, ENSMUSG00000031209","Slc12a7, Slc32a1, Slc29a1, Slc7a11, Slco4a1, Slc40a1, Slc10a6, Slc22a18, Slco1c1, Slc6a20a, Slc39a8, Slc1a5, Slc2a4, Slc6a7, Slc6a12, Slc12a1, Slco2a1, Slc30a3, Slc38a5, Slc22a6, Slc22a8, Heph"
"REACTOME_MRNA_3_END_PROCESSING",31,0,0.0645161290322581,"Up",0.275,0.905853760445682,"",""
"REACTOME_SIGNALING_BY_FGFR3_MUTANTS",11,0.0909090909090909,0,"Down",0.276,0.905853760445682,"",""
"REACTOME_BASIGIN_INTERACTIONS",24,0.0833333333333333,0.0833333333333333,"Down",0.276,0.905853760445682,"ENSMUSG00000027737","Slc7a11"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",15,0.0666666666666667,0.0666666666666667,"Down",0.277,0.905853760445682,"",""
"REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR",11,0.181818181818182,0.0909090909090909,"Down",0.278,0.905853760445682,"ENSMUSG00000038146","Notch3"
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",27,0.148148148148148,0.037037037037037,"Down",0.278,0.905853760445682,"ENSMUSG00000030748, ENSMUSG00000057329, ENSMUSG00000002147, ENSMUSG00000031805","Il4ra, Bcl2, Stat6, Jak3"
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS",20,0.1,0.05,"Down",0.278,0.905853760445682,"ENSMUSG00000034701","Neurod1"
"KEGG_STEROID_BIOSYNTHESIS",16,0.0625,0.3125,"Up",0.279,0.905853760445682,"",""
"BIOCARTA_CTL_PATHWAY",13,0.153846153846154,0,"Down",0.279,0.905853760445682,"ENSMUSG00000037405, ENSMUSG00000024778","Icam1, Fas"
"BIOCARTA_CSK_PATHWAY",20,0.15,0,"Down",0.279,0.905853760445682,"ENSMUSG00000026117, ENSMUSG00000000409","Zap70, Lck"
"PID_IL2_PI3K_PATHWAY",33,0.121212121212121,0.0909090909090909,"Down",0.279,0.905853760445682,"ENSMUSG00000000409, ENSMUSG00000057329, ENSMUSG00000031304, ENSMUSG00000031805","Lck, Bcl2, Il2rg, Jak3"
"PID_FAS_PATHWAY",37,0.189189189189189,0.0540540540540541,"Down",0.28,0.905853760445682,"ENSMUSG00000026029, ENSMUSG00000052397, ENSMUSG00000053137, ENSMUSG00000021457, ENSMUSG00000032000, ENSMUSG00000024778, ENSMUSG00000020623","Casp8, Ezr, Mapk11, Syk, Birc3, Fas, Map2k6"
"BIOCARTA_EGF_PATHWAY",31,0.129032258064516,0.032258064516129,"Down",0.28,0.905853760445682,"ENSMUSG00000020122, ENSMUSG00000021250, ENSMUSG00000002147","Egfr, Fos, Stat6"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1",17,0.0588235294117647,0,"Down",0.28,0.905853760445682,"ENSMUSG00000035000","Dpp4"
