"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"BIOCARTA_LEPTIN_PATHWAY",10,0,0,"Down",0.21,0.952064606741573
"BIOCARTA_TCAPOPTOSIS_PATHWAY",8,0,0,"Down",0.211,0.952064606741573
"REACTOME_DNA_REPAIR",100,0,0.12,"Up",0.212,0.952064606741573
"REACTOME_DNA_REPLICATION",178,0,0.191011235955056,"Up",0.213,0.952064606741573
"BIOCARTA_PAR1_PATHWAY",37,0.108108108108108,0,"Down",0.213,0.952064606741573
"REACTOME_RECYCLING_PATHWAY_OF_L1",25,0.08,0.08,"Down",0.213,0.952064606741573
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",35,0.0285714285714286,0.0285714285714286,"Down",0.213,0.952064606741573
"REACTOME_PHASE_II_CONJUGATION",38,0.105263157894737,0.0263157894736842,"Down",0.215,0.952064606741573
"REACTOME_GLYCOPROTEIN_HORMONES",6,0,0.333333333333333,"Up",0.217,0.952064606741573
"SA_REG_CASCADE_OF_CYCLIN_EXPR",11,0,0.0909090909090909,"Up",0.217,0.952064606741573
"SA_TRKA_RECEPTOR",17,0,0.0588235294117647,"Down",0.217,0.952064606741573
"SA_FAS_SIGNALING",9,0,0,"Down",0.218,0.952064606741573
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION",75,0.0533333333333333,0.0133333333333333,"Down",0.219,0.952064606741573
"REACTOME_MEMBRANE_TRAFFICKING",116,0.0172413793103448,0.0258620689655172,"Down",0.219,0.952064606741573
"PID_REELIN_PATHWAY",29,0.0344827586206897,0,"Down",0.22,0.952064606741573
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",51,0.0392156862745098,0,"Down",0.222,0.952064606741573
"REACTOME_ERK_MAPK_TARGETS",21,0.142857142857143,0.0476190476190476,"Down",0.223,0.952064606741573
"KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION",21,0.0476190476190476,0,"Down",0.226,0.952064606741573
"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",14,0,0.0714285714285714,"Down",0.227,0.952064606741573
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",10,0.1,0,"Down",0.228,0.952064606741573
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",12,0.0833333333333333,0.0833333333333333,"Down",0.228,0.952064606741573
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",56,0.0357142857142857,0.0178571428571429,"Down",0.228,0.952064606741573
"BIOCARTA_D4GDI_PATHWAY",12,0,0,"Down",0.228,0.952064606741573
"BIOCARTA_MITOCHONDRIA_PATHWAY",20,0.05,0,"Down",0.229,0.952064606741573
"REACTOME_APOPTOSIS",137,0.0656934306569343,0.0510948905109489,"Down",0.233,0.952064606741573
"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS",10,0.1,0,"Down",0.234,0.952064606741573
"REACTOME_HS_GAG_DEGRADATION",20,0,0.2,"Up",0.235,0.952064606741573
"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING",70,0.0571428571428571,0.0142857142857143,"Down",0.238,0.952064606741573
"KEGG_RETINOL_METABOLISM",27,0.0740740740740741,0.111111111111111,"Down",0.239,0.952064606741573
"PID_ALK2_PATHWAY",10,0,0.2,"Up",0.241,0.952064606741573
"REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX",11,0,0.0909090909090909,"Up",0.241,0.952064606741573
"BIOCARTA_P38MAPK_PATHWAY",38,0.0526315789473684,0,"Down",0.242,0.952064606741573
"KEGG_INSULIN_SIGNALING_PATHWAY",128,0.0390625,0.0234375,"Down",0.243,0.952064606741573
"BIOCARTA_IGF1R_PATHWAY",22,0.0454545454545455,0,"Down",0.244,0.952064606741573
"BIOCARTA_IL12_PATHWAY",20,0,0.05,"Down",0.245,0.952064606741573
"KEGG_ADHERENS_JUNCTION",68,0.0441176470588235,0.0147058823529412,"Down",0.245,0.952064606741573
"BIOCARTA_RB_PATHWAY",13,0,0.153846153846154,"Up",0.246,0.952064606741573
"KEGG_RENAL_CELL_CARCINOMA",66,0.0151515151515152,0,"Down",0.246,0.952064606741573
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",43,0.0465116279069767,0.0930232558139535,"Down",0.248,0.952064606741573
"PID_P75_NTR_PATHWAY",64,0.03125,0.078125,"Down",0.25,0.952064606741573
"BIOCARTA_DREAM_PATHWAY",13,0.0769230769230769,0.0769230769230769,"Down",0.25,0.952064606741573
"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE",68,0.0588235294117647,0.0147058823529412,"Down",0.25,0.952064606741573
"BIOCARTA_ACTINY_PATHWAY",20,0,0,"Down",0.251,0.952064606741573
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS",12,0,0,"Down",0.251,0.952064606741573
"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS",9,0,0.333333333333333,"Up",0.252,0.952064606741573
"REACTOME_NGF_SIGNALLING_VIA_TRKA_FROM_THE_PLASMA_MEMBRANE",130,0.0307692307692308,0.0538461538461538,"Down",0.253,0.952064606741573
"PID_AR_NONGENOMIC_PATHWAY",31,0.032258064516129,0.032258064516129,"Down",0.253,0.952064606741573
"PID_INTEGRIN5_PATHWAY",17,0,0.235294117647059,"Up",0.254,0.952064606741573
"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION",71,0.0563380281690141,0.0140845070422535,"Down",0.254,0.952064606741573
"KEGG_PYRIMIDINE_METABOLISM",91,0.010989010989011,0.153846153846154,"Up",0.255,0.952064606741573
"KEGG_TIGHT_JUNCTION",120,0.0333333333333333,0.0416666666666667,"Down",0.256,0.952064606741573
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",36,0.0277777777777778,0,"Down",0.256,0.952064606741573
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",16,0,0,"Down",0.256,0.952064606741573
"REACTOME_MITOTIC_M_M_G1_PHASES",158,0,0.177215189873418,"Up",0.258,0.952064606741573
"PID_CDC42_PATHWAY",70,0.0285714285714286,0.0285714285714286,"Down",0.258,0.952064606741573
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",16,0,0,"Down",0.258,0.952064606741573
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",13,0.0769230769230769,0.0769230769230769,"Down",0.259,0.952064606741573
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",69,0.072463768115942,0.0434782608695652,"Down",0.259,0.952064606741573
"KEGG_PURINE_METABOLISM",147,0.0272108843537415,0.108843537414966,"Up",0.26,0.952064606741573
"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE",77,0.051948051948052,0.012987012987013,"Down",0.261,0.952064606741573
"BIOCARTA_GABA_PATHWAY",9,0,0.333333333333333,"Up",0.262,0.952064606741573
"PID_PDGFRB_PATHWAY",128,0.015625,0.015625,"Down",0.262,0.952064606741573
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",12,0.0833333333333333,0,"Down",0.263,0.952064606741573
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR",91,0.021978021978022,0.032967032967033,"Down",0.263,0.952064606741573
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",9,0,0.222222222222222,"Up",0.266,0.952064606741573
"BIOCARTA_BARR_MAPK_PATHWAY",12,0.0833333333333333,0,"Down",0.266,0.952064606741573
"BIOCARTA_IL6_PATHWAY",22,0.0454545454545455,0,"Down",0.266,0.952064606741573
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP",11,0,0,"Down",0.266,0.952064606741573
"REACTOME_RAF_MAP_KINASE_CASCADE",10,0.1,0,"Down",0.267,0.952064606741573
"KEGG_PROSTATE_CANCER",86,0.0348837209302326,0.0232558139534884,"Down",0.267,0.952064606741573
"REACTOME_CELL_CYCLE_MITOTIC",295,0,0.138983050847458,"Up",0.268,0.952064606741573
"BIOCARTA_NDKDYNAMIN_PATHWAY",16,0.0625,0,"Down",0.269,0.952064606741573
"BIOCARTA_RAB_PATHWAY",12,0,0,"Down",0.27,0.952064606741573
"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION",10,0,0.1,"Up",0.273,0.952064606741573
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",34,0.0882352941176471,0.0882352941176471,"Down",0.273,0.952064606741573
"BIOCARTA_MTOR_PATHWAY",22,0,0,"Down",0.274,0.952064606741573
"PID_P38_GAMMA_DELTA_PATHWAY",10,0.1,0,"Down",0.275,0.952064606741573
"PID_IL12_2PATHWAY",60,0.0166666666666667,0,"Down",0.275,0.952064606741573
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",12,0.0833333333333333,0,"Down",0.276,0.952064606741573
"BIOCARTA_IGF1MTOR_PATHWAY",19,0,0,"Down",0.276,0.952064606741573
"BIOCARTA_SALMONELLA_PATHWAY",13,0,0,"Down",0.276,0.952064606741573
"BIOCARTA_PARKIN_PATHWAY",10,0,0,"Down",0.276,0.952064606741573
"REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE",9,0,0,"Down",0.278,0.952064606741573
"PID_PI3K_PLC_TRK_PATHWAY",36,0,0.0555555555555556,"Down",0.279,0.952064606741573
"REACTOME_P38MAPK_EVENTS",13,0,0.0769230769230769,"Down",0.28,0.952064606741573
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",16,0,0.0625,"Up",0.28,0.952064606741573
"PID_INTEGRIN4_PATHWAY",11,0.181818181818182,0.0909090909090909,"Down",0.281,0.952064606741573
"BIOCARTA_AT1R_PATHWAY",30,0.0333333333333333,0.0666666666666667,"Down",0.281,0.952064606741573
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",14,0,0,"Down",0.281,0.952064606741573
"BIOCARTA_EPHA4_PATHWAY",10,0,0,"Down",0.281,0.952064606741573
"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS",41,0.0487804878048781,0.0731707317073171,"Down",0.282,0.952064606741573
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE",39,0.0256410256410256,0,"Down",0.283,0.952064606741573
"REACTOME_FANCONI_ANEMIA_PATHWAY",19,0,0.157894736842105,"Up",0.284,0.952064606741573
"BIOCARTA_PITX2_PATHWAY",14,0.0714285714285714,0.0714285714285714,"Down",0.284,0.952064606741573
"KEGG_SULFUR_METABOLISM",8,0,0.125,"Up",0.287,0.952064606741573
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",25,0,0,"Down",0.287,0.952064606741573
"KEGG_ABC_TRANSPORTERS",40,0.025,0.075,"Up",0.288,0.952064606741573
"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",21,0.0476190476190476,0,"Down",0.289,0.952064606741573
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS",15,0,0.2,"Up",0.291,0.952064606741573
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",12,0.166666666666667,0,"Down",0.292,0.952064606741573
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",201,0.0248756218905473,0.054726368159204,"Down",0.292,0.952064606741573
"BIOCARTA_ERYTH_PATHWAY",12,0.0833333333333333,0,"Down",0.293,0.952064606741573
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",15,0,0,"Down",0.293,0.952064606741573
"BIOCARTA_ERK_PATHWAY",28,0.0714285714285714,0.107142857142857,"Down",0.295,0.952064606741573
"KEGG_PENTOSE_PHOSPHATE_PATHWAY",26,0.115384615384615,0.0384615384615385,"Down",0.296,0.952064606741573
"PID_SHP2_PATHWAY",57,0,0.0526315789473684,"Down",0.296,0.952064606741573
"REACTOME_MUSCLE_CONTRACTION",43,0.0465116279069767,0.0465116279069767,"Down",0.296,0.952064606741573
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",14,0,0,"Down",0.296,0.952064606741573
"PID_INTEGRIN1_PATHWAY",65,0.0461538461538462,0.261538461538462,"Up",0.297,0.952064606741573
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",27,0.037037037037037,0,"Down",0.299,0.952064606741573
"KEGG_STEROID_BIOSYNTHESIS",16,0,0,"Down",0.299,0.952064606741573
"BIOCARTA_CDMAC_PATHWAY",16,0.125,0,"Down",0.3,0.952064606741573
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",107,0.0467289719626168,0,"Down",0.3,0.952064606741573
"REACTOME_CELL_CYCLE",356,0.0140449438202247,0.126404494382022,"Up",0.301,0.952064606741573
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE",11,0,0.0909090909090909,"Down",0.301,0.952064606741573
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",24,0,0.0416666666666667,"Down",0.301,0.952064606741573
"PID_WNT_NONCANONICAL_PATHWAY",32,0.0625,0.03125,"Down",0.302,0.952064606741573
"REACTOME_ANDROGEN_BIOSYNTHESIS",5,0,0,"Down",0.302,0.952064606741573
"BIOCARTA_CHREBP2_PATHWAY",39,0.0256410256410256,0,"Down",0.303,0.952064606741573
"REACTOME_GLUCONEOGENESIS",29,0.103448275862069,0,"Down",0.304,0.952064606741573
"REACTOME_ARMS_MEDIATED_ACTIVATION",17,0.0588235294117647,0.0588235294117647,"Down",0.304,0.952064606741573
"PID_IL3_PATHWAY",25,0.08,0,"Down",0.305,0.952064606741573
"REACTOME_ACTIVATED_TLR4_SIGNALLING",87,0.0459770114942529,0.0114942528735632,"Down",0.305,0.952064606741573
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",17,0,0.176470588235294,"Up",0.306,0.952064606741573
"REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS",10,0,0,"Down",0.306,0.952064606741573
"REACTOME_CHROMOSOME_MAINTENANCE",86,0.0581395348837209,0.186046511627907,"Up",0.307,0.952064606741573
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",43,0,0.13953488372093,"Up",0.307,0.952064606741573
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",16,0.0625,0,"Down",0.307,0.952064606741573
"PID_P38_MK2_PATHWAY",21,0.0476190476190476,0.0476190476190476,"Down",0.308,0.952064606741573
"REACTOME_PROTEIN_FOLDING",48,0.0208333333333333,0.0208333333333333,"Down",0.309,0.952064606741573
"REACTOME_TELOMERE_MAINTENANCE",46,0.0652173913043478,0.173913043478261,"Up",0.31,0.952064606741573
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",20,0.05,0.15,"Up",0.31,0.952064606741573
"REACTOME_STRIATED_MUSCLE_CONTRACTION",26,0.0769230769230769,0.0769230769230769,"Down",0.31,0.952064606741573
"BIOCARTA_RARRXR_PATHWAY",15,0,0,"Down",0.311,0.952064606741573
"PID_AVB3_INTEGRIN_PATHWAY",74,0.0540540540540541,0.189189189189189,"Up",0.312,0.952064606741573
"PID_CD8_TCR_DOWNSTREAM_PATHWAY",52,0.0384615384615385,0.0384615384615385,"Down",0.312,0.952064606741573
"BIOCARTA_IL2_PATHWAY",22,0.0454545454545455,0,"Down",0.313,0.952064606741573
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",15,0,0.133333333333333,"Up",0.314,0.952064606741573
"PID_INTEGRIN_A4B1_PATHWAY",32,0,0.0625,"Down",0.314,0.952064606741573
"PID_AR_PATHWAY",58,0.0172413793103448,0.103448275862069,"Up",0.315,0.952064606741573
"PID_S1P_S1P1_PATHWAY",21,0.0476190476190476,0.0476190476190476,"Down",0.315,0.952064606741573
"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS",11,0,0.0909090909090909,"Up",0.316,0.952064606741573
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",174,0.0517241379310345,0.0517241379310345,"Down",0.316,0.952064606741573
"PID_IL27_PATHWAY",25,0,0,"Down",0.318,0.952064606741573
"BIOCARTA_TCRA_PATHWAY",10,0,0,"Down",0.318,0.952064606741573
"BIOCARTA_AKAP13_PATHWAY",11,0,0.181818181818182,"Up",0.319,0.952064606741573
"REACTOME_METABOLISM_OF_CARBOHYDRATES",216,0.0416666666666667,0.101851851851852,"Up",0.319,0.952064606741573
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",120,0.0333333333333333,0.0666666666666667,"Down",0.319,0.952064606741573
"SIG_CD40PATHWAYMAP",34,0.0294117647058824,0,"Down",0.319,0.952064606741573
"REACTOME_BASIGIN_INTERACTIONS",22,0,0,"Down",0.319,0.952064606741573
"PID_IL23_PATHWAY",34,0,0,"Down",0.32,0.952064606741573
"BIOCARTA_CELLCYCLE_PATHWAY",22,0,0.0909090909090909,"Up",0.321,0.952064606741573
"PID_IL2_1PATHWAY",55,0.0545454545454545,0,"Down",0.321,0.952064606741573
"PID_PRL_SIGNALING_EVENTS_PATHWAY",23,0.0869565217391304,0.0869565217391304,"Down",0.322,0.952064606741573
"REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",14,0.0714285714285714,0,"Down",0.322,0.952064606741573
"BIOCARTA_TGFB_PATHWAY",19,0.0526315789473684,0,"Down",0.322,0.952064606741573
"BIOCARTA_DEATH_PATHWAY",30,0.0333333333333333,0.0666666666666667,"Down",0.324,0.952064606741573
"BIOCARTA_IL3_PATHWAY",14,0.0714285714285714,0,"Down",0.325,0.952064606741573
"REACTOME_FRS2_MEDIATED_CASCADE",34,0.0294117647058824,0.0588235294117647,"Down",0.326,0.952064606741573
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",91,0.010989010989011,0,"Down",0.326,0.952064606741573
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",17,0,0.0588235294117647,"Down",0.327,0.952064606741573
"REACTOME_OLFACTORY_SIGNALING_PATHWAY",12,0,0,"Down",0.329,0.952064606741573
"ST_GA13_PATHWAY",35,0,0.0285714285714286,"Down",0.33,0.952064606741573
"BIOCARTA_WNT_PATHWAY",26,0.115384615384615,0.0384615384615385,"Down",0.331,0.952064606741573
"PID_INTEGRIN2_PATHWAY",24,0,0,"Down",0.331,0.952064606741573
"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",13,0,0,"Up",0.332,0.952064606741573
"BIOCARTA_EIF2_PATHWAY",11,0,0,"Down",0.332,0.952064606741573
"KEGG_CELL_CYCLE",121,0.00826446280991736,0.140495867768595,"Up",0.333,0.952064606741573
"BIOCARTA_HER2_PATHWAY",22,0.0454545454545455,0,"Down",0.333,0.952064606741573
"PID_NFAT_3PATHWAY",53,0.0377358490566038,0.0377358490566038,"Down",0.333,0.952064606741573
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",13,0,0,"Down",0.333,0.952064606741573
"BIOCARTA_CTL_PATHWAY",12,0,0,"Down",0.333,0.952064606741573
"PID_RET_PATHWAY",39,0.0256410256410256,0.0512820512820513,"Down",0.334,0.952064606741573
"REACTOME_IL1_SIGNALING",37,0.027027027027027,0,"Down",0.334,0.952064606741573
"REACTOME_SHC_MEDIATED_SIGNALLING",15,0.0666666666666667,0.133333333333333,"Down",0.335,0.952064606741573
"KEGG_ALZHEIMERS_DISEASE",146,0.0136986301369863,0.0273972602739726,"Down",0.335,0.952064606741573
"KEGG_GLUTATHIONE_METABOLISM",42,0.166666666666667,0.0952380952380952,"Down",0.336,0.952064606741573
"BIOCARTA_TCR_PATHWAY",42,0.0238095238095238,0.0238095238095238,"Down",0.336,0.952064606741573
"PID_AURORA_A_PATHWAY",30,0,0.2,"Up",0.337,0.952064606741573
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",14,0.0714285714285714,0,"Down",0.337,0.952064606741573
"KEGG_PARKINSONS_DISEASE",105,0.019047619047619,0.00952380952380952,"Down",0.34,0.952064606741573
"KEGG_HUNTINGTONS_DISEASE",159,0.0188679245283019,0.0251572327044025,"Down",0.342,0.952064606741573
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",25,0,0,"Down",0.343,0.952064606741573
"REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK",10,0,0,"Down",0.343,0.952064606741573
"REACTOME_SIGNALING_BY_BMP",22,0.0454545454545455,0,"Down",0.344,0.952064606741573
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",17,0.0588235294117647,0,"Down",0.345,0.952064606741573
"PID_ANGIOPOIETIN_RECEPTOR_PATHWAY",50,0.04,0.02,"Down",0.345,0.952064606741573
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",64,0.046875,0.15625,"Up",0.346,0.952064606741573
"PID_CASPASE_PATHWAY",48,0.0416666666666667,0.0416666666666667,"Down",0.346,0.952064606741573
"PID_LYSOPHOSPHOLIPID_PATHWAY",65,0.0153846153846154,0.0769230769230769,"Down",0.347,0.952064606741573
"ST_INTEGRIN_SIGNALING_PATHWAY",79,0.0126582278481013,0.0506329113924051,"Down",0.347,0.952064606741573
"REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",27,0.0740740740740741,0.037037037037037,"Down",0.348,0.952064606741573
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",64,0,0.03125,"Down",0.349,0.952064606741573
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",20,0.15,0,"Down",0.352,0.952064606741573
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",21,0.0476190476190476,0,"Down",0.352,0.952064606741573
"SA_B_CELL_RECEPTOR_COMPLEXES",24,0.0416666666666667,0,"Down",0.353,0.952064606741573
"PID_ER_NONGENOMIC_PATHWAY",41,0,0.024390243902439,"Down",0.354,0.952064606741573
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",13,0,0.230769230769231,"Up",0.355,0.952064606741573
"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT",22,0.0454545454545455,0.0909090909090909,"Down",0.355,0.952064606741573
"ST_INTERLEUKIN_4_PATHWAY",23,0.0434782608695652,0.0434782608695652,"Down",0.355,0.952064606741573
"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN",12,0,0,"Down",0.356,0.952064606741573
"NABA_CORE_MATRISOME",254,0.0433070866141732,0.200787401574803,"Up",0.357,0.952064606741573
"BIOCARTA_CASPASE_PATHWAY",20,0.05,0.05,"Down",0.357,0.952064606741573
"ST_JNK_MAPK_PATHWAY",39,0.0256410256410256,0.0256410256410256,"Down",0.357,0.952064606741573
"KEGG_ACUTE_MYELOID_LEUKEMIA",57,0.0175438596491228,0,"Down",0.358,0.952064606741573
"REACTOME_LYSOSOME_VESICLE_BIOGENESIS",22,0,0,"Down",0.358,0.952064606741573
"REACTOME_BASE_EXCISION_REPAIR",19,0,0.157894736842105,"Up",0.359,0.952064606741573
"REACTOME_SIGNALLING_TO_RAS",27,0.037037037037037,0.148148148148148,"Down",0.359,0.952064606741573
"REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",10,0,0.1,"Up",0.359,0.952064606741573
"REACTOME_TRANSCRIPTION",148,0.0337837837837838,0.0135135135135135,"Down",0.359,0.952064606741573
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",65,0.0153846153846154,0.0307692307692308,"Down",0.36,0.952064606741573
"PID_IL2_PI3K_PATHWAY",33,0.0303030303030303,0.0303030303030303,"Down",0.36,0.952064606741573
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR",47,0,0.148936170212766,"Up",0.361,0.952064606741573
"PID_P38_MKK3_6PATHWAY",26,0.0384615384615385,0,"Down",0.361,0.952064606741573
"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS",15,0,0.133333333333333,"Up",0.362,0.952064606741573
"PID_GMCSF_PATHWAY",35,0.0571428571428571,0,"Down",0.362,0.952064606741573
"REACTOME_GABA_A_RECEPTOR_ACTIVATION",11,0,0.272727272727273,"Up",0.363,0.952064606741573
"BIOCARTA_STRESS_PATHWAY",25,0.08,0,"Down",0.363,0.952064606741573
"REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",16,0.0625,0.0625,"Up",0.363,0.952064606741573
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",52,0.0384615384615385,0.0192307692307692,"Down",0.363,0.952064606741573
"BIOCARTA_FREE_PATHWAY",9,0,0,"Down",0.363,0.952064606741573
"REACTOME_SHC_RELATED_EVENTS",16,0.0625,0.125,"Down",0.364,0.952064606741573
"REACTOME_G0_AND_EARLY_G1",23,0,0.0869565217391304,"Up",0.364,0.952064606741573
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",13,0.0769230769230769,0,"Down",0.364,0.952064606741573
"BIOCARTA_ECM_PATHWAY",24,0.0416666666666667,0.0416666666666667,"Down",0.364,0.952064606741573
"BIOCARTA_BAD_PATHWAY",24,0.0833333333333333,0,"Down",0.365,0.952064606741573
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",76,0.0394736842105263,0.0394736842105263,"Down",0.365,0.952064606741573
"KEGG_GLYCEROLIPID_METABOLISM",40,0,0.025,"Down",0.365,0.952064606741573
"BIOCARTA_RAS_PATHWAY",23,0.0869565217391304,0,"Down",0.366,0.952064606741573
"BIOCARTA_CARM_ER_PATHWAY",34,0.0294117647058824,0,"Down",0.366,0.952064606741573
"BIOCARTA_AKT_PATHWAY",21,0,0,"Down",0.366,0.952064606741573
"REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER",42,0,0.166666666666667,"Up",0.368,0.952064606741573
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",26,0.0384615384615385,0.0384615384615385,"Down",0.368,0.952064606741573
"REACTOME_PKB_MEDIATED_EVENTS",27,0,0,"Down",0.368,0.952064606741573
"PID_TGFBR_PATHWAY",54,0.037037037037037,0,"Down",0.37,0.952064606741573
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",22,0,0,"Down",0.37,0.952064606741573
"REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS",5,0,0,"Down",0.37,0.952064606741573
"PID_FOXO_PATHWAY",49,0,0.0612244897959184,"Down",0.371,0.952064606741573
"BIOCARTA_ERK5_PATHWAY",17,0.0588235294117647,0.0588235294117647,"Down",0.372,0.952064606741573
"BIOCARTA_RHO_PATHWAY",32,0.03125,0.03125,"Down",0.372,0.952064606741573
"KEGG_PEROXISOME",76,0.0263157894736842,0.0263157894736842,"Down",0.372,0.952064606741573
"BIOCARTA_KREB_PATHWAY",8,0,0,"Down",0.372,0.952064606741573
"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES",8,0,0.125,"Up",0.373,0.952064606741573
