"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"PID_NCADHERIN_PATHWAY",33,0.0909090909090909,0.0909090909090909,"Down",0.172,0.907447318007663
"PID_INTEGRIN2_PATHWAY",24,0.166666666666667,0.0416666666666667,"Down",0.173,0.907447318007663
"KEGG_INSULIN_SIGNALING_PATHWAY",128,0.1171875,0.0546875,"Down",0.173,0.907447318007663
"KEGG_PRIMARY_IMMUNODEFICIENCY",33,0.242424242424242,0,"Down",0.174,0.907447318007663
"KEGG_FOCAL_ADHESION",193,0.196891191709845,0.0880829015544041,"Down",0.174,0.907447318007663
"BIOCARTA_UCALPAIN_PATHWAY",18,0.277777777777778,0.0555555555555556,"Down",0.175,0.907447318007663
"BIOCARTA_NGF_PATHWAY",18,0.166666666666667,0.111111111111111,"Down",0.175,0.907447318007663
"BIOCARTA_TID_PATHWAY",18,0,0,"Down",0.175,0.907447318007663
"ST_INTERFERON_GAMMA_PATHWAY",9,0.111111111111111,0,"Down",0.177,0.907447318007663
"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR",14,0.285714285714286,0,"Down",0.179,0.907447318007663
"BIOCARTA_HER2_PATHWAY",22,0.136363636363636,0.0454545454545455,"Down",0.179,0.907447318007663
"REACTOME_LIPOPROTEIN_METABOLISM",25,0.08,0.12,"Down",0.179,0.907447318007663
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",183,0.153005464480874,0.103825136612022,"Down",0.18,0.907447318007663
"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES",8,0,0.125,"Up",0.185,0.907447318007663
"KEGG_ARACHIDONIC_ACID_METABOLISM",42,0.166666666666667,0.119047619047619,"Down",0.187,0.907447318007663
"PID_AVB3_INTEGRIN_PATHWAY",74,0.243243243243243,0.148648648648649,"Down",0.188,0.907447318007663
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",20,0.15,0,"Down",0.188,0.907447318007663
"REACTOME_LAGGING_STRAND_SYNTHESIS",19,0.105263157894737,0,"Down",0.188,0.907447318007663
"PID_FGF_PATHWAY",54,0.0925925925925926,0.0740740740740741,"Down",0.188,0.907447318007663
"BIOCARTA_IL7_PATHWAY",17,0.411764705882353,0.0588235294117647,"Down",0.189,0.907447318007663
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",39,0.153846153846154,0.0256410256410256,"Down",0.19,0.907447318007663
"KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",18,0.111111111111111,0.222222222222222,"Up",0.191,0.907447318007663
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON",13,0.230769230769231,0,"Down",0.192,0.907447318007663
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",40,0.2,0.025,"Down",0.192,0.907447318007663
"NABA_MATRISOME",813,0.166051660516605,0.104551045510455,"Down",0.192,0.907447318007663
"ST_INTERLEUKIN_4_PATHWAY",23,0.217391304347826,0,"Down",0.193,0.907447318007663
"BIOCARTA_LAIR_PATHWAY",15,0.133333333333333,0,"Down",0.193,0.907447318007663
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",13,0,0.0769230769230769,"Up",0.193,0.907447318007663
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",33,0.121212121212121,0.0606060606060606,"Down",0.194,0.907447318007663
"PID_NFAT_TFPATHWAY",43,0.232558139534884,0.0930232558139535,"Down",0.195,0.907447318007663
"PID_EPHRINB_REV_PATHWAY",28,0.178571428571429,0.0714285714285714,"Down",0.195,0.907447318007663
"KEGG_CALCIUM_SIGNALING_PATHWAY",169,0.171597633136095,0.029585798816568,"Down",0.195,0.907447318007663
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS",14,0.142857142857143,0.0714285714285714,"Down",0.195,0.907447318007663
"KEGG_JAK_STAT_SIGNALING_PATHWAY",122,0.139344262295082,0.040983606557377,"Down",0.195,0.907447318007663
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",163,0.165644171779141,0.110429447852761,"Down",0.197,0.907447318007663
"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",35,0.114285714285714,0.0285714285714286,"Down",0.2,0.907447318007663
"PID_RAS_PATHWAY",30,0.0666666666666667,0.1,"Down",0.201,0.907447318007663
"REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE",14,0,0.142857142857143,"Up",0.202,0.907447318007663
"REACTOME_SIGNALING_BY_BMP",22,0.136363636363636,0.136363636363636,"Down",0.202,0.907447318007663
"PID_WNT_CANONICAL_PATHWAY",19,0,0.0526315789473684,"Up",0.203,0.907447318007663
"BIOCARTA_IL12_PATHWAY",20,0.05,0.05,"Down",0.204,0.907447318007663
"SA_B_CELL_RECEPTOR_COMPLEXES",24,0.0416666666666667,0.0416666666666667,"Down",0.204,0.907447318007663
"BIOCARTA_IL2RB_PATHWAY",38,0.236842105263158,0.0263157894736842,"Down",0.207,0.907447318007663
"BIOCARTA_STEM_PATHWAY",11,0.181818181818182,0,"Down",0.207,0.907447318007663
"PID_INTEGRIN4_PATHWAY",11,0.363636363636364,0,"Down",0.208,0.907447318007663
"BIOCARTA_ASBCELL_PATHWAY",10,0.3,0,"Down",0.208,0.907447318007663
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",82,0.182926829268293,0.0731707317073171,"Down",0.208,0.907447318007663
"REACTOME_MEIOTIC_RECOMBINATION",41,0.024390243902439,0.0975609756097561,"Up",0.208,0.907447318007663
"PID_ERBB1_INTERNALIZATION_PATHWAY",41,0.024390243902439,0.0731707317073171,"Up",0.209,0.907447318007663
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",20,0,0.3,"Up",0.21,0.907447318007663
"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION",12,0.166666666666667,0,"Down",0.21,0.907447318007663
"PID_EPHA2_FWD_PATHWAY",19,0.0526315789473684,0.210526315789474,"Up",0.212,0.907447318007663
"BIOCARTA_ALK_PATHWAY",33,0.0909090909090909,0.0303030303030303,"Down",0.212,0.907447318007663
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",9,0.111111111111111,0.444444444444444,"Up",0.213,0.907447318007663
"KEGG_BASAL_TRANSCRIPTION_FACTORS",31,0.032258064516129,0.129032258064516,"Up",0.213,0.907447318007663
"PID_DNA_PK_PATHWAY",16,0.0625,0.0625,"Up",0.213,0.907447318007663
"BIOCARTA_INSULIN_PATHWAY",21,0.142857142857143,0.142857142857143,"Down",0.214,0.907447318007663
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",39,0.128205128205128,0.0512820512820513,"Down",0.214,0.907447318007663
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",20,0,0.1,"Up",0.215,0.907447318007663
"KEGG_NITROGEN_METABOLISM",21,0.0952380952380952,0.0476190476190476,"Down",0.215,0.907447318007663
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",22,0.181818181818182,0,"Down",0.216,0.907447318007663
"BIOCARTA_ERK5_PATHWAY",17,0.176470588235294,0,"Down",0.217,0.907447318007663
"BIOCARTA_MTOR_PATHWAY",22,0,0.0909090909090909,"Up",0.217,0.907447318007663
"PID_TCPTP_PATHWAY",42,0.19047619047619,0.0714285714285714,"Down",0.218,0.907447318007663
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS",15,0.133333333333333,0.0666666666666667,"Down",0.218,0.907447318007663
"REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1",9,0.111111111111111,0,"Down",0.218,0.907447318007663
"PID_IL12_2PATHWAY",60,0.166666666666667,0.0166666666666667,"Down",0.22,0.907447318007663
"PID_MYC_REPRESS_PATHWAY",61,0.163934426229508,0.0327868852459016,"Down",0.22,0.907447318007663
"REACTOME_PD1_SIGNALING",13,0.153846153846154,0,"Down",0.22,0.907447318007663
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",225,0.12,0.0755555555555556,"Down",0.22,0.907447318007663
"BIOCARTA_FEEDER_PATHWAY",9,0.333333333333333,0.111111111111111,"Down",0.221,0.907447318007663
"BIOCARTA_TOB1_PATHWAY",19,0.0526315789473684,0,"Down",0.222,0.907447318007663
"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS",9,0,0,"Down",0.222,0.907447318007663
"BIOCARTA_AMI_PATHWAY",17,0.235294117647059,0,"Down",0.223,0.907447318007663
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",8,0.375,0.125,"Down",0.224,0.907447318007663
"PID_A6B1_A6B4_INTEGRIN_PATHWAY",46,0.152173913043478,0.0869565217391304,"Down",0.224,0.907447318007663
"KEGG_MELANOMA",67,0.134328358208955,0.119402985074627,"Down",0.224,0.907447318007663
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",24,0,0.0833333333333333,"Up",0.224,0.907447318007663
"REACTOME_METAL_ION_SLC_TRANSPORTERS",22,0.136363636363636,0,"Down",0.225,0.907447318007663
"BIOCARTA_EGF_PATHWAY",31,0.129032258064516,0.032258064516129,"Down",0.225,0.907447318007663
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",53,0.226415094339623,0,"Down",0.226,0.907447318007663
"KEGG_SPLICEOSOME",115,0,0.0434782608695652,"Up",0.226,0.907447318007663
"REACTOME_METABOLISM_OF_CARBOHYDRATES",216,0.106481481481481,0.0694444444444444,"Down",0.227,0.907447318007663
"BIOCARTA_VDR_PATHWAY",12,0,0,"Up",0.227,0.907447318007663
"REACTOME_SMOOTH_MUSCLE_CONTRACTION",21,0.285714285714286,0.142857142857143,"Down",0.228,0.907447318007663
"PID_INTEGRIN5_PATHWAY",17,0.235294117647059,0.0588235294117647,"Down",0.228,0.907447318007663
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",17,0.176470588235294,0.0588235294117647,"Down",0.229,0.907447318007663
"SA_MMP_CYTOKINE_CONNECTION",15,0.133333333333333,0.0666666666666667,"Down",0.229,0.907447318007663
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",15,0.133333333333333,0.2,"Up",0.23,0.907447318007663
"BIOCARTA_BLYMPHOCYTE_PATHWAY",10,0.2,0,"Down",0.23,0.907447318007663
"KEGG_SMALL_CELL_LUNG_CANCER",82,0.146341463414634,0.0487804878048781,"Down",0.23,0.907447318007663
"REACTOME_SIGNALING_BY_FGFR3_MUTANTS",9,0.111111111111111,0,"Down",0.23,0.907447318007663
"REACTOME_RNA_POL_II_TRANSCRIPTION",88,0,0.0795454545454545,"Up",0.23,0.907447318007663
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA",20,0.05,0.15,"Up",0.231,0.907447318007663
"REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR",11,0.181818181818182,0.0909090909090909,"Down",0.232,0.907447318007663
"BIOCARTA_CTLA4_PATHWAY",18,0.166666666666667,0.0555555555555556,"Down",0.232,0.907447318007663
"BIOCARTA_IL4_PATHWAY",11,0.363636363636364,0.0909090909090909,"Down",0.233,0.907447318007663
"PID_IL2_PI3K_PATHWAY",33,0.121212121212121,0.0909090909090909,"Down",0.234,0.907447318007663
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",10,0.2,0,"Down",0.235,0.907447318007663
"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",30,0.133333333333333,0,"Down",0.235,0.907447318007663
"ST_TYPE_I_INTERFERON_PATHWAY",9,0.111111111111111,0,"Down",0.235,0.907447318007663
"BIOCARTA_GSK3_PATHWAY",27,0.111111111111111,0.037037037037037,"Down",0.237,0.907447318007663
"REACTOME_COPI_MEDIATED_TRANSPORT",9,0,0,"Up",0.239,0.907447318007663
"NABA_ECM_GLYCOPROTEINS",177,0.192090395480226,0.0790960451977401,"Down",0.24,0.907447318007663
"BIOCARTA_CSK_PATHWAY",20,0.15,0,"Down",0.241,0.907447318007663
"REACTOME_DNA_STRAND_ELONGATION",30,0.1,0,"Down",0.243,0.907447318007663
"REACTOME_KINESINS",22,0.0909090909090909,0,"Down",0.243,0.907447318007663
"REACTOME_IRAK1_RECRUITS_IKK_COMPLEX",8,0.125,0.125,"Up",0.244,0.907447318007663
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",31,0.193548387096774,0.032258064516129,"Down",0.245,0.907447318007663
"REACTOME_ADP_SIGNALLING_THROUGH_P2RY12",21,0.0476190476190476,0.142857142857143,"Up",0.245,0.907447318007663
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",52,0.134615384615385,0.0192307692307692,"Down",0.245,0.907447318007663
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",48,0.0833333333333333,0.0625,"Down",0.245,0.907447318007663
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",14,0.142857142857143,0,"Down",0.246,0.907447318007663
"BIOCARTA_NO2IL12_PATHWAY",16,0.125,0.0625,"Down",0.247,0.907447318007663
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",39,0,0.128205128205128,"Up",0.248,0.907447318007663
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",161,0.0559006211180124,0.105590062111801,"Up",0.248,0.907447318007663
"REACTOME_BASIGIN_INTERACTIONS",22,0.0909090909090909,0.0909090909090909,"Down",0.249,0.907447318007663
"BIOCARTA_CARDIACEGF_PATHWAY",18,0.277777777777778,0.111111111111111,"Down",0.25,0.907447318007663
"KEGG_BLADDER_CANCER",38,0.157894736842105,0.105263157894737,"Down",0.251,0.907447318007663
"REACTOME_INTERFERON_SIGNALING",116,0.120689655172414,0.0172413793103448,"Down",0.252,0.907447318007663
"PID_LYSOPHOSPHOLIPID_PATHWAY",65,0.169230769230769,0.107692307692308,"Down",0.253,0.907447318007663
"PID_NOTCH_PATHWAY",57,0.105263157894737,0.140350877192982,"Up",0.253,0.907447318007663
"KEGG_PROPANOATE_METABOLISM",30,0,0.1,"Up",0.253,0.907447318007663
"BIOCARTA_IL10_PATHWAY",17,0.117647058823529,0,"Down",0.254,0.907447318007663
"REACTOME_MRNA_SPLICING",100,0,0.05,"Up",0.254,0.907447318007663
"REACTOME_HIV_LIFE_CYCLE",99,0.0303030303030303,0.0606060606060606,"Up",0.255,0.907447318007663
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",88,0.102272727272727,0.0795454545454545,"Down",0.257,0.907447318007663
"BIOCARTA_GCR_PATHWAY",17,0.235294117647059,0.0588235294117647,"Down",0.258,0.907447318007663
"KEGG_TYPE_II_DIABETES_MELLITUS",43,0.13953488372093,0.0697674418604651,"Down",0.258,0.907447318007663
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",65,0.0153846153846154,0.107692307692308,"Up",0.258,0.907447318007663
"PID_AURORA_B_PATHWAY",36,0.0555555555555556,0,"Down",0.26,0.907447318007663
"BIOCARTA_PARKIN_PATHWAY",10,0.1,0.3,"Up",0.262,0.907447318007663
"BIOCARTA_CHREBP2_PATHWAY",39,0.0512820512820513,0.128205128205128,"Up",0.262,0.907447318007663
"REACTOME_SOS_MEDIATED_SIGNALLING",14,0,0.142857142857143,"Up",0.264,0.907447318007663
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",190,0.142105263157895,0.0947368421052632,"Down",0.265,0.907447318007663
"BIOCARTA_FCER1_PATHWAY",35,0.142857142857143,0.0285714285714286,"Down",0.266,0.907447318007663
"PID_FAS_PATHWAY",37,0.189189189189189,0.0540540540540541,"Down",0.268,0.907447318007663
"BIOCARTA_VIP_PATHWAY",23,0.173913043478261,0,"Down",0.268,0.907447318007663
"ST_T_CELL_SIGNAL_TRANSDUCTION",43,0.13953488372093,0.0232558139534884,"Down",0.268,0.907447318007663
"BIOCARTA_CELLCYCLE_PATHWAY",22,0.136363636363636,0.0909090909090909,"Down",0.268,0.907447318007663
"PID_IL23_PATHWAY",34,0.117647058823529,0.0588235294117647,"Down",0.268,0.907447318007663
"REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION",10,0,0,"Down",0.268,0.907447318007663
"BIOCARTA_CTL_PATHWAY",12,0.166666666666667,0,"Down",0.269,0.907447318007663
"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS",11,0.181818181818182,0,"Down",0.27,0.907447318007663
"BIOCARTA_TNFR2_PATHWAY",18,0.0555555555555556,0,"Down",0.271,0.907447318007663
"REACTOME_SIGNALING_BY_PDGF",114,0.184210526315789,0.105263157894737,"Down",0.272,0.907447318007663
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",12,0.0833333333333333,0.166666666666667,"Up",0.272,0.907447318007663
"PID_THROMBIN_PAR1_PATHWAY",42,0.0952380952380952,0.0238095238095238,"Down",0.272,0.907447318007663
"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION",17,0,0.0588235294117647,"Down",0.272,0.907447318007663
"PID_HIF1_TFPATHWAY",60,0.133333333333333,0.0333333333333333,"Down",0.273,0.907447318007663
"PID_PTP1B_PATHWAY",48,0.125,0.0625,"Down",0.273,0.907447318007663
"PID_SYNDECAN_1_PATHWAY",44,0.272727272727273,0.159090909090909,"Down",0.274,0.907447318007663
"REACTOME_STEROID_HORMONES",19,0.105263157894737,0,"Down",0.274,0.907447318007663
"PID_INTEGRIN_CS_PATHWAY",26,0.192307692307692,0.0384615384615385,"Down",0.275,0.907447318007663
"BIOCARTA_DEATH_PATHWAY",30,0.166666666666667,0.0333333333333333,"Down",0.275,0.907447318007663
"BIOCARTA_AT1R_PATHWAY",30,0.166666666666667,0.0333333333333333,"Down",0.275,0.907447318007663
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",88,0.159090909090909,0.0340909090909091,"Down",0.275,0.907447318007663
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",77,0.142857142857143,0.0779220779220779,"Down",0.275,0.907447318007663
"NABA_CORE_MATRISOME",254,0.21259842519685,0.102362204724409,"Down",0.276,0.907447318007663
"KEGG_N_GLYCAN_BIOSYNTHESIS",44,0.0227272727272727,0.159090909090909,"Up",0.276,0.907447318007663
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",27,0.148148148148148,0.037037037037037,"Down",0.277,0.907447318007663
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",10,0,0.2,"Up",0.279,0.907447318007663
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",107,0.168224299065421,0.0934579439252336,"Down",0.279,0.907447318007663
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",73,0.246575342465753,0.0958904109589041,"Down",0.28,0.907447318007663
"REACTOME_IL_7_SIGNALING",11,0.181818181818182,0.0909090909090909,"Down",0.28,0.907447318007663
"BIOCARTA_AKT_PATHWAY",21,0.142857142857143,0.0476190476190476,"Down",0.281,0.907447318007663
"PID_HIF2PATHWAY",30,0.1,0,"Down",0.281,0.907447318007663
"SIG_CD40PATHWAYMAP",34,0.0882352941176471,0,"Down",0.281,0.907447318007663
"BIOCARTA_IL22BP_PATHWAY",15,0.2,0,"Down",0.282,0.907447318007663
"REACTOME_AMINE_DERIVED_HORMONES",13,0.153846153846154,0.0769230769230769,"Down",0.282,0.907447318007663
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",12,0.166666666666667,0.25,"Up",0.283,0.907447318007663
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",29,0.103448275862069,0.0344827586206897,"Down",0.284,0.907447318007663
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",78,0.0512820512820513,0.102564102564103,"Up",0.284,0.907447318007663
"REACTOME_PHOSPHOLIPID_METABOLISM",180,0.0444444444444444,0.116666666666667,"Up",0.286,0.907447318007663
"BIOCARTA_TOLL_PATHWAY",36,0.166666666666667,0,"Down",0.287,0.907447318007663
"PID_HIV_NEF_PATHWAY",35,0.142857142857143,0.0571428571428571,"Down",0.288,0.907447318007663
"PID_IL27_PATHWAY",25,0.08,0.04,"Down",0.289,0.907447318007663
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",14,0,0.142857142857143,"Up",0.29,0.907447318007663
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",44,0.0454545454545455,0.113636363636364,"Up",0.291,0.907447318007663
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE",24,0.125,0.0833333333333333,"Down",0.292,0.907447318007663
"REACTOME_RNA_POL_III_TRANSCRIPTION",33,0.0303030303030303,0.0606060606060606,"Up",0.293,0.907447318007663
"REACTOME_METABOLISM_OF_POLYAMINES",13,0.0769230769230769,0.230769230769231,"Up",0.295,0.907447318007663
"ST_P38_MAPK_PATHWAY",37,0.162162162162162,0.027027027027027,"Down",0.295,0.907447318007663
"REACTOME_G_PROTEIN_ACTIVATION",27,0.0740740740740741,0.111111111111111,"Up",0.295,0.907447318007663
"BIOCARTA_SRCRPTP_PATHWAY",11,0.0909090909090909,0,"Down",0.295,0.907447318007663
"SA_TRKA_RECEPTOR",17,0.0588235294117647,0.0588235294117647,"Down",0.295,0.907447318007663
"BIOCARTA_GATA3_PATHWAY",14,0.214285714285714,0,"Down",0.296,0.907447318007663
"SA_FAS_SIGNALING",9,0.555555555555556,0.111111111111111,"Down",0.297,0.907447318007663
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",64,0.09375,0.078125,"Down",0.297,0.907447318007663
"REACTOME_HEMOSTASIS",400,0.115,0.08,"Down",0.298,0.907447318007663
"REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION",10,0.1,0,"Down",0.298,0.907447318007663
"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER",26,0.0384615384615385,0.0769230769230769,"Up",0.298,0.907447318007663
"REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",25,0.08,0.12,"Up",0.299,0.907447318007663
"REACTOME_EXTENSION_OF_TELOMERES",27,0.0740740740740741,0,"Down",0.3,0.907447318007663
"PID_IL8_CXCR1_PATHWAY",25,0.16,0.04,"Down",0.301,0.907447318007663
"REACTOME_OPSINS",7,0.142857142857143,0.285714285714286,"Up",0.303,0.907447318007663
"NABA_PROTEOGLYCANS",34,0.176470588235294,0.147058823529412,"Down",0.304,0.907447318007663
"PID_TRKR_PATHWAY",62,0.032258064516129,0.161290322580645,"Up",0.305,0.907447318007663
"BIOCARTA_NTHI_PATHWAY",23,0.173913043478261,0,"Down",0.306,0.907447318007663
"ST_PAC1_RECEPTOR_PATHWAY",7,0.142857142857143,0,"Down",0.306,0.907447318007663
"REACTOME_RNA_POL_I_PROMOTER_OPENING",20,0,0.1,"Up",0.306,0.907447318007663
"PID_IL5_PATHWAY",14,0.0714285714285714,0.0714285714285714,"Down",0.306,0.907447318007663
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",18,0,0.166666666666667,"Up",0.309,0.907447318007663
"BIOCARTA_HCMV_PATHWAY",17,0.117647058823529,0,"Down",0.309,0.907447318007663
"BIOCARTA_TEL_PATHWAY",18,0.111111111111111,0.111111111111111,"Down",0.309,0.907447318007663
"REACTOME_PYRUVATE_METABOLISM",18,0.111111111111111,0.222222222222222,"Up",0.312,0.907447318007663
"BIOCARTA_PPARA_PATHWAY",51,0.0980392156862745,0.0784313725490196,"Down",0.312,0.907447318007663
"BIOCARTA_TCR_PATHWAY",42,0.166666666666667,0.0476190476190476,"Down",0.313,0.907447318007663
"BIOCARTA_ARENRF2_PATHWAY",13,0.153846153846154,0,"Down",0.313,0.907447318007663
"PID_VEGFR1_PATHWAY",26,0.115384615384615,0.0384615384615385,"Down",0.313,0.907447318007663
"BIOCARTA_GLEEVEC_PATHWAY",23,0.0869565217391304,0,"Down",0.314,0.907447318007663
"BIOCARTA_BCELLSURVIVAL_PATHWAY",15,0.2,0.0666666666666667,"Down",0.315,0.907447318007663
"BIOCARTA_BCR_PATHWAY",32,0.1875,0.03125,"Down",0.315,0.907447318007663
"PID_IL3_PATHWAY",25,0.08,0.04,"Down",0.315,0.907447318007663
"KEGG_NON_HOMOLOGOUS_END_JOINING",12,0.0833333333333333,0,"Up",0.316,0.907447318007663
"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS",9,0.111111111111111,0,"Down",0.319,0.907447318007663
"KEGG_PEROXISOME",76,0.0263157894736842,0.171052631578947,"Up",0.32,0.907447318007663
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",10,0,0,"Down",0.32,0.907447318007663
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",20,0.05,0.05,"Down",0.321,0.907447318007663
"BIOCARTA_TPO_PATHWAY",24,0.125,0.0416666666666667,"Down",0.323,0.907447318007663
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",12,0.0833333333333333,0.0833333333333333,"Down",0.323,0.907447318007663
"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",16,0.125,0.125,"Down",0.325,0.907447318007663
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",236,0.144067796610169,0.0677966101694915,"Down",0.326,0.907447318007663
"BIOCARTA_TFF_PATHWAY",20,0.1,0,"Down",0.326,0.907447318007663
"KEGG_STEROID_BIOSYNTHESIS",16,0.0625,0.3125,"Up",0.327,0.907447318007663
"PID_NFKAPPAB_ATYPICAL_PATHWAY",17,0.0588235294117647,0.117647058823529,"Down",0.327,0.907447318007663
"REACTOME_SYNTHESIS_OF_PA",22,0.0454545454545455,0.181818181818182,"Up",0.328,0.907447318007663
"KEGG_VEGF_SIGNALING_PATHWAY",70,0.128571428571429,0.0714285714285714,"Down",0.328,0.907447318007663
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",43,0.116279069767442,0.0930232558139535,"Down",0.328,0.907447318007663
"KEGG_LEISHMANIA_INFECTION",63,0.0952380952380952,0,"Down",0.328,0.907447318007663
"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",12,0.25,0,"Down",0.329,0.907447318007663
"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER",14,0.0714285714285714,0,"Down",0.329,0.907447318007663
"KEGG_OOCYTE_MEIOSIS",100,0.11,0.05,"Down",0.33,0.907447318007663
"PID_ARF_3PATHWAY",19,0.105263157894737,0.105263157894737,"Up",0.33,0.907447318007663
"REACTOME_INNATE_IMMUNE_SYSTEM",200,0.125,0.05,"Down",0.331,0.907447318007663
"BIOCARTA_IL1R_PATHWAY",32,0.125,0.03125,"Down",0.331,0.907447318007663
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",26,0.115384615384615,0.0769230769230769,"Down",0.331,0.907447318007663
"BIOCARTA_SODD_PATHWAY",10,0.2,0,"Down",0.332,0.907447318007663
