"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_TRANS_GOLGI_NETWORK_MEMBRANE",69,0.0869565217391304,0.304347826086957,"Up",0.01,0.0679074074074074,"ENSMUSG00000030704, ENSMUSG00000001420, ENSMUSG00000031753, ENSMUSG00000070953, ENSMUSG00000017288, ENSMUSG00000022892, ENSMUSG00000020536, ENSMUSG00000004849, ENSMUSG00000020955, ENSMUSG00000028955, ENSMUSG00000030881, ENSMUSG00000024319, ENSMUSG00000026470","Rab6a, Tmem79, Cog4, Rabepk, Vps53, App, Llgl1, Ap1s1, Ap4s1, Vamp3, Arfip2, Vps52, Stx6"
"GO_METHYLTRANSFERASE_COMPLEX",80,0.25,0.1,"Down",0.01,0.0679074074074074,"ENSMUSG00000020063, ENSMUSG00000017548, ENSMUSG00000031353, ENSMUSG00000026484, ENSMUSG00000026873, ENSMUSG00000020257, ENSMUSG00000057469, ENSMUSG00000030619, ENSMUSG00000053754, ENSMUSG00000030232, ENSMUSG00000040720, ENSMUSG00000024006, ENSMUSG00000038384, ENSMUSG00000029267, ENSMUSG00000034160, ENSMUSG00000026917, ENSMUSG00000033943, ENSMUSG00000036980, ENSMUSG00000015937","Sirt1, Suz12, Rbbp7, Rnf2, Phf19, Wdr82, E2f6, Eed, Chd8, Aebp2, 1110037F02Rik, Stk38, Setd1b, Mtf2, Ogt, Wdr5, Mga, Taf6, H2afy"
"GO_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",12,0,0.583333333333333,"Up",0.011,0.072375,"ENSMUSG00000031429, ENSMUSG00000029440, ENSMUSG00000020708, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000005625","Psmd10, Psmd9, Psmc5, Psmc1, Psmc3, Psmd4"
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX",18,0.0555555555555556,0.555555555555556,"Up",0.011,0.072375,"ENSMUSG00000029120, ENSMUSG00000020349, ENSMUSG00000022052, ENSMUSG00000024777, ENSMUSG00000007564","Ppp2r2c, Ppp2ca, Ppp2r2a, Ppp2r5b, Ppp2r1a"
"GO_DERLIN_1_RETROTRANSLOCATION_COMPLEX",10,0,0.3,"Up",0.011,0.072375,"ENSMUSG00000015478, ENSMUSG00000074093","Rnf5, Svip"
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN",20,0,0.5,"Up",0.012,0.072375,"ENSMUSG00000050856, ENSMUSG00000034566, ENSMUSG00000038690, ENSMUSG00000006057","Atp5k, Atp5h, Atp5j2, Atp5g1"
"GO_CONDENSED_CHROMOSOME",169,0.390532544378698,0.0946745562130177,"Down",0.012,0.072375,"ENSMUSG00000029101, ENSMUSG00000040084, ENSMUSG00000028678, ENSMUSG00000002055, ENSMUSG00000047534, ENSMUSG00000022429, ENSMUSG00000002324, ENSMUSG00000020380, ENSMUSG00000054717, ENSMUSG00000055385, ENSMUSG00000024791, ENSMUSG00000007646, ENSMUSG00000020897, ENSMUSG00000043909, ENSMUSG00000045273, ENSMUSG00000024045, ENSMUSG00000029177, ENSMUSG00000031004, ENSMUSG00000033409, ENSMUSG00000076430, ENSMUSG00000017716, ENSMUSG00000060445, ENSMUSG00000024974, ENSMUSG00000064302, ENSMUSG00000002748, ENSMUSG00000007035, ENSMUSG00000044783, ENSMUSG00000024056, ENSMUSG00000025358, ENSMUSG00000074476, ENSMUSG00000022779, ENSMUSG00000026622, ENSMUSG00000015937, ENSMUSG00000020914, ENSMUSG00000029414, ENSMUSG00000036223, ENSMUSG00000005233, ENSMUSG00000051220, ENSMUSG00000026491, ENSMUSG00000026605, ENSMUSG00000024660, ENSMUSG00000036928, ENSMUSG00000021965, ENSMUSG00000041431, ENSMUSG00000026683, ENSMUSG00000003824, ENSMUSG00000027379, ENSMUSG00000034023, ENSMUSG00000030867, ENSMUSG00000005493, ENSMUSG00000032113, ENSMUSG00000024943","Rgs12, Bub1b, Kif2c, Spag5, Mis18bp1, Dmc1, Rec8, Rad50, Hmgb2, Rnf212, Cdca5, Rad51c, Aurkb, Trp53bp1, Cenph, Akap8, Cenpa, Mki67, Syce1l, Hus1b, Birc5, Sycp2, Smc3, Clasp1, Baz1b, Msh5, Hjurp, Ndc80, Cdk2, Spc24, Top3b, Nek2, H2afy, Top2a, Kntc1, Ska1, Spc25, Ercc6l, Ahctf1, Cenpf, Incenp, Stag3, Ska3, Ccnb1, Nuf2, Syce2, Bub1, Fancd2, Plk1, Msh4, Chek1, Smc5"
"GO_CYTOCHROME_COMPLEX",18,0,0.333333333333333,"Up",0.012,0.072375,"ENSMUSG00000031818, ENSMUSG00000041697, ENSMUSG00000038462, ENSMUSG00000035885","Cox4i1, Cox6a1, Uqcrfs1, Cox8a"
"GO_MITOCHONDRIAL_MATRIX",374,0.0882352941176471,0.323529411764706,"Up",0.012,0.072375,"ENSMUSG00000021460, ENSMUSG00000057388, ENSMUSG00000020153, ENSMUSG00000026260, ENSMUSG00000068921, ENSMUSG00000004069, ENSMUSG00000002660, ENSMUSG00000022477, ENSMUSG00000061474, ENSMUSG00000030335, ENSMUSG00000001755, ENSMUSG00000036860, ENSMUSG00000037740, ENSMUSG00000035202, ENSMUSG00000032527, ENSMUSG00000028443, ENSMUSG00000024944, ENSMUSG00000005981, ENSMUSG00000027984, ENSMUSG00000025465, ENSMUSG00000074064, ENSMUSG00000032615, ENSMUSG00000039018, ENSMUSG00000106918, ENSMUSG00000001445, ENSMUSG00000022889, ENSMUSG00000024414, ENSMUSG00000024181, ENSMUSG00000020456, ENSMUSG00000020477, ENSMUSG00000030706, ENSMUSG00000024782, ENSMUSG00000030725, ENSMUSG00000026520, ENSMUSG00000038967, ENSMUSG00000041881, ENSMUSG00000035232, ENSMUSG00000027618, ENSMUSG00000035559, ENSMUSG00000021241, ENSMUSG00000024588, ENSMUSG00000036639, ENSMUSG00000034211, ENSMUSG00000036983, ENSMUSG00000024158, ENSMUSG00000028145, ENSMUSG00000025486, ENSMUSG00000079480, ENSMUSG00000003072, ENSMUSG00000026926, ENSMUSG00000032026, ENSMUSG00000052962, ENSMUSG00000045948, ENSMUSG00000021748, ENSMUSG00000025260, ENSMUSG00000000934, ENSMUSG00000028861, ENSMUSG00000022706, ENSMUSG00000014301, ENSMUSG00000025208, ENSMUSG00000034880, ENSMUSG00000054312, ENSMUSG00000079427, ENSMUSG00000029776, ENSMUSG00000010914, ENSMUSG00000021809, ENSMUSG00000039680, ENSMUSG00000029066, ENSMUSG00000016833, ENSMUSG00000033845, ENSMUSG00000033429, ENSMUSG00000029918, ENSMUSG00000013593","Auh, Mrpl18, Ndufs7, Ndufa10, Dap3, Dnaja3, Clpp, Aco2, Mrps36, Mrpl51, Coasy, Mrpl55, Mrps26, Lars2, Pccb, Nudt2, Arl2, Trap1, Hadh, Echs1, Mlycd, Nt5m, Mtg1, Mrpl33, Mrpl10, Mrpl39, Mrpl27, Mrpl28, Ogdh, Mrps24, Mrpl48, Ak3, Lipt2, Pycr2, Pdk2, Ndufa7, Pdk3, Nfs1, Mpv17l2, Isca2, Fech, Nudt1, Mrps17, Tfb1m, Hagh, Them4, Sirt3, Pin4, Atp5d, Pmpca, Rexo2, Mrpl35, Mrps12, Pdhb, Hsd17b10, Top1mt, Mrps15, Mrpl40, Pam16, Mrpl43, Mrpl34, Mrps21, Mthfsl, Hibadh, Pdhx, Nudt13, Mrps6, Mrpl20, Mrps18c, Mrpl15, Mcee, Mrps33, Ndufs2"
"GO_NUCLEAR_CHROMATIN",234,0.303418803418803,0.141025641025641,"Down",0.012,0.072375,"ENSMUSG00000001228, ENSMUSG00000042557, ENSMUSG00000028693, ENSMUSG00000051177, ENSMUSG00000079184, ENSMUSG00000038214, ENSMUSG00000029670, ENSMUSG00000054717, ENSMUSG00000020380, ENSMUSG00000002319, ENSMUSG00000001280, ENSMUSG00000020647, ENSMUSG00000000782, ENSMUSG00000024791, ENSMUSG00000019789, ENSMUSG00000030619, ENSMUSG00000033016, ENSMUSG00000038902, ENSMUSG00000017548, ENSMUSG00000008976, ENSMUSG00000026484, ENSMUSG00000037935, ENSMUSG00000018537, ENSMUSG00000018899, ENSMUSG00000042185, ENSMUSG00000015937, ENSMUSG00000041773, ENSMUSG00000030557, ENSMUSG00000022034, ENSMUSG00000034154, ENSMUSG00000031134, ENSMUSG00000024817, ENSMUSG00000022676, ENSMUSG00000047911, ENSMUSG00000042548, ENSMUSG00000005470, ENSMUSG00000040929, ENSMUSG00000033955, ENSMUSG00000037992, ENSMUSG00000029505, ENSMUSG00000020063, ENSMUSG00000039994, ENSMUSG00000031229, ENSMUSG00000022510, ENSMUSG00000079036, ENSMUSG00000025578, ENSMUSG00000029167, ENSMUSG00000037791, ENSMUSG00000003032, ENSMUSG00000001288, ENSMUSG00000036940, ENSMUSG00000003778, ENSMUSG00000024260, ENSMUSG00000035842, ENSMUSG00000025958, ENSMUSG00000024515, ENSMUSG00000048490, ENSMUSG00000059552, ENSMUSG00000022521, ENSMUSG00000039910, ENSMUSG00000024563","Uhrf1, Sin3a, Nasp, Plcb1, Mphosph8, Bend3, Ing3, Hmgb2, Rad50, Ipo4, Sp1, Ncoa1, Tcf7, Cdca5, Hey2, Eed, Nfatc1, Pogz, Suz12, Gabpa, Rnf2, Smarce1, Pcgf2, Irf1, Nfrkb, H2afy, Enc1, Mef2a, Esco2, Ino80, Rbmx, Uhrf2, Snai2, Npm2, Asxl1, Asf1b, Rfx3, Tnks1bp1, Rara, Ep400, Sirt1, Timeless, Atrx, Trp63, Alkbh1, Cbx8, Ppargc1a, Phf12, Klf4, Rarg, Kdm1a, Brd8, Sap130, Ddx11, Creb1, Smad4, Nrip1, Trp53, Crebbp, Cited2, Smad2"
"GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",17,0.294117647058824,0.0588235294117647,"Down",0.012,0.072375,"ENSMUSG00000029505, ENSMUSG00000029670, ENSMUSG00000003778, ENSMUSG00000024240, ENSMUSG00000069495","Ep400, Ing3, Brd8, Epc1, Epc2"
"GO_CYTOPLASMIC_STRESS_GRANULE",30,0.266666666666667,0.0333333333333333,"Down",0.012,0.072375,"ENSMUSG00000033499, ENSMUSG00000000787, ENSMUSG00000071337, ENSMUSG00000028156","Larp4b, Ddx3x, Tia1, Eif4e"
"GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX",117,0.230769230769231,0.111111111111111,"Down",0.012,0.072375,"ENSMUSG00000024515, ENSMUSG00000036980, ENSMUSG00000020248, ENSMUSG00000021113, ENSMUSG00000000567, ENSMUSG00000015522, ENSMUSG00000023027, ENSMUSG00000032185, ENSMUSG00000031939, ENSMUSG00000059552, ENSMUSG00000054321, ENSMUSG00000024563, ENSMUSG00000049658, ENSMUSG00000010047, ENSMUSG00000028820, ENSMUSG00000036281, ENSMUSG00000003032, ENSMUSG00000021109, ENSMUSG00000059669, ENSMUSG00000003549, ENSMUSG00000076431, ENSMUSG00000025958, ENSMUSG00000026398, ENSMUSG00000025049","Smad4, Taf6, Nfyb, Snapc1, Sox9, Arnt, Atf1, Carm1, Taf1d, Trp53, Taf4b, Smad2, Bdp1, Hyal2, Sfpq, Snapc4, Klf4, Hif1a, Taf1b, Ercc1, Sox4, Creb1, Nr5a2, Taf5"
"GO_FILAMENTOUS_ACTIN",19,0.421052631578947,0.210526315789474,"Down",0.014,0.082278947368421,"ENSMUSG00000017774, ENSMUSG00000021676, ENSMUSG00000034462, ENSMUSG00000024501, ENSMUSG00000031328, ENSMUSG00000028943","Myo1c, Iqgap2, Pkd2, Dpysl3, Flna, Espn"
"GO_GLIAL_CELL_PROJECTION",14,0.142857142857143,0.285714285714286,"Up",0.014,0.082278947368421,"ENSMUSG00000015149, ENSMUSG00000022892, ENSMUSG00000028756","Sirt2, App, Pink1"
"GO_RECYCLING_ENDOSOME",112,0.116071428571429,0.267857142857143,"Up",0.014,0.082278947368421,"ENSMUSG00000024319, ENSMUSG00000057506, ENSMUSG00000029192, ENSMUSG00000005125, ENSMUSG00000006058, ENSMUSG00000053291, ENSMUSG00000033124, ENSMUSG00000033039, ENSMUSG00000017288, ENSMUSG00000019478, ENSMUSG00000028955, ENSMUSG00000020696, ENSMUSG00000035198, ENSMUSG00000021124, ENSMUSG00000027546, ENSMUSG00000077450, ENSMUSG00000032554","Vps52, Bloc1s2, Tbc1d14, Ndrg1, Snf8, Rab4b, Atg9a, Micall1, Vps53, Rab4a, Vamp3, Rffl, Tubg1, Vti1b, Atp9a, Rab11b, Trf"
"GO_AUTOPHAGOSOME",74,0.0945945945945946,0.283783783783784,"Up",0.015,0.0865515463917526,"ENSMUSG00000027602, ENSMUSG00000005312, ENSMUSG00000033124, ENSMUSG00000038534, ENSMUSG00000026737, ENSMUSG00000018171, ENSMUSG00000033628, ENSMUSG00000029578, ENSMUSG00000041895, ENSMUSG00000031950, ENSMUSG00000032380, ENSMUSG00000056692, ENSMUSG00000029192, ENSMUSG00000038375, ENSMUSG00000042628","Map1lc3a, Ubqln1, Atg9a, Osbpl7, Pip4k2a, Vmp1, Pik3c3, Wipi2, Wipi1, Gabarapl2, Dapk2, D17Wsu92e, Tbc1d14, Trp53inp2, Zfyve1"
"GO_CHD_TYPE_COMPLEX",17,0.235294117647059,0.117647058823529,"Down",0.015,0.0865515463917526,"ENSMUSG00000031353","Rbbp7"
"GO_ESCRT_III_COMPLEX",9,0.111111111111111,0.555555555555556,"Up",0.016,0.0888564356435644,"ENSMUSG00000053119, ENSMUSG00000000743, ENSMUSG00000038467, ENSMUSG00000033916, ENSMUSG00000031913","Chmp3, Chmp1a, Chmp4b, Chmp2a, Vps4a"
"GO_SPINDLE_MICROTUBULE",53,0.415094339622642,0.0754716981132075,"Down",0.016,0.0888564356435644,"ENSMUSG00000021965, ENSMUSG00000032000, ENSMUSG00000064302, ENSMUSG00000020897, ENSMUSG00000068744, ENSMUSG00000019942, ENSMUSG00000051378, ENSMUSG00000017716, ENSMUSG00000038943, ENSMUSG00000036223, ENSMUSG00000030867, ENSMUSG00000020687, ENSMUSG00000029414, ENSMUSG00000012443, ENSMUSG00000039193, ENSMUSG00000002055, ENSMUSG00000027306","Ska3, Birc3, Clasp1, Aurkb, Psrc1, Cdk1, Kif18b, Birc5, Prc1, Ska1, Plk1, Cdc27, Kntc1, Kif11, Nlrc4, Spag5, Nusap1"
"GO_AUTOPHAGOSOME_MEMBRANE",25,0.12,0.4,"Up",0.016,0.0888564356435644,"ENSMUSG00000027602, ENSMUSG00000031950, ENSMUSG00000018171, ENSMUSG00000041895, ENSMUSG00000033124","Map1lc3a, Gabarapl2, Vmp1, Wipi1, Atg9a"
"GO_PSEUDOPODIUM",15,0.2,0.266666666666667,"Up",0.016,0.0888564356435644,"ENSMUSG00000063065, ENSMUSG00000021798, ENSMUSG00000006782","Mapk3, Ldb3, Cnp"
"GO_U4_U6_X_U5_TRI_SNRNP_COMPLEX",21,0.0476190476190476,0.476190476190476,"Up",0.017,0.0918605769230769,"ENSMUSG00000031723, ENSMUSG00000008373, ENSMUSG00000057130, ENSMUSG00000001383, ENSMUSG00000042502, ENSMUSG00000034192","Txnl4b, Prpf31, Txnl4a, Zmat2, Cd2bp2, Lsm3"
"GO_CLATHRIN_VESICLE_COAT",22,0.0454545454545455,0.363636363636364,"Up",0.017,0.0918605769230769,"ENSMUSG00000060279, ENSMUSG00000008036, ENSMUSG00000004849, ENSMUSG00000028552, ENSMUSG00000047547, ENSMUSG00000034940","Ap2a1, Ap2s1, Ap1s1, Eps15, Cltb, Synrg"
"GO_CELL_SURFACE",624,0.206730769230769,0.105769230769231,"Down",0.017,0.0918605769230769,"ENSMUSG00000028217, ENSMUSG00000047879, ENSMUSG00000006445, ENSMUSG00000074934, ENSMUSG00000030341, ENSMUSG00000024851, ENSMUSG00000025743, ENSMUSG00000020142, ENSMUSG00000038319, ENSMUSG00000054580, ENSMUSG00000028965, ENSMUSG00000041954, ENSMUSG00000029790, ENSMUSG00000017652, ENSMUSG00000027737, ENSMUSG00000002980, ENSMUSG00000010047, ENSMUSG00000024673, ENSMUSG00000018341, ENSMUSG00000030022, ENSMUSG00000035459, ENSMUSG00000020330, ENSMUSG00000030156, ENSMUSG00000023328, ENSMUSG00000020592, ENSMUSG00000032024, ENSMUSG00000046080, ENSMUSG00000060594, ENSMUSG00000032336, ENSMUSG00000027699, ENSMUSG00000020900, ENSMUSG00000026768, ENSMUSG00000047139, ENSMUSG00000064210, ENSMUSG00000037992, ENSMUSG00000035914, ENSMUSG00000033068, ENSMUSG00000002633, ENSMUSG00000026249, ENSMUSG00000032363, ENSMUSG00000049791, ENSMUSG00000016763, ENSMUSG00000021676, ENSMUSG00000089876, ENSMUSG00000048376, ENSMUSG00000039005, ENSMUSG00000030201, ENSMUSG00000027962, ENSMUSG00000071552, ENSMUSG00000022636, ENSMUSG00000027864, ENSMUSG00000059208, ENSMUSG00000025314, ENSMUSG00000023015, ENSMUSG00000015452, ENSMUSG00000026923, ENSMUSG00000029287, ENSMUSG00000030336, ENSMUSG00000019326, ENSMUSG00000001507, ENSMUSG00000089989, ENSMUSG00000024486, ENSMUSG00000026770, ENSMUSG00000039630, ENSMUSG00000027111, ENSMUSG00000040152, ENSMUSG00000029338, ENSMUSG00000025810, ENSMUSG00000030043, ENSMUSG00000029075, ENSMUSG00000067336, ENSMUSG00000004591, ENSMUSG00000032911, ENSMUSG00000015568, ENSMUSG00000020681, ENSMUSG00000021994, ENSMUSG00000024236, ENSMUSG00000034855, ENSMUSG00000024989, ENSMUSG00000052155, ENSMUSG00000099041, ENSMUSG00000015243","Cdh17, Usp14, Epha2, Grem1, Tnfrsf1a, Pitpnm1, Sdc3, Slc1a4, Kcnh2, Pla2r1, Tnfrsf9, Tnfrsf18, Cep41, Cd40, Slc7a11, Bcam, Hyal2, Ms4a1, Il12rb2, Adamts9, Stab2, Hmmr, Cd69, Ache, Sdc1, Clmp, Clec9a, Layn, Nptn, Ect2, Myh10, Itga8, Cd24a, Ano6, Rara, Cd276, Entpd6, Shh, Serpine2, Adamts7, Fzd4, Scube1, Iqgap2, Tmem102, F2r, Tlr4, Lrp6, Vcam1, Tigit, Alcam, Ptgfrn, Hnrnpm, Ptprj, Racgap1, Ager, Notch1, Tgfbr3, Cd27, Aoc3, Itga3, Flt3l, Hbegf, Il2ra, Hnrnpu, Itga6, Thbs1, Antxr2, Nrp1, Tacr1, Tnfrsf4, Bmpr2, Pkn2, Cspg4, Lpl, Ace, Wnt5a, Svil, Cxcl10, Cep55, Acvr2a, Gm28035, Abca1"
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX",20,0,0.65,"Up",0.018,0.094696261682243,"ENSMUSG00000050856, ENSMUSG00000022956, ENSMUSG00000034566, ENSMUSG00000003072, ENSMUSG00000038690, ENSMUSG00000006057, ENSMUSG00000071528","Atp5k, Atp5o, Atp5h, Atp5d, Atp5j2, Atp5g1, Usmg5"
"GO_CLATHRIN_COAT_OF_COATED_PIT",16,0.0625,0.375,"Up",0.018,0.094696261682243,"ENSMUSG00000008036, ENSMUSG00000060279, ENSMUSG00000028552, ENSMUSG00000047547","Ap2s1, Ap2a1, Eps15, Cltb"
"GO_SNARE_COMPLEX",50,0.06,0.28,"Up",0.018,0.094696261682243,"ENSMUSG00000032757, ENSMUSG00000010392, ENSMUSG00000030337, ENSMUSG00000026470, ENSMUSG00000029428, ENSMUSG00000028955, ENSMUSG00000021124","Bet1, Gosr1, Vamp1, Stx6, Stx2, Vamp3, Vti1b"
"GO_LATERAL_ELEMENT",10,0.5,0,"Down",0.019,0.0982706422018349,"ENSMUSG00000002324, ENSMUSG00000024974, ENSMUSG00000024660, ENSMUSG00000060445","Rec8, Smc3, Incenp, Sycp2"
"GO_NUCLEAR_BODY",320,0.296875,0.128125,"Down",0.019,0.0982706422018349,"ENSMUSG00000032405, ENSMUSG00000056313, ENSMUSG00000013663, ENSMUSG00000010608, ENSMUSG00000035958, ENSMUSG00000030016, ENSMUSG00000003119, ENSMUSG00000026749, ENSMUSG00000000787, ENSMUSG00000037808, ENSMUSG00000072980, ENSMUSG00000032409, ENSMUSG00000039456, ENSMUSG00000022710, ENSMUSG00000027620, ENSMUSG00000022961, ENSMUSG00000033983, ENSMUSG00000028676, ENSMUSG00000043962, ENSMUSG00000059208, ENSMUSG00000051177, ENSMUSG00000027829, ENSMUSG00000034120, ENSMUSG00000026020, ENSMUSG00000025358, ENSMUSG00000061143, ENSMUSG00000046139, ENSMUSG00000022897, ENSMUSG00000038384, ENSMUSG00000020994, ENSMUSG00000022255, ENSMUSG00000026484, ENSMUSG00000027109, ENSMUSG00000021109, ENSMUSG00000027387, ENSMUSG00000027905, ENSMUSG00000055531, ENSMUSG00000024943, ENSMUSG00000031403, ENSMUSG00000018537, ENSMUSG00000022855, ENSMUSG00000029634, ENSMUSG00000029521, ENSMUSG00000022185, ENSMUSG00000028233, ENSMUSG00000029167, ENSMUSG00000015748, ENSMUSG00000027177, ENSMUSG00000028820, ENSMUSG00000037608, ENSMUSG00000031229, ENSMUSG00000029505, ENSMUSG00000020063, ENSMUSG00000048490, ENSMUSG00000037475, ENSMUSG00000027660, ENSMUSG00000022023, ENSMUSG00000028211, ENSMUSG00000063511, ENSMUSG00000059552, ENSMUSG00000031652, ENSMUSG00000022521, ENSMUSG00000036822, ENSMUSG00000039218, ENSMUSG00000040720, ENSMUSG00000028248, ENSMUSG00000031925, ENSMUSG00000020472, ENSMUSG00000048012, ENSMUSG00000022800, ENSMUSG00000039087, ENSMUSG00000041297, ENSMUSG00000035851, ENSMUSG00000024287, ENSMUSG00000025982","Pias1, 1810011O10Rik, Pten, Rbm25, Tdp2, Zfp638, Cdk12, Nek6, Ddx3x, Fam76b, Oip5, Atr, Morc3, Usp7, Rbm39, Son, Coil, Srsf10, Thrap3, Hnrnpm, Plcb1, Ccnl1, Srsf2, Nop58, Cdk2, Maml3, Patl1, Dyrk1a, Setd1b, Pnn, Mtdh, Rnf2, Sp3, Hif1a, Zc3h8, Ddx20, Cpsf6, Smc5, Dkc1, Pcgf2, Senp2, Rnf6, Chek2, Acin1, Tgs1, Ppargc1a, Prpf3, Hipk3, Sfpq, Bclaf1, Atrx, Ep400, Sirt1, Nrip1, Thoc2, Skil, Wbp4, Trp53inp1, Snrnp70, Trp53, N4bp1, Crebbp, Topors, Srrm2, 1110037F02Rik, Pnisr, Maml2, Zkscan17, Zfp473, Fyttd1, Rreb1, Cdk13, Ythdc1, Thoc1, Sf3b1"
"GO_DNA_POLYMERASE_COMPLEX",13,0.538461538461538,0.230769230769231,"Down",0.02,0.101716216216216,"ENSMUSG00000036875, ENSMUSG00000019841, ENSMUSG00000030042, ENSMUSG00000030726, ENSMUSG00000020974, ENSMUSG00000039176","Dna2, Rev3l, Pole4, Pold3, Pole2, Polg"
"GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",14,0,0.214285714285714,"Up",0.02,0.101716216216216,"ENSMUSG00000019054, ENSMUSG00000027222, ENSMUSG00000040374","Fis1, Pex16, Pex2"
"GO_TCTN_B9D_COMPLEX",11,0.454545454545455,0.0909090909090909,"Down",0.021,0.10503982300885,"ENSMUSG00000049488, ENSMUSG00000038593, ENSMUSG00000024667, ENSMUSG00000019971","Tmem67, Tctn1, Tmem216, Cep290"
