"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"PID_SYNDECAN_2_PATHWAY",29,0.0689655172413793,0.275862068965517,"Up",0.001,0.0042741935483871,"ENSMUSG00000032796, ENSMUSG00000026193, ENSMUSG00000000058, ENSMUSG00000028249, ENSMUSG00000025809","Lama1, Fn1, Cav2, Sdcbp, Itgb1"
"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE",11,0.181818181818182,0.272727272727273,"Up",0.001,0.0042741935483871,"ENSMUSG00000000805, ENSMUSG00000025317","Car4, Car5a"
"REACTOME_SIGNALING_BY_ERBB4",81,0.148148148148148,0.271604938271605,"Up",0.001,0.0042741935483871,"ENSMUSG00000003031, ENSMUSG00000053110, ENSMUSG00000025958, ENSMUSG00000044167, ENSMUSG00000055737, ENSMUSG00000024789, ENSMUSG00000030265, ENSMUSG00000024959, ENSMUSG00000032715, ENSMUSG00000042626, ENSMUSG00000024241, ENSMUSG00000038696, ENSMUSG00000019942","Cdkn1b, Yap1, Creb1, Foxo1, Ghr, Jak2, Kras, Bad, Trib3, Shc1, Sos1, Mapkap1, Cdk1"
"REACTOME_MRNA_SPLICING",100,0.01,0.27,"Up",0.001,0.0042741935483871,"ENSMUSG00000028902, ENSMUSG00000027079, ENSMUSG00000096156, ENSMUSG00000054405, ENSMUSG00000042079, ENSMUSG00000045427, ENSMUSG00000028609, ENSMUSG00000041328, ENSMUSG00000031783, ENSMUSG00000045996, ENSMUSG00000027404, ENSMUSG00000008333, ENSMUSG00000002477, ENSMUSG00000090553, ENSMUSG00000020018, ENSMUSG00000057278, ENSMUSG00000066148","Sf3a3, Clp1, Gm9242, Dnajc8, Hnrnpf, Hnrnph2, Magoh, Pcf11, Polr2c, Polr2k, Snrpb, Snrpb2, Snrpd1, Snrpe, Snrpf, Snrpg, Prpf4"
"REACTOME_METABOLISM_OF_NON_CODING_RNA",45,0.0444444444444444,0.266666666666667,"Up",0.001,0.0042741935483871,"ENSMUSG00000026999, ENSMUSG00000003226, ENSMUSG00000027404, ENSMUSG00000002477, ENSMUSG00000090553, ENSMUSG00000020018, ENSMUSG00000057278, ENSMUSG00000035351, ENSMUSG00000044709, ENSMUSG00000060121","Nup35, Ranbp2, Snrpb, Snrpd1, Snrpe, Snrpf, Snrpg, Nup37, Gemin7, Gemin2"
"PID_AJDISS_2PATHWAY",45,0.111111111111111,0.266666666666667,"Up",0.001,0.0042741935483871,"ENSMUSG00000037815, ENSMUSG00000006932, ENSMUSG00000044147, ENSMUSG00000002489, ENSMUSG00000030110, ENSMUSG00000005533, ENSMUSG00000030536, ENSMUSG00000054693","Ctnna1, Ctnnb1, Arf6, Tiam1, Ret, Igf1r, Iqgap1, Adam10"
"REACTOME_PIP3_ACTIVATES_AKT_SIGNALING",27,0.0740740740740741,0.259259259259259,"Up",0.001,0.0042741935483871,"ENSMUSG00000003031, ENSMUSG00000025958, ENSMUSG00000044167, ENSMUSG00000024959, ENSMUSG00000032715, ENSMUSG00000038696","Cdkn1b, Creb1, Foxo1, Bad, Trib3, Mapkap1"
"REACTOME_HIV_LIFE_CYCLE",99,0.0505050505050505,0.252525252525253,"Up",0.001,0.0042741935483871,"ENSMUSG00000026999, ENSMUSG00000024382, ENSMUSG00000033543, ENSMUSG00000031585, ENSMUSG00000021103, ENSMUSG00000031783, ENSMUSG00000045996, ENSMUSG00000003226, ENSMUSG00000054321, ENSMUSG00000033813, ENSMUSG00000021615, ENSMUSG00000045382, ENSMUSG00000035351, ENSMUSG00000024844, ENSMUSG00000011960","Nup35, Ercc3, Gtf2a2, Gtf2e2, Mnat1, Polr2c, Polr2k, Ranbp2, Taf4b, Tcea1, Xrcc4, Cxcr4, Nup37, Banf1, Ccnt1"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",127,0.015748031496063,0.244094488188976,"Up",0.001,0.0042741935483871,"ENSMUSG00000028902, ENSMUSG00000027079, ENSMUSG00000026999, ENSMUSG00000096156, ENSMUSG00000054405, ENSMUSG00000042079, ENSMUSG00000045427, ENSMUSG00000028609, ENSMUSG00000041328, ENSMUSG00000031783, ENSMUSG00000045996, ENSMUSG00000003226, ENSMUSG00000027404, ENSMUSG00000008333, ENSMUSG00000002477, ENSMUSG00000090553, ENSMUSG00000020018, ENSMUSG00000057278, ENSMUSG00000004642, ENSMUSG00000035351, ENSMUSG00000066148","Sf3a3, Clp1, Nup35, Gm9242, Dnajc8, Hnrnpf, Hnrnph2, Magoh, Pcf11, Polr2c, Polr2k, Ranbp2, Snrpb, Snrpb2, Snrpd1, Snrpe, Snrpf, Snrpg, Slbp, Nup37, Prpf4"
"PID_P73PATHWAY",72,0.0972222222222222,0.236111111111111,"Up",0.001,0.0042741935483871,"ENSMUSG00000053110, ENSMUSG00000019942, ENSMUSG00000036960, ENSMUSG00000002799, ENSMUSG00000025358, ENSMUSG00000027598, ENSMUSG00000001280, ENSMUSG00000066366, ENSMUSG00000028212","Yap1, Cdk1, Clca2, Jag2, Cdk2, Itch, Sp1, Serpina1a, Ccne2"
"REACTOME_MRNA_PROCESSING",145,0.0206896551724138,0.23448275862069,"Up",0.001,0.0042741935483871,"ENSMUSG00000028902, ENSMUSG00000027079, ENSMUSG00000026999, ENSMUSG00000024382, ENSMUSG00000096156, ENSMUSG00000054405, ENSMUSG00000042079, ENSMUSG00000045427, ENSMUSG00000028609, ENSMUSG00000021103, ENSMUSG00000041328, ENSMUSG00000031783, ENSMUSG00000045996, ENSMUSG00000003226, ENSMUSG00000027404, ENSMUSG00000008333, ENSMUSG00000002477, ENSMUSG00000090553, ENSMUSG00000020018, ENSMUSG00000057278, ENSMUSG00000004642, ENSMUSG00000035351, ENSMUSG00000066148","Sf3a3, Clp1, Nup35, Ercc3, Gm9242, Dnajc8, Hnrnpf, Hnrnph2, Magoh, Mnat1, Pcf11, Polr2c, Polr2k, Ranbp2, Snrpb, Snrpb2, Snrpd1, Snrpe, Snrpf, Snrpg, Slbp, Nup37, Prpf4"
"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",12,0,0.583333333333333,"Up",0.002,0.00979064039408867,"ENSMUSG00000021408, ENSMUSG00000039304, ENSMUSG00000022074","Ripk1, Tnfsf10, Tnfrsf10b"
"BIOCARTA_EXTRINSIC_PATHWAY",11,0.0909090909090909,0.545454545454545,"Up",0.002,0.00979064039408867,"ENSMUSG00000027082, ENSMUSG00000027249, ENSMUSG00000048376, ENSMUSG00000026579","Tfpi, F2, F2r, F5"
"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10",11,0,0.545454545454545,"Up",0.002,0.00979064039408867,"ENSMUSG00000040296, ENSMUSG00000031537, ENSMUSG00000026896, ENSMUSG00000000275, ENSMUSG00000021408","Ddx58, Ikbkb, Ifih1, Trim25, Ripk1"
"BIOCARTA_AMI_PATHWAY",17,0,0.529411764705882,"Up",0.002,0.00979064039408867,"ENSMUSG00000027082, ENSMUSG00000027249, ENSMUSG00000031502, ENSMUSG00000048376, ENSMUSG00000031503, ENSMUSG00000079465","Tfpi, F2, Col4a1, F2r, Col4a2, Col4a3"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",29,0.137931034482759,0.517241379310345,"Up",0.002,0.00979064039408867,"ENSMUSG00000034868, ENSMUSG00000067818, ENSMUSG00000002233, ENSMUSG00000020900, ENSMUSG00000018830, ENSMUSG00000090841, ENSMUSG00000024290, ENSMUSG00000038387, ENSMUSG00000020580","Myl12b, Myl9, Rhoc, Myh10, Myh11, Myl6, Rock1, Rras, Rock2"
"BIOCARTA_ATM_PATHWAY",19,0,0.473684210526316,"Up",0.002,0.00979064039408867,"ENSMUSG00000029521, ENSMUSG00000028224, ENSMUSG00000059552, ENSMUSG00000036390, ENSMUSG00000041238","Chek2, Nbn, Trp53, Gadd45a, Rbbp8"
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",13,0.0769230769230769,0.461538461538462,"Up",0.002,0.00979064039408867,"ENSMUSG00000025085, ENSMUSG00000032475, ENSMUSG00000029684","Ablim1, Nck1, Wasl"
"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX",13,0,0.461538461538462,"Up",0.002,0.00979064039408867,"ENSMUSG00000029012, ENSMUSG00000006715","Orc5, Gmnn"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",11,0.454545454545455,0,"Down",0.002,0.00979064039408867,"ENSMUSG00000028979, ENSMUSG00000022887, ENSMUSG00000092511, ENSMUSG00000036887, ENSMUSG00000024371, ENSMUSG00000073418","Masp2, Masp1, Gm20547, C1qa, C2, C4b"
"BIOCARTA_EGFR_SMRTE_PATHWAY",11,0.454545454545455,0.181818181818182,"Down",0.002,0.00979064039408867,"ENSMUSG00000029478, ENSMUSG00000066687, ENSMUSG00000021779, ENSMUSG00000058756","Ncor2, Zbtb16, Thrb, Thra"
"PID_ANGIOPOIETIN_RECEPTOR_PATHWAY",50,0.08,0.44,"Up",0.002,0.00979064039408867,"ENSMUSG00000031465, ENSMUSG00000042626, ENSMUSG00000032475, ENSMUSG00000025809, ENSMUSG00000028978, ENSMUSG00000006386, ENSMUSG00000017776, ENSMUSG00000026193, ENSMUSG00000036461, ENSMUSG00000019312, ENSMUSG00000031377, ENSMUSG00000037174, ENSMUSG00000027249, ENSMUSG00000032035, ENSMUSG00000044167","Angpt2, Shc1, Nck1, Itgb1, Nos3, Tek, Crk, Fn1, Elf1, Grb7, Bmx, Elf2, F2, Ets1, Foxo1"
"ST_INTERLEUKIN_4_PATHWAY",23,0.0869565217391304,0.434782608695652,"Up",0.002,0.00979064039408867,"ENSMUSG00000021285, ENSMUSG00000024789, ENSMUSG00000024241, ENSMUSG00000031304, ENSMUSG00000034801, ENSMUSG00000042626, ENSMUSG00000017057, ENSMUSG00000032578","Ppp1r13b, Jak2, Sos1, Il2rg, Sos2, Shc1, Il13ra1, Cish"
"BIOCARTA_GLEEVEC_PATHWAY",23,0.0869565217391304,0.434782608695652,"Up",0.002,0.00979064039408867,"ENSMUSG00000026104, ENSMUSG00000024789, ENSMUSG00000009681, ENSMUSG00000024959, ENSMUSG00000024241","Stat1, Jak2, Bcr, Bad, Sos1"
"PID_E2F_PATHWAY",66,0.0454545454545455,0.424242424242424,"Up",0.002,0.00979064039408867,"ENSMUSG00000043099, ENSMUSG00000072872, ENSMUSG00000001134, ENSMUSG00000025358, ENSMUSG00000028800, ENSMUSG00000019942, ENSMUSG00000002996, ENSMUSG00000032477, ENSMUSG00000034165, ENSMUSG00000003031, ENSMUSG00000028212, ENSMUSG00000025076, ENSMUSG00000001280, ENSMUSG00000025747, ENSMUSG00000041238","Hic1, Rybp, Uxt, Cdk2, Hdac1, Cdk1, Hbp1, Cdc25a, Ccnd3, Cdkn1b, Ccne2, Casp7, Sp1, Tyms, Rbbp8"
"REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21",52,0,0.423076923076923,"Up",0.002,0.00979064039408867,"ENSMUSG00000025358, ENSMUSG00000003031, ENSMUSG00000028044, ENSMUSG00000030751, ENSMUSG00000015671, ENSMUSG00000060073, ENSMUSG00000032301, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000021832, ENSMUSG00000026229, ENSMUSG00000025487, ENSMUSG00000028212","Cdk2, Cdkn1b, Cks1b, Psma1, Psma2, Psma3, Psma4, Psma6, Psma7, Psmc6, Psmd1, Psmd13, Ccne2"
"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",12,0.166666666666667,0.416666666666667,"Up",0.002,0.00979064039408867,"ENSMUSG00000026728, ENSMUSG00000027997, ENSMUSG00000025076","Vim, Casp6, Casp7"
"KEGG_SMALL_CELL_LUNG_CANCER",82,0.109756097560976,0.414634146341463,"Up",0.002,0.00979064039408867,"ENSMUSG00000059436, ENSMUSG00000032796, ENSMUSG00000026193, ENSMUSG00000032000, ENSMUSG00000034664, ENSMUSG00000031502, ENSMUSG00000031503, ENSMUSG00000032487, ENSMUSG00000020826, ENSMUSG00000031537, ENSMUSG00000025423, ENSMUSG00000025809, ENSMUSG00000026478, ENSMUSG00000019846, ENSMUSG00000015647, ENSMUSG00000002900, ENSMUSG00000003031, ENSMUSG00000073802, ENSMUSG00000025358, ENSMUSG00000059552, ENSMUSG00000028212, ENSMUSG00000063694, ENSMUSG00000028044","Max, Lama1, Fn1, Birc3, Itga2b, Col4a1, Col4a2, Ptgs2, Nos2, Ikbkb, Pias2, Itgb1, Lamc1, Lama4, Lama5, Lamb1, Cdkn1b, Cdkn2b, Cdk2, Trp53, Ccne2, Cycs, Cks1b"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",22,0,0.409090909090909,"Up",0.002,0.00979064039408867,"ENSMUSG00000027079, ENSMUSG00000041328, ENSMUSG00000027404, ENSMUSG00000090553, ENSMUSG00000020018, ENSMUSG00000057278, ENSMUSG00000004642","Clp1, Pcf11, Snrpb, Snrpe, Snrpf, Snrpg, Slbp"
"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE",76,0,0.407894736842105,"Up",0.002,0.00979064039408867,"ENSMUSG00000025358, ENSMUSG00000036977, ENSMUSG00000036743, ENSMUSG00000066149, ENSMUSG00000029910, ENSMUSG00000030751, ENSMUSG00000015671, ENSMUSG00000060073, ENSMUSG00000032301, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000021832, ENSMUSG00000026229, ENSMUSG00000025487, ENSMUSG00000024370, ENSMUSG00000038416, ENSMUSG00000019942, ENSMUSG00000020687","Cdk2, Anapc10, Psma8, Cdc26, Mad2l1, Psma1, Psma2, Psma3, Psma4, Psma6, Psma7, Psmc6, Psmd1, Psmd13, Cdc23, Cdc16, Cdk1, Cdc27"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR",47,0.0212765957446809,0.404255319148936,"Up",0.002,0.00979064039408867,"ENSMUSG00000024382, ENSMUSG00000026048, ENSMUSG00000021103, ENSMUSG00000027342, ENSMUSG00000020974, ENSMUSG00000031783, ENSMUSG00000045996, ENSMUSG00000029363, ENSMUSG00000012483, ENSMUSG00000033813, ENSMUSG00000030094","Ercc3, Ercc5, Mnat1, Pcna, Pole2, Polr2c, Polr2k, Rfc5, Rpa3, Tcea1, Xpc"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",107,0.121495327102804,0.401869158878505,"Up",0.002,0.00979064039408867,"ENSMUSG00000031871, ENSMUSG00000027009, ENSMUSG00000024290, ENSMUSG00000020717, ENSMUSG00000025809, ENSMUSG00000024048, ENSMUSG00000000157, ENSMUSG00000037815, ENSMUSG00000053062, ENSMUSG00000022610, ENSMUSG00000021823, ENSMUSG00000032562, ENSMUSG00000000001, ENSMUSG00000021638, ENSMUSG00000023906, ENSMUSG00000067818, ENSMUSG00000041378, ENSMUSG00000045382, ENSMUSG00000001946, ENSMUSG00000054808, ENSMUSG00000015143, ENSMUSG00000038064, ENSMUSG00000006932, ENSMUSG00000034868, ENSMUSG00000047501, ENSMUSG00000020580, ENSMUSG00000052681, ENSMUSG00000066720, ENSMUSG00000031207","Cdh5, Itga4, Rock1, Pecam1, Itgb1, Myl12a, Itgb2l, Ctnna1, Jam2, Mapk12, Vcl, Gnai2, Gnai3, Ocln, Cldn6, Myl9, Cldn5, Cxcr4, Esam, Actn4, Actn1, Cldn22, Ctnnb1, Myl12b, Cldn4, Rock2, Rap1b, Cldn9, Msn"
"REACTOME_ZINC_TRANSPORTERS",15,0.4,0.266666666666667,"Up",0.002,0.00979064039408867,"ENSMUSG00000054414, ENSMUSG00000025986, ENSMUSG00000053897, ENSMUSG00000037434","Slc30a7, Slc39a10, Slc39a8, Slc30a1"
"BIOCARTA_COMP_PATHWAY",15,0.4,0,"Down",0.002,0.00979064039408867,"ENSMUSG00000022887, ENSMUSG00000024371, ENSMUSG00000026874, ENSMUSG00000036887, ENSMUSG00000073418, ENSMUSG00000028979, ENSMUSG00000092511","Masp1, C2, Hc, C1qa, C4b, Masp2, Gm20547"
"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND",10,0,0.4,"Up",0.002,0.00979064039408867,"ENSMUSG00000027342, ENSMUSG00000012483","Pcna, Rpa3"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",77,0.103896103896104,0.38961038961039,"Up",0.002,0.00979064039408867,"ENSMUSG00000044860, ENSMUSG00000027249, ENSMUSG00000026193, ENSMUSG00000031465, ENSMUSG00000019312, ENSMUSG00000025809, ENSMUSG00000000157, ENSMUSG00000030265, ENSMUSG00000020717, ENSMUSG00000053062, ENSMUSG00000026580, ENSMUSG00000042626, ENSMUSG00000010095, ENSMUSG00000032902, ENSMUSG00000024241, ENSMUSG00000023175, ENSMUSG00000006386, ENSMUSG00000074743, ENSMUSG00000014932, ENSMUSG00000040010, ENSMUSG00000007655, ENSMUSG00000001946","Gm1123, F2, Fn1, Angpt2, Grb7, Itgb1, Itgb2l, Kras, Pecam1, Jam2, Selp, Shc1, Slc3a2, Slc16a1, Sos1, Bsg, Tek, Thbd, Yes1, Slc7a5, Cav1, Esam"
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",62,0,0.387096774193548,"Up",0.002,0.00979064039408867,"ENSMUSG00000036743, ENSMUSG00000029012, ENSMUSG00000006715, ENSMUSG00000030751, ENSMUSG00000015671, ENSMUSG00000060073, ENSMUSG00000032301, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000021832, ENSMUSG00000026229, ENSMUSG00000025487","Psma8, Orc5, Gmnn, Psma1, Psma2, Psma3, Psma4, Psma6, Psma7, Psmc6, Psmd1, Psmd13"
"REACTOME_APOPTOSIS",137,0.0583941605839416,0.37956204379562,"Up",0.002,0.00979064039408867,"ENSMUSG00000036743, ENSMUSG00000006932, ENSMUSG00000054717, ENSMUSG00000022905, ENSMUSG00000021638, ENSMUSG00000022781, ENSMUSG00000024521, ENSMUSG00000063694, ENSMUSG00000030751, ENSMUSG00000015671, ENSMUSG00000060073, ENSMUSG00000032301, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000021832, ENSMUSG00000026229, ENSMUSG00000025487, ENSMUSG00000024959, ENSMUSG00000024290, ENSMUSG00000031377, ENSMUSG00000030516, ENSMUSG00000059552, ENSMUSG00000026728, ENSMUSG00000027997, ENSMUSG00000025076, ENSMUSG00000063410, ENSMUSG00000021408, ENSMUSG00000039304, ENSMUSG00000022074","Psma8, Ctnnb1, Hmgb2, Kpna1, Ocln, Pak2, Pmaip1, Cycs, Psma1, Psma2, Psma3, Psma4, Psma6, Psma7, Psmc6, Psmd1, Psmd13, Bad, Rock1, Bmx, Tjp1, Trp53, Vim, Casp6, Casp7, Stk24, Ripk1, Tnfsf10, Tnfrsf10b"
"PID_ECADHERIN_STABILIZATION_PATHWAY",40,0.15,0.375,"Up",0.002,0.00979064039408867,"ENSMUSG00000006932, ENSMUSG00000037815, ENSMUSG00000021823, ENSMUSG00000024456, ENSMUSG00000032475, ENSMUSG00000005533, ENSMUSG00000024290, ENSMUSG00000058835, ENSMUSG00000015143, ENSMUSG00000006445, ENSMUSG00000027954, ENSMUSG00000044147","Ctnnb1, Ctnna1, Vcl, Diaph1, Nck1, Igf1r, Rock1, Abi1, Actn1, Epha2, Efna1, Arf6"
"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP",16,0,0.375,"Up",0.002,0.00979064039408867,"ENSMUSG00000028322, ENSMUSG00000027714","Exosc3, Exosc9"
"REACTOME_LAGGING_STRAND_SYNTHESIS",19,0,0.368421052631579,"Up",0.002,0.00979064039408867,"ENSMUSG00000027342, ENSMUSG00000029363, ENSMUSG00000012483","Pcna, Rfc5, Rpa3"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",49,0.0816326530612245,0.36734693877551,"Up",0.002,0.00979064039408867,"ENSMUSG00000056429, ENSMUSG00000024480, ENSMUSG00000047126, ENSMUSG00000020841, ENSMUSG00000015656, ENSMUSG00000002365, ENSMUSG00000030660, ENSMUSG00000042473, ENSMUSG00000034484, ENSMUSG00000051412, ENSMUSG00000022797, ENSMUSG00000000296, ENSMUSG00000021686, ENSMUSG00000031367","Tgoln1, Ap3s1, Cltc, Cpd, Hspa8, Snx9, Pik3c2a, Tbc1d8b, Snx2, Vamp7, Tfrc, Tpd52l1, Ap3b1, Ap1s2"
"KEGG_FOCAL_ADHESION",193,0.160621761658031,0.362694300518135,"Up",0.002,0.00979064039408867,"ENSMUSG00000030770, ENSMUSG00000026193, ENSMUSG00000032000, ENSMUSG00000005533, ENSMUSG00000024456, ENSMUSG00000024290, ENSMUSG00000029648, ENSMUSG00000020357, ENSMUSG00000024048, ENSMUSG00000026478, ENSMUSG00000019846, ENSMUSG00000015647, ENSMUSG00000002900, ENSMUSG00000025278, ENSMUSG00000022836, ENSMUSG00000001930, ENSMUSG00000017344, ENSMUSG00000032006, ENSMUSG00000024959, ENSMUSG00000054808, ENSMUSG00000015143, ENSMUSG00000004455, ENSMUSG00000006932, ENSMUSG00000034868, ENSMUSG00000020580, ENSMUSG00000052681, ENSMUSG00000000058, ENSMUSG00000007655, ENSMUSG00000032796, ENSMUSG00000027009, ENSMUSG00000034664, ENSMUSG00000031502, ENSMUSG00000031503, ENSMUSG00000025809, ENSMUSG00000021823, ENSMUSG00000031520, ENSMUSG00000017776, ENSMUSG00000034165, ENSMUSG00000034801, ENSMUSG00000042626, ENSMUSG00000022781, ENSMUSG00000067818, ENSMUSG00000062960, ENSMUSG00000024241, ENSMUSG00000042284, ENSMUSG00000043719","Parva, Fn1, Birc3, Igf1r, Diaph1, Rock1, Flt1, Flt4, Myl12a, Lamc1, Lama4, Lama5, Lamb1, Flnb, Mylk, Vwf, Vtn, Pdgfd, Bad, Actn4, Actn1, Ppp1cc, Ctnnb1, Myl12b, Rock2, Rap1b, Cav2, Cav1, Lama1, Itga4, Itga2b, Col4a1, Col4a2, Itgb1, Vcl, Vegfc, Crk, Ccnd3, Sos2, Shc1, Pak2, Myl9, Kdr, Sos1, Itga1, Col6a6"
"PID_RHOA_PATHWAY",45,0.0888888888888889,0.355555555555556,"Up",0.002,0.00979064039408867,"ENSMUSG00000004591, ENSMUSG00000028126, ENSMUSG00000020580, ENSMUSG00000025809, ENSMUSG00000021823, ENSMUSG00000003031, ENSMUSG00000024456, ENSMUSG00000031207, ENSMUSG00000024867, ENSMUSG00000024290, ENSMUSG00000022610","Pkn2, Pip5k1a, Rock2, Itgb1, Vcl, Cdkn1b, Diaph1, Msn, Pip5k1b, Rock1, Mapk12"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",31,0.0967741935483871,0.354838709677419,"Up",0.002,0.00979064039408867,"ENSMUSG00000037343, ENSMUSG00000033543, ENSMUSG00000051316, ENSMUSG00000031585, ENSMUSG00000054321, ENSMUSG00000071359","Taf2, Gtf2a2, Taf7, Gtf2e2, Taf4b, Tbpl1"
"REACTOME_CHROMOSOME_MAINTENANCE",86,0.0465116279069767,0.348837209302326,"Up",0.002,0.00979064039408867,"ENSMUSG00000037286, ENSMUSG00000029177, ENSMUSG00000025862, ENSMUSG00000028549, ENSMUSG00000037894, ENSMUSG00000027342, ENSMUSG00000022978, ENSMUSG00000020974, ENSMUSG00000022314, ENSMUSG00000031353, ENSMUSG00000029363, ENSMUSG00000012483, ENSMUSG00000027855, ENSMUSG00000025925, ENSMUSG00000031921, ENSMUSG00000002324","Stag1, Cenpa, Stag2, Itgb3bp, H2afz, Pcna, Mis18a, Pole2, Rad21, Rbbp7, Rfc5, Rpa3, Sycp1, Terf1, Terf2, Rec8"
"PID_MYC_ACTIV_PATHWAY",75,0.0533333333333333,0.346666666666667,"Up",0.002,0.00979064039408867,"ENSMUSG00000026234, ENSMUSG00000032477, ENSMUSG00000011179, ENSMUSG00000059436, ENSMUSG00000028645, ENSMUSG00000054321, ENSMUSG00000063229, ENSMUSG00000059552, ENSMUSG00000024912, ENSMUSG00000020361, ENSMUSG00000028224, ENSMUSG00000046916, ENSMUSG00000027835, ENSMUSG00000024521, ENSMUSG00000027671, ENSMUSG00000020857, ENSMUSG00000022797, ENSMUSG00000021116","Ncl, Cdc25a, Odc1, Max, Slc2a1, Taf4b, Ldha, Trp53, Fosl1, Hspa4, Nbn, Myct1, Pdcd10, Pmaip1, Actl6a, Nme2, Tfrc, Eif2s1"
"KEGG_DNA_REPLICATION",35,0,0.342857142857143,"Up",0.002,0.00979064039408867,"ENSMUSG00000030042, ENSMUSG00000029363, ENSMUSG00000012483, ENSMUSG00000027342, ENSMUSG00000024925, ENSMUSG00000020974","Pole4, Rfc5, Rpa3, Pcna, Rnaseh2c, Pole2"
"PID_TRAIL_PATHWAY",24,0.0833333333333333,0.333333333333333,"Up",0.002,0.00979064039408867,"ENSMUSG00000022074, ENSMUSG00000039304, ENSMUSG00000031537, ENSMUSG00000021408","Tnfrsf10b, Tnfsf10, Ikbkb, Ripk1"
"REACTOME_PURINE_SALVAGE",13,0.0769230769230769,0.307692307692308,"Up",0.002,0.00979064039408867,"ENSMUSG00000070385, ENSMUSG00000025630","Ampd1, Hprt"
"REACTOME_SIGNALING_BY_SCF_KIT",75,0.0666666666666667,0.306666666666667,"Up",0.002,0.00979064039408867,"ENSMUSG00000003031, ENSMUSG00000025958, ENSMUSG00000000127, ENSMUSG00000044167, ENSMUSG00000019312, ENSMUSG00000020176, ENSMUSG00000024789, ENSMUSG00000030265, ENSMUSG00000019966, ENSMUSG00000024959, ENSMUSG00000032715, ENSMUSG00000024241, ENSMUSG00000026104, ENSMUSG00000014932, ENSMUSG00000038696, ENSMUSG00000019942","Cdkn1b, Creb1, Fer, Foxo1, Grb7, Grb10, Jak2, Kras, Kitl, Bad, Trib3, Sos1, Stat1, Yes1, Mapkap1, Cdk1"
"REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM",10,0,0.3,"Up",0.002,0.00979064039408867,"ENSMUSG00000074207, ENSMUSG00000040584, ENSMUSG00000029802","Adh1, Abcb1a, Abcg2"
"PID_NCADHERIN_PATHWAY",33,0.121212121212121,0.272727272727273,"Up",0.002,0.00979064039408867,"ENSMUSG00000037815, ENSMUSG00000024290, ENSMUSG00000006932, ENSMUSG00000000127","Ctnna1, Rock1, Ctnnb1, Fer"
"PID_P53_REGULATION_PATHWAY",54,0.0185185185185185,0.259259259259259,"Up",0.002,0.00979064039408867,"ENSMUSG00000029521, ENSMUSG00000059552, ENSMUSG00000024576, ENSMUSG00000025358, ENSMUSG00000026603, ENSMUSG00000010067, ENSMUSG00000071415, ENSMUSG00000073563","Chek2, Trp53, Csnk1a1, Cdk2, Smyd2, Rassf1, Rpl23, Csnk1g3"
"REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",16,0.25,0.0625,"Down",0.002,0.00979064039408867,"ENSMUSG00000026944, ENSMUSG00000044749, ENSMUSG00000032131","Abca2, Abca6, Abcg4"
