"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_HINDBRAIN_DEVELOPMENT",136,0.0220588235294118,0.102941176470588,"Up",0.511,0.9995,"ENSMUSG00000014773, ENSMUSG00000027239, ENSMUSG00000035431, ENSMUSG00000026249","Dll1, Mdk, Sstr1, Serpine2"
"GO_REGULATION_OF_MITOTIC_CELL_CYCLE",440,0.0159090909090909,0.0772727272727273,"Up",0.511,0.9995,"ENSMUSG00000045658, ENSMUSG00000024837, ENSMUSG00000029377","Pid1, Dmrt1, Ereg"
"GO_SECRETORY_GRANULE_ORGANIZATION",24,0,0.0416666666666667,"Down",0.511,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY",175,0.0171428571428571,0.0228571428571429,"Down",0.511,0.9995,"ENSMUSG00000045664, ENSMUSG00000038067","Cdc42ep2, Csf3"
"GO_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING",10,0,0,"Down",0.511,0.9995,"",""
"GO_REGULATION_OF_ORGAN_FORMATION",32,0.03125,0.125,"Up",0.512,0.9995,"ENSMUSG00000016918","Sulf1"
"GO_INTRACILIARY_TRANSPORT",25,0.04,0.08,"Up",0.512,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",95,0.0210526315789474,0.0526315789473684,"Down",0.512,0.9995,"ENSMUSG00000033088","Triobp"
"GO_C21_STEROID_HORMONE_METABOLIC_PROCESS",21,0.0476190476190476,0,"Down",0.512,0.9995,"",""
"GO_REGULATION_OF_MUSCLE_HYPERTROPHY",36,0,0.0277777777777778,"Down",0.512,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",11,0,0,"Up",0.512,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",14,0,0.214285714285714,"Up",0.513,0.9995,"",""
"GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE",14,0,0.214285714285714,"Up",0.513,0.9995,"ENSMUSG00000023972","Ptk7"
"GO_OOGENESIS",59,0.0338983050847458,0.169491525423729,"Up",0.513,0.9995,"ENSMUSG00000030001, ENSMUSG00000024837, ENSMUSG00000036856, ENSMUSG00000029377","Figla, Dmrt1, Wnt4, Ereg"
"GO_REGULATION_OF_WNT_SIGNALING_PATHWAY_PLANAR_CELL_POLARITY_PATHWAY",12,0,0.0833333333333333,"Up",0.513,0.9995,"",""
"GO_ENERGY_HOMEOSTASIS",13,0,0.0769230769230769,"Down",0.513,0.9995,"",""
"GO_MUSCLE_FIBER_DEVELOPMENT",41,0.0487804878048781,0.024390243902439,"Down",0.513,0.9995,"ENSMUSG00000032057","4833427G06Rik"
"GO_EYE_MORPHOGENESIS",132,0.0303030303030303,0.143939393939394,"Up",0.514,0.9995,"ENSMUSG00000014773, ENSMUSG00000035517, ENSMUSG00000036466","Dll1, Tdrd7, Megf11"
"GO_CARDIAC_CELL_DEVELOPMENT",47,0.0212765957446809,0.106382978723404,"Up",0.514,0.9995,"ENSMUSG00000031698, ENSMUSG00000071317, ENSMUSG00000029231","Mylk3, Bves, Pdgfra"
"GO_ESTROUS_CYCLE",19,0,0.105263157894737,"Up",0.514,0.9995,"",""
"GO_MUSCLE_ORGAN_MORPHOGENESIS",69,0.0289855072463768,0.0869565217391304,"Down",0.514,0.9995,"ENSMUSG00000059741, ENSMUSG00000075254","Myl3, Heg1"
"GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",168,0.0238095238095238,0.0119047619047619,"Down",0.514,0.9995,"ENSMUSG00000040268","Plekha1"
"GO_FC_RECEPTOR_SIGNALING_PATHWAY",188,0.0159574468085106,0.0159574468085106,"Down",0.514,0.9995,"ENSMUSG00000063065, ENSMUSG00000026417","Mapk3, Pigr"
"GO_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",19,0,0,"Down",0.514,0.9995,"",""
"GO_REGULATION_OF_ACROSOME_REACTION",15,0,0,"Down",0.514,0.9995,"",""
"GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING",10,0,0,"Down",0.514,0.9995,"",""
"GO_CELLULAR_COMPONENT_MAINTENANCE",18,0,0.166666666666667,"Up",0.515,0.9995,"",""
"GO_TRANSLESION_SYNTHESIS",36,0,0.111111111111111,"Up",0.515,0.9995,"",""
"GO_SULFUR_COMPOUND_METABOLIC_PROCESS",325,0.0461538461538462,0.0923076923076923,"Up",0.515,0.9995,"ENSMUSG00000032911, ENSMUSG00000041577, ENSMUSG00000036446, ENSMUSG00000019278, ENSMUSG00000030657, ENSMUSG00000026156, ENSMUSG00000034612, ENSMUSG00000027963, ENSMUSG00000032482, ENSMUSG00000031952, ENSMUSG00000029680, ENSMUSG00000016918, ENSMUSG00000047674, ENSMUSG00000009356, ENSMUSG00000019929, ENSMUSG00000079445, ENSMUSG00000033022, ENSMUSG00000030607","Cspg4, Prelp, Lum, Dpep1, Xylt1, B3gat2, Chst11, Extl2, Cspg5, Chst5, Hyal4, Sulf1, Pdha2, Lpo, Dcn, B3gnt7, Cdo1, Acan"
"GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",29,0.0689655172413793,0.0344827586206897,"Down",0.515,0.9995,"",""
"GO_CATECHOLAMINE_METABOLIC_PROCESS",38,0.0263157894736842,0.0526315789473684,"Down",0.515,0.9995,"ENSMUSG00000000214","Th"
"GO_PLATELET_DEGRANULATION",97,0.0309278350515464,0.0412371134020619,"Down",0.515,0.9995,"ENSMUSG00000028359","Orm3"
"GO_MITOCHONDRION_LOCALIZATION",33,0.0303030303030303,0,"Down",0.515,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",11,0,0,"Down",0.515,0.9995,"",""
"GO_RESPONSE_TO_HYDROGEN_PEROXIDE",106,0.0188679245283019,0.0660377358490566,"Down",0.516,0.9995,"ENSMUSG00000018893, ENSMUSG00000040268","Mb, Plekha1"
"GO_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",54,0,0.0555555555555556,"Down",0.516,0.9995,"",""
"GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS",386,0.0233160621761658,0.0362694300518135,"Down",0.516,0.9995,"ENSMUSG00000032315, ENSMUSG00000025584, ENSMUSG00000063804, ENSMUSG00000019088, ENSMUSG00000020636, ENSMUSG00000022821","Cyp1a1, Pde8a, Lin28b, Dnase1l1, Allc, Hgd"
"GO_REGULATION_OF_SEQUENCE_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",341,0.032258064516129,0.0293255131964809,"Down",0.516,0.9995,"ENSMUSG00000021180, ENSMUSG00000024042, ENSMUSG00000022683, ENSMUSG00000049871, ENSMUSG00000038058, ENSMUSG00000063065, ENSMUSG00000028059","Rps6ka5, Sik1, Pla2g10, Nlrc3, Nod1, Mapk3, Arhgef2"
"GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",253,0.0316205533596838,0.114624505928854,"Up",0.517,0.9995,"ENSMUSG00000014773, ENSMUSG00000026043, ENSMUSG00000064293, ENSMUSG00000020902, ENSMUSG00000003436, ENSMUSG00000045179","Dll1, Col3a1, Cntn4, Ntn1, Dll3, Sox3"
"GO_REGULATION_OF_CELLULAR_PH",73,0.0821917808219178,0.0410958904109589,"Down",0.517,0.9995,"ENSMUSG00000037242","Clic4"
"GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",54,0,0.0555555555555556,"Down",0.517,0.9995,"",""
"GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS",482,0.024896265560166,0.0477178423236514,"Down",0.517,0.9995,"ENSMUSG00000025271, ENSMUSG00000024575, ENSMUSG00000044894, ENSMUSG00000020661, ENSMUSG00000042073, ENSMUSG00000025584","Pfkfb1, Pde6a, Uqcrq, Dnmt3a, Abhd14b, Pde8a"
"GO_O_GLYCAN_PROCESSING",50,0.08,0.14,"Up",0.518,0.9995,"ENSMUSG00000079445, ENSMUSG00000026994","B3gnt7, Galnt3"
"GO_TRABECULA_FORMATION",23,0.0434782608695652,0.130434782608696,"Up",0.518,0.9995,"ENSMUSG00000001506","Col1a1"
"GO_VASODILATION",26,0,0.115384615384615,"Up",0.518,0.9995,"ENSMUSG00000052920","Prkg1"
"GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",163,0.0245398773006135,0.0858895705521472,"Up",0.518,0.9995,"ENSMUSG00000023015, ENSMUSG00000024301","Racgap1, Kifc5b"
"GO_SMALL_MOLECULE_CATABOLIC_PROCESS",305,0.0426229508196721,0.059016393442623,"Down",0.518,0.9995,"ENSMUSG00000027380, ENSMUSG00000027261, ENSMUSG00000076436, ENSMUSG00000032315, ENSMUSG00000002588, ENSMUSG00000029136, ENSMUSG00000022821, ENSMUSG00000031397, ENSMUSG00000025271","Acoxl, Hao1, Oxct2a, Cyp1a1, Pon1, Rbks, Hgd, Tktl1, Pfkfb1"
"GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION",53,0.0188679245283019,0.0377358490566038,"Down",0.518,0.9995,"ENSMUSG00000038537","Mc3r"
"GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS",64,0.03125,0.03125,"Down",0.518,0.9995,"ENSMUSG00000025172","Ankrd2"
"GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_APOPTOTIC_PROCESS",13,0,0,"Up",0.518,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS",9,0,0,"Down",0.518,0.9995,"",""
"GO_MYOBLAST_FUSION",18,0,0.111111111111111,"Down",0.519,0.9995,"",""
"GO_ENDODERMAL_CELL_DIFFERENTIATION",40,0,0.1,"Up",0.519,0.9995,"ENSMUSG00000031790, ENSMUSG00000027087","Mmp15, Itgav"
"GO_CELLULAR_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR_STIMULUS",22,0.0454545454545455,0.0909090909090909,"Down",0.519,0.9995,"",""
"GO_RESPONSE_TO_MANGANESE_ION",16,0.0625,0.0625,"Down",0.519,0.9995,"ENSMUSG00000000214","Th"
"GO_REGULATION_OF_MAP_KINASE_ACTIVITY",310,0.032258064516129,0.0612903225806452,"Down",0.519,0.9995,"ENSMUSG00000024948, ENSMUSG00000063065, ENSMUSG00000037337, ENSMUSG00000045005, ENSMUSG00000038058, ENSMUSG00000021453, ENSMUSG00000030069","Map4k2, Mapk3, Map4k1, Fzd5, Nod1, Gadd45g, Prok2"
"GO_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS",249,0.0522088353413655,0.0602409638554217,"Down",0.519,0.9995,"ENSMUSG00000024575, ENSMUSG00000074037, ENSMUSG00000027249, ENSMUSG00000005640, ENSMUSG00000109523, ENSMUSG00000067220, ENSMUSG00000063065, ENSMUSG00000015533, ENSMUSG00000028059","Pde6a, Mc1r, F2, Insrr, Gdf1, Cnga1, Mapk3, Itga2, Arhgef2"
"GO_REGULATION_OF_LIPID_CATABOLIC_PROCESS",50,0,0.04,"Down",0.519,0.9995,"",""
"GO_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",199,0.0150753768844221,0.050251256281407,"Down",0.52,0.9995,"ENSMUSG00000044894","Uqcrq"
"GO_REGULATION_OF_METANEPHROS_DEVELOPMENT",23,0.0434782608695652,0.0434782608695652,"Down",0.52,0.9995,"ENSMUSG00000016458","Wt1"
"GO_CELL_MIGRATION_INVOLVED_IN_GASTRULATION",12,0,0,"Down",0.52,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC",12,0,0.416666666666667,"Up",0.521,0.9995,"",""
"GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT",17,0.117647058823529,0.0588235294117647,"Down",0.522,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",119,0.00840336134453781,0.109243697478992,"Up",0.522,0.9995,"ENSMUSG00000024837, ENSMUSG00000029377","Dmrt1, Ereg"
"GO_TONGUE_DEVELOPMENT",20,0,0.1,"Up",0.522,0.9995,"ENSMUSG00000034460, ENSMUSG00000026167","Six4, Wnt10a"
"GO_POSITIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY",11,0,0.0909090909090909,"Up",0.522,0.9995,"",""
"GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS",79,0.0759493670886076,0.0759493670886076,"Down",0.522,0.9995,"ENSMUSG00000001827, ENSMUSG00000031397","Folr1, Tktl1"
"GO_ORGANELLE_DISASSEMBLY",172,0.0290697674418605,0.0465116279069767,"Down",0.522,0.9995,"ENSMUSG00000038780, ENSMUSG00000032489, ENSMUSG00000028680","Smurf1, Kif9, Plk3"
"GO_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY",129,0.0155038759689922,0.0155038759689922,"Down",0.523,0.9995,"ENSMUSG00000063065","Mapk3"
"GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_",33,0,0,"Down",0.523,0.9995,"",""
"GO_RECEPTOR_CLUSTERING",41,0.0487804878048781,0.121951219512195,"Up",0.524,0.9995,"",""
"GO_RESPONSE_TO_GONADOTROPIN",26,0.0384615384615385,0.115384615384615,"Up",0.524,0.9995,"ENSMUSG00000001517","Foxm1"
"GO_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION",360,0.0388888888888889,0.0722222222222222,"Up",0.524,0.9995,"ENSMUSG00000045658, ENSMUSG00000024837, ENSMUSG00000036131, ENSMUSG00000038676, ENSMUSG00000023015, ENSMUSG00000024301, ENSMUSG00000026187","Pid1, Dmrt1, Frmd7, Ucn, Racgap1, Kifc5b, Xrcc5"
"GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",198,0.0353535353535354,0.0555555555555556,"Up",0.524,0.9995,"ENSMUSG00000024837","Dmrt1"
"GO_SYMBIOSIS_ENCOMPASSING_MUTUALISM_THROUGH_PARASITISM",592,0.027027027027027,0.0236486486486486,"Down",0.524,0.9995,"ENSMUSG00000028552, ENSMUSG00000024589, ENSMUSG00000035860, ENSMUSG00000039046, ENSMUSG00000023043, ENSMUSG00000024866, ENSMUSG00000015533, ENSMUSG00000063065","Eps15, Nedd4l, Cdhr3, Usp6nl, Krt18, Acy3, Itga2, Mapk3"
"GO_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTIONAL_PREINITIATION_COMPLEX_ASSEMBLY",13,0,0,"Down",0.524,0.9995,"",""
"GO_OXALOACETATE_METABOLIC_PROCESS",11,0,0,"Down",0.524,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT",26,0.0384615384615385,0.153846153846154,"Up",0.525,0.9995,"ENSMUSG00000016918","Sulf1"
"GO_MEMORY",95,0.0105263157894737,0.115789473684211,"Up",0.525,0.9995,"ENSMUSG00000032356, ENSMUSG00000063434, ENSMUSG00000027239","Rasgrf1, Sorcs3, Mdk"
"GO_SINGLE_ORGANISM_CELLULAR_LOCALIZATION",834,0.0287769784172662,0.0599520383693046,"Down",0.525,0.9995,"ENSMUSG00000015647, ENSMUSG00000037824, ENSMUSG00000038780, ENSMUSG00000028059, ENSMUSG00000001827, ENSMUSG00000023467, ENSMUSG00000025875, ENSMUSG00000026417, ENSMUSG00000023043, ENSMUSG00000041779, ENSMUSG00000063065","Lama5, Tspan14, Smurf1, Arhgef2, Folr1, Tulp2, Tspan17, Pigr, Krt18, Tram2, Mapk3"
"GO_POSITIVE_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS",11,0,0,"Up",0.525,0.9995,"",""
"GO_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION",18,0.0555555555555556,0.111111111111111,"Down",0.526,0.9995,"ENSMUSG00000005087","Cd44"
"GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",28,0.0357142857142857,0.107142857142857,"Up",0.526,0.9995,"",""
"GO_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION",12,0.0833333333333333,0,"Down",0.526,0.9995,"",""
"GO_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",25,0,0.08,"Down",0.526,0.9995,"",""
"GO_APOPTOTIC_MITOCHONDRIAL_CHANGES",52,0.0576923076923077,0.0384615384615385,"Down",0.526,0.9995,"ENSMUSG00000002797","Ggct"
"GO_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS",55,0,0.0545454545454545,"Up",0.526,0.9995,"ENSMUSG00000001517","Foxm1"
"GO_RESPONSE_TO_INSECTICIDE",12,0.166666666666667,0.166666666666667,"Up",0.527,0.9995,"",""
"GO_RESPONSE_TO_IMMOBILIZATION_STRESS",22,0.136363636363636,0.136363636363636,"Down",0.527,0.9995,"ENSMUSG00000032315, ENSMUSG00000000214","Cyp1a1, Th"
"GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS",370,0.0135135135135135,0.108108108108108,"Up",0.527,0.9995,"ENSMUSG00000020676, ENSMUSG00000036131, ENSMUSG00000036856, ENSMUSG00000022877, ENSMUSG00000075478, ENSMUSG00000042846, ENSMUSG00000020173, ENSMUSG00000031698, ENSMUSG00000031253, ENSMUSG00000032366","Ccl11, Frmd7, Wnt4, Hrg, Slitrk1, Lrrtm3, Cobl, Mylk3, Srpx2, Tpm1"
"GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA",10,0,0.1,"Up",0.527,0.9995,"",""
"GO_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS",11,0,0.0909090909090909,"Up",0.527,0.9995,"",""
"GO_SODIUM_ION_EXPORT",12,0,0.0833333333333333,"Up",0.527,0.9995,"",""
"GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE",25,0.04,0.08,"Up",0.527,0.9995,"",""
"GO_HEME_BIOSYNTHETIC_PROCESS",20,0,0.05,"Down",0.527,0.9995,"",""
"GO_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION",56,0.0178571428571429,0.125,"Up",0.528,0.9995,"ENSMUSG00000025405, ENSMUSG00000038291","Inhbc, Snx25"
"GO_POSITIVE_REGULATION_OF_DNA_REPLICATION",82,0.0121951219512195,0.0853658536585366,"Up",0.528,0.9995,"ENSMUSG00000029231, ENSMUSG00000038676, ENSMUSG00000029377","Pdgfra, Ucn, Ereg"
"GO_RIBONUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS",34,0.0588235294117647,0.0294117647058824,"Down",0.528,0.9995,"ENSMUSG00000042073","Abhd14b"
"GO_REGULATED_EXOCYTOSIS",206,0.0339805825242718,0.0533980582524272,"Down",0.528,0.9995,"ENSMUSG00000028359, ENSMUSG00000004626","Orm3, Stxbp2"
"GO_RESPONSE_TO_LIPOPROTEIN_PARTICLE",19,0,0.0526315789473684,"Up",0.528,0.9995,"",""
"GO_PROTEIN_LOCALIZATION_TO_VACUOLE",41,0.024390243902439,0.024390243902439,"Down",0.528,0.9995,"ENSMUSG00000038780","Smurf1"
"GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS",66,0.0151515151515152,0,"Down",0.528,0.9995,"",""
"GO_PENTOSE_PHOSPHATE_SHUNT",12,0,0,"Down",0.528,0.9995,"",""
"GO_TELOMERE_LOCALIZATION",8,0,0,"Down",0.528,0.9995,"",""
"GO_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES",18,0,0.111111111111111,"Up",0.529,0.9995,"ENSMUSG00000019278","Dpep1"
"GO_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY",18,0,0.111111111111111,"Up",0.529,0.9995,"",""
"GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE",12,0.0833333333333333,0,"Down",0.529,0.9995,"ENSMUSG00000062778","Chia1"
"GO_CARNITINE_METABOLIC_PROCESS",13,0.0769230769230769,0,"Down",0.529,0.9995,"ENSMUSG00000041660","Bbox1"
"GO_ER_NUCLEUS_SIGNALING_PATHWAY",31,0.032258064516129,0.032258064516129,"Down",0.529,0.9995,"",""
"GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",10,0,0,"Down",0.529,0.9995,"",""
"GO_EXCITATORY_POSTSYNAPTIC_POTENTIAL",27,0.037037037037037,0.148148148148148,"Up",0.53,0.9995,"ENSMUSG00000045471","Hcrt"
"GO_RECIPROCAL_MEIOTIC_RECOMBINATION",36,0.0277777777777778,0.138888888888889,"Up",0.53,0.9995,"",""
"GO_REGULATION_OF_MITOTIC_SPINDLE_CHECKPOINT",10,0,0.1,"Up",0.53,0.9995,"",""
"GO_CHROMATIN_REMODELING",131,0.0229007633587786,0.0763358778625954,"Up",0.53,0.9995,"ENSMUSG00000068101, ENSMUSG00000018509","Cenpm, Cenpv"
"GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION",39,0.0256410256410256,0.0256410256410256,"Down",0.53,0.9995,"ENSMUSG00000063065","Mapk3"
"GO_CARDIAC_CONDUCTION",80,0,0.125,"Up",0.531,0.9995,"ENSMUSG00000079056, ENSMUSG00000033998, ENSMUSG00000020723","Kcnip3, Kcnk1, Cacng4"
"GO_PROTEIN_DEPHOSPHORYLATION",176,0,0.0795454545454545,"Up",0.531,0.9995,"",""
"GO_NUCLEOSIDE_TRANSPORT",15,0,0.0666666666666667,"Up",0.531,0.9995,"",""
"GO_TISSUE_REGENERATION",46,0.0217391304347826,0.0652173913043478,"Down",0.531,0.9995,"",""
"GO_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",261,0.0191570881226054,0.0421455938697318,"Down",0.531,0.9995,"ENSMUSG00000038780, ENSMUSG00000024589","Smurf1, Nedd4l"
"GO_REGULATION_OF_B_CELL_PROLIFERATION",52,0.0384615384615385,0.0384615384615385,"Down",0.531,0.9995,"",""
"GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT",24,0.0833333333333333,0.0416666666666667,"Down",0.532,0.9995,"ENSMUSG00000032220, ENSMUSG00000016458","Myo1e, Wt1"
"GO_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION",12,0,0,"Down",0.532,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",11,0,0,"Down",0.532,0.9995,"",""
"GO_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION",34,0,0.117647058823529,"Up",0.533,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",232,0.0172413793103448,0.0905172413793103,"Up",0.533,0.9995,"ENSMUSG00000029377, ENSMUSG00000018509, ENSMUSG00000036856, ENSMUSG00000024837, ENSMUSG00000023015","Ereg, Cenpv, Wnt4, Dmrt1, Racgap1"
"GO_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",44,0.0454545454545455,0.0681818181818182,"Down",0.533,0.9995,"ENSMUSG00000059741, ENSMUSG00000075254","Myl3, Heg1"
"GO_IMMUNOGLOBULIN_PRODUCTION",39,0,0.0512820512820513,"Up",0.533,0.9995,"",""
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING",23,0.0434782608695652,0.0434782608695652,"Down",0.533,0.9995,"ENSMUSG00000040268","Plekha1"
"GO_T_CELL_APOPTOTIC_PROCESS",13,0,0,"Down",0.533,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION",11,0,0,"Down",0.533,0.9995,"",""
"GO_LUNG_EPITHELIUM_DEVELOPMENT",33,0.0303030303030303,0.212121212121212,"Up",0.534,0.9995,"",""
"GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS",20,0,0.2,"Up",0.534,0.9995,"ENSMUSG00000020676, ENSMUSG00000036856","Ccl11, Wnt4"
"GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES",37,0,0.0540540540540541,"Up",0.534,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_WOUND_HEALING",45,0.0222222222222222,0.0444444444444444,"Down",0.534,0.9995,"ENSMUSG00000027249","F2"
"GO_NON_RECOMBINATIONAL_REPAIR",54,0.0185185185185185,0.037037037037037,"Up",0.534,0.9995,"ENSMUSG00000026187","Xrcc5"
"GO_HEME_METABOLIC_PROCESS",29,0,0.0344827586206897,"Down",0.534,0.9995,"",""
"GO_PROTEIN_TARGETING_TO_LYSOSOME",14,0,0,"Down",0.534,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY",13,0,0,"Down",0.534,0.9995,"",""
"GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",12,0,0.0833333333333333,"Down",0.535,0.9995,"",""
"GO_DISTAL_TUBULE_DEVELOPMENT",12,0,0,"Up",0.535,0.9995,"",""
"GO_INNER_DYNEIN_ARM_ASSEMBLY",8,0,0,"Down",0.535,0.9995,"",""
"GO_KERATINOCYTE_PROLIFERATION",12,0,0.166666666666667,"Up",0.536,0.9995,"ENSMUSG00000029377","Ereg"
"GO_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING",67,0.0298507462686567,0.0149253731343284,"Down",0.536,0.9995,"ENSMUSG00000049871","Nlrc3"
"GO_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY",14,0,0,"Up",0.536,0.9995,"",""
"GO_PHAGOLYSOSOME_ASSEMBLY",10,0,0.2,"Up",0.537,0.9995,"",""
"GO_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION",12,0.166666666666667,0,"Down",0.537,0.9995,"ENSMUSG00000023809","Rps6ka2"
"GO_STRIATED_MUSCLE_CONTRACTION",94,0.0531914893617021,0.0531914893617021,"Down",0.537,0.9995,"ENSMUSG00000059741, ENSMUSG00000064179, ENSMUSG00000024589, ENSMUSG00000018893","Myl3, Tnnt1, Nedd4l, Mb"
"GO_PURINE_RIBONUCLEOSIDE_BIOSYNTHETIC_PROCESS",77,0,0.051948051948052,"Down",0.537,0.9995,"",""
"GO_ACTIN_NUCLEATION",20,0,0.05,"Down",0.537,0.9995,"",""
"GO_RRNA_MODIFICATION",23,0,0,"Up",0.537,0.9995,"",""
"GO_RESPONSE_TO_PROTOZOAN",20,0,0,"Down",0.537,0.9995,"",""
"GO_REGULATION_OF_DNA_METABOLIC_PROCESS",313,0.0159744408945687,0.0862619808306709,"Up",0.538,0.9995,"ENSMUSG00000001517, ENSMUSG00000045471, ENSMUSG00000045658, ENSMUSG00000029231, ENSMUSG00000038676, ENSMUSG00000029377, ENSMUSG00000026187","Foxm1, Hcrt, Pid1, Pdgfra, Ucn, Ereg, Xrcc5"
"GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS",14,0,0.0714285714285714,"Up",0.538,0.9995,"ENSMUSG00000031776","Arl2bp"
