"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_ORGANELLAR_LARGE_RIBOSOMAL_SUBUNIT",30,0,0.266666666666667,"Up",0.063,0.147611788617886
"GO_GOLGI_APPARATUS",1315,0.215209125475285,0.212927756653992,"Up",0.069,0.161127530364372
"GO_ESCRT_III_COMPLEX",9,0,0.444444444444444,"Up",0.07,0.162166666666667
"GO_CELL_CORTEX",230,0.221739130434783,0.269565217391304,"Up",0.07,0.162166666666667
"GO_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX",12,0.0833333333333333,0.166666666666667,"Up",0.071,0.163842
"GO_GABA_RECEPTOR_COMPLEX",18,0.5,0,"Down",0.072,0.164847222222222
"GO_MICROVILLUS",73,0.164383561643836,0.164383561643836,"Up",0.072,0.164847222222222
"GO_GAMMA_TUBULIN_COMPLEX",18,0.111111111111111,0.277777777777778,"Up",0.073,0.165836614173228
"GO_CELL_PROJECTION_CYTOPLASM",47,0.276595744680851,0.127659574468085,"Down",0.073,0.165836614173228
"GO_MICROTUBULE_PLUS_END",16,0.375,0.125,"Down",0.074,0.166810546875
"GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX",478,0.351464435146443,0.161087866108787,"Down",0.074,0.166810546875
"GO_PHOTORECEPTOR_INNER_SEGMENT",35,0.342857142857143,0.0857142857142857,"Down",0.075,0.167769379844961
"GO_IKAPPAB_KINASE_COMPLEX",10,0.1,0.1,"Up",0.075,0.167769379844961
"GO_SPINDLE",267,0.0973782771535581,0.250936329588015,"Up",0.076,0.169276315789474
"GO_COMPACT_MYELIN",14,0.285714285714286,0.214285714285714,"Up",0.077,0.169276315789474
"GO_NEURONAL_CELL_BODY_MEMBRANE",20,0.5,0.15,"Down",0.078,0.169276315789474
"GO_ESC_E_Z_COMPLEX",16,0.0625,0.375,"Up",0.078,0.169276315789474
"GO_EXTRACELLULAR_MATRIX_COMPONENT",121,0.181818181818182,0.31404958677686,"Up",0.078,0.169276315789474
"GO_PLASMA_MEMBRANE_RAFT",83,0.253012048192771,0.289156626506024,"Up",0.078,0.169276315789474
"GO_HISTONE_DEACETYLASE_COMPLEX",57,0.192982456140351,0.280701754385965,"Up",0.078,0.169276315789474
"GO_SPINDLE_POLE",112,0.0357142857142857,0.205357142857143,"Up",0.078,0.169276315789474
"GO_APICAL_DENDRITE",13,0.461538461538462,0.153846153846154,"Down",0.08,0.172994382022472
"GO_MHC_CLASS_I_PROTEIN_COMPLEX",5,0,0.4,"Up",0.086,0.185356343283582
"GO_PERINUCLEAR_REGION_OF_CYTOPLASM",601,0.217970049916805,0.239600665557404,"Up",0.087,0.186827137546468
"GO_ENDOSOME_LUMEN",22,0.0909090909090909,0.181818181818182,"Up",0.089,0.190438888888889
"GO_NUCLEAR_HETEROCHROMATIN",31,0.0645161290322581,0.258064516129032,"Up",0.09,0.191880073800738
"GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX",169,0.366863905325444,0.189349112426035,"Down",0.093,0.197582720588235
"GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",133,0.18796992481203,0.233082706766917,"Up",0.094,0.198987179487179
"GO_ACETYLTRANSFERASE_COMPLEX",83,0.0602409638554217,0.192771084337349,"Up",0.095,0.200381386861314
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE",28,0.0714285714285714,0.285714285714286,"Up",0.098,0.205990909090909
"GO_ORGANELLAR_RIBOSOME",67,0,0.253731343283582,"Up",0.099,0.207349637681159
"GO_AUTOPHAGOSOME_MEMBRANE",25,0.08,0.32,"Up",0.101,0.210796028880866
"GO_DNA_REPAIR_COMPLEX",37,0.027027027027027,0.27027027027027,"Up",0.106,0.220487410071942
"GO_CILIARY_TIP",42,0.261904761904762,0.0952380952380952,"Down",0.108,0.223862007168459
"GO_CILIARY_PLASM",74,0.283783783783784,0.0810810810810811,"Down",0.112,0.230539145907473
"GO_GOLGI_MEMBRANE",643,0.216174183514774,0.222395023328149,"Up",0.112,0.230539145907473
"GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",87,0.0689655172413793,0.28735632183908,"Up",0.114,0.233015901060071
"GO_CLATHRIN_COAT",45,0.222222222222222,0.0666666666666667,"Down",0.114,0.233015901060071
"GO_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",19,0.105263157894737,0.315789473684211,"Up",0.115,0.233419298245614
"GO_DNA_DIRECTED_RNA_POLYMERASE_I_COMPLEX",13,0.0769230769230769,0.307692307692308,"Up",0.115,0.233419298245614
"GO_PRC1_COMPLEX",12,0.25,0.0833333333333333,"Down",0.117,0.236666083916084
"GO_CHROMATOID_BODY",13,0.384615384615385,0.153846153846154,"Down",0.118,0.237865853658537
"GO_NUCLEAR_PERIPHERY",113,0.123893805309735,0.221238938053097,"Up",0.119,0.238230103806228
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE",56,0.196428571428571,0.196428571428571,"Up",0.119,0.238230103806228
"GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN",17,0.117647058823529,0.235294117647059,"Up",0.12,0.239412068965517
"GO_HETEROCHROMATIN",64,0.09375,0.21875,"Up",0.123,0.244579037800687
"GO_CELL_PROJECTION",1663,0.308478653036681,0.164161154539988,"Down",0.125,0.247720890410959
"GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",22,0.272727272727273,0.363636363636364,"Up",0.126,0.248011904761905
"GO_U2_TYPE_SPLICEOSOMAL_COMPLEX",28,0.178571428571429,0.25,"Up",0.126,0.248011904761905
"GO_HEMOGLOBIN_COMPLEX",7,0,0.285714285714286,"Up",0.128,0.251110169491525
"GO_DNA_REPLICATION_FACTOR_A_COMPLEX",13,0.0769230769230769,0.153846153846154,"Up",0.129,0.252224662162162
"GO_PRP19_COMPLEX",12,0,0.333333333333333,"Up",0.131,0.255287878787879
"GO_DENDRITE_CYTOPLASM",16,0.375,0.1875,"Down",0.132,0.255523411371237
"GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",96,0.03125,0.34375,"Up",0.132,0.255523411371237
"GO_CONDENSED_CHROMOSOME",173,0.0982658959537572,0.254335260115607,"Up",0.134,0.258545
"GO_COPI_COATED_VESICLE",22,0.136363636363636,0.272727272727273,"Up",0.135,0.259616279069767
"GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",96,0.229166666666667,0.270833333333333,"Up",0.136,0.260680463576159
"GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",17,0.117647058823529,0.176470588235294,"Up",0.139,0.265572607260726
"GO_RNAI_EFFECTOR_COMPLEX",7,0,0.142857142857143,"Up",0.141,0.268521381578947
"GO_DENSE_CORE_GRANULE",13,0.461538461538462,0.153846153846154,"Down",0.142,0.268665032679739
"GO_M_BAND",20,0.2,0.1,"Down",0.142,0.268665032679739
"GO_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",12,0,0.166666666666667,"Up",0.143,0.269682410423453
"GO_MYOSIN_II_COMPLEX",22,0.181818181818182,0.409090909090909,"Up",0.144,0.270693181818182
"GO_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS",135,0.2,0.222222222222222,"Up",0.145,0.271697411003236
"GO_MICROTUBULE_END",21,0.285714285714286,0.0952380952380952,"Down",0.15,0.280191935483871
"GO_CILIARY_MEMBRANE",73,0.287671232876712,0.0821917808219178,"Down",0.151,0.281159163987138
"GO_CYTOPLASMIC_SIDE_OF_MEMBRANE",163,0.196319018404908,0.233128834355828,"Up",0.153,0.283982371794872
"GO_CILIUM",420,0.242857142857143,0.1,"Down",0.154,0.284931309904153
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE",12,0.416666666666667,0.0833333333333333,"Down",0.155,0.285874203821656
"GO_GOLGI_APPARATUS_PART",814,0.223587223587224,0.213759213759214,"Up",0.158,0.2905
"GO_MITOCHONDRIAL_PROTEIN_COMPLEX",124,0.0403225806451613,0.298387096774194,"Up",0.159,0.291419303797468
"GO_ACTIN_FILAMENT",67,0.223880597014925,0.208955223880597,"Up",0.16,0.292332807570978
"GO_RESPIRATORY_CHAIN",73,0.0273972602739726,0.328767123287671,"Up",0.161,0.29320652173913
"GO_CONDENSED_CHROMOSOME_OUTER_KINETOCHORE",11,0,0.454545454545455,"Up",0.162,0.29320652173913
"GO_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",11,0.181818181818182,0.0909090909090909,"Down",0.162,0.29320652173913
"GO_OUTER_MEMBRANE",172,0.174418604651163,0.25,"Up",0.163,0.29320652173913
"GO_NUCLEAR_MEMBRANE",253,0.158102766798419,0.217391304347826,"Up",0.163,0.29320652173913
"GO_DNA_PACKAGING_COMPLEX",55,0.0909090909090909,0.2,"Up",0.166,0.297695046439628
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX",19,0.105263157894737,0.263157894736842,"Up",0.167,0.298569444444444
"GO_BLOC_COMPLEX",13,0.307692307692308,0.153846153846154,"Down",0.169,0.300302147239264
"GO_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",14,0.142857142857143,0,"Down",0.169,0.300302147239264
"GO_ZYMOGEN_GRANULE",14,0.142857142857143,0.357142857142857,"Up",0.171,0.300968468468468
"GO_SIDE_OF_MEMBRANE",380,0.165789473684211,0.242105263157895,"Up",0.172,0.300968468468468
"GO_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX",19,0.368421052631579,0.0526315789473684,"Down",0.173,0.300968468468468
"GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",16,0.25,0.3125,"Up",0.173,0.300968468468468
"GO_MITOCHONDRIAL_MEMBRANE_PART",152,0.0723684210526316,0.282894736842105,"Up",0.173,0.300968468468468
"GO_OXIDOREDUCTASE_COMPLEX",91,0.0549450549450549,0.263736263736264,"Up",0.173,0.300968468468468
"GO_ENDOPLASMIC_RETICULUM",1441,0.215128383067314,0.228313671061763,"Up",0.173,0.300968468468468
"GO_GOLGI_TRANSPORT_COMPLEX",12,0,0.166666666666667,"Up",0.174,0.301806886227545
"GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION",13,0.0769230769230769,0.384615384615385,"Up",0.175,0.302640298507463
"GO_CELL_TRAILING_EDGE",11,0.181818181818182,0.363636363636364,"Up",0.18,0.310385416666667
"GO_SPECIFIC_GRANULE",14,0.142857142857143,0.285714285714286,"Up",0.181,0.311188427299703
"GO_INTRACELLULAR_VESICLE",1173,0.225916453537937,0.236999147485081,"Up",0.182,0.311986686390533
"GO_CLATHRIN_SCULPTED_VESICLE",12,0.25,0.0833333333333333,"Down",0.183,0.312780235988201
"GO_GOLGI_CISTERNA",85,0.223529411764706,0.247058823529412,"Up",0.185,0.315277941176471
"GO_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",13,0.615384615384615,0.0769230769230769,"Down",0.189,0.318963976945245
"GO_SPINDLE_MICROTUBULE",53,0.0943396226415094,0.30188679245283,"Up",0.189,0.318963976945245
"GO_ORGANELLE_INNER_MEMBRANE",473,0.105708245243129,0.230443974630021,"Up",0.189,0.318963976945245
"GO_TRANSPORT_VESICLE_MEMBRANE",133,0.338345864661654,0.180451127819549,"Down",0.191,0.318963976945245
"GO_MITOCHONDRIAL_ENVELOPE",617,0.13128038897893,0.239870340356564,"Up",0.191,0.318963976945245
"GO_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",23,0.217391304347826,0.0434782608695652,"Down",0.191,0.318963976945245
"GO_PORE_COMPLEX",17,0.0588235294117647,0.176470588235294,"Up",0.191,0.318963976945245
"GO_MISMATCH_REPAIR_COMPLEX",10,0,0.2,"Up",0.194,0.323056034482759
"GO_CILIARY_PART",278,0.262589928057554,0.10431654676259,"Down",0.197,0.327124641833811
"GO_PERINUCLEAR_ENDOPLASMIC_RETICULUM",13,0.307692307692308,0.384615384615385,"Up",0.199,0.328571225071225
"GO_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",208,0.144230769230769,0.25,"Up",0.199,0.328571225071225
"GO_COHESIN_COMPLEX",8,0.125,0.375,"Up",0.202,0.329778873239437
"GO_POLYSOME",35,0.2,0.257142857142857,"Up",0.202,0.329778873239437
"GO_CLATHRIN_COATED_VESICLE_MEMBRANE",70,0.228571428571429,0.128571428571429,"Down",0.202,0.329778873239437
"GO_INTRACILIARY_TRANSPORT_PARTICLE",28,0.178571428571429,0.107142857142857,"Down",0.202,0.329778873239437
"GO_CD40_RECEPTOR_COMPLEX",11,0.0909090909090909,0.181818181818182,"Up",0.203,0.330484550561798
"GO_AGGRESOME",30,0.1,0.2,"Up",0.205,0.332813725490196
"GO_SAGA_TYPE_COMPLEX",29,0.0689655172413793,0.206896551724138,"Up",0.207,0.334196378830084
"GO_CORNIFIED_ENVELOPE",18,0.0555555555555556,0.166666666666667,"Up",0.207,0.334196378830084
"GO_NADH_DEHYDROGENASE_COMPLEX",41,0,0.292682926829268,"Up",0.21,0.337173130193906
"GO_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX",11,0.181818181818182,0.0909090909090909,"Down",0.21,0.337173130193906
"GO_NPBAF_COMPLEX",12,0.333333333333333,0.166666666666667,"Down",0.211,0.337846685082873
"GO_ENDOPLASMIC_RETICULUM_PART",1030,0.206796116504854,0.231067961165049,"Up",0.214,0.341717630853994
"GO_SODIUM_CHANNEL_COMPLEX",16,0.5,0.0625,"Down",0.218,0.347163461538462
"GO_AXONEMAL_DYNEIN_COMPLEX",11,0.272727272727273,0.0909090909090909,"Down",0.22,0.349395890410959
"GO_ORGANELLE_SUBCOMPARTMENT",283,0.208480565371025,0.215547703180212,"Up",0.222,0.351616120218579
"GO_EXTRINSIC_COMPONENT_OF_MEMBRANE",242,0.18595041322314,0.214876033057851,"Up",0.225,0.355407356948229
"GO_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR",19,0.105263157894737,0.315789473684211,"Up",0.227,0.357599184782609
"GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE",14,0.214285714285714,0.142857142857143,"Up",0.232,0.3645027100271
"GO_KINESIN_COMPLEX",52,0.326923076923077,0.153846153846154,"Down",0.234,0.365669811320755
"GO_NONMOTILE_PRIMARY_CILIUM",130,0.269230769230769,0.115384615384615,"Down",0.234,0.365669811320755
"GO_MALE_GERM_CELL_NUCLEUS",14,0.142857142857143,0.214285714285714,"Up",0.239,0.372495967741935
"GO_GOLGI_CISTERNA_MEMBRANE",67,0.223880597014925,0.26865671641791,"Up",0.24,0.373054959785523
"GO_MCM_COMPLEX",11,0,0.0909090909090909,"Up",0.241,0.373610962566845
"GO_ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT",25,0,0.32,"Up",0.246,0.37834350132626
"GO_APICAL_PLASMA_MEMBRANE",280,0.228571428571429,0.239285714285714,"Up",0.246,0.37834350132626
"GO_AXON_CYTOPLASM",28,0.214285714285714,0.142857142857143,"Down",0.246,0.37834350132626
"GO_PRIMARY_CILIUM",194,0.231958762886598,0.11340206185567,"Down",0.249,0.381953703703704
"GO_PRIMARY_LYSOSOME",13,0.0769230769230769,0.384615384615385,"Up",0.253,0.387077836411609
"GO_LEADING_EDGE_MEMBRANE",125,0.304,0.224,"Down",0.257,0.391642670157068
"GO_PLASMA_MEMBRANE_REGION",877,0.332953249714937,0.187001140250855,"Down",0.258,0.391642670157068
"GO_INTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",21,0.238095238095238,0.285714285714286,"Up",0.258,0.391642670157068
"GO_MICROTUBULE_ORGANIZING_CENTER",572,0.173076923076923,0.223776223776224,"Up",0.261,0.394141927083333
"GO_ROUGH_ENDOPLASMIC_RETICULUM",67,0.17910447761194,0.208955223880597,"Up",0.261,0.394141927083333
"GO_SPERM_FLAGELLUM",52,0.211538461538462,0.115384615384615,"Down",0.262,0.394627272727273
"GO_LATE_ENDOSOME",191,0.178010471204188,0.235602094240838,"Up",0.264,0.396615284974093
"GO_FIBRIL",14,0.285714285714286,0.0714285714285714,"Down",0.266,0.398593023255814
"GO_GOLGI_STACK",116,0.224137931034483,0.21551724137931,"Up",0.268,0.400560567010309
"GO_PRERIBOSOME",56,0.142857142857143,0.303571428571429,"Up",0.271,0.404011568123393
"GO_MITOCHONDRIAL_PART",854,0.142857142857143,0.231850117096019,"Up",0.272,0.404465384615385
"GO_CYTOPLASMIC_REGION",274,0.226277372262774,0.248175182481752,"Up",0.275,0.406848214285714
"GO_VESICLE_COAT",43,0.13953488372093,0.162790697674419,"Up",0.275,0.406848214285714
"GO_RECEPTOR_COMPLEX",318,0.342767295597484,0.19811320754717,"Down",0.277,0.407578085642317
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE",21,0.142857142857143,0.238095238095238,"Up",0.277,0.407578085642317
"GO_DNA_DIRECTED_RNA_POLYMERASE_III_COMPLEX",18,0.111111111111111,0.222222222222222,"Up",0.278,0.407578085642317
"GO_MAST_CELL_GRANULE",21,0.238095238095238,0.285714285714286,"Up",0.279,0.407578085642317
"GO_MITOCHONDRIAL_MATRIX",380,0.131578947368421,0.226315789473684,"Up",0.279,0.407578085642317
"GO_MICROTUBULE",367,0.242506811989101,0.163487738419619,"Down",0.281,0.409473618090452
"GO_NUCLEAR_MEMBRANE_PART",13,0.307692307692308,0.153846153846154,"Down",0.284,0.412815789473684
"GO_PHOTORECEPTOR_OUTER_SEGMENT",66,0.272727272727273,0.121212121212121,"Down",0.287,0.41614125
"GO_MYOSIN_COMPLEX",63,0.222222222222222,0.285714285714286,"Up",0.29,0.41840671641791
"GO_CYTOSOLIC_PROTEASOME_COMPLEX",11,0.0909090909090909,0.181818181818182,"Up",0.29,0.41840671641791
"GO_NUCLEAR_INNER_MEMBRANE",46,0.152173913043478,0.217391304347826,"Up",0.291,0.41881017369727
"GO_COATED_VESICLE",212,0.212264150943396,0.207547169811321,"Up",0.293,0.420649752475247
"GO_PHAGOCYTIC_CUP",17,0.0588235294117647,0.294117647058824,"Up",0.294,0.421045679012346
"GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE",25,0.2,0.16,"Up",0.296,0.422870689655172
"GO_SMOOTH_ENDOPLASMIC_RETICULUM",32,0.28125,0.21875,"Up",0.299,0.424030562347188
"GO_RUFFLE_MEMBRANE",75,0.2,0.226666666666667,"Up",0.299,0.424030562347188
"GO_ORGANELLE_ENVELOPE_LUMEN",71,0.0985915492957746,0.154929577464789,"Up",0.299,0.424030562347188
"GO_BAF_TYPE_COMPLEX",23,0.304347826086957,0.173913043478261,"Down",0.304,0.429035279805353
"GO_MITOCHONDRION",1463,0.166780587833219,0.216678058783322,"Up",0.304,0.429035279805353
"GO_CILIARY_BASE",21,0.19047619047619,0.142857142857143,"Down",0.305,0.429404126213592
"GO_BLOC_1_COMPLEX",8,0.375,0.125,"Down",0.309,0.433991525423729
"GO_SAGA_COMPLEX",8,0.125,0.125,"Down",0.311,0.43575
"GO_PHOTORECEPTOR_DISC_MEMBRANE",16,0.25,0.0625,"Down",0.315,0.439241586538462
"GO_AXONEME_PART",18,0.166666666666667,0.0555555555555556,"Down",0.315,0.439241586538462
"GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX",70,0.157142857142857,0.242857142857143,"Up",0.316,0.439581534772182
"GO_KERATIN_FILAMENT",39,0.153846153846154,0.0769230769230769,"Down",0.32,0.44408971291866
"GO_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX",36,0.194444444444444,0.111111111111111,"Down",0.331,0.458282816229117
"GO_COATED_PIT",64,0.25,0.125,"Down",0.348,0.480708333333333
"GO_CONTRACTILE_FIBER",199,0.21608040201005,0.251256281407035,"Up",0.349,0.480946555819477
"GO_CHLORIDE_CHANNEL_COMPLEX",46,0.391304347826087,0.217391304347826,"Down",0.35,0.4811836492891
"GO_COSTAMERE",19,0.157894736842105,0.263157894736842,"Up",0.352,0.482793144208038
"GO_EARLY_ENDOSOME_MEMBRANE",97,0.206185567010309,0.154639175257732,"Down",0.358,0.489876179245283
"GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",14,0.0714285714285714,0,"Down",0.36,0.491457647058823
"GO_BANDED_COLLAGEN_FIBRIL",12,0.333333333333333,0.0833333333333333,"Down",0.362,0.493031690140845
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE",40,0.175,0.225,"Up",0.365,0.495959016393443
"GO_A_BAND",32,0.1875,0.125,"Down",0.366,0.496157710280374
"GO_CILIARY_BASAL_BODY",74,0.256756756756757,0.148648648648649,"Down",0.371,0.501772727272727
"GO_CENTROSOME",449,0.162583518930958,0.21380846325167,"Up",0.374,0.504659302325581
"GO_MHC_CLASS_II_PROTEIN_COMPLEX",8,0.125,0,"Down",0.378,0.508880510440835
"GO_TRANSPORT_VESICLE",310,0.296774193548387,0.209677419354839,"Down",0.383,0.514427083333333
"GO_TCTN_B9D_COMPLEX",11,0.272727272727273,0.0909090909090909,"Down",0.384,0.514580831408776
"GO_CYTOPLASMIC_VESICLE_PART",555,0.245045045045045,0.228828828828829,"Up",0.386,0.514886206896552
"GO_SPERM_PRINCIPAL_PIECE",14,0.214285714285714,0.0714285714285714,"Down",0.386,0.514886206896552
"GO_MEMBRANE_REGION",1074,0.30633147113594,0.194599627560521,"Down",0.396,0.527030963302752
"GO_COP9_SIGNALOSOME",30,0.2,0.133333333333333,"Up",0.405,0.53779061784897
"GO_INTEGRATOR_COMPLEX",11,0.181818181818182,0.181818181818182,"Down",0.406,0.537889269406393
"GO_APICAL_PART_OF_CELL",344,0.232558139534884,0.229651162790698,"Up",0.407,0.537987471526196
"GO_ANCHORED_COMPONENT_OF_MEMBRANE",129,0.317829457364341,0.178294573643411,"Down",0.409,0.53818253968254
"GO_CYTOSKELETAL_PART",1246,0.192616372391653,0.204654895666132,"Up",0.409,0.53818253968254
"GO_LYSOSOMAL_LUMEN",83,0.216867469879518,0.132530120481928,"Down",0.414,0.543537330316742
"GO_MEMBRANE_PROTEIN_COMPLEX",937,0.257203842049093,0.200640341515475,"Down",0.417,0.546244920993228
"GO_INTERMEDIATE_FILAMENT",107,0.214953271028037,0.121495327102804,"Down",0.425,0.555483108108108
"GO_SMALL_SUBUNIT_PROCESSOME",31,0.193548387096774,0.32258064516129,"Up",0.427,0.555597533632287
"GO_ENDOCYTIC_VESICLE",232,0.211206896551724,0.241379310344828,"Up",0.427,0.555597533632287
"GO_SUPRAMOLECULAR_FIBER",540,0.22962962962963,0.159259259259259,"Down",0.434,0.563453020134228
"GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK",882,0.205215419501134,0.224489795918367,"Up",0.435,0.5634921875
"GO_CELL_SURFACE",680,0.227941176470588,0.222058823529412,"Up",0.439,0.567413140311804
"GO_U2_TYPE_PRESPLICEOSOME",16,0.25,0.25,"Up",0.453,0.584227777777778
"GO_MOTILE_CILIUM",99,0.181818181818182,0.121212121212121,"Down",0.461,0.593238359201774
"GO_ESCRT_COMPLEX",21,0.0476190476190476,0.238095238095238,"Up",0.463,0.594496681415929
"GO_DENDRITE_MEMBRANE",18,0.333333333333333,0.166666666666667,"Down",0.465,0.59574944812362
"GO_TOR_COMPLEX",13,0.153846153846154,0.230769230769231,"Up",0.468,0.598276431718062
"GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",1474,0.312754409769335,0.198100407055631,"Down",0.472,0.600748903508772
"GO_T_CELL_RECEPTOR_COMPLEX",19,0.0526315789473684,0.157894736842105,"Up",0.472,0.600748903508772
"GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK",11,0.363636363636364,0.272727272727273,"Down",0.479,0.608333698030635
"GO_DERLIN_1_RETROTRANSLOCATION_COMPLEX",10,0.3,0.2,"Down",0.493,0.624765283842795
"GO_GERM_CELL_NUCLEUS",18,0.166666666666667,0.166666666666667,"Up",0.496,0.627201525054466
"GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",59,0.203389830508475,0.186440677966102,"Up",0.499,0.62952169197397
"GO_TRANS_GOLGI_NETWORK_MEMBRANE",69,0.115942028985507,0.188405797101449,"Up",0.5,0.62952169197397
"GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE",54,0.185185185185185,0.12962962962963,"Down",0.506,0.635586393088553
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN",20,0.1,0.25,"Up",0.507,0.635586393088553
"GO_MITOTIC_SPINDLE",51,0.0784313725490196,0.196078431372549,"Up",0.509,0.636720905172414
"GO_LATERAL_ELEMENT",10,0.3,0.1,"Down",0.512,0.6391
"GO_IMMUNOLOGICAL_SYNAPSE",31,0.0645161290322581,0.258064516129032,"Up",0.52,0.646315845824411
"GO_NUCLEAR_NUCLEOSOME",14,0,0.142857142857143,"Up",0.52,0.646315845824411
"GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",39,0.179487179487179,0.102564102564103,"Down",0.524,0.649461783439491
"GO_PCG_PROTEIN_COMPLEX",43,0.162790697674419,0.209302325581395,"Up",0.525,0.649461783439491
"GO_EXTRACELLULAR_SPACE",1176,0.203231292517007,0.210034013605442,"Up",0.526,0.649461783439491
"GO_CILIARY_TRANSITION_ZONE",23,0.173913043478261,0.0869565217391304,"Down",0.527,0.649461783439491
"GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE",34,0.294117647058824,0.294117647058824,"Up",0.534,0.656702330508475
"GO_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",108,0.277777777777778,0.148148148148148,"Down",0.537,0.658834388185654
"GO_MEDIATOR_COMPLEX",34,0.0882352941176471,0.117647058823529,"Up",0.538,0.658834388185654
"GO_CELL_PROJECTION_MEMBRANE",280,0.267857142857143,0.185714285714286,"Down",0.54,0.659893684210526
"GO_ENDOSOME",719,0.183588317107093,0.207232267037552,"Up",0.542,0.660948529411765
"GO_TRANS_GOLGI_NETWORK",175,0.188571428571429,0.205714285714286,"Up",0.545,0.663044979079498
"GO_CYTOSKELETON",1729,0.201272411798728,0.203585887796414,"Up",0.546,0.663044979079498
"GO_ENDOSOMAL_PART",384,0.174479166666667,0.1953125,"Up",0.55,0.666512526096034
"GO_MICROTUBULE_ASSOCIATED_COMPLEX",136,0.25,0.183823529411765,"Down",0.552,0.667364864864865
"GO_EARLY_ENDOSOME",267,0.172284644194757,0.183520599250936,"Up",0.553,0.667364864864865
"GO_STAGA_COMPLEX",14,0.0714285714285714,0.142857142857143,"Up",0.555,0.668391078838174
"GO_TELOMERE_CAP_COMPLEX",11,0.363636363636364,0.181818181818182,"Down",0.559,0.67181884057971
"GO_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",11,0,0.0909090909090909,"Up",0.563,0.675038144329897
"GO_CLATHRIN_ADAPTOR_COMPLEX",27,0.185185185185185,0.0740740740740741,"Down",0.564,0.675038144329897
"GO_SPERM_PART",131,0.183206106870229,0.16793893129771,"Up",0.579,0.691581275720165
"GO_INFLAMMASOME_COMPLEX",10,0,0.2,"Up",0.584,0.694235714285714
"GO_CENTRIOLAR_SATELLITE",24,0.0833333333333333,0.166666666666667,"Up",0.584,0.694235714285714
"GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX",337,0.258160237388724,0.237388724035608,"Up",0.586,0.694235714285714
"GO_CLATHRIN_VESICLE_COAT",22,0.227272727272727,0.0454545454545455,"Down",0.586,0.694235714285714
"GO_CHYLOMICRON",12,0.25,0.25,"Up",0.593,0.699679878048781
