"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_GOLGI_CISTERNA_MEMBRANE",66,0.0757575757575758,0.0151515151515152,"Down",0.483,0.942169980119284
"GO_SIN3_TYPE_COMPLEX",16,0,0.0625,"Up",0.483,0.942169980119284
"GO_CHROMOSOME_CENTROMERIC_REGION",157,0.0636942675159236,0.0636942675159236,"Down",0.484,0.942169980119284
"GO_NUCLEOLAR_PART",59,0,0.0338983050847458,"Up",0.484,0.942169980119284
"GO_CILIARY_TIP",42,0.0476190476190476,0.142857142857143,"Up",0.486,0.942169980119284
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE",41,0,0,"Up",0.488,0.942169980119284
"GO_U12_TYPE_SPLICEOSOMAL_COMPLEX",25,0,0.08,"Up",0.489,0.942169980119284
"GO_COPI_VESICLE_COAT",12,0.0833333333333333,0.166666666666667,"Up",0.49,0.942169980119284
"GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",17,0,0.0588235294117647,"Up",0.49,0.942169980119284
"GO_PML_BODY",89,0.0224719101123595,0.0337078651685393,"Down",0.49,0.942169980119284
"GO_BASAL_PART_OF_CELL",47,0.148936170212766,0.0851063829787234,"Down",0.491,0.942169980119284
"GO_CENTRIOLE",89,0.0449438202247191,0.0449438202247191,"Down",0.493,0.942169980119284
"GO_ACTIN_CYTOSKELETON",409,0.114914425427873,0.102689486552567,"Down",0.495,0.942169980119284
"GO_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",13,0,0.0769230769230769,"Up",0.495,0.942169980119284
"GO_CONDENSED_CHROMOSOME",169,0.0591715976331361,0.0532544378698225,"Down",0.495,0.942169980119284
"GO_MICROVILLUS",66,0.121212121212121,0.136363636363636,"Down",0.5,0.942169980119284
"GO_CELL_JUNCTION",1057,0.110690633869442,0.115421002838221,"Down",0.501,0.942169980119284
"GO_ENDOCYTIC_VESICLE_MEMBRANE",132,0.121212121212121,0.0909090909090909,"Down",0.502,0.942169980119284
"GO_SPINDLE_MICROTUBULE",53,0.0943396226415094,0.0188679245283019,"Down",0.502,0.942169980119284
"GO_NEURON_PROJECTION_MEMBRANE",33,0.0909090909090909,0.0303030303030303,"Down",0.503,0.942169980119284
"GO_CELL_PROJECTION_MEMBRANE",267,0.112359550561798,0.112359550561798,"Down",0.506,0.942169980119284
"GO_GABA_RECEPTOR_COMPLEX",16,0.125,0,"Down",0.507,0.942169980119284
"GO_ENDOSOMAL_PART",377,0.0689655172413793,0.108753315649867,"Up",0.507,0.942169980119284
"GO_BLOC_COMPLEX",13,0,0.153846153846154,"Up",0.509,0.942169980119284
"GO_ESC_E_Z_COMPLEX",16,0,0,"Down",0.509,0.942169980119284
"GO_PLASMA_MEMBRANE_REGION",841,0.114149821640904,0.107015457788347,"Down",0.511,0.942169980119284
"GO_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX",15,0,0.133333333333333,"Up",0.512,0.942169980119284
"GO_LUMENAL_SIDE_OF_MEMBRANE",17,0,0.117647058823529,"Up",0.515,0.942169980119284
"GO_NUCLEAR_PORE",66,0.0303030303030303,0.0454545454545455,"Up",0.515,0.942169980119284
"GO_SODIUM_CHANNEL_COMPLEX",15,0.266666666666667,0,"Down",0.516,0.942169980119284
"GO_TRANSLATION_PREINITIATION_COMPLEX",15,0,0.0666666666666667,"Up",0.517,0.942169980119284
"GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE",13,0.153846153846154,0,"Down",0.518,0.942169980119284
"GO_LAMELLIPODIUM",162,0.12962962962963,0.0987654320987654,"Down",0.518,0.942169980119284
"GO_TRANSPORT_VESICLE",305,0.101639344262295,0.0754098360655738,"Down",0.518,0.942169980119284
"GO_MITOCHONDRIAL_MATRIX",374,0.0374331550802139,0.0481283422459893,"Up",0.518,0.942169980119284
"GO_CILIARY_PLASM",73,0.0821917808219178,0.0547945205479452,"Down",0.52,0.942169980119284
"GO_ENDOLYSOSOME_MEMBRANE",11,0.0909090909090909,0,"Down",0.524,0.942169980119284
"GO_KERATIN_FILAMENT",17,0.0588235294117647,0.0588235294117647,"Down",0.528,0.942169980119284
"GO_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX",10,0,0.1,"Down",0.531,0.942169980119284
"GO_CHLORIDE_CHANNEL_COMPLEX",42,0.0952380952380952,0.0476190476190476,"Down",0.531,0.942169980119284
"GO_GERM_CELL_NUCLEUS",16,0.125,0.1875,"Up",0.532,0.942169980119284
"GO_GOLGI_ASSOCIATED_VESICLE",77,0.0779220779220779,0.103896103896104,"Up",0.532,0.942169980119284
"GO_CHROMOSOME",742,0.0592991913746631,0.0444743935309973,"Down",0.532,0.942169980119284
"GO_SARCOPLASM",65,0.138461538461538,0.0461538461538462,"Down",0.533,0.942169980119284
"GO_MICROTUBULE_END",21,0.0476190476190476,0.0952380952380952,"Up",0.533,0.942169980119284
"GO_ORGANELLE_ENVELOPE_LUMEN",70,0.0285714285714286,0.1,"Up",0.535,0.942169980119284
"GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_",14,0,0.0714285714285714,"Up",0.539,0.942169980119284
"GO_AXON_CYTOPLASM",28,0.0714285714285714,0.142857142857143,"Up",0.54,0.942169980119284
"GO_CHROMOSOMAL_REGION",279,0.043010752688172,0.0537634408602151,"Down",0.541,0.942169980119284
"GO_SIN3_COMPLEX",13,0,0.0769230769230769,"Up",0.543,0.942169980119284
"GO_SWI_SNF_COMPLEX",14,0,0.142857142857143,"Up",0.546,0.942169980119284
"GO_EXTRINSIC_COMPONENT_OF_MEMBRANE",235,0.0936170212765957,0.11063829787234,"Down",0.546,0.942169980119284
"GO_TRANSCRIPTION_FACTOR_COMPLEX",262,0.0687022900763359,0.0763358778625954,"Down",0.549,0.942169980119284
"GO_AXONEME_PART",18,0.0555555555555556,0.0555555555555556,"Down",0.551,0.942169980119284
"GO_ACTIN_FILAMENT",66,0.106060606060606,0.106060606060606,"Down",0.553,0.942169980119284
"GO_RUFFLE_MEMBRANE",75,0.08,0.133333333333333,"Down",0.554,0.942169980119284
"GO_METHYLOSOME",12,0,0.0833333333333333,"Up",0.556,0.942169980119284
"GO_NUCLEAR_MATRIX",89,0.0674157303370786,0.0786516853932584,"Down",0.557,0.942169980119284
"GO_ZYMOGEN_GRANULE",13,0.0769230769230769,0.0769230769230769,"Up",0.557,0.942169980119284
"GO_ANAPHASE_PROMOTING_COMPLEX",20,0,0,"Down",0.558,0.942169980119284
"GO_ENDOPLASMIC_RETICULUM_LUMEN",176,0.142045454545455,0.113636363636364,"Down",0.56,0.942169980119284
"GO_SMALL_SUBUNIT_PROCESSOME",31,0,0,"Up",0.56,0.942169980119284
"GO_ACROSOMAL_VESICLE",70,0.0857142857142857,0.1,"Down",0.561,0.942169980119284
"GO_ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT",25,0.04,0.08,"Up",0.561,0.942169980119284
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE",15,0,0,"Up",0.565,0.942169980119284
"GO_CELL_BODY",470,0.106382978723404,0.0808510638297872,"Down",0.566,0.942169980119284
"GO_MEMBRANE_PROTEIN_COMPLEX",911,0.0878155872667399,0.0559824368825467,"Down",0.567,0.942169980119284
"GO_DNA_HELICASE_COMPLEX",13,0,0.0769230769230769,"Up",0.567,0.942169980119284
"GO_POTASSIUM_CHANNEL_COMPLEX",84,0.154761904761905,0.0476190476190476,"Down",0.568,0.942169980119284
"GO_CYTOSKELETAL_PART",1194,0.076214405360134,0.0879396984924623,"Down",0.568,0.942169980119284
"GO_ORGANELLE_SUBCOMPARTMENT",279,0.0573476702508961,0.0681003584229391,"Up",0.568,0.942169980119284
"GO_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",14,0,0.142857142857143,"Up",0.569,0.942169980119284
"GO_EXOCYTIC_VESICLE_MEMBRANE",55,0.127272727272727,0.0909090909090909,"Down",0.569,0.942169980119284
"GO_CLATHRIN_COAT_OF_COATED_PIT",16,0.0625,0.0625,"Up",0.569,0.942169980119284
"GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_",14,0,0,"Up",0.571,0.942169980119284
"GO_A_BAND",29,0.103448275862069,0.0344827586206897,"Down",0.574,0.942169980119284
"GO_PRONUCLEUS",14,0,0,"Down",0.574,0.942169980119284
"GO_PERINUCLEAR_ENDOPLASMIC_RETICULUM",13,0.0769230769230769,0,"Down",0.577,0.942169980119284
"GO_GOLGI_STACK",114,0.0701754385964912,0.0526315789473684,"Down",0.577,0.942169980119284
"GO_ENDOPLASMIC_RETICULUM",1378,0.081277213352685,0.100145137880987,"Up",0.579,0.942169980119284
"GO_COPI_COATED_VESICLE",22,0.0909090909090909,0.0909090909090909,"Up",0.58,0.942169980119284
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_OUTER_MEMBRANE",20,0,0,"Up",0.582,0.942169980119284
"GO_SARCOPLASMIC_RETICULUM_MEMBRANE",35,0.0857142857142857,0.0285714285714286,"Down",0.584,0.942169980119284
"GO_NMDA_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX",11,0.272727272727273,0.0909090909090909,"Down",0.585,0.942169980119284
"GO_AUTOPHAGOSOME",74,0,0.027027027027027,"Up",0.585,0.942169980119284
"GO_AXONEMAL_DYNEIN_COMPLEX",11,0.0909090909090909,0.0909090909090909,"Down",0.587,0.942169980119284
"GO_HISTONE_METHYLTRANSFERASE_COMPLEX",62,0.032258064516129,0.0161290322580645,"Down",0.587,0.942169980119284
"GO_PLATELET_DENSE_GRANULE",17,0.235294117647059,0.117647058823529,"Down",0.588,0.942169980119284
"GO_CLATHRIN_COATED_VESICLE_MEMBRANE",69,0.115942028985507,0.115942028985507,"Down",0.589,0.942169980119284
"GO_RNA_CAP_BINDING_COMPLEX",11,0.0909090909090909,0.0909090909090909,"Down",0.589,0.942169980119284
"GO_ROUGH_ENDOPLASMIC_RETICULUM",66,0.0757575757575758,0.0454545454545455,"Down",0.589,0.942169980119284
"GO_RIBONUCLEOPROTEIN_COMPLEX",639,0.0109546165884194,0.0485133020344288,"Up",0.591,0.942169980119284
"GO_CYTOPLASMIC_MRNA_PROCESSING_BODY",59,0.0169491525423729,0.0847457627118644,"Up",0.592,0.942169980119284
"GO_MICROTUBULE_PLUS_END",16,0.0625,0.125,"Up",0.595,0.942169980119284
"GO_SPINDLE_MIDZONE",25,0.04,0.12,"Down",0.595,0.942169980119284
"GO_IMMUNOLOGICAL_SYNAPSE",31,0.193548387096774,0.0967741935483871,"Down",0.601,0.942169980119284
"GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN",16,0,0.0625,"Up",0.602,0.942169980119284
"GO_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",36,0.0277777777777778,0.0833333333333333,"Up",0.604,0.942169980119284
"GO_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX",12,0,0,"Up",0.604,0.942169980119284
"GO_SPINDLE",262,0.0763358778625954,0.0916030534351145,"Down",0.607,0.942169980119284
"GO_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",223,0.0448430493273543,0.0582959641255605,"Up",0.607,0.942169980119284
"GO_PRERIBOSOME",56,0,0,"Up",0.607,0.942169980119284
"GO_DNA_REPLICATION_FACTOR_A_COMPLEX",13,0,0,"Up",0.607,0.942169980119284
"GO_MRNA_CLEAVAGE_FACTOR_COMPLEX",17,0,0,"Up",0.609,0.942169980119284
"GO_CHROMATIN",353,0.0594900849858357,0.0453257790368272,"Down",0.613,0.942169980119284
"GO_DNA_REPAIR_COMPLEX",37,0.027027027027027,0.027027027027027,"Up",0.614,0.942169980119284
"GO_MCM_COMPLEX",11,0,0,"Down",0.617,0.942169980119284
"GO_CELL_PROJECTION",1618,0.104449938195303,0.0964153275648949,"Down",0.621,0.942169980119284
"GO_PLATELET_DENSE_GRANULE_LUMEN",11,0.272727272727273,0.181818181818182,"Down",0.624,0.942169980119284
"GO_OXIDOREDUCTASE_COMPLEX",86,0.0116279069767442,0.0697674418604651,"Up",0.626,0.942169980119284
"GO_CLATHRIN_COATED_VESICLE",140,0.1,0.0928571428571429,"Down",0.627,0.942169980119284
"GO_NUCLEAR_CHROMOSOME",430,0.0465116279069767,0.0441860465116279,"Down",0.632,0.942169980119284
"GO_NUCLEOPLASM_PART",630,0.0333333333333333,0.053968253968254,"Up",0.637,0.942169980119284
"GO_SECRETORY_GRANULE_MEMBRANE",67,0.0895522388059701,0.0895522388059701,"Down",0.639,0.942169980119284
"GO_MICROTUBULE_ORGANIZING_CENTER_PART",129,0.0542635658914729,0.062015503875969,"Down",0.639,0.942169980119284
"GO_ORGANELLAR_RIBOSOME",67,0.0149253731343284,0.0447761194029851,"Up",0.639,0.942169980119284
"GO_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",23,0,0.0869565217391304,"Up",0.64,0.942169980119284
"GO_NADH_DEHYDROGENASE_COMPLEX",39,0.0256410256410256,0.0256410256410256,"Up",0.64,0.942169980119284
"GO_VACUOLAR_MEMBRANE",524,0.066793893129771,0.0935114503816794,"Up",0.641,0.942169980119284
"GO_PHAGOCYTIC_CUP",17,0.176470588235294,0.176470588235294,"Down",0.642,0.942169980119284
"GO_U4_U6_X_U5_TRI_SNRNP_COMPLEX",21,0,0,"Up",0.642,0.942169980119284
"GO_PODOSOME",23,0.0434782608695652,0,"Down",0.643,0.942169980119284
"GO_TRANSPORT_VESICLE_MEMBRANE",130,0.0846153846153846,0.0769230769230769,"Down",0.647,0.942169980119284
"GO_NUCLEOLUS",762,0.041994750656168,0.0511811023622047,"Up",0.649,0.942169980119284
"GO_MICROVILLUS_MEMBRANE",16,0.1875,0.125,"Down",0.65,0.942169980119284
"GO_INVADOPODIUM",11,0.181818181818182,0,"Down",0.65,0.942169980119284
"GO_MITOCHONDRIAL_PROTEIN_COMPLEX",120,0.0166666666666667,0.0333333333333333,"Up",0.65,0.942169980119284
"GO_STEREOCILIUM_BUNDLE",38,0.105263157894737,0.131578947368421,"Down",0.651,0.942169980119284
"GO_GOLGI_TRANSPORT_COMPLEX",12,0,0,"Up",0.651,0.942169980119284
"GO_SMN_SM_PROTEIN_COMPLEX",16,0,0.125,"Up",0.652,0.942169980119284
"GO_EXOCYTIC_VESICLE",140,0.128571428571429,0.0928571428571429,"Down",0.653,0.942169980119284
"GO_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",14,0,0,"Up",0.655,0.942169980119284
"GO_EXON_EXON_JUNCTION_COMPLEX",19,0,0,"Up",0.656,0.942169980119284
"GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",36,0.0277777777777778,0,"Down",0.66,0.942169980119284
"GO_ANCHORING_JUNCTION",457,0.12035010940919,0.118161925601751,"Down",0.661,0.942169980119284
"GO_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",13,0.230769230769231,0,"Down",0.663,0.942169980119284
"GO_CYTOSKELETON",1664,0.0817307692307692,0.0979567307692308,"Down",0.663,0.942169980119284
"GO_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",10,0,0,"Up",0.663,0.942169980119284
"GO_AUTOPHAGOSOME_MEMBRANE",25,0,0,"Up",0.664,0.942169980119284
"GO_GOLGI_APPARATUS_PART",795,0.0855345911949685,0.10062893081761,"Up",0.666,0.942169980119284
"GO_NONMOTILE_PRIMARY_CILIUM",122,0.0819672131147541,0.0327868852459016,"Down",0.667,0.942169980119284
"GO_ORGANELLE_INNER_MEMBRANE",462,0.0411255411255411,0.0606060606060606,"Up",0.668,0.942169980119284
"GO_CATION_CHANNEL_COMPLEX",150,0.12,0.0666666666666667,"Down",0.669,0.942169980119284
"GO_MITOCHONDRIAL_MEMBRANE_PART",147,0.0204081632653061,0.0476190476190476,"Up",0.671,0.942169980119284
"GO_NEURON_PROJECTION_TERMINUS",125,0.136,0.104,"Down",0.672,0.942169980119284
"GO_PROTEASOME_CORE_COMPLEX",19,0,0,"Up",0.673,0.942169980119284
"GO_CELL_CORTEX_REGION",15,0.0666666666666667,0.2,"Up",0.674,0.942169980119284
"GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE",25,0.08,0.08,"Up",0.674,0.942169980119284
"GO_MITOCHONDRIAL_PART",839,0.0464839094159714,0.0595947556615018,"Up",0.675,0.942169980119284
"GO_LATE_ENDOSOME",190,0.110526315789474,0.0894736842105263,"Up",0.676,0.942169980119284
"GO_EUCHROMATIN",29,0.0344827586206897,0,"Down",0.679,0.942169980119284
"GO_BLOC_1_COMPLEX",8,0,0.125,"Up",0.681,0.942169980119284
"GO_MITOCHONDRION",1432,0.0537709497206704,0.0677374301675978,"Up",0.682,0.942169980119284
"GO_ESCRT_III_COMPLEX",9,0,0,"Up",0.687,0.942169980119284
"GO_MAIN_AXON",54,0.12962962962963,0.240740740740741,"Up",0.69,0.942169980119284
"GO_ACTIN_BASED_CELL_PROJECTION",163,0.122699386503067,0.122699386503067,"Down",0.691,0.942169980119284
"GO_VACUOLAR_PART",613,0.065252854812398,0.0962479608482871,"Up",0.691,0.942169980119284
"GO_NEUROMUSCULAR_JUNCTION",52,0.0769230769230769,0.0961538461538462,"Down",0.692,0.942169980119284
"GO_POLYSOME",34,0.0294117647058824,0,"Down",0.694,0.942169980119284
"GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",58,0.0517241379310345,0.0689655172413793,"Down",0.697,0.942169980119284
"GO_AXONAL_GROWTH_CONE",19,0.0526315789473684,0.0526315789473684,"Down",0.697,0.942169980119284
"GO_BETA_CATENIN_DESTRUCTION_COMPLEX",13,0,0,"Down",0.7,0.942169980119284
"GO_MITOTIC_SPINDLE",50,0.08,0.1,"Down",0.703,0.942169980119284
"GO_CORNIFIED_ENVELOPE",10,0.2,0.1,"Down",0.705,0.942169980119284
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",94,0.074468085106383,0.0638297872340425,"Up",0.706,0.942169980119284
"GO_CELL_DIVISION_SITE",49,0.0612244897959184,0.0816326530612245,"Down",0.707,0.942169980119284
"GO_CORTICAL_ACTIN_CYTOSKELETON",56,0.0714285714285714,0.107142857142857,"Down",0.712,0.942169980119284
"GO_BASAL_PLASMA_MEMBRANE",30,0.1,0.0666666666666667,"Down",0.712,0.942169980119284
"GO_CYTOCHROME_COMPLEX",18,0.0555555555555556,0,"Down",0.712,0.942169980119284
"GO_NBAF_COMPLEX",14,0,0.0714285714285714,"Up",0.713,0.942169980119284
"GO_CELL_PROJECTION_PART",859,0.10477299185099,0.0954598370197905,"Down",0.72,0.942169980119284
"GO_CELL_SUBSTRATE_JUNCTION",373,0.128686327077748,0.112600536193029,"Down",0.723,0.942169980119284
"GO_RIBONUCLEOPROTEIN_GRANULE",132,0.00757575757575758,0.0909090909090909,"Up",0.724,0.942169980119284
"GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",38,0.157894736842105,0.131578947368421,"Down",0.725,0.942169980119284
"GO_AMPA_GLUTAMATE_RECEPTOR_COMPLEX",27,0.037037037037037,0.148148148148148,"Up",0.73,0.942169980119284
"GO_NUCLEAR_SPECK",180,0.05,0.0333333333333333,"Up",0.731,0.942169980119284
"GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",44,0,0,"Down",0.731,0.942169980119284
"GO_SOMATODENDRITIC_COMPARTMENT",615,0.105691056910569,0.0991869918699187,"Down",0.732,0.942169980119284
"GO_ATPASE_COMPLEX",23,0.0869565217391304,0.0869565217391304,"Down",0.733,0.942169980119284
"GO_COSTAMERE",18,0.166666666666667,0.111111111111111,"Down",0.738,0.942169980119284
"GO_SMN_COMPLEX",11,0,0.0909090909090909,"Up",0.738,0.942169980119284
"GO_PSEUDOPODIUM",15,0.2,0.0666666666666667,"Down",0.741,0.942169980119284
"GO_FILAMENTOUS_ACTIN",19,0.105263157894737,0.105263157894737,"Down",0.741,0.942169980119284
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O_",10,0,0.1,"Up",0.741,0.942169980119284
"GO_NUCLEAR_INNER_MEMBRANE",43,0.0697674418604651,0.0465116279069767,"Down",0.741,0.942169980119284
"GO_EARLY_ENDOSOME",259,0.1003861003861,0.111969111969112,"Up",0.743,0.942169980119284
"GO_CILIARY_PART",267,0.0749063670411985,0.0636704119850187,"Down",0.743,0.942169980119284
"GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",93,0.021505376344086,0.021505376344086,"Up",0.744,0.942169980119284
"GO_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",19,0,0,"Up",0.745,0.942169980119284
"GO_ENDOLYSOSOME",14,0.0714285714285714,0.0714285714285714,"Down",0.746,0.942169980119284
"GO_PHAGOCYTIC_VESICLE",77,0.0649350649350649,0.038961038961039,"Down",0.746,0.942169980119284
"GO_LYTIC_VACUOLE_MEMBRANE",247,0.0728744939271255,0.0931174089068826,"Up",0.748,0.942169980119284
"GO_PORE_COMPLEX",16,0.0625,0,"Down",0.748,0.942169980119284
"GO_ORGANELLE_MEMBRANE_CONTACT_SITE",11,0,0,"Up",0.748,0.942169980119284
"GO_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX",14,0,0.0714285714285714,"Up",0.75,0.942169980119284
"GO_VACUOLAR_LUMEN",100,0.06,0.1,"Down",0.751,0.942169980119284
"GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE",12,0.0833333333333333,0.0833333333333333,"Up",0.754,0.942169980119284
"GO_NUCLEAR_PERIPHERY",110,0.0545454545454545,0.0636363636363636,"Down",0.756,0.942169980119284
"GO_CYTOSOLIC_RIBOSOME",88,0.0113636363636364,0,"Down",0.758,0.942169980119284
"GO_BRUSH_BORDER_MEMBRANE",49,0.122448979591837,0.183673469387755,"Up",0.759,0.942169980119284
"GO_SPECIFIC_GRANULE",13,0.153846153846154,0.0769230769230769,"Down",0.759,0.942169980119284
"GO_PRESYNAPTIC_ACTIVE_ZONE",28,0.0357142857142857,0.0357142857142857,"Down",0.761,0.942169980119284
"GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX",68,0.102941176470588,0.0588235294117647,"Down",0.762,0.942169980119284
"GO_SUPRAMOLECULAR_FIBER",501,0.0858283433133733,0.103792415169661,"Down",0.763,0.942169980119284
"GO_TRANSPORTER_COMPLEX",286,0.0909090909090909,0.0769230769230769,"Down",0.763,0.942169980119284
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX",45,0,0.0666666666666667,"Up",0.763,0.942169980119284
"GO_LYTIC_VACUOLE",463,0.103671706263499,0.0799136069114471,"Down",0.764,0.942169980119284
"GO_ENDOSOME",704,0.0880681818181818,0.0980113636363636,"Up",0.766,0.942169980119284
"GO_ENDOSOME_LUMEN",21,0.0476190476190476,0.142857142857143,"Down",0.767,0.942169980119284
"GO_NUCLEAR_CHROMATIN",234,0.0512820512820513,0.047008547008547,"Down",0.768,0.942169980119284
"GO_POLE_PLASM",13,0,0.230769230769231,"Down",0.77,0.942169980119284
"GO_NEURON_PART",1187,0.107834877843302,0.0951979780960404,"Down",0.77,0.942169980119284
"GO_ENVELOPE",956,0.0585774058577406,0.0648535564853557,"Up",0.771,0.942169980119284
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX",47,0.0851063829787234,0.170212765957447,"Up",0.772,0.942169980119284
"GO_MITOCHONDRIAL_ENVELOPE",607,0.0477759472817133,0.0626029654036244,"Up",0.774,0.942169980119284
"GO_NEURON_SPINE",115,0.104347826086957,0.121739130434783,"Down",0.777,0.942169980119284
"GO_INHIBITORY_SYNAPSE",12,0.0833333333333333,0.25,"Down",0.779,0.942169980119284
"GO_CYTOSOLIC_PART",178,0.0617977528089888,0.0224719101123595,"Down",0.781,0.942169980119284
"GO_PRESYNAPSE",272,0.106617647058824,0.102941176470588,"Down",0.782,0.942169980119284
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX",93,0.021505376344086,0.0752688172043011,"Up",0.782,0.942169980119284
"GO_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",29,0.0689655172413793,0.0344827586206897,"Up",0.783,0.942169980119284
"GO_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX",17,0,0.117647058823529,"Down",0.784,0.942169980119284
"GO_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS",128,0.1328125,0.1484375,"Down",0.786,0.942169980119284
"GO_NEURON_PROJECTION",886,0.110609480812641,0.101580135440181,"Down",0.786,0.942169980119284
"GO_PRIMARY_CILIUM",185,0.0648648648648649,0.0432432432432432,"Down",0.787,0.942169980119284
"GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE",51,0.137254901960784,0.137254901960784,"Down",0.79,0.942169980119284
"GO_NUCLEAR_HETEROCHROMATIN",31,0.032258064516129,0.032258064516129,"Down",0.79,0.942169980119284
"GO_APICAL_JUNCTION_COMPLEX",114,0.0964912280701754,0.166666666666667,"Up",0.791,0.942169980119284
"GO_ORGANELLAR_LARGE_RIBOSOMAL_SUBUNIT",30,0,0.0333333333333333,"Up",0.792,0.942169980119284
"GO_HETEROTRIMERIC_G_PROTEIN_COMPLEX",31,0.0967741935483871,0.0645161290322581,"Down",0.796,0.942169980119284
"GO_PIGMENT_GRANULE",100,0.06,0.06,"Up",0.796,0.942169980119284
"GO_CILIUM",395,0.0683544303797468,0.0658227848101266,"Down",0.797,0.942169980119284
"GO_COATED_VESICLE_MEMBRANE",117,0.0854700854700855,0.111111111111111,"Up",0.799,0.942169980119284
"GO_IKAPPAB_KINASE_COMPLEX",10,0,0,"Down",0.799,0.942169980119284
"GO_PHOTORECEPTOR_DISC_MEMBRANE",15,0.133333333333333,0,"Down",0.802,0.942169980119284
"GO_INTRACILIARY_TRANSPORT_PARTICLE",28,0,0.0714285714285714,"Up",0.804,0.942169980119284
"GO_CYTOPLASMIC_REGION",269,0.0929368029739777,0.122676579925651,"Up",0.807,0.942169980119284
"GO_CAJAL_BODY",46,0,0.0217391304347826,"Up",0.807,0.942169980119284
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN",16,0,0,"Up",0.808,0.942169980119284
"GO_CLATHRIN_ADAPTOR_COMPLEX",27,0.037037037037037,0.111111111111111,"Up",0.81,0.942169980119284
"GO_BRUSH_BORDER",96,0.15625,0.166666666666667,"Down",0.811,0.942169980119284
"GO_MHC_CLASS_II_PROTEIN_COMPLEX",8,0,0,"Down",0.811,0.942169980119284
"GO_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE",51,0.176470588235294,0.137254901960784,"Up",0.812,0.942169980119284
"GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",36,0.0277777777777778,0.138888888888889,"Down",0.812,0.942169980119284
"GO_SNARE_COMPLEX",50,0.1,0.02,"Down",0.812,0.942169980119284
"GO_FANCONI_ANAEMIA_NUCLEAR_COMPLEX",8,0,0,"Up",0.814,0.942169980119284
"GO_LYSOSOMAL_LUMEN",80,0.05,0.1,"Down",0.816,0.942169980119284
"GO_NUCLEAR_MEMBRANE",248,0.0846774193548387,0.0564516129032258,"Down",0.816,0.942169980119284
"GO_LATERAL_PLASMA_MEMBRANE",47,0.106382978723404,0.127659574468085,"Down",0.817,0.942169980119284
"GO_OUTER_MEMBRANE",169,0.0946745562130177,0.0828402366863905,"Down",0.817,0.942169980119284
