"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_LYSOPHOSPHOLIPASE_ACTIVITY",18,0.277777777777778,0.222222222222222,"Up",0.001,0.00348863636363636,"ENSMUSG00000070719, ENSMUSG00000030214, ENSMUSG00000031903, ENSMUSG00000036833","Pla2g4d, Plbd1, Pla2g15, Pnpla7"
"GO_14_3_3_PROTEIN_BINDING",18,0.277777777777778,0.222222222222222,"Up",0.001,0.00348863636363636,"ENSMUSG00000060216, ENSMUSG00000001729, ENSMUSG00000044786, ENSMUSG00000025583","Arrb2, Akt1, Zfp36, Rptor"
"GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY",145,0.262068965517241,0.275862068965517,"Up",0.001,0.00348863636363636,"ENSMUSG00000032010, ENSMUSG00000083282, ENSMUSG00000031154, ENSMUSG00000021939, ENSMUSG00000016256, ENSMUSG00000031029, ENSMUSG00000007891, ENSMUSG00000025888, ENSMUSG00000030793, ENSMUSG00000033538, ENSMUSG00000035713, ENSMUSG00000021190, ENSMUSG00000042677, ENSMUSG00000022855, ENSMUSG00000020400, ENSMUSG00000058290, ENSMUSG00000079110, ENSMUSG00000056204, ENSMUSG00000026031, ENSMUSG00000005204, ENSMUSG00000041161, ENSMUSG00000043415, ENSMUSG00000053483, ENSMUSG00000032612, ENSMUSG00000038642, ENSMUSG00000027363, ENSMUSG00000035297, ENSMUSG00000019850, ENSMUSG00000022426, ENSMUSG00000024767, ENSMUSG00000030560, ENSMUSG00000002820, ENSMUSG00000028914, ENSMUSG00000024942","Usp2, Ctsf, Otud5, Ctsb, Ctsz, Eif3f, Ctsd, Casp1, Pycard, Casp4, Usp35, Lgmn, Zc3h12a, Senp2, Tnip1, Espl1, Capn3, Pgpep1, Cflar, Senp3, Otud3, Otud1, Usp21, Usp4, Ctss, Usp8, Cops4, Tnfaip3, Josd1, Otub1, Ctsc, Atg4d, Casp9, Capn1"
"GO_LIPASE_ACTIVITY",97,0.195876288659794,0.268041237113402,"Up",0.001,0.00348863636363636,"ENSMUSG00000028885, ENSMUSG00000040552, ENSMUSG00000044626, ENSMUSG00000031903, ENSMUSG00000041202, ENSMUSG00000032046, ENSMUSG00000003123, ENSMUSG00000021322, ENSMUSG00000052160, ENSMUSG00000024781, ENSMUSG00000035042, ENSMUSG00000040061, ENSMUSG00000024960, ENSMUSG00000025509, ENSMUSG00000034330, ENSMUSG00000038910, ENSMUSG00000036833, ENSMUSG00000025804, ENSMUSG00000003363, ENSMUSG00000030214, ENSMUSG00000039206, ENSMUSG00000070719, ENSMUSG00000005413","Smpdl3b, C3ar1, Liph, Pla2g15, Pla2g2d, Abhd12, Lipe, Aoah, Pld4, Lipa, Ccl5, Plcb2, Plcb3, Pnpla2, Plcg2, Plcl2, Pnpla7, Ccr1, Pld3, Plbd1, Daglb, Pla2g4d, Hmox1"
"GO_PROTEIN_HOMODIMERIZATION_ACTIVITY",629,0.232114467408585,0.267090620031797,"Up",0.001,0.00348863636363636,"ENSMUSG00000022026, ENSMUSG00000032021, ENSMUSG00000005373, ENSMUSG00000040028, ENSMUSG00000004552, ENSMUSG00000031266, ENSMUSG00000078656, ENSMUSG00000020484, ENSMUSG00000041135, ENSMUSG00000029616, ENSMUSG00000089675, ENSMUSG00000023274, ENSMUSG00000023132, ENSMUSG00000003873, ENSMUSG00000054385, ENSMUSG00000022516, ENSMUSG00000070738, ENSMUSG00000036986, ENSMUSG00000031378, ENSMUSG00000005681, ENSMUSG00000005413, ENSMUSG00000002307, ENSMUSG00000057789, ENSMUSG00000018168, ENSMUSG00000057596, ENSMUSG00000024621, ENSMUSG00000030256, ENSMUSG00000003184, ENSMUSG00000024962, ENSMUSG00000026628, ENSMUSG00000024580, ENSMUSG00000040272, ENSMUSG00000032788, ENSMUSG00000002603, ENSMUSG00000026866, ENSMUSG00000001552, ENSMUSG00000059436, ENSMUSG00000026192, ENSMUSG00000024515, ENSMUSG00000045730, ENSMUSG00000022952, ENSMUSG00000019055, ENSMUSG00000031387, ENSMUSG00000038467, ENSMUSG00000004054, ENSMUSG00000027947, ENSMUSG00000027076, ENSMUSG00000007659, ENSMUSG00000020120, ENSMUSG00000020715, ENSMUSG00000019564, ENSMUSG00000034974, ENSMUSG00000036905, ENSMUSG00000029470, ENSMUSG00000029919, ENSMUSG00000020272, ENSMUSG00000058440, ENSMUSG00000049734, ENSMUSG00000024066, ENSMUSG00000071369, ENSMUSG00000058239, ENSMUSG00000039193, ENSMUSG00000002105, ENSMUSG00000031613, ENSMUSG00000000959, ENSMUSG00000028163, ENSMUSG00000030707, ENSMUSG00000034484, ENSMUSG00000020534, ENSMUSG00000029759, ENSMUSG00000035042, ENSMUSG00000049550, ENSMUSG00000026024, ENSMUSG00000015837, ENSMUSG00000046718, ENSMUSG00000040952, ENSMUSG00000024182, ENSMUSG00000050627, ENSMUSG00000034957, ENSMUSG00000027863, ENSMUSG00000025408, ENSMUSG00000029468, ENSMUSG00000014599, ENSMUSG00000032402, ENSMUSG00000004296, ENSMUSG00000026177, ENSMUSG00000025223, ENSMUSG00000018209, ENSMUSG00000079227, ENSMUSG00000060600, ENSMUSG00000028672, ENSMUSG00000032245, ENSMUSG00000068220, ENSMUSG00000037321, ENSMUSG00000089960, ENSMUSG00000030793, ENSMUSG00000022453, ENSMUSG00000051864, ENSMUSG00000028102, ENSMUSG00000019188, ENSMUSG00000038224, ENSMUSG00000025034, ENSMUSG00000030761, ENSMUSG00000021947, ENSMUSG00000030101, ENSMUSG00000015605, ENSMUSG00000060477, ENSMUSG00000028703, ENSMUSG00000044134, ENSMUSG00000000489, ENSMUSG00000038612, ENSMUSG00000042328, ENSMUSG00000056501, ENSMUSG00000030674, ENSMUSG00000021665, ENSMUSG00000010755, ENSMUSG00000053469, ENSMUSG00000024349, ENSMUSG00000028413, ENSMUSG00000024927, ENSMUSG00000004677, ENSMUSG00000026928, ENSMUSG00000025742, ENSMUSG00000001419, ENSMUSG00000100838, ENSMUSG00000041120, ENSMUSG00000022443, ENSMUSG00000024049","Olfm4, Crtam, Mlxipl, Elavl1, Ctse, Gla, Vps25, Xbp1, Ripk2, Erp29, Ugt1a8, Cd4, Gzma, Bax, Ceacam2, Nudt16l1, Dgkd, Pml, Abcd1, Apoa2, Hmox1, Daxx, Bak1, Ikzf3, Trim30d, Csf1r, Bhlhe41, Irf3, Vegfb, Atf3, Grpel2, Accs, Pdxk, Tgfb1, Kynu, Jup, Max, Atic, Smad4, Adrb2, Runx1, Plod1, Renbp, Chmp4b, Map3k11, Il6ra, Timm10, Bcl2l1, Plek, Ern1, Arid3a, Dapk3, C1qb, P2rx4, Hpgds, Stk10, Nrf1, Trex1, Xdh, Map3k5, Usf2, Nlrc4, Slc39a13, Hpgd, Oxa1l, Nfkb1, Coro1a, Snx2, Shmt1, Pon3, Ccl5, Clip1, Als2, Sqstm1, Bst2, Rps19, Axin1, Gpd1l, Cebpa, Cd2, Ddit3, P2rx7, Csf1, Smad3, Il12b, Slc11a1, Ldb1, Stk4, Ccr5, Eno3, Hmgcl, Cln6, Lgals1, Tap1, Ugt1a1, Pycard, Naga, Tbc1d22a, Pex11b, H13, Serpinf2, Trim8, Myo7a, Cryl1, Sumf1, Srf, Irak2, Lrrc41, Fam109a, Pdgfb, Mcl1, Hps4, Cebpb, Qprt, Hexb, Cars, Tg, Tmem173, B4galt1, Rela, Myo9b, Card9, Prps2, Mef2d, Gm29094, Nbl1, Myh9, Myom1"
"GO_LIPID_TRANSPORTER_ACTIVITY",90,0.2,0.266666666666667,"Up",0.001,0.00348863636363636,"ENSMUSG00000030741, ENSMUSG00000020798, ENSMUSG00000034107, ENSMUSG00000054385, ENSMUSG00000020553, ENSMUSG00000021983, ENSMUSG00000020865, ENSMUSG00000030737, ENSMUSG00000005681, ENSMUSG00000031378, ENSMUSG00000024851, ENSMUSG00000029321, ENSMUSG00000024566, ENSMUSG00000042476, ENSMUSG00000035722, ENSMUSG00000032806, ENSMUSG00000019461","Spns1, Spns3, Ano7, Ceacam2, Pctp, Atp8a2, Abcc3, Slco2b1, Apoa2, Abcd1, Pitpnm1, Slc10a6, Atp9b, Abcb4, Abca7, Slc10a3, Plscr3"
"GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",27,0.111111111111111,0.259259259259259,"Up",0.001,0.00348863636363636,"ENSMUSG00000079020, ENSMUSG00000007458, ENSMUSG00000027340, ENSMUSG00000026791, ENSMUSG00000005107, ENSMUSG00000028976","Slc45a4, M6pr, Slc23a2, Slc2a8, Slc2a9, Slc2a5"
"GO_IRON_ION_BINDING",110,0.2,0.254545454545455,"Up",0.001,0.00348863636363636,"ENSMUSG00000019055, ENSMUSG00000001348, ENSMUSG00000050370, ENSMUSG00000019916, ENSMUSG00000056310, ENSMUSG00000028240, ENSMUSG00000058709, ENSMUSG00000064254, ENSMUSG00000040174, ENSMUSG00000005514, ENSMUSG00000079057, ENSMUSG00000024066, ENSMUSG00000025825, ENSMUSG00000050103, ENSMUSG00000004846, ENSMUSG00000003814, ENSMUSG00000029925, ENSMUSG00000000673, ENSMUSG00000050708, ENSMUSG00000032496, ENSMUSG00000018924","Plod1, Acp5, Ch25h, P4ha1, Tyw1, Cyp7a1, Egln2, Ethe1, Alkbh3, Por, Cyp4v3, Xdh, Iscu, Agmo, Plod3, Calr, Tbxas1, Haao, Ftl1, Ltf, Alox15"
"GO_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS",623,0.231139646869984,0.252006420545746,"Up",0.001,0.00348863636363636,"ENSMUSG00000021322, ENSMUSG00000024824, ENSMUSG00000040552, ENSMUSG00000035953, ENSMUSG00000026395, ENSMUSG00000064247, ENSMUSG00000002103, ENSMUSG00000025648, ENSMUSG00000056952, ENSMUSG00000027639, ENSMUSG00000025314, ENSMUSG00000024190, ENSMUSG00000003123, ENSMUSG00000028670, ENSMUSG00000030609, ENSMUSG00000041202, ENSMUSG00000026126, ENSMUSG00000034354, ENSMUSG00000024906, ENSMUSG00000061286, ENSMUSG00000024472, ENSMUSG00000034330, ENSMUSG00000056758, ENSMUSG00000039206, ENSMUSG00000021768, ENSMUSG00000005413, ENSMUSG00000024781, ENSMUSG00000068407, ENSMUSG00000037940, ENSMUSG00000018583, ENSMUSG00000024960, ENSMUSG00000032046, ENSMUSG00000026564, ENSMUSG00000034613, ENSMUSG00000036057, ENSMUSG00000026288, ENSMUSG00000003099, ENSMUSG00000052160, ENSMUSG00000027540, ENSMUSG00000028885, ENSMUSG00000001424, ENSMUSG00000000409, ENSMUSG00000005043, ENSMUSG00000038910, ENSMUSG00000018559, ENSMUSG00000029147, ENSMUSG00000026659, ENSMUSG00000034765, ENSMUSG00000031506, ENSMUSG00000020515, ENSMUSG00000049734, ENSMUSG00000028688, ENSMUSG00000020781, ENSMUSG00000047417, ENSMUSG00000031960, ENSMUSG00000024052, ENSMUSG00000030214, ENSMUSG00000002963, ENSMUSG00000020715, ENSMUSG00000015027, ENSMUSG00000028657, ENSMUSG00000021880, ENSMUSG00000021876, ENSMUSG00000040061, ENSMUSG00000030697, ENSMUSG00000059895, ENSMUSG00000031851, ENSMUSG00000021872, ENSMUSG00000004266, ENSMUSG00000048039, ENSMUSG00000031903, ENSMUSG00000044626, ENSMUSG00000003438, ENSMUSG00000036833, ENSMUSG00000032020, ENSMUSG00000054309, ENSMUSG00000071547, ENSMUSG00000031807, ENSMUSG00000061950, ENSMUSG00000022620, ENSMUSG00000029759, ENSMUSG00000035042, ENSMUSG00000038208, ENSMUSG00000007029, ENSMUSG00000030744, ENSMUSG00000042082, ENSMUSG00000042275, ENSMUSG00000046711, ENSMUSG00000026773, ENSMUSG00000019261, ENSMUSG00000020253, ENSMUSG00000037926, ENSMUSG00000039981, ENSMUSG00000030269, ENSMUSG00000030671, ENSMUSG00000094724, ENSMUSG00000025509, ENSMUSG00000025279, ENSMUSG00000003812, ENSMUSG00000063821, ENSMUSG00000038957, ENSMUSG00000027368, ENSMUSG00000001348, ENSMUSG00000025804, ENSMUSG00000070719, ENSMUSG00000034707, ENSMUSG00000035960, ENSMUSG00000046794, ENSMUSG00000033323, ENSMUSG00000028886, ENSMUSG00000044006, ENSMUSG00000054027, ENSMUSG00000032561, ENSMUSG00000028980, ENSMUSG00000038582, ENSMUSG00000003363, ENSMUSG00000029715, ENSMUSG00000042677, ENSMUSG00000053469, ENSMUSG00000059409","Aoah, Rad9a, C3ar1, Tmem55b, Ptprc, Plcxd1, Acp2, Pfkfb4, Tatdn2, Samhd1, Ptprj, Dusp1, Lipe, Lypla2, Aen, Pla2g2d, Ptpn18, Mtmr3, Mus81, Exosc5, Dcp2, Plcg2, Hmga2, Daglb, Dusp13, Hmox1, Lipa, Rnase12, Inpp4b, G3bp1, Plcb3, Abhd12, Dusp27, Ppm1h, Ptpn23, Inpp5d, Ppp5c, Pld4, Ptpn1, Smpdl3b, Snd1, Lck, Sgsh, Plcl2, Ctdnep1, Ppm1g, Dusp12, Dusp5, Ptpn7, Cnot8, Trex1, Toe1, Tsen54, Rexo1, Aars, Lpin2, Plbd1, Pnkp, Ern1, Galns, Ppt1, Rnase6, Rnase4, Plcb2, Ppp4c, Ptp4a3, Ntpcr, Rnase10, Ptpn6, Isg20l2, Pla2g15, Liph, Timm50, Pnpla7, Ubash3b, Cpsf3, Nt5dc2, Pgls, Ppp4r1, Arsa, Pon3, Ccl5, Pgap3, Vars, Rps3, Arsb, Pelo, Hmga1, Pfkfb3, Map1s, Ppm1m, Ssh2, Zc3h12d, Mtmr14, Pde3b, Rnaset2b, Pnpla2, Dnase1l3, Dnase2a, Dupd1, Edc3, Dusp2, Acp5, Ccr1, Pla2g4d, Gns, Apex1, Ppp1r3b, Ctdp1, Eya3, Cilp2, Nt5dc3, Acpp, H6pd, Pptc7, Pld3, Pop7, Zc3h12a, Tg, Ppp2r5d"
"GO_VITAMIN_D_RECEPTOR_BINDING",16,0.0625,0.25,"Up",0.001,0.00348863636363636,"ENSMUSG00000031935, ENSMUSG00000015846, ENSMUSG00000039656, ENSMUSG00000048546","Med17, Rxra, Rxrb, Tob2"
"GO_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS",37,0.243243243243243,0.108108108108108,"Down",0.001,0.00348863636363636,"ENSMUSG00000030935, ENSMUSG00000030061, ENSMUSG00000024600, ENSMUSG00000027605, ENSMUSG00000022110, ENSMUSG00000032883, ENSMUSG00000027359, ENSMUSG00000035898","Acsm3, Uba3, Slc27a6, Acss2, Sucla2, Acsl3, Slc27a2, Uba6"
"GO_RETINAL_BINDING",13,0.230769230769231,0,"Down",0.001,0.00348863636363636,"ENSMUSG00000030324, ENSMUSG00000039194","Rho, Rlbp1"
"GO_TRANSLATION_ELONGATION_FACTOR_ACTIVITY",16,0.125,0.5625,"Up",0.002,0.00858074534161491,"ENSMUSG00000030083, ENSMUSG00000033216, ENSMUSG00000055762, ENSMUSG00000021666, ENSMUSG00000078812, ENSMUSG00000042535","Abtb1, Eefsec, Eef1d, Gfm2, Eif5a, Gtpbp1"
"GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_BINDING",22,0.545454545454545,0.136363636363636,"Down",0.002,0.00858074534161491,"ENSMUSG00000020647, ENSMUSG00000038369, ENSMUSG00000029833, ENSMUSG00000018501, ENSMUSG00000029167, ENSMUSG00000032386, ENSMUSG00000000581, ENSMUSG00000005886, ENSMUSG00000010175, ENSMUSG00000030061","Ncoa1, Ncoa6, Trim24, Ncor1, Ppargc1a, Trip4, C1d, Ncoa2, Prox1, Uba3"
"GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY",26,0.0384615384615385,0.5,"Up",0.002,0.00858074534161491,"ENSMUSG00000001750, ENSMUSG00000006273, ENSMUSG00000024121, ENSMUSG00000015575, ENSMUSG00000019087, ENSMUSG00000013160, ENSMUSG00000033379, ENSMUSG00000004285, ENSMUSG00000022295","Tcirg1, Atp6v1b2, Atp6v0c, Atp6v0e, Atp6ap1, Atp6v0d1, Atp6v0b, Atp6v1f, Atp6v1c1"
"GO_MICROTUBULE_MOTOR_ACTIVITY",69,0.463768115942029,0.0869565217391304,"Down",0.002,0.00858074534161491,"ENSMUSG00000026494, ENSMUSG00000047193, ENSMUSG00000018481, ENSMUSG00000018395, ENSMUSG00000063077, ENSMUSG00000024795, ENSMUSG00000025235, ENSMUSG00000027115, ENSMUSG00000020668, ENSMUSG00000035770, ENSMUSG00000006740, ENSMUSG00000034706, ENSMUSG00000012443, ENSMUSG00000021375, ENSMUSG00000014602, ENSMUSG00000022262, ENSMUSG00000045328, ENSMUSG00000050382, ENSMUSG00000033826, ENSMUSG00000024974, ENSMUSG00000021294, ENSMUSG00000022629, ENSMUSG00000021693","Kif26b, Dync2h1, Appbp2, Kif3a, Kif1b, Kif20b, Bbs4, Kif18a, Kif3c, Dync1li2, Kif5b, Dnaic2, Kif11, Kif13a, Kif1a, Dnah5, Cenpe, Kif7, Dnah8, Smc3, Kif26a, Kif21a, Kif2a"
"GO_LIGASE_REGULATOR_ACTIVITY",12,0.25,0.416666666666667,"Up",0.002,0.00858074534161491,"ENSMUSG00000020235, ENSMUSG00000079110, ENSMUSG00000024325, ENSMUSG00000032501, ENSMUSG00000068328","Fzr1, Capn3, Ring1, Trib1, Aup1"
"GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.117647058823529,0.411764705882353,"Up",0.002,0.00858074534161491,"ENSMUSG00000024737, ENSMUSG00000024308, ENSMUSG00000037321, ENSMUSG00000024339, ENSMUSG00000029416, ENSMUSG00000036534","Slc15a3, Tapbp, Tap1, Tap2, Slc15a4, Slc38a7"
"GO_FMN_BINDING",13,0.153846153846154,0.384615384615385,"Up",0.002,0.00858074534161491,"ENSMUSG00000040713, ENSMUSG00000018659, ENSMUSG00000056310, ENSMUSG00000005514","Creg1, Pnpo, Tyw1, Por"
"GO_SERINE_TYPE_CARBOXYPEPTIDASE_ACTIVITY",13,0.230769230769231,0.384615384615385,"Up",0.002,0.00858074534161491,"ENSMUSG00000017760, ENSMUSG00000026958, ENSMUSG00000000278, ENSMUSG00000025196","Ctsa, Dpp7, Scpep1, Cpn1"
"GO_VIRUS_RECEPTOR_ACTIVITY",58,0.224137931034483,0.379310344827586,"Up",0.002,0.00858074534161491,"ENSMUSG00000031495, ENSMUSG00000020689, ENSMUSG00000015316, ENSMUSG00000022817, ENSMUSG00000037405, ENSMUSG00000042333, ENSMUSG00000001918, ENSMUSG00000029915, ENSMUSG00000075122, ENSMUSG00000048163, ENSMUSG00000023274, ENSMUSG00000026712, ENSMUSG00000026971, ENSMUSG00000022901, ENSMUSG00000060586, ENSMUSG00000038235","Cd209d, Itgb3, Slamf1, Itgb5, Icam1, Tnfrsf14, Slc1a5, Clec5a, Cd80, Selplg, Cd4, Mrc1, Itgb6, Cd86, H2-Eb1, F11r"
"GO_FERROUS_IRON_BINDING",22,0.136363636363636,0.363636363636364,"Up",0.002,0.00858074534161491,"ENSMUSG00000019055, ENSMUSG00000058709, ENSMUSG00000000673, ENSMUSG00000040174, ENSMUSG00000001348, ENSMUSG00000025825","Plod1, Egln2, Haao, Alkbh3, Acp5, Iscu"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR",11,0.181818181818182,0.363636363636364,"Up",0.002,0.00858074534161491,"ENSMUSG00000015340, ENSMUSG00000026480, ENSMUSG00000015950, ENSMUSG00000006519","Cybb, Ncf2, Ncf1, Cyba"
"GO_GTPASE_ACTIVATING_PROTEIN_BINDING",14,0.214285714285714,0.357142857142857,"Up",0.002,0.00858074534161491,"ENSMUSG00000055805, ENSMUSG00000052087, ENSMUSG00000001729, ENSMUSG00000023008","Fmnl1, Rgs14, Akt1, Fmnl3"
"GO_CARGO_RECEPTOR_ACTIVITY",57,0.175438596491228,0.350877192982456,"Up",0.002,0.00858074534161491,"ENSMUSG00000032725, ENSMUSG00000024670, ENSMUSG00000025044, ENSMUSG00000042759, ENSMUSG00000015854, ENSMUSG00000033880, ENSMUSG00000022175, ENSMUSG00000029103, ENSMUSG00000022900, ENSMUSG00000002944, ENSMUSG00000042286, ENSMUSG00000018920, ENSMUSG00000008845, ENSMUSG00000024669, ENSMUSG00000040963","Folr2, Cd6, Msr1, Apobr, Cd5l, Lgals3bp, Lrp10, Lrpap1, Ildr1, Cd36, Stab1, Cxcl16, Cd163, Cd5, Asgr2"
"GO_ENDORIBONUCLEASE_ACTIVITY",44,0.181818181818182,0.340909090909091,"Up",0.002,0.00858074534161491,"ENSMUSG00000054309, ENSMUSG00000020715, ENSMUSG00000035960, ENSMUSG00000029715, ENSMUSG00000094724, ENSMUSG00000042677, ENSMUSG00000021876, ENSMUSG00000038957, ENSMUSG00000020781","Cpsf3, Ern1, Apex1, Pop7, Rnaset2b, Zc3h12a, Rnase4, Edc3, Tsen54"
"GO_SH2_DOMAIN_BINDING",27,0.222222222222222,0.333333333333333,"Up",0.002,0.00858074534161491,"ENSMUSG00000004266, ENSMUSG00000014158, ENSMUSG00000015837, ENSMUSG00000027508, ENSMUSG00000109511, ENSMUSG00000000409, ENSMUSG00000040751","Ptpn6, Trpv4, Sqstm1, Pag1, Nup62, Lck, Lat2"
"GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING",24,0.0416666666666667,0.333333333333333,"Up",0.002,0.00858074534161491,"ENSMUSG00000018909, ENSMUSG00000042626, ENSMUSG00000028874, ENSMUSG00000004266, ENSMUSG00000034342, ENSMUSG00000002103","Arrb1, Shc1, Fgr, Ptpn6, Cbl, Acp2"
"GO_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",18,0.222222222222222,0.333333333333333,"Up",0.002,0.00858074534161491,"ENSMUSG00000070390, ENSMUSG00000030560, ENSMUSG00000030793, ENSMUSG00000078817, ENSMUSG00000025888","Nlrp1b, Ctsc, Pycard, Nlrp12, Casp1"
"GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING",242,0.206611570247934,0.330578512396694,"Up",0.002,0.00858074534161491,"ENSMUSG00000032010, ENSMUSG00000009293, ENSMUSG00000018567, ENSMUSG00000026663, ENSMUSG00000019188, ENSMUSG00000041241, ENSMUSG00000003814, ENSMUSG00000026637, ENSMUSG00000032402, ENSMUSG00000029050, ENSMUSG00000002307, ENSMUSG00000007033, ENSMUSG00000018909, ENSMUSG00000018669, ENSMUSG00000078923, ENSMUSG00000032405, ENSMUSG00000028530, ENSMUSG00000023456, ENSMUSG00000037868, ENSMUSG00000030339, ENSMUSG00000060216, ENSMUSG00000022365, ENSMUSG00000015837, ENSMUSG00000078676, ENSMUSG00000024182, ENSMUSG00000036986, ENSMUSG00000004934, ENSMUSG00000042228, ENSMUSG00000042349, ENSMUSG00000028049, ENSMUSG00000026965, ENSMUSG00000024121, ENSMUSG00000020484, ENSMUSG00000023010, ENSMUSG00000015120, ENSMUSG00000028599, ENSMUSG00000005566, ENSMUSG00000016319, ENSMUSG00000038393, ENSMUSG00000020893, ENSMUSG00000032501, ENSMUSG00000024349, ENSMUSG00000024927, ENSMUSG00000042333, ENSMUSG00000039159, ENSMUSG00000025880, ENSMUSG00000034343, ENSMUSG00000047098, ENSMUSG00000004451, ENSMUSG00000056501, ENSMUSG00000030451, ENSMUSG00000014349, ENSMUSG00000026864, ENSMUSG00000024767, ENSMUSG00000059552, ENSMUSG00000021025, ENSMUSG00000023004, ENSMUSG00000060579, ENSMUSG00000025139, ENSMUSG00000004446, ENSMUSG00000062825, ENSMUSG00000016308, ENSMUSG00000026942","Usp2, Ube2g2, Gabarap, Atf6, H13, Mul1, Calr, Traf5, Smad3, Ski, Daxx, Hspa1l, Arrb1, Cdk5rap3, Ube2v1, Pias1, Jak1, Tpi1, Egr2, Ltbr, Arrb2, Derl1, Sqstm1, Casc3, Axin1, Pml, Pias4, Lyn, Ikbke, Scamp3, Anapc2, Atp6v0c, Xbp1, Tmbim6, Ube2i, Tnfrsf1b, Trim28, Slc25a5, Txnip, Per1, Trib1, Tmem173, Rela, Tnfrsf14, Ube2h, Smad7, Ube2f, Rnf31, Ralb, Cebpb, Herc2, Ube2z, Hspa5, Otub1, Trp53, Nfkbia, Tuba1b, Fhit, Tollip, Bid, Actg1, Ube2a, Traf2"
"GO_PHOSPHATASE_BINDING",155,0.219354838709677,0.303225806451613,"Up",0.002,0.00858074534161491,"ENSMUSG00000001552, ENSMUSG00000028854, ENSMUSG00000029466, ENSMUSG00000071369, ENSMUSG00000034595, ENSMUSG00000020919, ENSMUSG00000042626, ENSMUSG00000020038, ENSMUSG00000061878, ENSMUSG00000024621, ENSMUSG00000028530, ENSMUSG00000031805, ENSMUSG00000052296, ENSMUSG00000029501, ENSMUSG00000041417, ENSMUSG00000020196, ENSMUSG00000032402, ENSMUSG00000031490, ENSMUSG00000032312, ENSMUSG00000040435, ENSMUSG00000000409, ENSMUSG00000059923, ENSMUSG00000002147, ENSMUSG00000030681, ENSMUSG00000054385, ENSMUSG00000054342, ENSMUSG00000027540, ENSMUSG00000003200, ENSMUSG00000070002, ENSMUSG00000001729, ENSMUSG00000021686, ENSMUSG00000030560, ENSMUSG00000026942, ENSMUSG00000038976, ENSMUSG00000053436, ENSMUSG00000059552, ENSMUSG00000038324","Jup, Slc9a1, Anapc7, Map3k5, Ppp1r18, Stat5b, Shc1, Cry1, Sphk1, Csf1r, Jak1, Jak3, Ppp6r1, Ankle2, Pik3r1, Cabin1, Smad3, Eif4ebp1, Csk, Ppp1r15a, Lck, Grb2, Stat6, Mvp, Ceacam2, Kcnn4, Ptpn1, Sh3gl1, Ell, Akt1, Ap3b1, Ctsc, Traf2, Ppp1r9b, Mapk14, Trp53, Trpc4ap"
"GO_ACTIN_FILAMENT_BINDING",114,0.201754385964912,0.298245614035088,"Up",0.002,0.00858074534161491,"ENSMUSG00000030707, ENSMUSG00000019261, ENSMUSG00000021998, ENSMUSG00000030761, ENSMUSG00000004530, ENSMUSG00000055805, ENSMUSG00000038976, ENSMUSG00000028745, ENSMUSG00000074899, ENSMUSG00000026532, ENSMUSG00000026596, ENSMUSG00000024397, ENSMUSG00000014158, ENSMUSG00000029581, ENSMUSG00000028337, ENSMUSG00000038013, ENSMUSG00000040723, ENSMUSG00000028465, ENSMUSG00000024835, ENSMUSG00000004677, ENSMUSG00000038366, ENSMUSG00000006304, ENSMUSG00000079426, ENSMUSG00000030447, ENSMUSG00000020476, ENSMUSG00000022443","Coro1a, Map1s, Lcp1, Myo7a, Coro1c, Fmnl1, Ppp1r9b, Capzb, Sptbn5, Spta1, Abl2, Aif1, Trpv4, Fscn1, Coro2a, Wipf2, Rcsd1, Tln1, Coro1b, Myo9b, Lasp1, Arpc2, Arpc4, Cyfip1, Dbnl, Myh9"
"GO_HEAT_SHOCK_PROTEIN_BINDING",82,0.170731707317073,0.292682926829268,"Up",0.002,0.00858074534161491,"ENSMUSG00000025956, ENSMUSG00000109511, ENSMUSG00000024222, ENSMUSG00000057789, ENSMUSG00000055762, ENSMUSG00000007033, ENSMUSG00000020715, ENSMUSG00000018322, ENSMUSG00000005483, ENSMUSG00000002307, ENSMUSG00000021025, ENSMUSG00000028163, ENSMUSG00000021484, ENSMUSG00000019471, ENSMUSG00000055994, ENSMUSG00000024170, ENSMUSG00000004789, ENSMUSG00000003099, ENSMUSG00000003873, ENSMUSG00000029674, ENSMUSG00000030744, ENSMUSG00000040363","Mettl21a, Nup62, Fkbp5, Bak1, Eef1d, Hspa1l, Ern1, Tomm34, Dnajb1, Daxx, Nfkbia, Nfkb1, Lman2, Cdc37, Nod2, Telo2, Dlst, Ppp5c, Bax, Limk1, Rps3, Bcor"
