"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_ADENYL_NUCLEOTIDE_BINDING",1405,0.2355871886121,0.129537366548043,"Down",0.002,0.0141887755102041,"ENSMUSG00000002870, ENSMUSG00000030138, ENSMUSG00000029635, ENSMUSG00000029169, ENSMUSG00000018474, ENSMUSG00000056608, ENSMUSG00000019943, ENSMUSG00000042282, ENSMUSG00000025358, ENSMUSG00000017485, ENSMUSG00000024974, ENSMUSG00000025007, ENSMUSG00000028653, ENSMUSG00000018848, ENSMUSG00000036768, ENSMUSG00000039585, ENSMUSG00000009566, ENSMUSG00000037643, ENSMUSG00000041064, ENSMUSG00000033705, ENSMUSG00000021069, ENSMUSG00000000787, ENSMUSG00000061838, ENSMUSG00000052920, ENSMUSG00000020785, ENSMUSG00000038145, ENSMUSG00000027469, ENSMUSG00000039145, ENSMUSG00000026775, ENSMUSG00000027646, ENSMUSG00000024079, ENSMUSG00000057230, ENSMUSG00000058006, ENSMUSG00000021408, ENSMUSG00000069793, ENSMUSG00000022533, ENSMUSG00000034021, ENSMUSG00000057133, ENSMUSG00000032860, ENSMUSG00000027770, ENSMUSG00000020914, ENSMUSG00000052812, ENSMUSG00000002949, ENSMUSG00000005410, ENSMUSG00000020721, ENSMUSG00000078671, ENSMUSG00000024054, ENSMUSG00000031229, ENSMUSG00000020900, ENSMUSG00000029505, ENSMUSG00000034329, ENSMUSG00000032308, ENSMUSG00000037921, ENSMUSG00000021754, ENSMUSG00000024014, ENSMUSG00000023972, ENSMUSG00000029521, ENSMUSG00000026674, ENSMUSG00000031644, ENSMUSG00000033792, ENSMUSG00000029920, ENSMUSG00000053754, ENSMUSG00000012443, ENSMUSG00000022033, ENSMUSG00000032501, ENSMUSG00000031450, ENSMUSG00000024301, ENSMUSG00000024943, ENSMUSG00000019979, ENSMUSG00000040620, ENSMUSG00000040565, ENSMUSG00000017774, ENSMUSG00000029516, ENSMUSG00000041133, ENSMUSG00000062949, ENSMUSG00000066800, ENSMUSG00000032409, ENSMUSG00000007035, ENSMUSG00000026785, ENSMUSG00000002748, ENSMUSG00000020115, ENSMUSG00000005102, ENSMUSG00000021464, ENSMUSG00000042817, ENSMUSG00000034902, ENSMUSG00000032254, ENSMUSG00000007646, ENSMUSG00000021948, ENSMUSG00000046808, ENSMUSG00000030930, ENSMUSG00000028678, ENSMUSG00000040296, ENSMUSG00000034731, ENSMUSG00000033987, ENSMUSG00000005493, ENSMUSG00000030867, ENSMUSG00000017550, ENSMUSG00000022360, ENSMUSG00000041297, ENSMUSG00000019794, ENSMUSG00000025199, ENSMUSG00000003779, ENSMUSG00000031027, ENSMUSG00000042567, ENSMUSG00000028944, ENSMUSG00000031309, ENSMUSG00000022673, ENSMUSG00000005237, ENSMUSG00000034206, ENSMUSG00000030276, ENSMUSG00000056228, ENSMUSG00000020273, ENSMUSG00000062232, ENSMUSG00000027177, ENSMUSG00000026034, ENSMUSG00000029148, ENSMUSG00000036273, ENSMUSG00000026463, ENSMUSG00000038855, ENSMUSG00000027665, ENSMUSG00000039630, ENSMUSG00000031016, ENSMUSG00000021699, ENSMUSG00000029217, ENSMUSG00000040661, ENSMUSG00000027905, ENSMUSG00000031099, ENSMUSG00000048939, ENSMUSG00000052539, ENSMUSG00000020076, ENSMUSG00000007107, ENSMUSG00000005533, ENSMUSG00000026355, ENSMUSG00000058594, ENSMUSG00000028051, ENSMUSG00000044359, ENSMUSG00000051444, ENSMUSG00000040936, ENSMUSG00000024981, ENSMUSG00000033257, ENSMUSG00000060671, ENSMUSG00000041650, ENSMUSG00000003119, ENSMUSG00000024042, ENSMUSG00000021559, ENSMUSG00000042688, ENSMUSG00000006445, ENSMUSG00000051378, ENSMUSG00000045521, ENSMUSG00000052504, ENSMUSG00000020380, ENSMUSG00000022429, ENSMUSG00000040084, ENSMUSG00000032113, ENSMUSG00000050107, ENSMUSG00000024383, ENSMUSG00000041235, ENSMUSG00000021569, ENSMUSG00000035112, ENSMUSG00000019942, ENSMUSG00000032899, ENSMUSG00000030110, ENSMUSG00000024177, ENSMUSG00000026622, ENSMUSG00000030655, ENSMUSG00000032601, ENSMUSG00000041498, ENSMUSG00000002227, ENSMUSG00000024339, ENSMUSG00000005320, ENSMUSG00000027185, ENSMUSG00000025854, ENSMUSG00000036875, ENSMUSG00000020897, ENSMUSG00000041997, ENSMUSG00000029056, ENSMUSG00000020075, ENSMUSG00000032384, ENSMUSG00000027365, ENSMUSG00000025420, ENSMUSG00000019143, ENSMUSG00000035177, ENSMUSG00000021413, ENSMUSG00000019779, ENSMUSG00000035051, ENSMUSG00000021428, ENSMUSG00000031155, ENSMUSG00000020527, ENSMUSG00000018417, ENSMUSG00000024006, ENSMUSG00000022758, ENSMUSG00000051220, ENSMUSG00000022897, ENSMUSG00000034154, ENSMUSG00000041135, ENSMUSG00000059146, ENSMUSG00000015721, ENSMUSG00000043962, ENSMUSG00000026749, ENSMUSG00000025001, ENSMUSG00000016526, ENSMUSG00000024727, ENSMUSG00000025574, ENSMUSG00000054051, ENSMUSG00000032462, ENSMUSG00000040274, ENSMUSG00000026301, ENSMUSG00000009563, ENSMUSG00000037795, ENSMUSG00000035948, ENSMUSG00000031278, ENSMUSG00000022272, ENSMUSG00000021701, ENSMUSG00000021758, ENSMUSG00000052155, ENSMUSG00000035842, ENSMUSG00000026584, ENSMUSG00000037738, ENSMUSG00000015243, ENSMUSG00000001403, ENSMUSG00000070291, ENSMUSG00000027379, ENSMUSG00000022263, ENSMUSG00000022812, ENSMUSG00000024527, ENSMUSG00000020623, ENSMUSG00000029366, ENSMUSG00000026864, ENSMUSG00000035064, ENSMUSG00000059552, ENSMUSG00000020654, ENSMUSG00000026596, ENSMUSG00000029647, ENSMUSG00000004591, ENSMUSG00000035725, ENSMUSG00000021820, ENSMUSG00000067336, ENSMUSG00000101904, ENSMUSG00000028630, ENSMUSG00000024122, ENSMUSG00000031015, ENSMUSG00000018581, ENSMUSG00000031004, ENSMUSG00000039193, ENSMUSG00000035683, ENSMUSG00000022610, ENSMUSG00000005534, ENSMUSG00000020715, ENSMUSG00000033658, ENSMUSG00000069539, ENSMUSG00000031012, ENSMUSG00000042010","Mcm2, Bms1, Cdk8, Dhx15, Chd3, Chd9, Atp2b1, Gucy2f, Cdk2, Top2b, Smc3, Aldh18a1, Trit1, Rars, Kif15, Myo9a, Fpgs, Prkci, Pif1, Stard9, Pygl, Ddx3x, Suclg2, Prkg1, Camkk1, Snrk, Tpx2, Camk1d, Yme1l1, Src, Eif2ak2, Aak1, Mdn1, Ripk1, Slfn9, Atp13a3, Pds5b, Chd6, P2ry2, Dhx36, Top2a, Atad2b, Timm44, Mcm5, Helz, Chd2, Smchd1, Atrx, Myh10, Ep400, Brip1, Ulk3, Ddx60, Map3k1, Pim1, Ptk7, Chek2, Ddr2, Nek1, Atp7a, Smarcad1, Chd8, Kif11, Pbk, Trib1, Grk1, Kifc5b, Smc5, Apaf1, Dhx33, Btaf1, Myo1c, Cit, Smc1a, Atp11c, Rnasel, Atr, Msh5, Pkn3, Baz1b, Tbk1, Eif2ak4, Ror2, Flt3, Pip5k1c, Kif23, Rad51c, Prkcd, Atp10d, Chst15, Kif2c, Ddx58, Dgkh, Dnah17, Msh4, Plk1, Atad5, Atad2, Cdk13, Katna1, Chuk, Kif20a, Stk33, Nek10, Prkag2, Rps6ka3, Mcm4, Dnah2, Polq, Ttll3, Cars2, Papolg, Rapgef2, Hipk3, Clk1, Nrbp1, Lrrk2, Atp2b4, Itpkb, Pik3ca, Hnrnpu, Wee1, Pde4d, Tec, Rad54l2, Ddx20, Smarca1, Atp13a5, Magi3, Ddx50, Atp1a4, Igf1r, Mcm6, Fbxo18, Hcn3, P2ry4, Bbs12, Ulk4, Acsl5, Ttll4, Atp8b2, Pcca, Cdk12, Sik1, Dapk1, Mapk6, Epha2, Kif18b, Tssk2, Epha3, Rad50, Dmc1, Bub1b, Chek1, Gsg2, Map3k2, Chd7, Trip13, Wnk4, Cdk1, Styk1, Ret, Nme4, Nek2, Smg1, Prkar2a, Kif14, Mov10, Tap2, Fgfr4, Nat10, Fam20c, Dna2, Aurkb, Tlk1, Pank4, Ddx21, Csnk1g1, Trpm7, Katnal2, Hars2, Nlrp2, Prpf4b, Frk, Dhx57, Riok1, Pim2, Myo19, Myo1b, Stk38, P2rx6, Ercc6l, Dyrk1a, Ino80, Ripk2, Ntrk3, Nlrp5, Thrap3, Nek6, Hells, Dyrk3, Trpm6, Tk1, Ercc6, Pik3cb, Cdk6, Iqca, Tor2a, N4bp2, Acss3, Acsl4, Myo10, Plk2, Ddx4, Acvr2a, Ddx11, Scyl3, Nek5, Abca1, Ube2c, Ddx43, Bub1, Trio, Gsk3b, Afg3l2, Map2k6, Dck, Hspa5, Eef2k, Trp53, Adcy3, Abl2, Pan3, Pkn2, Prkx, Camk2g, Bmpr2, Gm29427, Dyrk2, Pdpk1, Swap70, Dnah11, Mki67, Nlrc4, Melk, Mapk12, Insr, Ern1, Ddx19b, Scyl2, Cask, Acacb"
"GO_GROWTH_FACTOR_RECEPTOR_BINDING",125,0.216,0.104,"Down",0.002,0.0141887755102041,"ENSMUSG00000031073, ENSMUSG00000031520, ENSMUSG00000000183, ENSMUSG00000025314, ENSMUSG00000026072, ENSMUSG00000024673, ENSMUSG00000024486, ENSMUSG00000051379, ENSMUSG00000047414, ENSMUSG00000033721, ENSMUSG00000029378, ENSMUSG00000009621, ENSMUSG00000013663, ENSMUSG00000074934, ENSMUSG00000027646, ENSMUSG00000061665, ENSMUSG00000029195, ENSMUSG00000037225, ENSMUSG00000021583, ENSMUSG00000023348, ENSMUSG00000032336","Fgf15, Vegfc, Fgf6, Ptprj, Il1r1, Ms4a1, Hbegf, Flrt3, Flrt2, Vav3, Areg, Vav2, Pten, Grem1, Src, Cd2ap, Klb, Fgf2, Erap1, Trip6, Nptn"
"GO_MAP_KINASE_KINASE_KINASE_ACTIVITY",19,0.210526315789474,0,"Down",0.002,0.0141887755102041,"ENSMUSG00000021754, ENSMUSG00000024383","Map3k1, Map3k2"
"GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY",108,0.166666666666667,0.0833333333333333,"Down",0.002,0.0141887755102041,"ENSMUSG00000053286, ENSMUSG00000038384, ENSMUSG00000032185, ENSMUSG00000021311, ENSMUSG00000005371, ENSMUSG00000026917, ENSMUSG00000019792, ENSMUSG00000036893, ENSMUSG00000044791, ENSMUSG00000015697, ENSMUSG00000004099, ENSMUSG00000027478, ENSMUSG00000020257, ENSMUSG00000028053","Trmt1l, Setd1b, Carm1, Mtr, Fbxo11, Wdr5, Trmt11, Ehmt1, Setd2, Setdb1, Dnmt1, Dnmt3b, Wdr82, Ash1l"
"GO_DEATH_RECEPTOR_ACTIVITY",20,0.65,0,"Down",0.003,0.0199784482758621,"ENSMUSG00000028965, ENSMUSG00000030339, ENSMUSG00000030336, ENSMUSG00000041954, ENSMUSG00000029075, ENSMUSG00000060548, ENSMUSG00000017652, ENSMUSG00000030341, ENSMUSG00000063727, ENSMUSG00000034457","Tnfrsf9, Ltbr, Cd27, Tnfrsf18, Tnfrsf4, Tnfrsf19, Cd40, Tnfrsf1a, Tnfrsf11b, Eda2r"
"GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY",15,0.466666666666667,0.133333333333333,"Down",0.003,0.0199784482758621,"ENSMUSG00000074934, ENSMUSG00000047139, ENSMUSG00000058835, ENSMUSG00000054051","Grem1, Cd24a, Abi1, Ercc6"
"GO_LAMININ_BINDING",29,0.448275862068966,0.0689655172413793,"Down",0.003,0.0199784482758621,"ENSMUSG00000039115, ENSMUSG00000040152, ENSMUSG00000002980, ENSMUSG00000057454, ENSMUSG00000052316, ENSMUSG00000041936, ENSMUSG00000030484, ENSMUSG00000002633, ENSMUSG00000020019, ENSMUSG00000001507, ENSMUSG00000023328","Itga9, Thbs1, Bcam, Lypd3, Lrrc15, Agrn, Lypd5, Shh, Ntn4, Itga3, Ache"
"GO_DNA_HELICASE_ACTIVITY",50,0.44,0.04,"Down",0.003,0.0199784482758621,"ENSMUSG00000034154, ENSMUSG00000041064, ENSMUSG00000058594, ENSMUSG00000020380, ENSMUSG00000022673, ENSMUSG00000005410, ENSMUSG00000078671, ENSMUSG00000000787, ENSMUSG00000054051, ENSMUSG00000018474, ENSMUSG00000002870, ENSMUSG00000036875, ENSMUSG00000035842, ENSMUSG00000031229, ENSMUSG00000034329, ENSMUSG00000027454, ENSMUSG00000053754, ENSMUSG00000026355","Ino80, Pif1, Fbxo18, Rad50, Mcm4, Mcm5, Chd2, Ddx3x, Ercc6, Chd3, Mcm2, Dna2, Ddx11, Atrx, Brip1, Gins1, Chd8, Mcm6"
"GO_EXTRACELLULAR_MATRIX_BINDING",48,0.4375,0.0625,"Down",0.003,0.0199784482758621,"ENSMUSG00000002980, ENSMUSG00000052316, ENSMUSG00000040152, ENSMUSG00000039115, ENSMUSG00000002633, ENSMUSG00000064080, ENSMUSG00000001507, ENSMUSG00000020019, ENSMUSG00000023328, ENSMUSG00000057454, ENSMUSG00000022894, ENSMUSG00000030484, ENSMUSG00000041936, ENSMUSG00000028195, ENSMUSG00000056481","Bcam, Lrrc15, Thbs1, Itga9, Shh, Fbln2, Itga3, Ntn4, Ache, Lypd3, Adamts5, Lypd5, Agrn, Cyr61, Cd248"
"GO_2_IRON_2_SULFUR_CLUSTER_BINDING",20,0.05,0.4,"Up",0.003,0.0199784482758621,"ENSMUSG00000037710, ENSMUSG00000078695, ENSMUSG00000024099, ENSMUSG00000038462, ENSMUSG00000021241, ENSMUSG00000024588, ENSMUSG00000009863","Cisd1, Cisd3, Ndufv2, Uqcrfs1, Isca2, Fech, Sdhb"
"GO_CULLIN_FAMILY_PROTEIN_BINDING",10,0,0.4,"Up",0.003,0.0199784482758621,"ENSMUSG00000025135, ENSMUSG00000022400, ENSMUSG00000051234","Anapc11, Rbx1, Rnf7"
"GO_ATP_DEPENDENT_DNA_HELICASE_ACTIVITY",32,0.375,0,"Down",0.003,0.0199784482758621,"ENSMUSG00000041064, ENSMUSG00000020380, ENSMUSG00000058594, ENSMUSG00000022673, ENSMUSG00000078671, ENSMUSG00000000787, ENSMUSG00000018474, ENSMUSG00000035842, ENSMUSG00000034329, ENSMUSG00000026355","Pif1, Rad50, Fbxo18, Mcm4, Chd2, Ddx3x, Chd3, Ddx11, Brip1, Mcm6"
"GO_ACID_AMINO_ACID_LIGASE_ACTIVITY",19,0.263157894736842,0.368421052631579,"Up",0.003,0.0199784482758621,"ENSMUSG00000005575, ENSMUSG00000027610, ENSMUSG00000028124, ENSMUSG00000036745, ENSMUSG00000032350, ENSMUSG00000029247, ENSMUSG00000075289","Ube2m, Gss, Gclm, Ttll7, Gclc, Paics, Carns1"
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",52,0.365384615384615,0.0961538461538462,"Down",0.003,0.0199784482758621,"ENSMUSG00000025958, ENSMUSG00000026923, ENSMUSG00000039910, ENSMUSG00000079487, ENSMUSG00000025927, ENSMUSG00000029238, ENSMUSG00000020647, ENSMUSG00000022521, ENSMUSG00000042292, ENSMUSG00000095139, ENSMUSG00000076431, ENSMUSG00000030557, ENSMUSG00000010047, ENSMUSG00000026586, ENSMUSG00000052684, ENSMUSG00000063632, ENSMUSG00000003032","Creb1, Notch1, Cited2, Med12, Tfap2b, Clock, Ncoa1, Crebbp, Mkl1, Pou3f2, Sox4, Mef2a, Hyal2, Prrx1, Jun, Sox11, Klf4"
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",82,0.329268292682927,0.0853658536585366,"Down",0.003,0.0199784482758621,"ENSMUSG00000022521, ENSMUSG00000020647, ENSMUSG00000030699, ENSMUSG00000042292, ENSMUSG00000037791, ENSMUSG00000029238, ENSMUSG00000079487, ENSMUSG00000039910, ENSMUSG00000024498, ENSMUSG00000040761, ENSMUSG00000026923, ENSMUSG00000063632, ENSMUSG00000030557, ENSMUSG00000076431, ENSMUSG00000095139, ENSMUSG00000025927, ENSMUSG00000029655, ENSMUSG00000025958, ENSMUSG00000041238, ENSMUSG00000026586, ENSMUSG00000052684, ENSMUSG00000003032, ENSMUSG00000010047, ENSMUSG00000042557","Crebbp, Ncoa1, Tbx6, Mkl1, Phf12, Clock, Med12, Cited2, Tcerg1, Spen, Notch1, Sox11, Mef2a, Sox4, Pou3f2, Tfap2b, N4bp2l2, Creb1, Rbbp8, Prrx1, Jun, Klf4, Hyal2, Sin3a"
"GO_KINASE_REGULATOR_ACTIVITY",175,0.28,0.114285714285714,"Down",0.003,0.0199784482758621,"ENSMUSG00000028944, ENSMUSG00000040687, ENSMUSG00000070348, ENSMUSG00000002068, ENSMUSG00000027829, ENSMUSG00000045671, ENSMUSG00000015937, ENSMUSG00000032601, ENSMUSG00000011960, ENSMUSG00000028212, ENSMUSG00000062248, ENSMUSG00000032578, ENSMUSG00000047281, ENSMUSG00000006262, ENSMUSG00000069135, ENSMUSG00000022957, ENSMUSG00000010047, ENSMUSG00000034855, ENSMUSG00000003032, ENSMUSG00000051228, ENSMUSG00000051379, ENSMUSG00000020541, ENSMUSG00000047414, ENSMUSG00000027665, ENSMUSG00000058835, ENSMUSG00000038037, ENSMUSG00000032501, ENSMUSG00000032392, ENSMUSG00000052316, ENSMUSG00000032688, ENSMUSG00000074934, ENSMUSG00000030536, ENSMUSG00000054051, ENSMUSG00000026349, ENSMUSG00000030201, ENSMUSG00000048379, ENSMUSG00000020601, ENSMUSG00000047139","Prkag2, Madd, Ccnd1, Ccne1, Ccnl1, Spred2, H2afy, Prkar2a, Ccnt1, Ccne2, Cks2, Cish, Sfn, Mob1b, Fgfr1op, Itsn1, Hyal2, Cxcl10, Klf4, Nyx, Flrt3, Tom1l1, Flrt2, Pik3ca, Abi1, Socs1, Trib1, Parp16, Lrrc15, Malt1, Grem1, Iqgap1, Ercc6, Ccnt2, Lrp6, Socs4, Trib2, Cd24a"
"GO_OMEGA_PEPTIDASE_ACTIVITY",15,0.0666666666666667,0.266666666666667,"Up",0.003,0.0199784482758621,"ENSMUSG00000038429, ENSMUSG00000032086, ENSMUSG00000038695","Usp5, Bace1, Josd2"
"GO_SMAD_BINDING",69,0.260869565217391,0.115942028985507,"Down",0.003,0.0199784482758621,"ENSMUSG00000026042, ENSMUSG00000031681, ENSMUSG00000052684, ENSMUSG00000094483, ENSMUSG00000032217, ENSMUSG00000024563, ENSMUSG00000033014, ENSMUSG00000055024, ENSMUSG00000022521, ENSMUSG00000029287, ENSMUSG00000030557, ENSMUSG00000031328, ENSMUSG00000027660, ENSMUSG00000024515, ENSMUSG00000022150","Col5a2, Smad1, Jun, Purb, Rnf111, Smad2, Trim33, Ep300, Crebbp, Tgfbr3, Mef2a, Flna, Skil, Smad4, Dab2"
"GO_PROTEIN_DOMAIN_SPECIFIC_BINDING",583,0.23156089193825,0.14065180102916,"Down",0.003,0.0199784482758621,"ENSMUSG00000042292, ENSMUSG00000001280, ENSMUSG00000013663, ENSMUSG00000036893, ENSMUSG00000027646, ENSMUSG00000038319, ENSMUSG00000003549, ENSMUSG00000038388, ENSMUSG00000028676, ENSMUSG00000004872, ENSMUSG00000037643, ENSMUSG00000033871, ENSMUSG00000019943, ENSMUSG00000031523, ENSMUSG00000027905, ENSMUSG00000073062, ENSMUSG00000034462, ENSMUSG00000002458, ENSMUSG00000026484, ENSMUSG00000001493, ENSMUSG00000053754, ENSMUSG00000004099, ENSMUSG00000067629, ENSMUSG00000031355, ENSMUSG00000025784, ENSMUSG00000022510, ENSMUSG00000027843, ENSMUSG00000022855, ENSMUSG00000018160, ENSMUSG00000032202, ENSMUSG00000031229, ENSMUSG00000032782, ENSMUSG00000061665, ENSMUSG00000037992, ENSMUSG00000026088, ENSMUSG00000057329, ENSMUSG00000059263, ENSMUSG00000026029, ENSMUSG00000047281, ENSMUSG00000036550, ENSMUSG00000027660, ENSMUSG00000041498, ENSMUSG00000030123, ENSMUSG00000045377, ENSMUSG00000022141, ENSMUSG00000057914, ENSMUSG00000021408, ENSMUSG00000049791, ENSMUSG00000036825, ENSMUSG00000054717, ENSMUSG00000034160, ENSMUSG00000028071, ENSMUSG00000028943, ENSMUSG00000035458, ENSMUSG00000022961, ENSMUSG00000040310, ENSMUSG00000059208, ENSMUSG00000026586, ENSMUSG00000027162, ENSMUSG00000030536, ENSMUSG00000057440, ENSMUSG00000052373, ENSMUSG00000019823, ENSMUSG00000029516, ENSMUSG00000029287, ENSMUSG00000079487, ENSMUSG00000044365, ENSMUSG00000041135, ENSMUSG00000021893, ENSMUSG00000035177, ENSMUSG00000020541, ENSMUSG00000032377, ENSMUSG00000001507, ENSMUSG00000024501, ENSMUSG00000032076, ENSMUSG00000028771, ENSMUSG00000005534, ENSMUSG00000000416, ENSMUSG00000026463, ENSMUSG00000044201, ENSMUSG00000062232, ENSMUSG00000020063, ENSMUSG00000051998, ENSMUSG00000020415, ENSMUSG00000039910, ENSMUSG00000027070, ENSMUSG00000021994, ENSMUSG00000039218, ENSMUSG00000026864, ENSMUSG00000040711, ENSMUSG00000022799, ENSMUSG00000016520, ENSMUSG00000052155, ENSMUSG00000075394, ENSMUSG00000017615, ENSMUSG00000021057, ENSMUSG00000024074, ENSMUSG00000052684","Mkl1, Sp1, Pten, Ehmt1, Src, Kcnh2, Ercc1, Mpp6, Srsf10, Pax3, Prkci, Ppargc1b, Atp2b1, Dlc1, Ddx20, Zxdb, Pkd2, Rgs19, Rnf2, Meox1, Chd8, Dnmt1, Syngap1, Arhgap6, Clec3b, Trp63, Ptpn22, Senp2, Med1, Rab27a, Atrx, Cntrob, Cd2ap, Rara, Mitd1, Bcl2, Usp47, Casp8, Sfn, Cnot1, Skil, Kif14, Plxnd1, Tmem88, Nipbl, Cacnb2, Ripk1, Fzd4, Ssx2ip, Hmgb2, Ogt, Sh2d2a, Espn, Tnni3, Son, Alx4, Hnrnpm, Prrx1, Lin7c, Iqgap1, Mpp7, Mpp3, Mical1, Cit, Tgfbr3, Med12, Cxxc4, Ripk2, Capn7, Nlrp2, Tom1l1, Plscr4, Itga3, Dpysl3, Cadm1, Ptpn12, Insr, Cttnbp2, Atp2b4, Cdc25c, Rapgef2, Sirt1, Lax1, Pttg1, Cited2, Lrp2, Wnt5a, Srrm2, Hspa5, Sh3pxd2b, Arhgap31, Lnx2, Acvr2a, Hoxc4, Tnfaip1, Akap5, Crim1, Jun"
"GO_CARBOHYDRATE_TRANSPORTER_ACTIVITY",40,0.225,0.125,"Down",0.003,0.0199784482758621,"ENSMUSG00000028435, ENSMUSG00000005107, ENSMUSG00000028293, ENSMUSG00000079020, ENSMUSG00000027340, ENSMUSG00000028427","Aqp3, Slc2a9, Slc35a1, Slc45a4, Slc23a2, Aqp7"
"GO_GTPASE_INHIBITOR_ACTIVITY",14,0.142857142857143,0.214285714285714,"Up",0.003,0.0199784482758621,"ENSMUSG00000024944, ENSMUSG00000034930, ENSMUSG00000026239","Arl2, Rtkn, Pde6d"
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",172,0.203488372093023,0.0872093023255814,"Down",0.003,0.0199784482758621,"ENSMUSG00000045662, ENSMUSG00000020257, ENSMUSG00000027478, ENSMUSG00000047583, ENSMUSG00000028053, ENSMUSG00000044791, ENSMUSG00000038151, ENSMUSG00000028233, ENSMUSG00000004099, ENSMUSG00000015697, ENSMUSG00000030619, ENSMUSG00000014039, ENSMUSG00000026917, ENSMUSG00000019792, ENSMUSG00000036893, ENSMUSG00000005371, ENSMUSG00000024246, ENSMUSG00000029179, ENSMUSG00000022842, ENSMUSG00000017548, ENSMUSG00000038384, ENSMUSG00000032185, ENSMUSG00000025747, ENSMUSG00000033706, ENSMUSG00000021311, ENSMUSG00000075028, ENSMUSG00000053286","Henmt1, Wdr82, Dnmt3b, Tyw3, Ash1l, Setd2, Prdm1, Tgs1, Dnmt1, Setdb1, Eed, Prdm15, Wdr5, Trmt11, Ehmt1, Fbxo11, Thumpd2, Zcchc4, Ece2, Suz12, Setd1b, Carm1, Tyms, Smyd5, Mtr, Prdm11, Trmt1l"
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_REGULATOR_ACTIVITY",19,0.157894736842105,0.526315789473684,"Up",0.004,0.023175,"ENSMUSG00000007564, ENSMUSG00000024777, ENSMUSG00000029120","Ppp2r1a, Ppp2r5b, Ppp2r2c"
"GO_CORECEPTOR_ACTIVITY",33,0.424242424242424,0.0303030303030303,"Down",0.004,0.023175,"ENSMUSG00000025810, ENSMUSG00000052155, ENSMUSG00000030201, ENSMUSG00000029287, ENSMUSG00000021464, ENSMUSG00000024913, ENSMUSG00000023972","Nrp1, Acvr2a, Lrp6, Tgfbr3, Ror2, Lrp5, Ptk7"
"GO_NUCLEOCYTOPLASMIC_TRANSPORTER_ACTIVITY",23,0.391304347826087,0,"Down",0.004,0.023175,"ENSMUSG00000021374, ENSMUSG00000034826, ENSMUSG00000063550, ENSMUSG00000022100, ENSMUSG00000002718, ENSMUSG00000006005, ENSMUSG00000021952","Nup153, Nup54, Nup98, Xpo7, Cse1l, Tpr, Xpo4"
"GO_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS",18,0,0.388888888888889,"Up",0.004,0.023175,"ENSMUSG00000043648, ENSMUSG00000035311, ENSMUSG00000035521, ENSMUSG00000025495, ENSMUSG00000030682, ENSMUSG00000017715","Pld6, Gnptab, Gnptg, Ptdss2, Cdipt, Pgs1"
"GO_DNA_POLYMERASE_ACTIVITY",33,0.363636363636364,0.121212121212121,"Down",0.004,0.023175,"ENSMUSG00000020974, ENSMUSG00000031921, ENSMUSG00000030726, ENSMUSG00000031403, ENSMUSG00000039176, ENSMUSG00000019841, ENSMUSG00000034206, ENSMUSG00000036779, ENSMUSG00000006678, ENSMUSG00000030042","Pole2, Terf2, Pold3, Dkc1, Polg, Rev3l, Polq, Papd5, Pola1, Pole4"
"GO_POLY_PURINE_TRACT_BINDING",18,0.333333333333333,0.111111111111111,"Down",0.004,0.023175,"ENSMUSG00000000787, ENSMUSG00000071337, ENSMUSG00000032423, ENSMUSG00000046876, ENSMUSG00000039630, ENSMUSG00000046139","Ddx3x, Tia1, Syncrip, Atxn1, Hnrnpu, Patl1"
"GO_1_PHOSPHATIDYLINOSITOL_BINDING",18,0.333333333333333,0.0555555555555556,"Down",0.004,0.023175,"ENSMUSG00000036499, ENSMUSG00000028906, ENSMUSG00000040428, ENSMUSG00000038301, ENSMUSG00000030231, ENSMUSG00000002565","Eea1, Epb41, Plekha4, Snx10, Plekha5, Scin"
"GO_NADPH_BINDING",12,0,0.333333333333333,"Up",0.004,0.023175,"ENSMUSG00000035637, ENSMUSG00000025153, ENSMUSG00000015806, ENSMUSG00000021594","Grhpr, Fasn, Qdpr, Srd5a1"
