"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_TRANSLATION_PREINITIATION_COMPLEX",15,0.6,0,"Down",0.042,0.252931578947368,"ENSMUSG00000053565, ENSMUSG00000030738, ENSMUSG00000022312, ENSMUSG00000033047, ENSMUSG00000070319, ENSMUSG00000031029, ENSMUSG00000028798","Eif3k, Eif3c, Eif3h, Eif3l, Eif3g, Eif3f, Eif3i"
"GO_DENDRITE_MEMBRANE",18,0.388888888888889,0.0555555555555556,"Down",0.042,0.252931578947368,"ENSMUSG00000059213, ENSMUSG00000028785, ENSMUSG00000028173, ENSMUSG00000020436, ENSMUSG00000035863, ENSMUSG00000030161","Ddn, Hpca, Wls, Gabrg2, Palm, Gabarapl1"
"GO_CYTOSOLIC_RIBOSOME",88,0.715909090909091,0.0227272727272727,"Down",0.043,0.253685567010309,"ENSMUSG00000037563, ENSMUSG00000012848, ENSMUSG00000032399, ENSMUSG00000025290, ENSMUSG00000068240, ENSMUSG00000039001, ENSMUSG00000067288, ENSMUSG00000098274, ENSMUSG00000059291, ENSMUSG00000062006, ENSMUSG00000006333, ENSMUSG00000008683, ENSMUSG00000031320, ENSMUSG00000029614, ENSMUSG00000079435, ENSMUSG00000046364, ENSMUSG00000003429, ENSMUSG00000025794, ENSMUSG00000069917, ENSMUSG00000020460, ENSMUSG00000046330, ENSMUSG00000049517, ENSMUSG00000057863, ENSMUSG00000059070, ENSMUSG00000003970, ENSMUSG00000060036, ENSMUSG00000060636, ENSMUSG00000067274, ENSMUSG00000009927, ENSMUSG00000028936, ENSMUSG00000060019, ENSMUSG00000093674, ENSMUSG00000071415, ENSMUSG00000038274, ENSMUSG00000025362, ENSMUSG00000058600, ENSMUSG00000016833, ENSMUSG00000061983, ENSMUSG00000061787, ENSMUSG00000012405, ENSMUSG00000047675, ENSMUSG00000022548, ENSMUSG00000060938, ENSMUSG00000028081, ENSMUSG00000045128, ENSMUSG00000040952, ENSMUSG00000032518, ENSMUSG00000017404, ENSMUSG00000090862, ENSMUSG00000048758, ENSMUSG00000057841, ENSMUSG00000061477, ENSMUSG00000030432, ENSMUSG00000057322, ENSMUSG00000030744, ENSMUSG00000034892, ENSMUSG00000024608, ENSMUSG00000041841, ENSMUSG00000028234","Rps16, Rps5, Rpl4, Rps24, Gm11808, Rps21, Rps28, Rpl24, Rpl11, Rpl34, Rps9, Rps15a, Rps4x, Rpl6, Rpl36a, Rpl27a, Rps11, Rpl14, Hba-a2, Rps27a, Rpl37a, Rps23, Rpl36, Rpl18, Rpl8, Rpl3, Rpl35a, Rplp0, Rps25, Rpl22, Gm10073, Rpl41, Rpl23, Fau, Rps26, Rpl30, Mrps18c, Rps12, Rps17, Rpl15, Rps8, Apod, Rpl26, Rps3a1, Rpl18a, Rps19, Rpsa, Rpl19, Rps13, Rpl29, Rpl32, Rps7, Rpl28, Rpl38, Rps3, Rps29, Rps14, Rpl37, Rps20"
"GO_PERINUCLEAR_REGION_OF_CYTOPLASM",585,0.198290598290598,0.136752136752137,"Down",0.043,0.253685567010309,"ENSMUSG00000025499, ENSMUSG00000006058, ENSMUSG00000018567, ENSMUSG00000029535, ENSMUSG00000001642, ENSMUSG00000079055, ENSMUSG00000020440, ENSMUSG00000000817, ENSMUSG00000027849, ENSMUSG00000019478, ENSMUSG00000067889, ENSMUSG00000048696, ENSMUSG00000021062, ENSMUSG00000027506, ENSMUSG00000050963, ENSMUSG00000020340, ENSMUSG00000010154, ENSMUSG00000022391, ENSMUSG00000025521, ENSMUSG00000024425, ENSMUSG00000031778, ENSMUSG00000037280, ENSMUSG00000062995, ENSMUSG00000026303, ENSMUSG00000040265, ENSMUSG00000022553, ENSMUSG00000027546, ENSMUSG00000030357, ENSMUSG00000048076, ENSMUSG00000055407, ENSMUSG00000006728, ENSMUSG00000072437, ENSMUSG00000030747, ENSMUSG00000048895, ENSMUSG00000074657, ENSMUSG00000027247, ENSMUSG00000024397, ENSMUSG00000015013, ENSMUSG00000021194, ENSMUSG00000023328, ENSMUSG00000037601, ENSMUSG00000005469, ENSMUSG00000026991, ENSMUSG00000029999, ENSMUSG00000029713, ENSMUSG00000023988, ENSMUSG00000032554, ENSMUSG00000005312, ENSMUSG00000021700, ENSMUSG00000053253, ENSMUSG00000056220, ENSMUSG00000040731, ENSMUSG00000013584, ENSMUSG00000051853, ENSMUSG00000070319, ENSMUSG00000021573, ENSMUSG00000018326, ENSMUSG00000025889, ENSMUSG00000003411, ENSMUSG00000021807, ENSMUSG00000059456, ENSMUSG00000027293, ENSMUSG00000054766, ENSMUSG00000031626, ENSMUSG00000031913, ENSMUSG00000089704, ENSMUSG00000029053, ENSMUSG00000024479, ENSMUSG00000022892, ENSMUSG00000029544, ENSMUSG00000027523, ENSMUSG00000005125, ENSMUSG00000034845, ENSMUSG00000043866, ENSMUSG00000060371, ENSMUSG00000005034, ENSMUSG00000056820, ENSMUSG00000019998, ENSMUSG00000015090, ENSMUSG00000017288, ENSMUSG00000037754, ENSMUSG00000022548, ENSMUSG00000029757, ENSMUSG00000052336, ENSMUSG00000020173, ENSMUSG00000009894, ENSMUSG00000009075, ENSMUSG00000024953, ENSMUSG00000024065, ENSMUSG00000016541, ENSMUSG00000027273, ENSMUSG00000021124","Hras, Snf8, Gabarap, Triap1, Akr1b3, Slc8a3, Arf5, Fasl, Syt6, Rab4a, Sptbn2, Mex3d, Rab15, Tpd52, Kcns2, Cyfip2, Spire2, Rangap1, Tmem192, Ndfip1, Cx3cl1, Galnt6, Ica1, Mlph, Dnm3, Maf1, Atp9a, Fkbp4, Arf1, Map6, Cdk4, Nanos1, Dgat2, Cdk5r1, Kif5a, Arhgap1, Aif1, Trappc2l, Chga, Ache, Nme1, Prkaca, Pkp4, Tgfa, Gnb2, Bysl, Trf, Ubqln1, Rab3c, Ndfip2, Pla2g4a, Eif4h, Aldh1a2, Arf3, Eif3g, Tppp, Ywhab, Snca, Rab3b, 2700060E02Rik, Ptk2b, Ehd4, Set, Sorbs2, Vps4a, Galnt2, Prkcz, Mal2, App, Cabp1, Gnas, Ndrg1, Plvap, Taf10, Caln1, Prkacb, Tsnax, Stx7, Ptgds, Vps53, Ppp1r16b, Apod, Dync1i1, Cx3cr1, Cobl, Snap47, Cabp7, Prdx5, Ehd3, Atxn10, Snap25, Vti1b"
"GO_ORGANELLAR_LARGE_RIBOSOMAL_SUBUNIT",30,0.333333333333333,0,"Down",0.044,0.257005102040816,"ENSMUSG00000007338, ENSMUSG00000025208, ENSMUSG00000036850, ENSMUSG00000039640, ENSMUSG00000024902, ENSMUSG00000106918, ENSMUSG00000037772, ENSMUSG00000010406","Mrpl49, Mrpl43, Mrpl41, Mrpl12, Mrpl11, Mrpl33, Mrpl23, Mrpl52"
"GO_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE",51,0.215686274509804,0.0588235294117647,"Down",0.045,0.257655,"ENSMUSG00000037306, ENSMUSG00000028538, ENSMUSG00000018169, ENSMUSG00000027465, ENSMUSG00000056091, ENSMUSG00000029705, ENSMUSG00000056812, ENSMUSG00000089704, ENSMUSG00000006731","Man1c1, St3gal3, Mfng, Tbc1d20, St3gal5, Cux1, St8sia3, Galnt2, B4galnt1"
"GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",95,0.210526315789474,0.115789473684211,"Down",0.045,0.257655,"ENSMUSG00000053158, ENSMUSG00000004933, ENSMUSG00000038607, ENSMUSG00000027523, ENSMUSG00000021457, ENSMUSG00000029064, ENSMUSG00000038811, ENSMUSG00000021303, ENSMUSG00000071658, ENSMUSG00000048240, ENSMUSG00000025739, ENSMUSG00000059456, ENSMUSG00000042671, ENSMUSG00000032312, ENSMUSG00000057614, ENSMUSG00000043004, ENSMUSG00000028931","Fes, Matk, Gng10, Gnas, Syk, Gnb1, Gngt2, Gng4, Gng3, Gng7, Gng13, Ptk2b, Rgs8, Csk, Gnai1, Gng2, Kcnab2"
"GO_OXIDOREDUCTASE_COMPLEX",86,0.430232558139535,0.0697674418604651,"Down",0.047,0.261393203883495,"ENSMUSG00000061474, ENSMUSG00000009863, ENSMUSG00000059734, ENSMUSG00000041881, ENSMUSG00000022820, ENSMUSG00000028964, ENSMUSG00000026895, ENSMUSG00000050627, ENSMUSG00000071715, ENSMUSG00000036199, ENSMUSG00000033938, ENSMUSG00000024099, ENSMUSG00000016427, ENSMUSG00000028648, ENSMUSG00000021764, ENSMUSG00000002416, ENSMUSG00000030647, ENSMUSG00000020022, ENSMUSG00000014294, ENSMUSG00000027673, ENSMUSG00000026032, ENSMUSG00000021606, ENSMUSG00000022354, ENSMUSG00000040048, ENSMUSG00000025889, ENSMUSG00000029632, ENSMUSG00000022450, ENSMUSG00000024038, ENSMUSG00000037152, ENSMUSG00000002379, ENSMUSG00000035674, ENSMUSG00000071014, ENSMUSG00000000399","Mrps36, Sdhb, Ndufs8, Ndufa7, Ndufb4, Park7, Ndufa8, Gpd1l, Ncf4, Ndufa13, Ndufb7, Ndufv2, Ndufa1, Ndufs5, Ndufs4, Ndufb2, Ndufc2, Ndufa12, Ndufa2, Ndufb5, Ndufb3, Ndufs6, Ndufb9, Ndufb10, Snca, Ndufa4, Ndufa6, Ndufv3, Ndufc1, Ndufa11, Ndufa3, Ndufb6, Ndufa9"
"GO_PRIMARY_LYSOSOME",13,0.307692307692308,0,"Down",0.047,0.261393203883495,"ENSMUSG00000019998, ENSMUSG00000004626, ENSMUSG00000041488","Stx7, Stxbp2, Stx3"
"GO_PROTEASOME_ACCESSORY_COMPLEX",23,0.260869565217391,0,"Down",0.047,0.261393203883495,"ENSMUSG00000031429, ENSMUSG00000021178, ENSMUSG00000078153, ENSMUSG00000002102","Psmd10, Psmc1, Psme2b, Psmc3"
"GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",44,0.727272727272727,0,"Down",0.048,0.261928571428571,"ENSMUSG00000046330, ENSMUSG00000041841, ENSMUSG00000057863, ENSMUSG00000059070, ENSMUSG00000003970, ENSMUSG00000048758, ENSMUSG00000057841, ENSMUSG00000030432, ENSMUSG00000025794, ENSMUSG00000057322, ENSMUSG00000046364, ENSMUSG00000017404, ENSMUSG00000029614, ENSMUSG00000045128, ENSMUSG00000079435, ENSMUSG00000059291, ENSMUSG00000058600, ENSMUSG00000012405, ENSMUSG00000062006, ENSMUSG00000060938, ENSMUSG00000071415, ENSMUSG00000098274, ENSMUSG00000028936, ENSMUSG00000060019, ENSMUSG00000093674, ENSMUSG00000068240, ENSMUSG00000060036, ENSMUSG00000060636, ENSMUSG00000067274, ENSMUSG00000032399","Rpl37a, Rpl37, Rpl36, Rpl18, Rpl8, Rpl29, Rpl32, Rpl28, Rpl14, Rpl38, Rpl27a, Rpl19, Rpl6, Rpl18a, Rpl36a, Rpl11, Rpl30, Rpl15, Rpl34, Rpl26, Rpl23, Rpl24, Rpl22, Gm10073, Rpl41, Gm11808, Rpl3, Rpl35a, Rplp0, Rpl4"
"GO_RIBOSOME",192,0.5,0.046875,"Down",0.048,0.261928571428571,"ENSMUSG00000093674, ENSMUSG00000060019, ENSMUSG00000060036, ENSMUSG00000067274, ENSMUSG00000060636, ENSMUSG00000061787, ENSMUSG00000037772, ENSMUSG00000058600, ENSMUSG00000025362, ENSMUSG00000060938, ENSMUSG00000061474, ENSMUSG00000071415, ENSMUSG00000017404, ENSMUSG00000090862, ENSMUSG00000046756, ENSMUSG00000022706, ENSMUSG00000041841, ENSMUSG00000049960, ENSMUSG00000030744, ENSMUSG00000061477, ENSMUSG00000048758, ENSMUSG00000057841, ENSMUSG00000034994, ENSMUSG00000025208, ENSMUSG00000034892, ENSMUSG00000025290, ENSMUSG00000034932, ENSMUSG00000032399, ENSMUSG00000062006, ENSMUSG00000008683, ENSMUSG00000006333, ENSMUSG00000025889, ENSMUSG00000039001, ENSMUSG00000067288, ENSMUSG00000023939, ENSMUSG00000079435, ENSMUSG00000036850, ENSMUSG00000046330, ENSMUSG00000003970, ENSMUSG00000049517, ENSMUSG00000028936, ENSMUSG00000033751, ENSMUSG00000009927, ENSMUSG00000012405, ENSMUSG00000061983, ENSMUSG00000016833, ENSMUSG00000010406, ENSMUSG00000022548, ENSMUSG00000047675, ENSMUSG00000029066, ENSMUSG00000038274, ENSMUSG00000041881, ENSMUSG00000032518, ENSMUSG00000032288, ENSMUSG00000040952, ENSMUSG00000027808, ENSMUSG00000024902, ENSMUSG00000045128, ENSMUSG00000028081, ENSMUSG00000038880, ENSMUSG00000019235, ENSMUSG00000069917, ENSMUSG00000028234, ENSMUSG00000057322, ENSMUSG00000030432, ENSMUSG00000024608, ENSMUSG00000007338, ENSMUSG00000068240, ENSMUSG00000012848, ENSMUSG00000037563, ENSMUSG00000059291, ENSMUSG00000031320, ENSMUSG00000054312, ENSMUSG00000034880, ENSMUSG00000098274, ENSMUSG00000046364, ENSMUSG00000003429, ENSMUSG00000106918, ENSMUSG00000030611, ENSMUSG00000039640, ENSMUSG00000029614, ENSMUSG00000059070, ENSMUSG00000057863, ENSMUSG00000020477, ENSMUSG00000025794, ENSMUSG00000020460","Rpl41, Gm10073, Rpl3, Rplp0, Rpl35a, Rps17, Mrpl23, Rpl30, Rps26, Rpl26, Mrps36, Rpl23, Rpl19, Rps13, Mrps7, Mrpl40, Rpl37, Mrps16, Rps3, Rps7, Rpl29, Rpl32, Eef2, Mrpl43, Rps29, Rps24, Mrpl54, Rpl4, Rpl34, Rps15a, Rps9, Snca, Rps21, Rps28, Mrpl14, Rpl36a, Mrpl41, Rpl37a, Rpl8, Rps23, Rpl22, Gadd45gip1, Rps25, Rpl15, Rps12, Mrps18c, Mrpl52, Apod, Rps8, Mrpl20, Fau, Ndufa7, Rpsa, Imp3, Rps19, Serp1, Mrpl11, Rpl18a, Rps3a1, Mrps34, Rps6kl1, Hba-a2, Rps20, Rpl38, Rpl28, Rps14, Mrpl49, Gm11808, Rps5, Rps16, Rpl11, Rps4x, Mrps21, Mrpl34, Rpl24, Rpl27a, Rps11, Mrpl33, Mrps11, Mrpl12, Rpl6, Rpl18, Rpl36, Mrps24, Rpl14, Rps27a"
"GO_PROTEASOME_COMPLEX",72,0.291666666666667,0.0416666666666667,"Down",0.049,0.264919811320755,"ENSMUSG00000005779, ENSMUSG00000021024, ENSMUSG00000005312, ENSMUSG00000032869, ENSMUSG00000021178, ENSMUSG00000031429, ENSMUSG00000028837, ENSMUSG00000018286, ENSMUSG00000028426, ENSMUSG00000026750, ENSMUSG00000022193, ENSMUSG00000002102, ENSMUSG00000078153, ENSMUSG00000027566, ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000014769","Psmb4, Psma6, Ubqln1, Psmf1, Psmc1, Psmd10, Psmb2, Psmb6, Rad23b, Psmb7, Psmb5, Psmc3, Psme2b, Psma7, Psma2, Psma5, Psmb1"
"GO_U2_TYPE_PRESPLICEOSOME",16,0.25,0.375,"Up",0.05,0.265375,"ENSMUSG00000020863, ENSMUSG00000063511, ENSMUSG00000023007, ENSMUSG00000035597, ENSMUSG00000024188","Luc7l3, Snrnp70, Prpf40b, Prpf39, Luc7l"
"GO_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX",36,0.277777777777778,0.111111111111111,"Down",0.05,0.265375,"ENSMUSG00000022841, ENSMUSG00000004849, ENSMUSG00000063801, ENSMUSG00000008036, ENSMUSG00000002957, ENSMUSG00000023923, ENSMUSG00000035152","Ap2m1, Ap1s1, Ap3s2, Ap2s1, Ap2a2, Tbc1d5, Ap2b1"
"GO_MICROTUBULE_ORGANIZING_CENTER_PART",129,0.0542635658914729,0.271317829457364,"Up",0.052,0.273564220183486,"ENSMUSG00000063810, ENSMUSG00000033790, ENSMUSG00000023764, ENSMUSG00000039298, ENSMUSG00000002055, ENSMUSG00000040549, ENSMUSG00000071202, ENSMUSG00000020807, ENSMUSG00000037234, ENSMUSG00000059891, ENSMUSG00000023072, ENSMUSG00000028438, ENSMUSG00000034121, ENSMUSG00000026790, ENSMUSG00000043987, ENSMUSG00000037784, ENSMUSG00000034579","Alms1, Tubgcp5, Sfi1, Cdk5rap2, Spag5, Ckap5, Ccdc78, 4933427D14Rik, Hook3, Tsks, Cep89, Kif24, Mks1, Odf2, Cep164, Dzip1l, Pla2g3"
"GO_CYTOCHROME_COMPLEX",18,0.444444444444444,0.111111111111111,"Down",0.053,0.276340909090909,"ENSMUSG00000031818, ENSMUSG00000000088, ENSMUSG00000041697, ENSMUSG00000030785, ENSMUSG00000029632, ENSMUSG00000035885","Cox4i1, Cox5a, Cox6a1, Cox6a2, Ndufa4, Cox8a"
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX",14,0.5,0.142857142857143,"Down",0.055,0.281881578947368,"ENSMUSG00000004667, ENSMUSG00000071662, ENSMUSG00000038489, ENSMUSG00000019738, ENSMUSG00000033020, ENSMUSG00000031783, ENSMUSG00000024258","Polr2e, Polr2g, Polr2l, Polr2i, Polr2f, Polr2c, Polr2d"
"GO_PARANODE_REGION_OF_AXON",10,0.5,0,"Down",0.056,0.281881578947368,"ENSMUSG00000069601, ENSMUSG00000017167, ENSMUSG00000011751, ENSMUSG00000024044, ENSMUSG00000047976","Ank3, Cntnap1, Sptbn4, Epb41l3, Kcna1"
"GO_NUCLEAR_SPECK",180,0.116666666666667,0.255555555555556,"Up",0.056,0.281881578947368,"ENSMUSG00000029068, ENSMUSG00000037958, ENSMUSG00000022160, ENSMUSG00000048402, ENSMUSG00000035851, ENSMUSG00000021244, ENSMUSG00000020705, ENSMUSG00000071645, ENSMUSG00000023007, ENSMUSG00000028101, ENSMUSG00000028248, ENSMUSG00000039218, ENSMUSG00000063511, ENSMUSG00000021318, ENSMUSG00000037475, ENSMUSG00000022961, ENSMUSG00000032637, ENSMUSG00000043962, ENSMUSG00000028676, ENSMUSG00000027620, ENSMUSG00000021134, ENSMUSG00000037808, ENSMUSG00000068917, ENSMUSG00000010608, ENSMUSG00000031688, ENSMUSG00000022185, ENSMUSG00000020863, ENSMUSG00000040850, ENSMUSG00000004328, ENSMUSG00000039210, ENSMUSG00000028809","Ccnl2, Nsrp1, Mettl3, Gli2, Ythdc1, Ylpm1, Ddx42, Tut1, Prpf40b, Pias3, Pnisr, Srrm2, Snrnp70, Gli3, Thoc2, Son, Atxn2l, Thrap3, Srsf10, Rbm39, Srsf5, Fam76b, Clk2, Rbm25, Pou4f2, Acin1, Luc7l3, Psme4, Hif3a, Gpatch2, Srrm1"
"GO_TRANS_GOLGI_NETWORK",173,0.184971098265896,0.0982658959537572,"Down",0.056,0.281881578947368,"ENSMUSG00000039278, ENSMUSG00000060904, ENSMUSG00000019785, ENSMUSG00000004849, ENSMUSG00000008658, ENSMUSG00000001847, ENSMUSG00000021687, ENSMUSG00000047547, ENSMUSG00000009075, ENSMUSG00000022892, ENSMUSG00000027546, ENSMUSG00000027273, ENSMUSG00000028173, ENSMUSG00000063253, ENSMUSG00000027612, ENSMUSG00000028478, ENSMUSG00000032589, ENSMUSG00000024610, ENSMUSG00000021983, ENSMUSG00000048076, ENSMUSG00000027523, ENSMUSG00000035152, ENSMUSG00000036469, ENSMUSG00000060371, ENSMUSG00000041216, ENSMUSG00000017288","Pcsk1n, Arl1, Clvs2, Ap1s1, Rbfox1, Rac1, Scamp1, Cltb, Cabp7, App, Atp9a, Snap25, Wls, Scoc, Mmp24, Clta, Bsn, Cd74, Atp8a2, Arf1, Gnas, Ap2b1, March1, Caln1, Clvs1, Vps53"
"GO_EXOCYTIC_VESICLE",140,0.307142857142857,0.0714285714285714,"Down",0.057,0.284465217391304,"ENSMUSG00000041488, ENSMUSG00000003380, ENSMUSG00000013160, ENSMUSG00000052301, ENSMUSG00000029030, ENSMUSG00000027849, ENSMUSG00000025889, ENSMUSG00000067889, ENSMUSG00000007021, ENSMUSG00000026121, ENSMUSG00000003411, ENSMUSG00000029608, ENSMUSG00000035864, ENSMUSG00000037771, ENSMUSG00000023945, ENSMUSG00000031144, ENSMUSG00000062995, ENSMUSG00000030616, ENSMUSG00000026825, ENSMUSG00000021124, ENSMUSG00000021700, ENSMUSG00000003037, ENSMUSG00000032112, ENSMUSG00000021687, ENSMUSG00000026347, ENSMUSG00000026204, ENSMUSG00000037217, ENSMUSG00000007207, ENSMUSG00000070570, ENSMUSG00000042078, ENSMUSG00000033545, ENSMUSG00000038486, ENSMUSG00000057531, ENSMUSG00000031840","Stx3, Rabac1, Atp6v0d1, Doc2a, Tprgl, Syt6, Snca, Sptbn2, Syngr3, Sema4c, Rab3b, Rph3a, Syt1, Slc32a1, Slc5a7, Syp, Ica1, Sytl2, Dnm1, Vti1b, Rab3c, Rab8a, Trappc4, Scamp1, Tmem163, Ptprn, Syn1, Stx1a, Slc17a7, Svop, Znrf1, Sv2a, Dtnbp1, Rab3a"
"GO_TRANS_GOLGI_NETWORK_MEMBRANE",69,0.202898550724638,0.0869565217391304,"Down",0.058,0.287004310344828,"ENSMUSG00000009075, ENSMUSG00000060371, ENSMUSG00000041216, ENSMUSG00000017288, ENSMUSG00000022892, ENSMUSG00000027612, ENSMUSG00000024610, ENSMUSG00000028478, ENSMUSG00000004849, ENSMUSG00000027523, ENSMUSG00000060904, ENSMUSG00000019785, ENSMUSG00000036469","Cabp7, Caln1, Clvs1, Vps53, App, Mmp24, Cd74, Clta, Ap1s1, Gnas, Arl1, Clvs2, March1"
"GO_ORGANELLAR_RIBOSOME",67,0.358208955223881,0,"Down",0.06,0.2895,"ENSMUSG00000054312, ENSMUSG00000034880, ENSMUSG00000036850, ENSMUSG00000020477, ENSMUSG00000106918, ENSMUSG00000030611, ENSMUSG00000039640, ENSMUSG00000061474, ENSMUSG00000010406, ENSMUSG00000016833, ENSMUSG00000037772, ENSMUSG00000041881, ENSMUSG00000029066, ENSMUSG00000033751, ENSMUSG00000007338, ENSMUSG00000025208, ENSMUSG00000049960, ENSMUSG00000022706, ENSMUSG00000046756, ENSMUSG00000024902","Mrps21, Mrpl34, Mrpl41, Mrps24, Mrpl33, Mrps11, Mrpl12, Mrps36, Mrpl52, Mrps18c, Mrpl23, Ndufa7, Mrpl20, Gadd45gip1, Mrpl49, Mrpl43, Mrps16, Mrpl40, Mrps7, Mrpl11"
"GO_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX",69,0.188405797101449,0.246376811594203,"Up",0.06,0.2895,"ENSMUSG00000071226, ENSMUSG00000029670, ENSMUSG00000031715, ENSMUSG00000033237, ENSMUSG00000022105, ENSMUSG00000020263, ENSMUSG00000021221, ENSMUSG00000045482, ENSMUSG00000035623","Cecr2, Ing3, Smarca5, Arid2, Rb1, Appl2, Dpf3, Trrap, Rsf1"
"GO_COATED_VESICLE",207,0.188405797101449,0.101449275362319,"Down",0.06,0.2895,"ENSMUSG00000021124, ENSMUSG00000022892, ENSMUSG00000021687, ENSMUSG00000047547, ENSMUSG00000003037, ENSMUSG00000022841, ENSMUSG00000070570, ENSMUSG00000029999, ENSMUSG00000023923, ENSMUSG00000036206, ENSMUSG00000031840, ENSMUSG00000019785, ENSMUSG00000002957, ENSMUSG00000020476, ENSMUSG00000004849, ENSMUSG00000053310, ENSMUSG00000020946, ENSMUSG00000041216, ENSMUSG00000035864, ENSMUSG00000035152, ENSMUSG00000024873, ENSMUSG00000024610, ENSMUSG00000002668, ENSMUSG00000028478, ENSMUSG00000023945, ENSMUSG00000037771, ENSMUSG00000042111, ENSMUSG00000048076, ENSMUSG00000008036","Vti1b, App, Scamp1, Cltb, Rab8a, Ap2m1, Slc17a7, Tgfa, Tbc1d5, Sh3bp4, Rab3a, Clvs2, Ap2a2, Dbnl, Ap1s1, Nrgn, Gosr2, Clvs1, Syt1, Ap2b1, Cnih2, Cd74, Dennd1c, Clta, Slc5a7, Slc32a1, Ccdc115, Arf1, Ap2s1"
"GO_GOLGI_ASSOCIATED_VESICLE",77,0.181818181818182,0.103896103896104,"Down",0.061,0.2919125,"ENSMUSG00000041301, ENSMUSG00000047547, ENSMUSG00000003037, ENSMUSG00000042111, ENSMUSG00000004849, ENSMUSG00000053310, ENSMUSG00000048076, ENSMUSG00000028478","Cftr, Cltb, Rab8a, Ccdc115, Ap1s1, Nrgn, Arf1, Clta"
"GO_TCTN_B9D_COMPLEX",11,0,0.363636363636364,"Up",0.063,0.294207317073171,"ENSMUSG00000038593, ENSMUSG00000039765, ENSMUSG00000034121","Tctn1, Cc2d2a, Mks1"
"GO_CLATHRIN_ADAPTOR_COMPLEX",27,0.333333333333333,0.111111111111111,"Down",0.063,0.294207317073171,"ENSMUSG00000035152, ENSMUSG00000023923, ENSMUSG00000002957, ENSMUSG00000004849, ENSMUSG00000022841, ENSMUSG00000008036","Ap2b1, Tbc1d5, Ap2a2, Ap1s1, Ap2m1, Ap2s1"
"GO_SITE_OF_DOUBLE_STRAND_BREAK",28,0.0714285714285714,0.321428571428571,"Up",0.063,0.294207317073171,"ENSMUSG00000020228, ENSMUSG00000024943, ENSMUSG00000090083, ENSMUSG00000039354","Helb, Smc5, Rnf8, Smarcal1"
"GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX",68,0.161764705882353,0.25,"Up",0.064,0.296504032258064,"ENSMUSG00000019789, ENSMUSG00000020263, ENSMUSG00000021318, ENSMUSG00000027630, ENSMUSG00000009575, ENSMUSG00000039410","Hey2, Appl2, Gli3, Tbl1xr1, Cbx5, Prdm16"
"GO_LATE_ENDOSOME_MEMBRANE",90,0.222222222222222,0.0777777777777778,"Down",0.065,0.29861811023622,"ENSMUSG00000021124, ENSMUSG00000020946, ENSMUSG00000033916, ENSMUSG00000004843, ENSMUSG00000025793, ENSMUSG00000053253, ENSMUSG00000020297, ENSMUSG00000006058, ENSMUSG00000003062, ENSMUSG00000031913, ENSMUSG00000036469, ENSMUSG00000014402, ENSMUSG00000028062","Vti1b, Gosr2, Chmp2a, Chmp2b, Hgs, Ndfip2, Nsg2, Snf8, Stard3nl, Vps4a, March1, Tsg101, Lamtor2"
"GO_CILIARY_TIP",42,0.0952380952380952,0.357142857142857,"Up",0.066,0.29861811023622,"ENSMUSG00000048402, ENSMUSG00000001761, ENSMUSG00000047193, ENSMUSG00000021318, ENSMUSG00000025231, ENSMUSG00000025407, ENSMUSG00000042050","Gli2, Smo, Dync2h1, Gli3, Sufu, Gli1, Wdr60"
"GO_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",19,0.263157894736842,0.105263157894737,"Down",0.066,0.29861811023622,"ENSMUSG00000001924, ENSMUSG00000032239, ENSMUSG00000041301, ENSMUSG00000053317","Uba1, Rp9, Cftr, Sec61b"
"GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE",51,0.254901960784314,0.0980392156862745,"Down",0.071,0.31643023255814,"ENSMUSG00000022841, ENSMUSG00000041216, ENSMUSG00000023923, ENSMUSG00000024610, ENSMUSG00000023945, ENSMUSG00000002957, ENSMUSG00000019785, ENSMUSG00000004849, ENSMUSG00000008036, ENSMUSG00000035152","Ap2m1, Clvs1, Tbc1d5, Cd74, Slc5a7, Ap2a2, Clvs2, Ap1s1, Ap2s1, Ap2b1"
"GO_MOTILE_CILIUM",86,0.0697674418604651,0.244186046511628,"Up",0.071,0.31643023255814,"ENSMUSG00000025482, ENSMUSG00000023072, ENSMUSG00000020733, ENSMUSG00000037196, ENSMUSG00000026790, ENSMUSG00000031755, ENSMUSG00000033065, ENSMUSG00000060771, ENSMUSG00000033486, ENSMUSG00000023259","Odf3, Cep89, Slc9a3r1, Pacrg, Odf2, Bbs2, Pfkm, Tsga10, Catsper2, Slc26a6"
