"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"REACTOME_CGMP_EFFECTS",17,0.411764705882353,0,"Down",0.027,0.136624513618677,"ENSMUSG00000037610, ENSMUSG00000052920","Kcnmb2, Prkg1"
"PID_FRA_PATHWAY",32,0.40625,0.03125,"Down",0.027,0.136624513618677,"ENSMUSG00000074489, ENSMUSG00000055024, ENSMUSG00000001280, ENSMUSG00000029135, ENSMUSG00000027715, ENSMUSG00000024912, ENSMUSG00000034394, ENSMUSG00000070348, ENSMUSG00000033016","Bglap3, Ep300, Sp1, Fosl2, Ccna2, Fosl1, Lif, Ccnd1, Nfatc1"
"PID_AP1_PATHWAY",65,0.369230769230769,0.0615384615384615,"Down",0.027,0.136624513618677,"ENSMUSG00000059552, ENSMUSG00000041616, ENSMUSG00000024912, ENSMUSG00000038418, ENSMUSG00000001280, ENSMUSG00000032035, ENSMUSG00000019982, ENSMUSG00000025958, ENSMUSG00000029135, ENSMUSG00000023348, ENSMUSG00000019942, ENSMUSG00000028195, ENSMUSG00000055024, ENSMUSG00000070348, ENSMUSG00000033016, ENSMUSG00000003545, ENSMUSG00000021109, ENSMUSG00000013663","Trp53, Nppa, Fosl1, Egr1, Sp1, Ets1, Myb, Creb1, Fosl2, Trip6, Cdk1, Cyr61, Ep300, Ccnd1, Nfatc1, Fosb, Hif1a, Pten"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",14,0.214285714285714,0.0714285714285714,"Down",0.027,0.136624513618677,"ENSMUSG00000046070, ENSMUSG00000017493","Igfals, Igfbp4"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",22,0.181818181818182,0.0909090909090909,"Down",0.027,0.136624513618677,"ENSMUSG00000026923, ENSMUSG00000032035, ENSMUSG00000022895","Notch1, Ets1, Ets2"
"REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA",20,0.45,0,"Down",0.028,0.138020833333333,"ENSMUSG00000029167, ENSMUSG00000022521, ENSMUSG00000055024, ENSMUSG00000018160, ENSMUSG00000032238, ENSMUSG00000020647, ENSMUSG00000029238, ENSMUSG00000028233","Ppargc1a, Crebbp, Ep300, Med1, Rora, Ncoa1, Clock, Tgs1"
"KEGG_CELL_CYCLE",121,0.396694214876033,0.148760330578512,"Down",0.028,0.138020833333333,"ENSMUSG00000002297, ENSMUSG00000022521, ENSMUSG00000032409, ENSMUSG00000027641, ENSMUSG00000033102, ENSMUSG00000033502, ENSMUSG00000039239, ENSMUSG00000037286, ENSMUSG00000030867, ENSMUSG00000022673, ENSMUSG00000070348, ENSMUSG00000026355, ENSMUSG00000005410, ENSMUSG00000027715, ENSMUSG00000027379, ENSMUSG00000032113, ENSMUSG00000002870, ENSMUSG00000020415, ENSMUSG00000020687, ENSMUSG00000027330, ENSMUSG00000044201, ENSMUSG00000032477, ENSMUSG00000000184, ENSMUSG00000041431, ENSMUSG00000002068, ENSMUSG00000040044, ENSMUSG00000034165, ENSMUSG00000047281, ENSMUSG00000019942, ENSMUSG00000058290, ENSMUSG00000040084, ENSMUSG00000054115, ENSMUSG00000024515, ENSMUSG00000024563, ENSMUSG00000029521, ENSMUSG00000055024, ENSMUSG00000022812, ENSMUSG00000024974, ENSMUSG00000025358, ENSMUSG00000031016, ENSMUSG00000059552, ENSMUSG00000028212, ENSMUSG00000040274, ENSMUSG00000032218","Dbf4, Crebbp, Atr, Rbl1, Cdc14b, Cdc14a, Tgfb2, Stag1, Plk1, Mcm4, Ccnd1, Mcm6, Mcm5, Ccna2, Bub1, Chek1, Mcm2, Pttg1, Cdc27, Cdc25b, Cdc25c, Cdc25a, Ccnd2, Ccnb1, Ccne1, Orc3, Ccnd3, Sfn, Cdk1, Espl1, Bub1b, Skp2, Smad4, Smad2, Chek2, Ep300, Gsk3b, Smc3, Cdk2, Wee1, Trp53, Ccne2, Cdk6, Ccnb2"
"REACTOME_NEPHRIN_INTERACTIONS",19,0.368421052631579,0.0526315789473684,"Down",0.028,0.138020833333333,"ENSMUSG00000027665, ENSMUSG00000032462, ENSMUSG00000057738, ENSMUSG00000015143, ENSMUSG00000030536","Pik3ca, Pik3cb, Sptan1, Actn1, Iqgap1"
"BIOCARTA_VITCB_PATHWAY",11,0.363636363636364,0,"Down",0.028,0.138020833333333,"ENSMUSG00000067158, ENSMUSG00000031273, ENSMUSG00000027340","Col4a4, Col4a6, Slc23a2"
"KEGG_TYROSINE_METABOLISM",37,0.135135135135135,0.324324324324324,"Up",0.028,0.138020833333333,"ENSMUSG00000021033, ENSMUSG00000020691, ENSMUSG00000024885, ENSMUSG00000075296, ENSMUSG00000028138, ENSMUSG00000030763, ENSMUSG00000030630","Gstz1, Mettl2, Aldh3b1, Aldh3b2, Adh5, Lcmt1, Fah"
"REACTOME_G_PROTEIN_ACTIVATION",27,0.0740740740740741,0.259259259259259,"Up",0.028,0.138020833333333,"ENSMUSG00000057614, ENSMUSG00000029713, ENSMUSG00000048240, ENSMUSG00000025739, ENSMUSG00000063594","Gnai1, Gnb2, Gng7, Gng13, Gng8"
"KEGG_PROSTATE_CANCER",86,0.244186046511628,0.116279069767442,"Down",0.028,0.138020833333333,"ENSMUSG00000025199, ENSMUSG00000027230, ENSMUSG00000005533, ENSMUSG00000022521, ENSMUSG00000024122, ENSMUSG00000025958, ENSMUSG00000000782, ENSMUSG00000028163, ENSMUSG00000055024, ENSMUSG00000022812, ENSMUSG00000035041, ENSMUSG00000070348, ENSMUSG00000013663, ENSMUSG00000057329, ENSMUSG00000025358, ENSMUSG00000059552, ENSMUSG00000027665, ENSMUSG00000032462, ENSMUSG00000028212, ENSMUSG00000002068","Chuk, Creb3l1, Igf1r, Crebbp, Pdpk1, Creb1, Tcf7, Nfkb1, Ep300, Gsk3b, Creb3l3, Ccnd1, Pten, Bcl2, Cdk2, Trp53, Pik3ca, Pik3cb, Ccne2, Ccne1"
"REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",17,0.0588235294117647,0.352941176470588,"Up",0.029,0.141432584269663,"ENSMUSG00000022940, ENSMUSG00000031381, ENSMUSG00000026698, ENSMUSG00000026810, ENSMUSG00000025728","Pigp, Piga, Pigc, Dpm2, Pigq"
"PID_TELOMERASE_PATHWAY",66,0.303030303030303,0.121212121212121,"Down",0.029,0.141432584269663,"ENSMUSG00000018899, ENSMUSG00000041064, ENSMUSG00000031921, ENSMUSG00000031353, ENSMUSG00000020380, ENSMUSG00000028163, ENSMUSG00000030551, ENSMUSG00000027109, ENSMUSG00000070348, ENSMUSG00000031403, ENSMUSG00000001280, ENSMUSG00000042557, ENSMUSG00000036023, ENSMUSG00000038290","Irf1, Pif1, Terf2, Rbbp7, Rad50, Nfkb1, Nr2f2, Sp3, Ccnd1, Dkc1, Sp1, Sin3a, Parp2, Smg6"
"PID_MYC_ACTIV_PATHWAY",75,0.24,0.08,"Down",0.029,0.141432584269663,"ENSMUSG00000025574, ENSMUSG00000032477, ENSMUSG00000042821, ENSMUSG00000024014, ENSMUSG00000017716, ENSMUSG00000054321, ENSMUSG00000059552, ENSMUSG00000022255, ENSMUSG00000024912, ENSMUSG00000024515, ENSMUSG00000055024, ENSMUSG00000022521, ENSMUSG00000000184, ENSMUSG00000020644, ENSMUSG00000024521, ENSMUSG00000041431, ENSMUSG00000055612, ENSMUSG00000028156","Tk1, Cdc25a, Snai1, Pim1, Birc5, Taf4b, Trp53, Mtdh, Fosl1, Smad4, Ep300, Crebbp, Ccnd2, Id2, Pmaip1, Ccnb1, Cdca7, Eif4e"
"REACTOME_G2_M_CHECKPOINTS",41,0.48780487804878,0.0975609756097561,"Down",0.03,0.142136363636364,"ENSMUSG00000025358, ENSMUSG00000002297, ENSMUSG00000032113, ENSMUSG00000029521, ENSMUSG00000040044, ENSMUSG00000002870, ENSMUSG00000022673, ENSMUSG00000005410, ENSMUSG00000026355, ENSMUSG00000032409, ENSMUSG00000026669, ENSMUSG00000033970, ENSMUSG00000031016, ENSMUSG00000041431, ENSMUSG00000032218, ENSMUSG00000019942, ENSMUSG00000032477, ENSMUSG00000044201","Cdk2, Dbf4, Chek1, Chek2, Orc3, Mcm2, Mcm4, Mcm5, Mcm6, Atr, Mcm10, Rfc3, Wee1, Ccnb1, Ccnb2, Cdk1, Cdc25a, Cdc25c"
"REACTOME_P2Y_RECEPTORS",11,0.454545454545455,0,"Down",0.03,0.142136363636364,"ENSMUSG00000032860, ENSMUSG00000044359","P2ry2, P2ry4"
"BIOCARTA_GLYCOLYSIS_PATHWAY",9,0,0.444444444444444,"Up",0.03,0.142136363636364,"ENSMUSG00000011752, ENSMUSG00000062070","Pgam1, Pgk1"
"PID_TCR_CALCIUM_PATHWAY",26,0.384615384615385,0.153846153846154,"Down",0.03,0.142136363636364,"ENSMUSG00000026565, ENSMUSG00000032487, ENSMUSG00000024912, ENSMUSG00000033016, ENSMUSG00000021057, ENSMUSG00000026770","Pou2f1, Ptgs2, Fosl1, Nfatc1, Akap5, Il2ra"
"KEGG_BUTANOATE_METABOLISM",32,0.0625,0.375,"Up",0.03,0.142136363636364,"ENSMUSG00000029482, ENSMUSG00000021748, ENSMUSG00000023832, ENSMUSG00000027984, ENSMUSG00000025465, ENSMUSG00000010025, ENSMUSG00000022853","Aacs, Pdhb, Acat2, Hadh, Echs1, Aldh3a2, Ehhadh"
"PID_P53_REGULATION_PATHWAY",54,0.333333333333333,0.185185185185185,"Down",0.03,0.142136363636364,"ENSMUSG00000029521, ENSMUSG00000059552, ENSMUSG00000054115, ENSMUSG00000002718, ENSMUSG00000025358, ENSMUSG00000032113, ENSMUSG00000027715, ENSMUSG00000055024, ENSMUSG00000032384, ENSMUSG00000028630, ENSMUSG00000058558, ENSMUSG00000021948, ENSMUSG00000005371, ENSMUSG00000032409, ENSMUSG00000022812, ENSMUSG00000022521, ENSMUSG00000022710","Chek2, Trp53, Skp2, Cse1l, Cdk2, Chek1, Ccna2, Ep300, Csnk1g1, Dyrk2, Rpl5, Prkcd, Fbxo11, Atr, Gsk3b, Crebbp, Usp7"
"PID_NFAT_TFPATHWAY",43,0.325581395348837,0.0465116279069767,"Down",0.03,0.142136363636364,"ENSMUSG00000032487, ENSMUSG00000038418, ENSMUSG00000024912, ENSMUSG00000024642, ENSMUSG00000026565, ENSMUSG00000001444, ENSMUSG00000033016, ENSMUSG00000039521, ENSMUSG00000026770","Ptgs2, Egr1, Fosl1, Tle4, Pou2f1, Tbx21, Nfatc1, Foxp3, Il2ra"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",78,0.166666666666667,0.166666666666667,"Down",0.03,0.142136363636364,"ENSMUSG00000033721, ENSMUSG00000066406, ENSMUSG00000022788, ENSMUSG00000027699, ENSMUSG00000025265, ENSMUSG00000021895, ENSMUSG00000037643, ENSMUSG00000022957, ENSMUSG00000037552, ENSMUSG00000022263, ENSMUSG00000041135","Vav3, Akap13, Fgd4, Ect2, Fgd1, Arhgef3, Prkci, Itsn1, Plekhg2, Trio, Ripk2"
"PID_ATM_PATHWAY",32,0.34375,0.0625,"Down",0.031,0.145368705035971,"ENSMUSG00000032477, ENSMUSG00000031921, ENSMUSG00000044201, ENSMUSG00000024974, ENSMUSG00000020380, ENSMUSG00000041238, ENSMUSG00000034023, ENSMUSG00000043909, ENSMUSG00000029521","Cdc25a, Terf2, Cdc25c, Smc3, Rad50, Rbbp8, Fancd2, Trp53bp1, Chek2"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",51,0.117647058823529,0.294117647058824,"Up",0.031,0.145368705035971,"ENSMUSG00000027605, ENSMUSG00000062070, ENSMUSG00000021748, ENSMUSG00000020475, ENSMUSG00000028138, ENSMUSG00000011752, ENSMUSG00000038871, ENSMUSG00000024885, ENSMUSG00000075296, ENSMUSG00000010025, ENSMUSG00000030695","Acss2, Pgk1, Pdhb, Pgam2, Adh5, Pgam1, Bpgm, Aldh3b1, Aldh3b2, Aldh3a2, Aldoa"
"REACTOME_METABOLISM_OF_NON_CODING_RNA",45,0.244444444444444,0.133333333333333,"Down",0.031,0.145368705035971,"ENSMUSG00000027905, ENSMUSG00000038759, ENSMUSG00000030091, ENSMUSG00000040667, ENSMUSG00000034826, ENSMUSG00000003226, ENSMUSG00000006005, ENSMUSG00000022142, ENSMUSG00000028233, ENSMUSG00000021374","Ddx20, Nup205, Nup210, Nup88, Nup54, Ranbp2, Tpr, Nup155, Tgs1, Nup153"
"KEGG_HUNTINGTONS_DISEASE",159,0.132075471698113,0.433962264150943,"Up",0.033,0.152164310954064,"ENSMUSG00000071662, ENSMUSG00000023089, ENSMUSG00000025410, ENSMUSG00000020153, ENSMUSG00000022956, ENSMUSG00000038489, ENSMUSG00000061518, ENSMUSG00000031818, ENSMUSG00000024603, ENSMUSG00000034566, ENSMUSG00000060279, ENSMUSG00000014294, ENSMUSG00000035674, ENSMUSG00000003072, ENSMUSG00000006057, ENSMUSG00000031865, ENSMUSG00000005198, ENSMUSG00000035885, ENSMUSG00000017778, ENSMUSG00000009863, ENSMUSG00000058076, ENSMUSG00000032330, ENSMUSG00000014313, ENSMUSG00000036751, ENSMUSG00000041697, ENSMUSG00000038462, ENSMUSG00000026032, ENSMUSG00000026260, ENSMUSG00000041881, ENSMUSG00000026895, ENSMUSG00000020163, ENSMUSG00000024038, ENSMUSG00000051811, ENSMUSG00000008036, ENSMUSG00000040048, ENSMUSG00000037152, ENSMUSG00000030647, ENSMUSG00000024099, ENSMUSG00000037916, ENSMUSG00000021606, ENSMUSG00000028648, ENSMUSG00000022354, ENSMUSG00000013593, ENSMUSG00000022820, ENSMUSG00000027673, ENSMUSG00000047547","Polr2g, Ndufa5, Dctn2, Ndufs7, Atp5o, Polr2l, Cox5b, Cox4i1, Dctn4, Atp5h, Ap2a1, Ndufa2, Ndufa3, Atp5d, Atp5g1, Dctn1, Polr2a, Cox8a, Cox7c, Sdhb, Sdhc, Cox7a2, Cox6c, Cox6b1, Cox6a1, Uqcrfs1, Ndufb3, Ndufa10, Ndufa7, Ndufa8, Uqcr11, Ndufv3, Cox6b2, Ap2s1, Ndufb10, Ndufc1, Ndufc2, Ndufv2, Ndufv1, Ndufs6, Ndufs5, Ndufb9, Ndufs2, Ndufb4, Ndufb5, Cltb"
"BIOCARTA_CD40_PATHWAY",14,0.428571428571429,0,"Down",0.033,0.152164310954064,"ENSMUSG00000017652, ENSMUSG00000025199, ENSMUSG00000021754, ENSMUSG00000019850, ENSMUSG00000028163","Cd40, Chuk, Map3k1, Tnfaip3, Nfkb1"
"REACTOME_MYOGENESIS",22,0.363636363636364,0.0454545454545455,"Down",0.033,0.152164310954064,"ENSMUSG00000000305, ENSMUSG00000030557, ENSMUSG00000020623, ENSMUSG00000022610, ENSMUSG00000011958, ENSMUSG00000022687","Cdh4, Mef2a, Map2k6, Mapk12, Bnip2, Boc"
"KEGG_MAPK_SIGNALING_PATHWAY",252,0.202380952380952,0.138888888888889,"Down",0.033,0.152164310954064,"ENSMUSG00000021754, ENSMUSG00000028163, ENSMUSG00000031328, ENSMUSG00000035725, ENSMUSG00000039239, ENSMUSG00000034765, ENSMUSG00000019960, ENSMUSG00000031530, ENSMUSG00000024383, ENSMUSG00000000183, ENSMUSG00000037225, ENSMUSG00000032946, ENSMUSG00000005320, ENSMUSG00000020623, ENSMUSG00000021549, ENSMUSG00000031309, ENSMUSG00000028310, ENSMUSG00000098488, ENSMUSG00000022610, ENSMUSG00000020151, ENSMUSG00000091512, ENSMUSG00000027330, ENSMUSG00000057914, ENSMUSG00000025199, ENSMUSG00000020722, ENSMUSG00000062232, ENSMUSG00000015968, ENSMUSG00000004110, ENSMUSG00000030341, ENSMUSG00000031073, ENSMUSG00000074121, ENSMUSG00000059552, ENSMUSG00000023034","Map3k1, Nfkb1, Flna, Prkx, Tgfb2, Dusp5, Dusp6, Dusp4, Map3k2, Fgf6, Fgf2, Rasgrp2, Fgfr4, Map2k6, Rasa1, Rps6ka3, Ppp3r2, Pla2g4b, Mapk12, Ptprr, Lamtor3, Cdc25b, Cacnb2, Chuk, Cacng1, Rapgef2, Cacna1d, Cacna1e, Tnfrsf1a, Fgf15, Ntf5, Trp53, Nr4a1"
"NABA_SECRETED_FACTORS",255,0.188235294117647,0.0941176470588235,"Down",0.033,0.152164310954064,"ENSMUSG00000031465, ENSMUSG00000004105, ENSMUSG00000028539, ENSMUSG00000008999, ENSMUSG00000040380, ENSMUSG00000046318, ENSMUSG00000006958, ENSMUSG00000017561, ENSMUSG00000034855, ENSMUSG00000029371, ENSMUSG00000031073, ENSMUSG00000037225, ENSMUSG00000000183, ENSMUSG00000102439, ENSMUSG00000089989, ENSMUSG00000022816, ENSMUSG00000030117, ENSMUSG00000024486, ENSMUSG00000028864, ENSMUSG00000006538, ENSMUSG00000037035, ENSMUSG00000050671, ENSMUSG00000034394, ENSMUSG00000027239, ENSMUSG00000032591, ENSMUSG00000032311, ENSMUSG00000074121, ENSMUSG00000016763, ENSMUSG00000027996, ENSMUSG00000002633, ENSMUSG00000039239, ENSMUSG00000022847, ENSMUSG00000097328, ENSMUSG00000089669, ENSMUSG00000021994","Angpt2, Angptl2, Artn, Bmp7, Cbln3, Ccbe1, Chrd, Crlf3, Cxcl10, Cxcl5, Fgf15, Fgf2, Fgf6, Flg, Flt3l, Fstl1, Gdf3, Hbegf, Hgf, Ihh, Inhbb, Ism2, Lif, Mdk, Mst1, Nrg4, Ntf5, Scube1, Sfrp2, Shh, Tgfb2, Thpo, Tnfsf12, Tnfsf13, Wnt5a"
"PID_TCR_JNK_PATHWAY",14,0.214285714285714,0,"Down",0.034,0.156294014084507,"ENSMUSG00000021754","Map3k1"
"REACTOME_METABOLISM_OF_PORPHYRINS",14,0,0.428571428571429,"Up",0.035,0.158174740484429,"ENSMUSG00000022742, ENSMUSG00000024588, ENSMUSG00000032126, ENSMUSG00000004070, ENSMUSG00000030979","Cpox, Fech, Hmbs, Hmox2, Uros"
"BIOCARTA_STATHMIN_PATHWAY",17,0.411764705882353,0.117647058823529,"Down",0.035,0.158174740484429,"ENSMUSG00000019942, ENSMUSG00000032601, ENSMUSG00000005763, ENSMUSG00000041431","Cdk1, Prkar2a, Cd247, Ccnb1"
"BIOCARTA_PDGF_PATHWAY",32,0.28125,0.125,"Down",0.035,0.158174740484429,"ENSMUSG00000062939, ENSMUSG00000021754, ENSMUSG00000021549, ENSMUSG00000027665, ENSMUSG00000016933, ENSMUSG00000004043","Stat4, Map3k1, Rasa1, Pik3ca, Plcg1, Stat5a"
"REACTOME_DEVELOPMENTAL_BIOLOGY",360,0.222222222222222,0.122222222222222,"Down",0.035,0.158174740484429,"ENSMUSG00000000305, ENSMUSG00000074785, ENSMUSG00000029635, ENSMUSG00000071637, ENSMUSG00000029167, ENSMUSG00000067158, ENSMUSG00000026042, ENSMUSG00000025958, ENSMUSG00000022521, ENSMUSG00000024501, ENSMUSG00000055024, ENSMUSG00000022636, ENSMUSG00000048756, ENSMUSG00000030123, ENSMUSG00000064302, ENSMUSG00000018076, ENSMUSG00000034902, ENSMUSG00000026398, ENSMUSG00000026596, ENSMUSG00000030092, ENSMUSG00000054855, ENSMUSG00000032796, ENSMUSG00000022528, ENSMUSG00000039115, ENSMUSG00000015568, ENSMUSG00000024563, ENSMUSG00000024515, ENSMUSG00000030557, ENSMUSG00000020900, ENSMUSG00000022272, ENSMUSG00000027513, ENSMUSG00000016933, ENSMUSG00000030084, ENSMUSG00000026640, ENSMUSG00000018160, ENSMUSG00000031398, ENSMUSG00000020623, ENSMUSG00000020019, ENSMUSG00000031309, ENSMUSG00000022610, ENSMUSG00000034810, ENSMUSG00000011958, ENSMUSG00000057738, ENSMUSG00000027646, ENSMUSG00000030551, ENSMUSG00000022263, ENSMUSG00000057914, ENSMUSG00000020647, ENSMUSG00000021224, ENSMUSG00000025969, ENSMUSG00000025810, ENSMUSG00000034165, ENSMUSG00000028539, ENSMUSG00000022687, ENSMUSG00000052155, ENSMUSG00000003032, ENSMUSG00000047139, ENSMUSG00000020902, ENSMUSG00000019984, ENSMUSG00000028233, ENSMUSG00000019942, ENSMUSG00000017210, ENSMUSG00000079487","Cdh4, Plxnc1, Cdk8, Cebpd, Ppargc1a, Col4a4, Col5a2, Creb1, Crebbp, Dpysl3, Ep300, Alcam, Foxo3, Plxnd1, Clasp1, Med13l, Pip5k1c, Nr5a2, Abl2, Cntn6, Rnd1, Lama1, Hes1, Itga9, Lpl, Smad2, Smad4, Mef2a, Myh10, Myo10, Pck1, Plcg1, Plxna1, Plxna2, Med1, Plxna3, Map2k6, Ntn4, Rps6ka3, Mapk12, Scn7a, Bnip2, Sptan1, Src, Nr2f2, Trio, Cacnb2, Ncoa1, Numb, Nrp2, Nrp1, Ccnd3, Artn, Boc, Acvr2a, Klf4, Cd24a, Ntn1, Med23, Tgs1, Cdk1, Med24, Med12"
"KEGG_SELENOAMINO_ACID_METABOLISM",23,0.0434782608695652,0.173913043478261,"Up",0.035,0.158174740484429,"ENSMUSG00000020691, ENSMUSG00000028032, ENSMUSG00000030763","Mettl2, Papss1, Lcmt1"
"BIOCARTA_RAB_PATHWAY",12,0.166666666666667,0.416666666666667,"Up",0.036,0.162198275862069,"ENSMUSG00000030704, ENSMUSG00000019478","Rab6a, Rab4a"
"REACTOME_RNA_POL_III_CHAIN_ELONGATION",17,0,0.352941176470588,"Up",0.037,0.165625,"ENSMUSG00000038489, ENSMUSG00000030880, ENSMUSG00000000776","Polr2l, Polr3e, Polr3d"
"PID_SYNDECAN_1_PATHWAY",44,0.272727272727273,0.0909090909090909,"Down",0.037,0.165625,"ENSMUSG00000020592, ENSMUSG00000025650, ENSMUSG00000026042, ENSMUSG00000032332, ENSMUSG00000031012, ENSMUSG00000067158, ENSMUSG00000028339, ENSMUSG00000028864, ENSMUSG00000031273","Sdc1, Col7a1, Col5a2, Col12a1, Cask, Col4a4, Col15a1, Hgf, Col4a6"
"PID_CMYB_PATHWAY",75,0.306666666666667,0.106666666666667,"Down",0.038,0.16843220338983,"ENSMUSG00000040274, ENSMUSG00000041431, ENSMUSG00000022521, ENSMUSG00000055024, ENSMUSG00000032487, ENSMUSG00000070348, ENSMUSG00000001280, ENSMUSG00000042557, ENSMUSG00000032035, ENSMUSG00000009350, ENSMUSG00000057329, ENSMUSG00000022895, ENSMUSG00000022528, ENSMUSG00000071637, ENSMUSG00000019943, ENSMUSG00000032000, ENSMUSG00000030536, ENSMUSG00000019982, ENSMUSG00000024014, ENSMUSG00000027804, ENSMUSG00000022673","Cdk6, Ccnb1, Crebbp, Ep300, Ptgs2, Ccnd1, Sp1, Sin3a, Ets1, Mpo, Bcl2, Ets2, Hes1, Cebpd, Atp2b1, Birc3, Iqgap1, Myb, Pim1, Ppid, Mcm4"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",10,0,0.3,"Up",0.038,0.16843220338983,"ENSMUSG00000021748, ENSMUSG00000035202","Pdhb, Lars2"
"REACTOME_SIGNALING_BY_HIPPO",20,0.2,0.1,"Down",0.038,0.16843220338983,"ENSMUSG00000013076, ENSMUSG00000006262","Amotl1, Mob1b"
"PID_CD40_PATHWAY",30,0.366666666666667,0.1,"Down",0.039,0.170610367892977,"ENSMUSG00000021754, ENSMUSG00000004043, ENSMUSG00000026875, ENSMUSG00000032000, ENSMUSG00000017652, ENSMUSG00000028163, ENSMUSG00000035958, ENSMUSG00000019850","Map3k1, Stat5a, Traf1, Birc3, Cd40, Nfkb1, Tdp2, Tnfaip3"
"PID_VEGF_VEGFR_PATHWAY",9,0.333333333333333,0,"Down",0.039,0.170610367892977,"ENSMUSG00000025969, ENSMUSG00000025810","Nrp2, Nrp1"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",58,0.310344827586207,0.0517241379310345,"Down",0.039,0.170610367892977,"ENSMUSG00000028156, ENSMUSG00000038759, ENSMUSG00000030091, ENSMUSG00000040296, ENSMUSG00000022905, ENSMUSG00000027782, ENSMUSG00000040667, ENSMUSG00000016933, ENSMUSG00000034826, ENSMUSG00000024079, ENSMUSG00000003226, ENSMUSG00000006005, ENSMUSG00000000275, ENSMUSG00000022142, ENSMUSG00000021374","Eif4e, Nup205, Nup210, Ddx58, Kpna1, Kpna4, Nup88, Plcg1, Nup54, Eif2ak2, Ranbp2, Tpr, Trim25, Nup155, Nup153"
"KEGG_TYPE_II_DIABETES_MELLITUS",43,0.255813953488372,0.0697674418604651,"Down",0.039,0.170610367892977,"ENSMUSG00000038037, ENSMUSG00000021948, ENSMUSG00000015968, ENSMUSG00000004110, ENSMUSG00000048379, ENSMUSG00000027665, ENSMUSG00000032462, ENSMUSG00000005534, ENSMUSG00000054667","Socs1, Prkcd, Cacna1d, Cacna1e, Socs4, Pik3ca, Pik3cb, Insr, Irs4"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",18,0.0555555555555556,0.444444444444444,"Up",0.04,0.173878737541528,"ENSMUSG00000020456, ENSMUSG00000022477, ENSMUSG00000009863, ENSMUSG00000058076","Ogdh, Aco2, Sdhb, Sdhc"
"REACTOME_RNA_POL_I_TRANSCRIPTION",43,0.0697674418604651,0.27906976744186,"Up",0.04,0.173878737541528,"ENSMUSG00000081058, ENSMUSG00000063065, ENSMUSG00000018102, ENSMUSG00000060639, ENSMUSG00000000708","Hist2h3c2, Mapk3, Hist1h2bc, Hist1h4i, Kat2b"
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",10,0.1,0.4,"Up",0.041,0.174796416938111,"ENSMUSG00000022892, ENSMUSG00000063065, ENSMUSG00000033208","App, Mapk3, S100b"
"BIOCARTA_ACE2_PATHWAY",13,0.384615384615385,0,"Down",0.041,0.174796416938111,"ENSMUSG00000067158, ENSMUSG00000049115, ENSMUSG00000020681, ENSMUSG00000031273","Col4a4, Agtr1a, Ace, Col4a6"
"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS",9,0.333333333333333,0,"Down",0.041,0.174796416938111,"ENSMUSG00000028435, ENSMUSG00000028427","Aqp3, Aqp7"
"PID_SYNDECAN_2_PATHWAY",29,0.310344827586207,0.172413793103448,"Down",0.041,0.174796416938111,"ENSMUSG00000032796, ENSMUSG00000000058, ENSMUSG00000027646, ENSMUSG00000021948, ENSMUSG00000031012, ENSMUSG00000021549, ENSMUSG00000028906","Lama1, Cav2, Src, Prkcd, Cask, Rasa1, Epb41"
"REACTOME_IL_7_SIGNALING",11,0.272727272727273,0,"Down",0.041,0.174796416938111,"ENSMUSG00000028864, ENSMUSG00000004043","Hgf, Stat5a"
"BIOCARTA_PS1_PATHWAY",13,0.230769230769231,0,"Down",0.041,0.174796416938111,"ENSMUSG00000026923, ENSMUSG00000022812","Notch1, Gsk3b"
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",23,0.347826086956522,0,"Down",0.042,0.177379032258065,"ENSMUSG00000037610, ENSMUSG00000041624, ENSMUSG00000052920","Kcnmb2, Gucy1a2, Prkg1"
"BIOCARTA_PARKIN_PATHWAY",10,0.1,0.3,"Up",0.042,0.177379032258065,"ENSMUSG00000039904","Gpr37"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",27,0.296296296296296,0.111111111111111,"Down",0.042,0.177379032258065,"ENSMUSG00000021390, ENSMUSG00000031749, ENSMUSG00000022793, ENSMUSG00000017929","Ogn, St3gal2, B4galt4, B4galt5"
