"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_DNA_REPAIR_COMPLEX",37,0.0540540540540541,0.162162162162162,"Up",0.213,0.49215
"GO_PRIMARY_CILIUM",185,0.113513513513514,0.243243243243243,"Up",0.215,0.494802788844622
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX",18,0.277777777777778,0.0555555555555556,"Down",0.222,0.505205882352941
"GO_NUCLEAR_CHROMOSOME",430,0.0953488372093023,0.174418604651163,"Up",0.222,0.505205882352941
"GO_MAIN_AXON",54,0.388888888888889,0.148148148148148,"Down",0.223,0.505205882352941
"GO_NUCLEAR_OUTER_MEMBRANE",19,0.157894736842105,0.210526315789474,"Up",0.223,0.505205882352941
"GO_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",228,0.166666666666667,0.100877192982456,"Down",0.224,0.505494140625
"GO_MYOFILAMENT",23,0.217391304347826,0.0869565217391304,"Down",0.225,0.505780155642023
"GO_INTRINSIC_COMPONENT_OF_THE_CYTOPLASMIC_SIDE_OF_THE_PLASMA_MEMBRANE",14,0.214285714285714,0.357142857142857,"Up",0.226,0.506063953488372
"GO_PLATELET_DENSE_GRANULE",17,0,0.176470588235294,"Up",0.231,0.515287644787645
"GO_CHROMOSOME",742,0.0943396226415094,0.181940700808625,"Up",0.234,0.519986538461539
"GO_LUMENAL_SIDE_OF_MEMBRANE",17,0.0588235294117647,0,"Down",0.235,0.520212643678161
"GO_ROUGH_ENDOPLASMIC_RETICULUM",66,0.181818181818182,0.136363636363636,"Down",0.238,0.522861216730038
"GO_LYTIC_VACUOLE",463,0.181425485961123,0.11231101511879,"Down",0.238,0.522861216730038
"GO_DNA_DIRECTED_RNA_POLYMERASE_III_COMPLEX",18,0.277777777777778,0.111111111111111,"Down",0.239,0.523073863636364
"GO_INTRACILIARY_TRANSPORT_PARTICLE_B",17,0.0588235294117647,0.235294117647059,"Up",0.241,0.525469811320755
"GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX",18,0.277777777777778,0.0555555555555556,"Down",0.243,0.527847744360902
"GO_AXON_INITIAL_SEGMENT",11,0.454545454545455,0.181818181818182,"Down",0.248,0.536713483146067
"GO_CILIARY_BASAL_BODY",74,0.0540540540540541,0.216216216216216,"Up",0.25,0.537027881040892
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE",55,0.127272727272727,0.0545454545454545,"Down",0.25,0.537027881040892
"GO_TRANSCRIPTION_EXPORT_COMPLEX",12,0.25,0.166666666666667,"Down",0.253,0.541472222222222
"GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK",11,0,0.0909090909090909,"Up",0.254,0.541610701107011
"GO_PHAGOCYTIC_VESICLE",77,0.207792207792208,0.0779220779220779,"Down",0.258,0.544880357142857
"GO_TRANSCRIPTION_FACTOR_COMPLEX",262,0.0877862595419847,0.175572519083969,"Up",0.26,0.544880357142857
"GO_CYTOPLASMIC_STRESS_GRANULE",30,0.133333333333333,0.133333333333333,"Down",0.261,0.544880357142857
"GO_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR",19,0.368421052631579,0.105263157894737,"Down",0.263,0.544880357142857
"GO_AXON_PART",205,0.297560975609756,0.117073170731707,"Down",0.263,0.544880357142857
"GO_SPERM_PRINCIPAL_PIECE",12,0,0.25,"Up",0.263,0.544880357142857
"GO_COPI_COATED_VESICLE_MEMBRANE",16,0.125,0,"Down",0.263,0.544880357142857
"GO_AXON",393,0.279898218829517,0.104325699745547,"Down",0.264,0.544880357142857
"GO_CELL_CELL_CONTACT_ZONE",62,0.225806451612903,0.161290322580645,"Down",0.264,0.544880357142857
"GO_CELL_SUBSTRATE_JUNCTION",373,0.235924932975871,0.126005361930295,"Down",0.265,0.545001779359431
"GO_PRP19_COMPLEX",12,0.166666666666667,0,"Down",0.268,0.549228723404255
"GO_RNA_CAP_BINDING_COMPLEX",11,0.0909090909090909,0.0909090909090909,"Down",0.271,0.553425795053003
"GO_COP9_SIGNALOSOME",30,0.266666666666667,0.133333333333333,"Down",0.276,0.559767482517483
"GO_ACETYLTRANSFERASE_COMPLEX",83,0.108433734939759,0.204819277108434,"Up",0.277,0.559767482517483
"GO_COMPACT_MYELIN",14,0.142857142857143,0.142857142857143,"Down",0.277,0.559767482517483
"GO_SPERM_PART",110,0.0909090909090909,0.209090909090909,"Up",0.278,0.559834494773519
"GO_CHROMATIN",353,0.0934844192634561,0.164305949008499,"Up",0.283,0.567942708333333
"GO_NEURON_PROJECTION",886,0.26410835214447,0.126410835214447,"Down",0.287,0.572012068965517
"GO_CELL_DIVISION_SITE",49,0.122448979591837,0.0612244897959184,"Down",0.287,0.572012068965517
"GO_CIS_GOLGI_NETWORK",38,0.105263157894737,0.210526315789474,"Up",0.288,0.572036082474227
"GO_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX",11,0.0909090909090909,0.272727272727273,"Up",0.291,0.576025684931507
"GO_IMMUNOGLOBULIN_COMPLEX",7,0.571428571428571,0,"Down",0.294,0.57605593220339
"GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX",464,0.224137931034483,0.140086206896552,"Down",0.294,0.57605593220339
"GO_MICROTUBULE_ORGANIZING_CENTER",566,0.113074204946996,0.183745583038869,"Up",0.294,0.57605593220339
"GO_SPECIFIC_GRANULE",13,0.230769230769231,0,"Down",0.295,0.576065878378378
"GO_COHESIN_COMPLEX",8,0.125,0.25,"Up",0.298,0.579974747474747
"GO_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT",15,0.0666666666666667,0.133333333333333,"Up",0.3,0.581914429530201
"GO_NEURON_PROJECTION_MEMBRANE",33,0.303030303030303,0.121212121212121,"Down",0.302,0.583841137123746
"GO_MITOCHONDRION",1432,0.204608938547486,0.137569832402235,"Down",0.305,0.587685
"GO_PRESYNAPTIC_ACTIVE_ZONE",28,0.428571428571429,0.0714285714285714,"Down",0.307,0.589509900990099
"GO_MICROBODY",121,0.0661157024793388,0.165289256198347,"Up",0.308,0.589509900990099
"GO_CHROMOSOME_TELOMERIC_REGION",128,0.078125,0.171875,"Up",0.309,0.589509900990099
"GO_CELL_BODY",470,0.25531914893617,0.131914893617021,"Down",0.312,0.593237704918033
"GO_MICROBODY_LUMEN",42,0.0238095238095238,0.142857142857143,"Up",0.313,0.593237704918033
"GO_DENDRITIC_SHAFT",36,0.333333333333333,0.111111111111111,"Down",0.315,0.595030944625407
"GO_SECRETORY_GRANULE",292,0.167808219178082,0.133561643835616,"Down",0.316,0.595030944625407
"GO_MHC_PROTEIN_COMPLEX",12,0.166666666666667,0.0833333333333333,"Down",0.321,0.602498376623377
"GO_CONDENSED_CHROMOSOME",169,0.0828402366863905,0.189349112426035,"Up",0.328,0.613553225806452
"GO_POTASSIUM_CHANNEL_COMPLEX",84,0.261904761904762,0.0833333333333333,"Down",0.329,0.613553225806452
"GO_SYNAPSE_PART",578,0.278546712802768,0.1280276816609,"Down",0.333,0.616680952380952
"GO_SOMATODENDRITIC_COMPARTMENT",615,0.256910569105691,0.128455284552846,"Down",0.333,0.616680952380952
"GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX",117,0.094017094017094,0.145299145299145,"Up",0.334,0.616680952380952
"GO_NUCLEAR_CHROMATIN",234,0.0982905982905983,0.166666666666667,"Up",0.335,0.616680952380952
"GO_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",137,0.18978102189781,0.102189781021898,"Down",0.336,0.616680952380952
"GO_NEURON_PART",1187,0.25273799494524,0.131423757371525,"Down",0.34,0.620096214511041
"GO_FILOPODIUM",88,0.147727272727273,0.215909090909091,"Up",0.34,0.620096214511041
"GO_CCR4_NOT_COMPLEX",13,0,0.153846153846154,"Up",0.345,0.62725
"GO_NEURON_PROJECTION_TERMINUS",125,0.28,0.112,"Down",0.354,0.641619122257053
"GO_90S_PRERIBOSOME",23,0.304347826086957,0.0434782608695652,"Down",0.356,0.6432328125
"GO_SPINDLE_MICROTUBULE",53,0.0566037735849057,0.132075471698113,"Up",0.358,0.644836448598131
"GO_EUCHROMATIN",29,0.103448275862069,0.172413793103448,"Up",0.361,0.648228260869565
"GO_CATION_CHANNEL_COMPLEX",150,0.28,0.1,"Down",0.365,0.651152307692308
"GO_PHOTORECEPTOR_OUTER_SEGMENT",60,0.15,0.233333333333333,"Up",0.366,0.651152307692308
"GO_PML_BODY",89,0.112359550561798,0.179775280898876,"Up",0.366,0.651152307692308
"GO_CYTOPLASMIC_MICROTUBULE",50,0.18,0.08,"Down",0.369,0.654483128834356
"GO_SPINDLE",262,0.0916030534351145,0.17175572519084,"Up",0.373,0.659564220183486
"GO_OUTER_MEMBRANE",169,0.189349112426035,0.153846153846154,"Down",0.378,0.665587613293051
"GO_T_CELL_RECEPTOR_COMPLEX",19,0.157894736842105,0.105263157894737,"Down",0.379,0.665587613293051
"GO_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",223,0.134529147982063,0.152466367713004,"Up",0.38,0.665587613293051
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE_MEMBRANE",15,0.133333333333333,0,"Down",0.381,0.665587613293051
"GO_MITOTIC_SPINDLE",50,0.12,0.2,"Up",0.387,0.674046686746988
"GO_LAMELLIPODIUM",162,0.209876543209877,0.166666666666667,"Down",0.395,0.685932432432433
"GO_MICROBODY_PART",89,0.0674157303370786,0.168539325842697,"Up",0.399,0.688839705882353
"GO_APICAL_JUNCTION_COMPLEX",114,0.114035087719298,0.175438596491228,"Up",0.4,0.688839705882353
"GO_EXCITATORY_SYNAPSE",187,0.32620320855615,0.160427807486631,"Down",0.403,0.688839705882353
"GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE",13,0.153846153846154,0.0769230769230769,"Up",0.403,0.688839705882353
"GO_INTERMEDIATE_FILAMENT",72,0.263888888888889,0.138888888888889,"Down",0.404,0.688839705882353
"GO_CD40_RECEPTOR_COMPLEX",11,0,0.181818181818182,"Up",0.404,0.688839705882353
"GO_SYNAPSE",716,0.269553072625698,0.141061452513966,"Down",0.405,0.688839705882353
"GO_MITOCHONDRIAL_PART",839,0.226460071513707,0.143027413587604,"Down",0.408,0.69191348973607
"GO_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS",128,0.1171875,0.09375,"Down",0.41,0.692943148688047
"GO_PLASMA_MEMBRANE_RAFT",83,0.216867469879518,0.204819277108434,"Up",0.411,0.692943148688047
"GO_DENDRITE",428,0.259345794392523,0.128504672897196,"Down",0.417,0.698648843930636
"GO_ENDORIBONUCLEASE_COMPLEX",17,0.176470588235294,0.117647058823529,"Down",0.417,0.698648843930636
"GO_CHROMOSOMAL_REGION",279,0.0860215053763441,0.150537634408602,"Up",0.418,0.698648843930636
"GO_BASEMENT_MEMBRANE",86,0.0930232558139535,0.255813953488372,"Up",0.42,0.699972622478386
"GO_ESC_E_Z_COMPLEX",16,0.0625,0.1875,"Up",0.424,0.704616379310345
"GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX",17,0.176470588235294,0.294117647058824,"Up",0.426,0.705552857142857
"GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",14,0.0714285714285714,0.0714285714285714,"Down",0.427,0.705552857142857
"GO_PERIKARYON",98,0.275510204081633,0.112244897959184,"Down",0.429,0.70684188034188
"GO_NONMOTILE_PRIMARY_CILIUM",122,0.114754098360656,0.204918032786885,"Up",0.432,0.709029661016949
"GO_MAST_CELL_GRANULE",19,0.263157894736842,0.157894736842105,"Down",0.434,0.709029661016949
"GO_FILOPODIUM_TIP",11,0.0909090909090909,0.181818181818182,"Up",0.434,0.709029661016949
"GO_SCHMIDT_LANTERMAN_INCISURE",10,0.1,0.1,"Down",0.439,0.712057103064067
"GO_ANCHORED_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",16,0.0625,0.0625,"Down",0.44,0.712057103064067
"GO_ANCHORED_COMPONENT_OF_MEMBRANE",116,0.232758620689655,0.137931034482759,"Down",0.442,0.712057103064067
"GO_MYOSIN_II_COMPLEX",22,0.181818181818182,0.0909090909090909,"Down",0.442,0.712057103064067
"GO_PLATELET_ALPHA_GRANULE_MEMBRANE",13,0.153846153846154,0,"Down",0.442,0.712057103064067
"GO_EXTRACELLULAR_MATRIX",377,0.10079575596817,0.214854111405836,"Up",0.445,0.714904166666667
"GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE",34,0.176470588235294,0.117647058823529,"Down",0.449,0.718951657458563
"GO_SECRETORY_GRANULE_LUMEN",67,0.149253731343284,0.208955223880597,"Up",0.45,0.718951657458563
"GO_ENDOPLASMIC_RETICULUM_LUMEN",176,0.107954545454545,0.147727272727273,"Up",0.454,0.719004098360656
"GO_GEMINI_OF_COILED_BODIES",9,0.111111111111111,0.111111111111111,"Up",0.454,0.719004098360656
"GO_GOLGI_TRANSPORT_COMPLEX",12,0,0,"Up",0.454,0.719004098360656
"GO_INTERMEDIATE_FILAMENT_CYTOSKELETON",111,0.207207207207207,0.135135135135135,"Down",0.455,0.719004098360656
"GO_NUCLEAR_CHROMOSOME_TELOMERIC_REGION",100,0.08,0.14,"Up",0.458,0.721777929155313
"GO_CONDENSED_NUCLEAR_CHROMOSOME_CENTROMERIC_REGION",13,0,0.0769230769230769,"Up",0.461,0.724142276422764
"GO_NEURONAL_CELL_BODY_MEMBRANE",20,0.15,0.1,"Down",0.462,0.724142276422764
"GO_INTERCALATED_DISC",49,0.224489795918367,0.163265306122449,"Down",0.466,0.726481132075472
"GO_PCG_PROTEIN_COMPLEX",43,0.116279069767442,0.116279069767442,"Up",0.466,0.726481132075472
"GO_SUPRAMOLECULAR_FIBER",501,0.193612774451098,0.135728542914172,"Down",0.468,0.727641129032258
"GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",58,0.206896551724138,0.103448275862069,"Down",0.47,0.728394385026738
"GO_PRERIBOSOME",56,0.25,0.0714285714285714,"Down",0.471,0.728394385026738
"GO_BETA_CATENIN_DESTRUCTION_COMPLEX",13,0.153846153846154,0.153846153846154,"Down",0.473,0.72954
"GO_SMOOTH_ENDOPLASMIC_RETICULUM",31,0.161290322580645,0.193548387096774,"Down",0.477,0.733348806366048
"GO_RNAI_EFFECTOR_COMPLEX",7,0.142857142857143,0.142857142857143,"Up",0.478,0.733348806366048
"GO_HISTONE_METHYLTRANSFERASE_COMPLEX",62,0.129032258064516,0.209677419354839,"Up",0.485,0.742130952380952
"GO_CALCIUM_CHANNEL_COMPLEX",51,0.274509803921569,0.137254901960784,"Down",0.488,0.742796052631579
"GO_MICROVILLUS",66,0.166666666666667,0.196969696969697,"Up",0.488,0.742796052631579
"GO_GOLGI_LUMEN",68,0.117647058823529,0.176470588235294,"Up",0.493,0.746485602094241
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",94,0.117021276595745,0.0957446808510638,"Down",0.493,0.746485602094241
"GO_GOLGI_CISTERNA",83,0.0843373493975904,0.144578313253012,"Up",0.498,0.750306201550388
"GO_CHROMOSOME_CENTROMERIC_REGION",157,0.089171974522293,0.146496815286624,"Up",0.499,0.750306201550388
"GO_SAGA_COMPLEX",8,0.125,0.25,"Up",0.501,0.750306201550388
"GO_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE",15,0.0666666666666667,0.2,"Up",0.501,0.750306201550388
"GO_PLATELET_DENSE_TUBULAR_NETWORK",9,0.111111111111111,0.111111111111111,"Down",0.502,0.750306201550388
"GO_MEDIATOR_COMPLEX",34,0.205882352941176,0.176470588235294,"Up",0.504,0.751356958762887
"GO_TRANSPORTER_COMPLEX",286,0.241258741258741,0.125874125874126,"Down",0.507,0.753890745501285
"GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",39,0.128205128205128,0.0512820512820513,"Down",0.509,0.754926923076923
"GO_INFLAMMASOME_COMPLEX",10,0,0,"Down",0.516,0.76336189258312
"GO_KERATIN_FILAMENT",17,0.235294117647059,0.0588235294117647,"Down",0.519,0.765845663265306
"GO_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE",15,0.0666666666666667,0.2,"Up",0.522,0.76831679389313
"GO_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK",843,0.130486358244365,0.136417556346382,"Down",0.525,0.77077538071066
"GO_CHLORIDE_CHANNEL_COMPLEX",42,0.166666666666667,0.238095238095238,"Up",0.527,0.771755696202532
"GO_DENSE_CORE_GRANULE",13,0.230769230769231,0.0769230769230769,"Down",0.53,0.773701511335013
"GO_ENDOCYTIC_VESICLE_LUMEN",13,0.230769230769231,0.153846153846154,"Down",0.531,0.773701511335013
"GO_AMPA_GLUTAMATE_RECEPTOR_COMPLEX",27,0.222222222222222,0.0740740740740741,"Down",0.533,0.774667085427136
"GO_NPBAF_COMPLEX",12,0.166666666666667,0.0833333333333333,"Down",0.538,0.779981203007519
"GO_U1_SNRNP",16,0.4375,0.375,"Down",0.544,0.784754364089776
"GO_CELL_PROJECTION",1618,0.206427688504326,0.15512978986403,"Down",0.544,0.784754364089776
"GO_MALE_GERM_CELL_NUCLEUS",12,0.0833333333333333,0.25,"Up",0.551,0.787078125
"GO_SWI_SNF_COMPLEX",14,0.214285714285714,0.142857142857143,"Up",0.552,0.787078125
"GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION",30,0.166666666666667,0.1,"Down",0.554,0.787078125
"GO_KINETOCHORE",106,0.0754716981132075,0.122641509433962,"Up",0.554,0.787078125
"GO_EXOCYST",17,0.117647058823529,0.117647058823529,"Down",0.557,0.787078125
"GO_MYOSIN_COMPLEX",62,0.161290322580645,0.112903225806452,"Down",0.558,0.787078125
"GO_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX",13,0.0769230769230769,0.153846153846154,"Up",0.558,0.787078125
"GO_ENDOPLASMIC_RETICULUM",1378,0.140058055152395,0.142960812772134,"Down",0.558,0.787078125
"GO_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX",9,0,0.111111111111111,"Up",0.558,0.787078125
"GO_ORGANELLE_MEMBRANE_CONTACT_SITE",11,0.0909090909090909,0,"Down",0.56,0.787078125
"GO_EXTRACELLULAR_MATRIX_COMPONENT",116,0.0862068965517241,0.224137931034483,"Up",0.561,0.787078125
"GO_SITE_OF_POLARIZED_GROWTH",137,0.255474452554745,0.124087591240876,"Down",0.564,0.787078125
"GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX",167,0.161676646706587,0.119760479041916,"Down",0.565,0.787078125
"GO_SYNAPTIC_MEMBRANE",240,0.245833333333333,0.120833333333333,"Down",0.566,0.787078125
"GO_SIDE_OF_MEMBRANE",361,0.155124653739612,0.132963988919668,"Down",0.566,0.787078125
"GO_ACTIN_FILAMENT_BUNDLE",52,0.153846153846154,0.115384615384615,"Down",0.572,0.793008373205742
"GO_POSTSYNAPSE",357,0.266106442577031,0.148459383753501,"Down",0.573,0.793008373205742
"GO_ENDOPLASMIC_RETICULUM_PART",984,0.127032520325203,0.133130081300813,"Down",0.576,0.795095971563981
"GO_CELL_CORTEX",225,0.186666666666667,0.137777777777778,"Down",0.578,0.795095971563981
"GO_NUCLEAR_REPLICATION_FORK",37,0.162162162162162,0.162162162162162,"Up",0.58,0.795095971563981
"GO_SPINDLE_MIDZONE",25,0.12,0.12,"Up",0.58,0.795095971563981
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE",54,0.0925925925925926,0.0925925925925926,"Down",0.584,0.797657647058824
"GO_SET1C_COMPASS_COMPLEX",10,0.1,0.1,"Down",0.585,0.797657647058824
"GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",86,0.0697674418604651,0.104651162790698,"Up",0.586,0.797657647058824
"GO_RUFFLE",149,0.214765100671141,0.181208053691275,"Down",0.592,0.798459677419355
"GO_APICAL_PART_OF_CELL",321,0.146417445482866,0.165109034267913,"Up",0.592,0.798459677419355
"GO_MLL1_2_COMPLEX",25,0.2,0.2,"Down",0.595,0.798459677419355
"GO_INTERSTITIAL_MATRIX",13,0.307692307692308,0.230769230769231,"Up",0.596,0.798459677419355
"GO_CELL_CORTEX_REGION",15,0.266666666666667,0.0666666666666667,"Down",0.596,0.798459677419355
"GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",36,0.25,0.111111111111111,"Down",0.596,0.798459677419355
"GO_NEUROMUSCULAR_JUNCTION",52,0.230769230769231,0.173076923076923,"Down",0.598,0.798459677419355
"GO_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",11,0.0909090909090909,0,"Up",0.598,0.798459677419355
"GO_CATALYTIC_STEP_2_SPLICEOSOME",82,0.195121951219512,0.134146341463415,"Down",0.599,0.798459677419355
"GO_REPLICATION_FORK",60,0.133333333333333,0.166666666666667,"Up",0.603,0.801436926605505
"GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX",315,0.111111111111111,0.206349206349206,"Up",0.604,0.801436926605505
"GO_MULTIVESICULAR_BODY",35,0.228571428571429,0.171428571428571,"Down",0.606,0.802252860411899
"GO_INO80_TYPE_COMPLEX",20,0.25,0.25,"Down",0.611,0.803657239819005
"GO_AGGRESOME",28,0.142857142857143,0.107142857142857,"Up",0.612,0.803657239819005
"GO_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX",14,0.142857142857143,0.0714285714285714,"Down",0.613,0.803657239819005
"GO_CONDENSED_CHROMOSOME_OUTER_KINETOCHORE",11,0,0,"Up",0.613,0.803657239819005
"GO_HOLO_TFIIH_COMPLEX",12,0.0833333333333333,0,"Up",0.614,0.803657239819005
"GO_TRANSCRIPTIONALLY_ACTIVE_CHROMATIN",16,0,0.0625,"Down",0.617,0.804525669642857
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_COMPLEX",47,0.276595744680851,0.0851063829787234,"Down",0.618,0.804525669642857
"GO_FIBRIL",12,0.0833333333333333,0.166666666666667,"Up",0.621,0.804525669642857
"GO_PRESYNAPTIC_MEMBRANE",50,0.26,0.14,"Down",0.622,0.804525669642857
"GO_COATED_PIT",64,0.21875,0.1875,"Down",0.623,0.804525669642857
"GO_MICROTUBULE_CYTOSKELETON",963,0.136033229491173,0.167185877466251,"Up",0.623,0.804525669642857
"GO_MICROBODY_MEMBRANE",57,0.087719298245614,0.157894736842105,"Up",0.629,0.808934734513274
"GO_TRANSFERASE_COMPLEX",641,0.143525741029641,0.149765990639626,"Up",0.63,0.808934734513274
"GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",1395,0.164874551971326,0.139784946236559,"Down",0.631,0.808934734513274
"GO_APICAL_DENDRITE",13,0.307692307692308,0.153846153846154,"Down",0.632,0.808934734513274
"GO_T_TUBULE",43,0.232558139534884,0.162790697674419,"Down",0.637,0.813539735099338
"GO_CATALYTIC_COMPLEX",945,0.176719576719577,0.142857142857143,"Down",0.642,0.817598901098901
"GO_CHYLOMICRON",10,0.1,0.2,"Down",0.643,0.817598901098901
"GO_INCLUSION_BODY",59,0.203389830508475,0.152542372881356,"Up",0.646,0.819088621444201
"GO_PODOSOME",23,0.217391304347826,0.130434782608696,"Down",0.647,0.819088621444201
"GO_ACROSOMAL_MEMBRANE",16,0.125,0.1875,"Down",0.65,0.819728941684665
"GO_SEMAPHORIN_RECEPTOR_COMPLEX",11,0.181818181818182,0.0909090909090909,"Up",0.652,0.819728941684665
"GO_NUCLEAR_EUCHROMATIN",22,0.136363636363636,0.181818181818182,"Up",0.653,0.819728941684665
"GO_IKAPPAB_KINASE_COMPLEX",10,0.1,0.2,"Up",0.655,0.819728941684665
"GO_POSTSYNAPTIC_MEMBRANE",190,0.236842105263158,0.115789473684211,"Down",0.656,0.819728941684665
"GO_SEX_CHROMOSOME",25,0.12,0.12,"Up",0.656,0.819728941684665
"GO_PLATELET_ALPHA_GRANULE_LUMEN",46,0.173913043478261,0.195652173913043,"Up",0.658,0.820457974137931
"GO_ACROSOMAL_VESICLE",70,0.1,0.214285714285714,"Up",0.669,0.830604077253219
"GO_NUCLEAR_PORE",66,0.0606060606060606,0.106060606060606,"Up",0.669,0.830604077253219
"GO_NEURON_SPINE",115,0.234782608695652,0.165217391304348,"Down",0.671,0.831305139186296
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE",15,0.2,0.2,"Down",0.673,0.832003205128205
"GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_",14,0,0,"Down",0.675,0.83269829424307
"GO_BASOLATERAL_PLASMA_MEMBRANE",196,0.137755102040816,0.178571428571429,"Up",0.68,0.834765889830509
"GO_CELL_PROJECTION_MEMBRANE",267,0.168539325842697,0.179775280898876,"Up",0.681,0.834765889830509
"GO_LIPID_PARTICLE",55,0.145454545454545,0.0909090909090909,"Down",0.681,0.834765889830509
"GO_SMALL_SUBUNIT_PROCESSOME",31,0.129032258064516,0.0645161290322581,"Up",0.687,0.839794303797468
"GO_CHROMATOID_BODY",12,0,0.166666666666667,"Up",0.688,0.839794303797468
"GO_MUSCLE_MYOSIN_COMPLEX",16,0.125,0.125,"Down",0.69,0.840464210526316
"GO_VESICLE_LUMEN",84,0.178571428571429,0.202380952380952,"Up",0.698,0.848429621848739
"GO_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX",12,0,0.0833333333333333,"Down",0.7,0.849078616352201
"GO_RNA_POLYMERASE_COMPLEX",113,0.132743362831858,0.132743362831858,"Up",0.706,0.849957644628099
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_COMPLEX",93,0.10752688172043,0.0967741935483871,"Up",0.707,0.849957644628099
"GO_DERLIN_1_RETROTRANSLOCATION_COMPLEX",10,0,0,"Down",0.707,0.849957644628099
"GO_CELL_CELL_JUNCTION",345,0.176811594202899,0.147826086956522,"Down",0.709,0.849957644628099
"GO_ACTOMYOSIN",58,0.155172413793103,0.103448275862069,"Down",0.709,0.849957644628099
"GO_PRESPLICEOSOME",21,0.238095238095238,0.285714285714286,"Up",0.711,0.849957644628099
"GO_ENDOSOME_LUMEN",21,0.142857142857143,0.19047619047619,"Down",0.711,0.849957644628099
"GO_MICROTUBULE_ASSOCIATED_COMPLEX",134,0.126865671641791,0.119402985074627,"Down",0.717,0.855368041237113
"GO_MICROTUBULE",364,0.173076923076923,0.14010989010989,"Down",0.721,0.857454819277109
"GO_KINESIN_COMPLEX",51,0.0588235294117647,0.0980392156862745,"Up",0.722,0.857454819277109
"GO_BANDED_COLLAGEN_FIBRIL",12,0,0.0833333333333333,"Up",0.726,0.857454819277109
"GO_GAMMA_TUBULIN_COMPLEX",18,0.166666666666667,0.222222222222222,"Up",0.728,0.857454819277109
"GO_CELL_PROJECTION_PART",859,0.213038416763679,0.161816065192084,"Down",0.728,0.857454819277109
"GO_COLLAGEN_TRIMER",75,0.12,0.12,"Down",0.729,0.857454819277109
"GO_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",13,0,0,"Up",0.73,0.857454819277109
"GO_DNA_POLYMERASE_COMPLEX",13,0.153846153846154,0.153846153846154,"Up",0.733,0.857454819277109
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME",88,0.136363636363636,0.136363636363636,"Up",0.733,0.857454819277109
"GO_FILAMENTOUS_ACTIN",19,0.157894736842105,0.157894736842105,"Up",0.737,0.857454819277109
"GO_UBIQUITIN_LIGASE_COMPLEX",240,0.15,0.1,"Down",0.737,0.857454819277109
"GO_GOLGI_CISTERNA_MEMBRANE",66,0.0909090909090909,0.106060606060606,"Down",0.737,0.857454819277109
