"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_NUCLEOPLASM_PART",630,0.101587301587302,0.263492063492063,"Up",0.003,0.0176524390243902,"ENSMUSG00000042557, ENSMUSG00000001767, ENSMUSG00000033543, ENSMUSG00000024382, ENSMUSG00000033368, ENSMUSG00000056313, ENSMUSG00000036992, ENSMUSG00000028496, ENSMUSG00000025782, ENSMUSG00000020267, ENSMUSG00000010362, ENSMUSG00000022538, ENSMUSG00000017548, ENSMUSG00000020608, ENSMUSG00000024513, ENSMUSG00000039985, ENSMUSG00000030042, ENSMUSG00000017299, ENSMUSG00000027829, ENSMUSG00000039068, ENSMUSG00000026048, ENSMUSG00000045996, ENSMUSG00000009941, ENSMUSG00000025580, ENSMUSG00000027079, ENSMUSG00000026361, ENSMUSG00000063049, ENSMUSG00000027177, ENSMUSG00000028224, ENSMUSG00000028104, ENSMUSG00000021598, ENSMUSG00000031590, ENSMUSG00000004455, ENSMUSG00000028126, ENSMUSG00000051316, ENSMUSG00000026634, ENSMUSG00000024576, ENSMUSG00000042133, ENSMUSG00000042709, ENSMUSG00000061559, ENSMUSG00000022800, ENSMUSG00000031353, ENSMUSG00000066900, ENSMUSG00000041297, ENSMUSG00000029265, ENSMUSG00000028211, ENSMUSG00000040720, ENSMUSG00000022009, ENSMUSG00000021012, ENSMUSG00000031652, ENSMUSG00000059552, ENSMUSG00000036822, ENSMUSG00000059436, ENSMUSG00000033596, ENSMUSG00000038518, ENSMUSG00000027684, ENSMUSG00000035161, ENSMUSG00000049470, ENSMUSG00000026021, ENSMUSG00000060475, ENSMUSG00000008730, ENSMUSG00000037343, ENSMUSG00000024560, ENSMUSG00000032199, ENSMUSG00000003119, ENSMUSG00000046010, ENSMUSG00000035958, ENSMUSG00000047821, ENSMUSG00000000787, ENSMUSG00000066148, ENSMUSG00000044709, ENSMUSG00000022336, ENSMUSG00000061136, ENSMUSG00000031585, ENSMUSG00000028099, ENSMUSG00000021103, ENSMUSG00000028800, ENSMUSG00000024140, ENSMUSG00000026484, ENSMUSG00000021109, ENSMUSG00000021945, ENSMUSG00000027109, ENSMUSG00000025423, ENSMUSG00000027671, ENSMUSG00000027651, ENSMUSG00000037621, ENSMUSG00000054321, ENSMUSG00000078427, ENSMUSG00000024561, ENSMUSG00000047989, ENSMUSG00000025358, ENSMUSG00000050471, ENSMUSG00000028902, ENSMUSG00000071359, ENSMUSG00000029521, ENSMUSG00000002679, ENSMUSG00000062270, ENSMUSG00000028609, ENSMUSG00000029642, ENSMUSG00000050567, ENSMUSG00000041328, ENSMUSG00000035378, ENSMUSG00000037369, ENSMUSG00000031783, ENSMUSG00000026283, ENSMUSG00000071646, ENSMUSG00000039449, ENSMUSG00000022475, ENSMUSG00000024283, ENSMUSG00000023980, ENSMUSG00000048490, ENSMUSG00000060121, ENSMUSG00000011960","Sin3a, Crnkl1, Gtf2a2, Ercc3, Trim69, 1810011O10Rik, Nxt1, Mllt3, Taf3, Hint1, Rdm1, Lsg1, Suz12, Smc6, Mbd2, Fam60a, Pole4, Dnttip1, Ccnl1, Zzz3, Ercc5, Polr2k, Nxf2, Eif4a3, Clp1, Cdc73, Ing2, Hipk3, Nbn, Polr3gl, Med10, Frg1, Ppp1cc, Pip5k1a, Taf7, Angel2, Csnk1a1, Ppig, Atpaf2, Wdr61, Fyttd1, Rbbp7, Suds3, Cdk13, Dr1, Trp53inp1, 1110037F02Rik, Nufip1, Zc3h14, N4bp1, Trp53, Topors, Max, Rfwd3, Jarid2, Mecom, Ints6, Aff4, Sumo1, Wtap, Hipk1, Taf2, Cxxc1, Polr2m, Cdk12, Zfp830, Tdp2, Trim16, Ddx3x, Prpf4, Gemin7, Eif3e, Prpf40a, Gtf2e2, Polr3c, Mnat1, Hdac1, Epas1, Rnf2, Hif1a, Zmym2, Sp3, Pias2, Actl6a, Rprd1b, Atoh8, Taf4b, Sarnp, Mbd1, Ino80c, Cdk2, Fam118b, Sf3a3, Tbpl1, Chek2, Med6, Morf4l1, Magoh, Polr1d, Maml1, Pcf11, Shq1, Kdm6a, Polr2c, Ing5, Mta2, Prpf18, Hdac7, Wac, Taf8, Nrip1, Gemin2, Ccnt1"
"GO_UBIQUITIN_LIGASE_COMPLEX",240,0.129166666666667,0.254166666666667,"Up",0.003,0.0176524390243902,"ENSMUSG00000028410, ENSMUSG00000005362, ENSMUSG00000022280, ENSMUSG00000026484, ENSMUSG00000020390, ENSMUSG00000033287, ENSMUSG00000043556, ENSMUSG00000038416, ENSMUSG00000022024, ENSMUSG00000066149, ENSMUSG00000070923, ENSMUSG00000001098, ENSMUSG00000051355, ENSMUSG00000066892, ENSMUSG00000018363, ENSMUSG00000086598, ENSMUSG00000059486, ENSMUSG00000036977, ENSMUSG00000032002, ENSMUSG00000015656, ENSMUSG00000024370, ENSMUSG00000004364, ENSMUSG00000026771, ENSMUSG00000048787, ENSMUSG00000050503, ENSMUSG00000064145, ENSMUSG00000026571, ENSMUSG00000025597, ENSMUSG00000017615, ENSMUSG00000035572, ENSMUSG00000025612, ENSMUSG00000038068, ENSMUSG00000036822, ENSMUSG00000030254, ENSMUSG00000003031, ENSMUSG00000016308, ENSMUSG00000059263, ENSMUSG00000020687, ENSMUSG00000021598, ENSMUSG00000062901, ENSMUSG00000022300, ENSMUSG00000042607","Dnaja1, Crbn, Rnf19a, Rnf2, Ube2b, Kctd17, Fbxl7, Cdc16, Sugt1, Cdc26, Klhl9, Kctd10, Commd1, Fbxl12, Smurf2, Btbd18, Kbtbd2, Anapc10, Dcun1d5, Hspa8, Cdc23, Cul3, Spopl, Dcun1d3, Fbxl22, Arih2, Dcaf6, Klhl4, Tnfaip1, Dcaf10, Bach1, Rnf144b, Topors, Rad18, Cdkn1b, Ube2a, Usp47, Cdc27, Med10, Klhl24, Dcaf13, Asb4"
"GO_AXOLEMMA",13,0.769230769230769,0.0769230769230769,"Down",0.004,0.0206785714285714,"ENSMUSG00000005089, ENSMUSG00000024163, ENSMUSG00000024462, ENSMUSG00000052516, ENSMUSG00000096146, ENSMUSG00000042429, ENSMUSG00000035681, ENSMUSG00000062991, ENSMUSG00000024044, ENSMUSG00000031543","Slc1a2, Mapk8ip3, Gabbr1, Robo2, Kcnj11, Adora1, Kcnc2, Nrg1, Epb41l3, Ank1"
"GO_POSTSYNAPTIC_MEMBRANE",190,0.568421052631579,0.0631578947368421,"Down",0.004,0.0206785714285714,"ENSMUSG00000078485, ENSMUSG00000042846, ENSMUSG00000031654, ENSMUSG00000001986, ENSMUSG00000037653, ENSMUSG00000002771, ENSMUSG00000024873, ENSMUSG00000045349, ENSMUSG00000032017, ENSMUSG00000039809, ENSMUSG00000001985, ENSMUSG00000033981, ENSMUSG00000049939, ENSMUSG00000030209, ENSMUSG00000020524, ENSMUSG00000003279, ENSMUSG00000027765, ENSMUSG00000000560, ENSMUSG00000003378, ENSMUSG00000020734, ENSMUSG00000041078, ENSMUSG00000040490, ENSMUSG00000037032, ENSMUSG00000026959, ENSMUSG00000038738, ENSMUSG00000035594, ENSMUSG00000029054, ENSMUSG00000069601, ENSMUSG00000036957, ENSMUSG00000022568, ENSMUSG00000050587, ENSMUSG00000028020, ENSMUSG00000044216, ENSMUSG00000025892, ENSMUSG00000040373, ENSMUSG00000051790, ENSMUSG00000055026, ENSMUSG00000035681, ENSMUSG00000000627, ENSMUSG00000017978, ENSMUSG00000052581, ENSMUSG00000039953, ENSMUSG00000000223, ENSMUSG00000053395, ENSMUSG00000018909, ENSMUSG00000027577, ENSMUSG00000052572, ENSMUSG00000031343, ENSMUSG00000010825, ENSMUSG00000000881, ENSMUSG00000029212, ENSMUSG00000025658, ENSMUSG00000027950, ENSMUSG00000056073, ENSMUSG00000068206, ENSMUSG00000058589, ENSMUSG00000037541, ENSMUSG00000008590, ENSMUSG00000025813, ENSMUSG00000060882, ENSMUSG00000036422, ENSMUSG00000060780, ENSMUSG00000025586, ENSMUSG00000071424, ENSMUSG00000008153, ENSMUSG00000047495, ENSMUSG00000001260, ENSMUSG00000062661, ENSMUSG00000033676, ENSMUSG00000068748, ENSMUSG00000042388, ENSMUSG00000063887, ENSMUSG00000023011, ENSMUSG00000040797, ENSMUSG00000031543, ENSMUSG00000030525, ENSMUSG00000050321, ENSMUSG00000020886, ENSMUSG00000050556, ENSMUSG00000038453, ENSMUSG00000032826, ENSMUSG00000024462, ENSMUSG00000030600, ENSMUSG00000029211, ENSMUSG00000055254, ENSMUSG00000071862, ENSMUSG00000022602, ENSMUSG00000042429, ENSMUSG00000028176, ENSMUSG00000034813, ENSMUSG00000030255, ENSMUSG00000052372, ENSMUSG00000050511, ENSMUSG00000026514, ENSMUSG00000059003, ENSMUSG00000039579, ENSMUSG00000022935, ENSMUSG00000026251, ENSMUSG00000003872, ENSMUSG00000074736, ENSMUSG00000031227","Plekhn1, Lrrtm3, Cbln1, Gria3, Kctd8, Grin2d, Cnih2, Sh2d5, Grik4, Gabbr2, Grik3, Gria2, Lrrc4, Grin2b, Gria1, Dlgap1, P2ry1, Gabra2, Grik5, Grin2c, Grid1, Lrfn2, Apbb1, Grin1, Shank1, Chrna5, Gabrd, Ank3, Lrfn3, Scrib, Lrrc4c, Glrb, Kcnj4, Gria4, Cacng5, Nlgn2, Gabrg3, Kcnc2, Sema4f, Cadps2, Lrrtm4, Clstn1, Drp2, Cacng8, Arrb1, Chrna4, Dlg2, Gabra3, Grid2ip, Dlg3, Gabrb1, Cnksr2, Chrnb2, Grik2, Pick1, Anks1b, Shank2, Htr3b, Homer2, Kcnd2, Pcdh8, Lrrtm1, Cpeb1, Grid2, Clstn3, Dlgap2, Gabrg1, Ncs1, Gabrb3, Ptprz1, Dlgap3, Nlgn1, Faim2, Iqsec3, Ank1, Chrna7, Neto1, Dlg4, Kcnb1, Srcin1, Ank2, Gabbr1, Lrfn1, Gabra4, Ntrk2, Lrrtm2, Arc, Adora1, Lrrc7, Grip1, Sspn, Il1rapl1, Oprd1, Cnih3, Grin2a, Grin3a, Grik1, Chrnd, Lin7b, Syndig1, Magee1"
"GO_NEURON_SPINE",115,0.460869565217391,0.139130434782609,"Down",0.004,0.0206785714285714,"ENSMUSG00000049176, ENSMUSG00000079055, ENSMUSG00000030376, ENSMUSG00000018909, ENSMUSG00000027071, ENSMUSG00000010825, ENSMUSG00000054477, ENSMUSG00000054640, ENSMUSG00000074736, ENSMUSG00000032827, ENSMUSG00000030223, ENSMUSG00000020886, ENSMUSG00000022758, ENSMUSG00000069662, ENSMUSG00000039671, ENSMUSG00000027568, ENSMUSG00000055254, ENSMUSG00000024462, ENSMUSG00000028176, ENSMUSG00000000632, ENSMUSG00000022602, ENSMUSG00000042429, ENSMUSG00000041556, ENSMUSG00000068748, ENSMUSG00000020524, ENSMUSG00000031760, ENSMUSG00000031517, ENSMUSG00000042388, ENSMUSG00000048895, ENSMUSG00000063887, ENSMUSG00000037032, ENSMUSG00000033389, ENSMUSG00000026959, ENSMUSG00000038738, ENSMUSG00000021057, ENSMUSG00000030374, ENSMUSG00000001986, ENSMUSG00000058589, ENSMUSG00000037541, ENSMUSG00000032259, ENSMUSG00000060681, ENSMUSG00000024873, ENSMUSG00000005360, ENSMUSG00000060882, ENSMUSG00000040907, ENSMUSG00000071424, ENSMUSG00000049939","Frmpd4, Slc8a3, Slc8a2, Arrb1, P2rx3, Grid2ip, Kcnn2, Slc8a1, Syndig1, Ppp1r9a, Ptpro, Dlg4, P2rx6, Marcks, Zmynd8, Ntsr1, Ntrk2, Gabbr1, Lrrc7, Sez6, Arc, Adora1, Fbxo2, Ptprz1, Gria1, Mt3, Gpm6a, Dlgap3, Cdk5r1, Nlgn1, Apbb1, Arhgap44, Grin1, Shank1, Akap5, Strn4, Gria3, Anks1b, Shank2, Drd2, Slc9a6, Cnih2, Slc1a3, Kcnd2, Atp1a3, Grid2, Lrrc4"
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",94,0.0957446808510638,0.351063829787234,"Up",0.004,0.0206785714285714,"ENSMUSG00000041891, ENSMUSG00000000805, ENSMUSG00000037722, ENSMUSG00000025142, ENSMUSG00000027879, ENSMUSG00000026579, ENSMUSG00000029086, ENSMUSG00000066366, ENSMUSG00000030304, ENSMUSG00000062169, ENSMUSG00000024539, ENSMUSG00000018672, ENSMUSG00000070436, ENSMUSG00000030754, ENSMUSG00000026399, ENSMUSG00000063406, ENSMUSG00000026193, ENSMUSG00000028343","Lman1, Car4, Gnpnat1, Aspscr1, Sec22b, F5, Prom1, Serpina1a, Ergic2, Cnih4, Ptpn2, Copz2, Serpinh1, Copb1, Cd55, Tmed5, Fn1, Erp44"
"GO_BASAL_PART_OF_CELL",47,0.170212765957447,0.340425531914894,"Up",0.004,0.0206785714285714,"ENSMUSG00000033149, ENSMUSG00000042284, ENSMUSG00000061119, ENSMUSG00000067336, ENSMUSG00000015452, ENSMUSG00000007655, ENSMUSG00000036960, ENSMUSG00000006386, ENSMUSG00000016494, ENSMUSG00000068270, ENSMUSG00000047501","Phldb2, Itga1, Prcp, Bmpr2, Ager, Cav1, Clca2, Tek, Cd34, Shroom4, Cldn4"
"GO_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",21,0.0476190476190476,0.333333333333333,"Up",0.004,0.0206785714285714,"ENSMUSG00000021103, ENSMUSG00000051316, ENSMUSG00000026048, ENSMUSG00000024382, ENSMUSG00000030180, ENSMUSG00000011960","Mnat1, Taf7, Ercc5, Ercc3, Kdm5a, Ccnt1"
"GO_RUFFLE",149,0.167785234899329,0.322147651006711,"Up",0.004,0.0206785714285714,"ENSMUSG00000030536, ENSMUSG00000021493, ENSMUSG00000024290, ENSMUSG00000061665, ENSMUSG00000015143, ENSMUSG00000031511, ENSMUSG00000028126, ENSMUSG00000002365, ENSMUSG00000025608, ENSMUSG00000032231, ENSMUSG00000032041, ENSMUSG00000006445, ENSMUSG00000027907, ENSMUSG00000006127, ENSMUSG00000018001, ENSMUSG00000025809, ENSMUSG00000025372, ENSMUSG00000031337, ENSMUSG00000020857, ENSMUSG00000034037, ENSMUSG00000040296, ENSMUSG00000025609, ENSMUSG00000025504, ENSMUSG00000031377, ENSMUSG00000024456, ENSMUSG00000026175, ENSMUSG00000002489, ENSMUSG00000031523, ENSMUSG00000044147","Iqgap1, Pdlim7, Rock1, Cd2ap, Actn1, Arhgef7, Pip5k1a, Snx9, Podxl, Anxa2, Tirap, Epha2, S100a11, Inpp5k, Cyth3, Itgb1, Baiap2, Mtm1, Nme2, Fgd5, Ddx58, Mkln1, Eps8l2, Bmx, Diaph1, Vil1, Tiam1, Dlc1, Arf6"
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME",88,0.125,0.318181818181818,"Up",0.004,0.0206785714285714,"ENSMUSG00000027651, ENSMUSG00000071359, ENSMUSG00000031783, ENSMUSG00000026361, ENSMUSG00000032199, ENSMUSG00000061559, ENSMUSG00000037343, ENSMUSG00000021103, ENSMUSG00000025782, ENSMUSG00000031585, ENSMUSG00000045996, ENSMUSG00000035161, ENSMUSG00000051316, ENSMUSG00000026048, ENSMUSG00000024382, ENSMUSG00000023980, ENSMUSG00000059552, ENSMUSG00000021598, ENSMUSG00000033543, ENSMUSG00000002679, ENSMUSG00000054321","Rprd1b, Tbpl1, Polr2c, Cdc73, Polr2m, Wdr61, Taf2, Mnat1, Taf3, Gtf2e2, Polr2k, Ints6, Taf7, Ercc5, Ercc3, Taf8, Trp53, Med10, Gtf2a2, Med6, Taf4b"
"GO_FILAMENTOUS_ACTIN",19,0.263157894736842,0.315789473684211,"Up",0.004,0.0206785714285714,"ENSMUSG00000068270, ENSMUSG00000037712, ENSMUSG00000061665, ENSMUSG00000031799","Shroom4, Fermt2, Cd2ap, Tpm4"
"GO_CELL_LEADING_EDGE",330,0.218181818181818,0.315151515151515,"Up",0.004,0.0206785714285714,"ENSMUSG00000025809, ENSMUSG00000035000, ENSMUSG00000006445, ENSMUSG00000036825, ENSMUSG00000025608, ENSMUSG00000032231, ENSMUSG00000002365, ENSMUSG00000021365, ENSMUSG00000015143, ENSMUSG00000029207, ENSMUSG00000021493, ENSMUSG00000030536, ENSMUSG00000028172, ENSMUSG00000044147, ENSMUSG00000002489, ENSMUSG00000031523, ENSMUSG00000022836, ENSMUSG00000034484, ENSMUSG00000025504, ENSMUSG00000021279, ENSMUSG00000000127, ENSMUSG00000051412, ENSMUSG00000037815, ENSMUSG00000028392, ENSMUSG00000039713, ENSMUSG00000031626, ENSMUSG00000026014, ENSMUSG00000025609, ENSMUSG00000034037, ENSMUSG00000026728, ENSMUSG00000029465, ENSMUSG00000020857, ENSMUSG00000025085, ENSMUSG00000021690, ENSMUSG00000027935, ENSMUSG00000029684, ENSMUSG00000033278, ENSMUSG00000025060, ENSMUSG00000025372, ENSMUSG00000018001, ENSMUSG00000006127, ENSMUSG00000041488, ENSMUSG00000030161, ENSMUSG00000026341, ENSMUSG00000027907, ENSMUSG00000029148, ENSMUSG00000006932, ENSMUSG00000032041, ENSMUSG00000028126, ENSMUSG00000058835, ENSMUSG00000031511, ENSMUSG00000061665, ENSMUSG00000004591, ENSMUSG00000020900, ENSMUSG00000024290, ENSMUSG00000031015, ENSMUSG00000045382, ENSMUSG00000026175, ENSMUSG00000024456, ENSMUSG00000031377, ENSMUSG00000040852, ENSMUSG00000030123, ENSMUSG00000037712, ENSMUSG00000020315, ENSMUSG00000019889, ENSMUSG00000013076, ENSMUSG00000033149, ENSMUSG00000033788, ENSMUSG00000040296, ENSMUSG00000066043, ENSMUSG00000006304, ENSMUSG00000031337","Itgb1, Dpp4, Epha2, Ssx2ip, Podxl, Anxa2, Snx9, Nedd9, Actn1, Apbb2, Pdlim7, Iqgap1, Tacr3, Arf6, Tiam1, Dlc1, Mylk, Snx2, Eps8l2, Cdc42bpb, Fer, Vamp7, Ctnna1, Bspry, Plekhg5, Sorbs2, Raph1, Mkln1, Fgd5, Vim, Arpc3, Nme2, Ablim1, Jmy, Rab13, Wasl, Ptprm, Slk, Baiap2, Cyth3, Inpp5k, Stx3, Gabarapl1, Actr3, S100a11, Nrbp1, Ctnnb1, Tirap, Pip5k1a, Abi1, Arhgef7, Cd2ap, Pkn2, Myh10, Rock1, Swap70, Cxcr4, Vil1, Diaph1, Bmx, Plekhh2, Plxnd1, Fermt2, Sptbn1, Ptprk, Amotl1, Phldb2, Dysf, Ddx58, Phactr4, Arpc2, Mtm1"
"GO_RNA_POLYMERASE_COMPLEX",113,0.132743362831858,0.309734513274336,"Up",0.004,0.0206785714285714,"ENSMUSG00000035161, ENSMUSG00000045996, ENSMUSG00000029642, ENSMUSG00000028099, ENSMUSG00000031585, ENSMUSG00000026048, ENSMUSG00000051316, ENSMUSG00000021598, ENSMUSG00000028104, ENSMUSG00000023980, ENSMUSG00000024382, ENSMUSG00000059552, ENSMUSG00000002679, ENSMUSG00000054321, ENSMUSG00000033543, ENSMUSG00000027651, ENSMUSG00000031783, ENSMUSG00000071359, ENSMUSG00000042167, ENSMUSG00000032199, ENSMUSG00000026361, ENSMUSG00000037343, ENSMUSG00000020561, ENSMUSG00000025782, ENSMUSG00000021103, ENSMUSG00000061559","Ints6, Polr2k, Polr1d, Polr3c, Gtf2e2, Ercc5, Taf7, Med10, Polr3gl, Taf8, Ercc3, Trp53, Med6, Taf4b, Gtf2a2, Rprd1b, Polr2c, Tbpl1, Papd4, Polr2m, Cdc73, Taf2, Twistnb, Taf3, Mnat1, Wdr61"
"GO_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",36,0.0555555555555556,0.305555555555556,"Up",0.004,0.0206785714285714,"ENSMUSG00000061559, ENSMUSG00000026361, ENSMUSG00000022009, ENSMUSG00000051316, ENSMUSG00000011960, ENSMUSG00000028496, ENSMUSG00000049470","Wdr61, Cdc73, Nufip1, Taf7, Ccnt1, Mllt3, Aff4"
"GO_PML_BODY",89,0.101123595505618,0.292134831460674,"Up",0.004,0.0206785714285714,"ENSMUSG00000022336, ENSMUSG00000026021, ENSMUSG00000033596, ENSMUSG00000059436, ENSMUSG00000036822, ENSMUSG00000059552, ENSMUSG00000031652, ENSMUSG00000029521, ENSMUSG00000028211, ENSMUSG00000028224, ENSMUSG00000025423, ENSMUSG00000047821, ENSMUSG00000020608, ENSMUSG00000027109, ENSMUSG00000027177, ENSMUSG00000021945, ENSMUSG00000035958, ENSMUSG00000008730, ENSMUSG00000010362","Eif3e, Sumo1, Rfwd3, Max, Topors, Trp53, N4bp1, Chek2, Trp53inp1, Nbn, Pias2, Trim16, Smc6, Sp3, Hipk3, Zmym2, Tdp2, Hipk1, Rdm1"
"GO_NUCLEAR_PORE",66,0.0454545454545455,0.242424242424242,"Up",0.004,0.0206785714285714,"ENSMUSG00000029910, ENSMUSG00000026159, ENSMUSG00000027782, ENSMUSG00000022905, ENSMUSG00000015023, ENSMUSG00000003226, ENSMUSG00000066232, ENSMUSG00000026999, ENSMUSG00000036992, ENSMUSG00000026021, ENSMUSG00000035351","Mad2l1, Agfg1, Kpna4, Kpna1, Ddx19a, Ranbp2, Ipo7, Nup35, Nxt1, Sumo1, Nup37"
"GO_PRONUCLEUS",14,0,0.214285714285714,"Up",0.004,0.0206785714285714,"ENSMUSG00000028645","Slc2a1"
"GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_",14,0,0.214285714285714,"Up",0.004,0.0206785714285714,"ENSMUSG00000027714, ENSMUSG00000028322","Exosc9, Exosc3"
"GO_CELL_CORTEX_REGION",15,0.533333333333333,0.0666666666666667,"Down",0.005,0.0243504672897196,"ENSMUSG00000033392, ENSMUSG00000032589, ENSMUSG00000061601, ENSMUSG00000000594, ENSMUSG00000002486, ENSMUSG00000029053","Clasp2, Bsn, Pclo, Gm2a, Tchp, Prkcz"
"GO_TERMINAL_BOUTON",63,0.476190476190476,0.0158730158730159,"Down",0.005,0.0243504672897196,"ENSMUSG00000035681, ENSMUSG00000025892, ENSMUSG00000027805, ENSMUSG00000042429, ENSMUSG00000055254, ENSMUSG00000027978, ENSMUSG00000027568, ENSMUSG00000022415, ENSMUSG00000072214, ENSMUSG00000031144, ENSMUSG00000027071, ENSMUSG00000030669, ENSMUSG00000037217, ENSMUSG00000056553, ENSMUSG00000032532, ENSMUSG00000001985, ENSMUSG00000022048, ENSMUSG00000020894, ENSMUSG00000034891, ENSMUSG00000056073, ENSMUSG00000025867, ENSMUSG00000001986, ENSMUSG00000031840, ENSMUSG00000033615, ENSMUSG00000027643, ENSMUSG00000026959, ENSMUSG00000038486, ENSMUSG00000003378","Kcnc2, Gria4, Pfn2, Adora1, Ntrk2, Prss12, Ntsr1, Syngr1, Sept5, Syp, P2rx3, Calca, Syn1, Ptprn2, Cck, Grik3, Dpysl2, Vamp2, Sncb, Grik2, Cplx2, Gria3, Rab3a, Cplx1, Ghrh, Grin1, Sv2a, Grik5"
"GO_PRESYNAPSE",272,0.474264705882353,0.0992647058823529,"Down",0.005,0.0243504672897196,"ENSMUSG00000032259, ENSMUSG00000034891, ENSMUSG00000044708, ENSMUSG00000047085, ENSMUSG00000063239, ENSMUSG00000032017, ENSMUSG00000009394, ENSMUSG00000024109, ENSMUSG00000024261, ENSMUSG00000030806, ENSMUSG00000000560, ENSMUSG00000024534, ENSMUSG00000029151, ENSMUSG00000026959, ENSMUSG00000029468, ENSMUSG00000022568, ENSMUSG00000036957, ENSMUSG00000030093, ENSMUSG00000027978, ENSMUSG00000035392, ENSMUSG00000032890, ENSMUSG00000035681, ENSMUSG00000017978, ENSMUSG00000027849, ENSMUSG00000062372, ENSMUSG00000056553, ENSMUSG00000027071, ENSMUSG00000029608, ENSMUSG00000003411, ENSMUSG00000067889, ENSMUSG00000034799, ENSMUSG00000070570, ENSMUSG00000068206, ENSMUSG00000025867, ENSMUSG00000062542, ENSMUSG00000050379, ENSMUSG00000062151, ENSMUSG00000038486, ENSMUSG00000031760, ENSMUSG00000063887, ENSMUSG00000031144, ENSMUSG00000072214, ENSMUSG00000027568, ENSMUSG00000051111, ENSMUSG00000024462, ENSMUSG00000055254, ENSMUSG00000039714, ENSMUSG00000026825, ENSMUSG00000027805, ENSMUSG00000041670, ENSMUSG00000033595, ENSMUSG00000035390, ENSMUSG00000030669, ENSMUSG00000037217, ENSMUSG00000031772, ENSMUSG00000023192, ENSMUSG00000026347, ENSMUSG00000074736, ENSMUSG00000039059, ENSMUSG00000037653, ENSMUSG00000001986, ENSMUSG00000024617, ENSMUSG00000054423, ENSMUSG00000022048, ENSMUSG00000030731, ENSMUSG00000001985, ENSMUSG00000020524, ENSMUSG00000003378, ENSMUSG00000027643, ENSMUSG00000037032, ENSMUSG00000032589, ENSMUSG00000003863, ENSMUSG00000051790, ENSMUSG00000021314, ENSMUSG00000025892, ENSMUSG00000021071, ENSMUSG00000068923, ENSMUSG00000028542, ENSMUSG00000026458, ENSMUSG00000054453, ENSMUSG00000020961, ENSMUSG00000006930, ENSMUSG00000007021, ENSMUSG00000024211, ENSMUSG00000056073, ENSMUSG00000037386, ENSMUSG00000009894, ENSMUSG00000020894, ENSMUSG00000036422, ENSMUSG00000042078, ENSMUSG00000061601, ENSMUSG00000027887, ENSMUSG00000040722, ENSMUSG00000040724, ENSMUSG00000033615, ENSMUSG00000031840, ENSMUSG00000047976, ENSMUSG00000066392, ENSMUSG00000040560, ENSMUSG00000020886, ENSMUSG00000030519, ENSMUSG00000022415, ENSMUSG00000024897, ENSMUSG00000021700, ENSMUSG00000027273, ENSMUSG00000027220, ENSMUSG00000031065, ENSMUSG00000004113, ENSMUSG00000027457, ENSMUSG00000042429, ENSMUSG00000029413, ENSMUSG00000059003, ENSMUSG00000032532, ENSMUSG00000040640, ENSMUSG00000026204, ENSMUSG00000033768, ENSMUSG00000003872, ENSMUSG00000035226","Drd2, Sncb, Kcnj10, Lrrc4b, Grm4, Grik4, Syn2, Nrxn1, Syt4, Stx1b, Gabra2, Sncaip, Slc30a3, Grin1, P2rx7, Scrib, Lrfn3, Wnt7a, Prss12, Dennd1a, Rims3, Kcnc2, Cadps2, Syt6, Otof, Ptprn2, P2rx3, Rph3a, Rab3b, Sptbn2, Unc13a, Slc17a7, Pick1, Cplx2, Syt9, Sept6, Unc13c, Sv2a, Mt3, Nlgn1, Syp, Sept5, Ntsr1, Sv2c, Gabbr1, Ntrk2, Cplx3, Dnm1, Pfn2, Rims1, Lgi3, Brsk1, Calca, Syn1, Cntnap4, Grm2, Tmem163, Syndig1, Hrh3, Kctd8, Gria3, Camk2a, Cadps, Dpysl2, Syt3, Grik3, Gria1, Grik5, Ghrh, Apbb1, Bsn, Ppfia3, Nlgn2, Amph, Gria4, Trim9, Syt11, Slc6a9, Ppfia4, Sytl5, Ston2, Hap1, Syngr3, Grm8, Grik2, Rims2, Snap47, Vamp2, Pcdh8, Svop, Pclo, Sypl2, Scamp5, Kcna2, Cplx1, Rab3a, Kcna1, Nrxn3, Wdr7, Dlg4, Apba2, Syngr1, Apba1, Rab3c, Snap25, Syt13, Cdk16, Cacna1b, Snph, Adora1, Naaa, Grin2a, Cck, Erc2, Ptprn, Nrxn2, Lin7b, Rims4"
"GO_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX",15,0,0.466666666666667,"Up",0.005,0.0243504672897196,"ENSMUSG00000022312, ENSMUSG00000022336, ENSMUSG00000000787, ENSMUSG00000027170","Eif3h, Eif3e, Ddx3x, Eif3m"
