"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_GLUTAMATE_SECRETION",27,0.592592592592593,0.037037037037037,"Down",0.016,0.0634041336851363,"ENSMUSG00000005089, ENSMUSG00000041670, ENSMUSG00000008932, ENSMUSG00000070570, ENSMUSG00000044005, ENSMUSG00000026458, ENSMUSG00000024897, ENSMUSG00000003863, ENSMUSG00000027273, ENSMUSG00000055254, ENSMUSG00000020894, ENSMUSG00000005360, ENSMUSG00000005357, ENSMUSG00000033615, ENSMUSG00000023192, ENSMUSG00000031840","Slc1a2, Rims1, Slc1a7, Slc17a7, Gls2, Ppfia4, Apba1, Ppfia3, Snap25, Ntrk2, Vamp2, Slc1a3, Slc1a6, Cplx1, Grm2, Rab3a"
"GO_BIOTIN_METABOLIC_PROCESS",12,0.333333333333333,0.5,"Up",0.016,0.0634041336851363,"ENSMUSG00000024892, ENSMUSG00000042010, ENSMUSG00000041650, ENSMUSG00000006641","Pcx, Acacb, Pcca, Slc5a6"
"GO_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS",20,0.05,0.4,"Up",0.016,0.0634041336851363,"ENSMUSG00000068039, ENSMUSG00000019966, ENSMUSG00000024659, ENSMUSG00000038855, ENSMUSG00000025498","Tcp1, Kitl, Anxa1, Itpkb, Irf7"
"GO_PARAXIAL_MESODERM_DEVELOPMENT",15,0.133333333333333,0.4,"Up",0.016,0.0634041336851363,"ENSMUSG00000024563, ENSMUSG00000053110, ENSMUSG00000050295, ENSMUSG00000027985, ENSMUSG00000068079","Smad2, Yap1, Foxc1, Lef1, Tcf15"
"GO_PHAGOLYSOSOME_ASSEMBLY",10,0.4,0,"Down",0.016,0.0634041336851363,"ENSMUSG00000013495, ENSMUSG00000029468, ENSMUSG00000002059, ENSMUSG00000090084","Tmem175, P2rx7, Rab34, Srpx"
"GO_SISTER_CHROMATID_COHESION",99,0.0101010101010101,0.373737373737374,"Up",0.016,0.0634041336851363,"ENSMUSG00000035351, ENSMUSG00000002324, ENSMUSG00000004455, ENSMUSG00000005233, ENSMUSG00000026708, ENSMUSG00000029202, ENSMUSG00000003226, ENSMUSG00000025862, ENSMUSG00000028549, ENSMUSG00000029177, ENSMUSG00000024293, ENSMUSG00000022314, ENSMUSG00000020419, ENSMUSG00000037286, ENSMUSG00000029910, ENSMUSG00000022141","Nup37, Rec8, Ppp1cc, Spc25, Cenpl, Pds5a, Ranbp2, Stag2, Itgb3bp, Cenpa, Esco1, Rad21, Hormad2, Stag1, Mad2l1, Nipbl"
"GO_REGULATION_OF_SMAD_PROTEIN_IMPORT_INTO_NUCLEUS",14,0.0714285714285714,0.357142857142857,"Up",0.016,0.0634041336851363,"ENSMUSG00000031586, ENSMUSG00000022150, ENSMUSG00000037171, ENSMUSG00000027803","Rbpms, Dab2, Nodal, Wwtr1"
"GO_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS",17,0.352941176470588,0.176470588235294,"Down",0.016,0.0634041336851363,"ENSMUSG00000045658, ENSMUSG00000029167, ENSMUSG00000020108, ENSMUSG00000021868, ENSMUSG00000069805, ENSMUSG00000006457","Pid1, Ppargc1a, Ddit4, Ppif, Fbp1, Actn3"
"GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",92,0.0326086956521739,0.326086956521739,"Up",0.016,0.0634041336851363,"ENSMUSG00000034639, ENSMUSG00000051316, ENSMUSG00000026219, ENSMUSG00000038518, ENSMUSG00000038160, ENSMUSG00000028224, ENSMUSG00000019857, ENSMUSG00000025925, ENSMUSG00000042557, ENSMUSG00000020390, ENSMUSG00000031921, ENSMUSG00000030180, ENSMUSG00000029910","Setmar, Taf7, Trip12, Jarid2, Atg5, Nbn, Asf1a, Terf1, Sin3a, Ube2b, Terf2, Kdm5a, Mad2l1"
"GO_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",98,0.0816326530612245,0.306122448979592,"Up",0.016,0.0634041336851363,"ENSMUSG00000027907, ENSMUSG00000021635, ENSMUSG00000021149, ENSMUSG00000029521, ENSMUSG00000025862, ENSMUSG00000028224, ENSMUSG00000029202, ENSMUSG00000059552, ENSMUSG00000006127, ENSMUSG00000006715, ENSMUSG00000026219, ENSMUSG00000000530, ENSMUSG00000015619, ENSMUSG00000067336, ENSMUSG00000031921, ENSMUSG00000025925, ENSMUSG00000046010, ENSMUSG00000029014, ENSMUSG00000024151, ENSMUSG00000032397","S100a11, Rad17, Gtpbp4, Chek2, Stag2, Nbn, Pds5a, Trp53, Inpp5k, Gmnn, Trip12, Acvrl1, Gata3, Bmpr2, Terf2, Terf1, Zfp830, Dnajc2, Msh2, Tipin"
"GO_NEGATIVE_REGULATION_OF_DNA_REPLICATION",50,0.1,0.3,"Up",0.016,0.0634041336851363,"ENSMUSG00000032397, ENSMUSG00000031921, ENSMUSG00000025925, ENSMUSG00000046010, ENSMUSG00000059552, ENSMUSG00000006715, ENSMUSG00000027907, ENSMUSG00000021635, ENSMUSG00000021149, ENSMUSG00000029521, ENSMUSG00000025862, ENSMUSG00000029202","Tipin, Terf2, Terf1, Zfp830, Trp53, Gmnn, S100a11, Rad17, Gtpbp4, Chek2, Stag2, Pds5a"
"GO_REGULATION_OF_CYTOKINE_SECRETION_INVOLVED_IN_IMMUNE_RESPONSE",10,0,0.3,"Up",0.016,0.0634041336851363,"ENSMUSG00000038160, ENSMUSG00000021678, ENSMUSG00000032083","Atg5, F2rl1, Apoa1"
"GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",17,0.117647058823529,0.294117647058824,"Up",0.016,0.0634041336851363,"ENSMUSG00000047126, ENSMUSG00000025903, ENSMUSG00000022150, ENSMUSG00000025245","Cltc, Lypla1, Dab2, Lztfl1"
"GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY",175,0.137142857142857,0.291428571428571,"Up",0.016,0.0634041336851363,"ENSMUSG00000031221, ENSMUSG00000001131, ENSMUSG00000059263, ENSMUSG00000000787, ENSMUSG00000021922, ENSMUSG00000046186, ENSMUSG00000025860, ENSMUSG00000066366, ENSMUSG00000092572, ENSMUSG00000068794, ENSMUSG00000027985, ENSMUSG00000045827, ENSMUSG00000031996, ENSMUSG00000029131, ENSMUSG00000070436, ENSMUSG00000028108, ENSMUSG00000017344, ENSMUSG00000016481, ENSMUSG00000029664, ENSMUSG00000021585, ENSMUSG00000032000, ENSMUSG00000022781, ENSMUSG00000023336, ENSMUSG00000066363, ENSMUSG00000031309, ENSMUSG00000079465, ENSMUSG00000027082, ENSMUSG00000026175","Igbp1, Timp1, Usp47, Ddx3x, Itih4, Cd109, Xiap, Serpina1a, Serpinb10, Col28a1, Lef1, Serpinb9, Aplp2, Dnajb6, Serpinh1, Ecm1, Vtn, Cr1l, Tfpi2, Cast, Birc3, Pak2, Wfdc1, Serpina3f, Rps6ka3, Col4a3, Tfpi, Vil1"
"GO_VESICLE_ORGANIZATION",257,0.214007782101167,0.284046692607004,"Up",0.016,0.0634041336851363,"ENSMUSG00000025958, ENSMUSG00000021686, ENSMUSG00000025333, ENSMUSG00000020077, ENSMUSG00000004843, ENSMUSG00000020847, ENSMUSG00000050147, ENSMUSG00000033788, ENSMUSG00000031255, ENSMUSG00000019804, ENSMUSG00000073002, ENSMUSG00000020149, ENSMUSG00000028879, ENSMUSG00000061665, ENSMUSG00000041685, ENSMUSG00000071359, ENSMUSG00000000001, ENSMUSG00000028007, ENSMUSG00000041891, ENSMUSG00000049303, ENSMUSG00000041488, ENSMUSG00000016494, ENSMUSG00000030059, ENSMUSG00000020952, ENSMUSG00000034473, ENSMUSG00000026579, ENSMUSG00000000058, ENSMUSG00000009907, ENSMUSG00000039234, ENSMUSG00000007655, ENSMUSG00000029684, ENSMUSG00000029407, ENSMUSG00000022200, ENSMUSG00000022808, ENSMUSG00000026753, ENSMUSG00000051412, ENSMUSG00000028264, ENSMUSG00000034484, ENSMUSG00000066366, ENSMUSG00000024908, ENSMUSG00000026159, ENSMUSG00000048376, ENSMUSG00000041479, ENSMUSG00000027287, ENSMUSG00000035325, ENSMUSG00000004364, ENSMUSG00000019726, ENSMUSG00000030660, ENSMUSG00000002365, ENSMUSG00000032231, ENSMUSG00000027879","Creb1, Ap3b1, Gpr143, Srgn, Chmp2b, Rph3al, F2rl3, Dysf, Sytl4, Snx3, Vamp5, Rab1a, Stx12, Cd2ap, Fcho2, Tbpl1, Gnai3, Snx7, Lman1, Syt12, Stx3, Cd34, Tmf1, Scfd1, Sec22a, F5, Cav2, Vps4b, Sec24d, Cav1, Wasl, Uso1, Golph3, Snx4, Ppp6c, Vamp7, Spaca1, Snx2, Serpina1a, Ppp6r3, Agfg1, F2r, Syt15, Snap23, Sec31a, Cul3, Lyst, Pik3c2a, Snx9, Anxa2, Sec22b"
"GO_RESPONSE_TO_INORGANIC_SUBSTANCE",435,0.177011494252874,0.282758620689655,"Up",0.016,0.0634041336851363,"ENSMUSG00000025580, ENSMUSG00000032207, ENSMUSG00000051747, ENSMUSG00000027782, ENSMUSG00000026277, ENSMUSG00000091091, ENSMUSG00000001435, ENSMUSG00000041248, ENSMUSG00000033792, ENSMUSG00000038855, ENSMUSG00000005534, ENSMUSG00000032006, ENSMUSG00000006932, ENSMUSG00000027861, ENSMUSG00000072941, ENSMUSG00000021814, ENSMUSG00000021116, ENSMUSG00000037434, ENSMUSG00000025958, ENSMUSG00000057530, ENSMUSG00000028978, ENSMUSG00000032035, ENSMUSG00000025993, ENSMUSG00000030865, ENSMUSG00000021215, ENSMUSG00000063229, ENSMUSG00000050697, ENSMUSG00000000078, ENSMUSG00000027835, ENSMUSG00000027712, ENSMUSG00000019942, ENSMUSG00000074643, ENSMUSG00000024959, ENSMUSG00000022797, ENSMUSG00000009630, ENSMUSG00000050737, ENSMUSG00000003031, ENSMUSG00000005802, ENSMUSG00000055917, ENSMUSG00000024659, ENSMUSG00000020155, ENSMUSG00000026072, ENSMUSG00000032487, ENSMUSG00000018196, ENSMUSG00000054414, ENSMUSG00000042626, ENSMUSG00000021866, ENSMUSG00000030536, ENSMUSG00000026193, ENSMUSG00000034205, ENSMUSG00000029802, ENSMUSG00000044167, ENSMUSG00000035325, ENSMUSG00000027342, ENSMUSG00000027985, ENSMUSG00000040322, ENSMUSG00000022982, ENSMUSG00000024912, ENSMUSG00000007655, ENSMUSG00000028684, ENSMUSG00000021103, ENSMUSG00000030670, ENSMUSG00000063410, ENSMUSG00000023175, ENSMUSG00000021109, ENSMUSG00000021615, ENSMUSG00000015889, ENSMUSG00000035873, ENSMUSG00000045534, ENSMUSG00000015452, ENSMUSG00000027875, ENSMUSG00000026335, ENSMUSG00000022229, ENSMUSG00000025358, ENSMUSG00000063727, ENSMUSG00000030557, ENSMUSG00000043535","Eif4a3, Lipc, Ttn, Kpna4, Stk25, Kcnmb3, Col18a1, Kcnj1, Atp7a, Itpkb, Insr, Pdgfd, Ctnnb1, Casq2, Sod3, Anxa7, Eif2s1, Slc30a1, Creb1, Ece1, Nos3, Ets1, Slc40a1, Chp2, Net1, Ldha, Prkaa1, Klf6, Pdcd10, Anxa5, Cdk1, Cpne1, Bad, Tfrc, Ppp2cb, Ptges, Cdkn1b, Slc30a4, Zfp277, Anxa1, Kcnmb1, Il1r1, Ptgs2, Glrx2, Slc30a7, Shc1, Anxa11, Iqgap1, Fn1, Loxl2, Abcg2, Foxo1, Sec31a, Pcna, Lef1, Slc25a24, Sod1, Fosl1, Cav1, Urod, Mnat1, Cyp2r1, Stk24, Bsg, Hif1a, Xrcc4, Lta4h, Pawr, Kcna5, Ager, Hmgcs2, Pam, Atp12a, Cdk2, Tnfrsf11b, Mef2a, Setx"
"GO_REGULATION_OF_GLUCOSE_IMPORT",50,0.28,0.2,"Down",0.016,0.0634041336851363,"ENSMUSG00000052751, ENSMUSG00000030401, ENSMUSG00000000628, ENSMUSG00000029053, ENSMUSG00000045658, ENSMUSG00000055980, ENSMUSG00000031834, ENSMUSG00000037370, ENSMUSG00000038894, ENSMUSG00000069662, ENSMUSG00000005089, ENSMUSG00000041417, ENSMUSG00000026270, ENSMUSG00000004056","Repin1, Rtn2, Hk2, Prkcz, Pid1, Irs1, Pik3r2, Enpp1, Irs2, Marcks, Slc1a2, Pik3r1, Capn10, Akt2"
"GO_REGULATION_OF_RESPONSE_TO_STRESS",1289,0.134988363072149,0.277734678044996,"Up",0.016,0.0634041336851363,"ENSMUSG00000034639, ENSMUSG00000026896, ENSMUSG00000026999, ENSMUSG00000015452, ENSMUSG00000003226, ENSMUSG00000025487, ENSMUSG00000020826, ENSMUSG00000002477, ENSMUSG00000021432, ENSMUSG00000021036, ENSMUSG00000026946, ENSMUSG00000029014, ENSMUSG00000029131, ENSMUSG00000007655, ENSMUSG00000040987, ENSMUSG00000032000, ENSMUSG00000037062, ENSMUSG00000032231, ENSMUSG00000042215, ENSMUSG00000020357, ENSMUSG00000038160, ENSMUSG00000027342, ENSMUSG00000031367, ENSMUSG00000069255, ENSMUSG00000019505, ENSMUSG00000021377, ENSMUSG00000028560, ENSMUSG00000022051, ENSMUSG00000026021, ENSMUSG00000055917, ENSMUSG00000032487, ENSMUSG00000066568, ENSMUSG00000027485, ENSMUSG00000022971, ENSMUSG00000031820, ENSMUSG00000040331, ENSMUSG00000030413, ENSMUSG00000035199, ENSMUSG00000015671, ENSMUSG00000030265, ENSMUSG00000032035, ENSMUSG00000032688, ENSMUSG00000036390, ENSMUSG00000021583, ENSMUSG00000026582, ENSMUSG00000002108, ENSMUSG00000044244, ENSMUSG00000045671, ENSMUSG00000022808, ENSMUSG00000005533, ENSMUSG00000002489, ENSMUSG00000062960, ENSMUSG00000022836, ENSMUSG00000026399, ENSMUSG00000010047, ENSMUSG00000052539, ENSMUSG00000063410, ENSMUSG00000031712, ENSMUSG00000024948, ENSMUSG00000022781, ENSMUSG00000040952, ENSMUSG00000001105, ENSMUSG00000012483, ENSMUSG00000032475, ENSMUSG00000021024, ENSMUSG00000026229, ENSMUSG00000000157, ENSMUSG00000025779, ENSMUSG00000021832, ENSMUSG00000000296, ENSMUSG00000032301, ENSMUSG00000001029, ENSMUSG00000026603, ENSMUSG00000092572, ENSMUSG00000030895, ENSMUSG00000020700, ENSMUSG00000025498, ENSMUSG00000042901, ENSMUSG00000024659, ENSMUSG00000026072, ENSMUSG00000030067, ENSMUSG00000020594, ENSMUSG00000026219, ENSMUSG00000095675, ENSMUSG00000060126, ENSMUSG00000026175, ENSMUSG00000028277, ENSMUSG00000032083, ENSMUSG00000009291, ENSMUSG00000015405, ENSMUSG00000037104, ENSMUSG00000005846, ENSMUSG00000022867, ENSMUSG00000040511, ENSMUSG00000026883, ENSMUSG00000024789, ENSMUSG00000021116, ENSMUSG00000026121, ENSMUSG00000070493, ENSMUSG00000038264, ENSMUSG00000078784, ENSMUSG00000026277, ENSMUSG00000000320, ENSMUSG00000031221, ENSMUSG00000038188, ENSMUSG00000038845, ENSMUSG00000078578, ENSMUSG00000035351, ENSMUSG00000030281, ENSMUSG00000062585, ENSMUSG00000022146, ENSMUSG00000043099, ENSMUSG00000016481, ENSMUSG00000028567, ENSMUSG00000028967, ENSMUSG00000030353, ENSMUSG00000041548, ENSMUSG00000027598, ENSMUSG00000032009, ENSMUSG00000022329, ENSMUSG00000021186, ENSMUSG00000054717, ENSMUSG00000015656, ENSMUSG00000029238, ENSMUSG00000044167, ENSMUSG00000004951, ENSMUSG00000001767, ENSMUSG00000027404, ENSMUSG00000042557, ENSMUSG00000005102, ENSMUSG00000048376, ENSMUSG00000024539, ENSMUSG00000027566, ENSMUSG00000017969, ENSMUSG00000022136, ENSMUSG00000027684, ENSMUSG00000033596, ENSMUSG00000031309, ENSMUSG00000033149, ENSMUSG00000034761, ENSMUSG00000026117, ENSMUSG00000008333, ENSMUSG00000038332, ENSMUSG00000059325, ENSMUSG00000027835, ENSMUSG00000026889, ENSMUSG00000031337, ENSMUSG00000030346, ENSMUSG00000040296, ENSMUSG00000025887, ENSMUSG00000015619, ENSMUSG00000028249, ENSMUSG00000026880, ENSMUSG00000009545, ENSMUSG00000030750, ENSMUSG00000020952, ENSMUSG00000028191, ENSMUSG00000105504, ENSMUSG00000026580, ENSMUSG00000027177, ENSMUSG00000063049, ENSMUSG00000021065, ENSMUSG00000052144, ENSMUSG00000041390, ENSMUSG00000028367, ENSMUSG00000051412, ENSMUSG00000022906, ENSMUSG00000074743, ENSMUSG00000030751, ENSMUSG00000027671, ENSMUSG00000021109, ENSMUSG00000031921, ENSMUSG00000048373, ENSMUSG00000028410, ENSMUSG00000058952, ENSMUSG00000035459, ENSMUSG00000024521, ENSMUSG00000030713, ENSMUSG00000028099, ENSMUSG00000024079, ENSMUSG00000021678, ENSMUSG00000022982, ENSMUSG00000006235, ENSMUSG00000042812, ENSMUSG00000033542, ENSMUSG00000036743, ENSMUSG00000023460, ENSMUSG00000004948, ENSMUSG00000022967, ENSMUSG00000046186, ENSMUSG00000026104, ENSMUSG00000009681, ENSMUSG00000002250, ENSMUSG00000024283, ENSMUSG00000031537, ENSMUSG00000004451, ENSMUSG00000049791, ENSMUSG00000017344, ENSMUSG00000021408, ENSMUSG00000027712, ENSMUSG00000023336, ENSMUSG00000006386, ENSMUSG00000028978, ENSMUSG00000045827, ENSMUSG00000032041, ENSMUSG00000030107, ENSMUSG00000016494, ENSMUSG00000027249, ENSMUSG00000021775, ENSMUSG00000029521, ENSMUSG00000049792, ENSMUSG00000022676, ENSMUSG00000059263, ENSMUSG00000037921, ENSMUSG00000048450, ENSMUSG00000064210, ENSMUSG00000060073, ENSMUSG00000027435","Setmar, Ifih1, Nup35, Ager, Ranbp2, Psmd13, Nos2, Snrpd1, Slc35b3, Sptlc2, Nmi, Dnajc2, Dnajb6, Cav1, Mill2, Birc3, Sh3glb1, Anxa2, Bag2, Flt4, Atg5, Pcna, Ap1s2, Dusp22, Ubb, Dek, Usp1, Bnip3l, Sumo1, Zfp277, Ptgs2, Lsm14a, Bpifb1, Ifnar2, Babam1, Nsmce4a, Pglyrp1, Arl6ip5, Psma2, Kras, Ets1, Malt1, Gadd45a, Erap1, Sele, Nr1h3, Il20rb, Spred2, Snx4, Igf1r, Tiam1, Kdr, Mylk, Cd55, Hyal2, Magi3, Stk24, Il15, Map4k2, Pak2, Rps19, Ift20, Rpa3, Nck1, Psma6, Psmd1, Itgb2l, Ly96, Psmc6, Tpd52l1, Psma4, Icam2, Smyd2, Serpinb10, Hpx, Map3k3, Irf7, Aida, Anxa1, Il1r1, Foxp1, Pum2, Trip12, Ccl21b, Tpt1, Vil1, Ube2j1, Apoa1, Pttg1ip, Ace2, Socs5, Rsl1d1, Usp25, Pvr, Dab2ip, Jak2, Eif2s1, Sema4c, Chchd2, Sema7a, 1810022K09Rik, Stk25, Alox12, Igbp1, Scarf1, Phb, Ube2d3, Nup37, Il17rc, Cnr2, Osmr, Hic1, Cr1l, Txndc12, Errfi1, Tead4, Hspb8, Itch, Sesn3, Stk3, Fbln5, Hmgb2, Hspa8, Clock, Foxo1, Hspb1, Crnkl1, Snrpb, Sin3a, Eif2ak4, F2r, Ptpn2, Psma7, Ptgis, Dnajc3, Mecom, Rfwd3, Rps6ka3, Phldb2, Map4k5, Zap70, Snrpb2, Sesn1, Hopx, Pdcd10, Rbm18, Mtm1, Rad51ap1, Ddx58, Casp12, Gata3, Sdcbp, Stom, Kcnq1, Nsmce1, Scfd1, Bcl10, Gbp5, Selp, Hipk3, Ing2, Fut8, Ppp4r2, Mdfic, Txn1, Vamp7, Parp9, Thbd, Psma1, Actl6a, Hif1a, Terf2, Fgfbp1, Dnaja1, Cfi, Stab2, Pmaip1, Klk7, Polr3c, Eif2ak2, F2rl1, Sod1, Epor, Foxf1, Arhgef5, Psma8, Rab12, Zp3, Ifnar1, Cd109, Stat1, Bcr, Ppard, Wac, Ikbkb, Ralb, Fzd4, Vtn, Ripk1, Anxa5, Wfdc1, Tek, Nos3, Serpinb9, Tirap, Usp18, Cd34, F2, Nr1d2, Chek2, Bag5, Snai2, Usp47, Ddx60, Msx1, Ano6, Psma3, Cd93"
"GO_DNA_RECOMBINATION",182,0.0714285714285714,0.269230769230769,"Up",0.016,0.0634041336851363,"ENSMUSG00000020390, ENSMUSG00000037262, ENSMUSG00000021615, ENSMUSG00000027671, ENSMUSG00000024317, ENSMUSG00000020608, ENSMUSG00000040331, ENSMUSG00000032512, ENSMUSG00000024151, ENSMUSG00000030346, ENSMUSG00000027855, ENSMUSG00000043535, ENSMUSG00000009670, ENSMUSG00000020974, ENSMUSG00000047989, ENSMUSG00000028322, ENSMUSG00000019303, ENSMUSG00000031015, ENSMUSG00000022314, ENSMUSG00000041238, ENSMUSG00000029363, ENSMUSG00000054717, ENSMUSG00000002324, ENSMUSG00000030750, ENSMUSG00000027985, ENSMUSG00000020167, ENSMUSG00000012483, ENSMUSG00000028224, ENSMUSG00000062270, ENSMUSG00000027342, ENSMUSG00000025066, ENSMUSG00000000782","Ube2b, Kin, Xrcc4, Actl6a, Rnf138, Smc6, Nsmce4a, Wdr48, Msh2, Rad51ap1, Sycp1, Setx, Tex11, Pole2, Ino80c, Exosc3, Psmc3ip, Swap70, Rad21, Rbbp8, Rfc5, Hmgb2, Rec8, Nsmce1, Lef1, Tcf3, Rpa3, Nbn, Morf4l1, Pcna, Sfr1, Tcf7"
"GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY",153,0.104575163398693,0.254901960784314,"Up",0.016,0.0634041336851363,"ENSMUSG00000029521, ENSMUSG00000021701, ENSMUSG00000041840, ENSMUSG00000027285, ENSMUSG00000025860, ENSMUSG00000056737, ENSMUSG00000000759, ENSMUSG00000031015, ENSMUSG00000033088, ENSMUSG00000079555, ENSMUSG00000033705, ENSMUSG00000040852, ENSMUSG00000026175, ENSMUSG00000005628, ENSMUSG00000005233, ENSMUSG00000043065, ENSMUSG00000022064, ENSMUSG00000058587, ENSMUSG00000020315, ENSMUSG00000040586, ENSMUSG00000032000, ENSMUSG00000004771, ENSMUSG00000022177","Chek2, Plk2, Haus1, Haus2, Xiap, Capg, Tubgcp3, Swap70, Triobp, Haus3, Stard9, Plekhh2, Vil1, Tmod4, Spc25, Spice1, Pibf1, Tmod3, Sptbn1, Ofd1, Birc3, Rab11a, Haus4"
"GO_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",14,0.0714285714285714,0.214285714285714,"Up",0.016,0.0634041336851363,"ENSMUSG00000025747, ENSMUSG00000028719","Tyms, Cmpk1"
"GO_UTP_METABOLIC_PROCESS",10,0,0.2,"Up",0.016,0.0634041336851363,"ENSMUSG00000020857","Nme2"
"GO_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE",14,0,0.428571428571429,"Up",0.017,0.0661564655172414,"ENSMUSG00000031015, ENSMUSG00000028224, ENSMUSG00000024151, ENSMUSG00000028322","Swap70, Nbn, Msh2, Exosc3"
"GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE",25,0,0.4,"Up",0.017,0.0661564655172414,"ENSMUSG00000025612, ENSMUSG00000025747, ENSMUSG00000020653, ENSMUSG00000019942, ENSMUSG00000027342","Bach1, Tyms, Klf11, Cdk1, Pcna"
"GO_NEGATIVE_REGULATION_OF_NUCLEOSIDE_METABOLIC_PROCESS",17,0.352941176470588,0.176470588235294,"Down",0.017,0.0661564655172414,"ENSMUSG00000021868, ENSMUSG00000020108, ENSMUSG00000029167, ENSMUSG00000045658, ENSMUSG00000006457, ENSMUSG00000069805","Ppif, Ddit4, Ppargc1a, Pid1, Actn3, Fbp1"
"GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION",35,0,0.342857142857143,"Up",0.017,0.0661564655172414,"ENSMUSG00000051316, ENSMUSG00000026219, ENSMUSG00000038518, ENSMUSG00000042557, ENSMUSG00000020390, ENSMUSG00000038160, ENSMUSG00000030180","Taf7, Trip12, Jarid2, Sin3a, Ube2b, Atg5, Kdm5a"
"GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",105,0.0952380952380952,0.333333333333333,"Up",0.017,0.0661564655172414,"ENSMUSG00000017858, ENSMUSG00000027835, ENSMUSG00000033278, ENSMUSG00000027314, ENSMUSG00000021067, ENSMUSG00000037664, ENSMUSG00000022676, ENSMUSG00000022596, ENSMUSG00000046186, ENSMUSG00000015619, ENSMUSG00000007655, ENSMUSG00000026361, ENSMUSG00000023336, ENSMUSG00000090935, ENSMUSG00000000530, ENSMUSG00000019889, ENSMUSG00000026814, ENSMUSG00000026883, ENSMUSG00000003031, ENSMUSG00000000058, ENSMUSG00000026104, ENSMUSG00000073802, ENSMUSG00000015452, ENSMUSG00000037621, ENSMUSG00000002250, ENSMUSG00000029287","Ift52, Pdcd10, Ptprm, Dll4, Sav1, Cdkn1c, Snai2, Slurp1, Cd109, Gata3, Cav1, Cdc73, Wfdc1, Synj2bp, Acvrl1, Ptprk, Eng, Dab2ip, Cdkn1b, Cav2, Stat1, Cdkn2b, Ager, Atoh8, Ppard, Tgfbr3"
"GO_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION",15,0,0.333333333333333,"Up",0.017,0.0661564655172414,"ENSMUSG00000042557, ENSMUSG00000038160, ENSMUSG00000051316","Sin3a, Atg5, Taf7"
"GO_PURINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS",75,0.08,0.32,"Up",0.017,0.0661564655172414,"ENSMUSG00000037514, ENSMUSG00000003500, ENSMUSG00000015961, ENSMUSG00000034566, ENSMUSG00000016252, ENSMUSG00000042032, ENSMUSG00000062937, ENSMUSG00000042010, ENSMUSG00000034320, ENSMUSG00000025781, ENSMUSG00000038717, ENSMUSG00000021432, ENSMUSG00000022890, ENSMUSG00000020857, ENSMUSG00000025630","Pank2, Impdh1, Adss, Atp5h, Atp5e, Mat2b, Mtap, Acacb, Slc26a2, Atp5c1, Atp5l, Slc35b3, Atp5j, Nme2, Hprt"
"GO_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",45,0.0222222222222222,0.311111111111111,"Up",0.017,0.0661564655172414,"ENSMUSG00000025925, ENSMUSG00000020149, ENSMUSG00000036977, ENSMUSG00000004364, ENSMUSG00000005534, ENSMUSG00000027524","Terf1, Rab1a, Anapc10, Cul3, Insr, Edn3"
"GO_RESPONSE_TO_VITAMIN",90,0.133333333333333,0.3,"Up",0.017,0.0661564655172414,"ENSMUSG00000015452, ENSMUSG00000005534, ENSMUSG00000029802, ENSMUSG00000035873, ENSMUSG00000025747, ENSMUSG00000027792, ENSMUSG00000002250, ENSMUSG00000025809, ENSMUSG00000032487, ENSMUSG00000024079, ENSMUSG00000014813, ENSMUSG00000031712, ENSMUSG00000000301","Ager, Insr, Abcg2, Pawr, Tyms, Bche, Ppard, Itgb1, Ptgs2, Eif2ak2, Stc1, Il15, Pemt"
"GO_COMPLEMENT_ACTIVATION_ALTERNATIVE_PATHWAY",10,0.3,0,"Down",0.017,0.0661564655172414,"ENSMUSG00000001128, ENSMUSG00000092511, ENSMUSG00000026874","Cfp, Gm20547, Hc"
"GO_MITOTIC_SPINDLE_ORGANIZATION",63,0.0158730158730159,0.285714285714286,"Up",0.017,0.0661564655172414,"ENSMUSG00000025860, ENSMUSG00000032000, ENSMUSG00000004771, ENSMUSG00000000759, ENSMUSG00000029521, ENSMUSG00000043065, ENSMUSG00000005233, ENSMUSG00000022064, ENSMUSG00000040586, ENSMUSG00000021701","Xiap, Birc3, Rab11a, Tubgcp3, Chek2, Spice1, Spc25, Pibf1, Ofd1, Plk2"
