"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS",22,0.0454545454545455,0.272727272727273,"Up",0.002,0.0225776699029126,"ENSMUSG00000027568, ENSMUSG00000068037, ENSMUSG00000025889","Ntsr1, Mas1, Snca"
"GO_CARDIAC_MUSCLE_ADAPTATION",11,0,0.272727272727273,"Up",0.002,0.0225776699029126,"ENSMUSG00000005583, ENSMUSG00000028161","Mef2c, Ppp3ca"
"GO_CELLULAR_POTASSIUM_ION_HOMEOSTASIS",11,0.0909090909090909,0.272727272727273,"Up",0.002,0.0225776699029126,"",""
"GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",118,0,0.271186440677966,"Up",0.002,0.0225776699029126,"ENSMUSG00000040016, ENSMUSG00000024524, ENSMUSG00000021478, ENSMUSG00000018634, ENSMUSG00000052276, ENSMUSG00000028785, ENSMUSG00000000394, ENSMUSG00000021057, ENSMUSG00000019772, ENSMUSG00000020431, ENSMUSG00000020963","Ptger3, Gnal, Drd1, Crhr1, Ostn, Hpca, Gcg, Akap5, Vip, Adcy1, Tshr"
"GO_METAL_ION_TRANSPORT",521,0.036468330134357,0.268714011516315,"Up",0.002,0.0225776699029126,"ENSMUSG00000051726, ENSMUSG00000037579, ENSMUSG00000022342, ENSMUSG00000029843, ENSMUSG00000049265, ENSMUSG00000020866, ENSMUSG00000019146, ENSMUSG00000029716, ENSMUSG00000026237, ENSMUSG00000032818, ENSMUSG00000059003, ENSMUSG00000017740, ENSMUSG00000021313, ENSMUSG00000041710, ENSMUSG00000043673, ENSMUSG00000044216, ENSMUSG00000019787, ENSMUSG00000037994, ENSMUSG00000020635, ENSMUSG00000036083, ENSMUSG00000024957, ENSMUSG00000022519, ENSMUSG00000028161, ENSMUSG00000019943, ENSMUSG00000022208, ENSMUSG00000036251, ENSMUSG00000078815, ENSMUSG00000024112, ENSMUSG00000045038, ENSMUSG00000074575, ENSMUSG00000040164, ENSMUSG00000032769, ENSMUSG00000029151, ENSMUSG00000038026, ENSMUSG00000052889, ENSMUSG00000030302, ENSMUSG00000029188, ENSMUSG00000070570, ENSMUSG00000022416, ENSMUSG00000041380, ENSMUSG00000014164, ENSMUSG00000032826, ENSMUSG00000056755","Kcnf1, Kcnh3, Kcnv1, Slc13a4, Kcnk3, Cacna1g, Cacng2, Tfr2, Nmur1, Loxhd1, Grin2a, Slc12a5, Ryr2, Trpc5, Kcns3, Kcnj4, Trdn, Slc9b2, Fkbp1b, Slc17a3, Kcnk4, Srl, Ppp3ca, Atp2b1, Jph4, Trpm8, Cacng6, Cacna1h, Prkce, Kcng1, Kcns1, Trpa1, Slc30a3, Kcnj9, Prkcb, Atp2b2, Slc34a2, Slc17a7, Cacna1i, Htr2c, Klhl3, Ank2, Grm7"
"GO_MUSCLE_CONTRACTION",218,0.00917431192660551,0.26605504587156,"Up",0.002,0.0225776699029126,"ENSMUSG00000036437, ENSMUSG00000020635, ENSMUSG00000052374, ENSMUSG00000024112, ENSMUSG00000026237, ENSMUSG00000033196, ENSMUSG00000056328, ENSMUSG00000044086, ENSMUSG00000039824, ENSMUSG00000021313, ENSMUSG00000032826, ENSMUSG00000031972, ENSMUSG00000057003, ENSMUSG00000005474, ENSMUSG00000059741, ENSMUSG00000040016, ENSMUSG00000019787, ENSMUSG00000047904, ENSMUSG00000021478","Npy1r, Fkbp1b, Actn2, Cacna1h, Nmur1, Myh2, Myh1, Lmod3, Myl6b, Ryr2, Ank2, Acta1, Myh4, Myl10, Myl3, Ptger3, Trdn, Sstr2, Drd1"
"GO_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING",23,0.0434782608695652,0.260869565217391,"Up",0.002,0.0225776699029126,"ENSMUSG00000029134, ENSMUSG00000050211","Plb1, Pla2g4e"
"GO_REGULATION_OF_BLOOD_PRESSURE",154,0.012987012987013,0.25974025974026,"Up",0.002,0.0225776699029126,"ENSMUSG00000070645, ENSMUSG00000020123, ENSMUSG00000036437, ENSMUSG00000020684, ENSMUSG00000021647, ENSMUSG00000027568, ENSMUSG00000043366","Ren1, Avpr1a, Npy1r, Rasl10b, Cartpt, Ntsr1, Olfr78"
"GO_MUSCLE_ADAPTATION",27,0,0.259259259259259,"Up",0.002,0.0225776699029126,"ENSMUSG00000005583, ENSMUSG00000028161, ENSMUSG00000031972","Mef2c, Ppp3ca, Acta1"
"GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY",116,0.0172413793103448,0.258620689655172,"Up",0.002,0.0225776699029126,"ENSMUSG00000049511, ENSMUSG00000051079, ENSMUSG00000040016, ENSMUSG00000035863, ENSMUSG00000025889, ENSMUSG00000024186","Htr1b, Rgs13, Ptger3, Palm, Snca, Rgs11"
"GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS",140,0,0.257142857142857,"Up",0.002,0.0225776699029126,"ENSMUSG00000056755, ENSMUSG00000032769, ENSMUSG00000020651, ENSMUSG00000032818, ENSMUSG00000024957, ENSMUSG00000020953, ENSMUSG00000030905, ENSMUSG00000038248, ENSMUSG00000030302, ENSMUSG00000062372, ENSMUSG00000014686, ENSMUSG00000055078","Grm7, Trpa1, Slc26a4, Loxhd1, Kcnk4, Coch, Crym, Sobp, Atp2b2, Otof, Ceacam16, Gabra5"
"GO_TELENCEPHALON_DEVELOPMENT",218,0.0137614678899083,0.256880733944954,"Up",0.002,0.0225776699029126,"ENSMUSG00000037984, ENSMUSG00000041324, ENSMUSG00000021478, ENSMUSG00000020123, ENSMUSG00000022055, ENSMUSG00000056427, ENSMUSG00000022623, ENSMUSG00000021057, ENSMUSG00000021743, ENSMUSG00000053310, ENSMUSG00000031137, ENSMUSG00000068037, ENSMUSG00000028883, ENSMUSG00000033726, ENSMUSG00000029245","Neurod6, Inhba, Drd1, Avpr1a, Nefl, Slit3, Shank3, Akap5, Fezf2, Nrgn, Fgf13, Mas1, Sema3a, Emx1, Epha5"
"GO_CELLULAR_RESPONSE_TO_CAMP",47,0,0.25531914893617,"Up",0.002,0.0225776699029126,"ENSMUSG00000061603, ENSMUSG00000026185, ENSMUSG00000020804","Akap6, Igfbp5, Aanat"
"GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",40,0,0.25,"Up",0.002,0.0225776699029126,"ENSMUSG00000067889, ENSMUSG00000034295, ENSMUSG00000044086","Sptbn2, Fhod3, Lmod3"
"GO_POSITIVE_REGULATION_OF_ORGAN_GROWTH",36,0.0277777777777778,0.25,"Up",0.002,0.0225776699029126,"ENSMUSG00000061603, ENSMUSG00000005583","Akap6, Mef2c"
"GO_POTASSIUM_ION_HOMEOSTASIS",16,0.0625,0.25,"Up",0.002,0.0225776699029126,"ENSMUSG00000025927","Tfap2b"
"GO_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE",12,0,0.25,"Up",0.002,0.0225776699029126,"ENSMUSG00000021647, ENSMUSG00000020123","Cartpt, Avpr1a"
"GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION",12,0,0.25,"Up",0.002,0.0225776699029126,"ENSMUSG00000061603, ENSMUSG00000005583","Akap6, Mef2c"
"GO_NEPHRON_EPITHELIUM_DEVELOPMENT",89,0,0.247191011235955,"Up",0.002,0.0225776699029126,"ENSMUSG00000025927, ENSMUSG00000055653, ENSMUSG00000005583, ENSMUSG00000014164, ENSMUSG00000048387, ENSMUSG00000033227","Tfap2b, Gpc3, Mef2c, Klhl3, Osr1, Wnt6"
"GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT",45,0.0222222222222222,0.244444444444444,"Up",0.002,0.0225776699029126,"ENSMUSG00000021478, ENSMUSG00000027568, ENSMUSG00000061603, ENSMUSG00000019787, ENSMUSG00000025889, ENSMUSG00000000394","Drd1, Ntsr1, Akap6, Trdn, Snca, Gcg"
"GO_REGULATION_OF_SECRETION",622,0.0241157556270096,0.244372990353698,"Up",0.002,0.0225776699029126,"ENSMUSG00000024526, ENSMUSG00000029245, ENSMUSG00000020848, ENSMUSG00000035775, ENSMUSG00000043366, ENSMUSG00000000394, ENSMUSG00000031491, ENSMUSG00000024112, ENSMUSG00000045038, ENSMUSG00000047415, ENSMUSG00000049511, ENSMUSG00000044014, ENSMUSG00000018634, ENSMUSG00000021732, ENSMUSG00000062778, ENSMUSG00000038745, ENSMUSG00000025905, ENSMUSG00000015568, ENSMUSG00000041380, ENSMUSG00000020684, ENSMUSG00000029134, ENSMUSG00000037362, ENSMUSG00000056755, ENSMUSG00000027568, ENSMUSG00000036437, ENSMUSG00000022416, ENSMUSG00000003411, ENSMUSG00000034799, ENSMUSG00000020123, ENSMUSG00000025889, ENSMUSG00000004961, ENSMUSG00000025927, ENSMUSG00000035226, ENSMUSG00000021647, ENSMUSG00000058914, ENSMUSG00000054459, ENSMUSG00000029716, ENSMUSG00000007207, ENSMUSG00000005583, ENSMUSG00000052301, ENSMUSG00000020866, ENSMUSG00000041324, ENSMUSG00000048915, ENSMUSG00000039059, ENSMUSG00000020635, ENSMUSG00000051314, ENSMUSG00000028161, ENSMUSG00000025867, ENSMUSG00000043673, ENSMUSG00000021062, ENSMUSG00000040016, ENSMUSG00000031906, ENSMUSG00000070645, ENSMUSG00000022186, ENSMUSG00000022061, ENSMUSG00000021999","Cidea, Epha5, Doc2b, Krt20, Olfr78, Gcg, Chrna6, Cacna1h, Prkce, Gpr68, Htr1b, Npy5r, Crhr1, Fgf10, Chia1, Nlrp6, Oprk1, Lpl, Htr2c, Rasl10b, Plb1, Nov, Grm7, Ntsr1, Npy1r, Cacna1i, Rab3b, Unc13a, Avpr1a, Snca, Syt5, Tfap2b, Rims4, Cartpt, C1qtnf3, Vsnl1, Tfr2, Stx1a, Mef2c, Doc2a, Cacna1g, Inhba, Efna5, Hrh3, Fkbp1b, Ffar2, Ppp3ca, Cplx2, Kcns3, Rab15, Ptger3, Smpd3, Ren1, Oxct1, Nkx3-1, Cpb2"
"GO_NEPHRON_DEVELOPMENT",111,0.00900900900900901,0.243243243243243,"Up",0.002,0.0225776699029126,"ENSMUSG00000025927, ENSMUSG00000033227, ENSMUSG00000048387, ENSMUSG00000005583, ENSMUSG00000055653, ENSMUSG00000014164","Tfap2b, Wnt6, Osr1, Mef2c, Gpc3, Klhl3"
"GO_ER_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",58,0.241379310344828,0,"Down",0.002,0.0225776699029126,"ENSMUSG00000025873, ENSMUSG00000052906, ENSMUSG00000038312, ENSMUSG00000014905, ENSMUSG00000020311, ENSMUSG00000022365, ENSMUSG00000036646, ENSMUSG00000018442, ENSMUSG00000055401, ENSMUSG00000030603","Faf2, Ubxn8, Edem2, Dnajb9, Erlec1, Derl1, Man1b1, Derl2, Fbxo6, Psmc4"
"GO_REGULATION_OF_MUSCLE_CONTRACTION",137,0.0145985401459854,0.240875912408759,"Up",0.002,0.0225776699029126,"ENSMUSG00000058498, ENSMUSG00000032773, ENSMUSG00000020635, ENSMUSG00000032826, ENSMUSG00000021313, ENSMUSG00000073557, ENSMUSG00000047904, ENSMUSG00000040016, ENSMUSG00000059741","Rnf207, Chrm1, Fkbp1b, Ank2, Ryr2, Ppp1r12b, Sstr2, Ptger3, Myl3"
"GO_CATION_TRANSPORT",708,0.0353107344632768,0.240112994350282,"Up",0.002,0.0225776699029126,"ENSMUSG00000041380, ENSMUSG00000014164, ENSMUSG00000032826, ENSMUSG00000056755, ENSMUSG00000070570, ENSMUSG00000022416, ENSMUSG00000025889, ENSMUSG00000030302, ENSMUSG00000029188, ENSMUSG00000029151, ENSMUSG00000038026, ENSMUSG00000052889, ENSMUSG00000032769, ENSMUSG00000024112, ENSMUSG00000045038, ENSMUSG00000031491, ENSMUSG00000074575, ENSMUSG00000040164, ENSMUSG00000036251, ENSMUSG00000078815, ENSMUSG00000022208, ENSMUSG00000010122, ENSMUSG00000023829, ENSMUSG00000019943, ENSMUSG00000037994, ENSMUSG00000020635, ENSMUSG00000036083, ENSMUSG00000020838, ENSMUSG00000024957, ENSMUSG00000022519, ENSMUSG00000028161, ENSMUSG00000041710, ENSMUSG00000043673, ENSMUSG00000021478, ENSMUSG00000044216, ENSMUSG00000019787, ENSMUSG00000059003, ENSMUSG00000017740, ENSMUSG00000021313, ENSMUSG00000019146, ENSMUSG00000029716, ENSMUSG00000026237, ENSMUSG00000032818, ENSMUSG00000022342, ENSMUSG00000052026, ENSMUSG00000049265, ENSMUSG00000020866, ENSMUSG00000029843, ENSMUSG00000040966, ENSMUSG00000051726, ENSMUSG00000037579","Htr2c, Klhl3, Ank2, Grm7, Slc17a7, Cacna1i, Snca, Atp2b2, Slc34a2, Slc30a3, Kcnj9, Prkcb, Trpa1, Cacna1h, Prkce, Chrna6, Kcng1, Kcns1, Trpm8, Cacng6, Jph4, Slc47a1, Slc22a1, Atp2b1, Slc9b2, Fkbp1b, Slc17a3, Slc6a4, Kcnk4, Srl, Ppp3ca, Trpc5, Kcns3, Drd1, Kcnj4, Trdn, Grin2a, Slc12a5, Ryr2, Cacng2, Tfr2, Nmur1, Loxhd1, Kcnv1, Slc6a7, Kcnk3, Cacna1g, Slc13a4, Slc22a2, Kcnf1, Kcnh3"
"GO_CEREBELLAR_CORTEX_DEVELOPMENT",46,0.0217391304347826,0.239130434782609,"Up",0.002,0.0225776699029126,"ENSMUSG00000030302, ENSMUSG00000067889, ENSMUSG00000038255, ENSMUSG00000031654","Atp2b2, Sptbn2, Neurod2, Cbln1"
"GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS",311,0.0321543408360129,0.237942122186495,"Up",0.002,0.0225776699029126,"ENSMUSG00000025927, ENSMUSG00000052889, ENSMUSG00000046922, ENSMUSG00000021478, ENSMUSG00000040016, ENSMUSG00000019787, ENSMUSG00000015342, ENSMUSG00000041710, ENSMUSG00000025889, ENSMUSG00000030302, ENSMUSG00000020123, ENSMUSG00000036437, ENSMUSG00000020635, ENSMUSG00000032826, ENSMUSG00000019943, ENSMUSG00000041380, ENSMUSG00000022208, ENSMUSG00000049265, ENSMUSG00000036251, ENSMUSG00000045038, ENSMUSG00000032769, ENSMUSG00000021313","Tfap2b, Prkcb, Gpr6, Drd1, Ptger3, Trdn, Xk, Trpc5, Snca, Atp2b2, Avpr1a, Npy1r, Fkbp1b, Ank2, Atp2b1, Htr2c, Jph4, Kcnk3, Trpm8, Prkce, Trpa1, Ryr2"
"GO_SENSORY_PERCEPTION",433,0.0138568129330254,0.235565819861432,"Up",0.002,0.0225776699029126,"ENSMUSG00000068615, ENSMUSG00000028664, ENSMUSG00000024957, ENSMUSG00000022243, ENSMUSG00000038738, ENSMUSG00000062372, ENSMUSG00000024524, ENSMUSG00000020953, ENSMUSG00000032818, ENSMUSG00000020651, ENSMUSG00000059003, ENSMUSG00000055078, ENSMUSG00000038248, ENSMUSG00000036437, ENSMUSG00000056755, ENSMUSG00000027568, ENSMUSG00000056043, ENSMUSG00000014686, ENSMUSG00000030302, ENSMUSG00000030905, ENSMUSG00000020912, ENSMUSG00000043366, ENSMUSG00000032769, ENSMUSG00000027612, ENSMUSG00000025905, ENSMUSG00000047531, ENSMUSG00000036251","Gjd2, Ephb2, Kcnk4, Slc45a2, Shank1, Otof, Gnal, Coch, Loxhd1, Slc26a4, Grin2a, Gabra5, Sobp, Npy1r, Grm7, Ntsr1, Rgs9bp, Ceacam16, Atp2b2, Crym, Krt12, Olfr78, Trpa1, Mmp24, Oprk1, Rtp2, Trpm8"
"GO_MONOVALENT_INORGANIC_CATION_TRANSPORT",388,0.0412371134020619,0.234536082474227,"Up",0.002,0.0225776699029126,"ENSMUSG00000038026, ENSMUSG00000025889, ENSMUSG00000043673, ENSMUSG00000029188, ENSMUSG00000021478, ENSMUSG00000044216, ENSMUSG00000037994, ENSMUSG00000036083, ENSMUSG00000020838, ENSMUSG00000070570, ENSMUSG00000024957, ENSMUSG00000014164, ENSMUSG00000010122, ENSMUSG00000051726, ENSMUSG00000037579, ENSMUSG00000023829, ENSMUSG00000022342, ENSMUSG00000049265, ENSMUSG00000029843, ENSMUSG00000040966, ENSMUSG00000074575, ENSMUSG00000040164, ENSMUSG00000017740","Kcnj9, Snca, Kcns3, Slc34a2, Drd1, Kcnj4, Slc9b2, Slc17a3, Slc6a4, Slc17a7, Kcnk4, Klhl3, Slc47a1, Kcnf1, Kcnh3, Slc22a1, Kcnv1, Kcnk3, Slc13a4, Slc22a2, Kcng1, Kcns1, Slc12a5"
"GO_NEURON_DIFFERENTIATION",809,0.0173053152039555,0.23238566131026,"Up",0.002,0.0225776699029126,"ENSMUSG00000033726, ENSMUSG00000029245, ENSMUSG00000021743, ENSMUSG00000026235, ENSMUSG00000033227, ENSMUSG00000000303, ENSMUSG00000037126, ENSMUSG00000000126, ENSMUSG00000015222, ENSMUSG00000030084, ENSMUSG00000030302, ENSMUSG00000028266, ENSMUSG00000022055, ENSMUSG00000028661, ENSMUSG00000043811, ENSMUSG00000025427, ENSMUSG00000028883, ENSMUSG00000017740, ENSMUSG00000050896, ENSMUSG00000063626, ENSMUSG00000043557, ENSMUSG00000049107, ENSMUSG00000018012, ENSMUSG00000005871, ENSMUSG00000038331, ENSMUSG00000004099, ENSMUSG00000005583, ENSMUSG00000022623, ENSMUSG00000048915, ENSMUSG00000031654, ENSMUSG00000055078, ENSMUSG00000041324, ENSMUSG00000034684, ENSMUSG00000020431, ENSMUSG00000028664, ENSMUSG00000047171, ENSMUSG00000041559, ENSMUSG00000026764, ENSMUSG00000021478, ENSMUSG00000067889, ENSMUSG00000056427, ENSMUSG00000051920, ENSMUSG00000019936, ENSMUSG00000038255, ENSMUSG00000038738","Emx1, Epha5, Fezf2, Epha4, Wnt6, Cdh1, Psd, Wnt9a, Map2, Plxna1, Atp2b2, Lmo4, Nefl, Epha8, Rtn4r, Rnf165, Sema3a, Slc12a5, Rtn4rl2, Unc5d, Mdga1, Ntf3, Rac3, Apc, Satb2, Dnmt1, Mef2c, Shank3, Efna5, Cbln1, Gabra5, Inhba, Sema3f, Adcy1, Ephb2, Helt, Fmod, Kif5c, Drd1, Sptbn2, Slit3, Rspo2, Epyc, Neurod2, Shank1"
"GO_REGULATED_EXOCYTOSIS",199,0.0402010050251256,0.231155778894472,"Up",0.002,0.0225776699029126,"ENSMUSG00000062372, ENSMUSG00000034799, ENSMUSG00000052301, ENSMUSG00000004961, ENSMUSG00000020848, ENSMUSG00000048583, ENSMUSG00000052374, ENSMUSG00000025867, ENSMUSG00000007207","Otof, Unc13a, Doc2a, Syt5, Doc2b, Igf2, Actn2, Cplx2, Stx1a"
"GO_HEAD_DEVELOPMENT",663,0.0226244343891403,0.230769230769231,"Up",0.002,0.0225776699029126,"ENSMUSG00000038255, ENSMUSG00000022186, ENSMUSG00000021478, ENSMUSG00000027490, ENSMUSG00000056427, ENSMUSG00000067889, ENSMUSG00000028785, ENSMUSG00000020838, ENSMUSG00000019943, ENSMUSG00000037984, ENSMUSG00000031654, ENSMUSG00000055078, ENSMUSG00000041324, ENSMUSG00000038331, ENSMUSG00000004099, ENSMUSG00000049265, ENSMUSG00000025056, ENSMUSG00000022623, ENSMUSG00000018012, ENSMUSG00000068037, ENSMUSG00000043557, ENSMUSG00000028883, ENSMUSG00000061802, ENSMUSG00000044933, ENSMUSG00000022055, ENSMUSG00000030302, ENSMUSG00000020123, ENSMUSG00000070570, ENSMUSG00000031825, ENSMUSG00000053310, ENSMUSG00000031137, ENSMUSG00000060176, ENSMUSG00000021732, ENSMUSG00000047904, ENSMUSG00000000303, ENSMUSG00000072663, ENSMUSG00000021057, ENSMUSG00000021743, ENSMUSG00000037014, ENSMUSG00000033726, ENSMUSG00000029245","Neurod2, Oxct1, Drd1, E2f1, Slit3, Sptbn2, Hpca, Slc6a4, Atp2b1, Neurod6, Cbln1, Gabra5, Inhba, Satb2, Dnmt1, Kcnk3, Nr0b1, Shank3, Rac3, Mas1, Mdga1, Sema3a, Armc4, Sstr3, Nefl, Atp2b2, Avpr1a, Slc17a7, Crispld2, Nrgn, Fgf13, Kif27, Fgf10, Sstr2, Cdh1, Spef2, Akap5, Fezf2, Sstr4, Emx1, Epha5"
"GO_AMMONIUM_TRANSPORT",52,0.0384615384615385,0.230769230769231,"Up",0.002,0.0225776699029126,"ENSMUSG00000025889, ENSMUSG00000021478, ENSMUSG00000020838, ENSMUSG00000023829, ENSMUSG00000040966","Snca, Drd1, Slc6a4, Slc22a1, Slc22a2"
"GO_RESPONSE_TO_NERVE_GROWTH_FACTOR",36,0.0833333333333333,0.222222222222222,"Up",0.002,0.0225776699029126,"ENSMUSG00000027490, ENSMUSG00000005871, ENSMUSG00000004099","E2f1, Apc, Dnmt1"
"GO_CELLULAR_SODIUM_ION_HOMEOSTASIS",18,0.0555555555555556,0.222222222222222,"Up",0.002,0.0225776699029126,"",""
"GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION",286,0.034965034965035,0.22027972027972,"Up",0.002,0.0225776699029126,"ENSMUSG00000022623, ENSMUSG00000042182, ENSMUSG00000005583, ENSMUSG00000048915, ENSMUSG00000022212, ENSMUSG00000021743, ENSMUSG00000021057, ENSMUSG00000026235, ENSMUSG00000034799, ENSMUSG00000022055, ENSMUSG00000057897, ENSMUSG00000038738, ENSMUSG00000038255, ENSMUSG00000041773, ENSMUSG00000035863, ENSMUSG00000020635, ENSMUSG00000036913, ENSMUSG00000031292","Shank3, Bend6, Mef2c, Efna5, Cpne6, Fezf2, Akap5, Epha4, Unc13a, Nefl, Camk2b, Shank1, Neurod2, Enc1, Palm, Fkbp1b, Trim67, Cdkl5"
"GO_CELL_RECOGNITION",105,0.00952380952380952,0.219047619047619,"Up",0.002,0.0225776699029126,"ENSMUSG00000028883, ENSMUSG00000028664, ENSMUSG00000026235, ENSMUSG00000021743","Sema3a, Ephb2, Epha4, Fezf2"
"GO_NEUROGENESIS",1298,0.0215716486902928,0.218027734976888,"Up",0.002,0.0225776699029126,"ENSMUSG00000040016, ENSMUSG00000057897, ENSMUSG00000021478, ENSMUSG00000051920, ENSMUSG00000027394, ENSMUSG00000038738, ENSMUSG00000038255, ENSMUSG00000020431, ENSMUSG00000028664, ENSMUSG00000028161, ENSMUSG00000020635, ENSMUSG00000047171, ENSMUSG00000041559, ENSMUSG00000026764, ENSMUSG00000004099, ENSMUSG00000048915, ENSMUSG00000055078, ENSMUSG00000017740, ENSMUSG00000050896, ENSMUSG00000063626, ENSMUSG00000043557, ENSMUSG00000022055, ENSMUSG00000043811, ENSMUSG00000025427, ENSMUSG00000035863, ENSMUSG00000031292, ENSMUSG00000069378, ENSMUSG00000033227, ENSMUSG00000037126, ENSMUSG00000022212, ENSMUSG00000033726, ENSMUSG00000021743, ENSMUSG00000026235, ENSMUSG00000015342, ENSMUSG00000067889, ENSMUSG00000056427, ENSMUSG00000019936, ENSMUSG00000041773, ENSMUSG00000020838, ENSMUSG00000036913, ENSMUSG00000005871, ENSMUSG00000038331, ENSMUSG00000042182, ENSMUSG00000022623, ENSMUSG00000005583, ENSMUSG00000031654, ENSMUSG00000041324, ENSMUSG00000034684, ENSMUSG00000028883, ENSMUSG00000059003, ENSMUSG00000049107, ENSMUSG00000018012, ENSMUSG00000034799, ENSMUSG00000030302, ENSMUSG00000028266, ENSMUSG00000028661, ENSMUSG00000000126, ENSMUSG00000030084, ENSMUSG00000015222, ENSMUSG00000031137, ENSMUSG00000021732, ENSMUSG00000000303, ENSMUSG00000027612, ENSMUSG00000026504, ENSMUSG00000036306, ENSMUSG00000029245, ENSMUSG00000035456, ENSMUSG00000021057","Ptger3, Camk2b, Drd1, Rspo2, Ttl, Shank1, Neurod2, Adcy1, Ephb2, Ppp3ca, Fkbp1b, Helt, Fmod, Kif5c, Dnmt1, Efna5, Gabra5, Slc12a5, Rtn4rl2, Unc5d, Mdga1, Nefl, Rtn4r, Rnf165, Palm, Cdkl5, Prdm6, Wnt6, Psd, Cpne6, Emx1, Fezf2, Epha4, Xk, Sptbn2, Slit3, Epyc, Enc1, Slc6a4, Trim67, Apc, Satb2, Bend6, Shank3, Mef2c, Cbln1, Inhba, Sema3f, Sema3a, Grin2a, Ntf3, Rac3, Unc13a, Atp2b2, Lmo4, Epha8, Wnt9a, Plxna1, Map2, Fgf13, Fgf10, Cdh1, Mmp24, Sdccag8, Lzts1, Epha5, Prdm8, Akap5"
"GO_WATER_HOMEOSTASIS",57,0.0175438596491228,0.210526315789474,"Up",0.002,0.0225776699029126,"ENSMUSG00000025885, ENSMUSG00000025927, ENSMUSG00000063415, ENSMUSG00000020431","Myo5b, Tfap2b, Cyp26b1, Adcy1"
"GO_REGULATION_OF_CGMP_BIOSYNTHETIC_PROCESS",19,0,0.210526315789474,"Up",0.002,0.0225776699029126,"ENSMUSG00000052276, ENSMUSG00000028785","Ostn, Hpca"
"GO_SENSORY_PERCEPTION_OF_TASTE",29,0.0344827586206897,0.206896551724138,"Up",0.002,0.0225776699029126,"ENSMUSG00000047531","Rtp2"
"GO_MULTICELLULAR_ORGANISMAL_WATER_HOMEOSTASIS",49,0.0204081632653061,0.204081632653061,"Up",0.002,0.0225776699029126,"ENSMUSG00000025927, ENSMUSG00000025885, ENSMUSG00000020431, ENSMUSG00000063415","Tfap2b, Myo5b, Adcy1, Cyp26b1"
"GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY",50,0,0.2,"Up",0.002,0.0225776699029126,"ENSMUSG00000045038, ENSMUSG00000020123, ENSMUSG00000026237, ENSMUSG00000028785, ENSMUSG00000057897","Prkce, Avpr1a, Nmur1, Hpca, Camk2b"
"GO_EXOCYTOSIS",281,0.0391459074733096,0.199288256227758,"Up",0.002,0.0225776699029126,"ENSMUSG00000003872, ENSMUSG00000035226, ENSMUSG00000020848, ENSMUSG00000007207, ENSMUSG00000052301, ENSMUSG00000025867, ENSMUSG00000052374, ENSMUSG00000048583, ENSMUSG00000062151, ENSMUSG00000027978, ENSMUSG00000034799, ENSMUSG00000062372, ENSMUSG00000004961","Lin7b, Rims4, Doc2b, Stx1a, Doc2a, Cplx2, Actn2, Igf2, Unc13c, Prss12, Unc13a, Otof, Syt5"
