"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX",11,0.545454545454545,0.0909090909090909,"Down",0.056,0.25390157480315,"ENSMUSG00000033475, ENSMUSG00000022427, ENSMUSG00000093904, ENSMUSG00000028998","Tomm6, Tomm22, Tomm20, Tomm7"
"GO_ENDOCYTIC_VESICLE",232,0.219827586206897,0.103448275862069,"Down",0.057,0.25645703125,"ENSMUSG00000022841, ENSMUSG00000068240, ENSMUSG00000032554, ENSMUSG00000024065, ENSMUSG00000038600, ENSMUSG00000004849, ENSMUSG00000040990, ENSMUSG00000002957, ENSMUSG00000019146, ENSMUSG00000021457, ENSMUSG00000023923, ENSMUSG00000004771, ENSMUSG00000000711, ENSMUSG00000022353, ENSMUSG00000019433, ENSMUSG00000032496, ENSMUSG00000019998, ENSMUSG00000035354, ENSMUSG00000025892, ENSMUSG00000026447, ENSMUSG00000071715, ENSMUSG00000037295, ENSMUSG00000066189, ENSMUSG00000024617, ENSMUSG00000035152, ENSMUSG00000003037, ENSMUSG00000028173, ENSMUSG00000008859, ENSMUSG00000069917, ENSMUSG00000020460, ENSMUSG00000024121, ENSMUSG00000030707, ENSMUSG00000019785, ENSMUSG00000026470, ENSMUSG00000013160, ENSMUSG00000041216, ENSMUSG00000057897, ENSMUSG00000008036, ENSMUSG00000023945, ENSMUSG00000020609, ENSMUSG00000024610, ENSMUSG00000019505","Ap2m1, Gm11808, Trf, Ehd3, Atp6v0a4, Ap1s1, Sh3kbp1, Ap2a2, Cacng2, Syk, Tbc1d5, Rab11a, Rab5b, Mtss1, Gipc1, Ltf, Stx7, Uvrag, Gria4, Pik3c2b, Ncf4, Ldlrap1, Cacng3, Camk2a, Ap2b1, Rab8a, Wls, Rala, Hba-a2, Rps27a, Atp6v0c, Coro1a, Clvs2, Stx6, Atp6v0d1, Clvs1, Camk2b, Ap2s1, Slc5a7, Apob, Cd74, Ubb"
"GO_ORGANELLAR_SMALL_RIBOSOMAL_SUBUNIT",25,0.36,0,"Down",0.059,0.263476744186046,"ENSMUSG00000030611, ENSMUSG00000046756, ENSMUSG00000049960, ENSMUSG00000020477, ENSMUSG00000061474, ENSMUSG00000054312","Mrps11, Mrps7, Mrps16, Mrps24, Mrps36, Mrps21"
"GO_MICROTUBULE_ORGANIZING_CENTER_PART",131,0.0534351145038168,0.267175572519084,"Up",0.061,0.270388461538462,"ENSMUSG00000063810, ENSMUSG00000033790, ENSMUSG00000023764, ENSMUSG00000039298, ENSMUSG00000002055, ENSMUSG00000040549, ENSMUSG00000037234, ENSMUSG00000059891, ENSMUSG00000023072, ENSMUSG00000028438, ENSMUSG00000034121, ENSMUSG00000026790, ENSMUSG00000043987, ENSMUSG00000037784, ENSMUSG00000034579","Alms1, Tubgcp5, Sfi1, Cdk5rap2, Spag5, Ckap5, Hook3, Tsks, Cep89, Kif24, Mks1, Odf2, Cep164, Dzip1l, Pla2g3"
"GO_M_BAND",20,0,0.25,"Up",0.062,0.272759541984733,"ENSMUSG00000047419, ENSMUSG00000026626, ENSMUSG00000037139","Cmya5, Ppp2r5a, Myom3"
"GO_DNA_HELICASE_COMPLEX",13,0.307692307692308,0.0769230769230769,"Down",0.064,0.279496212121212,"ENSMUSG00000037570, ENSMUSG00000030079","Mcrs1, Ruvbl1"
"GO_EXOCYTIC_VESICLE",141,0.304964539007092,0.0709219858156028,"Down",0.065,0.281763157894737,"ENSMUSG00000041488, ENSMUSG00000003380, ENSMUSG00000013160, ENSMUSG00000052301, ENSMUSG00000019433, ENSMUSG00000029030, ENSMUSG00000027849, ENSMUSG00000025889, ENSMUSG00000067889, ENSMUSG00000007021, ENSMUSG00000026121, ENSMUSG00000003411, ENSMUSG00000029608, ENSMUSG00000035864, ENSMUSG00000037771, ENSMUSG00000023945, ENSMUSG00000031144, ENSMUSG00000062995, ENSMUSG00000030616, ENSMUSG00000026825, ENSMUSG00000021124, ENSMUSG00000021700, ENSMUSG00000003037, ENSMUSG00000032112, ENSMUSG00000021687, ENSMUSG00000026347, ENSMUSG00000026204, ENSMUSG00000037217, ENSMUSG00000007207, ENSMUSG00000070570, ENSMUSG00000042078, ENSMUSG00000033545, ENSMUSG00000038486, ENSMUSG00000057531, ENSMUSG00000031840","Stx3, Rabac1, Atp6v0d1, Doc2a, Gipc1, Tprgl, Syt6, Snca, Sptbn2, Syngr3, Sema4c, Rab3b, Rph3a, Syt1, Slc32a1, Slc5a7, Syp, Ica1, Sytl2, Dnm1, Vti1b, Rab3c, Rab8a, Trappc4, Scamp1, Tmem163, Ptprn, Syn1, Stx1a, Slc17a7, Svop, Znrf1, Sv2a, Dtnbp1, Rab3a"
"GO_COPI_COATED_VESICLE",22,0.227272727272727,0,"Down",0.066,0.283996268656716,"ENSMUSG00000048076, ENSMUSG00000042111","Arf1, Ccdc115"
"GO_XY_BODY",15,0.133333333333333,0.0666666666666667,"Down",0.067,0.286196296296296,"ENSMUSG00000049932","H2afx"
"GO_PARANODE_REGION_OF_AXON",10,0.5,0,"Down",0.069,0.2905,"ENSMUSG00000069601, ENSMUSG00000017167, ENSMUSG00000011751, ENSMUSG00000024044, ENSMUSG00000047976","Ank3, Cntnap1, Sptbn4, Epb41l3, Kcna1"
"GO_PLATELET_DENSE_GRANULE_LUMEN",12,0,0.25,"Up",0.069,0.2905,"ENSMUSG00000006522, ENSMUSG00000020044","Itih3, Timp3"
"GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX",70,0.157142857142857,0.257142857142857,"Up",0.07,0.2905,"ENSMUSG00000019789, ENSMUSG00000020263, ENSMUSG00000021318, ENSMUSG00000027630, ENSMUSG00000052684, ENSMUSG00000009575, ENSMUSG00000063870, ENSMUSG00000039410","Hey2, Appl2, Gli3, Tbl1xr1, Jun, Cbx5, Chd4, Prdm16"
"GO_LATE_ENDOSOME",191,0.204188481675393,0.0942408376963351,"Down",0.07,0.2905,"ENSMUSG00000029462, ENSMUSG00000025521, ENSMUSG00000004771, ENSMUSG00000028062, ENSMUSG00000031696, ENSMUSG00000031913, ENSMUSG00000014402, ENSMUSG00000032554, ENSMUSG00000034981, ENSMUSG00000060126, ENSMUSG00000063065, ENSMUSG00000021124, ENSMUSG00000004843, ENSMUSG00000020297, ENSMUSG00000053253, ENSMUSG00000006058, ENSMUSG00000048076, ENSMUSG00000025793, ENSMUSG00000024610, ENSMUSG00000036469, ENSMUSG00000003062, ENSMUSG00000041870, ENSMUSG00000031988, ENSMUSG00000019998, ENSMUSG00000028836, ENSMUSG00000035354, ENSMUSG00000020946, ENSMUSG00000033916","Vps29, Tmem192, Rab11a, Lamtor2, Vps35, Vps4a, Tsg101, Trf, Parm1, Tpt1, Mapk3, Vti1b, Chmp2b, Nsg2, Ndfip2, Snf8, Arf1, Hgs, Cd74, March1, Stard3nl, Ankrd13a, Vps26b, Stx7, Slc30a2, Uvrag, Gosr2, Chmp2a"
"GO_ORGANELLE_ENVELOPE_LUMEN",71,0.295774647887324,0.112676056338028,"Down",0.071,0.2905,"ENSMUSG00000022892, ENSMUSG00000027792, ENSMUSG00000020219, ENSMUSG00000021486, ENSMUSG00000028648, ENSMUSG00000001525, ENSMUSG00000029535, ENSMUSG00000025701, ENSMUSG00000039016, ENSMUSG00000036751, ENSMUSG00000033938, ENSMUSG00000034203, ENSMUSG00000026895, ENSMUSG00000028964","App, Bche, Timm13, Prelid1, Ndufs5, Tubb5, Triap1, Alox5, Timm8b, Cox6b1, Ndufb7, Chchd4, Ndufa8, Park7"
"GO_EXTRINSIC_COMPONENT_OF_MEMBRANE",242,0.177685950413223,0.132231404958678,"Down",0.071,0.2905,"ENSMUSG00000027849, ENSMUSG00000024044, ENSMUSG00000042671, ENSMUSG00000029608, ENSMUSG00000059456, ENSMUSG00000041959, ENSMUSG00000046032, ENSMUSG00000032312, ENSMUSG00000057614, ENSMUSG00000026447, ENSMUSG00000003283, ENSMUSG00000038607, ENSMUSG00000027523, ENSMUSG00000001552, ENSMUSG00000027624, ENSMUSG00000038811, ENSMUSG00000048240, ENSMUSG00000025739, ENSMUSG00000021303, ENSMUSG00000071658, ENSMUSG00000001847, ENSMUSG00000016664, ENSMUSG00000032554, ENSMUSG00000039936, ENSMUSG00000028931, ENSMUSG00000030616, ENSMUSG00000051506, ENSMUSG00000043004, ENSMUSG00000014453, ENSMUSG00000053158, ENSMUSG00000004933, ENSMUSG00000033006, ENSMUSG00000021457, ENSMUSG00000029064, ENSMUSG00000027238, ENSMUSG00000022103","Syt6, Epb41l3, Rgs8, Rph3a, Ptk2b, S100a10, Snx12, Csk, Gnai1, Pik3c2b, Hck, Gng10, Gnas, Jup, Epb41l1, Gngt2, Gng7, Gng13, Gng4, Gng3, Rac1, Pacsin2, Trf, Pik3cd, Kcnab2, Sytl2, Wdfy4, Gng2, Blk, Fes, Matk, Sox10, Syk, Gnb1, Frmd5, Gfra2"
"GO_CILIARY_PLASM",74,0.027027027027027,0.22972972972973,"Up",0.073,0.296637323943662,"ENSMUSG00000022388, ENSMUSG00000001521, ENSMUSG00000021318, ENSMUSG00000025407, ENSMUSG00000047193, ENSMUSG00000061322, ENSMUSG00000048402, ENSMUSG00000059248","Ttll8, Tulp3, Gli3, Gli1, Dync2h1, Dnaic1, Gli2, Sept9"
"GO_PERICENTRIC_HETEROCHROMATIN",13,0,0.384615384615385,"Up",0.074,0.298625874125874,"ENSMUSG00000009575, ENSMUSG00000035024","Cbx5, Ncapd3"
"GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",39,0.307692307692308,0.102564102564103,"Down",0.075,0.300586805555556,"ENSMUSG00000035152, ENSMUSG00000041216, ENSMUSG00000037295, ENSMUSG00000023923, ENSMUSG00000020609, ENSMUSG00000024610, ENSMUSG00000019785, ENSMUSG00000002957, ENSMUSG00000008036, ENSMUSG00000022841, ENSMUSG00000004849","Ap2b1, Clvs1, Ldlrap1, Tbc1d5, Apob, Cd74, Clvs2, Ap2a2, Ap2s1, Ap2m1, Ap1s1"
"GO_DNA_DIRECTED_RNA_POLYMERASE_I_COMPLEX",13,0.384615384615385,0,"Down",0.076,0.302520689655172,"ENSMUSG00000029642, ENSMUSG00000038489, ENSMUSG00000004667, ENSMUSG00000033020, ENSMUSG00000047649","Polr1d, Polr2l, Polr2e, Polr2f, Cd3eap"
"GO_EXOCYTIC_VESICLE_MEMBRANE",55,0.381818181818182,0.0181818181818182,"Down",0.078,0.306309523809524,"ENSMUSG00000057531, ENSMUSG00000038486, ENSMUSG00000037771, ENSMUSG00000027849, ENSMUSG00000007021, ENSMUSG00000026347, ENSMUSG00000026121, ENSMUSG00000021687, ENSMUSG00000037217, ENSMUSG00000029608, ENSMUSG00000035864, ENSMUSG00000070570, ENSMUSG00000031144, ENSMUSG00000007207, ENSMUSG00000033545, ENSMUSG00000052301, ENSMUSG00000062995, ENSMUSG00000042078","Dtnbp1, Sv2a, Slc32a1, Syt6, Syngr3, Tmem163, Sema4c, Scamp1, Syn1, Rph3a, Syt1, Slc17a7, Syp, Stx1a, Znrf1, Doc2a, Ica1, Svop"
"GO_EARLY_ENDOSOME",267,0.198501872659176,0.138576779026217,"Down",0.078,0.306309523809524,"ENSMUSG00000036469, ENSMUSG00000051355, ENSMUSG00000025793, ENSMUSG00000039976, ENSMUSG00000073643, ENSMUSG00000020609, ENSMUSG00000023945, ENSMUSG00000041263, ENSMUSG00000041216, ENSMUSG00000024997, ENSMUSG00000013160, ENSMUSG00000030638, ENSMUSG00000031913, ENSMUSG00000026470, ENSMUSG00000024772, ENSMUSG00000031696, ENSMUSG00000019785, ENSMUSG00000020476, ENSMUSG00000027293, ENSMUSG00000027546, ENSMUSG00000030707, ENSMUSG00000021326, ENSMUSG00000028173, ENSMUSG00000028557, ENSMUSG00000034981, ENSMUSG00000026347, ENSMUSG00000001847, ENSMUSG00000074736, ENSMUSG00000037295, ENSMUSG00000034850, ENSMUSG00000026832, ENSMUSG00000046032, ENSMUSG00000035354, ENSMUSG00000031988, ENSMUSG00000019998, ENSMUSG00000000743, ENSMUSG00000000711, ENSMUSG00000014402, ENSMUSG00000029462, ENSMUSG00000063065, ENSMUSG00000032554, ENSMUSG00000016664, ENSMUSG00000041301, ENSMUSG00000035722","March1, Commd1, Hgs, Tbc1d16, Wdfy1, Apob, Slc5a7, Rusc1, Clvs1, Prdx3, Atp6v0d1, Sh3gl3, Vps4a, Stx6, Ehd1, Vps35, Clvs2, Dbnl, Ehd4, Atp9a, Coro1a, Trim27, Wls, Rnf11, Parm1, Tmem163, Rac1, Syndig1, Ldlrap1, Tmem127, Cytip, Snx12, Uvrag, Vps26b, Stx7, Chmp1a, Rab5b, Tsg101, Vps29, Mapk3, Trf, Pacsin2, Cftr, Abca7"
"GO_CYTOPLASMIC_DYNEIN_COMPLEX",15,0.266666666666667,0.0666666666666667,"Down",0.08,0.309996644295302,"ENSMUSG00000027012, ENSMUSG00000047459, ENSMUSG00000029757, ENSMUSG00000009013","Dync1i2, Dynlrb1, Dync1i1, Dynll1"
"GO_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX",70,0.185714285714286,0.242857142857143,"Up",0.08,0.309996644295302,"ENSMUSG00000071226, ENSMUSG00000029670, ENSMUSG00000031715, ENSMUSG00000033237, ENSMUSG00000022105, ENSMUSG00000063870, ENSMUSG00000020263, ENSMUSG00000021221, ENSMUSG00000045482, ENSMUSG00000035623","Cecr2, Ing3, Smarca5, Arid2, Rb1, Chd4, Appl2, Dpf3, Trrap, Rsf1"
"GO_CILIARY_TIP",42,0.0952380952380952,0.30952380952381,"Up",0.084,0.323423333333333,"ENSMUSG00000048402, ENSMUSG00000001761, ENSMUSG00000047193, ENSMUSG00000021318, ENSMUSG00000025231, ENSMUSG00000025407, ENSMUSG00000042050","Gli2, Smo, Dync2h1, Gli3, Sufu, Gli1, Wdr60"
"GO_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",12,0.25,0,"Down",0.087,0.330634868421053,"ENSMUSG00000031429, ENSMUSG00000021178, ENSMUSG00000002102","Psmd10, Psmc1, Psmc3"
"GO_LYTIC_VACUOLE_MEMBRANE",248,0.209677419354839,0.0846774193548387,"Down",0.087,0.330634868421053,"ENSMUSG00000050211, ENSMUSG00000004849, ENSMUSG00000002957, ENSMUSG00000069072, ENSMUSG00000034187, ENSMUSG00000068240, ENSMUSG00000041301, ENSMUSG00000022841, ENSMUSG00000029713, ENSMUSG00000033793, ENSMUSG00000028581, ENSMUSG00000038600, ENSMUSG00000020566, ENSMUSG00000021124, ENSMUSG00000003617, ENSMUSG00000028478, ENSMUSG00000035152, ENSMUSG00000003062, ENSMUSG00000052459, ENSMUSG00000019998, ENSMUSG00000006273, ENSMUSG00000027669, ENSMUSG00000019210, ENSMUSG00000039105, ENSMUSG00000031696, ENSMUSG00000028062, ENSMUSG00000029064, ENSMUSG00000025521, ENSMUSG00000001924, ENSMUSG00000038623, ENSMUSG00000024121, ENSMUSG00000021114, ENSMUSG00000024610, ENSMUSG00000008036, ENSMUSG00000036469, ENSMUSG00000058446, ENSMUSG00000040447, ENSMUSG00000016349, ENSMUSG00000013160, ENSMUSG00000057614, ENSMUSG00000028836","Pla2g4e, Ap1s1, Ap2a2, Slc7a14, Nsf, Gm11808, Cftr, Ap2m1, Gnb2, Atp6v1h, Laptm5, Atp6v0a4, Atp6v1c2, Vti1b, Cp, Clta, Ap2b1, Stard3nl, Atp6v1a, Stx7, Atp6v1b2, Gnb4, Atp6v1e1, Atp6v1g1, Vps35, Lamtor2, Gnb1, Tmem192, Uba1, Tm6sf1, Atp6v0c, Atp6v1d, Cd74, Ap2s1, March1, Znrf2, Spns2, Eef1a2, Atp6v0d1, Gnai1, Slc30a2"
"GO_GOLGI_APPARATUS",1315,0.168821292775665,0.126996197718631,"Down",0.09,0.339866013071895,"ENSMUSG00000031376, ENSMUSG00000046321, ENSMUSG00000051853, ENSMUSG00000053253, ENSMUSG00000020327, ENSMUSG00000056091, ENSMUSG00000048920, ENSMUSG00000069601, ENSMUSG00000069920, ENSMUSG00000029608, ENSMUSG00000060402, ENSMUSG00000020476, ENSMUSG00000053310, ENSMUSG00000022892, ENSMUSG00000029705, ENSMUSG00000063253, ENSMUSG00000008658, ENSMUSG00000003037, ENSMUSG00000026110, ENSMUSG00000021066, ENSMUSG00000020520, ENSMUSG00000035765, ENSMUSG00000024873, ENSMUSG00000037295, ENSMUSG00000073412, ENSMUSG00000027523, ENSMUSG00000015090, ENSMUSG00000033061, ENSMUSG00000028029, ENSMUSG00000035864, ENSMUSG00000060371, ENSMUSG00000033161, ENSMUSG00000002043, ENSMUSG00000019564, ENSMUSG00000028059, ENSMUSG00000024736, ENSMUSG00000021124, ENSMUSG00000027273, ENSMUSG00000030301, ENSMUSG00000008763, ENSMUSG00000026204, ENSMUSG00000030079, ENSMUSG00000032112, ENSMUSG00000028847, ENSMUSG00000042111, ENSMUSG00000025499, ENSMUSG00000027465, ENSMUSG00000041216, ENSMUSG00000042216, ENSMUSG00000001105, ENSMUSG00000025521, ENSMUSG00000059923, ENSMUSG00000026399, ENSMUSG00000008153, ENSMUSG00000003421, ENSMUSG00000006800, ENSMUSG00000040265, ENSMUSG00000037280, ENSMUSG00000024425, ENSMUSG00000037217, ENSMUSG00000041695, ENSMUSG00000001847, ENSMUSG00000021687, ENSMUSG00000031451, ENSMUSG00000060988, ENSMUSG00000005982, ENSMUSG00000028478, ENSMUSG00000031443, ENSMUSG00000020297, ENSMUSG00000055407, ENSMUSG00000003746, ENSMUSG00000030161, ENSMUSG00000020946, ENSMUSG00000054455, ENSMUSG00000037946, ENSMUSG00000005469, ENSMUSG00000023328, ENSMUSG00000006362, ENSMUSG00000063801, ENSMUSG00000034187, ENSMUSG00000029999, ENSMUSG00000049299, ENSMUSG00000056856, ENSMUSG00000021947, ENSMUSG00000047712, ENSMUSG00000063065, ENSMUSG00000000489, ENSMUSG00000041301, ENSMUSG00000035722, ENSMUSG00000071649, ENSMUSG00000037306, ENSMUSG00000036620, ENSMUSG00000034891, ENSMUSG00000035212, ENSMUSG00000024610, ENSMUSG00000058966, ENSMUSG00000056220, ENSMUSG00000003283, ENSMUSG00000028538, ENSMUSG00000041263, ENSMUSG00000027581, ENSMUSG00000025889, ENSMUSG00000039278, ENSMUSG00000043388, ENSMUSG00000060904, ENSMUSG00000021703, ENSMUSG00000029544, ENSMUSG00000028173, ENSMUSG00000079445, ENSMUSG00000027500, ENSMUSG00000089704, ENSMUSG00000029192, ENSMUSG00000035152, ENSMUSG00000043857, ENSMUSG00000032589, ENSMUSG00000078591, ENSMUSG00000027612, ENSMUSG00000024966, ENSMUSG00000017288, ENSMUSG00000056812, ENSMUSG00000003380, ENSMUSG00000029819, ENSMUSG00000025658, ENSMUSG00000056820, ENSMUSG00000024870, ENSMUSG00000049721, ENSMUSG00000020088, ENSMUSG00000026278, ENSMUSG00000004771, ENSMUSG00000094840, ENSMUSG00000040236, ENSMUSG00000035964, ENSMUSG00000022765, ENSMUSG00000047547, ENSMUSG00000043300, ENSMUSG00000003476, ENSMUSG00000009075, ENSMUSG00000039661, ENSMUSG00000036469, ENSMUSG00000031950, ENSMUSG00000003341, ENSMUSG00000042082, ENSMUSG00000033192, ENSMUSG00000020609, ENSMUSG00000006389, ENSMUSG00000024030, ENSMUSG00000018567, ENSMUSG00000027859, ENSMUSG00000030774, ENSMUSG00000025786, ENSMUSG00000006699, ENSMUSG00000067889, ENSMUSG00000018286, ENSMUSG00000020440, ENSMUSG00000003269, ENSMUSG00000026470, ENSMUSG00000019785, ENSMUSG00000033316, ENSMUSG00000053158, ENSMUSG00000051650, ENSMUSG00000027546, ENSMUSG00000026825, ENSMUSG00000062995, ENSMUSG00000026198, ENSMUSG00000034981, ENSMUSG00000018169, ENSMUSG00000021983, ENSMUSG00000048076, ENSMUSG00000022044, ENSMUSG00000015013, ENSMUSG00000026811, ENSMUSG00000040907, ENSMUSG00000011256, ENSMUSG00000039529, ENSMUSG00000006304, ENSMUSG00000042532, ENSMUSG00000052712, ENSMUSG00000004849, ENSMUSG00000048483, ENSMUSG00000025856, ENSMUSG00000006731","Atp2b3, Hs3st2, Arf3, Ndfip2, Fgf22, St3gal5, Fkrp, Ank3, B3gnt9, Rph3a, Chst8, Dbnl, Nrgn, App, Cux1, Scoc, Rbfox1, Rab8a, Mgat4a, Atl1, Galnt10, Dym, Cnih2, Ldlrap1, Lst1, Gnas, Ptgds, Resp18, Aimp1, Syt1, Caln1, Atp1a1, Trappc6a, Arid3a, Arhgef2, Tmem132a, Vti1b, Snap25, Ccdc91, Man1a2, Ptprn, Ruvbl1, Trappc4, Trappc3, Ccdc115, Hras, Tbc1d20, Clvs1, Sgsm1, Ift20, Tmem192, Grb2, Cd55, Clstn3, Nosip, Sulf2, Dnm3, Galnt6, Ndfip1, Syn1, Kcnj2, Rac1, Scamp1, Gas6, Galnt13, Naa60, Clta, F7, Nsg2, Map6, Man1a, Gabarapl1, Gosr2, Vapb, Fgd3, Prkaca, Ache, Cbfa2t3, Ap3s2, Nsf, Tgfa, Trappc1, Jakmip3, Cryl1, Ust, Mapk3, Pdgfb, Cftr, Abca7, B3gat3, Man1c1, Mgat4b, Sncb, Leprot, Cd74, Fam57b, Pla2g4a, Hck, St3gal3, Rusc1, Stmn3, Snca, Pcsk1n, Tmem130, Arl1, Serinc5, Cabp1, Wls, B3gnt7, Stmn2, Galnt2, Tbc1d14, Ap2b1, Mgat5b, Bsn, Hs3st4, Mmp24, Stip1, Vps53, St8sia3, Rabac1, Npy, Cnksr2, Tsnax, Rab1b, Gal3st1, Sar1a, Bok, Rab11a, Muc3a, Trappc5, Tmem59l, Snap29, Cltb, B3galnt1, Crhr2, Cabp7, Dusp26, March1, Gabarapl2, Atp8b3, Arsb, Lpcat2, Apob, Mpl, Abcg1, Gabarap, Ngf, Pak1, Zdhhc3, Cdc42, Sptbn2, Psmb6, Arf5, Cyth2, Stx6, Clvs2, Galnt9, Fes, B3gnt2, Atp9a, Dnm1, Ica1, Abcb6, Parm1, Mfng, Atp8a2, Arf1, Stmn4, Trappc2l, St6galnac6, Atp1a3, Adam19, Atp8b1, Arpc2, Golga7b, BC004004, Ap1s1, Zdhhc22, Pdgfa, B4galnt1"
"GO_NUCLEAR_HETEROCHROMATIN",31,0.032258064516129,0.193548387096774,"Up",0.092,0.344503205128205,"ENSMUSG00000009575, ENSMUSG00000035024","Cbx5, Ncapd3"
"GO_EXON_EXON_JUNCTION_COMPLEX",19,0.105263157894737,0.263157894736842,"Up",0.093,0.344503205128205,"ENSMUSG00000043962, ENSMUSG00000036572","Thrap3, Upf3b"
"GO_LAMELLAR_BODY",18,0,0,"Down",0.093,0.344503205128205,"",""
"GO_MOTILE_CILIUM",99,0.0606060606060606,0.222222222222222,"Up",0.097,0.357111464968153,"ENSMUSG00000025482, ENSMUSG00000023072, ENSMUSG00000020733, ENSMUSG00000037196, ENSMUSG00000026790, ENSMUSG00000031755, ENSMUSG00000033065, ENSMUSG00000060771, ENSMUSG00000033486, ENSMUSG00000039198, ENSMUSG00000023259","Odf3, Cep89, Slc9a3r1, Pacrg, Odf2, Bbs2, Pfkm, Tsga10, Catsper2, Ptchd3, Slc26a6"
"GO_CONNEXON_COMPLEX",18,0.111111111111111,0.388888888888889,"Up",0.099,0.362205696202532,"ENSMUSG00000040055, ENSMUSG00000050953","Gjb6, Gja1"
"GO_PSEUDOPODIUM",16,0.125,0.0625,"Down",0.102,0.370889937106918,"ENSMUSG00000063065","Mapk3"
"GO_ENDOCYTIC_VESICLE_MEMBRANE",135,0.222222222222222,0.103703703703704,"Down",0.104,0.375834375,"ENSMUSG00000038600, ENSMUSG00000030707, ENSMUSG00000024121, ENSMUSG00000020460, ENSMUSG00000028173, ENSMUSG00000003037, ENSMUSG00000068240, ENSMUSG00000022841, ENSMUSG00000019146, ENSMUSG00000023923, ENSMUSG00000002957, ENSMUSG00000019785, ENSMUSG00000004849, ENSMUSG00000057897, ENSMUSG00000025892, ENSMUSG00000041216, ENSMUSG00000013160, ENSMUSG00000024617, ENSMUSG00000035152, ENSMUSG00000066189, ENSMUSG00000037295, ENSMUSG00000019505, ENSMUSG00000020609, ENSMUSG00000024610, ENSMUSG00000008036","Atp6v0a4, Coro1a, Atp6v0c, Rps27a, Wls, Rab8a, Gm11808, Ap2m1, Cacng2, Tbc1d5, Ap2a2, Clvs2, Ap1s1, Camk2b, Gria4, Clvs1, Atp6v0d1, Camk2a, Ap2b1, Cacng3, Ldlrap1, Ubb, Apob, Cd74, Ap2s1"
"GO_POLYSOME",35,0.257142857142857,0.2,"Down",0.106,0.378367283950617,"ENSMUSG00000055493, ENSMUSG00000037570, ENSMUSG00000040731, ENSMUSG00000031320, ENSMUSG00000020457, ENSMUSG00000030744, ENSMUSG00000058655, ENSMUSG00000034994, ENSMUSG00000021024","Epm2a, Mcrs1, Eif4h, Rps4x, Drg1, Rps3, Eif4b, Eef2, Psma6"
"GO_NUCLEAR_BODY",325,0.107692307692308,0.209230769230769,"Up",0.106,0.378367283950617,"ENSMUSG00000039210, ENSMUSG00000040850, ENSMUSG00000020863, ENSMUSG00000010608, ENSMUSG00000068917, ENSMUSG00000031688, ENSMUSG00000037808, ENSMUSG00000022105, ENSMUSG00000032119, ENSMUSG00000032409, ENSMUSG00000039456, ENSMUSG00000027620, ENSMUSG00000032637, ENSMUSG00000022961, ENSMUSG00000028676, ENSMUSG00000043962, ENSMUSG00000027829, ENSMUSG00000000838, ENSMUSG00000022504, ENSMUSG00000009575, ENSMUSG00000024943, ENSMUSG00000040621, ENSMUSG00000037958, ENSMUSG00000029068, ENSMUSG00000033454, ENSMUSG00000048402, ENSMUSG00000028809, ENSMUSG00000004328, ENSMUSG00000055116, ENSMUSG00000021134, ENSMUSG00000037475, ENSMUSG00000021318, ENSMUSG00000063511, ENSMUSG00000039218, ENSMUSG00000028248, ENSMUSG00000020705, ENSMUSG00000028101, ENSMUSG00000023007, ENSMUSG00000071645, ENSMUSG00000035851, ENSMUSG00000028991, ENSMUSG00000022160","Gpatch2, Psme4, Luc7l3, Rbm25, Clk2, Pou4f2, Fam76b, Rb1, Hinfp, Atr, Morc3, Rbm39, Atxn2l, Son, Srsf10, Thrap3, Ccnl1, Fmr1, Ciita, Cbx5, Smc5, Gemin8, Nsrp1, Ccnl2, Zbtb1, Gli2, Srrm1, Hif3a, Arntl, Srsf5, Thoc2, Gli3, Snrnp70, Srrm2, Pnisr, Ddx42, Pias3, Prpf40b, Tut1, Ythdc1, Mtor, Mettl3"
"GO_CYTOPLASMIC_SIDE_OF_MEMBRANE",163,0.196319018404908,0.147239263803681,"Down",0.109,0.386739263803681,"ENSMUSG00000042671, ENSMUSG00000059456, ENSMUSG00000003283, ENSMUSG00000016349, ENSMUSG00000004952, ENSMUSG00000032312, ENSMUSG00000057614, ENSMUSG00000001552, ENSMUSG00000017412, ENSMUSG00000027523, ENSMUSG00000038607, ENSMUSG00000038811, ENSMUSG00000037295, ENSMUSG00000021061, ENSMUSG00000048240, ENSMUSG00000002580, ENSMUSG00000025739, ENSMUSG00000021303, ENSMUSG00000071658, ENSMUSG00000028931, ENSMUSG00000043004, ENSMUSG00000029602, ENSMUSG00000014453, ENSMUSG00000026991, ENSMUSG00000021457, ENSMUSG00000027863, ENSMUSG00000053158, ENSMUSG00000004933, ENSMUSG00000029064","Rgs8, Ptk2b, Hck, Eef1a2, Rasa4, Csk, Gnai1, Jup, Cacnb4, Gnas, Gng10, Gngt2, Ldlrap1, Sptb, Gng7, Mien1, Gng13, Gng4, Gng3, Kcnab2, Gng2, Rasal1, Blk, Pkp4, Syk, Cd2, Fes, Matk, Gnb1"
