"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"REACTOME_CD28_CO_STIMULATION",31,0.225806451612903,0.419354838709677,"Up",0.001,0.00208333333333333
"KEGG_APOPTOSIS",79,0.177215189873418,0.417721518987342,"Up",0.001,0.00208333333333333
"SA_B_CELL_RECEPTOR_COMPLEXES",24,0.166666666666667,0.416666666666667,"Up",0.001,0.00208333333333333
"REACTOME_TIGHT_JUNCTION_INTERACTIONS",24,0.416666666666667,0.0833333333333333,"Down",0.001,0.00208333333333333
"KEGG_PANCREATIC_CANCER",68,0.235294117647059,0.411764705882353,"Up",0.001,0.00208333333333333
"PID_ANTHRAX_PATHWAY",17,0.117647058823529,0.411764705882353,"Up",0.001,0.00208333333333333
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",27,0.222222222222222,0.407407407407407,"Up",0.001,0.00208333333333333
"ST_P38_MAPK_PATHWAY",37,0.135135135135135,0.405405405405405,"Up",0.001,0.00208333333333333
"BIOCARTA_TCR_PATHWAY",42,0.19047619047619,0.404761904761905,"Up",0.001,0.00208333333333333
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",120,0.183333333333333,0.4,"Up",0.001,0.00208333333333333
"KEGG_GALACTOSE_METABOLISM",25,0.2,0.4,"Up",0.001,0.00208333333333333
"BIOCARTA_MITOCHONDRIA_PATHWAY",20,0.05,0.4,"Up",0.001,0.00208333333333333
"PID_ECADHERIN_KERATINOCYTE_PATHWAY",20,0.1,0.4,"Up",0.001,0.00208333333333333
"REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING",20,0.1,0.4,"Up",0.001,0.00208333333333333
"PID_CXCR3_PATHWAY",43,0.13953488372093,0.395348837209302,"Up",0.001,0.00208333333333333
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",190,0.168421052631579,0.394736842105263,"Up",0.001,0.00208333333333333
"BIOCARTA_P38MAPK_PATHWAY",38,0.184210526315789,0.394736842105263,"Up",0.001,0.00208333333333333
"PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",38,0.131578947368421,0.394736842105263,"Up",0.001,0.00208333333333333
"BIOCARTA_FMLP_PATHWAY",33,0.151515151515152,0.393939393939394,"Up",0.001,0.00208333333333333
"PID_KIT_PATHWAY",51,0.0980392156862745,0.392156862745098,"Up",0.001,0.00208333333333333
"REACTOME_IMMUNE_SYSTEM",764,0.141361256544503,0.391361256544503,"Up",0.001,0.00208333333333333
"PID_LKB1_PATHWAY",46,0.152173913043478,0.391304347826087,"Up",0.001,0.00208333333333333
"KEGG_VIRAL_MYOCARDITIS",54,0.203703703703704,0.388888888888889,"Up",0.001,0.00208333333333333
"BIOCARTA_ETS_PATHWAY",18,0.0555555555555556,0.388888888888889,"Up",0.001,0.00208333333333333
"REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE",49,0.122448979591837,0.387755102040816,"Up",0.001,0.00208333333333333
"KEGG_NOTCH_SIGNALING_PATHWAY",47,0.212765957446809,0.382978723404255,"Up",0.001,0.00208333333333333
"PID_MAPK_TRK_PATHWAY",34,0.0588235294117647,0.382352941176471,"Up",0.001,0.00208333333333333
"KEGG_NON_SMALL_CELL_LUNG_CANCER",53,0.226415094339623,0.377358490566038,"Up",0.001,0.00208333333333333
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",69,0.101449275362319,0.376811594202899,"Up",0.001,0.00208333333333333
"KEGG_PRION_DISEASES",32,0.21875,0.375,"Up",0.001,0.00208333333333333
"BIOCARTA_PDGF_PATHWAY",32,0.09375,0.375,"Up",0.001,0.00208333333333333
"PID_SYNDECAN_4_PATHWAY",32,0.1875,0.375,"Up",0.001,0.00208333333333333
"KEGG_SULFUR_METABOLISM",8,0.125,0.375,"Up",0.001,0.00208333333333333
"REACTOME_SIGNALING_BY_SCF_KIT",75,0.186666666666667,0.373333333333333,"Up",0.001,0.00208333333333333
"BIOCARTA_MAPK_PATHWAY",86,0.186046511627907,0.372093023255814,"Up",0.001,0.00208333333333333
"BIOCARTA_FCER1_PATHWAY",35,0.2,0.371428571428571,"Up",0.001,0.00208333333333333
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",44,0.113636363636364,0.363636363636364,"Up",0.001,0.00208333333333333
"BIOCARTA_HER2_PATHWAY",22,0.181818181818182,0.363636363636364,"Up",0.001,0.00208333333333333
"BIOCARTA_SET_PATHWAY",11,0,0.363636363636364,"Up",0.001,0.00208333333333333
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",161,0.204968944099379,0.360248447204969,"Up",0.001,0.00208333333333333
"PID_P53_DOWNSTREAM_PATHWAY",126,0.182539682539683,0.357142857142857,"Up",0.001,0.00208333333333333
"ST_FAS_SIGNALING_PATHWAY",59,0.203389830508475,0.355932203389831,"Up",0.001,0.00208333333333333
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",107,0.130841121495327,0.355140186915888,"Up",0.001,0.00208333333333333
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM",464,0.163793103448276,0.353448275862069,"Up",0.001,0.00208333333333333
"SA_CASPASE_CASCADE",17,0.0588235294117647,0.352941176470588,"Up",0.001,0.00208333333333333
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",17,0.176470588235294,0.352941176470588,"Up",0.001,0.00208333333333333
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",52,0.115384615384615,0.346153846153846,"Up",0.001,0.00208333333333333
"PID_P38_MKK3_6PATHWAY",26,0.115384615384615,0.346153846153846,"Up",0.001,0.00208333333333333
"PID_INTEGRIN_CS_PATHWAY",26,0.192307692307692,0.346153846153846,"Up",0.001,0.00208333333333333
"PID_RXR_VDR_PATHWAY",26,0.269230769230769,0.346153846153846,"Up",0.001,0.00208333333333333
"REACTOME_SPHINGOLIPID_METABOLISM",58,0.0862068965517241,0.344827586206897,"Up",0.001,0.00208333333333333
"KEGG_SPHINGOLIPID_METABOLISM",35,0,0.342857142857143,"Up",0.001,0.00208333333333333
"PID_MET_PATHWAY",79,0.151898734177215,0.341772151898734,"Up",0.001,0.00208333333333333
"REACTOME_HEMOSTASIS",400,0.2125,0.335,"Up",0.001,0.00208333333333333
"REACTOME_PKB_MEDIATED_EVENTS",27,0.148148148148148,0.333333333333333,"Up",0.001,0.00208333333333333
"BIOCARTA_TPO_PATHWAY",24,0.0833333333333333,0.333333333333333,"Up",0.001,0.00208333333333333
"PID_P38_MK2_PATHWAY",21,0.0476190476190476,0.333333333333333,"Up",0.001,0.00208333333333333
"REACTOME_CTLA4_INHIBITORY_SIGNALING",21,0.238095238095238,0.333333333333333,"Up",0.001,0.00208333333333333
"BIOCARTA_TEL_PATHWAY",18,0.277777777777778,0.333333333333333,"Up",0.001,0.00208333333333333
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",12,0.0833333333333333,0.333333333333333,"Up",0.001,0.00208333333333333
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",9,0,0.333333333333333,"Up",0.001,0.00208333333333333
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",64,0.21875,0.328125,"Up",0.001,0.00208333333333333
"KEGG_STARCH_AND_SUCROSE_METABOLISM",31,0.129032258064516,0.32258064516129,"Up",0.001,0.00208333333333333
"PID_AR_NONGENOMIC_PATHWAY",31,0.161290322580645,0.32258064516129,"Up",0.001,0.00208333333333333
"BIOCARTA_ERK_PATHWAY",28,0.107142857142857,0.321428571428571,"Up",0.001,0.00208333333333333
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",28,0.214285714285714,0.321428571428571,"Up",0.001,0.00208333333333333
"ST_GA12_PATHWAY",22,0.0454545454545455,0.318181818181818,"Up",0.001,0.00208333333333333
"KEGG_BETA_ALANINE_METABOLISM",22,0.318181818181818,0.0454545454545455,"Down",0.001,0.00208333333333333
"PID_RAC1_REG_PATHWAY",38,0.184210526315789,0.315789473684211,"Up",0.001,0.00208333333333333
"REACTOME_SIGNALING_BY_NODAL",16,0.1875,0.3125,"Up",0.001,0.00208333333333333
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",16,0.1875,0.3125,"Up",0.001,0.00208333333333333
"REACTOME_PHOSPHOLIPID_METABOLISM",180,0.183333333333333,0.311111111111111,"Up",0.001,0.00208333333333333
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",101,0.217821782178218,0.306930693069307,"Up",0.001,0.00208333333333333
"KEGG_MTOR_SIGNALING_PATHWAY",49,0.224489795918367,0.306122448979592,"Up",0.001,0.00208333333333333
"PID_ERA_GENOMIC_PATHWAY",59,0.254237288135593,0.305084745762712,"Up",0.001,0.00208333333333333
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",82,0.24390243902439,0.304878048780488,"Up",0.001,0.00208333333333333
"BIOCARTA_RAC1_PATHWAY",23,0.217391304347826,0.304347826086957,"Up",0.001,0.00208333333333333
"REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS",10,0,0.3,"Up",0.001,0.00208333333333333
"REACTOME_MTORC1_MEDIATED_SIGNALLING",10,0.2,0.3,"Up",0.001,0.00208333333333333
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",51,0.176470588235294,0.294117647058824,"Up",0.001,0.00208333333333333
"SA_PTEN_PATHWAY",17,0.176470588235294,0.294117647058824,"Up",0.001,0.00208333333333333
"PID_S1P_S1P2_PATHWAY",24,0.166666666666667,0.291666666666667,"Up",0.001,0.00208333333333333
"REACTOME_SIGNALLING_BY_NGF",207,0.207729468599034,0.285024154589372,"Up",0.001,0.00208333333333333
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",65,0.215384615384615,0.276923076923077,"Up",0.001,0.00208333333333333
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",30,0.166666666666667,0.266666666666667,"Up",0.001,0.00208333333333333
"REACTOME_ENDOGENOUS_STEROLS",12,0.25,0.166666666666667,"Down",0.001,0.00208333333333333
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",29,0.137931034482759,0.241379310344828,"Up",0.001,0.00208333333333333
"KEGG_ARACHIDONIC_ACID_METABOLISM",42,0.119047619047619,0.238095238095238,"Up",0.001,0.00208333333333333
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",34,0.117647058823529,0.235294117647059,"Up",0.001,0.00208333333333333
"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA",11,0.0909090909090909,0.727272727272727,"Up",0.002,0.005328418230563
"ST_TYPE_I_INTERFERON_PATHWAY",9,0.111111111111111,0.555555555555556,"Up",0.002,0.005328418230563
"REACTOME_P75NTR_SIGNALS_VIA_NFKB",13,0.153846153846154,0.538461538461538,"Up",0.002,0.005328418230563
"BIOCARTA_GATA3_PATHWAY",14,0.214285714285714,0.5,"Up",0.002,0.005328418230563
"REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION",8,0,0.5,"Up",0.002,0.005328418230563
"REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS",8,0.25,0.5,"Up",0.002,0.005328418230563
"BIOCARTA_RAS_PATHWAY",23,0.0869565217391304,0.478260869565217,"Up",0.002,0.005328418230563
"REACTOME_DOUBLE_STRAND_BREAK_REPAIR",21,0.476190476190476,0,"Down",0.002,0.005328418230563
"REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",13,0.153846153846154,0.461538461538462,"Up",0.002,0.005328418230563
"PID_TXA2PATHWAY",55,0.109090909090909,0.454545454545455,"Up",0.002,0.005328418230563
"BIOCARTA_NUCLEARRS_PATHWAY",11,0.0909090909090909,0.454545454545455,"Up",0.002,0.005328418230563
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",18,0,0.444444444444444,"Up",0.002,0.005328418230563
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",77,0.12987012987013,0.441558441558442,"Up",0.002,0.005328418230563
"REACTOME_CELL_JUNCTION_ORGANIZATION",67,0.432835820895522,0.104477611940299,"Down",0.002,0.005328418230563
"PID_PDGFRB_PATHWAY",128,0.140625,0.4296875,"Up",0.002,0.005328418230563
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",14,0,0.428571428571429,"Up",0.002,0.005328418230563
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_",73,0.150684931506849,0.424657534246575,"Up",0.002,0.005328418230563
"REACTOME_INTERFERON_SIGNALING",116,0.0862068965517241,0.413793103448276,"Up",0.002,0.005328418230563
"PID_SMAD2_3PATHWAY",17,0.0588235294117647,0.411764705882353,"Up",0.002,0.005328418230563
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",27,0.185185185185185,0.407407407407407,"Up",0.002,0.005328418230563
"REACTOME_SIGNALLING_TO_RAS",27,0.111111111111111,0.407407407407407,"Up",0.002,0.005328418230563
"PID_REG_GR_PATHWAY",72,0.138888888888889,0.402777777777778,"Up",0.002,0.005328418230563
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",35,0.114285714285714,0.4,"Up",0.002,0.005328418230563
"REACTOME_INTRINSIC_PATHWAY",15,0.2,0.4,"Up",0.002,0.005328418230563
"REACTOME_PYRIMIDINE_CATABOLISM",10,0.4,0.1,"Down",0.002,0.005328418230563
"REACTOME_UNFOLDED_PROTEIN_RESPONSE",71,0.112676056338028,0.394366197183099,"Up",0.002,0.005328418230563
"BIOCARTA_EPO_PATHWAY",18,0.0555555555555556,0.388888888888889,"Up",0.002,0.005328418230563
"PID_S1P_S1P1_PATHWAY",21,0.142857142857143,0.380952380952381,"Up",0.002,0.005328418230563
"REACTOME_NETRIN1_SIGNALING",37,0.378378378378378,0.0810810810810811,"Down",0.002,0.005328418230563
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",24,0,0.375,"Up",0.002,0.005328418230563
"KEGG_VEGF_SIGNALING_PATHWAY",70,0.2,0.371428571428571,"Up",0.002,0.005328418230563
"BIOCARTA_CHEMICAL_PATHWAY",22,0.0909090909090909,0.363636363636364,"Up",0.002,0.005328418230563
"BIOCARTA_CERAMIDE_PATHWAY",22,0.0454545454545455,0.363636363636364,"Up",0.002,0.005328418230563
"KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM",25,0.04,0.36,"Up",0.002,0.005328418230563
"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM",20,0.3,0.35,"Up",0.002,0.005328418230563
"BIOCARTA_CSK_PATHWAY",20,0.1,0.35,"Up",0.002,0.005328418230563
"BIOCARTA_CASPASE_PATHWAY",20,0.1,0.35,"Up",0.002,0.005328418230563
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",78,0.243589743589744,0.346153846153846,"Up",0.002,0.005328418230563
"BIOCARTA_PYK2_PATHWAY",26,0.115384615384615,0.346153846153846,"Up",0.002,0.005328418230563
"PID_LYSOPHOSPHOLIPID_PATHWAY",65,0.169230769230769,0.338461538461538,"Up",0.002,0.005328418230563
"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES",30,0.1,0.333333333333333,"Up",0.002,0.005328418230563
"PID_THROMBIN_PAR4_PATHWAY",15,0.133333333333333,0.333333333333333,"Up",0.002,0.005328418230563
"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",15,0.133333333333333,0.333333333333333,"Up",0.002,0.005328418230563
"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN",12,0.166666666666667,0.333333333333333,"Up",0.002,0.005328418230563
"KEGG_INSULIN_SIGNALING_PATHWAY",128,0.2265625,0.328125,"Up",0.002,0.005328418230563
"PID_MTOR_4PATHWAY",68,0.205882352941176,0.323529411764706,"Up",0.002,0.005328418230563
"ST_GRANULE_CELL_SURVIVAL_PATHWAY",25,0.24,0.32,"Up",0.002,0.005328418230563
"REACTOME_SYNTHESIS_OF_PA",22,0.136363636363636,0.318181818181818,"Up",0.002,0.005328418230563
"KEGG_MAPK_SIGNALING_PATHWAY",252,0.214285714285714,0.313492063492063,"Up",0.002,0.005328418230563
"KEGG_PENTOSE_PHOSPHATE_PATHWAY",26,0.192307692307692,0.307692307692308,"Up",0.002,0.005328418230563
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",53,0.245283018867925,0.30188679245283,"Up",0.002,0.005328418230563
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",72,0.222222222222222,0.291666666666667,"Up",0.002,0.005328418230563
"KEGG_GNRH_SIGNALING_PATHWAY",86,0.151162790697674,0.290697674418605,"Up",0.002,0.005328418230563
"BIOCARTA_TNFR1_PATHWAY",29,0.241379310344828,0.275862068965517,"Up",0.002,0.005328418230563
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION",68,0.176470588235294,0.264705882352941,"Up",0.002,0.005328418230563
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",14,0.642857142857143,0,"Down",0.003,0.00794364508393285
"REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS",12,0,0.583333333333333,"Up",0.003,0.00794364508393285
"BIOCARTA_RANKL_PATHWAY",14,0,0.571428571428571,"Up",0.003,0.00794364508393285
"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",24,0.166666666666667,0.5,"Up",0.003,0.00794364508393285
"BIOCARTA_RNA_PATHWAY",10,0.1,0.5,"Up",0.003,0.00794364508393285
"PID_FRA_PATHWAY",32,0.0625,0.46875,"Up",0.003,0.00794364508393285
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",11,0.181818181818182,0.454545454545455,"Up",0.003,0.00794364508393285
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",11,0.272727272727273,0.454545454545455,"Up",0.003,0.00794364508393285
"PID_TCR_JNK_PATHWAY",14,0.142857142857143,0.428571428571429,"Up",0.003,0.00794364508393285
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",19,0,0.421052631578947,"Up",0.003,0.00794364508393285
"ST_ADRENERGIC",34,0.264705882352941,0.411764705882353,"Up",0.003,0.00794364508393285
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",20,0.15,0.4,"Up",0.003,0.00794364508393285
"BIOCARTA_LAIR_PATHWAY",15,0.0666666666666667,0.4,"Up",0.003,0.00794364508393285
"REACTOME_KERATAN_SULFATE_DEGRADATION",10,0.2,0.4,"Up",0.003,0.00794364508393285
"PID_RAC1_PATHWAY",53,0.169811320754717,0.39622641509434,"Up",0.003,0.00794364508393285
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",38,0.157894736842105,0.394736842105263,"Up",0.003,0.00794364508393285
"BIOCARTA_GLEEVEC_PATHWAY",23,0.173913043478261,0.391304347826087,"Up",0.003,0.00794364508393285
"PID_UPA_UPAR_PATHWAY",36,0.138888888888889,0.388888888888889,"Up",0.003,0.00794364508393285
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",78,0.179487179487179,0.384615384615385,"Up",0.003,0.00794364508393285
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",118,0.127118644067797,0.38135593220339,"Up",0.003,0.00794364508393285
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S",42,0.0952380952380952,0.380952380952381,"Up",0.003,0.00794364508393285
"REACTOME_ACTIVATION_OF_GENES_BY_ATF4",21,0.142857142857143,0.380952380952381,"Up",0.003,0.00794364508393285
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",50,0.2,0.38,"Up",0.003,0.00794364508393285
"REACTOME_PERK_REGULATED_GENE_EXPRESSION",24,0.125,0.375,"Up",0.003,0.00794364508393285
"REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS",8,0.375,0,"Down",0.003,0.00794364508393285
"PID_MYC_REPRESS_PATHWAY",61,0.131147540983607,0.360655737704918,"Up",0.003,0.00794364508393285
"SIG_CHEMOTAXIS",43,0.232558139534884,0.348837209302326,"Up",0.003,0.00794364508393285
"BIOCARTA_RACCYCD_PATHWAY",26,0.230769230769231,0.346153846153846,"Up",0.003,0.00794364508393285
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",32,0.1875,0.34375,"Up",0.003,0.00794364508393285
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",21,0.285714285714286,0.333333333333333,"Up",0.003,0.00794364508393285
"REACTOME_GLUCURONIDATION",6,0.166666666666667,0.333333333333333,"Up",0.003,0.00794364508393285
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",19,0.263157894736842,0.315789473684211,"Up",0.003,0.00794364508393285
"BIOCARTA_PPARA_PATHWAY",51,0.254901960784314,0.313725490196078,"Up",0.003,0.00794364508393285
"PID_CASPASE_PATHWAY",48,0.1875,0.3125,"Up",0.003,0.00794364508393285
"REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES",55,0.309090909090909,0.0909090909090909,"Down",0.003,0.00794364508393285
"PID_RB_1PATHWAY",60,0.183333333333333,0.3,"Up",0.003,0.00794364508393285
"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE",10,0.2,0.3,"Up",0.003,0.00794364508393285
"PID_ARF6_PATHWAY",34,0.205882352941176,0.294117647058824,"Up",0.003,0.00794364508393285
"REACTOME_SULFUR_AMINO_ACID_METABOLISM",21,0.0476190476190476,0.285714285714286,"Up",0.003,0.00794364508393285
"BIOCARTA_EGFR_SMRTE_PATHWAY",11,0.272727272727273,0.272727272727273,"Up",0.003,0.00794364508393285
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES",27,0.222222222222222,0.259259259259259,"Up",0.003,0.00794364508393285
"REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",16,0.125,0.25,"Up",0.003,0.00794364508393285
"REACTOME_PHASE_II_CONJUGATION",38,0.184210526315789,0.236842105263158,"Up",0.003,0.00794364508393285
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG",13,0.0769230769230769,0.230769230769231,"Up",0.003,0.00794364508393285
"BIOCARTA_IL7_PATHWAY",17,0.117647058823529,0.529411764705882,"Up",0.004,0.0104683972911964
"BIOCARTA_41BB_PATHWAY",17,0.235294117647059,0.529411764705882,"Up",0.004,0.0104683972911964
"BIOCARTA_TOB1_PATHWAY",19,0.210526315789474,0.526315789473684,"Up",0.004,0.0104683972911964
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",29,0.0344827586206897,0.482758620689655,"Up",0.004,0.0104683972911964
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS",55,0.0545454545454545,0.472727272727273,"Up",0.004,0.0104683972911964
"BIOCARTA_UCALPAIN_PATHWAY",18,0.111111111111111,0.444444444444444,"Up",0.004,0.0104683972911964
"PID_NFKAPPAB_CANONICAL_PATHWAY",23,0.260869565217391,0.434782608695652,"Up",0.004,0.0104683972911964
"PID_FAS_PATHWAY",37,0.189189189189189,0.405405405405405,"Up",0.004,0.0104683972911964
"BIOCARTA_DEATH_PATHWAY",30,0.133333333333333,0.4,"Up",0.004,0.0104683972911964
"BIOCARTA_EPONFKB_PATHWAY",10,0,0.4,"Up",0.004,0.0104683972911964
"PID_CMYB_PATHWAY",75,0.133333333333333,0.386666666666667,"Up",0.004,0.0104683972911964
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",33,0.212121212121212,0.363636363636364,"Up",0.004,0.0104683972911964
"PID_P73PATHWAY",72,0.180555555555556,0.361111111111111,"Up",0.004,0.0104683972911964
"REACTOME_SIGNALLING_TO_ERKS",36,0.194444444444444,0.361111111111111,"Up",0.004,0.0104683972911964
"PID_P75_NTR_PATHWAY",64,0.25,0.34375,"Up",0.004,0.0104683972911964
"BIOCARTA_EDG1_PATHWAY",27,0.148148148148148,0.333333333333333,"Up",0.004,0.0104683972911964
"PID_TRAIL_PATHWAY",24,0.166666666666667,0.333333333333333,"Up",0.004,0.0104683972911964
"PID_MYC_PATHWAY",24,0.0416666666666667,0.333333333333333,"Up",0.004,0.0104683972911964
"KEGG_GLIOMA",59,0.220338983050847,0.322033898305085,"Up",0.004,0.0104683972911964
"KEGG_BLADDER_CANCER",38,0.236842105263158,0.315789473684211,"Up",0.004,0.0104683972911964
"REACTOME_METABOLISM_OF_POLYAMINES",13,0.0769230769230769,0.307692307692308,"Up",0.004,0.0104683972911964
"PID_NFAT_3PATHWAY",53,0.132075471698113,0.30188679245283,"Up",0.004,0.0104683972911964
"REACTOME_DIABETES_PATHWAYS",116,0.129310344827586,0.301724137931034,"Up",0.004,0.0104683972911964
"REACTOME_METABOLISM_OF_CARBOHYDRATES",216,0.273148148148148,0.287037037037037,"Up",0.004,0.0104683972911964
"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS",76,0.197368421052632,0.276315789473684,"Up",0.004,0.0104683972911964
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",32,0.1875,0.21875,"Up",0.004,0.0104683972911964
"REACTOME_SIGNALING_BY_NOTCH2",12,0.166666666666667,0.5,"Up",0.005,0.0132795100222717
"PID_ER_NONGENOMIC_PATHWAY",41,0.219512195121951,0.439024390243902,"Up",0.005,0.0132795100222717
"REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING",26,0.153846153846154,0.423076923076923,"Up",0.005,0.0132795100222717
"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS",15,0.4,0,"Down",0.005,0.0132795100222717
"REACTOME_PI_METABOLISM",47,0.276595744680851,0.319148936170213,"Up",0.005,0.0132795100222717
"PID_TCR_RAS_PATHWAY",14,0.0714285714285714,0.285714285714286,"Up",0.005,0.0132795100222717
"REACTOME_KINESINS",22,0.545454545454545,0.0909090909090909,"Down",0.006,0.0159813596491228
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",21,0.19047619047619,0.476190476190476,"Up",0.006,0.0159813596491228
"KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION",51,0.196078431372549,0.450980392156863,"Up",0.006,0.0159813596491228
"BIOCARTA_BAD_PATHWAY",24,0.166666666666667,0.375,"Up",0.006,0.0159813596491228
"BIOCARTA_STEM_PATHWAY",11,0.181818181818182,0.363636363636364,"Up",0.006,0.0159813596491228
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",35,0.2,0.314285714285714,"Up",0.006,0.0159813596491228
"REACTOME_GAB1_SIGNALOSOME",36,0.25,0.25,"Up",0.006,0.0159813596491228
"ST_INTERLEUKIN_4_PATHWAY",23,0.260869565217391,0.521739130434783,"Up",0.007,0.0182855626326964
"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY",19,0.157894736842105,0.473684210526316,"Up",0.007,0.0182855626326964
"BIOCARTA_PML_PATHWAY",16,0.0625,0.4375,"Up",0.007,0.0182855626326964
"REACTOME_METABOLISM_OF_PORPHYRINS",14,0,0.428571428571429,"Up",0.007,0.0182855626326964
