"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_RAS_PROTEIN_SIGNAL_TRANSDUCTION",135,0.207407407407407,0.348148148148148,"Up",0.002,0.00605073720728534
"GO_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",78,0.192307692307692,0.346153846153846,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION",189,0.232804232804233,0.343915343915344,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_VIRAL_TRANSCRIPTION",53,0.113207547169811,0.339622641509434,"Up",0.002,0.00605073720728534
"GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING",74,0.189189189189189,0.337837837837838,"Up",0.002,0.00605073720728534
"GO_WOUND_HEALING",397,0.188916876574307,0.337531486146096,"Up",0.002,0.00605073720728534
"GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",153,0.26797385620915,0.333333333333333,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION",75,0.186666666666667,0.333333333333333,"Up",0.002,0.00605073720728534
"GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING",30,0.333333333333333,0.1,"Down",0.002,0.00605073720728534
"GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",27,0.185185185185185,0.333333333333333,"Up",0.002,0.00605073720728534
"GO_PEROXISOMAL_TRANSPORT",18,0,0.333333333333333,"Up",0.002,0.00605073720728534
"GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",18,0.0555555555555556,0.333333333333333,"Up",0.002,0.00605073720728534
"GO_NEGATIVE_REGULATION_OF_GENE_SILENCING",18,0.277777777777778,0.333333333333333,"Up",0.002,0.00605073720728534
"GO_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION",15,0.2,0.333333333333333,"Up",0.002,0.00605073720728534
"GO_NEGATIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",12,0.0833333333333333,0.333333333333333,"Up",0.002,0.00605073720728534
"GO_RESPONSE_TO_COBALT_ION",12,0,0.333333333333333,"Up",0.002,0.00605073720728534
"GO_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT",12,0,0.333333333333333,"Up",0.002,0.00605073720728534
"GO_NEGATIVE_REGULATION_OF_CELL_ADHESION",196,0.214285714285714,0.326530612244898,"Up",0.002,0.00605073720728534
"GO_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS",92,0.195652173913043,0.326086956521739,"Up",0.002,0.00605073720728534
"GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",267,0.217228464419476,0.325842696629214,"Up",0.002,0.00605073720728534
"GO_NEGATIVE_REGULATION_OF_LIPID_TRANSPORT",25,0.12,0.32,"Up",0.002,0.00605073720728534
"GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION",166,0.319277108433735,0.144578313253012,"Down",0.002,0.00605073720728534
"GO_REGULATION_OF_JNK_CASCADE",151,0.298013245033113,0.317880794701987,"Up",0.002,0.00605073720728534
"GO_NEGATIVE_REGULATION_OF_PROTEIN_ACETYLATION",19,0.210526315789474,0.315789473684211,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",35,0.285714285714286,0.314285714285714,"Up",0.002,0.00605073720728534
"GO_CARBOHYDRATE_BIOSYNTHETIC_PROCESS",112,0.214285714285714,0.3125,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",438,0.212328767123288,0.310502283105023,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",42,0.261904761904762,0.30952380952381,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_VESICLE_FUSION",55,0.2,0.309090909090909,"Up",0.002,0.00605073720728534
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",81,0.234567901234568,0.308641975308642,"Up",0.002,0.00605073720728534
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II",81,0.234567901234568,0.308641975308642,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_BODY_FLUID_LEVELS",431,0.178654292343387,0.308584686774942,"Up",0.002,0.00605073720728534
"GO_ORGAN_INDUCTION",13,0.307692307692308,0.153846153846154,"Down",0.002,0.00605073720728534
"GO_REGULATION_OF_CELL_DEATH",1315,0.212927756653992,0.306463878326996,"Up",0.002,0.00605073720728534
"GO_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND",725,0.198620689655172,0.306206896551724,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",1494,0.238286479250335,0.305890227576975,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_LIPID_TRANSPORT",85,0.164705882352941,0.305882352941176,"Up",0.002,0.00605073720728534
"GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",23,0.130434782608696,0.304347826086957,"Up",0.002,0.00605073720728534
"GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",326,0.236196319018405,0.300613496932515,"Up",0.002,0.00605073720728534
"GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",20,0.15,0.3,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_CATABOLIC_PROCESS",683,0.210834553440703,0.297218155197657,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_PROTEIN_BINDING",162,0.253086419753086,0.296296296296296,"Up",0.002,0.00605073720728534
"GO_INTRACELLULAR_SIGNAL_TRANSDUCTION",1447,0.241188666205943,0.294402211472011,"Up",0.002,0.00605073720728534
"GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS",34,0.176470588235294,0.294117647058824,"Up",0.002,0.00605073720728534
"GO_CELLULAR_HOMEOSTASIS",614,0.180781758957655,0.293159609120521,"Up",0.002,0.00605073720728534
"GO_PROTEIN_HOMOTETRAMERIZATION",58,0.120689655172414,0.293103448275862,"Up",0.002,0.00605073720728534
"GO_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",1000,0.228,0.291,"Up",0.002,0.00605073720728534
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS",31,0.0645161290322581,0.290322580645161,"Up",0.002,0.00605073720728534
"GO_MICROTUBULE_POLYMERIZATION",25,0.28,0.16,"Down",0.002,0.00605073720728534
"GO_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION",18,0.0555555555555556,0.277777777777778,"Up",0.002,0.00605073720728534
"GO_RESPONSE_TO_INACTIVITY",11,0.272727272727273,0.0909090909090909,"Down",0.002,0.00605073720728534
"GO_NUCLEOSOME_DISASSEMBLY",15,0.133333333333333,0.266666666666667,"Up",0.002,0.00605073720728534
"GO_RESPONSE_TO_SALT",15,0.0666666666666667,0.266666666666667,"Up",0.002,0.00605073720728534
"GO_REGULATION_OF_MITOCHONDRIAL_FISSION",15,0.266666666666667,0.0666666666666667,"Down",0.002,0.00605073720728534
"GO_CERAMIDE_BIOSYNTHETIC_PROCESS",42,0.166666666666667,0.261904761904762,"Up",0.002,0.00605073720728534
"GO_ARACHIDONIC_ACID_METABOLIC_PROCESS",35,0.0857142857142857,0.257142857142857,"Up",0.002,0.00605073720728534
"GO_POSITIVE_REGULATION_OF_DNA_REPAIR",32,0.25,0.25,"Down",0.002,0.00605073720728534
"GO_CELLULAR_LIPID_METABOLIC_PROCESS",787,0.224904701397713,0.249047013977128,"Up",0.002,0.00605073720728534
"GO_XENOPHAGY",89,0.168539325842697,0.247191011235955,"Up",0.002,0.00605073720728534
"GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",69,0.130434782608696,0.246376811594203,"Up",0.002,0.00605073720728534
"GO_LIPID_MODIFICATION",188,0.234042553191489,0.24468085106383,"Up",0.002,0.00605073720728534
"GO_ORGANIC_ACID_METABOLIC_PROCESS",815,0.217177914110429,0.240490797546012,"Up",0.002,0.00605073720728534
"GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS",26,0.153846153846154,0.230769230769231,"Up",0.002,0.00605073720728534
"GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",13,0.153846153846154,0.230769230769231,"Up",0.002,0.00605073720728534
"GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT",9,0.111111111111111,0.222222222222222,"Up",0.002,0.00605073720728534
"GO_APOPTOTIC_NUCLEAR_CHANGES",23,0.130434782608696,0.217391304347826,"Up",0.002,0.00605073720728534
"GO_ERYTHROCYTE_MATURATION",8,0.125,0.625,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN",5,0,0.6,"Up",0.003,0.00925019888623707
"GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES",18,0.555555555555556,0.111111111111111,"Down",0.003,0.00925019888623707
"GO_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION",9,0.111111111111111,0.555555555555556,"Up",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_THYMOCYTE_AGGREGATION",11,0.0909090909090909,0.545454545454545,"Up",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_SECRETION",11,0.181818181818182,0.545454545454545,"Up",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS",11,0.0909090909090909,0.545454545454545,"Up",0.003,0.00925019888623707
"GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION",13,0.153846153846154,0.538461538461538,"Up",0.003,0.00925019888623707
"GO_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",13,0.538461538461538,0,"Down",0.003,0.00925019888623707
"GO_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",24,0.125,0.5,"Up",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",16,0,0.5,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS",12,0.166666666666667,0.5,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_CHEMOKINE_BIOSYNTHETIC_PROCESS",10,0.2,0.5,"Up",0.003,0.00925019888623707
"GO_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT",10,0.2,0.5,"Up",0.003,0.00925019888623707
"GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS",52,0.461538461538462,0.0769230769230769,"Down",0.003,0.00925019888623707
"GO_PROTEIN_KINASE_C_SIGNALING",13,0,0.461538461538462,"Up",0.003,0.00925019888623707
"GO_HYDROGEN_PEROXIDE_METABOLIC_PROCESS",24,0.208333333333333,0.458333333333333,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE",24,0.166666666666667,0.458333333333333,"Up",0.003,0.00925019888623707
"GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS",24,0.458333333333333,0.125,"Down",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING",11,0.181818181818182,0.454545454545455,"Up",0.003,0.00925019888623707
"GO_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS",16,0.1875,0.4375,"Up",0.003,0.00925019888623707
"GO_FILOPODIUM_ASSEMBLY",16,0.25,0.4375,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT",16,0.0625,0.4375,"Up",0.003,0.00925019888623707
"GO_DEVELOPMENTAL_PROGRAMMED_CELL_DEATH",23,0.130434782608696,0.434782608695652,"Up",0.003,0.00925019888623707
"GO_IMMUNOGLOBULIN_PRODUCTION",37,0.162162162162162,0.432432432432432,"Up",0.003,0.00925019888623707
"GO_NEGATIVE_REGULATION_OF_TELOMERASE_ACTIVITY",14,0.214285714285714,0.428571428571429,"Up",0.003,0.00925019888623707
"GO_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL",14,0,0.428571428571429,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_ERAD_PATHWAY",26,0.230769230769231,0.423076923076923,"Up",0.003,0.00925019888623707
"GO_CELLULAR_RESPONSE_TO_DSRNA",31,0.193548387096774,0.419354838709677,"Up",0.003,0.00925019888623707
"GO_T_CELL_MEDIATED_IMMUNITY",24,0.291666666666667,0.416666666666667,"Up",0.003,0.00925019888623707
"GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION_EMBRYO",12,0.416666666666667,0.166666666666667,"Down",0.003,0.00925019888623707
"GO_TRIPARTITE_REGIONAL_SUBDIVISION",12,0.416666666666667,0.166666666666667,"Down",0.003,0.00925019888623707
"GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",53,0.188679245283019,0.415094339622642,"Up",0.003,0.00925019888623707
"GO_STAT_CASCADE",41,0.121951219512195,0.414634146341463,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_ISOTYPE_SWITCHING",22,0.227272727272727,0.409090909090909,"Up",0.003,0.00925019888623707
"GO_BROWN_FAT_CELL_DIFFERENTIATION",27,0.259259259259259,0.407407407407407,"Up",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_AUTOPHAGY",74,0.135135135135135,0.405405405405405,"Up",0.003,0.00925019888623707
"GO_MATERNAL_PLACENTA_DEVELOPMENT",30,0.133333333333333,0.4,"Up",0.003,0.00925019888623707
"GO_PROTEIN_HYDROXYLATION",15,0.0666666666666667,0.4,"Up",0.003,0.00925019888623707
"GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",57,0.385964912280702,0.12280701754386,"Down",0.003,0.00925019888623707
"GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION",13,0.384615384615385,0,"Down",0.003,0.00925019888623707
"GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS",13,0.384615384615385,0,"Down",0.003,0.00925019888623707
"GO_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS",13,0.384615384615385,0,"Down",0.003,0.00925019888623707
"GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION",47,0.127659574468085,0.382978723404255,"Up",0.003,0.00925019888623707
"GO_HEME_METABOLIC_PROCESS",27,0.037037037037037,0.37037037037037,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_ICOSANOID_SECRETION",19,0.157894736842105,0.368421052631579,"Up",0.003,0.00925019888623707
"GO_NEURON_MATURATION",30,0.366666666666667,0.0666666666666667,"Down",0.003,0.00925019888623707
"GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS",71,0.140845070422535,0.366197183098592,"Up",0.003,0.00925019888623707
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING",137,0.226277372262774,0.364963503649635,"Up",0.003,0.00925019888623707
"GO_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH",11,0.181818181818182,0.363636363636364,"Up",0.003,0.00925019888623707
"GO_COENZYME_A_BIOSYNTHETIC_PROCESS",11,0.272727272727273,0.363636363636364,"Up",0.003,0.00925019888623707
"GO_STEROL_HOMEOSTASIS",50,0.06,0.36,"Up",0.003,0.00925019888623707
"GO_NON_RECOMBINATIONAL_REPAIR",53,0.358490566037736,0.188679245283019,"Down",0.003,0.00925019888623707
"GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",17,0.235294117647059,0.352941176470588,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_CENTROSOME_DUPLICATION",29,0.344827586206897,0.137931034482759,"Down",0.003,0.00925019888623707
"GO_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS",18,0.166666666666667,0.333333333333333,"Up",0.003,0.00925019888623707
"GO_DOLICHOL_LINKED_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS",18,0.166666666666667,0.333333333333333,"Up",0.003,0.00925019888623707
"GO_POLYOL_TRANSPORT",15,0.333333333333333,0,"Down",0.003,0.00925019888623707
"GO_ECTODERMAL_PLACODE_FORMATION",15,0.333333333333333,0.2,"Down",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION",12,0.0833333333333333,0.333333333333333,"Up",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS",12,0.166666666666667,0.333333333333333,"Up",0.003,0.00925019888623707
"GO_MONOSACCHARIDE_TRANSPORT",46,0.195652173913043,0.326086956521739,"Up",0.003,0.00925019888623707
"GO_NEGATIVE_REGULATION_OF_PROTEIN_BINDING",75,0.28,0.32,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_FATTY_ACID_TRANSPORT",25,0.16,0.32,"Up",0.003,0.00925019888623707
"GO_PIGMENT_CELL_DIFFERENTIATION",25,0.2,0.32,"Up",0.003,0.00925019888623707
"GO_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT",25,0.32,0.16,"Down",0.003,0.00925019888623707
"GO_O_GLYCAN_PROCESSING",44,0.204545454545455,0.318181818181818,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_MAPK_CASCADE",591,0.238578680203046,0.318104906937394,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",187,0.288770053475936,0.315508021390374,"Up",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS",372,0.217741935483871,0.314516129032258,"Up",0.003,0.00925019888623707
"GO_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE",16,0.0625,0.3125,"Up",0.003,0.00925019888623707
"GO_AUTOPHAGY",345,0.202898550724638,0.310144927536232,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_MYOBLAST_DIFFERENTIATION",42,0.238095238095238,0.30952380952381,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",26,0.0384615384615385,0.307692307692308,"Up",0.003,0.00925019888623707
"GO_SPHINGOID_METABOLIC_PROCESS",13,0,0.307692307692308,"Up",0.003,0.00925019888623707
"GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY",473,0.25369978858351,0.306553911205074,"Up",0.003,0.00925019888623707
"GO_INOSITOL_METABOLIC_PROCESS",10,0.3,0.2,"Down",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",10,0,0.3,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_CERAMIDE_BIOSYNTHETIC_PROCESS",10,0.1,0.3,"Up",0.003,0.00925019888623707
"GO_CELL_CELL_RECOGNITION",44,0.227272727272727,0.295454545454545,"Up",0.003,0.00925019888623707
"GO_PROTEIN_IMPORT",146,0.171232876712329,0.294520547945205,"Up",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS",135,0.140740740740741,0.288888888888889,"Up",0.003,0.00925019888623707
"GO_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEIN_CATABOLIC_PROCESS",14,0.142857142857143,0.285714285714286,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_KINASE_ACTIVITY",709,0.212976022566996,0.28490832157969,"Up",0.003,0.00925019888623707
"GO_GLYCOLIPID_BIOSYNTHETIC_PROCESS",60,0.183333333333333,0.283333333333333,"Up",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_NEURON_DEATH",65,0.2,0.276923076923077,"Up",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",116,0.189655172413793,0.275862068965517,"Up",0.003,0.00925019888623707
"GO_CELLULAR_LIPID_CATABOLIC_PROCESS",135,0.155555555555556,0.274074074074074,"Up",0.003,0.00925019888623707
"GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",22,0.227272727272727,0.272727272727273,"Up",0.003,0.00925019888623707
"GO_MEMBRANE_TUBULATION",11,0.181818181818182,0.272727272727273,"Up",0.003,0.00925019888623707
"GO_RECEPTOR_METABOLIC_PROCESS",74,0.162162162162162,0.27027027027027,"Up",0.003,0.00925019888623707
"GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY",705,0.218439716312057,0.269503546099291,"Up",0.003,0.00925019888623707
"GO_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY",565,0.221238938053097,0.269026548672566,"Up",0.003,0.00925019888623707
"GO_NEUTRAL_LIPID_METABOLIC_PROCESS",71,0.183098591549296,0.267605633802817,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_TRANSFERASE_ACTIVITY",861,0.218350754936121,0.267131242740999,"Up",0.003,0.00925019888623707
"GO_V_D_J_RECOMBINATION",15,0.266666666666667,0.0666666666666667,"Down",0.003,0.00925019888623707
"GO_CELLULAR_RESPONSE_TO_PEPTIDE",252,0.19047619047619,0.265873015873016,"Up",0.003,0.00925019888623707
"GO_PHOSPHATE_CONTAINING_COMPOUND_METABOLIC_PROCESS",1794,0.236343366778149,0.255295429208473,"Up",0.003,0.00925019888623707
"GO_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",106,0.141509433962264,0.254716981132075,"Up",0.003,0.00925019888623707
"GO_HORMONE_METABOLIC_PROCESS",127,0.188976377952756,0.251968503937008,"Up",0.003,0.00925019888623707
"GO_NITROGEN_CYCLE_METABOLIC_PROCESS",12,0.0833333333333333,0.25,"Up",0.003,0.00925019888623707
"GO_REGULATION_OF_CELL_MATURATION",18,0.222222222222222,0,"Down",0.003,0.00925019888623707
"GO_CELLULAR_RESPONSE_TO_PH",16,0.1875,0.1875,"Up",0.003,0.00925019888623707
"GO_APOPTOTIC_DNA_FRAGMENTATION",14,0.142857142857143,0.142857142857143,"Up",0.003,0.00925019888623707
"GO_LENS_FIBER_CELL_DEVELOPMENT",11,0.636363636363636,0.181818181818182,"Down",0.004,0.012257906626506
"GO_PROTEIN_ALPHA_1_2_DEMANNOSYLATION",13,0.153846153846154,0.538461538461538,"Up",0.004,0.012257906626506
"GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",18,0.222222222222222,0.5,"Up",0.004,0.012257906626506
"GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",14,0.142857142857143,0.5,"Up",0.004,0.012257906626506
"GO_NEGATIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS",14,0.5,0.142857142857143,"Down",0.004,0.012257906626506
"GO_REGULATION_OF_MESODERM_DEVELOPMENT",12,0.5,0,"Down",0.004,0.012257906626506
"GO_NEURONAL_ION_CHANNEL_CLUSTERING",12,0.5,0,"Down",0.004,0.012257906626506
"GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",31,0.0967741935483871,0.483870967741935,"Up",0.004,0.012257906626506
"GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",61,0.19672131147541,0.442622950819672,"Up",0.004,0.012257906626506
"GO_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION",16,0.1875,0.4375,"Up",0.004,0.012257906626506
"GO_ESTABLISHMENT_OF_LOCALIZATION_BY_MOVEMENT_ALONG_MICROTUBULE",88,0.431818181818182,0.125,"Down",0.004,0.012257906626506
"GO_NEGATIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT",26,0.423076923076923,0.115384615384615,"Down",0.004,0.012257906626506
"GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE",26,0.423076923076923,0.115384615384615,"Down",0.004,0.012257906626506
"GO_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS",19,0.421052631578947,0.157894736842105,"Down",0.004,0.012257906626506
"GO_ER_NUCLEUS_SIGNALING_PATHWAY",31,0.193548387096774,0.419354838709677,"Up",0.004,0.012257906626506
"GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",12,0.0833333333333333,0.416666666666667,"Up",0.004,0.012257906626506
"GO_MRNA_CLEAVAGE",17,0.235294117647059,0.411764705882353,"Up",0.004,0.012257906626506
"GO_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY",25,0.12,0.4,"Up",0.004,0.012257906626506
"GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",10,0,0.4,"Up",0.004,0.012257906626506
"GO_CELLULAR_PIGMENT_ACCUMULATION",10,0.2,0.4,"Up",0.004,0.012257906626506
"GO_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION",31,0.387096774193548,0.0967741935483871,"Down",0.004,0.012257906626506
"GO_STABILIZATION_OF_MEMBRANE_POTENTIAL",13,0.230769230769231,0.384615384615385,"Up",0.004,0.012257906626506
"GO_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY",81,0.209876543209877,0.382716049382716,"Up",0.004,0.012257906626506
"GO_CORTICAL_CYTOSKELETON_ORGANIZATION",34,0.205882352941176,0.382352941176471,"Up",0.004,0.012257906626506
"GO_NEUTRAL_LIPID_CATABOLIC_PROCESS",21,0.238095238095238,0.380952380952381,"Up",0.004,0.012257906626506
"GO_NEUTRAL_AMINO_ACID_TRANSPORT",32,0.25,0.375,"Up",0.004,0.012257906626506
"GO_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION",8,0.125,0.375,"Up",0.004,0.012257906626506
"GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS",46,0.173913043478261,0.369565217391304,"Up",0.004,0.012257906626506
"GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",150,0.12,0.36,"Up",0.004,0.012257906626506
"GO_NEGATIVE_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS",25,0.2,0.36,"Up",0.004,0.012257906626506
"GO_SUPEROXIDE_METABOLIC_PROCESS",28,0.142857142857143,0.357142857142857,"Up",0.004,0.012257906626506
"GO_POSITIVE_REGULATION_OF_VACUOLAR_TRANSPORT",14,0.0714285714285714,0.357142857142857,"Up",0.004,0.012257906626506
"GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY",17,0.117647058823529,0.352941176470588,"Up",0.004,0.012257906626506
"GO_DETECTION_OF_MECHANICAL_STIMULUS",37,0.351351351351351,0.135135135135135,"Down",0.004,0.012257906626506
"GO_LABYRINTHINE_LAYER_DEVELOPMENT",40,0.25,0.35,"Up",0.004,0.012257906626506
"GO_NEGATIVE_REGULATION_OF_SEQUENCE_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",115,0.217391304347826,0.347826086956522,"Up",0.004,0.012257906626506
