"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY",17,0.352941176470588,0.117647058823529,"Down",0.151,0.4635,"ENSMUSG00000036438, ENSMUSG00000048895, ENSMUSG00000036707, ENSMUSG00000090071, ENSMUSG00000032496","Calm2, Cdk5r1, Cab39, Cdk5r2, Ltf"
"GO_ACTIN_FILAMENT_BINDING",114,0.280701754385965,0.131578947368421,"Down",0.152,0.46503476821192,"ENSMUSG00000030707, ENSMUSG00000029621, ENSMUSG00000026341, ENSMUSG00000021998, ENSMUSG00000018387, ENSMUSG00000011148, ENSMUSG00000004530, ENSMUSG00000021061, ENSMUSG00000035441, ENSMUSG00000024397, ENSMUSG00000029581, ENSMUSG00000028337, ENSMUSG00000028328, ENSMUSG00000023022, ENSMUSG00000020152, ENSMUSG00000020838, ENSMUSG00000030000, ENSMUSG00000024381, ENSMUSG00000034994, ENSMUSG00000031934, ENSMUSG00000006304, ENSMUSG00000079426, ENSMUSG00000029622, ENSMUSG00000020476, ENSMUSG00000008475","Coro1a, Arpc1a, Actr3, Lcp1, Shroom1, Adssl1, Coro1c, Sptb, Myo1d, Aif1, Fscn1, Coro2a, Tmod1, Lima1, Actr2, Slc6a4, Add2, Bin1, Eef2, Panx1, Arpc2, Arpc4, Arpc1b, Dbnl, Arpc5"
"GO_CIS_TRANS_ISOMERASE_ACTIVITY",38,0.289473684210526,0.157894736842105,"Down",0.154,0.466539344262295,"ENSMUSG00000024222, ENSMUSG00000007944, ENSMUSG00000032171, ENSMUSG00000030357, ENSMUSG00000032966, ENSMUSG00000079480, ENSMUSG00000071866","Fkbp5, Ttc9b, Pin1, Fkbp4, Fkbp1a, Pin4, Ppia"
"GO_14_3_3_PROTEIN_BINDING",18,0.166666666666667,0.222222222222222,"Up",0.154,0.466539344262295,"ENSMUSG00000050315, ENSMUSG00000038894, ENSMUSG00000019907","Synpo2, Irs2, Ppp1r12a"
"GO_ACETYLTRANSFERASE_ACTIVITY",91,0.131868131868132,0.197802197802198,"Up",0.154,0.466539344262295,"ENSMUSG00000024293, ENSMUSG00000025588, ENSMUSG00000029670, ENSMUSG00000018651, ENSMUSG00000022020, ENSMUSG00000079334","Esco1, Nat1, Ing3, Tada2a, Naa16, Nat6"
"GO_RAC_GTPASE_BINDING",37,0.27027027027027,0.135135135135135,"Down",0.156,0.467956730769231,"ENSMUSG00000024096, ENSMUSG00000030220, ENSMUSG00000031292, ENSMUSG00000004530, ENSMUSG00000028059, ENSMUSG00000033940","Ralbp1, Arhgdib, Cdkl5, Coro1c, Arhgef2, Brk1"
"GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",26,0.0769230769230769,0.153846153846154,"Up",0.156,0.467956730769231,"ENSMUSG00000020718, ENSMUSG00000039176","Polg2, Polg"
"GO_PHOSPHATE_ION_BINDING",11,0.0909090909090909,0.0909090909090909,"Down",0.156,0.467956730769231,"ENSMUSG00000011148, ENSMUSG00000029608","Adssl1, Rph3a"
"GO_3_5_DNA_HELICASE_ACTIVITY",12,0.0833333333333333,0.333333333333333,"Up",0.157,0.467956730769231,"ENSMUSG00000058594, ENSMUSG00000020752","Fbxo18, Recql5"
"GO_CHEMOKINE_ACTIVITY",33,0.212121212121212,0.0909090909090909,"Down",0.157,0.467956730769231,"ENSMUSG00000061353, ENSMUSG00000031780, ENSMUSG00000031779, ENSMUSG00000029373, ENSMUSG00000035352, ENSMUSG00000031778, ENSMUSG00000029372","Cxcl12, Ccl17, Ccl22, Pf4, Ccl12, Cx3cl1, Ppbp"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR",10,0.2,0,"Down",0.158,0.467956730769231,"ENSMUSG00000054733","Msra"
"GO_CO_SMAD_BINDING",12,0,0.0833333333333333,"Up",0.158,0.467956730769231,"ENSMUSG00000069044, ENSMUSG00000027168","Usp9y, Pax6"
"GO_RNA_CAP_BINDING",10,0.2,0.1,"Down",0.162,0.478214285714286,"ENSMUSG00000032040, ENSMUSG00000037296","Dcps, Lsm1"
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_REGULATOR_ACTIVITY",19,0.368421052631579,0.157894736842105,"Down",0.163,0.478214285714286,"ENSMUSG00000031221, ENSMUSG00000038619, ENSMUSG00000029120, ENSMUSG00000017843, ENSMUSG00000054766, ENSMUSG00000007656","Igbp1, Ensa, Ppp2r2c, Ppp2r5c, Set, Arpp19"
"GO_TELOMERASE_RNA_BINDING",14,0.357142857142857,0.142857142857143,"Down",0.163,0.478214285714286,"ENSMUSG00000020180, ENSMUSG00000027133, ENSMUSG00000001056, ENSMUSG00000060373","Snrpd3, Nop10, Nhp2, Hnrnpc"
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY",12,0.0833333333333333,0.333333333333333,"Up",0.164,0.479533018867925,"ENSMUSG00000025949, ENSMUSG00000001173","Pikfyve, Ocrl"
"GO_PHOSPHOTRANSFERASE_ACTIVITY_NITROGENOUS_GROUP_AS_ACCEPTOR",11,0.272727272727273,0.0909090909090909,"Down",0.165,0.479533018867925,"ENSMUSG00000000308, ENSMUSG00000037579, ENSMUSG00000020857","Ckmt1, Kcnh3, Nme2"
"GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",339,0.271386430678466,0.129793510324484,"Down",0.165,0.479533018867925,"ENSMUSG00000028931, ENSMUSG00000024121, ENSMUSG00000016346, ENSMUSG00000041697, ENSMUSG00000032330, ENSMUSG00000041695, ENSMUSG00000025781, ENSMUSG00000064329, ENSMUSG00000034533, ENSMUSG00000030785, ENSMUSG00000020838, ENSMUSG00000017778, ENSMUSG00000070570, ENSMUSG00000023169, ENSMUSG00000006273, ENSMUSG00000019210, ENSMUSG00000039105, ENSMUSG00000050963, ENSMUSG00000000197, ENSMUSG00000019194, ENSMUSG00000044216, ENSMUSG00000024597, ENSMUSG00000003072, ENSMUSG00000013160, ENSMUSG00000020331, ENSMUSG00000079055, ENSMUSG00000031818, ENSMUSG00000063882, ENSMUSG00000006057, ENSMUSG00000057182, ENSMUSG00000038026, ENSMUSG00000026824, ENSMUSG00000036751, ENSMUSG00000019894, ENSMUSG00000016252, ENSMUSG00000023945, ENSMUSG00000022890, ENSMUSG00000038600, ENSMUSG00000000088, ENSMUSG00000020566, ENSMUSG00000049281, ENSMUSG00000000792, ENSMUSG00000030096, ENSMUSG00000034566, ENSMUSG00000029632, ENSMUSG00000017740, ENSMUSG00000054934, ENSMUSG00000047330, ENSMUSG00000023828, ENSMUSG00000050856, ENSMUSG00000033793, ENSMUSG00000038717, ENSMUSG00000040907, ENSMUSG00000074575, ENSMUSG00000047976, ENSMUSG00000050138, ENSMUSG00000042529, ENSMUSG00000025221, ENSMUSG00000030109, ENSMUSG00000037610, ENSMUSG00000004285, ENSMUSG00000024935, ENSMUSG00000052026, ENSMUSG00000022956, ENSMUSG00000054640, ENSMUSG00000033161, ENSMUSG00000022342, ENSMUSG00000037996, ENSMUSG00000035885, ENSMUSG00000014313, ENSMUSG00000052459, ENSMUSG00000024248, ENSMUSG00000030108, ENSMUSG00000070304, ENSMUSG00000037579, ENSMUSG00000061518, ENSMUSG00000025428, ENSMUSG00000037771","Kcnab2, Atp6v0c, Kcnq2, Cox6a1, Cox7a2, Kcnj2, Atp5c1, Scn1a, Scn10a, Cox6a2, Slc6a4, Cox7c, Slc17a7, Slc38a1, Atp6v1b2, Atp6v1e1, Atp6v1g1, Kcns2, Nalcn, Scn1b, Kcnj4, Slc12a2, Atp5d, Atp6v0d1, Hcn2, Slc8a3, Cox4i1, Uqcrh, Atp5g1, Scn3a, Kcnj9, Kcnj3, Cox6b1, Slc6a15, Atp5e, Slc5a7, Atp5j, Atp6v0a4, Cox5a, Atp6v1c2, Scn3b, Slc5a5, Slc6a6, Atp5h, Ndufa4, Slc12a5, Kcnmb4, Kcne4, Slc22a3, Atp5k, Atp6v1h, Atp5l, Atp1a3, Kcng1, Kcna1, Kcnk12, Kcnj12, Kcnip2, Slc6a12, Kcnmb2, Atp6v1f, Slc1a1, Slc6a7, Atp5o, Slc8a1, Atp1a1, Kcnv1, Slc24a2, Cox8a, Cox6c, Atp6v1a, Cox7a2l, Slc6a13, Scn2b, Kcnh3, Cox5b, Atp5a1, Slc32a1"
"GO_CCR_CHEMOKINE_RECEPTOR_BINDING",25,0.16,0.04,"Down",0.167,0.4823296875,"ENSMUSG00000031778, ENSMUSG00000035352, ENSMUSG00000031779, ENSMUSG00000031780","Cx3cl1, Ccl12, Ccl22, Ccl17"
"GO_GLUCURONOSYLTRANSFERASE_ACTIVITY",19,0.105263157894737,0.157894736842105,"Up",0.167,0.4823296875,"ENSMUSG00000032640","Chsy1"
"GO_GLYCOPROTEIN_BINDING",96,0.104166666666667,0.239583333333333,"Up",0.171,0.490849378881988,"ENSMUSG00000040152, ENSMUSG00000023830, ENSMUSG00000056999, ENSMUSG00000070509, ENSMUSG00000058571, ENSMUSG00000031119, ENSMUSG00000039952, ENSMUSG00000036273, ENSMUSG00000052430, ENSMUSG00000031565, ENSMUSG00000020932, ENSMUSG00000021796, ENSMUSG00000045103, ENSMUSG00000029838","Thbs1, Igf2r, Ide, Rgma, Gpc6, Gpc4, Dag1, Lrrk2, Bmpr1b, Fgfr1, Gfap, Bmpr1a, Dmd, Ptn"
"GO_TELOMERIC_DNA_BINDING",28,0.0357142857142857,0.142857142857143,"Up",0.171,0.490849378881988,"ENSMUSG00000007589","Tinf2"
"GO_TRNA_METHYLTRANSFERASE_ACTIVITY",15,0,0.133333333333333,"Up",0.172,0.492023076923077,"ENSMUSG00000053286","Trmt1l"
"GO_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY",19,0.421052631578947,0.0526315789473684,"Down",0.173,0.492023076923077,"ENSMUSG00000057182, ENSMUSG00000064329, ENSMUSG00000020331, ENSMUSG00000070304, ENSMUSG00000049281, ENSMUSG00000019194, ENSMUSG00000034533","Scn3a, Scn1a, Hcn2, Scn2b, Scn3b, Scn1b, Scn10a"
"GO_PEPTIDOGLYCAN_BINDING",10,0.1,0,"Down",0.173,0.492023076923077,"ENSMUSG00000076617, ENSMUSG00000023992","Ighm, Trem2"
"GO_SNORNA_BINDING",25,0.28,0.04,"Down",0.174,0.493175304878049,"ENSMUSG00000027133, ENSMUSG00000001056, ENSMUSG00000032288, ENSMUSG00000039236","Nop10, Nhp2, Imp3, Isg20"
"GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",11,0.272727272727273,0.0909090909090909,"Down",0.175,0.493175304878049,"ENSMUSG00000031628, ENSMUSG00000096472, ENSMUSG00000037664","Casp3, Cdkn2d, Cdkn1c"
"GO_MHC_PROTEIN_COMPLEX_BINDING",16,0.25,0.0625,"Down",0.175,0.493175304878049,"ENSMUSG00000024610, ENSMUSG00000020849, ENSMUSG00000023944","Cd74, Ywhae, Hsp90ab1"
"GO_TBP_CLASS_PROTEIN_BINDING",19,0.263157894736842,0.105263157894737,"Down",0.177,0.497107250755287,"ENSMUSG00000058756, ENSMUSG00000021178, ENSMUSG00000002102","Thra, Psmc1, Psmc3"
"GO_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY",15,0.333333333333333,0.133333333333333,"Down",0.178,0.497107250755287,"ENSMUSG00000020857, ENSMUSG00000028719, ENSMUSG00000039058, ENSMUSG00000037601","Nme2, Cmpk1, Ak5, Nme1"
"GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",13,0,0.153846153846154,"Up",0.178,0.497107250755287,"ENSMUSG00000030201","Lrp6"
"GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING",68,0.176470588235294,0.102941176470588,"Down",0.179,0.498402108433735,"ENSMUSG00000029608, ENSMUSG00000035864, ENSMUSG00000041695, ENSMUSG00000030616, ENSMUSG00000041216, ENSMUSG00000019785, ENSMUSG00000018293, ENSMUSG00000051177, ENSMUSG00000051355, ENSMUSG00000037295","Rph3a, Syt1, Kcnj2, Sytl2, Clvs1, Clvs2, Pfn1, Plcb1, Commd1, Ldlrap1"
"GO_SH3_DOMAIN_BINDING",111,0.171171171171171,0.153153153153153,"Down",0.18,0.499689189189189,"ENSMUSG00000035354, ENSMUSG00000024725, ENSMUSG00000041112, ENSMUSG00000041670, ENSMUSG00000063856, ENSMUSG00000022831, ENSMUSG00000021892, ENSMUSG00000017167, ENSMUSG00000011256, ENSMUSG00000040990, ENSMUSG00000028528, ENSMUSG00000021262, ENSMUSG00000059923","Uvrag, Ostf1, Elmo1, Rims1, Gpx1, Hcls1, Sh3bp5, Cntnap1, Adam19, Sh3kbp1, Dnajc6, Evl, Grb2"
"GO_RETINOL_DEHYDROGENASE_ACTIVITY",17,0.117647058823529,0.235294117647059,"Up",0.184,0.507774626865672,"ENSMUSG00000025350","Rdh5"
"GO_ENZYME_REGULATOR_ACTIVITY",870,0.174712643678161,0.136781609195402,"Down",0.184,0.507774626865672,"ENSMUSG00000035242, ENSMUSG00000018293, ENSMUSG00000051177, ENSMUSG00000024846, ENSMUSG00000056413, ENSMUSG00000036438, ENSMUSG00000022031, ENSMUSG00000054428, ENSMUSG00000027859, ENSMUSG00000039976, ENSMUSG00000060019, ENSMUSG00000039601, ENSMUSG00000024997, ENSMUSG00000042216, ENSMUSG00000022488, ENSMUSG00000027465, ENSMUSG00000060803, ENSMUSG00000028149, ENSMUSG00000019478, ENSMUSG00000022391, ENSMUSG00000036707, ENSMUSG00000060780, ENSMUSG00000024096, ENSMUSG00000045287, ENSMUSG00000043460, ENSMUSG00000036206, ENSMUSG00000053199, ENSMUSG00000031451, ENSMUSG00000037570, ENSMUSG00000037166, ENSMUSG00000038619, ENSMUSG00000030898, ENSMUSG00000078153, ENSMUSG00000002100, ENSMUSG00000006728, ENSMUSG00000025132, ENSMUSG00000007656, ENSMUSG00000056222, ENSMUSG00000048076, ENSMUSG00000048895, ENSMUSG00000054162, ENSMUSG00000031221, ENSMUSG00000090071, ENSMUSG00000071715, ENSMUSG00000014776, ENSMUSG00000025422, ENSMUSG00000052833, ENSMUSG00000041986, ENSMUSG00000035268, ENSMUSG00000032496, ENSMUSG00000005732, ENSMUSG00000024883, ENSMUSG00000021892, ENSMUSG00000029120, ENSMUSG00000023923, ENSMUSG00000001588, ENSMUSG00000039230, ENSMUSG00000037622, ENSMUSG00000024959, ENSMUSG00000023353, ENSMUSG00000004952, ENSMUSG00000038086, ENSMUSG00000050896, ENSMUSG00000000489, ENSMUSG00000029198, ENSMUSG00000024387, ENSMUSG00000034891, ENSMUSG00000071649, ENSMUSG00000020143, ENSMUSG00000060791, ENSMUSG00000017843, ENSMUSG00000059713, ENSMUSG00000017002, ENSMUSG00000021037, ENSMUSG00000025889, ENSMUSG00000004633, ENSMUSG00000051146, ENSMUSG00000052087, ENSMUSG00000051391, ENSMUSG00000036398, ENSMUSG00000032870, ENSMUSG00000054766, ENSMUSG00000060904, ENSMUSG00000020476, ENSMUSG00000020377, ENSMUSG00000039278, ENSMUSG00000030047, ENSMUSG00000048988, ENSMUSG00000051735, ENSMUSG00000048865, ENSMUSG00000029544, ENSMUSG00000029602, ENSMUSG00000056755, ENSMUSG00000022892, ENSMUSG00000061718, ENSMUSG00000003644, ENSMUSG00000041670, ENSMUSG00000025855, ENSMUSG00000020612, ENSMUSG00000024286, ENSMUSG00000023944, ENSMUSG00000029192, ENSMUSG00000028964, ENSMUSG00000048126, ENSMUSG00000027612, ENSMUSG00000091337, ENSMUSG00000019471, ENSMUSG00000037754, ENSMUSG00000018166, ENSMUSG00000060063, ENSMUSG00000020427, ENSMUSG00000031628, ENSMUSG00000028416, ENSMUSG00000042671, ENSMUSG00000052302, ENSMUSG00000030220, ENSMUSG00000078942, ENSMUSG00000040652, ENSMUSG00000037664, ENSMUSG00000005054, ENSMUSG00000062345, ENSMUSG00000031840, ENSMUSG00000096472, ENSMUSG00000030844, ENSMUSG00000073433, ENSMUSG00000028843, ENSMUSG00000033793, ENSMUSG00000024953, ENSMUSG00000027358, ENSMUSG00000046814","Oaz1, Pfn1, Plcb1, Cst6, Adap1, Calm2, Elp3, Atpif1, Ngf, Tbc1d16, Gm10073, Rcan2, Prdx3, Sgsm1, Nckap1l, Tbc1d20, Gstp1, Rap1gds1, Rab4a, Rangap1, Cab39, Lrrtm1, Ralbp1, Rtn4rl1, Elfn2, Sh3bp4, Arhgap20, Gas6, Mcrs1, Ppp1r14a, Ensa, Cckbr, Psme2b, Mybpc3, Cdk4, Arhgdia, Arpp19, Spock1, Arf1, Cdk5r1, Spock3, Igbp1, Cdk5r2, Ncf4, Nol3, Agap2, Sae1, Elmod1, Pkig, Ltf, Ranbp1, Rin1, Sh3bp5, Ppp2r2c, Tbc1d5, Acap1, Tbcd, Wdtc1, Bad, Agap3, Rasa4, Hspb2, Rtn4rl2, Pdgfb, Grpel1, Csnk2b, Sncb, B3gat3, Dock2, Gmfg, Ppp2r5c, Rcan3, Slpi, Ahsa1, Snca, Chn2, Camk2n2, Rgs14, Ywhag, Ppp1r11, Smap2, Set, Arl1, Dbnl, Ltc4s, Pcsk1n, Arhgap25, Elfn1, Rinl, Arhgap30, Cabp1, Rasal1, Grm7, App, Ppp1r1b, Rps6ka1, Rims1, Prkar1b, Prkar1a, Ccny, Hsp90ab1, Tbc1d14, Park7, Col6a3, Mmp24, Eid1, Cdc37, Ppp1r16b, Erbb3, Alox5ap, Igfbp3, Casp3, Bag1, Rgs8, Tbc1d30, Arhgdib, Naip6, Oaz2, Cdkn1c, Cstb, Serpinb2, Rab3a, Cdkn2d, Rgs10, Arhgdig, Sh3bgrl3, Atp6v1h, Prdx5, Bmp2, Gchfr"
"GO_CHEMOKINE_RECEPTOR_BINDING",42,0.166666666666667,0.0952380952380952,"Down",0.185,0.509022321428572,"ENSMUSG00000029373, ENSMUSG00000035352, ENSMUSG00000031778, ENSMUSG00000029372, ENSMUSG00000061353, ENSMUSG00000031779, ENSMUSG00000031780","Pf4, Ccl12, Cx3cl1, Ppbp, Cxcl12, Ccl22, Ccl17"
"GO_PEPTIDASE_ACTIVITY",557,0.120287253141831,0.10951526032316,"Down",0.186,0.510262611275964,"ENSMUSG00000064023, ENSMUSG00000028837, ENSMUSG00000068749, ENSMUSG00000058145, ENSMUSG00000021024, ENSMUSG00000076609, ENSMUSG00000015437, ENSMUSG00000036815, ENSMUSG00000023031, ENSMUSG00000018286, ENSMUSG00000031552, ENSMUSG00000011256, ENSMUSG00000047884, ENSMUSG00000038642, ENSMUSG00000022193, ENSMUSG00000056305, ENSMUSG00000078144, ENSMUSG00000031443, ENSMUSG00000020610, ENSMUSG00000027419, ENSMUSG00000032496, ENSMUSG00000000743, ENSMUSG00000021917, ENSMUSG00000050663, ENSMUSG00000036896, ENSMUSG00000004552, ENSMUSG00000036596, ENSMUSG00000019849, ENSMUSG00000021458, ENSMUSG00000027566, ENSMUSG00000021993, ENSMUSG00000014769, ENSMUSG00000027978, ENSMUSG00000023000, ENSMUSG00000020840, ENSMUSG00000026750, ENSMUSG00000015671, ENSMUSG00000029223, ENSMUSG00000001794, ENSMUSG00000037406, ENSMUSG00000006344, ENSMUSG00000005779, ENSMUSG00000020681, ENSMUSG00000031029, ENSMUSG00000028964, ENSMUSG00000027612, ENSMUSG00000031740, ENSMUSG00000033510, ENSMUSG00000051502, ENSMUSG00000020183, ENSMUSG00000036905, ENSMUSG00000031628","Klk8, Psmb2, Psma5, Adamts17, Psma6, Igkc, Gzmb, Dpp10, Cela1, Psmb6, Adam18, Adam19, Klk9, Ctss, Psmb5, Usp39, Capns2, F7, Amz2, Pcsk2, Ltf, Chmp1a, Spcs1, Trhde, C1qc, Ctse, Cpz, Prep, 2010111I01Rik, Psma7, Mipep, Psmb1, Prss12, Dhh, Blmh, Psmb7, Psma2, Uchl1, Capns1, Htra4, Ggt5, Psmb4, Ace, Eif3f, Park7, Mmp24, Mmp2, Otud7a, Ufsp1, Cpm, C1qb, Casp3"
"GO_PHOSPHOLIPASE_ACTIVITY",90,0.144444444444444,0.233333333333333,"Up",0.187,0.511495562130178,"ENSMUSG00000021070, ENSMUSG00000041193, ENSMUSG00000036834, ENSMUSG00000053846, ENSMUSG00000032358, ENSMUSG00000023913, ENSMUSG00000020828, ENSMUSG00000034579, ENSMUSG00000026173, ENSMUSG00000021340, ENSMUSG00000035237, ENSMUSG00000037686","Bdkrb2, Pla2g5, Plch1, Lipg, Fam83b, Pla2g7, Pld2, Pla2g3, Plcd4, Gpld1, Lcat, Aspg"
"GO_TITIN_BINDING",11,0.272727272727273,0.0909090909090909,"Down",0.19,0.518190265486726,"ENSMUSG00000002100, ENSMUSG00000020061, ENSMUSG00000036438","Mybpc3, Mybpc1, Calm2"
"GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS_NAD_OR_NADP_AS_ACCEPTOR",10,0.1,0.2,"Up",0.191,0.519065789473684,"ENSMUSG00000027015","Cybrd1"
"GO_CALCIUM_CHANNEL_REGULATOR_ACTIVITY",36,0.305555555555556,0.138888888888889,"Down",0.192,0.519065789473684,"ENSMUSG00000019970, ENSMUSG00000056755, ENSMUSG00000032966, ENSMUSG00000052889, ENSMUSG00000007207, ENSMUSG00000029819, ENSMUSG00000029713, ENSMUSG00000046093","Sgk1, Grm7, Fkbp1a, Prkcb, Stx1a, Npy, Gnb2, Hpcal4"
"GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING",24,0.25,0.125,"Down",0.192,0.519065789473684,"ENSMUSG00000063065, ENSMUSG00000032171, ENSMUSG00000037295, ENSMUSG00000018326, ENSMUSG00000020849","Mapk3, Pin1, Ldlrap1, Ywhab, Ywhae"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR",14,0.142857142857143,0.285714285714286,"Up",0.195,0.522613043478261,"ENSMUSG00000063428, ENSMUSG00000032334, ENSMUSG00000027962, ENSMUSG00000040147","Ddo, Loxl1, Vcam1, Maob"
"GO_CXCR_CHEMOKINE_RECEPTOR_BINDING",11,0.272727272727273,0.0909090909090909,"Down",0.195,0.522613043478261,"ENSMUSG00000029373, ENSMUSG00000029372, ENSMUSG00000061353","Pf4, Ppbp, Cxcl12"
