"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS",10,0.1,0,"Up",0.078,0.340485781990521
"GO_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",29,0.275862068965517,0.103448275862069,"Down",0.081,0.350345070422535
"GO_TROPOMYOSIN_BINDING",13,0.230769230769231,0.0769230769230769,"Down",0.081,0.350345070422535
"GO_INOSITOL_TRISPHOSPHATE_KINASE_ACTIVITY",9,0.222222222222222,0,"Down",0.082,0.353039719626168
"GO_CHAPERONE_BINDING",78,0.230769230769231,0.115384615384615,"Down",0.083,0.355709302325581
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR",38,0.315789473684211,0.157894736842105,"Down",0.084,0.356702764976959
"GO_SINGLE_STRANDED_RNA_BINDING",60,0.2,0.133333333333333,"Down",0.084,0.356702764976959
"GO_RETINOID_X_RECEPTOR_BINDING",17,0,0.235294117647059,"Up",0.085,0.35931880733945
"GO_ANGIOTENSIN_RECEPTOR_BINDING",12,0.166666666666667,0.333333333333333,"Up",0.086,0.360265909090909
"GO_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",39,0.0769230769230769,0.230769230769231,"Up",0.086,0.360265909090909
"GO_DNA_DEPENDENT_ATPASE_ACTIVITY",77,0.051948051948052,0.272727272727273,"Up",0.088,0.363733183856502
"GO_ENDORIBONUCLEASE_ACTIVITY",45,0.2,0.0444444444444444,"Down",0.088,0.363733183856502
"GO_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC_",12,0,0.0833333333333333,"Up",0.088,0.363733183856502
"GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY",94,0.0638297872340425,0.234042553191489,"Up",0.089,0.36462
"GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY",13,0,0.230769230769231,"Up",0.089,0.36462
"GO_MIRNA_BINDING",12,0.0833333333333333,0.333333333333333,"Up",0.09,0.367108407079646
"GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",44,0.181818181818182,0.0681818181818182,"Down",0.091,0.367953947368421
"GO_DEACETYLASE_ACTIVITY",52,0.0769230769230769,0.134615384615385,"Up",0.091,0.367953947368421
"GO_COFACTOR_BINDING",244,0.114754098360656,0.192622950819672,"Up",0.092,0.368784782608696
"GO_ALCOHOL_BINDING",97,0.175257731958763,0.0927835051546392,"Down",0.092,0.368784782608696
"GO_RNA_POLYMERASE_ACTIVITY",40,0.275,0.05,"Down",0.093,0.371201298701299
"GO_HYDROLASE_ACTIVITY_HYDROLYZING_N_GLYCOSYL_COMPOUNDS",22,0.0909090909090909,0.272727272727273,"Up",0.096,0.373537974683544
"GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING",87,0.229885057471264,0.126436781609195,"Down",0.096,0.373537974683544
"GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",23,0.217391304347826,0.0434782608695652,"Down",0.096,0.373537974683544
"GO_SEQUENCE_SPECIFIC_DNA_BINDING",896,0.0580357142857143,0.1875,"Up",0.096,0.373537974683544
"GO_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",43,0.0930232558139535,0.186046511627907,"Up",0.096,0.373537974683544
"GO_RACEMASE_AND_EPIMERASE_ACTIVITY",13,0.153846153846154,0.0769230769230769,"Down",0.096,0.373537974683544
"GO_ADRENERGIC_RECEPTOR_BINDING",18,0.222222222222222,0.333333333333333,"Up",0.097,0.375863445378151
"GO_DNA_HELICASE_ACTIVITY",50,0.04,0.34,"Up",0.098,0.37659375
"GO_GLUCOSYLTRANSFERASE_ACTIVITY",14,0,0.142857142857143,"Up",0.098,0.37659375
"GO_ANION_CATION_SYMPORTER_ACTIVITY",53,0.169811320754717,0.320754716981132,"Up",0.1,0.377053571428571
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN",26,0.192307692307692,0.153846153846154,"Up",0.1,0.377053571428571
"GO_LIGAND_DEPENDENT_NUCLEAR_RECEPTOR_BINDING",22,0,0.181818181818182,"Up",0.1,0.377053571428571
"GO_CHROMATIN_DNA_BINDING",76,0.105263157894737,0.157894736842105,"Up",0.1,0.377053571428571
"GO_NITRIC_OXIDE_SYNTHASE_BINDING",16,0.3125,0.1875,"Down",0.101,0.377053571428571
"GO_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",98,0.0918367346938776,0.244897959183673,"Up",0.101,0.377053571428571
"GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING",547,0.102376599634369,0.182815356489945,"Up",0.101,0.377053571428571
"GO_PROTEASOME_BINDING",16,0.125,0.0625,"Down",0.102,0.377053571428571
"GO_SODIUM_ION_BINDING",14,0.357142857142857,0.142857142857143,"Down",0.103,0.377053571428571
"GO_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY",33,0.0909090909090909,0.242424242424242,"Up",0.103,0.377053571428571
"GO_HELICASE_ACTIVITY",146,0.0821917808219178,0.23972602739726,"Up",0.103,0.377053571428571
"GO_FATTY_ACID_TRANSPORTER_ACTIVITY",12,0.166666666666667,0.166666666666667,"Up",0.103,0.377053571428571
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",23,0.304347826086957,0,"Down",0.106,0.386555335968379
"GO_TAU_PROTEIN_BINDING",12,0.333333333333333,0.0833333333333333,"Down",0.107,0.387752918287938
"GO_P53_BINDING",64,0.125,0.21875,"Up",0.108,0.387752918287938
"GO_PYRIDOXAL_PHOSPHATE_BINDING",44,0.0681818181818182,0.204545454545455,"Up",0.108,0.387752918287938
"GO_PEPTIDE_HORMONE_RECEPTOR_BINDING",17,0.117647058823529,0.0588235294117647,"Down",0.108,0.387752918287938
"GO_GLUTAMATE_RECEPTOR_BINDING",35,0.314285714285714,0.0571428571428571,"Down",0.109,0.389843023255814
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS",44,0.0909090909090909,0.25,"Up",0.11,0.391916988416988
"GO_HISTONE_BINDING",143,0.111888111888112,0.20979020979021,"Up",0.111,0.393975
"GO_N_ACYLTRANSFERASE_ACTIVITY",90,0.111111111111111,0.211111111111111,"Up",0.112,0.39450572519084
"GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY",13,0.0769230769230769,0,"Down",0.112,0.39450572519084
"GO_SIALYLTRANSFERASE_ACTIVITY",21,0.238095238095238,0.0952380952380952,"Down",0.113,0.395028409090909
"GO_MHC_PROTEIN_BINDING",26,0.153846153846154,0,"Down",0.113,0.395028409090909
"GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",104,0.0480769230769231,0.211538461538462,"Up",0.114,0.397035849056604
"GO_CULLIN_FAMILY_PROTEIN_BINDING",10,0.4,0,"Down",0.115,0.399028195488722
"GO_CALCIUM_DEPENDENT_PROTEIN_BINDING",55,0.2,0.145454545454545,"Down",0.116,0.399509328358209
"GO_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_3_PHOSPHATASE_ACTIVITY",10,0.1,0,"Down",0.116,0.399509328358209
"GO_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",21,0.238095238095238,0.0476190476190476,"Down",0.117,0.401470260223048
"GO_PRE_MRNA_BINDING",24,0.0833333333333333,0.208333333333333,"Up",0.118,0.403416666666667
"GO_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY",30,0.233333333333333,0.366666666666667,"Up",0.12,0.407266544117647
"GO_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING",14,0.285714285714286,0.0714285714285714,"Down",0.12,0.407266544117647
"GO_TRANSLATION_INITIATION_FACTOR_BINDING",26,0.269230769230769,0.0769230769230769,"Down",0.121,0.40917032967033
"GO_COA_HYDROLASE_ACTIVITY",19,0.0526315789473684,0.210526315789474,"Up",0.122,0.409565454545455
"GO_UNFOLDED_PROTEIN_BINDING",86,0.186046511627907,0.0581395348837209,"Down",0.122,0.409565454545455
"GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY",108,0.0740740740740741,0.148148148148148,"Up",0.123,0.409954873646209
"GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY",25,0,0.12,"Up",0.123,0.409954873646209
"GO_G_PROTEIN_COUPLED_PHOTORECEPTOR_ACTIVITY",9,0,0.222222222222222,"Up",0.125,0.41514928057554
"GO_FRIZZLED_BINDING",36,0.0555555555555556,0.222222222222222,"Up",0.127,0.420306451612903
"GO_RNA_POLYMERASE_I_ACTIVITY",12,0.333333333333333,0,"Down",0.132,0.432708041958042
"GO_SODIUM_CHANNEL_ACTIVITY",30,0.3,0.0666666666666667,"Down",0.132,0.432708041958042
"GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY",30,0.3,0.133333333333333,"Down",0.133,0.432708041958042
"GO_MAGNESIUM_ION_BINDING",185,0.156756756756757,0.0918918918918919,"Down",0.133,0.432708041958042
"GO_PHOSPHOLIPID_BINDING",338,0.180473372781065,0.124260355029586,"Down",0.134,0.432708041958042
"GO_MHC_CLASS_I_PROTEIN_BINDING",16,0.125,0,"Down",0.134,0.432708041958042
"GO_ENDOPEPTIDASE_ACTIVITY",379,0.116094986807388,0.100263852242744,"Down",0.134,0.432708041958042
"GO_PHOSPHATIDYLINOSITOL_BINDING",190,0.142105263157895,0.110526315789474,"Down",0.136,0.436698979591837
"GO_MYOSIN_HEAVY_CHAIN_BINDING",12,0.333333333333333,0,"Down",0.137,0.436698979591837
"GO_SULFOTRANSFERASE_ACTIVITY",46,0.173913043478261,0.0869565217391304,"Down",0.137,0.436698979591837
"GO_NADP_BINDING",39,0.102564102564103,0.179487179487179,"Up",0.138,0.436698979591837
"GO_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY",16,0.25,0.0625,"Down",0.139,0.436698979591837
"GO_ALPHA_ACTININ_BINDING",21,0.0952380952380952,0.238095238095238,"Up",0.139,0.436698979591837
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_BINDING",82,0.109756097560976,0.195121951219512,"Up",0.139,0.436698979591837
"GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY",201,0.114427860696517,0.169154228855721,"Up",0.139,0.436698979591837
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",34,0.0588235294117647,0.205882352941176,"Up",0.141,0.440011824324324
"GO_MODIFIED_AMINO_ACID_BINDING",59,0.11864406779661,0.186440677966102,"Up",0.141,0.440011824324324
"GO_LYSOPHOSPHOLIPASE_ACTIVITY",18,0.222222222222222,0.111111111111111,"Down",0.142,0.441651515151515
"GO_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",17,0.0588235294117647,0.235294117647059,"Up",0.143,0.443280201342282
"GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING",51,0.235294117647059,0.0588235294117647,"Down",0.146,0.451098662207358
"GO_SULFUR_COMPOUND_BINDING",220,0.118181818181818,0.213636363636364,"Up",0.149,0.458865
"GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY",17,0.352941176470588,0.117647058823529,"Down",0.151,0.4635
"GO_ACTIN_FILAMENT_BINDING",114,0.280701754385965,0.131578947368421,"Down",0.152,0.46503476821192
"GO_CIS_TRANS_ISOMERASE_ACTIVITY",38,0.289473684210526,0.157894736842105,"Down",0.154,0.466539344262295
"GO_14_3_3_PROTEIN_BINDING",18,0.166666666666667,0.222222222222222,"Up",0.154,0.466539344262295
"GO_ACETYLTRANSFERASE_ACTIVITY",91,0.131868131868132,0.197802197802198,"Up",0.154,0.466539344262295
"GO_RAC_GTPASE_BINDING",37,0.27027027027027,0.135135135135135,"Down",0.156,0.467956730769231
"GO_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",26,0.0769230769230769,0.153846153846154,"Up",0.156,0.467956730769231
"GO_PHOSPHATE_ION_BINDING",11,0.0909090909090909,0.0909090909090909,"Down",0.156,0.467956730769231
"GO_3_5_DNA_HELICASE_ACTIVITY",12,0.0833333333333333,0.333333333333333,"Up",0.157,0.467956730769231
"GO_CHEMOKINE_ACTIVITY",33,0.212121212121212,0.0909090909090909,"Down",0.157,0.467956730769231
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR",10,0.2,0,"Down",0.158,0.467956730769231
"GO_CO_SMAD_BINDING",12,0,0.0833333333333333,"Up",0.158,0.467956730769231
"GO_RNA_CAP_BINDING",10,0.2,0.1,"Down",0.162,0.478214285714286
"GO_PROTEIN_PHOSPHATASE_TYPE_2A_REGULATOR_ACTIVITY",19,0.368421052631579,0.157894736842105,"Down",0.163,0.478214285714286
"GO_TELOMERASE_RNA_BINDING",14,0.357142857142857,0.142857142857143,"Down",0.163,0.478214285714286
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY",12,0.0833333333333333,0.333333333333333,"Up",0.164,0.479533018867925
"GO_PHOSPHOTRANSFERASE_ACTIVITY_NITROGENOUS_GROUP_AS_ACCEPTOR",11,0.272727272727273,0.0909090909090909,"Down",0.165,0.479533018867925
"GO_MONOVALENT_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",339,0.271386430678466,0.129793510324484,"Down",0.165,0.479533018867925
"GO_CCR_CHEMOKINE_RECEPTOR_BINDING",25,0.16,0.04,"Down",0.167,0.4823296875
"GO_GLUCURONOSYLTRANSFERASE_ACTIVITY",19,0.105263157894737,0.157894736842105,"Up",0.167,0.4823296875
"GO_GLYCOPROTEIN_BINDING",96,0.104166666666667,0.239583333333333,"Up",0.171,0.490849378881988
"GO_TELOMERIC_DNA_BINDING",28,0.0357142857142857,0.142857142857143,"Up",0.171,0.490849378881988
"GO_TRNA_METHYLTRANSFERASE_ACTIVITY",15,0,0.133333333333333,"Up",0.172,0.492023076923077
"GO_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY",19,0.421052631578947,0.0526315789473684,"Down",0.173,0.492023076923077
"GO_PEPTIDOGLYCAN_BINDING",10,0.1,0,"Down",0.173,0.492023076923077
"GO_SNORNA_BINDING",25,0.28,0.04,"Down",0.174,0.493175304878049
"GO_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY",11,0.272727272727273,0.0909090909090909,"Down",0.175,0.493175304878049
"GO_MHC_PROTEIN_COMPLEX_BINDING",16,0.25,0.0625,"Down",0.175,0.493175304878049
"GO_TBP_CLASS_PROTEIN_BINDING",19,0.263157894736842,0.105263157894737,"Down",0.177,0.497107250755287
"GO_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY",15,0.333333333333333,0.133333333333333,"Down",0.178,0.497107250755287
"GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",13,0,0.153846153846154,"Up",0.178,0.497107250755287
"GO_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING",68,0.176470588235294,0.102941176470588,"Down",0.179,0.498402108433735
"GO_SH3_DOMAIN_BINDING",111,0.171171171171171,0.153153153153153,"Down",0.18,0.499689189189189
"GO_RETINOL_DEHYDROGENASE_ACTIVITY",17,0.117647058823529,0.235294117647059,"Up",0.184,0.507774626865672
"GO_ENZYME_REGULATOR_ACTIVITY",870,0.174712643678161,0.136781609195402,"Down",0.184,0.507774626865672
"GO_CHEMOKINE_RECEPTOR_BINDING",42,0.166666666666667,0.0952380952380952,"Down",0.185,0.509022321428572
"GO_PEPTIDASE_ACTIVITY",557,0.120287253141831,0.10951526032316,"Down",0.186,0.510262611275964
"GO_PHOSPHOLIPASE_ACTIVITY",90,0.144444444444444,0.233333333333333,"Up",0.187,0.511495562130178
"GO_TITIN_BINDING",11,0.272727272727273,0.0909090909090909,"Down",0.19,0.518190265486726
"GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS_NAD_OR_NADP_AS_ACCEPTOR",10,0.1,0.2,"Up",0.191,0.519065789473684
"GO_CALCIUM_CHANNEL_REGULATOR_ACTIVITY",36,0.305555555555556,0.138888888888889,"Down",0.192,0.519065789473684
"GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING",24,0.25,0.125,"Down",0.192,0.519065789473684
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR",14,0.142857142857143,0.285714285714286,"Up",0.195,0.522613043478261
"GO_CXCR_CHEMOKINE_RECEPTOR_BINDING",11,0.272727272727273,0.0909090909090909,"Down",0.195,0.522613043478261
"GO_MOLECULAR_FUNCTION_REGULATOR",1243,0.188254223652454,0.142397425583266,"Down",0.195,0.522613043478261
"GO_CYTOSKELETAL_PROTEIN_BINDING",769,0.197659297789337,0.133940182054616,"Down",0.196,0.523781791907515
"GO_CHANNEL_INHIBITOR_ACTIVITY",34,0.323529411764706,0.205882352941176,"Down",0.197,0.524943804034582
"GO_S_ACYLTRANSFERASE_ACTIVITY",28,0.214285714285714,0.0357142857142857,"Down",0.199,0.528762931034483
"GO_ATPASE_ACTIVATOR_ACTIVITY",17,0.294117647058824,0.117647058823529,"Down",0.202,0.535216332378224
"GO_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY",20,0.05,0.25,"Up",0.204,0.537448717948718
"GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY",305,0.177049180327869,0.163934426229508,"Down",0.204,0.537448717948718
"GO_SPECTRIN_BINDING",24,0.333333333333333,0.0833333333333333,"Down",0.206,0.541188920454545
"GO_PHOSPHATIDYLSERINE_BINDING",31,0.161290322580645,0.258064516129032,"Up",0.21,0.550160056657224
"GO_DAMAGED_DNA_BINDING",62,0.0806451612903226,0.145161290322581,"Up",0.212,0.552283098591549
"GO_DEOXYRIBONUCLEASE_ACTIVITY",63,0.0634920634920635,0.126984126984127,"Up",0.212,0.552283098591549
"GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES",760,0.182894736842105,0.142105263157895,"Down",0.213,0.553335674157303
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS",53,0.0377358490566038,0.169811320754717,"Up",0.215,0.556978991596639
"GO_RNA_POLYMERASE_III_ACTIVITY",18,0.277777777777778,0.111111111111111,"Down",0.216,0.558012569832402
"GO_RAGE_RECEPTOR_BINDING",8,0.25,0.125,"Down",0.217,0.559040389972145
"GO_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY",11,0.181818181818182,0,"Down",0.22,0.563646814404432
"GO_RECEPTOR_SERINE_THREONINE_KINASE_BINDING",14,0.142857142857143,0.142857142857143,"Down",0.22,0.563646814404432
"GO_KINASE_REGULATOR_ACTIVITY",175,0.2,0.137142857142857,"Down",0.221,0.564650552486188
"GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY",21,0.285714285714286,0.0952380952380952,"Down",0.222,0.565648760330579
"GO_WW_DOMAIN_BINDING",26,0.115384615384615,0.115384615384615,"Down",0.225,0.57173489010989
"GO_MAGNESIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",16,0.0625,0.1875,"Up",0.228,0.576209016393443
"GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS",110,0.0727272727272727,0.181818181818182,"Up",0.228,0.576209016393443
"GO_RIBONUCLEASE_ACTIVITY",86,0.151162790697674,0.0465116279069767,"Down",0.229,0.576548780487805
"GO_ELECTRON_CARRIER_ACTIVITY",105,0.238095238095238,0.123809523809524,"Down",0.23,0.576548780487805
"GO_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",18,0.166666666666667,0.0555555555555556,"Down",0.23,0.576548780487805
"GO_LIPASE_INHIBITOR_ACTIVITY",15,0.133333333333333,0.0666666666666667,"Down",0.232,0.578438005390836
"GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES",11,0.0909090909090909,0,"Down",0.232,0.578438005390836
"GO_OMEGA_PEPTIDASE_ACTIVITY",15,0.133333333333333,0,"Down",0.233,0.579375
"GO_RRNA_METHYLTRANSFERASE_ACTIVITY",12,0.0833333333333333,0.166666666666667,"Up",0.234,0.580306970509383
"GO_R_SMAD_BINDING",21,0.0952380952380952,0.19047619047619,"Up",0.237,0.584628
"GO_ANION_ANION_ANTIPORTER_ACTIVITY",22,0.136363636363636,0.181818181818182,"Up",0.237,0.584628
"GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",165,0.175757575757576,0.139393939393939,"Down",0.239,0.58693864229765
"GO_HISTONE_METHYLTRANSFERASE_ACTIVITY",46,0.130434782608696,0.217391304347826,"Up",0.24,0.58693864229765
"GO_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0.142857142857143,0.214285714285714,"Up",0.24,0.58693864229765
"GO_IGG_BINDING",7,0.142857142857143,0,"Down",0.241,0.58693864229765
"GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY",26,0.0384615384615385,0.269230769230769,"Up",0.242,0.58693864229765
"GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING",14,0.214285714285714,0.0714285714285714,"Down",0.242,0.58693864229765
"GO_NEUROPEPTIDE_BINDING",20,0.4,0.05,"Down",0.243,0.58693864229765
"GO_PHOSPHOLIPASE_A2_ACTIVITY",30,0.166666666666667,0.233333333333333,"Up",0.243,0.58693864229765
"GO_GABA_RECEPTOR_BINDING",15,0.4,0.2,"Down",0.246,0.591112987012987
"GO_NEUROTRANSMITTER_TRANSPORTER_ACTIVITY",25,0.36,0.12,"Down",0.246,0.591112987012987
"GO_LIPASE_ACTIVATOR_ACTIVITY",12,0.166666666666667,0.0833333333333333,"Down",0.249,0.596786269430052
"GO_NARROW_PORE_CHANNEL_ACTIVITY",16,0.1875,0.0625,"Down",0.25,0.597639534883721
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",52,0.0961538461538462,0.230769230769231,"Up",0.251,0.597796153846154
"GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY",12,0.25,0,"Down",0.252,0.597796153846154
"GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS",33,0.212121212121212,0.0303030303030303,"Down",0.252,0.597796153846154
"GO_ANTIOXIDANT_ACTIVITY",63,0.238095238095238,0.158730158730159,"Down",0.254,0.599475765306122
"GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS",16,0,0.0625,"Up",0.254,0.599475765306122
"GO_PROTEIN_C_TERMINUS_BINDING",181,0.209944751381215,0.154696132596685,"Down",0.259,0.60974427480916
"GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING",21,0.0952380952380952,0.0476190476190476,"Down",0.26,0.610549492385787
"GO_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0.214285714285714,0.357142857142857,"Up",0.263,0.616044303797468
"GO_STEROID_DEHYDROGENASE_ACTIVITY",24,0,0.208333333333333,"Up",0.265,0.619170454545455
"GO_GLUTATHIONE_PEROXIDASE_ACTIVITY",16,0.25,0.1875,"Down",0.269,0.626950881612091
"GO_POLYSACCHARIDE_BINDING",20,0.1,0.25,"Up",0.272,0.62920125
"GO_ACTIN_BINDING",370,0.210810810810811,0.154054054054054,"Down",0.272,0.62920125
"GO_RNA_POLYMERASE_II_CARBOXY_TERMINAL_DOMAIN_KINASE_ACTIVITY",16,0,0.0625,"Up",0.272,0.62920125
"GO_RNA_HELICASE_ACTIVITY",66,0.0757575757575758,0.181818181818182,"Up",0.274,0.632255610972569
"GO_G_PROTEIN_COUPLED_NUCLEOTIDE_RECEPTOR_ACTIVITY",12,0.166666666666667,0,"Down",0.276,0.634203658536585
"GO_PROTEIN_TYROSINE_KINASE_ACTIVITY",170,0.123529411764706,0.2,"Up",0.277,0.634203658536585
"GO_LYASE_ACTIVITY",157,0.0700636942675159,0.140127388535032,"Up",0.277,0.634203658536585
"GO_SOLUTE_CATION_SYMPORTER_ACTIVITY",99,0.161616161616162,0.222222222222222,"Up",0.278,0.634203658536585
"GO_INORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",495,0.238383838383838,0.139393939393939,"Down",0.279,0.634203658536585
"GO_NUCLEOSIDE_KINASE_ACTIVITY",13,0.230769230769231,0.0769230769230769,"Down",0.28,0.634203658536585
"GO_THIOL_DEPENDENT_UBIQUITIN_SPECIFIC_PROTEASE_ACTIVITY",69,0.072463768115942,0.130434782608696,"Up",0.28,0.634203658536585
"GO_ALPHA_TUBULIN_BINDING",23,0.130434782608696,0.130434782608696,"Down",0.281,0.634203658536585
"GO_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING",19,0.0526315789473684,0.0526315789473684,"Down",0.281,0.634203658536585
"GO_MHC_CLASS_II_RECEPTOR_ACTIVITY",6,0.166666666666667,0,"Down",0.282,0.63491605839416
"GO_FATTY_ACID_BINDING",28,0.178571428571429,0.107142857142857,"Down",0.285,0.63758971291866
"GO_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS",86,0.0697674418604651,0.162790697674419,"Up",0.286,0.63758971291866
"GO_DNA_POLYMERASE_ACTIVITY",33,0.0606060606060606,0.121212121212121,"Up",0.286,0.63758971291866
"GO_ALKALI_METAL_ION_BINDING",20,0.25,0.1,"Down",0.287,0.63758971291866
"GO_ANTIGEN_BINDING",65,0.169230769230769,0.0461538461538462,"Down",0.287,0.63758971291866
"GO_N_METHYLTRANSFERASE_ACTIVITY",68,0.0882352941176471,0.161764705882353,"Up",0.288,0.63758971291866
"GO_MONOOXYGENASE_ACTIVITY",73,0.0684931506849315,0.150684931506849,"Up",0.288,0.63758971291866
"GO_RECEPTOR_SIGNALING_COMPLEX_SCAFFOLD_ACTIVITY",23,0.260869565217391,0.173913043478261,"Down",0.29,0.638967857142857
"GO_UDP_GALACTOSYLTRANSFERASE_ACTIVITY",26,0.192307692307692,0.0384615384615385,"Down",0.29,0.638967857142857
"GO_MISFOLDED_PROTEIN_BINDING",12,0.0833333333333333,0.25,"Up",0.293,0.641518735362998
"GO_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",14,0,0.214285714285714,"Up",0.293,0.641518735362998
"GO_CHANNEL_REGULATOR_ACTIVITY",124,0.290322580645161,0.169354838709677,"Down",0.295,0.641518735362998
"GO_SOLUTE_PROTON_ANTIPORTER_ACTIVITY",16,0.0625,0.0625,"Down",0.295,0.641518735362998
"GO_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY",18,0.166666666666667,0.111111111111111,"Down",0.296,0.641518735362998
"GO_MISMATCHED_DNA_BINDING",12,0,0.166666666666667,"Up",0.296,0.641518735362998
