"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",185,0.0486486486486487,0.47027027027027,"Up",0.019,0.0958072625698324,"ENSMUSG00000008668, ENSMUSG00000079435, ENSMUSG00000022299, ENSMUSG00000008683, ENSMUSG00000022370, ENSMUSG00000062006, ENSMUSG00000039001, ENSMUSG00000025290, ENSMUSG00000039221, ENSMUSG00000040322, ENSMUSG00000032399, ENSMUSG00000040112, ENSMUSG00000090733, ENSMUSG00000036781, ENSMUSG00000057841, ENSMUSG00000061477, ENSMUSG00000049960, ENSMUSG00000017404, ENSMUSG00000058267, ENSMUSG00000060938, ENSMUSG00000025362, ENSMUSG00000061787, ENSMUSG00000071415, ENSMUSG00000093674, ENSMUSG00000029486, ENSMUSG00000026819, ENSMUSG00000057863, ENSMUSG00000025794, ENSMUSG00000106918, ENSMUSG00000046364, ENSMUSG00000003429, ENSMUSG00000028982, ENSMUSG00000050304, ENSMUSG00000098274, ENSMUSG00000037563, ENSMUSG00000012848, ENSMUSG00000028234, ENSMUSG00000024608, ENSMUSG00000057322, ENSMUSG00000040952, ENSMUSG00000028081, ENSMUSG00000047675, ENSMUSG00000022003, ENSMUSG00000012405, ENSMUSG00000028936, ENSMUSG00000032602","Rps18, Rpl36a, Slc25a32, Rps15a, Mrpl13, Rpl34, Rps21, Rps24, Rpl22l1, Slc25a24, Rpl4, Mrps35, Rps27, Rps27l, Rpl32, Rps7, Mrps16, Rpl19, Mrps14, Rpl26, Rps26, Rps17, Rpl23, Rpl41, Mrpl1, Slc25a25, Rpl36, Rpl14, Mrpl33, Rpl27a, Rps11, Slc25a33, Slc25a2, Rpl24, Rps16, Rps5, Rps20, Rps14, Rpl38, Rps19, Rps3a1, Rps8, Slc25a30, Rpl15, Rpl22, Slc25a20"
"GO_ANION_CATION_SYMPORTER_ACTIVITY",53,0.433962264150943,0.0754716981132075,"Down",0.019,0.0958072625698324,"ENSMUSG00000017740, ENSMUSG00000060961, ENSMUSG00000019894, ENSMUSG00000037344, ENSMUSG00000030307, ENSMUSG00000028542, ENSMUSG00000008932, ENSMUSG00000018459, ENSMUSG00000027202, ENSMUSG00000058921, ENSMUSG00000020805, ENSMUSG00000006469, ENSMUSG00000005360, ENSMUSG00000005357, ENSMUSG00000019558, ENSMUSG00000030310, ENSMUSG00000070570, ENSMUSG00000096764, ENSMUSG00000005089, ENSMUSG00000052026","Slc12a5, Slc4a4, Slc6a15, Slc12a9, Slc6a11, Slc6a9, Slc1a7, Slc13a3, Slc12a1, Slc10a5, Slc13a5, Slc34a3, Slc1a3, Slc1a6, Slc6a8, Slc6a1, Slc17a7, Gm21985, Slc1a2, Slc6a7"
"GO_GLUTATHIONE_TRANSFERASE_ACTIVITY",24,0.0833333333333333,0.375,"Up",0.019,0.0958072625698324,"ENSMUSG00000033318, ENSMUSG00000022949, ENSMUSG00000023959, ENSMUSG00000071644","Gstt2, Clic6, Clic5, Eef1g"
"GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING",33,0.0909090909090909,0.303030303030303,"Up",0.019,0.0958072625698324,"ENSMUSG00000037712, ENSMUSG00000038844, ENSMUSG00000030536, ENSMUSG00000038696, ENSMUSG00000051355, ENSMUSG00000018001, ENSMUSG00000018417","Fermt2, Kif16b, Iqgap1, Mapkap1, Commd1, Cyth3, Myo1b"
"GO_OPSONIN_BINDING",11,0.272727272727273,0.272727272727273,"Up",0.019,0.0958072625698324,"ENSMUSG00000027435, ENSMUSG00000016481, ENSMUSG00000038845","Cd93, Cr1l, Phb"
"GO_NUCLEOTIDYLTRANSFERASE_ACTIVITY",119,0.134453781512605,0.235294117647059,"Up",0.019,0.0958072625698324,"ENSMUSG00000030042, ENSMUSG00000045996, ENSMUSG00000020974, ENSMUSG00000028889, ENSMUSG00000042167, ENSMUSG00000020561, ENSMUSG00000024234, ENSMUSG00000031921, ENSMUSG00000031783, ENSMUSG00000035248, ENSMUSG00000021668, ENSMUSG00000029642, ENSMUSG00000028099, ENSMUSG00000036073, ENSMUSG00000025925, ENSMUSG00000068391","Pole4, Polr2k, Pole2, Yrdc, Papd4, Twistnb, Mtpap, Terf2, Polr2c, Zcchc6, Polk, Polr1d, Polr3c, Galt, Terf1, Chrac1"
"GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY",62,0.548387096774194,0.032258064516129,"Down",0.02,0.0977108108108108,"ENSMUSG00000056073, ENSMUSG00000001986, ENSMUSG00000039059, ENSMUSG00000027950, ENSMUSG00000032259, ENSMUSG00000002771, ENSMUSG00000008590, ENSMUSG00000071424, ENSMUSG00000001985, ENSMUSG00000032017, ENSMUSG00000033981, ENSMUSG00000000560, ENSMUSG00000003378, ENSMUSG00000033676, ENSMUSG00000030209, ENSMUSG00000020524, ENSMUSG00000020734, ENSMUSG00000041078, ENSMUSG00000026959, ENSMUSG00000035594, ENSMUSG00000030525, ENSMUSG00000029211, ENSMUSG00000025892, ENSMUSG00000059003, ENSMUSG00000039579, ENSMUSG00000027577, ENSMUSG00000022935, ENSMUSG00000015702, ENSMUSG00000031343, ENSMUSG00000026251","Grik2, Gria3, Hrh3, Chrnb2, Drd2, Grin2d, Htr3b, Grid2, Grik3, Grik4, Gria2, Gabra2, Grik5, Gabrb3, Grin2b, Gria1, Grin2c, Grid1, Grin1, Chrna5, Chrna7, Gabra4, Gria4, Grin2a, Grin3a, Chrna4, Grik1, Anxa9, Gabra3, Chrnd"
"GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",33,0.393939393939394,0.0606060606060606,"Down",0.02,0.0977108108108108,"ENSMUSG00000008932, ENSMUSG00000001225, ENSMUSG00000018459, ENSMUSG00000019082, ENSMUSG00000046959, ENSMUSG00000036196, ENSMUSG00000005089, ENSMUSG00000070570, ENSMUSG00000029015, ENSMUSG00000005357, ENSMUSG00000005360, ENSMUSG00000023259, ENSMUSG00000020805","Slc1a7, Slc26a3, Slc13a3, Slc25a22, Slc26a1, Slc26a8, Slc1a2, Slc17a7, Slc26a5, Slc1a6, Slc1a3, Slc26a6, Slc13a5"
"GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",23,0.347826086956522,0.217391304347826,"Up",0.02,0.0977108108108108,"ENSMUSG00000053897, ENSMUSG00000025986, ENSMUSG00000054414, ENSMUSG00000037434, ENSMUSG00000005802","Slc39a8, Slc39a10, Slc30a7, Slc30a1, Slc30a4"
"GO_DNA_POLYMERASE_ACTIVITY",33,0.0909090909090909,0.303030303030303,"Up",0.02,0.0977108108108108,"ENSMUSG00000020974, ENSMUSG00000031921, ENSMUSG00000068391, ENSMUSG00000025925, ENSMUSG00000021668, ENSMUSG00000030042","Pole2, Terf2, Chrac1, Terf1, Polk, Pole4"
"GO_G_PROTEIN_ALPHA_SUBUNIT_BINDING",21,0.0952380952380952,0.238095238095238,"Up",0.02,0.0977108108108108,"ENSMUSG00000029101, ENSMUSG00000034997, ENSMUSG00000021678, ENSMUSG00000048376","Rgs12, Htr2a, F2rl1, F2r"
"GO_HORMONE_RECEPTOR_BINDING",148,0.108108108108108,0.236486486486486,"Up",0.02,0.0977108108108108,"ENSMUSG00000030782, ENSMUSG00000022895, ENSMUSG00000039697, ENSMUSG00000020713, ENSMUSG00000073968, ENSMUSG00000023348, ENSMUSG00000027342, ENSMUSG00000054808, ENSMUSG00000051316, ENSMUSG00000024789, ENSMUSG00000056234, ENSMUSG00000006932, ENSMUSG00000027985, ENSMUSG00000050919, ENSMUSG00000050397, ENSMUSG00000021109, ENSMUSG00000028397, ENSMUSG00000025423, ENSMUSG00000036550, ENSMUSG00000048490, ENSMUSG00000026219, ENSMUSG00000030067, ENSMUSG00000038722","Tgfb1i1, Ets2, Ncoa7, Gh, Trim68, Trip6, Pcna, Actn4, Taf7, Jak2, Ncoa4, Ctnnb1, Lef1, Zfp366, Foxl2, Hif1a, Kdm4c, Pias2, Cnot1, Nrip1, Trip12, Foxp1, Bud31"
"GO_CULLIN_FAMILY_PROTEIN_BINDING",10,0,0.3,"Up",0.021,0.10216935483871,"ENSMUSG00000048787, ENSMUSG00000033287, ENSMUSG00000032002","Dcun1d3, Kctd17, Dcun1d5"
"GO_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY",15,0.466666666666667,0.266666666666667,"Down",0.022,0.105452380952381,"ENSMUSG00000034780, ENSMUSG00000043300, ENSMUSG00000079445, ENSMUSG00000074004, ENSMUSG00000074892, ENSMUSG00000022686, ENSMUSG00000033849","B3galt1, B3galnt1, B3gnt7, B3gnt6, B3galt5, B3gnt5, B3galt2"
"GO_LEUCINE_ZIPPER_DOMAIN_BINDING",10,0.1,0.2,"Up",0.022,0.105452380952381,"ENSMUSG00000035873","Pawr"
"GO_NUCLEASE_ACTIVITY",183,0.114754098360656,0.191256830601093,"Up",0.022,0.105452380952381,"ENSMUSG00000019989, ENSMUSG00000043702, ENSMUSG00000019088, ENSMUSG00000024925, ENSMUSG00000024785, ENSMUSG00000021023, ENSMUSG00000041238, ENSMUSG00000027433, ENSMUSG00000035958, ENSMUSG00000022468, ENSMUSG00000020362, ENSMUSG00000036550, ENSMUSG00000026048, ENSMUSG00000034639, ENSMUSG00000028322, ENSMUSG00000031527, ENSMUSG00000060152, ENSMUSG00000034724","Enpp3, Pde12, Dnase1l1, Rnaseh2c, Rcl1, 1110008L16Rik, Rbbp8, Xrn2, Tdp2, Endou, Cnot6, Cnot1, Ercc5, Setmar, Exosc3, Eri1, Pop5, Cnot6l"
"GO_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING",16,0.1875,0.375,"Up",0.023,0.107512886597938,"ENSMUSG00000026883, ENSMUSG00000031221, ENSMUSG00000032715","Dab2ip, Igbp1, Trib3"
"GO_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",36,0.111111111111111,0.305555555555556,"Up",0.023,0.107512886597938,"ENSMUSG00000006932, ENSMUSG00000018604, ENSMUSG00000032698, ENSMUSG00000042557, ENSMUSG00000064215, ENSMUSG00000031965, ENSMUSG00000025958, ENSMUSG00000062327","Ctnnb1, Tbx3, Lmo2, Sin3a, Ifi27, Tbx20, Creb1, T"
"GO_POLYSACCHARIDE_BINDING",20,0.15,0.3,"Up",0.023,0.107512886597938,"ENSMUSG00000017344, ENSMUSG00000022468, ENSMUSG00000028776, ENSMUSG00000027346, ENSMUSG00000074491, ENSMUSG00000019989","Vtn, Endou, Tinagl1, Gpcpd1, Clec4g, Enpp3"
"GO_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY",25,0.28,0.12,"Down",0.023,0.107512886597938,"ENSMUSG00000034254, ENSMUSG00000035596, ENSMUSG00000041653, ENSMUSG00000030747","Agpat1, Mboat7, Pnpla3, Dgat2"
"GO_TRNA_METHYLTRANSFERASE_ACTIVITY",15,0,0.2,"Up",0.023,0.107512886597938,"ENSMUSG00000026723, ENSMUSG00000019792","Trdmt1, Trmt11"
"GO_NF_KAPPAB_BINDING",28,0.0714285714285714,0.392857142857143,"Up",0.024,0.1089225,"ENSMUSG00000010517, ENSMUSG00000021024, ENSMUSG00000074643, ENSMUSG00000029994, ENSMUSG00000028191, ENSMUSG00000002250, ENSMUSG00000028800, ENSMUSG00000054321","Faf1, Psma6, Cpne1, Anxa4, Bcl10, Ppard, Hdac1, Taf4b"
"GO_SUMO_TRANSFERASE_ACTIVITY",13,0.153846153846154,0.307692307692308,"Up",0.024,0.1089225,"ENSMUSG00000022475, ENSMUSG00000003226, ENSMUSG00000025423, ENSMUSG00000036822","Hdac7, Ranbp2, Pias2, Topors"
"GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS",17,0.117647058823529,0.294117647058824,"Up",0.024,0.1089225,"ENSMUSG00000031209, ENSMUSG00000026389, ENSMUSG00000027809","Heph, Steap3, Etfdh"
"GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",165,0.175757575757576,0.23030303030303,"Up",0.024,0.1089225,"ENSMUSG00000021987, ENSMUSG00000019889, ENSMUSG00000026753, ENSMUSG00000062168, ENSMUSG00000002228, ENSMUSG00000009630, ENSMUSG00000028771, ENSMUSG00000029038, ENSMUSG00000022092, ENSMUSG00000033278, ENSMUSG00000032477, ENSMUSG00000031337, ENSMUSG00000021745, ENSMUSG00000028788, ENSMUSG00000037628, ENSMUSG00000059895, ENSMUSG00000019960, ENSMUSG00000004455, ENSMUSG00000020154, ENSMUSG00000026544, ENSMUSG00000069255, ENSMUSG00000024539, ENSMUSG00000026181, ENSMUSG00000041231","Mtmr6, Ptprk, Ppp6c, Ppef1, Ppm1j, Ppp2cb, Ptpn12, Ssu72, Ppp3cc, Ptprm, Cdc25a, Mtm1, Ptprg, Ptp4a2, Cdkn3, Ptp4a3, Dusp6, Ppp1cc, Ptprb, Dusp23, Dusp22, Ptpn2, Ppm1f, Ublcp1"
"GO_GDP_BINDING",49,0.0816326530612245,0.224489795918367,"Up",0.024,0.1089225,"ENSMUSG00000023460, ENSMUSG00000050029, ENSMUSG00000004451, ENSMUSG00000073639, ENSMUSG00000029128, ENSMUSG00000052681, ENSMUSG00000000001, ENSMUSG00000038387","Rab12, Rap2c, Ralb, Rab18, Rab28, Rap1b, Gnai3, Rras"
"GO_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",43,0.209302325581395,0.0930232558139535,"Down",0.024,0.1089225,"ENSMUSG00000000182, ENSMUSG00000041417, ENSMUSG00000038894, ENSMUSG00000030849, ENSMUSG00000054252, ENSMUSG00000031834, ENSMUSG00000055980, ENSMUSG00000036585","Fgf23, Pik3r1, Irs2, Fgfr2, Fgfr3, Pik3r2, Irs1, Fgf1"
"GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY",34,0.5,0.0882352941176471,"Down",0.025,0.111330882352941,"ENSMUSG00000058975, ENSMUSG00000040724, ENSMUSG00000047976, ENSMUSG00000051726, ENSMUSG00000047959, ENSMUSG00000009731, ENSMUSG00000042604, ENSMUSG00000027895, ENSMUSG00000060882, ENSMUSG00000062785, ENSMUSG00000016346, ENSMUSG00000038319, ENSMUSG00000035681, ENSMUSG00000050556, ENSMUSG00000040896, ENSMUSG00000056258, ENSMUSG00000045246","Kcnc1, Kcna2, Kcna1, Kcnf1, Kcna3, Kcnd1, Kcna4, Kcnc4, Kcnd2, Kcnc3, Kcnq2, Kcnh2, Kcnc2, Kcnb1, Kcnd3, Kcnq3, Kcng4"
"GO_CATION_AMINO_ACID_SYMPORTER_ACTIVITY",16,0.5,0.0625,"Down",0.025,0.111330882352941,"ENSMUSG00000030307, ENSMUSG00000019894, ENSMUSG00000023169, ENSMUSG00000005089, ENSMUSG00000030310, ENSMUSG00000052026, ENSMUSG00000028542","Slc6a11, Slc6a15, Slc38a1, Slc1a2, Slc6a1, Slc6a7, Slc6a9"
"GO_MISMATCHED_DNA_BINDING",12,0,0.333333333333333,"Up",0.025,0.111330882352941,"ENSMUSG00000027342, ENSMUSG00000024151","Pcna, Msh2"
"GO_PHOSPHATIDYLINOSITOL_BINDING",190,0.189473684210526,0.263157894736842,"Up",0.025,0.111330882352941,"ENSMUSG00000030536, ENSMUSG00000063049, ENSMUSG00000025915, ENSMUSG00000037936, ENSMUSG00000030102, ENSMUSG00000041685, ENSMUSG00000051355, ENSMUSG00000009545, ENSMUSG00000032231, ENSMUSG00000026883, ENSMUSG00000020189, ENSMUSG00000032041, ENSMUSG00000002365, ENSMUSG00000039047, ENSMUSG00000018001, ENSMUSG00000030660, ENSMUSG00000028007, ENSMUSG00000031337, ENSMUSG00000033885, ENSMUSG00000019312, ENSMUSG00000020590, ENSMUSG00000046519, ENSMUSG00000042272, ENSMUSG00000037712, ENSMUSG00000034484, ENSMUSG00000021171, ENSMUSG00000034557, ENSMUSG00000038844, ENSMUSG00000019320, ENSMUSG00000022808, ENSMUSG00000022200, ENSMUSG00000041695, ENSMUSG00000021669, ENSMUSG00000074513, ENSMUSG00000019804, ENSMUSG00000066621, ENSMUSG00000038696, ENSMUSG00000018417, ENSMUSG00000032220, ENSMUSG00000026175","Iqgap1, Ing2, Sgk3, Scarb1, Itpr1, Fcho2, Commd1, Kcnq1, Anxa2, Dab2ip, Osbpl8, Tirap, Snx9, Pigk, Cyth3, Pik3c2a, Snx7, Mtm1, Pxk, Grb7, Snx13, Golph3l, Sestd1, Fermt2, Snx2, Esyt2, Zfyve9, Kif16b, Noxo1, Snx4, Golph3, Kcnj2, Col4a3bp, Arfip1, Snx3, Tecpr1, Mapkap1, Myo1b, Myo1e, Vil1"
"GO_MYOSIN_HEAVY_CHAIN_BINDING",12,0.166666666666667,0.333333333333333,"Up",0.026,0.112030805687204,"ENSMUSG00000070385, ENSMUSG00000061086, ENSMUSG00000067818, ENSMUSG00000034868","Ampd1, Myl4, Myl9, Myl12b"
"GO_LIPOPOLYSACCHARIDE_BINDING",19,0.105263157894737,0.315789473684211,"Up",0.026,0.112030805687204,"ENSMUSG00000026580, ENSMUSG00000037379, ENSMUSG00000037936","Selp, Spon2, Scarb1"
"GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY",16,0.3125,0.3125,"Up",0.026,0.112030805687204,"ENSMUSG00000028125, ENSMUSG00000062949, ENSMUSG00000046808, ENSMUSG00000025324","Abca4, Atp11c, Atp10d, Atp10a"
"GO_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING",29,0.137931034482759,0.310344827586207,"Up",0.026,0.112030805687204,"ENSMUSG00000000127, ENSMUSG00000037104, ENSMUSG00000022808, ENSMUSG00000034484, ENSMUSG00000014932, ENSMUSG00000042626","Fer, Socs5, Snx4, Snx2, Yes1, Shc1"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",17,0.294117647058824,0,"Down",0.026,0.112030805687204,"ENSMUSG00000032315, ENSMUSG00000073424, ENSMUSG00000032274, ENSMUSG00000040703, ENSMUSG00000027983","Cyp1a1, Cyp4f15, Cyp19a1, Cyp2s1, Cyp2u1"
"GO_SH3_DOMAIN_BINDING",111,0.288288288288288,0.18018018018018,"Down",0.026,0.112030805687204,"ENSMUSG00000026058, ENSMUSG00000067629, ENSMUSG00000031312, ENSMUSG00000054520, ENSMUSG00000035392, ENSMUSG00000034570, ENSMUSG00000019854, ENSMUSG00000044042, ENSMUSG00000041670, ENSMUSG00000031284, ENSMUSG00000038485, ENSMUSG00000022436, ENSMUSG00000028524, ENSMUSG00000022203, ENSMUSG00000020067, ENSMUSG00000018411, ENSMUSG00000020541, ENSMUSG00000086040, ENSMUSG00000037541, ENSMUSG00000022332, ENSMUSG00000032598, ENSMUSG00000039716, ENSMUSG00000029603, ENSMUSG00000028528, ENSMUSG00000003378, ENSMUSG00000038738, ENSMUSG00000024501","Khdrbs2, Syngap1, Itgb1bp2, Sh3bp2, Dennd1a, Inpp5j, Reps1, Fmn1, Rims1, Pak3, Socs7, Sh3bp1, Sgip1, Efs, Mypn, Mapt, Tom1l1, Wipf3, Shank2, Khdrbs3, Nckipsd, Dock3, Dtx1, Dnajc6, Grik5, Shank1, Dpysl3"
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY",70,0.228571428571429,0.142857142857143,"Down",0.026,0.112030805687204,"ENSMUSG00000030849, ENSMUSG00000055980, ENSMUSG00000031834, ENSMUSG00000062991, ENSMUSG00000060275, ENSMUSG00000062209, ENSMUSG00000041417, ENSMUSG00000025856, ENSMUSG00000000182, ENSMUSG00000038894, ENSMUSG00000018166, ENSMUSG00000054252, ENSMUSG00000036585","Fgfr2, Irs1, Pik3r2, Nrg1, Nrg2, Erbb4, Pik3r1, Pdgfa, Fgf23, Irs2, Erbb3, Fgfr3, Fgf1"
"GO_INORGANIC_ANION_EXCHANGER_ACTIVITY",16,0.4375,0.0625,"Down",0.027,0.114258139534884,"ENSMUSG00000023259, ENSMUSG00000060961, ENSMUSG00000006576, ENSMUSG00000061742, ENSMUSG00000026904, ENSMUSG00000023032, ENSMUSG00000001225","Slc26a6, Slc4a4, Slc4a3, Slc22a12, Slc4a10, Slc4a8, Slc26a3"
"GO_ION_ANTIPORTER_ACTIVITY",46,0.434782608695652,0.173913043478261,"Down",0.027,0.114258139534884,"ENSMUSG00000001225, ENSMUSG00000010122, ENSMUSG00000041771, ENSMUSG00000037996, ENSMUSG00000079055, ENSMUSG00000030376, ENSMUSG00000046959, ENSMUSG00000054640, ENSMUSG00000037341, ENSMUSG00000039463, ENSMUSG00000036196, ENSMUSG00000029015, ENSMUSG00000060681, ENSMUSG00000063873, ENSMUSG00000031129, ENSMUSG00000020334, ENSMUSG00000032122, ENSMUSG00000023259","Slc26a3, Slc47a1, Slc24a4, Slc24a2, Slc8a3, Slc8a2, Slc26a1, Slc8a1, Slc9a7, Slc9a8, Slc26a8, Slc26a5, Slc9a6, Slc24a3, Slc9a9, Slc22a4, Slc37a2, Slc26a6"
"GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",15,0.0666666666666667,0.4,"Up",0.027,0.114258139534884,"ENSMUSG00000063796, ENSMUSG00000030236, ENSMUSG00000032548, ENSMUSG00000030235","Slc22a8, Slco1b2, Slco2a1, Slco1c1"
"GO_DIOXYGENASE_ACTIVITY",78,0.217948717948718,0.153846153846154,"Down",0.027,0.114258139534884,"ENSMUSG00000028207, ENSMUSG00000047250, ENSMUSG00000047146, ENSMUSG00000024201, ENSMUSG00000031549, ENSMUSG00000006675, ENSMUSG00000035105, ENSMUSG00000032066, ENSMUSG00000043155, ENSMUSG00000020892, ENSMUSG00000036450, ENSMUSG00000046378, ENSMUSG00000051048, ENSMUSG00000026664, ENSMUSG00000029348","Asph, Ptgs1, Tet1, Kdm4b, Ido2, P4htm, Egln3, Bco2, Hpdl, Aloxe3, Hif1an, Asphd1, P4ha3, Phyh, Asphd2"
"GO_DEATH_RECEPTOR_BINDING",16,0.125,0.375,"Up",0.028,0.115350678733032,"ENSMUSG00000026883, ENSMUSG00000021408","Dab2ip, Ripk1"
"GO_LAMININ_BINDING",29,0.206896551724138,0.344827586206897,"Up",0.028,0.115350678733032,"ENSMUSG00000002980, ENSMUSG00000025809, ENSMUSG00000041936, ENSMUSG00000005397, ENSMUSG00000028776, ENSMUSG00000026234, ENSMUSG00000028108","Bcam, Itgb1, Agrn, Nid1, Tinagl1, Ncl, Ecm1"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN",26,0.269230769230769,0.192307692307692,"Down",0.028,0.115350678733032,"ENSMUSG00000031549, ENSMUSG00000043155, ENSMUSG00000020892, ENSMUSG00000051048, ENSMUSG00000032066","Ido2, Hpdl, Aloxe3, P4ha3, Bco2"
"GO_RAC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",13,0.0769230769230769,0.230769230769231,"Up",0.028,0.115350678733032,"ENSMUSG00000025504, ENSMUSG00000002489, ENSMUSG00000048960","Eps8l2, Tiam1, Prex2"
"GO_MACROLIDE_BINDING",18,0.111111111111111,0.222222222222222,"Up",0.028,0.115350678733032,"ENSMUSG00000033739, ENSMUSG00000001555, ENSMUSG00000002732","Fkbpl, Fkbp10, Fkbp7"
"GO_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY",39,0.179487179487179,0.102564102564103,"Down",0.028,0.115350678733032,"ENSMUSG00000005469, ENSMUSG00000061393, ENSMUSG00000042724, ENSMUSG00000031284, ENSMUSG00000016526, ENSMUSG00000046709, ENSMUSG00000028518","Prkaca, Acvr2b, Map3k9, Pak3, Dyrk3, Mapk10, Prkaa2"
"GO_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY",45,0.0666666666666667,0.355555555555556,"Up",0.029,0.117944196428571,"ENSMUSG00000031377, ENSMUSG00000027579, ENSMUSG00000026117, ENSMUSG00000019779, ENSMUSG00000024789, ENSMUSG00000031016, ENSMUSG00000000127, ENSMUSG00000026034, ENSMUSG00000024079, ENSMUSG00000037159, ENSMUSG00000014932","Bmx, Srms, Zap70, Frk, Jak2, Wee1, Fer, Clk1, Eif2ak2, Wee2, Yes1"
"GO_CORECEPTOR_ACTIVITY",33,0.151515151515152,0.303030303030303,"Up",0.029,0.117944196428571,"ENSMUSG00000025810, ENSMUSG00000027009, ENSMUSG00000029287, ENSMUSG00000025809, ENSMUSG00000045382, ENSMUSG00000032547, ENSMUSG00000001240, ENSMUSG00000035305, ENSMUSG00000025779","Nrp1, Itga4, Tgfbr3, Itgb1, Cxcr4, Ryk, Ramp2, Ror1, Ly96"
"GO_QUINONE_BINDING",13,0.153846153846154,0.230769230769231,"Up",0.029,0.117944196428571,"ENSMUSG00000019326, ENSMUSG00000027809","Aoc3, Etfdh"
"GO_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY",7,0.142857142857143,0.428571428571429,"Up",0.03,0.119940789473684,"ENSMUSG00000025925, ENSMUSG00000031921","Terf1, Terf2"
"GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",17,0.235294117647059,0.0588235294117647,"Down",0.03,0.119940789473684,"ENSMUSG00000034254, ENSMUSG00000035596","Agpat1, Mboat7"
"GO_CAMP_RESPONSE_ELEMENT_BINDING",13,0,0.230769230769231,"Up",0.03,0.119940789473684,"ENSMUSG00000025958, ENSMUSG00000032228","Creb1, Tcf12"
"GO_ATPASE_BINDING",70,0.214285714285714,0.128571428571429,"Down",0.03,0.119940789473684,"ENSMUSG00000031870, ENSMUSG00000028307, ENSMUSG00000024807, ENSMUSG00000031840, ENSMUSG00000031543, ENSMUSG00000041329, ENSMUSG00000078532, ENSMUSG00000053046, ENSMUSG00000074093, ENSMUSG00000019302, ENSMUSG00000032826, ENSMUSG00000036578, ENSMUSG00000027488","Pgr, Aldob, Syvn1, Rab3a, Ank1, Atp1b2, Nkain1, Brsk2, Svip, Atp6v0a1, Ank2, Fxyd7, Snta1"
"GO_FK506_BINDING",18,0.111111111111111,0.222222222222222,"Up",0.031,0.123465065502183,"ENSMUSG00000001555, ENSMUSG00000002732, ENSMUSG00000033739","Fkbp10, Fkbp7, Fkbpl"
"GO_RNA_POLYMERASE_II_CORE_BINDING",15,0.133333333333333,0.4,"Up",0.032,0.125864224137931,"ENSMUSG00000024283, ENSMUSG00000026361, ENSMUSG00000021807","Wac, Cdc73, 2700060E02Rik"
