"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_GLUCOSIDASE_ACTIVITY",12,0.25,0,"Down",0.004,0.0280304347826087,"ENSMUSG00000068587, ENSMUSG00000026354, ENSMUSG00000025579","Mgam, Lct, Gaa"
"GO_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY",164,0.170731707317073,0.23780487804878,"Up",0.004,0.0280304347826087,"ENSMUSG00000021987, ENSMUSG00000019889, ENSMUSG00000026753, ENSMUSG00000062168, ENSMUSG00000002228, ENSMUSG00000009630, ENSMUSG00000028771, ENSMUSG00000029038, ENSMUSG00000022092, ENSMUSG00000033278, ENSMUSG00000032477, ENSMUSG00000031337, ENSMUSG00000021745, ENSMUSG00000028788, ENSMUSG00000033411, ENSMUSG00000037628, ENSMUSG00000059895, ENSMUSG00000019960, ENSMUSG00000004455, ENSMUSG00000020154, ENSMUSG00000026544, ENSMUSG00000069255, ENSMUSG00000063694, ENSMUSG00000024539, ENSMUSG00000026181, ENSMUSG00000041231","Mtmr6, Ptprk, Ppp6c, Ppef1, Ppm1j, Ppp2cb, Ptpn12, Ssu72, Ppp3cc, Ptprm, Cdc25a, Mtm1, Ptprg, Ptp4a2, Ctdspl2, Cdkn3, Ptp4a3, Dusp6, Ppp1cc, Ptprb, Dusp23, Dusp22, Cycs, Ptpn2, Ppm1f, Ublcp1"
"GO_GTPASE_BINDING",278,0.165467625899281,0.237410071942446,"Up",0.004,0.0280304347826087,"ENSMUSG00000002489, ENSMUSG00000003226, ENSMUSG00000021279, ENSMUSG00000038844, ENSMUSG00000021218, ENSMUSG00000023307, ENSMUSG00000034037, ENSMUSG00000034480, ENSMUSG00000028967, ENSMUSG00000020130, ENSMUSG00000007655, ENSMUSG00000021357, ENSMUSG00000025531, ENSMUSG00000029174, ENSMUSG00000022982, ENSMUSG00000036992, ENSMUSG00000036533, ENSMUSG00000032231, ENSMUSG00000030536, ENSMUSG00000039813, ENSMUSG00000033088, ENSMUSG00000000531, ENSMUSG00000024456, ENSMUSG00000020847, ENSMUSG00000061244, ENSMUSG00000038696, ENSMUSG00000066232, ENSMUSG00000031255, ENSMUSG00000037533, ENSMUSG00000041598, ENSMUSG00000020315, ENSMUSG00000021108, ENSMUSG00000017615, ENSMUSG00000042473, ENSMUSG00000021215, ENSMUSG00000038822, ENSMUSG00000020580, ENSMUSG00000021192, ENSMUSG00000071042, ENSMUSG00000039046, ENSMUSG00000029032, ENSMUSG00000031488, ENSMUSG00000042590, ENSMUSG00000024290","Tiam1, Ranbp2, Cdc42bpb, Kif16b, Gdi2, March5, Fgd5, Diaph2, Errfi1, Tbc1d15, Cav1, Exoc2, Chm, Tbc1d1, Sod1, Nxt1, Cdc42ep3, Anxa2, Iqgap1, Tbc1d2, Triobp, Grasp, Diaph1, Rph3al, Exoc5, Mapkap1, Ipo7, Sytl4, Rapgef6, Cdc42ep4, Sptbn1, Prkch, Tnfaip1, Tbc1d8b, Net1, Hace1, Rock2, Golga5, Rasgrp3, Usp6nl, Arhgef16, Rab11fip1, Ipo11, Rock1"
"GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY",65,0.615384615384615,0.0153846153846154,"Down",0.005,0.0328928571428571,"ENSMUSG00000008590, ENSMUSG00000071424, ENSMUSG00000033981, ENSMUSG00000032017, ENSMUSG00000001985, ENSMUSG00000001986, ENSMUSG00000056073, ENSMUSG00000027950, ENSMUSG00000070570, ENSMUSG00000030525, ENSMUSG00000002771, ENSMUSG00000026959, ENSMUSG00000041078, ENSMUSG00000035594, ENSMUSG00000003378, ENSMUSG00000001260, ENSMUSG00000000560, ENSMUSG00000033676, ENSMUSG00000020524, ENSMUSG00000030209, ENSMUSG00000020734, ENSMUSG00000029211, ENSMUSG00000055026, ENSMUSG00000025892, ENSMUSG00000022758, ENSMUSG00000029468, ENSMUSG00000029054, ENSMUSG00000028020, ENSMUSG00000027071, ENSMUSG00000029212, ENSMUSG00000031343, ENSMUSG00000026251, ENSMUSG00000059003, ENSMUSG00000039579, ENSMUSG00000022935, ENSMUSG00000027577","Htr3b, Grid2, Gria2, Grik4, Grik3, Gria3, Grik2, Chrnb2, Slc17a7, Chrna7, Grin2d, Grin1, Grid1, Chrna5, Grik5, Gabrg1, Gabra2, Gabrb3, Gria1, Grin2b, Grin2c, Gabra4, Gabrg3, Gria4, P2rx6, P2rx7, Gabrd, Glrb, P2rx3, Gabrb1, Gabra3, Chrnd, Grin2a, Grin3a, Grik1, Chrna4"
"GO_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING",19,0.105263157894737,0.526315789473684,"Up",0.005,0.0328928571428571,"ENSMUSG00000046519, ENSMUSG00000042272, ENSMUSG00000026883, ENSMUSG00000020189, ENSMUSG00000022200, ENSMUSG00000021669, ENSMUSG00000074513, ENSMUSG00000019804","Golph3l, Sestd1, Dab2ip, Osbpl8, Golph3, Col4a3bp, Arfip1, Snx3"
"GO_ACTIN_DEPENDENT_ATPASE_ACTIVITY",13,0.153846153846154,0.461538461538462,"Up",0.005,0.0328928571428571,"ENSMUSG00000090841, ENSMUSG00000018417, ENSMUSG00000020900","Myl6, Myo1b, Myh10"
"GO_OLFACTORY_RECEPTOR_ACTIVITY",11,0.0909090909090909,0.363636363636364,"Up",0.005,0.0328928571428571,"ENSMUSG00000040328, ENSMUSG00000070423, ENSMUSG00000073998","Olfr56, Olfr558, Olfr520"
"GO_INTEGRIN_BINDING",100,0.2,0.36,"Up",0.005,0.0328928571428571,"ENSMUSG00000020310, ENSMUSG00000043631, ENSMUSG00000044860, ENSMUSG00000054693, ENSMUSG00000054808, ENSMUSG00000021186, ENSMUSG00000021814, ENSMUSG00000079465, ENSMUSG00000025510, ENSMUSG00000025809, ENSMUSG00000019820, ENSMUSG00000040488, ENSMUSG00000038264, ENSMUSG00000015647, ENSMUSG00000062960, ENSMUSG00000026193, ENSMUSG00000042379, ENSMUSG00000024539, ENSMUSG00000017344, ENSMUSG00000015143, ENSMUSG00000001930, ENSMUSG00000031994, ENSMUSG00000001029","Madcam1, Ecm2, Gm1123, Adam10, Actn4, Fbln5, Anxa7, Col4a3, Cd151, Itgb1, Utrn, Ltbp4, Sema7a, Lama5, Kdr, Fn1, Esm1, Ptpn2, Vtn, Actn1, Vwf, Adamts8, Icam2"
"GO_SUMO_BINDING",13,0.0769230769230769,0.307692307692308,"Up",0.005,0.0328928571428571,"ENSMUSG00000022867","Usp25"
"GO_DNA_POLYMERASE_ACTIVITY",33,0.0909090909090909,0.303030303030303,"Up",0.005,0.0328928571428571,"ENSMUSG00000020974, ENSMUSG00000031921, ENSMUSG00000068391, ENSMUSG00000025925, ENSMUSG00000021668, ENSMUSG00000030042","Pole2, Terf2, Chrac1, Terf1, Polk, Pole4"
"GO_MAP_KINASE_KINASE_ACTIVITY",12,0.25,0.0833333333333333,"Down",0.005,0.0328928571428571,"ENSMUSG00000042724, ENSMUSG00000031284, ENSMUSG00000046709","Map3k9, Pak3, Mapk10"
"GO_ENZYME_BINDING",1591,0.169076052796983,0.248900062853551,"Up",0.005,0.0328928571428571,"ENSMUSG00000032231, ENSMUSG00000021823, ENSMUSG00000020448, ENSMUSG00000036992, ENSMUSG00000022074, ENSMUSG00000021807, ENSMUSG00000054509, ENSMUSG00000029174, ENSMUSG00000035000, ENSMUSG00000020357, ENSMUSG00000019920, ENSMUSG00000073802, ENSMUSG00000027342, ENSMUSG00000030536, ENSMUSG00000038067, ENSMUSG00000028273, ENSMUSG00000042626, ENSMUSG00000031871, ENSMUSG00000066366, ENSMUSG00000028945, ENSMUSG00000034639, ENSMUSG00000021279, ENSMUSG00000027829, ENSMUSG00000030557, ENSMUSG00000042032, ENSMUSG00000044147, ENSMUSG00000067713, ENSMUSG00000038070, ENSMUSG00000028212, ENSMUSG00000004535, ENSMUSG00000003226, ENSMUSG00000020608, ENSMUSG00000021585, ENSMUSG00000027931, ENSMUSG00000024151, ENSMUSG00000020390, ENSMUSG00000007655, ENSMUSG00000034037, ENSMUSG00000039046, ENSMUSG00000004455, ENSMUSG00000042607, ENSMUSG00000019820, ENSMUSG00000032688, ENSMUSG00000005534, ENSMUSG00000026582, ENSMUSG00000073968, ENSMUSG00000033955, ENSMUSG00000026361, ENSMUSG00000024286, ENSMUSG00000031511, ENSMUSG00000004591, ENSMUSG00000020315, ENSMUSG00000026021, ENSMUSG00000037533, ENSMUSG00000032487, ENSMUSG00000031255, ENSMUSG00000046814, ENSMUSG00000019889, ENSMUSG00000020794, ENSMUSG00000016308, ENSMUSG00000059552, ENSMUSG00000022009, ENSMUSG00000000154, ENSMUSG00000022971, ENSMUSG00000036822, ENSMUSG00000038587, ENSMUSG00000020847, ENSMUSG00000042284, ENSMUSG00000042473, ENSMUSG00000005836, ENSMUSG00000017615, ENSMUSG00000022579, ENSMUSG00000032035, ENSMUSG00000044066, ENSMUSG00000027985, ENSMUSG00000002365, ENSMUSG00000032475, ENSMUSG00000001280, ENSMUSG00000003161, ENSMUSG00000000157, ENSMUSG00000042688, ENSMUSG00000024042, ENSMUSG00000041650, ENSMUSG00000026603, ENSMUSG00000024976, ENSMUSG00000017652, ENSMUSG00000010517, ENSMUSG00000038844, ENSMUSG00000045671, ENSMUSG00000022200, ENSMUSG00000019320, ENSMUSG00000025979, ENSMUSG00000026335, ENSMUSG00000002489, ENSMUSG00000027651, ENSMUSG00000021357, ENSMUSG00000010047, ENSMUSG00000032477, ENSMUSG00000031681, ENSMUSG00000021945, ENSMUSG00000031207, ENSMUSG00000022781, ENSMUSG00000024948, ENSMUSG00000020130, ENSMUSG00000029655, ENSMUSG00000040952, ENSMUSG00000028800, ENSMUSG00000026883, ENSMUSG00000031488, ENSMUSG00000022867, ENSMUSG00000029032, ENSMUSG00000024789, ENSMUSG00000021192, ENSMUSG00000020580, ENSMUSG00000030161, ENSMUSG00000037075, ENSMUSG00000031221, ENSMUSG00000038845, ENSMUSG00000011960, ENSMUSG00000048490, ENSMUSG00000026072, ENSMUSG00000019804, ENSMUSG00000024959, ENSMUSG00000022475, ENSMUSG00000028277, ENSMUSG00000000531, ENSMUSG00000066043, ENSMUSG00000071646, ENSMUSG00000032083, ENSMUSG00000021215, ENSMUSG00000050397, ENSMUSG00000031563, ENSMUSG00000064145, ENSMUSG00000041328, ENSMUSG00000037104, ENSMUSG00000025958, ENSMUSG00000054693, ENSMUSG00000025809, ENSMUSG00000015656, ENSMUSG00000028645, ENSMUSG00000044167, ENSMUSG00000004364, ENSMUSG00000026457, ENSMUSG00000025531, ENSMUSG00000033088, ENSMUSG00000039813, ENSMUSG00000004951, ENSMUSG00000024908, ENSMUSG00000024539, ENSMUSG00000022136, ENSMUSG00000062127, ENSMUSG00000027006, ENSMUSG00000000127, ENSMUSG00000020178, ENSMUSG00000043099, ENSMUSG00000014932, ENSMUSG00000027935, ENSMUSG00000012519, ENSMUSG00000028967, ENSMUSG00000034480, ENSMUSG00000022280, ENSMUSG00000020267, ENSMUSG00000033107, ENSMUSG00000042590, ENSMUSG00000003228, ENSMUSG00000009545, ENSMUSG00000022297, ENSMUSG00000034165, ENSMUSG00000026880, ENSMUSG00000006932, ENSMUSG00000000058, ENSMUSG00000051316, ENSMUSG00000028126, ENSMUSG00000032715, ENSMUSG00000028191, ENSMUSG00000051747, ENSMUSG00000031465, ENSMUSG00000001131, ENSMUSG00000001930, ENSMUSG00000036867, ENSMUSG00000002504, ENSMUSG00000024290, ENSMUSG00000068039, ENSMUSG00000020681, ENSMUSG00000031309, ENSMUSG00000020954, ENSMUSG00000038696, ENSMUSG00000066232, ENSMUSG00000045382, ENSMUSG00000061244, ENSMUSG00000024563, ENSMUSG00000066900, ENSMUSG00000063229, ENSMUSG00000038068, ENSMUSG00000028108, ENSMUSG00000027835, ENSMUSG00000021108, ENSMUSG00000020167, ENSMUSG00000036533, ENSMUSG00000026751, ENSMUSG00000039943, ENSMUSG00000022982, ENSMUSG00000049516, ENSMUSG00000048787, ENSMUSG00000047126, ENSMUSG00000026254, ENSMUSG00000026193, ENSMUSG00000022070, ENSMUSG00000023348, ENSMUSG00000041845, ENSMUSG00000032002, ENSMUSG00000004948, ENSMUSG00000000530, ENSMUSG00000045534, ENSMUSG00000035873, ENSMUSG00000029767, ENSMUSG00000025423, ENSMUSG00000028397, ENSMUSG00000021109, ENSMUSG00000055737, ENSMUSG00000024140, ENSMUSG00000028410, ENSMUSG00000023307, ENSMUSG00000021218, ENSMUSG00000032392, ENSMUSG00000032041, ENSMUSG00000045827, ENSMUSG00000071042, ENSMUSG00000028152, ENSMUSG00000006715, ENSMUSG00000038822, ENSMUSG00000049792, ENSMUSG00000029521, ENSMUSG00000033249, ENSMUSG00000007656, ENSMUSG00000020687, ENSMUSG00000029363, ENSMUSG00000036241, ENSMUSG00000041598, ENSMUSG00000026104, ENSMUSG00000030254, ENSMUSG00000003031, ENSMUSG00000009681, ENSMUSG00000031068, ENSMUSG00000027792, ENSMUSG00000024283, ENSMUSG00000031537, ENSMUSG00000024456, ENSMUSG00000050697, ENSMUSG00000049791, ENSMUSG00000024317, ENSMUSG00000004451, ENSMUSG00000027712, ENSMUSG00000021408, ENSMUSG00000019312, ENSMUSG00000032383, ENSMUSG00000021686, ENSMUSG00000050567, ENSMUSG00000022141","Anxa2, Vcl, Rnf185, Nxt1, Tnfrsf10b, 2700060E02Rik, Parp4, Tbc1d1, Dpp4, Flt4, Lims1, Cdkn2b, Pcna, Iqgap1, Csf3, Pdlim5, Shc1, Cdh5, Serpina1a, Rheb, Setmar, Cdc42bpb, Ccnl1, Mef2a, Mat2b, Arf6, Prkag1, Cntln, Ccne2, Tax1bp1, Ranbp2, Smc6, Cast, Npr1, Msh2, Ube2b, Cav1, Fgd5, Usp6nl, Ppp1cc, Asb4, Utrn, Malt1, Insr, Sele, Trim68, Tnks1bp1, Cdc73, Ccny, Arhgef7, Pkn2, Sptbn1, Sumo1, Rapgef6, Ptgs2, Sytl4, Gchfr, Ptprk, Ube2g1, Ube2a, Trp53, Nufip1, Slc22a18, Ifnar2, Topors, Akap12, Rph3al, Itga1, Tbc1d8b, Gata6, Tnfaip1, Gpihbp1, Ets1, Cep68, Lef1, Snx9, Nck1, Sp1, Sri, Itgb2l, Mapk6, Sik1, Pcca, Smyd2, Shoc2, Cd40, Faf1, Kif16b, Spred2, Golph3, Noxo1, Mob4, Pam, Tiam1, Rprd1b, Exoc2, Hyal2, Cdc25a, Smad1, Zmym2, Msn, Pak2, Map4k2, Tbc1d15, N4bp2l2, Rps19, Hdac1, Dab2ip, Rab11fip1, Usp25, Arhgef16, Jak2, Golga5, Rock2, Gabarapl1, Rnf139, Igbp1, Phb, Ccnt1, Nrip1, Il1r1, Snx3, Bad, Hdac7, Ube2j1, Grasp, Phactr4, Mta2, Apoa1, Net1, Foxl2, Wwc2, Arih2, Pcf11, Socs5, Creb1, Adam10, Itgb1, Hspa8, Slc2a1, Foxo1, Cul3, Adipor1, Chm, Triobp, Tbc1d2, Hspb1, Ppp6r3, Ptpn2, Dnajc3, Cttnbp2nl, Dnajc10, Fer, Adora2a, Hic1, Yes1, Rab13, Mlkl, Errfi1, Diaph2, Rnf19a, Hint1, Rnf125, Ipo11, Grk5, Kcnq1, Fzd6, Ccnd3, Stom, Ctnnb1, Cav2, Taf7, Pip5k1a, Trib3, Bcl10, Ttn, Angpt2, Timp1, Vwf, Smad6, Slc9a3r2, Rock1, Tcp1, Ace, Rps6ka3, Strn3, Mapkap1, Ipo7, Cxcr4, Exoc5, Smad2, Suds3, Ldha, Rnf144b, Ecm1, Pdcd10, Prkch, Tcf3, Cdc42ep3, Nr5a1, Plcb4, Sod1, Spty2d1, Dcun1d3, Cltc, Eif4e2, Fn1, Bora, Trip6, Rhod, Dcun1d5, Zp3, Acvrl1, Kcna5, Pawr, Calu, Pias2, Kdm4c, Hif1a, Ghr, Epas1, Dnaja1, March5, Gdi2, Parp16, Tirap, Serpinb9, Rasgrp3, Tspan5, Gmnn, Hace1, Bag5, Chek2, Hsf4, Arpp19, Cdc27, Rfc5, Ube2r2, Cdc42ep4, Stat1, Rad18, Cdkn1b, Bcr, Glrx3, Bche, Wac, Ikbkb, Diaph1, Prkaa1, Fzd4, Rnf138, Ralb, Anxa5, Ripk1, Grb7, Ppib, Ap3b1, Maml1, Nipbl"
"GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY",145,0.137931034482759,0.248275862068966,"Up",0.005,0.0328928571428571,"ENSMUSG00000028560, ENSMUSG00000059263, ENSMUSG00000021189, ENSMUSG00000032688, ENSMUSG00000003161, ENSMUSG00000030107, ENSMUSG00000039047, ENSMUSG00000022867, ENSMUSG00000025887, ENSMUSG00000025076, ENSMUSG00000027248, ENSMUSG00000027997, ENSMUSG00000028776, ENSMUSG00000029640, ENSMUSG00000054814, ENSMUSG00000020124, ENSMUSG00000028878, ENSMUSG00000038250, ENSMUSG00000024910, ENSMUSG00000024889, ENSMUSG00000039701, ENSMUSG00000032376","Usp1, Usp47, Atxn3, Malt1, Sri, Usp18, Pigk, Usp25, Casp12, Casp7, Pdia3, Casp6, Tinagl1, Usp12, Usp46, Usp15, Fam76a, Usp38, Ctsw, Rce1, Usp53, Usp3"
"GO_NUCLEASE_ACTIVITY",176,0.0965909090909091,0.221590909090909,"Up",0.005,0.0328928571428571,"ENSMUSG00000014980, ENSMUSG00000019989, ENSMUSG00000043702, ENSMUSG00000019088, ENSMUSG00000024925, ENSMUSG00000024785, ENSMUSG00000021023, ENSMUSG00000041238, ENSMUSG00000027433, ENSMUSG00000020166, ENSMUSG00000035958, ENSMUSG00000027714, ENSMUSG00000022468, ENSMUSG00000020362, ENSMUSG00000036550, ENSMUSG00000026048, ENSMUSG00000034639, ENSMUSG00000028322, ENSMUSG00000031527, ENSMUSG00000060152, ENSMUSG00000024446, ENSMUSG00000034724","Tsen15, Enpp3, Pde12, Dnase1l1, Rnaseh2c, Rcl1, 1110008L16Rik, Rbbp8, Xrn2, Cnot2, Tdp2, Exosc9, Endou, Cnot6, Cnot1, Ercc5, Setmar, Exosc3, Eri1, Pop5, Rpp21, Cnot6l"
"GO_INSULIN_LIKE_GROWTH_FACTOR_BINDING",25,0.12,0.52,"Up",0.006,0.0372463235294118,"ENSMUSG00000005533, ENSMUSG00000020427, ENSMUSG00000029096, ENSMUSG00000042379, ENSMUSG00000020429, ENSMUSG00000036256, ENSMUSG00000005534","Igf1r, Igfbp3, Htra3, Esm1, Igfbp1, Igfbp7, Insr"
"GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",21,0.142857142857143,0.380952380952381,"Up",0.006,0.0372463235294118,"ENSMUSG00000027985, ENSMUSG00000045827, ENSMUSG00000025860, ENSMUSG00000031309, ENSMUSG00000032000, ENSMUSG00000026175","Lef1, Serpinb9, Xiap, Rps6ka3, Birc3, Vil1"
"GO_SMAD_BINDING",66,0.121212121212121,0.318181818181818,"Up",0.006,0.0372463235294118,"ENSMUSG00000030782, ENSMUSG00000036867, ENSMUSG00000032228, ENSMUSG00000018363, ENSMUSG00000031681, ENSMUSG00000020124, ENSMUSG00000026836, ENSMUSG00000024563, ENSMUSG00000029287, ENSMUSG00000000530, ENSMUSG00000030557, ENSMUSG00000006932, ENSMUSG00000022150","Tgfb1i1, Smad6, Tcf12, Smurf2, Smad1, Usp15, Acvr1, Smad2, Tgfbr3, Acvrl1, Mef2a, Ctnnb1, Dab2"
"GO_STEROID_HORMONE_RECEPTOR_BINDING",77,0.0909090909090909,0.311688311688312,"Up",0.006,0.0372463235294118,"ENSMUSG00000027985, ENSMUSG00000006932, ENSMUSG00000056234, ENSMUSG00000030067, ENSMUSG00000048490, ENSMUSG00000036550, ENSMUSG00000027342, ENSMUSG00000025423, ENSMUSG00000028397, ENSMUSG00000073968, ENSMUSG00000050397, ENSMUSG00000050919, ENSMUSG00000022895, ENSMUSG00000030782","Lef1, Ctnnb1, Ncoa4, Foxp1, Nrip1, Cnot1, Pcna, Pias2, Kdm4c, Trim68, Foxl2, Zfp366, Ets2, Tgfb1i1"
"GO_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING",33,0.0909090909090909,0.303030303030303,"Up",0.006,0.0372463235294118,"ENSMUSG00000037712, ENSMUSG00000038844, ENSMUSG00000030536, ENSMUSG00000038696, ENSMUSG00000051355, ENSMUSG00000018001, ENSMUSG00000018417","Fermt2, Kif16b, Iqgap1, Mapkap1, Commd1, Cyth3, Myo1b"
"GO_ISOMERASE_ACTIVITY",140,0.135714285714286,0.3,"Up",0.006,0.0372463235294118,"ENSMUSG00000028651, ENSMUSG00000028343, ENSMUSG00000033739, ENSMUSG00000024614, ENSMUSG00000027248, ENSMUSG00000032383, ENSMUSG00000033429, ENSMUSG00000019139, ENSMUSG00000022570, ENSMUSG00000004788, ENSMUSG00000002732, ENSMUSG00000001555, ENSMUSG00000003226, ENSMUSG00000050737, ENSMUSG00000029171, ENSMUSG00000000320, ENSMUSG00000018196, ENSMUSG00000028479, ENSMUSG00000029209, ENSMUSG00000017969, ENSMUSG00000021417, ENSMUSG00000042133, ENSMUSG00000022844, ENSMUSG00000039047, ENSMUSG00000022244, ENSMUSG00000041731, ENSMUSG00000024538","Ppie, Erp44, Fkbpl, Tmx3, Pdia3, Ppib, Mcee, Isyna1, Tsta3, Eif2b2, Fkbp7, Fkbp10, Ranbp2, Ptges, Pgm1, Alox12, Glrx2, Gne, Gnpda2, Ptgis, Eci2, Ppig, Pdia5, Pigk, Amacr, Pgm5, Ppic"
"GO_HORMONE_RECEPTOR_BINDING",140,0.107142857142857,0.278571428571429,"Up",0.006,0.0372463235294118,"ENSMUSG00000030782, ENSMUSG00000022895, ENSMUSG00000039697, ENSMUSG00000073968, ENSMUSG00000023348, ENSMUSG00000027342, ENSMUSG00000054808, ENSMUSG00000051316, ENSMUSG00000024789, ENSMUSG00000056234, ENSMUSG00000006932, ENSMUSG00000027985, ENSMUSG00000050919, ENSMUSG00000050397, ENSMUSG00000021109, ENSMUSG00000028397, ENSMUSG00000025423, ENSMUSG00000036550, ENSMUSG00000048490, ENSMUSG00000026219, ENSMUSG00000030067, ENSMUSG00000020027, ENSMUSG00000038722","Tgfb1i1, Ets2, Ncoa7, Trim68, Trip6, Pcna, Actn4, Taf7, Jak2, Ncoa4, Ctnnb1, Lef1, Zfp366, Foxl2, Hif1a, Kdm4c, Pias2, Cnot1, Nrip1, Trip12, Foxp1, Socs2, Bud31"
"GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING",111,0.171171171171171,0.27027027027027,"Up",0.006,0.0372463235294118,"ENSMUSG00000020590, ENSMUSG00000051355, ENSMUSG00000041685, ENSMUSG00000030536, ENSMUSG00000026175, ENSMUSG00000038696, ENSMUSG00000018001, ENSMUSG00000041248, ENSMUSG00000018417, ENSMUSG00000041695, ENSMUSG00000021669, ENSMUSG00000074513, ENSMUSG00000022200, ENSMUSG00000066621, ENSMUSG00000019804, ENSMUSG00000032231, ENSMUSG00000026883, ENSMUSG00000046519, ENSMUSG00000009545, ENSMUSG00000042272, ENSMUSG00000037712, ENSMUSG00000038844, ENSMUSG00000032041, ENSMUSG00000020189","Snx13, Commd1, Fcho2, Iqgap1, Vil1, Mapkap1, Cyth3, Kcnj1, Myo1b, Kcnj2, Col4a3bp, Arfip1, Golph3, Tecpr1, Snx3, Anxa2, Dab2ip, Golph3l, Kcnq1, Sestd1, Fermt2, Kif16b, Tirap, Osbpl8"
"GO_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES",76,0.144736842105263,0.263157894736842,"Up",0.006,0.0372463235294118,"ENSMUSG00000037896, ENSMUSG00000022475, ENSMUSG00000021785, ENSMUSG00000022751, ENSMUSG00000071646, ENSMUSG00000066900, ENSMUSG00000043943, ENSMUSG00000022681, ENSMUSG00000042557, ENSMUSG00000038007, ENSMUSG00000030413, ENSMUSG00000031353, ENSMUSG00000020232, ENSMUSG00000028800","Rcor1, Hdac7, Ngly1, Nit2, Mta2, Suds3, Naalad2, Ntan1, Sin3a, Acer2, Pglyrp1, Rbbp7, Hmg20b, Hdac1"
"GO_GUANYL_NUCLEOTIDE_BINDING",343,0.186588921282799,0.236151603498542,"Up",0.006,0.0372463235294118,"ENSMUSG00000000486, ENSMUSG00000031789, ENSMUSG00000023460, ENSMUSG00000029298, ENSMUSG00000000359, ENSMUSG00000041845, ENSMUSG00000019944, ENSMUSG00000061838, ENSMUSG00000029128, ENSMUSG00000033542, ENSMUSG00000042348, ENSMUSG00000024759, ENSMUSG00000052681, ENSMUSG00000024382, ENSMUSG00000015961, ENSMUSG00000032562, ENSMUSG00000027108, ENSMUSG00000064262, ENSMUSG00000022538, ENSMUSG00000046768, ENSMUSG00000027935, ENSMUSG00000017686, ENSMUSG00000054435, ENSMUSG00000018340, ENSMUSG00000027931, ENSMUSG00000060904, ENSMUSG00000044147, ENSMUSG00000002233, ENSMUSG00000004788, ENSMUSG00000017418, ENSMUSG00000043505, ENSMUSG00000028945, ENSMUSG00000073639, ENSMUSG00000062232, ENSMUSG00000050029, ENSMUSG00000005534, ENSMUSG00000029923, ENSMUSG00000021149, ENSMUSG00000000001, ENSMUSG00000105504, ENSMUSG00000053965, ENSMUSG00000089687, ENSMUSG00000074364, ENSMUSG00000036093, ENSMUSG00000020088, ENSMUSG00000030265, ENSMUSG00000027774, ENSMUSG00000004771, ENSMUSG00000004451, ENSMUSG00000090019, ENSMUSG00000049892, ENSMUSG00000019917, ENSMUSG00000038387, ENSMUSG00000047446, ENSMUSG00000020149, ENSMUSG00000047867","Sept1, Cngb1, Rab12, Gbp9, Rem1, Rhod, Rhobtb1, Suclg2, Rab28, Arhgef5, Arl15, Atl3, Rap1b, Ercc3, Adss, Gnai2, Ola1, Gimap8, Lsg1, Rhoj, Rab13, Rhot1, Gimap4, Anxa6, Npr1, Arl1, Arf6, Rhoc, Eif2b2, Arl5b, Gimap5, Rheb, Rab18, Rapgef2, Rap2c, Insr, Rab19, Gtpbp4, Gnai3, Gbp5, Pde5a, Rab42, Ehd2, Arl5a, Sar1a, Kras, Gfm1, Rab11a, Ralb, Gimap1, Rasd1, Sept10, Rras, Arl4a, Rab1a, Gimap6"
"GO_ADRENERGIC_RECEPTOR_ACTIVITY",11,0.636363636363636,0,"Down",0.007,0.0410034246575343,"ENSMUSG00000035283, ENSMUSG00000050541, ENSMUSG00000027335, ENSMUSG00000032259, ENSMUSG00000045318, ENSMUSG00000045875, ENSMUSG00000031489","Adrb1, Adra1b, Adra1d, Drd2, Adra2c, Adra1a, Adrb3"
"GO_PHOSPHOLIPASE_INHIBITOR_ACTIVITY",9,0.222222222222222,0.555555555555556,"Up",0.007,0.0410034246575343,"ENSMUSG00000032231, ENSMUSG00000027712, ENSMUSG00000029994, ENSMUSG00000024659, ENSMUSG00000029484","Anxa2, Anxa5, Anxa4, Anxa1, Anxa3"
"GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY",20,0.1,0.5,"Up",0.007,0.0410034246575343,"ENSMUSG00000060073, ENSMUSG00000030751, ENSMUSG00000036743, ENSMUSG00000021024, ENSMUSG00000015671, ENSMUSG00000027566, ENSMUSG00000032301","Psma3, Psma1, Psma8, Psma6, Psma2, Psma7, Psma4"
