"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT",10,0.4,0,"Down",0.024,0.0977171581769437
"GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA_",19,0.0526315789473684,0.315789473684211,"Up",0.024,0.0977171581769437
"GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",16,0.3125,0.125,"Down",0.024,0.0977171581769437
"GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS",20,0,0.3,"Up",0.024,0.0977171581769437
"GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC",57,0.12280701754386,0.280701754385965,"Up",0.024,0.0977171581769437
"GO_REGULATION_OF_DNA_BINDING",90,0.0888888888888889,0.277777777777778,"Up",0.024,0.0977171581769437
"GO_VESICLE_TARGETING",76,0.144736842105263,0.276315789473684,"Up",0.024,0.0977171581769437
"GO_NEGATIVE_REGULATION_OF_WOUND_HEALING",58,0.103448275862069,0.275862068965517,"Up",0.024,0.0977171581769437
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",40,0.175,0.275,"Up",0.024,0.0977171581769437
"GO_CELL_CYCLE_ARREST",139,0.179856115107914,0.273381294964029,"Up",0.024,0.0977171581769437
"GO_REGULATION_OF_DNA_METABOLIC_PROCESS",313,0.121405750798722,0.252396166134185,"Up",0.024,0.0977171581769437
"GO_POLY_A_MRNA_EXPORT_FROM_NUCLEUS",12,0.0833333333333333,0.25,"Up",0.024,0.0977171581769437
"GO_PROTEIN_LOCALIZATION_TO_NUCLEUS",151,0.132450331125828,0.23841059602649,"Up",0.024,0.0977171581769437
"GO_PURINE_NUCLEOTIDE_TRANSPORT",9,0.222222222222222,0.222222222222222,"Up",0.024,0.0977171581769437
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME",11,0.181818181818182,0,"Down",0.024,0.0977171581769437
"GO_REGULATION_OF_CELL_CYCLE_CHECKPOINT",27,0.111111111111111,0.148148148148148,"Up",0.024,0.0977171581769437
"GO_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION",10,0.1,0.5,"Up",0.025,0.101242007104796
"GO_MITOTIC_CHROMOSOME_CONDENSATION",14,0,0.357142857142857,"Up",0.025,0.101242007104796
"GO_SISTER_CHROMATID_SEGREGATION",160,0.01875,0.3375,"Up",0.025,0.101242007104796
"GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",20,0.15,0.3,"Up",0.025,0.101242007104796
"GO_REGULATION_OF_CHROMOSOME_SEGREGATION",78,0.0256410256410256,0.294871794871795,"Up",0.025,0.101242007104796
"GO_RECEPTOR_METABOLIC_PROCESS",75,0.226666666666667,0.24,"Up",0.025,0.101242007104796
"GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS",27,0.148148148148148,0.185185185185185,"Up",0.025,0.101242007104796
"GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",14,0.785714285714286,0.0714285714285714,"Down",0.026,0.103897985989492
"GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT",31,0.483870967741935,0.0645161290322581,"Down",0.026,0.103897985989492
"GO_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION",16,0.4375,0,"Down",0.026,0.103897985989492
"GO_DENDRITIC_CELL_CHEMOTAXIS",14,0.142857142857143,0.428571428571429,"Up",0.026,0.103897985989492
"GO_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION",21,0.0476190476190476,0.333333333333333,"Up",0.026,0.103897985989492
"GO_DEFENSE_RESPONSE_TO_VIRUS",124,0.0725806451612903,0.330645161290323,"Up",0.026,0.103897985989492
"GO_ENDODERM_DEVELOPMENT",69,0.144927536231884,0.318840579710145,"Up",0.026,0.103897985989492
"GO_PROTEIN_DEMETHYLATION",26,0.115384615384615,0.307692307692308,"Up",0.026,0.103897985989492
"GO_ICOSANOID_TRANSPORT",20,0.1,0.3,"Up",0.026,0.103897985989492
"GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",109,0.110091743119266,0.293577981651376,"Up",0.026,0.103897985989492
"GO_NEGATIVE_REGULATION_OF_COAGULATION",48,0.0833333333333333,0.291666666666667,"Up",0.026,0.103897985989492
"GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION",173,0.127167630057803,0.283236994219653,"Up",0.026,0.103897985989492
"GO_REGULATION_OF_CELL_DEATH",1362,0.170337738619677,0.273127753303965,"Up",0.026,0.103897985989492
"GO_FLAVONOID_METABOLIC_PROCESS",15,0.266666666666667,0,"Down",0.026,0.103897985989492
"GO_MACROMITOPHAGY",126,0.198412698412698,0.23015873015873,"Up",0.026,0.103897985989492
"GO_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT",27,0.222222222222222,0.185185185185185,"Down",0.026,0.103897985989492
"GO_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY",15,0,0.6,"Up",0.027,0.106480569948187
"GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION",11,0.181818181818182,0.454545454545455,"Up",0.027,0.106480569948187
"GO_REGULATION_OF_AXONOGENESIS",163,0.423312883435583,0.153374233128834,"Down",0.027,0.106480569948187
"GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",139,0.402877697841727,0.165467625899281,"Down",0.027,0.106480569948187
"GO_POSITIVE_REGULATION_OF_HAIR_CYCLE",11,0.363636363636364,0.0909090909090909,"Down",0.027,0.106480569948187
"GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",36,0.111111111111111,0.361111111111111,"Up",0.027,0.106480569948187
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",25,0.04,0.36,"Up",0.027,0.106480569948187
"GO_REGULATION_OF_NEURON_DIFFERENTIATION",531,0.354048964218456,0.143126177024482,"Down",0.027,0.106480569948187
"GO_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",25,0.32,0.04,"Down",0.027,0.106480569948187
"GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT",29,0.310344827586207,0.172413793103448,"Down",0.027,0.106480569948187
"GO_PROTEIN_DEALKYLATION",26,0.115384615384615,0.307692307692308,"Up",0.027,0.106480569948187
"GO_REGULATION_OF_ANION_TRANSPORT",132,0.303030303030303,0.174242424242424,"Down",0.027,0.106480569948187
"GO_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION",24,0.125,0.291666666666667,"Up",0.027,0.106480569948187
"GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",293,0.218430034129693,0.26962457337884,"Up",0.027,0.106480569948187
"GO_TOR_SIGNALING",15,0.0666666666666667,0.266666666666667,"Up",0.027,0.106480569948187
"GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE",42,0.0714285714285714,0.214285714285714,"Up",0.027,0.106480569948187
"GO_CALCIUM_ION_REGULATED_EXOCYTOSIS",74,0.540540540540541,0.121621621621622,"Down",0.028,0.108530534351145
"GO_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",12,0.25,0.5,"Up",0.028,0.108530534351145
"GO_REGULATION_OF_NEUROTRANSMITTER_UPTAKE",14,0.428571428571429,0,"Down",0.028,0.108530534351145
"GO_PENTOSE_PHOSPHATE_SHUNT",12,0,0.416666666666667,"Up",0.028,0.108530534351145
"GO_JAK_STAT_CASCADE",44,0.136363636363636,0.386363636363636,"Up",0.028,0.108530534351145
"GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS",21,0.142857142857143,0.380952380952381,"Up",0.028,0.108530534351145
"GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",393,0.376590330788804,0.147582697201018,"Down",0.028,0.108530534351145
"GO_PRIMITIVE_STREAK_FORMATION",11,0.0909090909090909,0.363636363636364,"Up",0.028,0.108530534351145
"GO_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS",14,0.0714285714285714,0.357142857142857,"Up",0.028,0.108530534351145
"GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE",30,0.133333333333333,0.333333333333333,"Up",0.028,0.108530534351145
"GO_ISOTYPE_SWITCHING",15,0,0.333333333333333,"Up",0.028,0.108530534351145
"GO_DNA_GEOMETRIC_CHANGE",76,0.0657894736842105,0.315789473684211,"Up",0.028,0.108530534351145
"GO_ACUTE_INFLAMMATORY_RESPONSE",68,0.0735294117647059,0.294117647058824,"Up",0.028,0.108530534351145
"GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",220,0.168181818181818,0.290909090909091,"Up",0.028,0.108530534351145
"GO_INTRACELLULAR_PROTEIN_TRANSPORT",714,0.145658263305322,0.2703081232493,"Up",0.028,0.108530534351145
"GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS",1262,0.184627575277338,0.253565768621236,"Up",0.028,0.108530534351145
"GO_REGULATION_OF_GLUCOSE_IMPORT",56,0.25,0.178571428571429,"Down",0.028,0.108530534351145
"GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS",16,0.0625,0.25,"Up",0.028,0.108530534351145
"GO_PHOSPHOLIPID_METABOLIC_PROCESS",337,0.234421364985163,0.186943620178042,"Down",0.028,0.108530534351145
"GO_RESPONSE_TO_SALT_STRESS",18,0.0555555555555556,0.222222222222222,"Up",0.028,0.108530534351145
"GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS",13,0.153846153846154,0.153846153846154,"Up",0.028,0.108530534351145
"GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",14,0.142857142857143,0.428571428571429,"Up",0.029,0.110878344481605
"GO_RRNA_METABOLIC_PROCESS",225,0.08,0.417777777777778,"Up",0.029,0.110878344481605
"GO_BEHAVIOR",489,0.388548057259714,0.124744376278119,"Down",0.029,0.110878344481605
"GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS",26,0.230769230769231,0.384615384615385,"Up",0.029,0.110878344481605
"GO_NEGATIVE_REGULATION_OF_ENDOCYTOSIS",34,0.382352941176471,0.235294117647059,"Down",0.029,0.110878344481605
"GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT",14,0.357142857142857,0,"Down",0.029,0.110878344481605
"GO_OVULATION",17,0.0588235294117647,0.352941176470588,"Up",0.029,0.110878344481605
"GO_CENTROMERE_COMPLEX_ASSEMBLY",33,0.0303030303030303,0.333333333333333,"Up",0.029,0.110878344481605
"GO_SISTER_CHROMATID_COHESION",101,0.0099009900990099,0.316831683168317,"Up",0.029,0.110878344481605
"GO_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",13,0.153846153846154,0.307692307692308,"Up",0.029,0.110878344481605
"GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",121,0.107438016528926,0.305785123966942,"Up",0.029,0.110878344481605
"GO_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT",52,0.0961538461538462,0.288461538461538,"Up",0.029,0.110878344481605
"GO_PURINE_RIBONUCLEOSIDE_BIOSYNTHETIC_PROCESS",77,0.0779220779220779,0.272727272727273,"Up",0.029,0.110878344481605
"GO_NADH_METABOLIC_PROCESS",34,0.264705882352941,0.0882352941176471,"Down",0.029,0.110878344481605
"GO_RESPONSE_TO_FOOD",19,0.263157894736842,0.263157894736842,"Up",0.029,0.110878344481605
"GO_WOUND_HEALING",422,0.130331753554502,0.26303317535545,"Up",0.029,0.110878344481605
"GO_REGULATION_OF_RESPONSE_TO_STRESS",1342,0.135618479880775,0.257824143070045,"Up",0.029,0.110878344481605
"GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",12,0.166666666666667,0.416666666666667,"Up",0.03,0.113160346248969
"GO_REGULATION_OF_LYASE_ACTIVITY",79,0.392405063291139,0.0759493670886076,"Down",0.03,0.113160346248969
"GO_RIBOSOME_BIOGENESIS",269,0.0966542750929368,0.371747211895911,"Up",0.03,0.113160346248969
"GO_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS",22,0.0454545454545455,0.363636363636364,"Up",0.03,0.113160346248969
"GO_REGULATION_OF_HEART_MORPHOGENESIS",28,0.0714285714285714,0.357142857142857,"Up",0.03,0.113160346248969
"GO_ZINC_ION_HOMEOSTASIS",20,0.35,0.3,"Up",0.03,0.113160346248969
"GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION",36,0.0277777777777778,0.333333333333333,"Up",0.03,0.113160346248969
"GO_RESPONSE_TO_X_RAY",30,0.0666666666666667,0.333333333333333,"Up",0.03,0.113160346248969
"GO_NEGATIVE_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION",15,0.0666666666666667,0.333333333333333,"Up",0.03,0.113160346248969
"GO_FATTY_ACID_HOMEOSTASIS",12,0.333333333333333,0.25,"Down",0.03,0.113160346248969
"GO_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",22,0.136363636363636,0.318181818181818,"Up",0.03,0.113160346248969
"GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",134,0.149253731343284,0.291044776119403,"Up",0.03,0.113160346248969
"GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",23,0,0.260869565217391,"Up",0.03,0.113160346248969
"GO_RESPONSE_TO_HEAT",80,0.1,0.25,"Up",0.03,0.113160346248969
"GO_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",17,0.0588235294117647,0.235294117647059,"Up",0.03,0.113160346248969
"GO_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",170,0.141176470588235,0.229411764705882,"Up",0.03,0.113160346248969
"GO_GLYCEROLIPID_METABOLIC_PROCESS",342,0.225146198830409,0.187134502923977,"Down",0.03,0.113160346248969
"GO_NEGATIVE_REGULATION_OF_AXON_EXTENSION",37,0.513513513513513,0.189189189189189,"Down",0.031,0.115379268292683
"GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL",54,0.481481481481481,0.037037037037037,"Down",0.031,0.115379268292683
"GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",30,0.0333333333333333,0.433333333333333,"Up",0.031,0.115379268292683
"GO_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY",26,0.0384615384615385,0.423076923076923,"Up",0.031,0.115379268292683
"GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",8,0.125,0.375,"Up",0.031,0.115379268292683
"GO_HEART_TRABECULA_FORMATION",14,0.142857142857143,0.357142857142857,"Up",0.031,0.115379268292683
"GO_PROTEIN_LOCALIZATION_TO_MEMBRANE",352,0.210227272727273,0.346590909090909,"Up",0.031,0.115379268292683
"GO_MITOTIC_SISTER_CHROMATID_SEGREGATION",84,0.0238095238095238,0.333333333333333,"Up",0.031,0.115379268292683
"GO_SNORNA_METABOLIC_PROCESS",9,0.111111111111111,0.333333333333333,"Up",0.031,0.115379268292683
"GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH",41,0.170731707317073,0.317073170731707,"Up",0.031,0.115379268292683
"GO_HEMATOPOIETIC_STEM_CELL_PROLIFERATION",13,0.153846153846154,0.307692307692308,"Up",0.031,0.115379268292683
"GO_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION",23,0.0869565217391304,0.304347826086957,"Up",0.031,0.115379268292683
"GO_ALPHA_BETA_T_CELL_ACTIVATION",53,0.0943396226415094,0.30188679245283,"Up",0.031,0.115379268292683
"GO_CARDIAC_SEPTUM_DEVELOPMENT",83,0.132530120481928,0.301204819277108,"Up",0.031,0.115379268292683
"GO_RESPONSE_TO_GROWTH_FACTOR",459,0.18082788671024,0.254901960784314,"Up",0.031,0.115379268292683
"GO_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",56,0.142857142857143,0.25,"Up",0.031,0.115379268292683
"GO_SPONGIOTROPHOBLAST_LAYER_DEVELOPMENT",13,0.0769230769230769,0.153846153846154,"Up",0.031,0.115379268292683
"GO_REGULATION_OF_DENDRITE_EXTENSION",17,0.588235294117647,0.0588235294117647,"Down",0.032,0.11763202247191
"GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC",12,0.5,0.0833333333333333,"Down",0.032,0.11763202247191
"GO_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",225,0.364444444444444,0.133333333333333,"Down",0.032,0.11763202247191
"GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",14,0.357142857142857,0.357142857142857,"Up",0.032,0.11763202247191
"GO_HISTONE_UBIQUITINATION",33,0.0606060606060606,0.333333333333333,"Up",0.032,0.11763202247191
"GO_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENES_INVOLVED_IN_IMMUNE_RESPONSE",15,0,0.333333333333333,"Up",0.032,0.11763202247191
"GO_REGULATION_OF_CENTRIOLE_REPLICATION",12,0.0833333333333333,0.333333333333333,"Up",0.032,0.11763202247191
"GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING",19,0.315789473684211,0.105263157894737,"Down",0.032,0.11763202247191
"GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE",69,0.0869565217391304,0.304347826086957,"Up",0.032,0.11763202247191
"GO_MEMBRANE_RAFT_ORGANIZATION",17,0.117647058823529,0.294117647058824,"Up",0.032,0.11763202247191
"GO_NEGATIVE_REGULATION_OF_SEQUENCE_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",124,0.120967741935484,0.290322580645161,"Up",0.032,0.11763202247191
"GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",18,0.111111111111111,0.277777777777778,"Up",0.032,0.11763202247191
"GO_RESPONSE_TO_TESTOSTERONE",38,0.0789473684210526,0.236842105263158,"Up",0.032,0.11763202247191
"GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY",761,0.173455978975033,0.236530880420499,"Up",0.032,0.11763202247191
"GO_PROTEIN_LOCALIZATION",1669,0.180946674655482,0.235470341521869,"Up",0.032,0.11763202247191
"GO_NEGATIVE_REGULATION_OF_BEHAVIOR",17,0.235294117647059,0,"Down",0.032,0.11763202247191
"GO_DENDRITE_MORPHOGENESIS",40,0.45,0.1,"Down",0.033,0.119638053797468
"GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",50,0.44,0.06,"Down",0.033,0.119638053797468
"GO_ASSOCIATIVE_LEARNING",70,0.414285714285714,0.142857142857143,"Down",0.033,0.119638053797468
"GO_METANEPHRIC_NEPHRON_MORPHOGENESIS",21,0.380952380952381,0.0952380952380952,"Down",0.033,0.119638053797468
"GO_GLYCERALDEHYDE_3_PHOSPHATE_METABOLIC_PROCESS",16,0.0625,0.375,"Up",0.033,0.119638053797468
"GO_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY",69,0.347826086956522,0.144927536231884,"Down",0.033,0.119638053797468
"GO_INORGANIC_ANION_TRANSPORT",124,0.338709677419355,0.153225806451613,"Down",0.033,0.119638053797468
"GO_PEPTIDYL_ARGININE_MODIFICATION",18,0.333333333333333,0,"Down",0.033,0.119638053797468
"GO_REGULATION_OF_STEM_CELL_DIFFERENTIATION",107,0.14018691588785,0.327102803738318,"Up",0.033,0.119638053797468
"GO_ARTERY_DEVELOPMENT",75,0.133333333333333,0.32,"Up",0.033,0.119638053797468
"GO_REGULATION_OF_CYTOKINE_SECRETION_INVOLVED_IN_IMMUNE_RESPONSE",10,0,0.3,"Up",0.033,0.119638053797468
"GO_REGULATION_OF_ACTIN_FILAMENT_LENGTH",142,0.197183098591549,0.274647887323944,"Up",0.033,0.119638053797468
"GO_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",75,0.12,0.266666666666667,"Up",0.033,0.119638053797468
"GO_EMBRYONIC_PLACENTA_DEVELOPMENT",83,0.120481927710843,0.265060240963855,"Up",0.033,0.119638053797468
"GO_NEGATIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY",16,0.25,0.25,"Up",0.033,0.119638053797468
"GO_CELL_MIGRATION_INVOLVED_IN_GASTRULATION",12,0.0833333333333333,0.25,"Up",0.033,0.119638053797468
"GO_MITOPHAGY_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION",126,0.198412698412698,0.23015873015873,"Up",0.033,0.119638053797468
"GO_PROTEIN_AUTOPROCESSING",12,0.166666666666667,0.0833333333333333,"Down",0.033,0.119638053797468
"GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE",25,0.04,0.4,"Up",0.034,0.121968309859155
"GO_REGULATION_OF_DENDRITE_DEVELOPMENT",116,0.379310344827586,0.137931034482759,"Down",0.034,0.121968309859155
"GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",148,0.378378378378378,0.121621621621622,"Down",0.034,0.121968309859155
"GO_CAMP_BIOSYNTHETIC_PROCESS",17,0.294117647058824,0.352941176470588,"Up",0.034,0.121968309859155
"GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",82,0.0487804878048781,0.317073170731707,"Up",0.034,0.121968309859155
"GO_CHOLESTEROL_HOMEOSTASIS",54,0.222222222222222,0.314814814814815,"Up",0.034,0.121968309859155
"GO_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",13,0.230769230769231,0.307692307692308,"Up",0.034,0.121968309859155
"GO_FATTY_ACID_DERIVATIVE_TRANSPORT",20,0.1,0.3,"Up",0.034,0.121968309859155
"GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS",37,0.027027027027027,0.297297297297297,"Up",0.034,0.121968309859155
"GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_GERMLINE_RECOMBINATION_WITHIN_A_SINGLE_LOCUS",31,0,0.290322580645161,"Up",0.034,0.121968309859155
"GO_POSITIVE_REGULATION_OF_MRNA_3_END_PROCESSING",16,0.125,0.25,"Up",0.034,0.121968309859155
"GO_HOMOTYPIC_CELL_CELL_ADHESION",49,0.0612244897959184,0.244897959183673,"Up",0.034,0.121968309859155
"GO_REGULATION_OF_CYTOSKELETON_ORGANIZATION",466,0.184549356223176,0.242489270386266,"Up",0.034,0.121968309859155
"GO_PROTEIN_IMPORT",150,0.14,0.193333333333333,"Up",0.034,0.121968309859155
"GO_TELENCEPHALON_REGIONALIZATION",12,0.583333333333333,0.0833333333333333,"Down",0.035,0.12424806501548
"GO_DENDRITIC_SPINE_DEVELOPMENT",16,0.5,0.125,"Down",0.035,0.12424806501548
"GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS",80,0.45,0.0875,"Down",0.035,0.12424806501548
"GO_POSITIVE_REGULATION_OF_WOUND_HEALING",45,0.0666666666666667,0.422222222222222,"Up",0.035,0.12424806501548
"GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY",64,0.421875,0.0625,"Down",0.035,0.12424806501548
"GO_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",9,0,0.333333333333333,"Up",0.035,0.12424806501548
"GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT",718,0.203342618384401,0.3008356545961,"Up",0.035,0.12424806501548
"GO_AORTA_DEVELOPMENT",41,0.0975609756097561,0.292682926829268,"Up",0.035,0.12424806501548
"GO_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION",31,0.161290322580645,0.290322580645161,"Up",0.035,0.12424806501548
"GO_SINGLE_ORGANISM_CELLULAR_LOCALIZATION",834,0.206235011990408,0.275779376498801,"Up",0.035,0.12424806501548
"GO_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION",23,0.260869565217391,0.130434782608696,"Down",0.035,0.12424806501548
"GO_REGULATION_OF_HISTONE_H3_K4_METHYLATION",24,0,0.208333333333333,"Up",0.035,0.12424806501548
"GO_NUCLEAR_ENVELOPE_ORGANIZATION",73,0.0821917808219178,0.191780821917808,"Up",0.035,0.12424806501548
"GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",16,0,0.1875,"Up",0.035,0.12424806501548
"GO_REGULATION_OF_MEMBRANE_POTENTIAL",327,0.418960244648318,0.149847094801223,"Down",0.036,0.126478943338438
"GO_METANEPHROS_MORPHOGENESIS",28,0.392857142857143,0.107142857142857,"Down",0.036,0.126478943338438
"GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES",21,0.142857142857143,0.333333333333333,"Up",0.036,0.126478943338438
"GO_PHOSPHOLIPID_TRANSPORT",52,0.326923076923077,0.326923076923077,"Up",0.036,0.126478943338438
"GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION",16,0,0.3125,"Up",0.036,0.126478943338438
"GO_ATRIAL_SEPTUM_MORPHOGENESIS",13,0,0.307692307692308,"Up",0.036,0.126478943338438
"GO_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS",13,0.307692307692308,0.0769230769230769,"Down",0.036,0.126478943338438
"GO_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",27,0.296296296296296,0.148148148148148,"Down",0.036,0.126478943338438
"GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",144,0.131944444444444,0.277777777777778,"Up",0.036,0.126478943338438
"GO_FATTY_ACID_TRANSPORT",54,0.166666666666667,0.259259259259259,"Up",0.036,0.126478943338438
"GO_RESPONSE_TO_COBALT_ION",12,0.0833333333333333,0.25,"Up",0.036,0.126478943338438
"GO_NEGATIVE_REGULATION_OF_GLIOGENESIS",37,0.243243243243243,0.162162162162162,"Down",0.036,0.126478943338438
"GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",33,0.0606060606060606,0.242424242424242,"Up",0.036,0.126478943338438
"GO_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY",13,0,0.230769230769231,"Up",0.036,0.126478943338438
"GO_LAYER_FORMATION_IN_CEREBRAL_CORTEX",13,0.615384615384615,0.153846153846154,"Down",0.037,0.128467851739788
"GO_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS",14,0.428571428571429,0.214285714285714,"Down",0.037,0.128467851739788
"GO_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",15,0.133333333333333,0.4,"Up",0.037,0.128467851739788
"GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY",19,0.157894736842105,0.368421052631579,"Up",0.037,0.128467851739788
"GO_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS",14,0.357142857142857,0.214285714285714,"Down",0.037,0.128467851739788
