"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_AXOLEMMA",13,0.769230769230769,0.0769230769230769,"Down",0.007,0.0401755319148936,"ENSMUSG00000005089, ENSMUSG00000024163, ENSMUSG00000024462, ENSMUSG00000052516, ENSMUSG00000096146, ENSMUSG00000042429, ENSMUSG00000035681, ENSMUSG00000062991, ENSMUSG00000024044, ENSMUSG00000031543","Slc1a2, Mapk8ip3, Gabbr1, Robo2, Kcnj11, Adora1, Kcnc2, Nrg1, Epb41l3, Ank1"
"GO_PLATELET_DENSE_TUBULAR_NETWORK",10,0,0.5,"Up",0.007,0.0401755319148936,"ENSMUSG00000030102, ENSMUSG00000048376","Itpr1, F2r"
"GO_TERMINAL_BOUTON",63,0.476190476190476,0.0158730158730159,"Down",0.007,0.0401755319148936,"ENSMUSG00000035681, ENSMUSG00000025892, ENSMUSG00000027805, ENSMUSG00000042429, ENSMUSG00000055254, ENSMUSG00000027978, ENSMUSG00000027568, ENSMUSG00000022415, ENSMUSG00000072214, ENSMUSG00000031144, ENSMUSG00000027071, ENSMUSG00000030669, ENSMUSG00000028222, ENSMUSG00000037217, ENSMUSG00000056553, ENSMUSG00000032532, ENSMUSG00000001985, ENSMUSG00000022048, ENSMUSG00000020894, ENSMUSG00000034891, ENSMUSG00000056073, ENSMUSG00000025867, ENSMUSG00000001986, ENSMUSG00000031840, ENSMUSG00000033615, ENSMUSG00000027643, ENSMUSG00000026959, ENSMUSG00000038486, ENSMUSG00000003378","Kcnc2, Gria4, Pfn2, Adora1, Ntrk2, Prss12, Ntsr1, Syngr1, Sept5, Syp, P2rx3, Calca, Calb1, Syn1, Ptprn2, Cck, Grik3, Dpysl2, Vamp2, Sncb, Grik2, Cplx2, Gria3, Rab3a, Cplx1, Ghrh, Grin1, Sv2a, Grik5"
"GO_REPLICATION_FORK",60,0.0833333333333333,0.316666666666667,"Up",0.007,0.0401755319148936,"ENSMUSG00000026048, ENSMUSG00000068391, ENSMUSG00000020974, ENSMUSG00000020390, ENSMUSG00000012483, ENSMUSG00000030254, ENSMUSG00000027342, ENSMUSG00000028224, ENSMUSG00000029363, ENSMUSG00000030042, ENSMUSG00000059552","Ercc5, Chrac1, Pole2, Ube2b, Rpa3, Rad18, Pcna, Nbn, Rfc5, Pole4, Trp53"
"GO_RUFFLE",149,0.167785234899329,0.315436241610738,"Up",0.007,0.0401755319148936,"ENSMUSG00000030536, ENSMUSG00000021493, ENSMUSG00000024290, ENSMUSG00000061665, ENSMUSG00000015143, ENSMUSG00000031511, ENSMUSG00000028126, ENSMUSG00000002365, ENSMUSG00000025608, ENSMUSG00000032231, ENSMUSG00000032041, ENSMUSG00000006445, ENSMUSG00000027907, ENSMUSG00000006127, ENSMUSG00000018001, ENSMUSG00000025809, ENSMUSG00000025372, ENSMUSG00000031337, ENSMUSG00000020857, ENSMUSG00000034037, ENSMUSG00000040296, ENSMUSG00000025609, ENSMUSG00000025504, ENSMUSG00000031377, ENSMUSG00000024456, ENSMUSG00000026175, ENSMUSG00000002489, ENSMUSG00000031523, ENSMUSG00000044147","Iqgap1, Pdlim7, Rock1, Cd2ap, Actn1, Arhgef7, Pip5k1a, Snx9, Podxl, Anxa2, Tirap, Epha2, S100a11, Inpp5k, Cyth3, Itgb1, Baiap2, Mtm1, Nme2, Fgd5, Ddx58, Mkln1, Eps8l2, Bmx, Diaph1, Vil1, Tiam1, Dlc1, Arf6"
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_HOLOENZYME",88,0.125,0.284090909090909,"Up",0.007,0.0401755319148936,"ENSMUSG00000071359, ENSMUSG00000031783, ENSMUSG00000026361, ENSMUSG00000061559, ENSMUSG00000021103, ENSMUSG00000025782, ENSMUSG00000031585, ENSMUSG00000045996, ENSMUSG00000035161, ENSMUSG00000051316, ENSMUSG00000026048, ENSMUSG00000059552, ENSMUSG00000021598, ENSMUSG00000033543, ENSMUSG00000002679, ENSMUSG00000054321","Tbpl1, Polr2c, Cdc73, Wdr61, Mnat1, Taf3, Gtf2e2, Polr2k, Ints6, Taf7, Ercc5, Trp53, Med10, Gtf2a2, Med6, Taf4b"
"GO_NUCLEOPLASM_PART",635,0.107086614173228,0.24251968503937,"Up",0.007,0.0401755319148936,"ENSMUSG00000042557, ENSMUSG00000001767, ENSMUSG00000033543, ENSMUSG00000033368, ENSMUSG00000056313, ENSMUSG00000036992, ENSMUSG00000028496, ENSMUSG00000025782, ENSMUSG00000020267, ENSMUSG00000010362, ENSMUSG00000017548, ENSMUSG00000024513, ENSMUSG00000039985, ENSMUSG00000030042, ENSMUSG00000017299, ENSMUSG00000027829, ENSMUSG00000039068, ENSMUSG00000026048, ENSMUSG00000045996, ENSMUSG00000025580, ENSMUSG00000027079, ENSMUSG00000026361, ENSMUSG00000063049, ENSMUSG00000027177, ENSMUSG00000028224, ENSMUSG00000021598, ENSMUSG00000031590, ENSMUSG00000004455, ENSMUSG00000028126, ENSMUSG00000051316, ENSMUSG00000026634, ENSMUSG00000024576, ENSMUSG00000042133, ENSMUSG00000042709, ENSMUSG00000061559, ENSMUSG00000031353, ENSMUSG00000041297, ENSMUSG00000029265, ENSMUSG00000028211, ENSMUSG00000040720, ENSMUSG00000022009, ENSMUSG00000021012, ENSMUSG00000031652, ENSMUSG00000059552, ENSMUSG00000036822, ENSMUSG00000059436, ENSMUSG00000033596, ENSMUSG00000038518, ENSMUSG00000027684, ENSMUSG00000035161, ENSMUSG00000026021, ENSMUSG00000060475, ENSMUSG00000008730, ENSMUSG00000024560, ENSMUSG00000003119, ENSMUSG00000035958, ENSMUSG00000047821, ENSMUSG00000000787, ENSMUSG00000066148, ENSMUSG00000044709, ENSMUSG00000022336, ENSMUSG00000061136, ENSMUSG00000031585, ENSMUSG00000028099, ENSMUSG00000021103, ENSMUSG00000028800, ENSMUSG00000024140, ENSMUSG00000026484, ENSMUSG00000021109, ENSMUSG00000021945, ENSMUSG00000027109, ENSMUSG00000025423, ENSMUSG00000027671, ENSMUSG00000054321, ENSMUSG00000078427, ENSMUSG00000024561, ENSMUSG00000047989, ENSMUSG00000025358, ENSMUSG00000050471, ENSMUSG00000028902, ENSMUSG00000071359, ENSMUSG00000029521, ENSMUSG00000002679, ENSMUSG00000062270, ENSMUSG00000028609, ENSMUSG00000029642, ENSMUSG00000050567, ENSMUSG00000035378, ENSMUSG00000037369, ENSMUSG00000031783, ENSMUSG00000026283, ENSMUSG00000071646, ENSMUSG00000039449, ENSMUSG00000022475, ENSMUSG00000024283, ENSMUSG00000048490, ENSMUSG00000060121, ENSMUSG00000011960","Sin3a, Crnkl1, Gtf2a2, Trim69, 1810011O10Rik, Nxt1, Mllt3, Taf3, Hint1, Rdm1, Suz12, Mbd2, Fam60a, Pole4, Dnttip1, Ccnl1, Zzz3, Ercc5, Polr2k, Eif4a3, Clp1, Cdc73, Ing2, Hipk3, Nbn, Med10, Frg1, Ppp1cc, Pip5k1a, Taf7, Angel2, Csnk1a1, Ppig, Atpaf2, Wdr61, Rbbp7, Cdk13, Dr1, Trp53inp1, 1110037F02Rik, Nufip1, Zc3h14, N4bp1, Trp53, Topors, Max, Rfwd3, Jarid2, Mecom, Ints6, Sumo1, Wtap, Hipk1, Cxxc1, Cdk12, Tdp2, Trim16, Ddx3x, Prpf4, Gemin7, Eif3e, Prpf40a, Gtf2e2, Polr3c, Mnat1, Hdac1, Epas1, Rnf2, Hif1a, Zmym2, Sp3, Pias2, Actl6a, Taf4b, Sarnp, Mbd1, Ino80c, Cdk2, Fam118b, Sf3a3, Tbpl1, Chek2, Med6, Morf4l1, Magoh, Polr1d, Maml1, Shq1, Kdm6a, Polr2c, Ing5, Mta2, Prpf18, Hdac7, Wac, Nrip1, Gemin2, Ccnt1"
"GO_EXCITATORY_SYNAPSE",187,0.497326203208556,0.122994652406417,"Down",0.008,0.0449226804123711,"ENSMUSG00000052572, ENSMUSG00000013523, ENSMUSG00000018411, ENSMUSG00000031302, ENSMUSG00000000881, ENSMUSG00000025658, ENSMUSG00000063434, ENSMUSG00000032827, ENSMUSG00000029104, ENSMUSG00000024044, ENSMUSG00000039953, ENSMUSG00000018909, ENSMUSG00000000223, ENSMUSG00000053395, ENSMUSG00000022619, ENSMUSG00000057897, ENSMUSG00000015766, ENSMUSG00000040373, ENSMUSG00000067629, ENSMUSG00000047261, ENSMUSG00000026959, ENSMUSG00000038738, ENSMUSG00000021373, ENSMUSG00000048895, ENSMUSG00000032589, ENSMUSG00000020524, ENSMUSG00000027765, ENSMUSG00000003378, ENSMUSG00000028519, ENSMUSG00000003279, ENSMUSG00000020734, ENSMUSG00000056222, ENSMUSG00000024617, ENSMUSG00000020396, ENSMUSG00000049939, ENSMUSG00000001986, ENSMUSG00000030000, ENSMUSG00000078485, ENSMUSG00000051331, ENSMUSG00000024873, ENSMUSG00000032259, ENSMUSG00000045349, ENSMUSG00000037217, ENSMUSG00000003872, ENSMUSG00000074736, ENSMUSG00000071658, ENSMUSG00000027797, ENSMUSG00000059003, ENSMUSG00000019828, ENSMUSG00000039579, ENSMUSG00000049583, ENSMUSG00000030600, ENSMUSG00000071862, ENSMUSG00000055254, ENSMUSG00000028931, ENSMUSG00000022602, ENSMUSG00000042429, ENSMUSG00000028176, ENSMUSG00000050321, ENSMUSG00000036902, ENSMUSG00000031144, ENSMUSG00000022758, ENSMUSG00000020886, ENSMUSG00000048988, ENSMUSG00000038453, ENSMUSG00000063887, ENSMUSG00000021057, ENSMUSG00000028528, ENSMUSG00000008153, ENSMUSG00000062661, ENSMUSG00000040003, ENSMUSG00000047495, ENSMUSG00000042388, ENSMUSG00000031760, ENSMUSG00000030849, ENSMUSG00000022240, ENSMUSG00000025813, ENSMUSG00000063063, ENSMUSG00000002459, ENSMUSG00000061601, ENSMUSG00000060780, ENSMUSG00000025586, ENSMUSG00000070570, ENSMUSG00000068206, ENSMUSG00000058589, ENSMUSG00000056073, ENSMUSG00000060216, ENSMUSG00000037541","Dlg2, Bcas1, Mapt, Nlgn3, Dlg3, Cnksr2, Sorcs3, Ppp1r9a, Htt, Epb41l3, Clstn1, Arrb1, Drp2, Cacng8, Mapk8ip2, Camk2b, Eps8, Cacng5, Syngap1, Gap43, Grin1, Shank1, Cap2, Cdk5r1, Bsn, Gria1, P2ry1, Grik5, Dab1, Dlgap1, Grin2c, Spock1, Camk2a, Nefh, Lrrc4, Gria3, Add2, Plekhn1, Cacna1c, Cnih2, Drd2, Sh2d5, Syn1, Lin7b, Syndig1, Gng3, Dclk1, Grin2a, Grm1, Grin3a, Grm5, Lrfn1, Lrrtm2, Ntrk2, Kcnab2, Arc, Adora1, Lrrc7, Neto1, Neto2, Syp, P2rx6, Dlg4, Elfn1, Srcin1, Nlgn1, Akap5, Dnajc6, Clstn3, Ncs1, Magi2, Dlgap2, Dlgap3, Mt3, Fgfr2, Ctnnd2, Homer2, Ctnna2, Rgs20, Pclo, Lrrtm1, Cpeb1, Slc17a7, Pick1, Anks1b, Grik2, Arrb2, Shank2"
"GO_RNA_POLYMERASE_COMPLEX",113,0.132743362831858,0.283185840707965,"Up",0.008,0.0449226804123711,"ENSMUSG00000035161, ENSMUSG00000045996, ENSMUSG00000029642, ENSMUSG00000028099, ENSMUSG00000031585, ENSMUSG00000026048, ENSMUSG00000051316, ENSMUSG00000021598, ENSMUSG00000059552, ENSMUSG00000002679, ENSMUSG00000054321, ENSMUSG00000033543, ENSMUSG00000031783, ENSMUSG00000071359, ENSMUSG00000042167, ENSMUSG00000026361, ENSMUSG00000020561, ENSMUSG00000025782, ENSMUSG00000021103, ENSMUSG00000061559","Ints6, Polr2k, Polr1d, Polr3c, Gtf2e2, Ercc5, Taf7, Med10, Trp53, Med6, Taf4b, Gtf2a2, Polr2c, Tbpl1, Papd4, Cdc73, Twistnb, Taf3, Mnat1, Wdr61"
"GO_RIBONUCLEOPROTEIN_GRANULE",135,0.103703703703704,0.266666666666667,"Up",0.008,0.0449226804123711,"ENSMUSG00000019312, ENSMUSG00000057278, ENSMUSG00000040423, ENSMUSG00000015671, ENSMUSG00000036459, ENSMUSG00000066568, ENSMUSG00000020594, ENSMUSG00000036550, ENSMUSG00000027680, ENSMUSG00000030536, ENSMUSG00000096156, ENSMUSG00000000787, ENSMUSG00000028675, ENSMUSG00000036912, ENSMUSG00000032301, ENSMUSG00000026234, ENSMUSG00000040629, ENSMUSG00000021116, ENSMUSG00000020580, ENSMUSG00000022283, ENSMUSG00000021024","Grb7, Snrpg, Rc3h1, Psma2, Wtip, Lsm14a, Pum2, Cnot1, Fxr1, Iqgap1, Gm9242, Ddx3x, Pnrc2, Piwil4, Psma4, Ncl, Mael, Eif2s1, Rock2, Pabpc1, Psma6"
"GO_POSTSYNAPTIC_MEMBRANE",195,0.558974358974359,0.0666666666666667,"Down",0.009,0.0484166666666667,"ENSMUSG00000078485, ENSMUSG00000042846, ENSMUSG00000031654, ENSMUSG00000001986, ENSMUSG00000037653, ENSMUSG00000002771, ENSMUSG00000024873, ENSMUSG00000045349, ENSMUSG00000032017, ENSMUSG00000039809, ENSMUSG00000001985, ENSMUSG00000033981, ENSMUSG00000049939, ENSMUSG00000030209, ENSMUSG00000020524, ENSMUSG00000003279, ENSMUSG00000027765, ENSMUSG00000000560, ENSMUSG00000003378, ENSMUSG00000020734, ENSMUSG00000041078, ENSMUSG00000040490, ENSMUSG00000037032, ENSMUSG00000026959, ENSMUSG00000038738, ENSMUSG00000035594, ENSMUSG00000029054, ENSMUSG00000069601, ENSMUSG00000036957, ENSMUSG00000022568, ENSMUSG00000050587, ENSMUSG00000028020, ENSMUSG00000044216, ENSMUSG00000025892, ENSMUSG00000040373, ENSMUSG00000051790, ENSMUSG00000055026, ENSMUSG00000035681, ENSMUSG00000000627, ENSMUSG00000017978, ENSMUSG00000052581, ENSMUSG00000039953, ENSMUSG00000000223, ENSMUSG00000053395, ENSMUSG00000018909, ENSMUSG00000027577, ENSMUSG00000052572, ENSMUSG00000031343, ENSMUSG00000010825, ENSMUSG00000000881, ENSMUSG00000029212, ENSMUSG00000025658, ENSMUSG00000027950, ENSMUSG00000056073, ENSMUSG00000068206, ENSMUSG00000058589, ENSMUSG00000060216, ENSMUSG00000037541, ENSMUSG00000008590, ENSMUSG00000025813, ENSMUSG00000060882, ENSMUSG00000036422, ENSMUSG00000060780, ENSMUSG00000025586, ENSMUSG00000071424, ENSMUSG00000008153, ENSMUSG00000047495, ENSMUSG00000001260, ENSMUSG00000062661, ENSMUSG00000033676, ENSMUSG00000068748, ENSMUSG00000042388, ENSMUSG00000063887, ENSMUSG00000023011, ENSMUSG00000040797, ENSMUSG00000031543, ENSMUSG00000030525, ENSMUSG00000050321, ENSMUSG00000020886, ENSMUSG00000050556, ENSMUSG00000038453, ENSMUSG00000032826, ENSMUSG00000024462, ENSMUSG00000030600, ENSMUSG00000029211, ENSMUSG00000055254, ENSMUSG00000071862, ENSMUSG00000022602, ENSMUSG00000042429, ENSMUSG00000028176, ENSMUSG00000034813, ENSMUSG00000030255, ENSMUSG00000052372, ENSMUSG00000050511, ENSMUSG00000026514, ENSMUSG00000059003, ENSMUSG00000039579, ENSMUSG00000022935, ENSMUSG00000026251, ENSMUSG00000003872, ENSMUSG00000074736, ENSMUSG00000031227","Plekhn1, Lrrtm3, Cbln1, Gria3, Kctd8, Grin2d, Cnih2, Sh2d5, Grik4, Gabbr2, Grik3, Gria2, Lrrc4, Grin2b, Gria1, Dlgap1, P2ry1, Gabra2, Grik5, Grin2c, Grid1, Lrfn2, Apbb1, Grin1, Shank1, Chrna5, Gabrd, Ank3, Lrfn3, Scrib, Lrrc4c, Glrb, Kcnj4, Gria4, Cacng5, Nlgn2, Gabrg3, Kcnc2, Sema4f, Cadps2, Lrrtm4, Clstn1, Drp2, Cacng8, Arrb1, Chrna4, Dlg2, Gabra3, Grid2ip, Dlg3, Gabrb1, Cnksr2, Chrnb2, Grik2, Pick1, Anks1b, Arrb2, Shank2, Htr3b, Homer2, Kcnd2, Pcdh8, Lrrtm1, Cpeb1, Grid2, Clstn3, Dlgap2, Gabrg1, Ncs1, Gabrb3, Ptprz1, Dlgap3, Nlgn1, Faim2, Iqsec3, Ank1, Chrna7, Neto1, Dlg4, Kcnb1, Srcin1, Ank2, Gabbr1, Lrfn1, Gabra4, Ntrk2, Lrrtm2, Arc, Adora1, Lrrc7, Grip1, Sspn, Il1rapl1, Oprd1, Cnih3, Grin2a, Grin3a, Grik1, Chrnd, Lin7b, Syndig1, Magee1"
"GO_PRESYNAPSE",273,0.476190476190476,0.0915750915750916,"Down",0.009,0.0484166666666667,"ENSMUSG00000032259, ENSMUSG00000034891, ENSMUSG00000044708, ENSMUSG00000047085, ENSMUSG00000063239, ENSMUSG00000032017, ENSMUSG00000009394, ENSMUSG00000024109, ENSMUSG00000024261, ENSMUSG00000030806, ENSMUSG00000000560, ENSMUSG00000024534, ENSMUSG00000029151, ENSMUSG00000026959, ENSMUSG00000004961, ENSMUSG00000029468, ENSMUSG00000022568, ENSMUSG00000036957, ENSMUSG00000030093, ENSMUSG00000027978, ENSMUSG00000035392, ENSMUSG00000032890, ENSMUSG00000035681, ENSMUSG00000017978, ENSMUSG00000027849, ENSMUSG00000062372, ENSMUSG00000056553, ENSMUSG00000027071, ENSMUSG00000029608, ENSMUSG00000003411, ENSMUSG00000067889, ENSMUSG00000034799, ENSMUSG00000070570, ENSMUSG00000068206, ENSMUSG00000025867, ENSMUSG00000062542, ENSMUSG00000050379, ENSMUSG00000062151, ENSMUSG00000038486, ENSMUSG00000031760, ENSMUSG00000063887, ENSMUSG00000031144, ENSMUSG00000072214, ENSMUSG00000027568, ENSMUSG00000051111, ENSMUSG00000024462, ENSMUSG00000055254, ENSMUSG00000039714, ENSMUSG00000026825, ENSMUSG00000027805, ENSMUSG00000041670, ENSMUSG00000033595, ENSMUSG00000035390, ENSMUSG00000028222, ENSMUSG00000030669, ENSMUSG00000037217, ENSMUSG00000031772, ENSMUSG00000023192, ENSMUSG00000026347, ENSMUSG00000074736, ENSMUSG00000039059, ENSMUSG00000037653, ENSMUSG00000001986, ENSMUSG00000024617, ENSMUSG00000054423, ENSMUSG00000022048, ENSMUSG00000030731, ENSMUSG00000001985, ENSMUSG00000020524, ENSMUSG00000003378, ENSMUSG00000027643, ENSMUSG00000037032, ENSMUSG00000032589, ENSMUSG00000003863, ENSMUSG00000051790, ENSMUSG00000021314, ENSMUSG00000025892, ENSMUSG00000021071, ENSMUSG00000068923, ENSMUSG00000028542, ENSMUSG00000026458, ENSMUSG00000054453, ENSMUSG00000020961, ENSMUSG00000006930, ENSMUSG00000007021, ENSMUSG00000024211, ENSMUSG00000056073, ENSMUSG00000037386, ENSMUSG00000009894, ENSMUSG00000020894, ENSMUSG00000036422, ENSMUSG00000042078, ENSMUSG00000061601, ENSMUSG00000027887, ENSMUSG00000040722, ENSMUSG00000040724, ENSMUSG00000033615, ENSMUSG00000031840, ENSMUSG00000047976, ENSMUSG00000066392, ENSMUSG00000040560, ENSMUSG00000020886, ENSMUSG00000030519, ENSMUSG00000022415, ENSMUSG00000024897, ENSMUSG00000021700, ENSMUSG00000027273, ENSMUSG00000027220, ENSMUSG00000031065, ENSMUSG00000004113, ENSMUSG00000027457, ENSMUSG00000042429, ENSMUSG00000029413, ENSMUSG00000059003, ENSMUSG00000032532, ENSMUSG00000040640, ENSMUSG00000026204, ENSMUSG00000033768, ENSMUSG00000003872, ENSMUSG00000035226","Drd2, Sncb, Kcnj10, Lrrc4b, Grm4, Grik4, Syn2, Nrxn1, Syt4, Stx1b, Gabra2, Sncaip, Slc30a3, Grin1, Syt5, P2rx7, Scrib, Lrfn3, Wnt7a, Prss12, Dennd1a, Rims3, Kcnc2, Cadps2, Syt6, Otof, Ptprn2, P2rx3, Rph3a, Rab3b, Sptbn2, Unc13a, Slc17a7, Pick1, Cplx2, Syt9, Sept6, Unc13c, Sv2a, Mt3, Nlgn1, Syp, Sept5, Ntsr1, Sv2c, Gabbr1, Ntrk2, Cplx3, Dnm1, Pfn2, Rims1, Lgi3, Brsk1, Calb1, Calca, Syn1, Cntnap4, Grm2, Tmem163, Syndig1, Hrh3, Kctd8, Gria3, Camk2a, Cadps, Dpysl2, Syt3, Grik3, Gria1, Grik5, Ghrh, Apbb1, Bsn, Ppfia3, Nlgn2, Amph, Gria4, Trim9, Syt11, Slc6a9, Ppfia4, Sytl5, Ston2, Hap1, Syngr3, Grm8, Grik2, Rims2, Snap47, Vamp2, Pcdh8, Svop, Pclo, Sypl2, Scamp5, Kcna2, Cplx1, Rab3a, Kcna1, Nrxn3, Wdr7, Dlg4, Apba2, Syngr1, Apba1, Rab3c, Snap25, Syt13, Cdk16, Cacna1b, Snph, Adora1, Naaa, Grin2a, Cck, Erc2, Ptprn, Nrxn2, Lin7b, Rims4"
"GO_NEURON_SPINE",116,0.46551724137931,0.137931034482759,"Down",0.009,0.0484166666666667,"ENSMUSG00000049176, ENSMUSG00000079055, ENSMUSG00000030376, ENSMUSG00000018909, ENSMUSG00000027071, ENSMUSG00000010825, ENSMUSG00000054477, ENSMUSG00000054640, ENSMUSG00000074736, ENSMUSG00000032827, ENSMUSG00000030223, ENSMUSG00000020886, ENSMUSG00000022758, ENSMUSG00000069662, ENSMUSG00000039671, ENSMUSG00000027568, ENSMUSG00000055254, ENSMUSG00000024462, ENSMUSG00000028176, ENSMUSG00000000632, ENSMUSG00000022602, ENSMUSG00000042429, ENSMUSG00000041556, ENSMUSG00000068748, ENSMUSG00000020524, ENSMUSG00000031760, ENSMUSG00000031517, ENSMUSG00000042388, ENSMUSG00000048895, ENSMUSG00000063887, ENSMUSG00000037032, ENSMUSG00000033389, ENSMUSG00000026959, ENSMUSG00000038738, ENSMUSG00000021057, ENSMUSG00000030374, ENSMUSG00000001986, ENSMUSG00000058589, ENSMUSG00000037541, ENSMUSG00000032259, ENSMUSG00000060681, ENSMUSG00000024873, ENSMUSG00000028785, ENSMUSG00000060216, ENSMUSG00000005360, ENSMUSG00000060882, ENSMUSG00000040907, ENSMUSG00000071424, ENSMUSG00000049939","Frmpd4, Slc8a3, Slc8a2, Arrb1, P2rx3, Grid2ip, Kcnn2, Slc8a1, Syndig1, Ppp1r9a, Ptpro, Dlg4, P2rx6, Marcks, Zmynd8, Ntsr1, Ntrk2, Gabbr1, Lrrc7, Sez6, Arc, Adora1, Fbxo2, Ptprz1, Gria1, Mt3, Gpm6a, Dlgap3, Cdk5r1, Nlgn1, Apbb1, Arhgap44, Grin1, Shank1, Akap5, Strn4, Gria3, Anks1b, Shank2, Drd2, Slc9a6, Cnih2, Hpca, Arrb2, Slc1a3, Kcnd2, Atp1a3, Grid2, Lrrc4"
"GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE",15,0.0666666666666667,0.4,"Up",0.009,0.0484166666666667,"ENSMUSG00000025525, ENSMUSG00000027809, ENSMUSG00000043284","Apool, Etfdh, Tmem11"
"GO_PML_BODY",92,0.108695652173913,0.282608695652174,"Up",0.009,0.0484166666666667,"ENSMUSG00000022336, ENSMUSG00000026021, ENSMUSG00000033596, ENSMUSG00000059436, ENSMUSG00000036822, ENSMUSG00000059552, ENSMUSG00000031652, ENSMUSG00000029521, ENSMUSG00000028211, ENSMUSG00000028224, ENSMUSG00000025423, ENSMUSG00000047821, ENSMUSG00000027109, ENSMUSG00000027177, ENSMUSG00000021945, ENSMUSG00000035958, ENSMUSG00000008730, ENSMUSG00000010362","Eif3e, Sumo1, Rfwd3, Max, Topors, Trp53, N4bp1, Chek2, Trp53inp1, Nbn, Pias2, Trim16, Sp3, Hipk3, Zmym2, Tdp2, Hipk1, Rdm1"
