"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_ACROSOMAL_MEMBRANE",21,0.142857142857143,0.0476190476190476,"Down",0.135,0.317660569105691
"GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",22,0.0909090909090909,0,"Down",0.135,0.317660569105691
"GO_SIN3_COMPLEX",13,0.307692307692308,0,"Down",0.136,0.318726720647773
"GO_INFLAMMASOME_COMPLEX",10,0.2,0,"Down",0.138,0.320591633466136
"GO_PRECATALYTIC_SPLICEOSOME",21,0.0952380952380952,0.333333333333333,"Up",0.139,0.320591633466136
"GO_HEMOGLOBIN_COMPLEX",7,0,0.142857142857143,"Up",0.139,0.320591633466136
"GO_CORNIFIED_ENVELOPE",18,0.111111111111111,0.0555555555555556,"Down",0.139,0.320591633466136
"GO_PHOTORECEPTOR_OUTER_SEGMENT_MEMBRANE",14,0.428571428571429,0.142857142857143,"Down",0.14,0.321625
"GO_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN",16,0,0.25,"Up",0.143,0.326954901960784
"GO_MAIN_AXON",54,0.0740740740740741,0.351851851851852,"Up",0.144,0.326954901960784
"GO_A_BAND",32,0.125,0.09375,"Down",0.144,0.326954901960784
"GO_BRUSH_BORDER_MEMBRANE",55,0.2,0.127272727272727,"Down",0.145,0.327947265625
"GO_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",22,0.136363636363636,0.0454545454545455,"Down",0.147,0.330568965517241
"GO_GERM_CELL_NUCLEUS",18,0.222222222222222,0.111111111111111,"Down",0.148,0.330568965517241
"GO_SMALL_RIBOSOMAL_SUBUNIT",60,0.0333333333333333,0.3,"Up",0.149,0.330568965517241
"GO_ENDOSOMAL_PART",384,0.130208333333333,0.247395833333333,"Up",0.149,0.330568965517241
"GO_NONMOTILE_PRIMARY_CILIUM",130,0.2,0.0846153846153846,"Down",0.149,0.330568965517241
"GO_U5_SNRNP",16,0,0.3125,"Up",0.151,0.333742366412214
"GO_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",36,0.25,0.166666666666667,"Down",0.154,0.337460526315789
"GO_CILIARY_MEMBRANE",73,0.273972602739726,0.136986301369863,"Down",0.155,0.337460526315789
"GO_INTERSTITIAL_MATRIX",14,0.214285714285714,0.0714285714285714,"Down",0.155,0.337460526315789
"GO_MICROVILLUS_MEMBRANE",18,0.0555555555555556,0.111111111111111,"Down",0.155,0.337460526315789
"GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX",478,0.182008368200837,0.100418410041841,"Down",0.156,0.338016728624535
"GO_CYTOPLASMIC_MICROTUBULE",50,0.24,0.16,"Down",0.157,0.338016728624535
"GO_PLASMA_MEMBRANE_REGION",877,0.201824401368301,0.123147092360319,"Down",0.157,0.338016728624535
"GO_APICAL_JUNCTION_COMPLEX",118,0.279661016949153,0.169491525423729,"Down",0.158,0.338916666666667
"GO_ACTIN_BASED_CELL_PROJECTION",171,0.192982456140351,0.16374269005848,"Down",0.159,0.339809963099631
"GO_COSTAMERE",19,0.210526315789474,0.105263157894737,"Down",0.162,0.34496875
"GO_WNT_SIGNALOSOME",11,0.454545454545455,0.0909090909090909,"Down",0.163,0.345833333333333
"GO_CYTOPLASMIC_DYNEIN_COMPLEX",15,0.133333333333333,0.4,"Up",0.165,0.347543636363636
"GO_VESICLE_COAT",43,0.0930232558139535,0.232558139534884,"Up",0.165,0.347543636363636
"GO_CENTRIOLAR_SATELLITE",24,0.333333333333333,0.125,"Down",0.166,0.348389492753623
"GO_NODE_OF_RANVIER",14,0.142857142857143,0.428571428571429,"Up",0.173,0.360512589928058
"GO_REPLICATION_FORK",60,0.35,0.183333333333333,"Down",0.173,0.360512589928058
"GO_APICAL_DENDRITE",13,0.307692307692308,0.0769230769230769,"Down",0.174,0.360798932384342
"GO_RIBOSOME",197,0.065989847715736,0.263959390862944,"Up",0.175,0.360798932384342
"GO_PHOTORECEPTOR_INNER_SEGMENT",35,0.142857142857143,0.0857142857142857,"Down",0.175,0.360798932384342
"GO_MULTIVESICULAR_BODY",35,0.171428571428571,0.2,"Down",0.184,0.378062056737589
"GO_CELL_LEADING_EDGE",331,0.238670694864048,0.178247734138973,"Down",0.186,0.378159649122807
"GO_TRANSFERASE_COMPLEX",646,0.221362229102167,0.151702786377709,"Down",0.186,0.378159649122807
"GO_NUCLEOID",39,0.153846153846154,0.102564102564103,"Down",0.186,0.378159649122807
"GO_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX",19,0.210526315789474,0.105263157894737,"Down",0.192,0.386998269896194
"GO_T_CELL_RECEPTOR_COMPLEX",19,0.210526315789474,0.0526315789473684,"Down",0.192,0.386998269896194
"GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION",30,0.266666666666667,0.133333333333333,"Down",0.193,0.386998269896194
"GO_ANCHORED_COMPONENT_OF_MEMBRANE",129,0.162790697674419,0.0775193798449612,"Down",0.193,0.386998269896194
"GO_VACUOLAR_MEMBRANE",531,0.126177024482109,0.229755178907721,"Up",0.196,0.391674137931034
"GO_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE",25,0.12,0.28,"Up",0.198,0.394321305841924
"GO_PRE_AUTOPHAGOSOMAL_STRUCTURE_MEMBRANE",15,0.133333333333333,0.333333333333333,"Up",0.199,0.394960616438356
"GO_AXONEME_PART",18,0.5,0.0555555555555556,"Down",0.204,0.403527303754266
"GO_INTERMEDIATE_FILAMENT_CYTOSKELETON",147,0.156462585034014,0.108843537414966,"Down",0.207,0.408083333333333
"GO_DESMOSOME",26,0.307692307692308,0.115384615384615,"Down",0.208,0.408669491525424
"GO_AXONEMAL_DYNEIN_COMPLEX",11,0.454545454545455,0.0909090909090909,"Down",0.21,0.409829966329966
"GO_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",11,0.0909090909090909,0.181818181818182,"Up",0.21,0.409829966329966
"GO_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE",18,0.111111111111111,0,"Down",0.214,0.416253355704698
"GO_MICROTUBULE_PLUS_END",16,0.375,0.3125,"Down",0.215,0.416804347826087
"GO_GLYCOPROTEIN_COMPLEX",21,0.142857142857143,0.0476190476190476,"Down",0.217,0.419288333333333
"GO_POLE_PLASM",15,0.266666666666667,0.0666666666666667,"Down",0.222,0.427546511627907
"GO_ENDORIBONUCLEASE_COMPLEX",17,0.176470588235294,0.176470588235294,"Up",0.223,0.428054635761589
"GO_SPERM_PRINCIPAL_PIECE",14,0.214285714285714,0.0714285714285714,"Down",0.227,0.434311881188119
"GO_SPLICEOSOMAL_COMPLEX",157,0.229299363057325,0.152866242038217,"Down",0.229,0.436705592105263
"GO_LYTIC_VACUOLE_MEMBRANE",248,0.108870967741935,0.221774193548387,"Up",0.235,0.446703278688525
"GO_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE",18,0.111111111111111,0,"Down",0.236,0.447142156862745
"GO_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX",13,0.230769230769231,0.153846153846154,"Down",0.238,0.448441747572816
"GO_PLATELET_DENSE_GRANULE",18,0.333333333333333,0.0555555555555556,"Down",0.239,0.448441747572816
"GO_RIBOSOMAL_SUBUNIT",140,0.0285714285714286,0.242857142857143,"Up",0.239,0.448441747572816
"GO_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX",59,0.0847457627118644,0.271186440677966,"Up",0.24,0.44886935483871
"GO_U1_SNRNP",17,0.117647058823529,0.176470588235294,"Down",0.241,0.449122222222222
"GO_SIN3_TYPE_COMPLEX",16,0.3125,0.0625,"Down",0.242,0.449122222222222
"GO_ENDOSOME",719,0.143254520166898,0.219749652294854,"Up",0.243,0.449122222222222
"GO_CILIARY_BASAL_BODY",74,0.216216216216216,0.135135135135135,"Down",0.244,0.449122222222222
"GO_NEURONAL_CELL_BODY_MEMBRANE",20,0.2,0,"Down",0.244,0.449122222222222
"GO_ARP2_3_PROTEIN_COMPLEX",10,0,0.3,"Up",0.245,0.449539556962025
"GO_BLOOD_MICROPARTICLE",111,0.108108108108108,0.0540540540540541,"Down",0.251,0.459118296529968
"GO_HETEROTRIMERIC_G_PROTEIN_COMPLEX",32,0.1875,0.21875,"Up",0.253,0.4602609375
"GO_CYTOSKELETON",1729,0.218623481781377,0.176402544823597,"Down",0.254,0.4602609375
"GO_ORGANELLE_MEMBRANE_CONTACT_SITE",11,0.0909090909090909,0.181818181818182,"Up",0.254,0.4602609375
"GO_PRIMARY_CILIUM",194,0.195876288659794,0.118556701030928,"Down",0.255,0.46063707165109
"GO_REPLISOME",27,0.259259259259259,0.185185185185185,"Down",0.257,0.46106880733945
"GO_INCLUSION_BODY",62,0.258064516129032,0.161290322580645,"Down",0.257,0.46106880733945
"GO_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX_",14,0.357142857142857,0.285714285714286,"Up",0.258,0.46106880733945
"GO_NUCLEAR_REPLICATION_FORK",37,0.324324324324324,0.189189189189189,"Down",0.26,0.46106880733945
"GO_ENDOLYSOSOME",15,0,0.266666666666667,"Up",0.26,0.46106880733945
"GO_COPI_COATED_VESICLE",22,0.0909090909090909,0.136363636363636,"Up",0.26,0.46106880733945
"GO_SPERM_PART",131,0.129770992366412,0.137404580152672,"Down",0.261,0.461434451219512
"GO_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",108,0.138888888888889,0.268518518518519,"Up",0.262,0.461797872340426
"GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",133,0.18796992481203,0.150375939849624,"Down",0.267,0.469201515151515
"GO_SMN_COMPLEX",11,0.0909090909090909,0.0909090909090909,"Down",0.268,0.469539274924471
"GO_INO80_TYPE_COMPLEX",20,0.25,0.3,"Down",0.269,0.469875
"GO_PRESPLICEOSOME",21,0.142857142857143,0.238095238095238,"Down",0.272,0.47227994011976
"GO_CYTOPLASMIC_VESICLE_PART",555,0.154954954954955,0.147747747747748,"Down",0.272,0.47227994011976
"GO_CILIARY_BASE",21,0.19047619047619,0.142857142857143,"Down",0.273,0.47260447761194
"GO_VACUOLAR_PART",625,0.1296,0.216,"Up",0.276,0.476385416666667
"GO_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX",15,0.0666666666666667,0.2,"Up",0.278,0.478419881305638
"GO_SWI_SNF_COMPLEX",15,0.2,0.133333333333333,"Down",0.279,0.478723372781065
"GO_CYTOSKELETAL_PART",1246,0.2223113964687,0.178170144462279,"Down",0.283,0.483317251461988
"GO_CHLORIDE_CHANNEL_COMPLEX",46,0.217391304347826,0.0869565217391304,"Down",0.285,0.483317251461988
"GO_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",19,0.157894736842105,0.157894736842105,"Up",0.285,0.483317251461988
"GO_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",11,0.0909090909090909,0.0909090909090909,"Down",0.285,0.483317251461988
"GO_INTRINSIC_COMPONENT_OF_GOLGI_MEMBRANE",51,0.0980392156862745,0.254901960784314,"Up",0.288,0.486989795918367
"GO_GABA_RECEPTOR_COMPLEX",18,0.277777777777778,0.0555555555555556,"Down",0.292,0.492329941860465
"GO_TRANSLATION_PREINITIATION_COMPLEX",15,0,0.133333333333333,"Up",0.293,0.492586956521739
"GO_EXON_EXON_JUNCTION_COMPLEX",19,0.263157894736842,0.105263157894737,"Down",0.295,0.494521676300578
"GO_PERINUCLEAR_ENDOPLASMIC_RETICULUM",13,0.230769230769231,0.307692307692308,"Up",0.296,0.494770893371758
"GO_T_TUBULE",43,0.232558139534884,0.116279069767442,"Down",0.297,0.495018678160919
"GO_CATALYTIC_STEP_2_SPLICEOSOME",82,0.207317073170732,0.134146341463415,"Down",0.301,0.500259312320917
"GO_DNA_REPAIR_COMPLEX",37,0.216216216216216,0.108108108108108,"Down",0.304,0.50381
"GO_HOLO_TFIIH_COMPLEX",12,0.0833333333333333,0,"Down",0.306,0.505685185185185
"GO_COPI_COATED_VESICLE_MEMBRANE",16,0.0625,0.125,"Up",0.307,0.505899147727273
"GO_CYTOPLASMIC_SIDE_OF_MEMBRANE",163,0.196319018404908,0.147239263803681,"Down",0.311,0.511049575070822
"GO_MYOSIN_COMPLEX",63,0.142857142857143,0.126984126984127,"Down",0.312,0.511247175141243
"GO_KERATIN_FILAMENT",39,0.0512820512820513,0,"Down",0.314,0.513080281690141
"GO_INVADOPODIUM",11,0.272727272727273,0.181818181818182,"Down",0.315,0.51327106741573
"GO_LARGE_RIBOSOMAL_SUBUNIT",80,0.025,0.2,"Up",0.327,0.529878491620112
"GO_PHOTORECEPTOR_CONNECTING_CILIUM",31,0.193548387096774,0.0967741935483871,"Down",0.327,0.529878491620112
"GO_COATED_VESICLE_MEMBRANE",120,0.108333333333333,0.208333333333333,"Up",0.33,0.531776388888889
"GO_SECRETORY_VESICLE",438,0.148401826484018,0.143835616438356,"Down",0.33,0.531776388888889
"GO_PRP19_COMPLEX",12,0.0833333333333333,0.333333333333333,"Up",0.334,0.532846467391304
"GO_PROTEIN_LIPID_COMPLEX",35,0.0857142857142857,0.0571428571428571,"Down",0.335,0.532846467391304
"GO_DNA_REPLICATION_FACTOR_A_COMPLEX",13,0.153846153846154,0.307692307692308,"Up",0.337,0.532846467391304
"GO_CELL_CELL_ADHERENS_JUNCTION",49,0.285714285714286,0.163265306122449,"Down",0.337,0.532846467391304
"GO_TRANSCRIPTION_EXPORT_COMPLEX",12,0.25,0.0833333333333333,"Up",0.337,0.532846467391304
"GO_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",14,0,0.142857142857143,"Up",0.337,0.532846467391304
"GO_TRANSCRIPTION_FACTOR_TFIID_COMPLEX",20,0.25,0.25,"Down",0.338,0.532846467391304
"GO_MICROTUBULE_CYTOSKELETON",975,0.243076923076923,0.187692307692308,"Down",0.338,0.532846467391304
"GO_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX",14,0.285714285714286,0.142857142857143,"Down",0.34,0.534551490514905
"GO_SECRETORY_GRANULE_MEMBRANE",76,0.131578947368421,0.105263157894737,"Down",0.345,0.5395
"GO_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",23,0,0.130434782608696,"Up",0.345,0.5395
"GO_EARLY_ENDOSOME_MEMBRANE",97,0.11340206185567,0.206185567010309,"Up",0.348,0.541280160857909
"GO_ENDOCYTIC_VESICLE_LUMEN",15,0.0666666666666667,0,"Down",0.348,0.541280160857909
"GO_INTERCALATED_DISC",49,0.224489795918367,0.102040816326531,"Down",0.349,0.541386363636364
"GO_ENDOPLASMIC_RETICULUM_PART",1030,0.166990291262136,0.205825242718447,"Up",0.35,0.541492
"GO_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",96,0.177083333333333,0.135416666666667,"Down",0.352,0.543142287234043
"GO_ENDOPLASMIC_RETICULUM",1441,0.165857043719639,0.20263705759889,"Up",0.358,0.550948275862069
"GO_U2_SNRNP",18,0.0555555555555556,0.222222222222222,"Up",0.359,0.551027777777778
"GO_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",13,0.153846153846154,0.230769230769231,"Down",0.363,0.554243421052632
"GO_EARLY_ENDOSOME",267,0.134831460674157,0.187265917602996,"Up",0.363,0.554243421052632
"GO_U2_TYPE_SPLICEOSOMAL_COMPLEX",28,0.142857142857143,0.178571428571429,"Down",0.364,0.554313648293963
"GO_RUFFLE",149,0.248322147651007,0.174496644295302,"Down",0.366,0.55590445026178
"GO_EXTERNAL_ENCAPSULATING_STRUCTURE",7,0.142857142857143,0.142857142857143,"Down",0.367,0.555969973890339
"GO_CELL_CORTEX",230,0.195652173913043,0.165217391304348,"Down",0.368,0.55603515625
"GO_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE",40,0.1,0.25,"Up",0.373,0.562136363636364
"GO_SPERM_MIDPIECE",12,0,0.25,"Up",0.375,0.563690414507772
"GO_SCHMIDT_LANTERMAN_INCISURE",10,0.3,0.3,"Up",0.38,0.569740310077519
"GO_CATION_CHANNEL_COMPLEX",154,0.194805194805195,0.0714285714285714,"Down",0.39,0.57878807106599
"GO_APICOLATERAL_PLASMA_MEMBRANE",15,0.0666666666666667,0.0666666666666667,"Down",0.39,0.57878807106599
"GO_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX",38,0.263157894736842,0.105263157894737,"Down",0.391,0.57878807106599
"GO_MEDIATOR_COMPLEX",34,0.264705882352941,0.117647058823529,"Down",0.392,0.57878807106599
"GO_CONTRACTILE_FIBER",199,0.150753768844221,0.120603015075377,"Down",0.392,0.57878807106599
"GO_NMDA_SELECTIVE_GLUTAMATE_RECEPTOR_COMPLEX",11,0.272727272727273,0,"Down",0.393,0.57878807106599
"GO_ENDOSOME_LUMEN",22,0.0909090909090909,0.227272727272727,"Up",0.393,0.57878807106599
"GO_CALCIUM_CHANNEL_COMPLEX",53,0.264150943396226,0.132075471698113,"Down",0.397,0.583206329113924
"GO_LEADING_EDGE_MEMBRANE",125,0.176,0.168,"Down",0.405,0.59347095959596
"GO_INTRACELLULAR_VESICLE",1173,0.156862745098039,0.161125319693095,"Down",0.407,0.594903022670025
"GO_DNA_DIRECTED_RNA_POLYMERASE_I_COMPLEX",13,0,0.230769230769231,"Up",0.411,0.597745614035088
"GO_TRANSPORT_VESICLE",310,0.112903225806452,0.203225806451613,"Up",0.411,0.597745614035088
"GO_TRANSPORTER_COMPLEX",298,0.181208053691275,0.0939597315436242,"Down",0.415,0.601904466501241
"GO_CLATHRIN_COATED_ENDOCYTIC_VESICLE",54,0.111111111111111,0.222222222222222,"Up",0.416,0.601904466501241
"GO_POTASSIUM_CHANNEL_COMPLEX",85,0.152941176470588,0.0470588235294118,"Down",0.417,0.601904466501241
"GO_GOLGI_MEMBRANE",643,0.153965785381026,0.220839813374806,"Up",0.418,0.601904466501241
"GO_DENDRITE_MEMBRANE",18,0.222222222222222,0.0555555555555556,"Down",0.422,0.606167079207921
"GO_GOLGI_ASSOCIATED_VESICLE_MEMBRANE",46,0.0869565217391304,0.195652173913043,"Up",0.424,0.60753950617284
"GO_MIDBODY",125,0.312,0.224,"Down",0.426,0.608905172413793
"GO_EXOSOME_RNASE_COMPLEX_",20,0.25,0.2,"Up",0.434,0.618461070559611
"GO_CLATHRIN_ADAPTOR_COMPLEX",27,0.148148148148148,0.296296296296296,"Up",0.438,0.618461070559611
"GO_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",59,0.271186440677966,0.186440677966102,"Down",0.438,0.618461070559611
"GO_SODIUM_CHANNEL_COMPLEX",16,0.25,0,"Down",0.438,0.618461070559611
"GO_CILIUM",420,0.202380952380952,0.15,"Down",0.438,0.618461070559611
"GO_INTERMEDIATE_FILAMENT",107,0.11214953271028,0.102803738317757,"Down",0.44,0.619780339805825
"GO_MALE_GERM_CELL_NUCLEUS",14,0.214285714285714,0.142857142857143,"Down",0.445,0.625313559322034
"GO_LAMELLIPODIUM",163,0.245398773006135,0.202453987730061,"Down",0.448,0.628013285024155
"GO_PERIKARYON",99,0.181818181818182,0.0909090909090909,"Down",0.451,0.6307
"GO_U12_TYPE_SPLICEOSOMAL_COMPLEX",25,0.16,0.32,"Up",0.453,0.631977163461539
"GO_INTEGRATOR_COMPLEX",11,0.181818181818182,0.181818181818182,"Down",0.455,0.633248201438849
"GO_INHIBITORY_SYNAPSE",12,0.166666666666667,0,"Down",0.457,0.634385441527446
"GO_CILIARY_PART",278,0.223021582733813,0.165467625899281,"Down",0.458,0.634385441527446
"GO_NUCLEAR_EXOSOME_RNASE_COMPLEX_",14,0.285714285714286,0.214285714285714,"Up",0.46,0.635641666666667
"GO_ANCHORING_JUNCTION",461,0.234273318872017,0.158351409978308,"Down",0.462,0.636891923990499
"GO_AGGRESOME",30,0.233333333333333,0.2,"Down",0.465,0.639513033175355
"GO_LYSOSOMAL_LUMEN",83,0.132530120481928,0.0843373493975904,"Down",0.471,0.64624231678487
"GO_VACUOLE",1076,0.139405204460967,0.196096654275093,"Up",0.477,0.652939858490566
"GO_MYOSIN_II_COMPLEX",22,0.0454545454545455,0.0909090909090909,"Down",0.482,0.658057511737089
"GO_MUSCLE_MYOSIN_COMPLEX",16,0,0.0625,"Down",0.483,0.658057511737089
"GO_SUPRAMOLECULAR_FIBER",540,0.209259259259259,0.187037037037037,"Down",0.487,0.661581585081585
"GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",37,0.027027027027027,0.108108108108108,"Up",0.488,0.661581585081585
"GO_ZYMOGEN_GRANULE",14,0.142857142857143,0.142857142857143,"Down",0.489,0.661581585081585
"GO_CELL_BODY",478,0.198744769874477,0.133891213389121,"Down",0.493,0.665447674418605
"GO_NBAF_COMPLEX",14,0.285714285714286,0.142857142857143,"Down",0.495,0.666599767981438
"GO_ENDOLYSOSOME_MEMBRANE",11,0,0.272727272727273,"Up",0.5,0.67178125
"GO_TELOMERASE_HOLOENZYME_COMPLEX",19,0.263157894736842,0.105263157894737,"Down",0.503,0.672280963302752
"GO_PRERIBOSOME",56,0.214285714285714,0.107142857142857,"Down",0.503,0.672280963302752
"GO_NUCLEOLAR_PART",59,0.23728813559322,0.152542372881356,"Down",0.504,0.672280963302752
"GO_COPI_VESICLE_COAT",12,0.0833333333333333,0.0833333333333333,"Up",0.505,0.672280963302752
"GO_PHOSPHATASE_COMPLEX",41,0.170731707317073,0.292682926829268,"Up",0.51,0.676951025056948
"GO_GOLGI_ASSOCIATED_VESICLE",77,0.155844155844156,0.181818181818182,"Up",0.511,0.676951025056948
"GO_PODOSOME",23,0.260869565217391,0.173913043478261,"Down",0.512,0.676951025056948
"GO_SARCOPLASMIC_RETICULUM_MEMBRANE",35,0.228571428571429,0.2,"Down",0.514,0.677833333333333
"GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX",19,0.105263157894737,0.105263157894737,"Down",0.515,0.677833333333333
"GO_CELL_SUBSTRATE_JUNCTION",376,0.236702127659574,0.154255319148936,"Down",0.518,0.680243212669683
"GO_NUCLEAR_OUTER_MEMBRANE",20,0.1,0.1,"Down",0.526,0.688956081081081
"GO_MITOTIC_SPINDLE",51,0.333333333333333,0.235294117647059,"Down",0.527,0.688956081081081
"GO_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",13,0.230769230769231,0,"Down",0.53,0.68977466367713
"GO_MOTILE_CILIUM",99,0.151515151515152,0.151515151515152,"Down",0.53,0.68977466367713
"GO_MYOSIN_FILAMENT",20,0.05,0.1,"Down",0.532,0.690831096196868
"GO_MICROTUBULE_ASSOCIATED_COMPLEX",136,0.242647058823529,0.279411764705882,"Up",0.542,0.7022578125
"GO_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX",36,0.138888888888889,0.25,"Up",0.544,0.703281737193764
"GO_GOLGI_APPARATUS",1315,0.181749049429658,0.196197718631179,"Down",0.555,0.715921111111111
"GO_CELL_PROJECTION",1663,0.194828622970535,0.159951894167168,"Down",0.56,0.719180309734513
"GO_VESICLE_MEMBRANE",479,0.144050104384134,0.156576200417537,"Down",0.56,0.719180309734513
"GO_VACUOLAR_LUMEN",104,0.125,0.115384615384615,"Down",0.564,0.722722958057395
"GO_LAMELLAR_BODY",18,0.111111111111111,0.277777777777778,"Up",0.572,0.731038461538462
"GO_CILIARY_PLASM",74,0.189189189189189,0.121621621621622,"Down",0.573,0.731038461538462
"GO_DENSE_CORE_GRANULE",13,0.0769230769230769,0.0769230769230769,"Down",0.575,0.731983552631579
"GO_CHYLOMICRON",12,0.0833333333333333,0,"Down",0.577,0.732924507658643
"GO_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",13,0.153846153846154,0.153846153846154,"Up",0.582,0.737667030567686
"GO_ACTOMYOSIN",60,0.166666666666667,0.116666666666667,"Down",0.585,0.739857298474946
"GO_AXOLEMMA",13,0,0.307692307692308,"Up",0.587,0.740775
"GO_DENDRITE_CYTOPLASM",16,0.0625,0.125,"Up",0.59,0.742598484848485
"GO_CYTOSOLIC_PART",187,0.0855614973262032,0.133689839572193,"Up",0.591,0.742598484848485
"GO_DNA_HELICASE_COMPLEX",13,0.153846153846154,0.384615384615385,"Up",0.596,0.747268898488121
"GO_NPBAF_COMPLEX",12,0.25,0.166666666666667,"Up",0.6,0.750667025862069
"GO_UBIQUITIN_LIGASE_COMPLEX",243,0.193415637860082,0.193415637860082,"Up",0.604,0.754050537634409
"GO_MICROVILLUS",73,0.150684931506849,0.178082191780822,"Down",0.613,0.761246268656717
"GO_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",11,0.0909090909090909,0,"Down",0.613,0.761246268656717
"GO_POSTSYNAPSE",363,0.181818181818182,0.134986225895317,"Down",0.615,0.761246268656717
"GO_CYTOSOLIC_RIBOSOME",93,0.0537634408602151,0.0752688172043011,"Up",0.615,0.761246268656717
"GO_CORTICAL_CYTOSKELETON",77,0.207792207792208,0.155844155844156,"Down",0.63,0.77816914893617
"GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE",57,0.140350877192982,0.228070175438596,"Up",0.637,0.782955114822547
"GO_FILOPODIUM_TIP",11,0.272727272727273,0.0909090909090909,"Down",0.639,0.782955114822547
"GO_SOMATODENDRITIC_COMPARTMENT",623,0.186195826645265,0.141252006420546,"Down",0.64,0.782955114822547
"GO_SYNAPTIC_MEMBRANE",245,0.175510204081633,0.122448979591837,"Down",0.641,0.782955114822547
"GO_POSTSYNAPTIC_MEMBRANE",195,0.164102564102564,0.128205128205128,"Down",0.642,0.782955114822547
"GO_I_BAND",116,0.163793103448276,0.137931034482759,"Down",0.642,0.782955114822547
"GO_CLATHRIN_COAT",45,0.133333333333333,0.2,"Up",0.644,0.782955114822547
"GO_AXON_PART",205,0.126829268292683,0.214634146341463,"Up",0.645,0.782955114822547
"GO_KINESIN_COMPLEX",52,0.288461538461538,0.230769230769231,"Down",0.646,0.782955114822547
"GO_MICROTUBULE",367,0.239782016348774,0.212534059945504,"Down",0.651,0.787376041666667
"GO_ENDOCYTIC_VESICLE",232,0.137931034482759,0.146551724137931,"Down",0.654,0.789362785862786
"GO_COATED_MEMBRANE",79,0.151898734177215,0.177215189873418,"Up",0.656,0.790135892116183
"GO_ACTIN_FILAMENT_BUNDLE",53,0.188679245283019,0.113207547169811,"Down",0.668,0.801564814814815
"GO_ENDOCYTIC_VESICLE_MEMBRANE",135,0.148148148148148,0.17037037037037,"Down",0.67,0.801564814814815
"GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",48,0.0416666666666667,0.0416666666666667,"Up",0.67,0.801564814814815
"GO_LUMENAL_SIDE_OF_MEMBRANE",18,0.0555555555555556,0.222222222222222,"Up",0.671,0.801564814814815
"GO_CLATHRIN_COATED_VESICLE_MEMBRANE",70,0.114285714285714,0.2,"Up",0.676,0.805883983572895
"GO_EXTRINSIC_COMPONENT_OF_MEMBRANE",242,0.169421487603306,0.190082644628099,"Down",0.68,0.80899487704918
"GO_MEMBRANE_PROTEIN_COMPLEX",937,0.147278548559232,0.185699039487727,"Up",0.684,0.812093047034765
"GO_CELL_DIVISION_SITE",51,0.196078431372549,0.215686274509804,"Down",0.697,0.824168024439919
"GO_CELL_PROJECTION_PART",880,0.192045454545455,0.171590909090909,"Down",0.697,0.824168024439919
"GO_MHC_CLASS_I_PROTEIN_COMPLEX",5,0,0,"Down",0.7,0.826035569105691
"GO_NEURONAL_POSTSYNAPTIC_DENSITY",51,0.137254901960784,0.176470588235294,"Up",0.704,0.829074036511156
