"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION",10,0.2,0,"Down",0.173,0.905853760445682
"REACTOME_COPI_MEDIATED_TRANSPORT",9,0,0,"Up",0.173,0.905853760445682
"BIOCARTA_ASBCELL_PATHWAY",11,0.272727272727273,0,"Down",0.174,0.905853760445682
"KEGG_PRIMARY_IMMUNODEFICIENCY",35,0.228571428571429,0,"Down",0.174,0.905853760445682
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",41,0.170731707317073,0.024390243902439,"Down",0.174,0.905853760445682
"KEGG_JAK_STAT_SIGNALING_PATHWAY",134,0.126865671641791,0.0373134328358209,"Down",0.174,0.905853760445682
"NABA_MATRISOME_ASSOCIATED",652,0.121165644171779,0.0966257668711656,"Down",0.174,0.905853760445682
"REACTOME_MEIOTIC_RECOMBINATION",44,0.0227272727272727,0.0909090909090909,"Up",0.175,0.905853760445682
"KEGG_N_GLYCAN_BIOSYNTHESIS",44,0.0227272727272727,0.181818181818182,"Up",0.176,0.905853760445682
"KEGG_DILATED_CARDIOMYOPATHY",89,0.123595505617978,0.0674157303370786,"Down",0.177,0.905853760445682
"BIOCARTA_CTCF_PATHWAY",22,0.181818181818182,0.0909090909090909,"Down",0.178,0.905853760445682
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",78,0.0512820512820513,0.141025641025641,"Up",0.178,0.905853760445682
"PID_REG_GR_PATHWAY",78,0.141025641025641,0.0256410256410256,"Down",0.178,0.905853760445682
"BIOCARTA_PS1_PATHWAY",14,0,0.0714285714285714,"Up",0.178,0.905853760445682
"REACTOME_HS_GAG_DEGRADATION",20,0.05,0,"Down",0.178,0.905853760445682
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",11,0,0.272727272727273,"Up",0.179,0.905853760445682
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",12,0.0833333333333333,0.166666666666667,"Up",0.179,0.905853760445682
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",15,0.133333333333333,0,"Down",0.179,0.905853760445682
"PID_HNF3A_PATHWAY",41,0.121951219512195,0.0487804878048781,"Down",0.179,0.905853760445682
"KEGG_PROPANOATE_METABOLISM",31,0,0.0967741935483871,"Up",0.179,0.905853760445682
"BIOCARTA_SARS_PATHWAY",10,0.1,0,"Down",0.18,0.905853760445682
"BIOCARTA_UCALPAIN_PATHWAY",18,0.277777777777778,0.0555555555555556,"Down",0.181,0.905853760445682
"PID_IL6_7_PATHWAY",47,0.234042553191489,0.106382978723404,"Down",0.181,0.905853760445682
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",39,0,0.128205128205128,"Up",0.181,0.905853760445682
"BIOCARTA_NGF_PATHWAY",18,0.166666666666667,0.111111111111111,"Down",0.182,0.905853760445682
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA",20,0,0.15,"Up",0.182,0.905853760445682
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",21,0,0.285714285714286,"Up",0.183,0.905853760445682
"BIOCARTA_VITCB_PATHWAY",11,0.272727272727273,0,"Down",0.183,0.905853760445682
"PID_ARF_3PATHWAY",19,0.105263157894737,0.105263157894737,"Up",0.183,0.905853760445682
"BIOCARTA_IL2RB_PATHWAY",38,0.236842105263158,0.0263157894736842,"Down",0.184,0.905853760445682
"BIOCARTA_BAD_PATHWAY",24,0.208333333333333,0,"Down",0.184,0.905853760445682
"KEGG_GALACTOSE_METABOLISM",26,0.115384615384615,0,"Down",0.185,0.905853760445682
"BIOCARTA_LAIR_PATHWAY",16,0.125,0,"Down",0.186,0.905853760445682
"KEGG_OLFACTORY_TRANSDUCTION",269,0.00371747211895911,0.00371747211895911,"Down",0.186,0.905853760445682
"PID_DELTA_NP63_PATHWAY",44,0.181818181818182,0.0227272727272727,"Down",0.187,0.905853760445682
"PID_TRKR_PATHWAY",62,0.032258064516129,0.161290322580645,"Up",0.187,0.905853760445682
"REACTOME_COMPLEMENT_CASCADE",27,0.037037037037037,0,"Down",0.187,0.905853760445682
"BIOCARTA_STEM_PATHWAY",13,0.153846153846154,0,"Down",0.188,0.905853760445682
"REACTOME_LAGGING_STRAND_SYNTHESIS",19,0.105263157894737,0,"Down",0.188,0.905853760445682
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON",13,0.230769230769231,0,"Down",0.189,0.905853760445682
"PID_IL2_STAT5_PATHWAY",30,0.166666666666667,0.0333333333333333,"Down",0.189,0.905853760445682
"NABA_MATRISOME",914,0.144420131291028,0.0984682713347921,"Down",0.191,0.905853760445682
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",42,0.142857142857143,0.0238095238095238,"Down",0.191,0.905853760445682
"BIOCARTA_INSULIN_PATHWAY",22,0.136363636363636,0.136363636363636,"Down",0.191,0.905853760445682
"PID_IL12_2PATHWAY",61,0.163934426229508,0.0163934426229508,"Down",0.192,0.905853760445682
"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR",14,0.214285714285714,0,"Down",0.193,0.905853760445682
"PID_IL12_STAT4_PATHWAY",32,0.09375,0,"Down",0.193,0.905853760445682
"NABA_ECM_REGULATORS",219,0.114155251141553,0.091324200913242,"Down",0.195,0.905853760445682
"KEGG_TGF_BETA_SIGNALING_PATHWAY",83,0.156626506024096,0.0843373493975904,"Down",0.197,0.905853760445682
"REACTOME_SIGNALING_BY_RHO_GTPASES",108,0.111111111111111,0.0648148148148148,"Down",0.197,0.905853760445682
"PID_NCADHERIN_PATHWAY",33,0.0909090909090909,0.0909090909090909,"Down",0.197,0.905853760445682
"KEGG_MAPK_SIGNALING_PATHWAY",260,0.115384615384615,0.0846153846153846,"Down",0.198,0.905853760445682
"REACTOME_POL_SWITCHING",13,0.0769230769230769,0,"Down",0.198,0.905853760445682
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",17,0.117647058823529,0,"Down",0.2,0.905853760445682
"KEGG_INSULIN_SIGNALING_PATHWAY",132,0.106060606060606,0.053030303030303,"Down",0.2,0.905853760445682
"BIOCARTA_GH_PATHWAY",28,0.107142857142857,0.0357142857142857,"Down",0.202,0.905853760445682
"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES",22,0.181818181818182,0,"Down",0.203,0.905853760445682
"REACTOME_LIPOPROTEIN_METABOLISM",26,0.0769230769230769,0.115384615384615,"Down",0.205,0.905853760445682
"PID_EPHRINB_REV_PATHWAY",29,0.172413793103448,0.0689655172413793,"Down",0.206,0.905853760445682
"PID_TCPTP_PATHWAY",43,0.162790697674419,0.0697674418604651,"Down",0.208,0.905853760445682
"KEGG_FOCAL_ADHESION",194,0.190721649484536,0.0927835051546392,"Down",0.209,0.905853760445682
"BIOCARTA_HER2_PATHWAY",22,0.136363636363636,0.0454545454545455,"Down",0.209,0.905853760445682
"PID_NFAT_TFPATHWAY",44,0.227272727272727,0.0909090909090909,"Down",0.211,0.905853760445682
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",36,0.166666666666667,0.0277777777777778,"Down",0.211,0.905853760445682
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",26,0.115384615384615,0.0384615384615385,"Down",0.211,0.905853760445682
"KEGG_ENDOCYTOSIS",161,0.0434782608695652,0.118012422360248,"Up",0.213,0.905853760445682
"BIOCARTA_IL12_PATHWAY",20,0.05,0.05,"Down",0.213,0.905853760445682
"PID_HDAC_CLASSII_PATHWAY",33,0.0909090909090909,0.0303030303030303,"Down",0.214,0.905853760445682
"PID_NOTCH_PATHWAY",57,0.105263157894737,0.157894736842105,"Up",0.215,0.905853760445682
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",450,0.0555555555555556,0.117777777777778,"Up",0.217,0.905853760445682
"ST_TYPE_I_INTERFERON_PATHWAY",9,0.111111111111111,0,"Down",0.217,0.905853760445682
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",12,0.166666666666667,0.25,"Up",0.219,0.905853760445682
"BIOCARTA_AMI_PATHWAY",19,0.210526315789474,0,"Down",0.219,0.905853760445682
"PID_INTEGRIN4_PATHWAY",11,0.363636363636364,0.0909090909090909,"Down",0.221,0.905853760445682
"BIOCARTA_IL4_PATHWAY",11,0.363636363636364,0.0909090909090909,"Down",0.221,0.905853760445682
"BIOCARTA_PARKIN_PATHWAY",10,0.1,0.3,"Up",0.221,0.905853760445682
"BIOCARTA_TOB1_PATHWAY",19,0.0526315789473684,0,"Down",0.221,0.905853760445682
"BIOCARTA_GSK3_PATHWAY",27,0.0740740740740741,0.037037037037037,"Down",0.223,0.905853760445682
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",15,0,0.133333333333333,"Up",0.224,0.905853760445682
"PID_CMYB_PATHWAY",81,0.197530864197531,0.0493827160493827,"Down",0.225,0.905853760445682
"KEGG_PEROXISOME",78,0.0256410256410256,0.179487179487179,"Up",0.225,0.905853760445682
"KEGG_SMALL_CELL_LUNG_CANCER",82,0.146341463414634,0.0487804878048781,"Down",0.225,0.905853760445682
"SA_B_CELL_RECEPTOR_COMPLEXES",24,0.0416666666666667,0.0416666666666667,"Down",0.225,0.905853760445682
"REACTOME_ADP_SIGNALLING_THROUGH_P2RY12",21,0,0.142857142857143,"Up",0.226,0.905853760445682
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",44,0.0454545454545455,0.113636363636364,"Up",0.227,0.905853760445682
"REACTOME_SIGNALING_BY_FGFR1_MUTANTS",29,0.0689655172413793,0,"Down",0.227,0.905853760445682
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",128,0,0.046875,"Up",0.228,0.905853760445682
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",15,0.133333333333333,0.2,"Up",0.229,0.905853760445682
"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS",86,0.162790697674419,0.0697674418604651,"Down",0.229,0.905853760445682
"BIOCARTA_CTLA4_PATHWAY",18,0.166666666666667,0.0555555555555556,"Down",0.23,0.905853760445682
"REACTOME_METAL_ION_SLC_TRANSPORTERS",22,0.136363636363636,0,"Down",0.23,0.905853760445682
"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS",171,0.157894736842105,0.105263157894737,"Down",0.231,0.905853760445682
"PID_A6B1_A6B4_INTEGRIN_PATHWAY",46,0.152173913043478,0.108695652173913,"Down",0.231,0.905853760445682
"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK",191,0.146596858638743,0.0994764397905759,"Down",0.231,0.905853760445682
"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY",35,0.114285714285714,0.0285714285714286,"Down",0.232,0.905853760445682
"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS",10,0,0,"Down",0.232,0.905853760445682
"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",9,0,0.444444444444444,"Up",0.233,0.905853760445682
"REACTOME_PYRUVATE_METABOLISM",18,0.111111111111111,0.222222222222222,"Up",0.233,0.905853760445682
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",55,0.127272727272727,0.0181818181818182,"Down",0.234,0.905853760445682
"PID_AVB3_INTEGRIN_PATHWAY",74,0.243243243243243,0.148648648648649,"Down",0.235,0.905853760445682
"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS",15,0.133333333333333,0.0666666666666667,"Down",0.235,0.905853760445682
"BIOCARTA_CHREBP2_PATHWAY",39,0.0512820512820513,0.128205128205128,"Up",0.235,0.905853760445682
"PID_RAS_PATHWAY",30,0.0666666666666667,0.1,"Down",0.236,0.905853760445682
"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE",17,0,0.0588235294117647,"Up",0.237,0.905853760445682
"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY",14,0.142857142857143,0,"Down",0.239,0.905853760445682
"BIOCARTA_NO2IL12_PATHWAY",16,0.125,0.0625,"Down",0.239,0.905853760445682
"PID_IL23_PATHWAY",36,0.0833333333333333,0.0555555555555556,"Down",0.239,0.905853760445682
"PID_FGF_PATHWAY",55,0.0909090909090909,0.0727272727272727,"Down",0.241,0.905853760445682
"REACTOME_MRNA_PROCESSING",147,0.00680272108843537,0.054421768707483,"Up",0.242,0.905853760445682
"PID_MYC_REPRESS_PATHWAY",61,0.163934426229508,0.0491803278688525,"Down",0.243,0.905853760445682
"REACTOME_SMOOTH_MUSCLE_CONTRACTION",21,0.238095238095238,0.142857142857143,"Down",0.244,0.905853760445682
"BIOCARTA_ARAP_PATHWAY",17,0.0588235294117647,0.0588235294117647,"Up",0.245,0.905853760445682
"PID_ERBB2_ERBB3_PATHWAY",44,0.0681818181818182,0.159090909090909,"Up",0.246,0.905853760445682
"ST_T_CELL_SIGNAL_TRANSDUCTION",43,0.13953488372093,0.0232558139534884,"Down",0.247,0.905853760445682
"REACTOME_PD1_SIGNALING",13,0.153846153846154,0,"Down",0.248,0.905853760445682
"REACTOME_SIGNALING_BY_BMP",22,0.136363636363636,0.136363636363636,"Down",0.248,0.905853760445682
"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",30,0.1,0,"Down",0.248,0.905853760445682
"REACTOME_STEROID_HORMONES",27,0.0740740740740741,0,"Down",0.248,0.905853760445682
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",185,0.0702702702702703,0.113513513513514,"Up",0.249,0.905853760445682
"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",10,0.2,0,"Down",0.25,0.905853760445682
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",8,0.375,0.125,"Down",0.252,0.905853760445682
"BIOCARTA_FEEDER_PATHWAY",9,0.333333333333333,0.111111111111111,"Down",0.252,0.905853760445682
"PID_INTEGRIN5_PATHWAY",17,0.235294117647059,0.0588235294117647,"Down",0.253,0.905853760445682
"REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION",14,0.142857142857143,0,"Down",0.254,0.905853760445682
"REACTOME_INTERFERON_SIGNALING",120,0.108333333333333,0.0166666666666667,"Down",0.256,0.905853760445682
"KEGG_NITROGEN_METABOLISM",22,0.0909090909090909,0.0454545454545455,"Down",0.257,0.905853760445682
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES",49,0.0816326530612245,0.0612244897959184,"Down",0.257,0.905853760445682
"REACTOME_PI_METABOLISM",47,0.0638297872340425,0.0851063829787234,"Up",0.259,0.905853760445682
"BIOCARTA_ERK5_PATHWAY",17,0.176470588235294,0,"Down",0.26,0.905853760445682
"KEGG_CALCIUM_SIGNALING_PATHWAY",170,0.170588235294118,0.0294117647058824,"Down",0.26,0.905853760445682
"PID_INTEGRIN_CS_PATHWAY",26,0.153846153846154,0.0769230769230769,"Down",0.26,0.905853760445682
"REACTOME_G_PROTEIN_ACTIVATION",27,0.037037037037037,0.111111111111111,"Up",0.26,0.905853760445682
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",53,0.226415094339623,0,"Down",0.265,0.905853760445682
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",18,0,0.166666666666667,"Up",0.265,0.905853760445682
"PID_LYSOPHOSPHOLIPID_PATHWAY",65,0.153846153846154,0.123076923076923,"Down",0.267,0.905853760445682
"PID_AURORA_B_PATHWAY",37,0.0540540540540541,0,"Down",0.267,0.905853760445682
"BIOCARTA_WNT_PATHWAY",26,0,0.153846153846154,"Up",0.268,0.905853760445682
"SA_MMP_CYTOKINE_CONNECTION",15,0.133333333333333,0.0666666666666667,"Down",0.268,0.905853760445682
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",25,0.12,0.04,"Down",0.268,0.905853760445682
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",42,0.119047619047619,0.0476190476190476,"Down",0.268,0.905853760445682
"KEGG_BLADDER_CANCER",39,0.153846153846154,0.128205128205128,"Down",0.269,0.905853760445682
"KEGG_RNA_DEGRADATION",54,0,0.0555555555555556,"Up",0.269,0.905853760445682
"NABA_ECM_GLYCOPROTEINS",184,0.179347826086957,0.0815217391304348,"Down",0.27,0.905853760445682
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",80,0.15,0.075,"Down",0.27,0.905853760445682
"KEGG_RENAL_CELL_CARCINOMA",66,0.0454545454545455,0.136363636363636,"Up",0.27,0.905853760445682
"KEGG_NON_HOMOLOGOUS_END_JOINING",12,0.0833333333333333,0,"Up",0.27,0.905853760445682
"PID_HIF1_TFPATHWAY",64,0.125,0.03125,"Down",0.271,0.905853760445682
"REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE",25,0.04,0.12,"Up",0.271,0.905853760445682
"SA_FAS_SIGNALING",9,0.555555555555556,0.111111111111111,"Down",0.272,0.905853760445682
"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS",11,0.181818181818182,0,"Down",0.274,0.905853760445682
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",233,0.111587982832618,0.0729613733905579,"Down",0.275,0.905853760445682
"REACTOME_MRNA_3_END_PROCESSING",31,0,0.0645161290322581,"Up",0.275,0.905853760445682
"REACTOME_SIGNALING_BY_FGFR3_MUTANTS",11,0.0909090909090909,0,"Down",0.276,0.905853760445682
"REACTOME_BASIGIN_INTERACTIONS",24,0.0833333333333333,0.0833333333333333,"Down",0.276,0.905853760445682
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",15,0.0666666666666667,0.0666666666666667,"Down",0.277,0.905853760445682
"REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR",11,0.181818181818182,0.0909090909090909,"Down",0.278,0.905853760445682
"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",27,0.148148148148148,0.037037037037037,"Down",0.278,0.905853760445682
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS",20,0.1,0.05,"Down",0.278,0.905853760445682
"KEGG_STEROID_BIOSYNTHESIS",16,0.0625,0.3125,"Up",0.279,0.905853760445682
"BIOCARTA_CTL_PATHWAY",13,0.153846153846154,0,"Down",0.279,0.905853760445682
"BIOCARTA_CSK_PATHWAY",20,0.15,0,"Down",0.279,0.905853760445682
"PID_IL2_PI3K_PATHWAY",33,0.121212121212121,0.0909090909090909,"Down",0.279,0.905853760445682
"PID_FAS_PATHWAY",37,0.189189189189189,0.0540540540540541,"Down",0.28,0.905853760445682
"BIOCARTA_EGF_PATHWAY",31,0.129032258064516,0.032258064516129,"Down",0.28,0.905853760445682
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1",17,0.0588235294117647,0,"Down",0.28,0.905853760445682
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",11,0,0.272727272727273,"Up",0.282,0.905853760445682
"KEGG_MELANOMA",70,0.128571428571429,0.114285714285714,"Down",0.282,0.905853760445682
"REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",42,0.0952380952380952,0.142857142857143,"Up",0.283,0.905853760445682
"BIOCARTA_NDKDYNAMIN_PATHWAY",16,0,0.125,"Up",0.283,0.905853760445682
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",22,0,0.136363636363636,"Up",0.284,0.905853760445682
"BIOCARTA_FCER1_PATHWAY",36,0.111111111111111,0.0277777777777778,"Down",0.284,0.905853760445682
"REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",36,0.0555555555555556,0.0555555555555556,"Down",0.284,0.905853760445682
"BIOCARTA_TNFR2_PATHWAY",18,0.0555555555555556,0,"Down",0.284,0.905853760445682
"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION",21,0.0476190476190476,0.0476190476190476,"Up",0.285,0.905853760445682
"BIOCARTA_IL10_PATHWAY",17,0.117647058823529,0,"Down",0.286,0.905853760445682
"BIOCARTA_BLYMPHOCYTE_PATHWAY",10,0.2,0,"Down",0.287,0.905853760445682
"REACTOME_ABCA_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",16,0.0625,0.1875,"Up",0.287,0.905853760445682
"REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1",11,0.0909090909090909,0,"Down",0.287,0.905853760445682
"BIOCARTA_RAC1_PATHWAY",23,0.0434782608695652,0.173913043478261,"Up",0.288,0.905853760445682
"BIOCARTA_PTEN_PATHWAY",18,0,0.166666666666667,"Up",0.289,0.905853760445682
"BIOCARTA_ALK_PATHWAY",36,0.0833333333333333,0.0277777777777778,"Down",0.289,0.905853760445682
"BIOCARTA_CARDIACEGF_PATHWAY",18,0.277777777777778,0.111111111111111,"Down",0.29,0.905853760445682
"BIOCARTA_PROTEASOME_PATHWAY",28,0,0,"Up",0.291,0.905853760445682
"BIOCARTA_VIP_PATHWAY",23,0.130434782608696,0,"Down",0.292,0.905853760445682
"REACTOME_IL_7_SIGNALING",11,0.181818181818182,0.0909090909090909,"Down",0.293,0.905853760445682
"BIOCARTA_IL22BP_PATHWAY",16,0.1875,0,"Down",0.294,0.905853760445682
"BIOCARTA_DEATH_PATHWAY",30,0.166666666666667,0.0333333333333333,"Down",0.294,0.905853760445682
"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING",29,0.103448275862069,0.0344827586206897,"Down",0.294,0.905853760445682
"BIOCARTA_GCR_PATHWAY",17,0.176470588235294,0.0588235294117647,"Down",0.295,0.905853760445682
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",38,0.0526315789473684,0.0526315789473684,"Down",0.295,0.905853760445682
"BIOCARTA_SODD_PATHWAY",10,0.2,0,"Down",0.296,0.905853760445682
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",89,0.157303370786517,0.0337078651685393,"Down",0.296,0.905853760445682
"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",14,0.142857142857143,0.142857142857143,"Up",0.296,0.905853760445682
"BIOCARTA_CELLCYCLE_PATHWAY",22,0.136363636363636,0.0909090909090909,"Down",0.297,0.905853760445682
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",35,0.0857142857142857,0.0571428571428571,"Down",0.297,0.905853760445682
"REACTOME_DNA_STRAND_ELONGATION",30,0.1,0,"Down",0.298,0.905853760445682
"PID_PTP1B_PATHWAY",52,0.115384615384615,0.0576923076923077,"Down",0.299,0.905853760445682
"REACTOME_ADP_SIGNALLING_THROUGH_P2RY1",25,0.04,0.2,"Up",0.3,0.905853760445682
"REACTOME_KINESINS",23,0.0869565217391304,0,"Down",0.3,0.905853760445682
"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",19,0,0.157894736842105,"Up",0.302,0.905853760445682
"PID_SYNDECAN_1_PATHWAY",46,0.260869565217391,0.152173913043478,"Down",0.304,0.905853760445682
"PID_IL27_PATHWAY",26,0.0769230769230769,0.0384615384615385,"Down",0.304,0.905853760445682
"BIOCARTA_HCMV_PATHWAY",17,0.117647058823529,0,"Down",0.305,0.905853760445682
"REACTOME_METABOLISM_OF_POLYAMINES",14,0.0714285714285714,0.285714285714286,"Up",0.306,0.905853760445682
"BIOCARTA_CARM_ER_PATHWAY",34,0.0588235294117647,0.0882352941176471,"Up",0.306,0.905853760445682
"REACTOME_SYNTHESIS_OF_PA",25,0.04,0.16,"Up",0.307,0.905853760445682
"BIOCARTA_AKT_PATHWAY",22,0.136363636363636,0.0454545454545455,"Down",0.307,0.905853760445682
"KEGG_ONE_CARBON_POOL_BY_FOLATE",17,0.0588235294117647,0.117647058823529,"Up",0.308,0.905853760445682
"PID_THROMBIN_PAR1_PATHWAY",42,0.0714285714285714,0.0238095238095238,"Down",0.308,0.905853760445682
"KEGG_GNRH_SIGNALING_PATHWAY",94,0.117021276595745,0.0851063829787234,"Down",0.309,0.905853760445682
"BIOCARTA_ARENRF2_PATHWAY",13,0.153846153846154,0,"Down",0.31,0.905853760445682
"SIG_CD40PATHWAYMAP",34,0.0882352941176471,0,"Down",0.311,0.905853760445682
"PID_IL5_PATHWAY",14,0.0714285714285714,0.0714285714285714,"Down",0.311,0.905853760445682
"REACTOME_P38MAPK_EVENTS",13,0.153846153846154,0.153846153846154,"Down",0.312,0.905853760445682
"BIOCARTA_TOLL_PATHWAY",36,0.138888888888889,0,"Down",0.312,0.905853760445682
"REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS",11,0.0909090909090909,0,"Down",0.313,0.905853760445682
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",31,0.0967741935483871,0.0645161290322581,"Down",0.315,0.905853760445682
"PID_HIV_NEF_PATHWAY",35,0.142857142857143,0.0571428571428571,"Down",0.316,0.905853760445682
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",194,0.128865979381443,0.0927835051546392,"Down",0.317,0.905853760445682
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",92,0.0978260869565217,0.0760869565217391,"Down",0.317,0.905853760445682
"PID_IL3_PATHWAY",25,0.12,0.04,"Down",0.318,0.905853760445682
"PID_ERA_GENOMIC_PATHWAY",63,0.0476190476190476,0.0952380952380952,"Up",0.319,0.905853760445682
"BIOCARTA_PPARA_PATHWAY",54,0.0925925925925926,0.0740740740740741,"Down",0.319,0.905853760445682
"BIOCARTA_MEF2D_PATHWAY",16,0,0,"Up",0.319,0.905853760445682
"BIOCARTA_NTHI_PATHWAY",23,0.173913043478261,0,"Down",0.32,0.905853760445682
"KEGG_ARACHIDONIC_ACID_METABOLISM",52,0.134615384615385,0.115384615384615,"Down",0.32,0.905853760445682
"ST_MYOCYTE_AD_PATHWAY",26,0.0769230769230769,0.0769230769230769,"Down",0.32,0.905853760445682
"REACTOME_HIV_INFECTION",175,0.0342857142857143,0.0571428571428571,"Up",0.32,0.905853760445682
"REACTOME_SYNTHESIS_OF_PE",10,0.1,0.2,"Up",0.321,0.905853760445682
"NABA_PROTEOGLYCANS",35,0.171428571428571,0.142857142857143,"Down",0.322,0.905853760445682
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",113,0.168141592920354,0.0973451327433628,"Down",0.322,0.905853760445682
"BIOCARTA_BCR_PATHWAY",32,0.15625,0.03125,"Down",0.322,0.905853760445682
"BIOCARTA_EXTRINSIC_PATHWAY",13,0.0769230769230769,0,"Down",0.322,0.905853760445682
"NABA_CORE_MATRISOME",262,0.202290076335878,0.103053435114504,"Down",0.323,0.905853760445682
"REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS",11,0.0909090909090909,0.181818181818182,"Up",0.323,0.905853760445682
