"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_POSITIVE_REGULATION_OF_MYELINATION",8,0,0.25,"Up",0.13,0.470268878718536,"ENSMUSG00000000120, ENSMUSG00000062991","Ngfr, Nrg1"
"GO_HEART_PROCESS",82,0.0609756097560976,0.219512195121951,"Up",0.13,0.470268878718536,"ENSMUSG00000040118, ENSMUSG00000049281, ENSMUSG00000040907, ENSMUSG00000057914","Cacna2d1, Scn3b, Atp1a3, Cacnb2"
"GO_NEGATIVE_REGULATION_OF_ANOIKIS",16,0.1875,0,"Down",0.13,0.470268878718536,"ENSMUSG00000007655, ENSMUSG00000025809, ENSMUSG00000026923","Cav1, Itgb1, Notch1"
"GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT",25,0,0.16,"Up",0.13,0.470268878718536,"ENSMUSG00000038119, ENSMUSG00000027833","Cdon, Shox2"
"GO_NON_RECOMBINATIONAL_REPAIR",54,0.0740740740740741,0.0555555555555556,"Down",0.13,0.470268878718536,"ENSMUSG00000026196, ENSMUSG00000061607, ENSMUSG00000025218","Bard1, Mdc1, Poll"
"GO_VACUOLAR_ACIDIFICATION",15,0.4,0.0666666666666667,"Down",0.131,0.470268878718536,"ENSMUSG00000022125, ENSMUSG00000001750, ENSMUSG00000028657, ENSMUSG00000038023, ENSMUSG00000037242, ENSMUSG00000015575, ENSMUSG00000030720","Cln5, Tcirg1, Ppt1, Atp6v0a2, Clic4, Atp6v0e, Cln3"
"GO_PROTEIN_HETEROTRIMERIZATION",13,0.0769230769230769,0.307692307692308,"Up",0.131,0.470268878718536,"ENSMUSG00000017446, ENSMUSG00000020241, ENSMUSG00000034826","C1qtnf1, Col6a2, Nup54"
"GO_CEREBELLAR_CORTEX_DEVELOPMENT",46,0.0869565217391304,0.217391304347826,"Up",0.131,0.470268878718536,"ENSMUSG00000068122, ENSMUSG00000034656, ENSMUSG00000018698, ENSMUSG00000029595, ENSMUSG00000022076","Agtr2, Cacna1a, Lhx1, Lhx5, Klhl1"
"GO_ORGAN_GROWTH",64,0.03125,0.203125,"Up",0.131,0.470268878718536,"ENSMUSG00000031681, ENSMUSG00000036564, ENSMUSG00000045414, ENSMUSG00000025326, ENSMUSG00000068122, ENSMUSG00000003282, ENSMUSG00000030544, ENSMUSG00000026241","Smad1, Ndrg4, 1190002N15Rik, Ube3a, Agtr2, Plag1, Mesp1, Nppc"
"GO_RESPONSE_TO_INTERFERON_BETA",18,0.166666666666667,0,"Down",0.131,0.470268878718536,"ENSMUSG00000031639, ENSMUSG00000024349, ENSMUSG00000026104, ENSMUSG00000046718","Tlr3, Tmem173, Stat1, Bst2"
"GO_RESPONSE_TO_STIMULUS_INVOLVED_IN_REGULATION_OF_MUSCLE_ADAPTATION",14,0,0.142857142857143,"Up",0.131,0.470268878718536,"",""
"GO_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",23,0.0434782608695652,0,"Down",0.131,0.470268878718536,"ENSMUSG00000022469","Rapgef3"
"GO_POSITIVE_REGULATION_OF_CAMP_METABOLIC_PROCESS",83,0.0481927710843374,0.289156626506024,"Up",0.132,0.470268878718536,"ENSMUSG00000022376, ENSMUSG00000030669, ENSMUSG00000037727, ENSMUSG00000003476, ENSMUSG00000024027, ENSMUSG00000039358, ENSMUSG00000023964, ENSMUSG00000042761, ENSMUSG00000038537","Adcy8, Calca, Avp, Crhr2, Glp1r, Drd5, Calcr, Mrap2, Mc3r"
"GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS",25,0,0.28,"Up",0.132,0.470268878718536,"ENSMUSG00000027950","Chrnb2"
"GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE",50,0.1,0.24,"Up",0.132,0.470268878718536,"ENSMUSG00000034656, ENSMUSG00000033565, ENSMUSG00000014592, ENSMUSG00000030838, ENSMUSG00000043850","Cacna1a, Rbfox2, Camta1, Ush1c, Clrn1"
"GO_AMINO_SUGAR_METABOLIC_PROCESS",37,0.135135135135135,0.108108108108108,"Down",0.132,0.470268878718536,"ENSMUSG00000064246, ENSMUSG00000036820, ENSMUSG00000022885, ENSMUSG00000028189","Chil1, Amdhd2, St6gal1, Ctbs"
"GO_DNA_BIOSYNTHETIC_PROCESS",109,0.128440366972477,0.0458715596330275,"Down",0.132,0.470268878718536,"ENSMUSG00000000751, ENSMUSG00000038644, ENSMUSG00000025218, ENSMUSG00000026196, ENSMUSG00000021958, ENSMUSG00000018841, ENSMUSG00000000275, ENSMUSG00000059060","Rpa1, Pold1, Poll, Bard1, Pinx1, Rad51d, Trim25, Rad51b"
"GO_REGULATION_OF_PROTEIN_STABILITY",203,0.12807881773399,0.118226600985222,"Down",0.132,0.470268878718536,"ENSMUSG00000040374, ENSMUSG00000017760, ENSMUSG00000032383, ENSMUSG00000031447, ENSMUSG00000033933, ENSMUSG00000042737, ENSMUSG00000027339, ENSMUSG00000032554, ENSMUSG00000058773, ENSMUSG00000018293, ENSMUSG00000016534, ENSMUSG00000030966, ENSMUSG00000032402, ENSMUSG00000037706, ENSMUSG00000021958","Pex2, Ctsa, Ppib, Lamp1, Vhl, Dpm3, Rassf2, Trf, Hist1h1b, Pfn1, Lamp2, Trim21, Smad3, Cd81, Pinx1"
"GO_FILOPODIUM_ASSEMBLY",16,0.125,0.0625,"Down",0.132,0.470268878718536,"ENSMUSG00000021990","Spata13"
"GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",82,0.0853658536585366,0.0121951219512195,"Down",0.132,0.470268878718536,"ENSMUSG00000028899, ENSMUSG00000001524, ENSMUSG00000022828, ENSMUSG00000001542, ENSMUSG00000043866","Taf12, Gtf2h4, Gtf2e1, Ell2, Taf10"
"GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",24,0.0833333333333333,0,"Down",0.132,0.470268878718536,"",""
"GO_REGULATION_OF_SENSORY_PERCEPTION_OF_PAIN",34,0.0882352941176471,0.411764705882353,"Up",0.133,0.470268878718536,"ENSMUSG00000050511, ENSMUSG00000028004, ENSMUSG00000000766, ENSMUSG00000029361, ENSMUSG00000002771","Oprd1, Npy2r, Oprm1, Nos1, Grin2d"
"GO_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",24,0.0416666666666667,0.333333333333333,"Up",0.133,0.470268878718536,"ENSMUSG00000026959, ENSMUSG00000040907, ENSMUSG00000002771, ENSMUSG00000020524","Grin1, Atp1a3, Grin2d, Gria1"
"GO_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE",43,0.0930232558139535,0.325581395348837,"Up",0.133,0.470268878718536,"ENSMUSG00000039358, ENSMUSG00000025235, ENSMUSG00000044288, ENSMUSG00000032259, ENSMUSG00000039321, ENSMUSG00000029361, ENSMUSG00000030669, ENSMUSG00000068122","Drd5, Bbs4, Cnr1, Drd2, Uts2r, Nos1, Calca, Agtr2"
"GO_REGULATION_OF_CELL_MATURATION",18,0,0.277777777777778,"Up",0.133,0.470268878718536,"ENSMUSG00000022812, ENSMUSG00000026241","Gsk3b, Nppc"
"GO_REGULATION_OF_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER",12,0.25,0,"Down",0.133,0.470268878718536,"ENSMUSG00000030341, ENSMUSG00000024401","Tnfrsf1a, Tnf"
"GO_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY",58,0.120689655172414,0.224137931034483,"Up",0.133,0.470268878718536,"ENSMUSG00000042045, ENSMUSG00000027827, ENSMUSG00000032259, ENSMUSG00000032192, ENSMUSG00000021868","Sln, Kcnab1, Drd2, Gnb5, Ppif"
"GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION",158,0.0949367088607595,0.221518987341772,"Up",0.133,0.470268878718536,"ENSMUSG00000061353, ENSMUSG00000039086, ENSMUSG00000042453, ENSMUSG00000062991, ENSMUSG00000004885, ENSMUSG00000029291, ENSMUSG00000050947, ENSMUSG00000022812, ENSMUSG00000000305, ENSMUSG00000000120, ENSMUSG00000000861, ENSMUSG00000022144, ENSMUSG00000004231, ENSMUSG00000063160, ENSMUSG00000026833, ENSMUSG00000027833, ENSMUSG00000002413, ENSMUSG00000052516, ENSMUSG00000051243","Cxcl12, Ss18l1, Reln, Nrg1, Crabp2, Rufy3, Amigo1, Gsk3b, Cdh4, Ngfr, Bcl11a, Gdnf, Pax2, Numbl, Olfm1, Shox2, Braf, Robo2, Islr2"
"GO_CELL_RECOGNITION",119,0.0420168067226891,0.201680672268908,"Up",0.133,0.470268878718536,"ENSMUSG00000050947, ENSMUSG00000020193, ENSMUSG00000039419, ENSMUSG00000074340, ENSMUSG00000033585, ENSMUSG00000023473, ENSMUSG00000052504, ENSMUSG00000008438, ENSMUSG00000052516, ENSMUSG00000044288","Amigo1, Zpbp, Cntnap2, Ovgp1, Ndn, Celsr3, Epha3, Adam21, Robo2, Cnr1"
"GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT",20,0.05,0.2,"Up",0.133,0.470268878718536,"ENSMUSG00000027827","Kcnab1"
"GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT",54,0.037037037037037,0.185185185185185,"Up",0.133,0.470268878718536,"ENSMUSG00000052135, ENSMUSG00000062991, ENSMUSG00000042453, ENSMUSG00000039652","Foxo6, Nrg1, Reln, Cpeb3"
"GO_INOSITOL_PHOSPHATE_CATABOLIC_PROCESS",11,0,0.181818181818182,"Up",0.133,0.470268878718536,"",""
"GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",95,0.168421052631579,0.0210526315789474,"Down",0.133,0.470268878718536,"ENSMUSG00000028955, ENSMUSG00000031639, ENSMUSG00000023010, ENSMUSG00000046718, ENSMUSG00000027164, ENSMUSG00000060802, ENSMUSG00000024401, ENSMUSG00000045005, ENSMUSG00000005413, ENSMUSG00000006611, ENSMUSG00000026942, ENSMUSG00000042333","Vamp3, Tlr3, Tmbim6, Bst2, Traf6, B2m, Tnf, Fzd5, Hmox1, Hfe, Traf2, Tnfrsf14"
"GO_TELOMERE_MAINTENANCE_VIA_RECOMBINATION",32,0.125,0.03125,"Down",0.133,0.470268878718536,"ENSMUSG00000000751, ENSMUSG00000038644","Rpa1, Pold1"
"GO_PROTEIN_DNA_COMPLEX_DISASSEMBLY",17,0,0,"Up",0.133,0.470268878718536,"",""
"GO_REGULATION_OF_SODIUM_ION_TRANSPORT",74,0.135135135135135,0.27027027027027,"Up",0.134,0.47125640060241,"ENSMUSG00000049281, ENSMUSG00000029361, ENSMUSG00000027483, ENSMUSG00000032259, ENSMUSG00000030873","Scn3b, Nos1, Bpifa1, Drd2, Scnn1b"
"GO_POSITIVE_REGULATION_OF_ION_TRANSPORT",224,0.0982142857142857,0.227678571428571,"Up",0.134,0.47125640060241,"ENSMUSG00000057914, ENSMUSG00000061353, ENSMUSG00000042453, ENSMUSG00000040136, ENSMUSG00000027950, ENSMUSG00000058975, ENSMUSG00000037727, ENSMUSG00000028004, ENSMUSG00000003476, ENSMUSG00000021490, ENSMUSG00000040118, ENSMUSG00000050947, ENSMUSG00000049281, ENSMUSG00000032011, ENSMUSG00000090223, ENSMUSG00000027765, ENSMUSG00000022144, ENSMUSG00000032259, ENSMUSG00000029104, ENSMUSG00000005950, ENSMUSG00000096146, ENSMUSG00000035681, ENSMUSG00000029361","Cacnb2, Cxcl12, Reln, Abcc8, Chrnb2, Kcnc1, Avp, Npy2r, Crhr2, Slc34a1, Cacna2d1, Amigo1, Scn3b, Thy1, Pcp4, P2ry1, Gdnf, Drd2, Htt, P2rx5, Kcnj11, Kcnc2, Nos1"
"GO_NEUROGENESIS",1338,0.0747384155455904,0.22272047832586,"Up",0.134,0.47125640060241,"ENSMUSG00000029254, ENSMUSG00000052504, ENSMUSG00000024366, ENSMUSG00000052516, ENSMUSG00000034384, ENSMUSG00000031393, ENSMUSG00000019230, ENSMUSG00000035513, ENSMUSG00000034656, ENSMUSG00000027833, ENSMUSG00000050132, ENSMUSG00000032011, ENSMUSG00000006270, ENSMUSG00000000214, ENSMUSG00000024639, ENSMUSG00000022860, ENSMUSG00000051379, ENSMUSG00000027950, ENSMUSG00000025235, ENSMUSG00000024842, ENSMUSG00000030731, ENSMUSG00000052135, ENSMUSG00000025380, ENSMUSG00000042258, ENSMUSG00000053747, ENSMUSG00000044042, ENSMUSG00000015812, ENSMUSG00000035033, ENSMUSG00000022076, ENSMUSG00000033585, ENSMUSG00000060681, ENSMUSG00000042372, ENSMUSG00000058897, ENSMUSG00000030544, ENSMUSG00000051391, ENSMUSG00000033565, ENSMUSG00000047143, ENSMUSG00000044288, ENSMUSG00000026959, ENSMUSG00000050368, ENSMUSG00000024261, ENSMUSG00000032446, ENSMUSG00000050947, ENSMUSG00000038119, ENSMUSG00000000120, ENSMUSG00000079466, ENSMUSG00000039419, ENSMUSG00000029546, ENSMUSG00000062991, ENSMUSG00000039652, ENSMUSG00000043969, ENSMUSG00000038777, ENSMUSG00000023473, ENSMUSG00000000766, ENSMUSG00000031010, ENSMUSG00000021066, ENSMUSG00000022144, ENSMUSG00000029755, ENSMUSG00000000861, ENSMUSG00000090223, ENSMUSG00000026833, ENSMUSG00000022812, ENSMUSG00000027273, ENSMUSG00000019986, ENSMUSG00000024008, ENSMUSG00000029223, ENSMUSG00000025221, ENSMUSG00000039086, ENSMUSG00000063632, ENSMUSG00000067724, ENSMUSG00000032259, ENSMUSG00000026890, ENSMUSG00000018698, ENSMUSG00000032179, ENSMUSG00000037995, ENSMUSG00000021816, ENSMUSG00000022861, ENSMUSG00000062252, ENSMUSG00000028736, ENSMUSG00000029595, ENSMUSG00000008435, ENSMUSG00000002413, ENSMUSG00000004231, ENSMUSG00000038259, ENSMUSG00000030551, ENSMUSG00000029291, ENSMUSG00000041911, ENSMUSG00000036473, ENSMUSG00000021730, ENSMUSG00000026686, ENSMUSG00000000305, ENSMUSG00000040632, ENSMUSG00000025586, ENSMUSG00000051675, ENSMUSG00000025207, ENSMUSG00000027313, ENSMUSG00000004885, ENSMUSG00000042453, ENSMUSG00000026797, ENSMUSG00000027581, ENSMUSG00000042105, ENSMUSG00000049001, ENSMUSG00000082229, ENSMUSG00000045083, ENSMUSG00000035898, ENSMUSG00000041730, ENSMUSG00000027765, ENSMUSG00000029516, ENSMUSG00000028072, ENSMUSG00000003282, ENSMUSG00000029026, ENSMUSG00000034675, ENSMUSG00000076431, ENSMUSG00000038533, ENSMUSG00000061353, ENSMUSG00000045573, ENSMUSG00000029512, ENSMUSG00000029361, ENSMUSG00000051243, ENSMUSG00000023391, ENSMUSG00000031628, ENSMUSG00000029819, ENSMUSG00000034486, ENSMUSG00000096225, ENSMUSG00000041014, ENSMUSG00000063160, ENSMUSG00000066392, ENSMUSG00000026933, ENSMUSG00000036564, ENSMUSG00000025582, ENSMUSG00000031840","Stap1, Epha3, Gfra3, Robo2, Barhl2, Mecp2, Lhx9, Ntng2, Cacna1a, Shox2, Sarm1, Thy1, Vax1, Th, Gnaq, Chodl, Flrt3, Chrnb2, Bbs4, Cabp4, Syt3, Foxo6, Fscn2, Isl1, Sox14, Fmn1, Gnrh1, Tbr1, Klhl1, Ndn, Slc9a6, Dmrt3, Col25a1, Mesp1, Ywhag, Rbfox2, Dmrta2, Cnr1, Grin1, Hoxd10, Syt4, Eomes, Amigo1, Cdon, Ngfr, Prdm12, Cntnap2, Uncx, Nrg1, Cpeb3, Emx2, Sema6c, Celsr3, Oprm1, Usp9x, Atl1, Gdnf, Dlx5, Bcl11a, Pcp4, Olfm1, Gsk3b, Snap25, Ahi1, Cpne5, Uchl1, Kcnip2, Ss18l1, Sox11, Gbx1, Drd2, Lhx6, Lhx1, Bmp5, Igsf9, Ppp3cb, Dgkg, Lhfpl5, Pax7, Lhx5, Rdh13, Braf, Pax2, Gdf5, Nr2f2, Rufy3, Dlx1, Tbc1d24, Hcn1, Lmx1a, Cdh4, Nrl, Cpeb1, Trim32, Sema4g, Chac1, Crabp2, Reln, Stxbp1, Stmn3, Inpp5f, Ndnf, Nap1l2, Lingo2, Uba6, Prrxl1, P2ry1, Cit, Ntrk1, Plag1, Trp73, Dbn1, Sox4, Cbfa2t2, Cxcl12, Penk, Ulk1, Nos1, Islr2, Dlx2, Casp3, Npy, Gbx2, Lhx8, Nrg3, Numbl, Nrxn3, Camsap1, Ndrg4, Nptx1, Rab3a"
"GO_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS",119,0.0420168067226891,0.184873949579832,"Up",0.134,0.47125640060241,"ENSMUSG00000025586, ENSMUSG00000033581, ENSMUSG00000024268, ENSMUSG00000051965, ENSMUSG00000063804, ENSMUSG00000031681, ENSMUSG00000031601, ENSMUSG00000039652, ENSMUSG00000043991, ENSMUSG00000045193, ENSMUSG00000072437, ENSMUSG00000021559, ENSMUSG00000027951, ENSMUSG00000025571","Cpeb1, Igf2bp2, Celf4, Nanos2, Lin28b, Smad1, Cnot7, Cpeb3, Pura, Cirbp, Nanos1, Dapk1, Adar, Tnrc6c"
"GO_SPHINGOLIPID_METABOLIC_PROCESS",124,0.17741935483871,0.104838709677419,"Down",0.134,0.47125640060241,"ENSMUSG00000032038, ENSMUSG00000021468, ENSMUSG00000017760, ENSMUSG00000024887, ENSMUSG00000006390, ENSMUSG00000028885, ENSMUSG00000021036, ENSMUSG00000028657, ENSMUSG00000022747, ENSMUSG00000021003, ENSMUSG00000028048, ENSMUSG00000019822, ENSMUSG00000030720, ENSMUSG00000031591, ENSMUSG00000025353, ENSMUSG00000021592, ENSMUSG00000011884, ENSMUSG00000000594","St3gal4, Sptlc1, Ctsa, Asah2, Elovl1, Smpdl3b, Sptlc2, Ppt1, St3gal6, Galc, Gba, Smpd2, Cln3, Asah1, Ormdl2, Arsk, Gltp, Gm2a"
"GO_PHAGOCYTOSIS_RECOGNITION",20,0.15,0.05,"Down",0.134,0.47125640060241,"ENSMUSG00000036103, ENSMUSG00000037936","Colec12, Scarb1"
"GO_DENDRITE_MORPHOGENESIS",40,0.05,0.3,"Up",0.135,0.47125640060241,"ENSMUSG00000034656, ENSMUSG00000044042, ENSMUSG00000033565","Cacna1a, Fmn1, Rbfox2"
"GO_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",11,0.0909090909090909,0.272727272727273,"Up",0.135,0.47125640060241,"",""
"GO_PROTEIN_LIPID_COMPLEX_ASSEMBLY",21,0.238095238095238,0,"Down",0.135,0.47125640060241,"ENSMUSG00000002365, ENSMUSG00000020609, ENSMUSG00000026600","Snx9, Apob, Soat1"
"GO_NEURON_FATE_COMMITMENT",65,0.0307692307692308,0.230769230769231,"Up",0.135,0.47125640060241,"ENSMUSG00000042372, ENSMUSG00000047143, ENSMUSG00000067724, ENSMUSG00000050368, ENSMUSG00000028736, ENSMUSG00000062991, ENSMUSG00000041911, ENSMUSG00000042258, ENSMUSG00000035033, ENSMUSG00000023391","Dmrt3, Dmrta2, Gbx1, Hoxd10, Pax7, Nrg1, Dlx1, Isl1, Tbr1, Dlx2"
"GO_REGULATION_OF_PEPTIDE_SECRETION",198,0.111111111111111,0.227272727272727,"Up",0.135,0.47125640060241,"ENSMUSG00000034656, ENSMUSG00000044288, ENSMUSG00000032259, ENSMUSG00000047638, ENSMUSG00000051136, ENSMUSG00000029361, ENSMUSG00000010066, ENSMUSG00000021680, ENSMUSG00000096146, ENSMUSG00000035681, ENSMUSG00000054764, ENSMUSG00000040136, ENSMUSG00000076431, ENSMUSG00000021816, ENSMUSG00000028004, ENSMUSG00000003476, ENSMUSG00000024027, ENSMUSG00000024743, ENSMUSG00000027273, ENSMUSG00000042258, ENSMUSG00000027690","Cacna1a, Cnr1, Drd2, Nr1h4, Ghsr, Nos1, Cacna2d2, Crhbp, Kcnj11, Kcnc2, Mtnr1a, Abcc8, Sox4, Ppp3cb, Npy2r, Crhr2, Glp1r, Syt7, Snap25, Isl1, Slc2a2"
"GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",39,0.205128205128205,0.0769230769230769,"Down",0.135,0.47125640060241,"ENSMUSG00000021048, ENSMUSG00000053398, ENSMUSG00000024640, ENSMUSG00000006345, ENSMUSG00000029446, ENSMUSG00000034424, ENSMUSG00000021707, ENSMUSG00000032350","Mthfd1, Phgdh, Psat1, Ggt1, Psph, Gcsh, Dhfr, Gclc"
"GO_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT",10,0.2,0,"Down",0.135,0.47125640060241,"ENSMUSG00000032382","Snx1"
"GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI",61,0.180327868852459,0.0655737704918033,"Down",0.135,0.47125640060241,"ENSMUSG00000023923, ENSMUSG00000028955, ENSMUSG00000052688, ENSMUSG00000032382","Tbc1d5, Vamp3, Rab7b, Snx1"
"GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS",22,0.136363636363636,0.0454545454545455,"Down",0.135,0.47125640060241,"ENSMUSG00000015839, ENSMUSG00000026923, ENSMUSG00000026663","Nfe2l2, Notch1, Atf6"
"GO_REGULATION_OF_MRNA_METABOLIC_PROCESS",111,0.0540540540540541,0.135135135135135,"Up",0.135,0.47125640060241,"ENSMUSG00000039652, ENSMUSG00000072437, ENSMUSG00000024268, ENSMUSG00000051965, ENSMUSG00000031601, ENSMUSG00000063919, ENSMUSG00000025571, ENSMUSG00000033565, ENSMUSG00000054679, ENSMUSG00000032297","Cpeb3, Nanos1, Celf4, Nanos2, Cnot7, Srrm4, Tnrc6c, Rbfox2, Srsf12, Celf6"
"GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS",30,0.1,0.133333333333333,"Up",0.135,0.47125640060241,"ENSMUSG00000031393, ENSMUSG00000046971, ENSMUSG00000028751, ENSMUSG00000058793","Mecp2, Pla2g4f, Pla2g2e, Cds2"
"GO_SYNAPSE_ORGANIZATION",133,0.0451127819548872,0.263157894736842,"Up",0.136,0.47333445945946,"ENSMUSG00000032259, ENSMUSG00000022144, ENSMUSG00000031393, ENSMUSG00000034656, ENSMUSG00000010066, ENSMUSG00000023328, ENSMUSG00000051379, ENSMUSG00000060681, ENSMUSG00000042453, ENSMUSG00000031840, ENSMUSG00000062991, ENSMUSG00000057914, ENSMUSG00000066392","Drd2, Gdnf, Mecp2, Cacna1a, Cacna2d2, Ache, Flrt3, Slc9a6, Reln, Rab3a, Nrg1, Cacnb2, Nrxn3"
"GO_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",16,0.25,0.0625,"Down",0.136,0.47333445945946,"ENSMUSG00000032496, ENSMUSG00000038151, ENSMUSG00000027164","Ltf, Prdm1, Traf6"
"GO_MUSCLE_CONTRACTION",224,0.0714285714285714,0.205357142857143,"Up",0.136,0.47333445945946,"ENSMUSG00000057914, ENSMUSG00000025221, ENSMUSG00000046159, ENSMUSG00000040907, ENSMUSG00000027950, ENSMUSG00000032338, ENSMUSG00000049281, ENSMUSG00000040118, ENSMUSG00000035200, ENSMUSG00000022144, ENSMUSG00000070687, ENSMUSG00000032259, ENSMUSG00000025172, ENSMUSG00000049112, ENSMUSG00000030043, ENSMUSG00000029361","Cacnb2, Kcnip2, Chrm3, Atp1a3, Chrnb2, Hcn4, Scn3b, Cacna2d1, Chrnb4, Gdnf, Htr1d, Drd2, Ankrd2, Oxtr, Tacr1, Nos1"
"GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",131,0.099236641221374,0.0687022900763359,"Down",0.136,0.47333445945946,"ENSMUSG00000004054, ENSMUSG00000027164, ENSMUSG00000091938, ENSMUSG00000024401, ENSMUSG00000042228, ENSMUSG00000030339, ENSMUSG00000031639, ENSMUSG00000014158, ENSMUSG00000026942, ENSMUSG00000031714, ENSMUSG00000027339, ENSMUSG00000036390, ENSMUSG00000032041, ENSMUSG00000045005","Map3k11, Traf6, Gm2564, Tnf, Lyn, Ltbr, Tlr3, Trpv4, Traf2, Gab1, Rassf2, Gadd45a, Tirap, Fzd5"
"GO_STEROL_CATABOLIC_PROCESS",10,0.3,0,"Down",0.137,0.475044502617801,"ENSMUSG00000037936","Scarb1"
"GO_DICARBOXYLIC_ACID_TRANSPORT",69,0.0869565217391304,0.260869565217391,"Up",0.137,0.475044502617801,"ENSMUSG00000031840, ENSMUSG00000026797, ENSMUSG00000019935, ENSMUSG00000019082, ENSMUSG00000030500, ENSMUSG00000023192, ENSMUSG00000027273","Rab3a, Stxbp1, Slc17a8, Slc25a22, Slc17a6, Grm2, Snap25"
"GO_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS",25,0.08,0.24,"Up",0.137,0.475044502617801,"ENSMUSG00000021490, ENSMUSG00000026348","Slc34a1, Acmsd"
"GO_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION",36,0.222222222222222,0.0277777777777778,"Down",0.137,0.475044502617801,"ENSMUSG00000003184, ENSMUSG00000027598, ENSMUSG00000037523, ENSMUSG00000000275, ENSMUSG00000017830","Irf3, Itch, Mavs, Trim25, Dhx58"
"GO_CYTOKINE_SECRETION",32,0.21875,0.03125,"Down",0.137,0.475044502617801,"ENSMUSG00000026923, ENSMUSG00000021871, ENSMUSG00000042228, ENSMUSG00000064246, ENSMUSG00000091938, ENSMUSG00000042312","Notch1, Pnp, Lyn, Chil1, Gm2564, S100a13"
"GO_TOXIN_METABOLIC_PROCESS",12,0.166666666666667,0.25,"Up",0.138,0.477097315436242,"ENSMUSG00000000214, ENSMUSG00000029541","Th, Cyp2w1"
"GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS",27,0.185185185185185,0.111111111111111,"Down",0.138,0.477097315436242,"ENSMUSG00000004270, ENSMUSG00000060675, ENSMUSG00000002847, ENSMUSG00000032207, ENSMUSG00000056220","Lpcat3, Pla2g16, Pla1a, Lipc, Pla2g4a"
"GO_NUCLEOBASE_METABOLIC_PROCESS",36,0.111111111111111,0.0555555555555556,"Down",0.138,0.477097315436242,"ENSMUSG00000002326, ENSMUSG00000089917","Gmpr2, Uckl1"
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE",320,0.06875,0.065625,"Down",0.138,0.477097315436242,"ENSMUSG00000022148, ENSMUSG00000023143, ENSMUSG00000058773, ENSMUSG00000035227, ENSMUSG00000056899, ENSMUSG00000024566, ENSMUSG00000026672, ENSMUSG00000031447, ENSMUSG00000027248, ENSMUSG00000032518, ENSMUSG00000040374, ENSMUSG00000053175, ENSMUSG00000024401","Fyb, Nagpa, Hist1h1b, Spcs2, Immp2l, Atp9b, Optn, Lamp1, Pdia3, Rpsa, Pex2, Bcl3, Tnf"
"GO_REGULATION_OF_CGMP_METABOLIC_PROCESS",28,0.0714285714285714,0.321428571428571,"Up",0.139,0.477187226277372,"ENSMUSG00000041624, ENSMUSG00000029361, ENSMUSG00000026241, ENSMUSG00000054764","Gucy1a2, Nos1, Nppc, Mtnr1a"
