"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_APICAL_PROTEIN_LOCALIZATION",11,0,0.363636363636364,"Up",0.004,0.0303703358208955,"ENSMUSG00000027375, ENSMUSG00000045180, ENSMUSG00000029381","Mal, Shroom2, Shroom3"
"GO_AUTOPHAGOSOME_ORGANIZATION",36,0.111111111111111,0.361111111111111,"Up",0.004,0.0303703358208955,"ENSMUSG00000041895, ENSMUSG00000031950, ENSMUSG00000027602, ENSMUSG00000033124, ENSMUSG00000022663, ENSMUSG00000038375, ENSMUSG00000033628, ENSMUSG00000029578, ENSMUSG00000021143, ENSMUSG00000028550","Wipi1, Gabarapl2, Map1lc3a, Atg9a, Atg3, Trp53inp2, Pik3c3, Wipi2, Pacs2, Atg4c"
"GO_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",98,0.357142857142857,0.0612244897959184,"Down",0.004,0.0303703358208955,"ENSMUSG00000029521, ENSMUSG00000046434, ENSMUSG00000026803, ENSMUSG00000059552, ENSMUSG00000009585, ENSMUSG00000058594, ENSMUSG00000039630, ENSMUSG00000020380, ENSMUSG00000058761, ENSMUSG00000027646, ENSMUSG00000067336, ENSMUSG00000032409, ENSMUSG00000024974, ENSMUSG00000034206, ENSMUSG00000003549, ENSMUSG00000039521, ENSMUSG00000031921, ENSMUSG00000041064, ENSMUSG00000027185, ENSMUSG00000022508, ENSMUSG00000041147, ENSMUSG00000024287, ENSMUSG00000055639, ENSMUSG00000045658, ENSMUSG00000038290","Chek2, Hnrnpa1, Ttf1, Trp53, Apobec3, Fbxo18, Hnrnpu, Rad50, Rnf169, Src, Bmpr2, Atr, Smc3, Polq, Ercc1, Foxp3, Terf2, Pif1, Nat10, Bcl6, Brca2, Thoc1, Dach1, Pid1, Smg6"
"GO_DIGESTIVE_TRACT_MORPHOGENESIS",42,0.357142857142857,0.0714285714285714,"Down",0.004,0.0303703358208955,"ENSMUSG00000022141, ENSMUSG00000026923, ENSMUSG00000042812, ENSMUSG00000024563, ENSMUSG00000000782, ENSMUSG00000021994, ENSMUSG00000021109, ENSMUSG00000057329, ENSMUSG00000002633, ENSMUSG00000027996, ENSMUSG00000063632, ENSMUSG00000020644, ENSMUSG00000022510","Nipbl, Notch1, Foxf1, Smad2, Tcf7, Wnt5a, Hif1a, Bcl2, Shh, Sfrp2, Sox11, Id2, Trp63"
"GO_STEROID_BIOSYNTHETIC_PROCESS",91,0.0989010989010989,0.351648351648352,"Up",0.004,0.0303703358208955,"ENSMUSG00000020917, ENSMUSG00000021594, ENSMUSG00000031400, ENSMUSG00000005268, ENSMUSG00000021273, ENSMUSG00000028603, ENSMUSG00000006517, ENSMUSG00000041939, ENSMUSG00000018042, ENSMUSG00000058454, ENSMUSG00000027195, ENSMUSG00000001467, ENSMUSG00000027952, ENSMUSG00000031168, ENSMUSG00000031349, ENSMUSG00000021252, ENSMUSG00000034926, ENSMUSG00000029233","Acly, Srd5a1, G6pdx, Prlr, Fdft1, Scp2, Mvd, Mvk, Cyb5r3, Dhcr7, Hsd17b12, Cyp51, Pmvk, Ebp, Nsdhl, 0610007P14Rik, Dhcr24, Srd5a3"
"GO_NEGATIVE_REGULATION_OF_RNA_SPLICING",23,0.347826086956522,0.0869565217391304,"Down",0.004,0.0303703358208955,"ENSMUSG00000022185, ENSMUSG00000006498, ENSMUSG00000029439, ENSMUSG00000022897, ENSMUSG00000028676, ENSMUSG00000031134, ENSMUSG00000024097","Acin1, Ptbp1, Sfswap, Dyrk1a, Srsf10, Rbmx, Srsf7"
"GO_REGULATION_OF_DNA_METABOLIC_PROCESS",302,0.341059602649007,0.112582781456954,"Down",0.004,0.0303703358208955,"ENSMUSG00000036875, ENSMUSG00000046434, ENSMUSG00000036923, ENSMUSG00000055204, ENSMUSG00000005534, ENSMUSG00000022905, ENSMUSG00000029521, ENSMUSG00000001517, ENSMUSG00000004099, ENSMUSG00000029920, ENSMUSG00000020897, ENSMUSG00000026803, ENSMUSG00000029167, ENSMUSG00000039630, ENSMUSG00000025578, ENSMUSG00000027665, ENSMUSG00000022855, ENSMUSG00000067336, ENSMUSG00000031229, ENSMUSG00000034206, ENSMUSG00000020063, ENSMUSG00000022508, ENSMUSG00000027185, ENSMUSG00000005320, ENSMUSG00000047911, ENSMUSG00000024293, ENSMUSG00000033970, ENSMUSG00000055639, ENSMUSG00000022812, ENSMUSG00000059552, ENSMUSG00000019942, ENSMUSG00000005465, ENSMUSG00000020914, ENSMUSG00000027770, ENSMUSG00000089669, ENSMUSG00000028322, ENSMUSG00000026622, ENSMUSG00000058761, ENSMUSG00000022286, ENSMUSG00000030562, ENSMUSG00000036202, ENSMUSG00000030346, ENSMUSG00000028864, ENSMUSG00000022422, ENSMUSG00000032113, ENSMUSG00000041147, ENSMUSG00000036940, ENSMUSG00000003032, ENSMUSG00000045658, ENSMUSG00000038290, ENSMUSG00000024287, ENSMUSG00000042354, ENSMUSG00000074934, ENSMUSG00000023027, ENSMUSG00000009628, ENSMUSG00000020380, ENSMUSG00000021948, ENSMUSG00000020185, ENSMUSG00000030779, ENSMUSG00000027646, ENSMUSG00000024974, ENSMUSG00000032409, ENSMUSG00000079184, ENSMUSG00000001444, ENSMUSG00000022710, ENSMUSG00000021377, ENSMUSG00000003549, ENSMUSG00000041064, ENSMUSG00000005533, ENSMUSG00000058594, ENSMUSG00000022034, ENSMUSG00000009585, ENSMUSG00000034154, ENSMUSG00000025358, ENSMUSG00000029591, ENSMUSG00000017652, ENSMUSG00000031403, ENSMUSG00000020541, ENSMUSG00000019979, ENSMUSG00000031921, ENSMUSG00000039521","Dna2, Hnrnpa1, Stox1, Ankrd17, Insr, Kpna1, Chek2, Foxm1, Dnmt1, Smarcad1, Aurkb, Ttf1, Ppargc1a, Hnrnpu, Cbx8, Pik3ca, Senp2, Bmpr2, Atrx, Polq, Sirt1, Bcl6, Nat10, Fgfr4, Npm2, Esco1, Rfc3, Dach1, Gsk3b, Trp53, Cdk1, Il27ra, Top2a, Dhx36, Tnfsf13, Exosc3, Nek2, Rnf169, Grhl2, Nox4, Rif1, Rad51ap1, Hgf, Dscc1, Chek1, Brca2, Kdm1a, Klf4, Pid1, Smg6, Thoc1, Gnl3, Grem1, Atf1, Tex15, Rad50, Prkcd, E2f7, Rbbp6, Src, Smc3, Atr, Mphosph8, Tbx21, Usp7, Dek, Ercc1, Pif1, Igf1r, Fbxo18, Esco2, Apobec3, Ino80, Cdk2, Ung, Cd40, Dkc1, Tom1l1, Apaf1, Terf2, Foxp3"
"GO_RENAL_TUBULE_DEVELOPMENT",74,0.337837837837838,0.0810810810810811,"Down",0.004,0.0303703358208955,"ENSMUSG00000026923, ENSMUSG00000022528, ENSMUSG00000035112, ENSMUSG00000074934, ENSMUSG00000014164, ENSMUSG00000000567, ENSMUSG00000031734, ENSMUSG00000046743, ENSMUSG00000024515, ENSMUSG00000055653, ENSMUSG00000052534, ENSMUSG00000025927, ENSMUSG00000037225, ENSMUSG00000049538, ENSMUSG00000034462, ENSMUSG00000036862, ENSMUSG00000057329, ENSMUSG00000002633, ENSMUSG00000048616, ENSMUSG00000020140, ENSMUSG00000027276","Notch1, Hes1, Wnk4, Grem1, Klhl3, Sox9, Irx3, Fat4, Smad4, Gpc3, Pbx1, Tfap2b, Fgf2, Adamts16, Pkd2, Dchs1, Bcl2, Shh, Nog, Lgr5, Jag1"
"GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION",60,0.333333333333333,0.1,"Down",0.004,0.0303703358208955,"ENSMUSG00000022510, ENSMUSG00000026586, ENSMUSG00000063632, ENSMUSG00000022847, ENSMUSG00000036940, ENSMUSG00000002633, ENSMUSG00000024913, ENSMUSG00000021109, ENSMUSG00000000567, ENSMUSG00000001761, ENSMUSG00000006958, ENSMUSG00000021994, ENSMUSG00000043051, ENSMUSG00000029655, ENSMUSG00000029563, ENSMUSG00000042812, ENSMUSG00000033952, ENSMUSG00000026923","Trp63, Prrx1, Sox11, Thpo, Kdm1a, Shh, Lrp5, Hif1a, Sox9, Smo, Chrd, Wnt5a, Disc1, N4bp2l2, Foxp2, Foxf1, Aspm, Notch1"
"GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",39,0.333333333333333,0,"Down",0.004,0.0303703358208955,"ENSMUSG00000032363, ENSMUSG00000000567, ENSMUSG00000048776, ENSMUSG00000019997, ENSMUSG00000041540, ENSMUSG00000001288, ENSMUSG00000022676, ENSMUSG00000002565, ENSMUSG00000006538, ENSMUSG00000047497, ENSMUSG00000034205, ENSMUSG00000074934","Adamts7, Sox9, Pthlh, Ctgf, Sox5, Rarg, Snai2, Scin, Ihh, Adamts12, Loxl2, Grem1"
"GO_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION",21,0.333333333333333,0.0952380952380952,"Down",0.004,0.0303703358208955,"ENSMUSG00000052920, ENSMUSG00000032487, ENSMUSG00000059588, ENSMUSG00000039942, ENSMUSG00000026360","Prkg1, Ptgs2, Calcrl, Ptger4, Rgs2"
"GO_DEFINITIVE_HEMOPOIESIS",15,0.333333333333333,0.0666666666666667,"Down",0.004,0.0303703358208955,"ENSMUSG00000029287, ENSMUSG00000045817, ENSMUSG00000027109, ENSMUSG00000027951, ENSMUSG00000030116","Tgfbr3, Zfp36l2, Sp3, Adar, Mfap5"
"GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",100,0.33,0.1,"Down",0.004,0.0303703358208955,"ENSMUSG00000032911, ENSMUSG00000029201, ENSMUSG00000030657, ENSMUSG00000031749, ENSMUSG00000032252, ENSMUSG00000025743, ENSMUSG00000021504, ENSMUSG00000038181, ENSMUSG00000059479, ENSMUSG00000017929, ENSMUSG00000003665, ENSMUSG00000039497, ENSMUSG00000034612, ENSMUSG00000022793, ENSMUSG00000021390, ENSMUSG00000037347, ENSMUSG00000030930, ENSMUSG00000055653, ENSMUSG00000020592, ENSMUSG00000032640","Cspg4, Ugdh, Xylt1, St3gal2, Glce, Sdc3, B4galt7, Chpf2, B3gnt8, B4galt5, Has1, Dse, Chst11, B4galt4, Ogn, Chst7, Chst15, Gpc3, Sdc1, Chsy1"
"GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",343,0.151603498542274,0.326530612244898,"Up",0.004,0.0303703358208955,"ENSMUSG00000026032, ENSMUSG00000022354, ENSMUSG00000020532, ENSMUSG00000028937, ENSMUSG00000029247, ENSMUSG00000037152, ENSMUSG00000002379, ENSMUSG00000025584, ENSMUSG00000041697, ENSMUSG00000026895, ENSMUSG00000024099, ENSMUSG00000023961, ENSMUSG00000027187, ENSMUSG00000017778, ENSMUSG00000013593, ENSMUSG00000021236, ENSMUSG00000033429, ENSMUSG00000029063, ENSMUSG00000031818, ENSMUSG00000028032, ENSMUSG00000045211, ENSMUSG00000062070, ENSMUSG00000026617, ENSMUSG00000015790, ENSMUSG00000024038, ENSMUSG00000003072, ENSMUSG00000017314, ENSMUSG00000073435, ENSMUSG00000037916, ENSMUSG00000036751, ENSMUSG00000036199, ENSMUSG00000058076, ENSMUSG00000006057, ENSMUSG00000030647, ENSMUSG00000015536, ENSMUSG00000020150, ENSMUSG00000014294, ENSMUSG00000027673, ENSMUSG00000050856, ENSMUSG00000040048, ENSMUSG00000074064, ENSMUSG00000031782, ENSMUSG00000020163, ENSMUSG00000034566, ENSMUSG00000020456, ENSMUSG00000020475, ENSMUSG00000035674, ENSMUSG00000011148, ENSMUSG00000027618, ENSMUSG00000041881, ENSMUSG00000022820, ENSMUSG00000038462, ENSMUSG00000039197, ENSMUSG00000024782, ENSMUSG00000039662, ENSMUSG00000036639, ENSMUSG00000020444, ENSMUSG00000020022, ENSMUSG00000021606, ENSMUSG00000026260, ENSMUSG00000020153, ENSMUSG00000038871, ENSMUSG00000022956, ENSMUSG00000022962, ENSMUSG00000023089, ENSMUSG00000061518, ENSMUSG00000038690, ENSMUSG00000028455, ENSMUSG00000036278, ENSMUSG00000011752, ENSMUSG00000014313, ENSMUSG00000030695, ENSMUSG00000020766, ENSMUSG00000035885, ENSMUSG00000028648, ENSMUSG00000032565, ENSMUSG00000031767, ENSMUSG00000001755","Ndufb3, Ndufb9, Acaca, Acot7, Paics, Ndufc1, Ndufa11, Pde8a, Cox6a1, Ndufa8, Ndufv2, Enpp4, Cat, Cox7c, Ndufs2, Entpd5, Mcee, Nadk, Cox4i1, Papss1, Nudt18, Pgk1, Bpnt1, Surf1, Ndufv3, Atp5d, Mpp2, Nme3, Ndufv1, Cox6b1, Ndufa13, Sdhc, Atp5g1, Ndufc2, Mocs2, Gamt, Ndufa2, Ndufb5, Atp5k, Ndufb10, Mlycd, Coq9, Uqcr11, Atp5h, Ogdh, Pgam2, Ndufa3, Adssl1, Nfs1, Ndufa7, Ndufb4, Uqcrfs1, Adk, Ak3, Icmt, Nudt1, Guk1, Ndufa12, Ndufs6, Ndufa10, Ndufs7, Bpgm, Atp5o, Gart, Ndufa5, Cox5b, Atp5j2, Stoml2, Macrod1, Pgam1, Cox6c, Aldoa, Galk1, Cox8a, Ndufs5, Nudt16, Nudt7, Coasy"
"GO_MEIOTIC_CELL_CYCLE_PROCESS",123,0.317073170731707,0.0975609756097561,"Down",0.004,0.0303703358208955,"ENSMUSG00000055385, ENSMUSG00000002324, ENSMUSG00000020380, ENSMUSG00000022429, ENSMUSG00000058290, ENSMUSG00000007646, ENSMUSG00000009628, ENSMUSG00000033409, ENSMUSG00000031004, ENSMUSG00000076430, ENSMUSG00000020415, ENSMUSG00000017485, ENSMUSG00000027330, ENSMUSG00000024974, ENSMUSG00000007035, ENSMUSG00000060445, ENSMUSG00000033790, ENSMUSG00000020914, ENSMUSG00000025358, ENSMUSG00000033952, ENSMUSG00000036928, ENSMUSG00000062248, ENSMUSG00000021569, ENSMUSG00000020654, ENSMUSG00000005493, ENSMUSG00000030867, ENSMUSG00000041147, ENSMUSG00000003824, ENSMUSG00000034023, ENSMUSG00000031155, ENSMUSG00000021758","Rnf212, Rec8, Rad50, Dmc1, Espl1, Rad51c, Tex15, Syce1l, Mki67, Hus1b, Pttg1, Top2b, Cdc25b, Smc3, Msh5, Sycp2, Tubgcp5, Top2a, Cdk2, Aspm, Stag3, Cks2, Trip13, Adcy3, Msh4, Plk1, Brca2, Syce2, Fancd2, Pim2, Ddx4"
"GO_FEMALE_SEX_DIFFERENTIATION",103,0.310679611650485,0.106796116504854,"Down",0.004,0.0303703358208955,"ENSMUSG00000037035, ENSMUSG00000002068, ENSMUSG00000048490, ENSMUSG00000024515, ENSMUSG00000022429, ENSMUSG00000022510, ENSMUSG00000000957, ENSMUSG00000041235, ENSMUSG00000048756, ENSMUSG00000021994, ENSMUSG00000005493, ENSMUSG00000057329, ENSMUSG00000041147, ENSMUSG00000055639, ENSMUSG00000034640, ENSMUSG00000049791, ENSMUSG00000022893, ENSMUSG00000074607, ENSMUSG00000020063, ENSMUSG00000019256","Inhbb, Ccne1, Nrip1, Smad4, Dmc1, Trp63, Mmp14, Chd7, Foxo3, Wnt5a, Msh4, Bcl2, Brca2, Dach1, Tiparp, Fzd4, Adamts1, Tox2, Sirt1, Ahr"
"GO_SEGMENTATION",84,0.30952380952381,0.0714285714285714,"Down",0.004,0.0303703358208955,"ENSMUSG00000023781, ENSMUSG00000030699, ENSMUSG00000021994, ENSMUSG00000079487, ENSMUSG00000001493, ENSMUSG00000042812, ENSMUSG00000055024, ENSMUSG00000025810, ENSMUSG00000030117, ENSMUSG00000027996, ENSMUSG00000024515, ENSMUSG00000058835, ENSMUSG00000020692, ENSMUSG00000029267, ENSMUSG00000031734, ENSMUSG00000060985, ENSMUSG00000030201, ENSMUSG00000046714, ENSMUSG00000068079, ENSMUSG00000021464, ENSMUSG00000026640, ENSMUSG00000002458","Hes7, Tbx6, Wnt5a, Med12, Meox1, Foxf1, Ep300, Nrp1, Gdf3, Sfrp2, Smad4, Abi1, Nle1, Mtf2, Irx3, Tdrd5, Lrp6, Foxc2, Tcf15, Ror2, Plxna2, Rgs19"
"GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",120,0.308333333333333,0.108333333333333,"Down",0.004,0.0303703358208955,"ENSMUSG00000059208, ENSMUSG00000006005, ENSMUSG00000001761, ENSMUSG00000023348, ENSMUSG00000027699, ENSMUSG00000039005, ENSMUSG00000055024, ENSMUSG00000022905, ENSMUSG00000074934, ENSMUSG00000056313, ENSMUSG00000021948, ENSMUSG00000031328, ENSMUSG00000000303, ENSMUSG00000018160, ENSMUSG00000032368, ENSMUSG00000034160, ENSMUSG00000040296, ENSMUSG00000030867, ENSMUSG00000002633, ENSMUSG00000021057, ENSMUSG00000022385, ENSMUSG00000010047, ENSMUSG00000034394, ENSMUSG00000019942, ENSMUSG00000030336, ENSMUSG00000032487, ENSMUSG00000026070, ENSMUSG00000027996, ENSMUSG00000024515, ENSMUSG00000022150, ENSMUSG00000039239","Hnrnpm, Tpr, Smo, Trip6, Ect2, Tlr4, Ep300, Kpna1, Grem1, 1810011O10Rik, Prkcd, Flna, Cdh1, Med1, Zic1, Ogt, Ddx58, Plk1, Shh, Akap5, Gtse1, Hyal2, Lif, Cdk1, Cd27, Ptgs2, Il18r1, Sfrp2, Smad4, Dab2, Tgfb2"
"GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS",182,0.307692307692308,0.0494505494505494,"Down",0.004,0.0303703358208955,"ENSMUSG00000025574, ENSMUSG00000098488, ENSMUSG00000031465, ENSMUSG00000057329, ENSMUSG00000015721, ENSMUSG00000037992, ENSMUSG00000067336, ENSMUSG00000023845, ENSMUSG00000018160, ENSMUSG00000031278, ENSMUSG00000030043, ENSMUSG00000038151, ENSMUSG00000024713, ENSMUSG00000027301, ENSMUSG00000021057, ENSMUSG00000039942, ENSMUSG00000026249, ENSMUSG00000003545, ENSMUSG00000001507, ENSMUSG00000027109, ENSMUSG00000021109, ENSMUSG00000006369, ENSMUSG00000041616, ENSMUSG00000024912, ENSMUSG00000052155, ENSMUSG00000032035, ENSMUSG00000001436, ENSMUSG00000015812, ENSMUSG00000002249, ENSMUSG00000031891, ENSMUSG00000048776, ENSMUSG00000032487, ENSMUSG00000042622, ENSMUSG00000006538, ENSMUSG00000005705, ENSMUSG00000034394, ENSMUSG00000074502, ENSMUSG00000030551","Tk1, Pla2g4b, Angpt2, Bcl2, Nlrp5, Rara, Bmpr2, Lnpep, Med1, Acsl4, Tacr1, Prdm1, Pcsk5, Oxt, Akap5, Ptger4, Serpine2, Fosb, Itga3, Sp3, Hif1a, Fbln1, Nppa, Fosl1, Acvr2a, Ets1, Slc19a1, Gnrh1, Tead3, Hsd11b2, Pthlh, Ptgs2, Maff, Ihh, Agrp, Lif, Ubtfl1, Nr2f2"
"GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",215,0.306976744186047,0.106976744186047,"Down",0.004,0.0303703358208955,"ENSMUSG00000047497, ENSMUSG00000033411, ENSMUSG00000052155, ENSMUSG00000048616, ENSMUSG00000049791, ENSMUSG00000059022, ENSMUSG00000001507, ENSMUSG00000021109, ENSMUSG00000028195, ENSMUSG00000022528, ENSMUSG00000029287, ENSMUSG00000017774, ENSMUSG00000021994, ENSMUSG00000046318, ENSMUSG00000006958, ENSMUSG00000026923, ENSMUSG00000039910, ENSMUSG00000033014, ENSMUSG00000024238, ENSMUSG00000034612, ENSMUSG00000032217, ENSMUSG00000024563, ENSMUSG00000022150, ENSMUSG00000055653, ENSMUSG00000024515, ENSMUSG00000027996, ENSMUSG00000027660, ENSMUSG00000015522, ENSMUSG00000025927, ENSMUSG00000048450, ENSMUSG00000020063, ENSMUSG00000037225, ENSMUSG00000024122, ENSMUSG00000067336, ENSMUSG00000026768, ENSMUSG00000041120, ENSMUSG00000001870, ENSMUSG00000032336, ENSMUSG00000025854, ENSMUSG00000038291, ENSMUSG00000048661, ENSMUSG00000031012, ENSMUSG00000074934, ENSMUSG00000040488, ENSMUSG00000030117, ENSMUSG00000000058, ENSMUSG00000040152, ENSMUSG00000063632, ENSMUSG00000027204, ENSMUSG00000019960","Adamts12, Ctdspl2, Acvr2a, Nog, Fzd4, Kcp, Itga3, Hif1a, Cyr61, Hes1, Tgfbr3, Myo1c, Wnt5a, Ccbe1, Chrd, Notch1, Cited2, Trim33, Zeb1, Chst11, Rnf111, Smad2, Dab2, Gpc3, Smad4, Sfrp2, Skil, Arnt, Tfap2b, Msx1, Sirt1, Fgf2, Pdpk1, Bmpr2, Itga8, Nbl1, Ltbp1, Nptn, Fam20c, Snx25, Lemd3, Cask, Grem1, Ltbp4, Gdf3, Cav2, Thbs1, Sox11, Fbn1, Dusp6"
"GO_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT",36,0.305555555555556,0.138888888888889,"Down",0.004,0.0303703358208955,"ENSMUSG00000029765, ENSMUSG00000025810, ENSMUSG00000025969, ENSMUSG00000076431, ENSMUSG00000030110, ENSMUSG00000025927, ENSMUSG00000022528, ENSMUSG00000031398, ENSMUSG00000063632, ENSMUSG00000022510, ENSMUSG00000022122","Plxna4, Nrp1, Nrp2, Sox4, Ret, Tfap2b, Hes1, Plxna3, Sox11, Trp63, Ednrb"
"GO_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION",40,0.3,0.075,"Down",0.004,0.0303703358208955,"ENSMUSG00000026977, ENSMUSG00000035914, ENSMUSG00000015812, ENSMUSG00000039521, ENSMUSG00000044244, ENSMUSG00000002633, ENSMUSG00000006538, ENSMUSG00000026770, ENSMUSG00000053216, ENSMUSG00000033767","March7, Cd276, Gnrh1, Foxp3, Il20rb, Shh, Ihh, Il2ra, Btn2a2, D930015E06Rik"
"GO_METANEPHRIC_NEPHRON_DEVELOPMENT",30,0.3,0.0333333333333333,"Down",0.004,0.0303703358208955,"ENSMUSG00000000567, ENSMUSG00000034462, ENSMUSG00000001761, ENSMUSG00000074934, ENSMUSG00000025927, ENSMUSG00000022528","Sox9, Pkd2, Smo, Grem1, Tfap2b, Hes1"
"GO_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY",10,0,0.3,"Up",0.004,0.0303703358208955,"ENSMUSG00000015790, ENSMUSG00000037938, ENSMUSG00000045438","Surf1, Chchd5, Cox19"
"GO_CONNECTIVE_TISSUE_DEVELOPMENT",177,0.299435028248588,0.0847457627118644,"Down",0.004,0.0303703358208955,"ENSMUSG00000010047, ENSMUSG00000048616, ENSMUSG00000001288, ENSMUSG00000020644, ENSMUSG00000021109, ENSMUSG00000031681, ENSMUSG00000021540, ENSMUSG00000075394, ENSMUSG00000027996, ENSMUSG00000032492, ENSMUSG00000039239, ENSMUSG00000008999, ENSMUSG00000040711, ENSMUSG00000021994, ENSMUSG00000028195, ENSMUSG00000006538, ENSMUSG00000025747, ENSMUSG00000038418, ENSMUSG00000026923, ENSMUSG00000024238, ENSMUSG00000034612, ENSMUSG00000000183, ENSMUSG00000022676, ENSMUSG00000042485, ENSMUSG00000026586, ENSMUSG00000046714, ENSMUSG00000042821, ENSMUSG00000024913, ENSMUSG00000021464, ENSMUSG00000026819, ENSMUSG00000037225, ENSMUSG00000048450, ENSMUSG00000037992, ENSMUSG00000030201, ENSMUSG00000067336, ENSMUSG00000032640, ENSMUSG00000000567, ENSMUSG00000027665, ENSMUSG00000019997, ENSMUSG00000029167","Hyal2, Nog, Rarg, Id2, Hif1a, Smad1, Smad5, Hoxc4, Sfrp2, Pth1r, Tgfb2, Bmp7, Sh3pxd2b, Wnt5a, Cyr61, Ihh, Tyms, Egr1, Notch1, Zeb1, Chst11, Fgf6, Snai2, Mustn1, Prrx1, Foxc2, Snai1, Lrp5, Ror2, Slc25a25, Fgf2, Msx1, Rara, Lrp6, Bmpr2, Chsy1, Sox9, Pik3ca, Ctgf, Ppargc1a"
"GO_MALE_SEX_DIFFERENTIATION",128,0.296875,0.125,"Down",0.004,0.0303703358208955,"ENSMUSG00000052155, ENSMUSG00000024949, ENSMUSG00000021540, ENSMUSG00000053470, ENSMUSG00000002633, ENSMUSG00000000957, ENSMUSG00000033952, ENSMUSG00000021994, ENSMUSG00000070348, ENSMUSG00000059401, ENSMUSG00000024515, ENSMUSG00000027996, ENSMUSG00000031229, ENSMUSG00000037992, ENSMUSG00000028693, ENSMUSG00000060445, ENSMUSG00000003549, ENSMUSG00000057329, ENSMUSG00000005534, ENSMUSG00000009628, ENSMUSG00000027939, ENSMUSG00000020647, ENSMUSG00000000567, ENSMUSG00000033487, ENSMUSG00000054717, ENSMUSG00000002324, ENSMUSG00000048118, ENSMUSG00000020592","Acvr2a, Sf1, Smad5, Kdm3a, Shh, Mmp14, Aspm, Wnt5a, Ccnd1, Mamld1, Smad4, Sfrp2, Atrx, Rara, Nasp, Sycp2, Ercc1, Bcl2, Insr, Tex15, Nup210l, Ncoa1, Sox9, Fndc3a, Hmgb2, Rec8, Arid4a, Sdc1"
"GO_TETRAPYRROLE_BIOSYNTHETIC_PROCESS",27,0.037037037037037,0.296296296296296,"Up",0.004,0.0303703358208955,"ENSMUSG00000032519, ENSMUSG00000024588, ENSMUSG00000022742, ENSMUSG00000032126, ENSMUSG00000030979","Slc25a38, Fech, Cpox, Hmbs, Uros"
"GO_DEVELOPMENTAL_GROWTH",303,0.29042904290429,0.125412541254125,"Down",0.004,0.0303703358208955,"ENSMUSG00000027454, ENSMUSG00000026014, ENSMUSG00000051379, ENSMUSG00000030084, ENSMUSG00000031681, ENSMUSG00000027304, ENSMUSG00000041431, ENSMUSG00000026923, ENSMUSG00000029287, ENSMUSG00000079487, ENSMUSG00000025747, ENSMUSG00000002068, ENSMUSG00000039239, ENSMUSG00000022636, ENSMUSG00000030201, ENSMUSG00000003549, ENSMUSG00000005102, ENSMUSG00000025921, ENSMUSG00000026819, ENSMUSG00000030536, ENSMUSG00000042485, ENSMUSG00000055148, ENSMUSG00000046714, ENSMUSG00000054051, ENSMUSG00000013663, ENSMUSG00000021823, ENSMUSG00000030779, ENSMUSG00000022141, ENSMUSG00000022286, ENSMUSG00000041616, ENSMUSG00000020044, ENSMUSG00000028718, ENSMUSG00000002633, ENSMUSG00000041147, ENSMUSG00000021198, ENSMUSG00000001288, ENSMUSG00000029840, ENSMUSG00000074502, ENSMUSG00000033952, ENSMUSG00000024563, ENSMUSG00000034612, ENSMUSG00000048756, ENSMUSG00000021994, ENSMUSG00000027996, ENSMUSG00000024515, ENSMUSG00000031229, ENSMUSG00000037992, ENSMUSG00000001761, ENSMUSG00000027750, ENSMUSG00000057329, ENSMUSG00000068452, ENSMUSG00000023972, ENSMUSG00000025969, ENSMUSG00000026674, ENSMUSG00000025810, ENSMUSG00000021390, ENSMUSG00000000567, ENSMUSG00000031398, ENSMUSG00000028487, ENSMUSG00000079036, ENSMUSG00000018160, ENSMUSG00000029217, ENSMUSG00000021699, ENSMUSG00000021127","Gins1, Raph1, Flrt3, Plxna1, Smad1, Rtf1, Ccnb1, Notch1, Tgfbr3, Med12, Tyms, Ccne1, Tgfb2, Alcam, Lrp6, Ercc1, Eif2ak4, Rdh10, Slc25a25, Iqgap1, Mustn1, Klf2, Foxc2, Ercc6, Pten, Vcl, Rbbp6, Nipbl, Grhl2, Nppa, Timp3, Stil, Shh, Brca2, Unc79, Rarg, Mtpn, Ubtfl1, Aspm, Smad2, Chst11, Foxo3, Wnt5a, Sfrp2, Smad4, Atrx, Rara, Smo, Postn, Bcl2, Duox2, Ptk7, Nrp2, Ddr2, Nrp1, Ogn, Sox9, Plxna3, Bnc2, Alkbh1, Med1, Tec, Pde4d, Zfp36l1"
