"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_LIPID_MODIFICATION",188,0.234042553191489,0.24468085106383,"Up",0.002,0.00605073720728534,"ENSMUSG00000002250, ENSMUSG00000039936, ENSMUSG00000049922, ENSMUSG00000053436, ENSMUSG00000029098, ENSMUSG00000006731, ENSMUSG00000000489, ENSMUSG00000024486, ENSMUSG00000025178, ENSMUSG00000075122, ENSMUSG00000013418, ENSMUSG00000026288, ENSMUSG00000027380, ENSMUSG00000030724, ENSMUSG00000042647, ENSMUSG00000057342, ENSMUSG00000035953, ENSMUSG00000035891, ENSMUSG00000059923, ENSMUSG00000031378, ENSMUSG00000000409, ENSMUSG00000040479, ENSMUSG00000020901, ENSMUSG00000041417, ENSMUSG00000029545, ENSMUSG00000026853, ENSMUSG00000061878, ENSMUSG00000023045, ENSMUSG00000079057, ENSMUSG00000005514, ENSMUSG00000034116, ENSMUSG00000034902, ENSMUSG00000032462, ENSMUSG00000022901, ENSMUSG00000026600, ENSMUSG00000020573, ENSMUSG00000028893, ENSMUSG00000034354","Ppard, Pik3cd, Slc35c1, Mapk14, Acox3, B4galnt1, Pdgfb, Hbegf, Pi4k2a, Cd80, B4galnt2, Inpp5d, Acoxl, Cd19, Acad12, Sphk2, Tmem55b, Cerk, Grb2, Abcd1, Lck, Dgkz, Pik3r5, Pik3r1, Acads, Crat, Sphk1, Soat2, Cyp4v3, Por, Vav1, Pip5k1c, Pik3cb, Cd86, Soat1, Pik3cg, Sesn2, Mtmr3"
"GO_ORGANIC_ACID_METABOLIC_PROCESS",815,0.217177914110429,0.240490797546012,"Up",0.002,0.00605073720728534,"ENSMUSG00000021457, ENSMUSG00000021665, ENSMUSG00000030826, ENSMUSG00000039308, ENSMUSG00000030674, ENSMUSG00000050370, ENSMUSG00000048755, ENSMUSG00000028692, ENSMUSG00000028961, ENSMUSG00000030399, ENSMUSG00000026473, ENSMUSG00000000958, ENSMUSG00000058709, ENSMUSG00000021947, ENSMUSG00000002250, ENSMUSG00000033540, ENSMUSG00000034707, ENSMUSG00000027068, ENSMUSG00000032456, ENSMUSG00000022885, ENSMUSG00000030934, ENSMUSG00000020829, ENSMUSG00000079057, ENSMUSG00000020919, ENSMUSG00000089675, ENSMUSG00000024644, ENSMUSG00000038641, ENSMUSG00000041926, ENSMUSG00000000673, ENSMUSG00000063856, ENSMUSG00000003808, ENSMUSG00000029545, ENSMUSG00000027227, ENSMUSG00000028413, ENSMUSG00000010755, ENSMUSG00000047250, ENSMUSG00000030711, ENSMUSG00000031903, ENSMUSG00000027380, ENSMUSG00000004789, ENSMUSG00000042647, ENSMUSG00000031749, ENSMUSG00000020534, ENSMUSG00000037347, ENSMUSG00000029759, ENSMUSG00000020277, ENSMUSG00000052423, ENSMUSG00000024164, ENSMUSG00000017718, ENSMUSG00000021871, ENSMUSG00000028240, ENSMUSG00000026773, ENSMUSG00000030341, ENSMUSG00000031904, ENSMUSG00000025161, ENSMUSG00000074141, ENSMUSG00000007029, ENSMUSG00000024981, ENSMUSG00000035273, ENSMUSG00000063931, ENSMUSG00000089960, ENSMUSG00000042082, ENSMUSG00000030541, ENSMUSG00000060600, ENSMUSG00000028672, ENSMUSG00000061878, ENSMUSG00000023456, ENSMUSG00000005949, ENSMUSG00000073422, ENSMUSG00000027360, ENSMUSG00000042684, ENSMUSG00000029925, ENSMUSG00000060376, ENSMUSG00000006344, ENSMUSG00000038181, ENSMUSG00000049091, ENSMUSG00000032046, ENSMUSG00000019055, ENSMUSG00000031387, ENSMUSG00000039450, ENSMUSG00000054733, ENSMUSG00000027199, ENSMUSG00000024587, ENSMUSG00000026192, ENSMUSG00000053436, ENSMUSG00000002010, ENSMUSG00000074916, ENSMUSG00000030871, ENSMUSG00000031613, ENSMUSG00000031960, ENSMUSG00000035769, ENSMUSG00000028378, ENSMUSG00000029919, ENSMUSG00000056228, ENSMUSG00000020097, ENSMUSG00000022180, ENSMUSG00000029513, ENSMUSG00000018924, ENSMUSG00000024052, ENSMUSG00000060063, ENSMUSG00000025877, ENSMUSG00000015027, ENSMUSG00000045216, ENSMUSG00000020377, ENSMUSG00000031378, ENSMUSG00000025068, ENSMUSG00000000628, ENSMUSG00000021978, ENSMUSG00000045594, ENSMUSG00000042406, ENSMUSG00000027072, ENSMUSG00000023088, ENSMUSG00000036599, ENSMUSG00000029145, ENSMUSG00000020484, ENSMUSG00000029098, ENSMUSG00000005107, ENSMUSG00000009350, ENSMUSG00000000278, ENSMUSG00000021311, ENSMUSG00000019916, ENSMUSG00000025648, ENSMUSG00000026866, ENSMUSG00000024610, ENSMUSG00000036820, ENSMUSG00000028893, ENSMUSG00000025232, ENSMUSG00000050103, ENSMUSG00000030246, ENSMUSG00000003123, ENSMUSG00000032066, ENSMUSG00000005514, ENSMUSG00000027340, ENSMUSG00000028670, ENSMUSG00000030720, ENSMUSG00000024781, ENSMUSG00000056880, ENSMUSG00000026853, ENSMUSG00000031360, ENSMUSG00000029009, ENSMUSG00000030282, ENSMUSG00000016528, ENSMUSG00000017929, ENSMUSG00000028538, ENSMUSG00000025190, ENSMUSG00000039497, ENSMUSG00000026189, ENSMUSG00000039206, ENSMUSG00000004043","Syk, Hexb, Bcat2, Ndst2, Qprt, Ch25h, Mcat, Akr1a1, Pgd, Ckm, Glul, Slc7a7, Egln2, Cryl1, Ppard, Idua, Gns, Dhrs9, Nmnat3, St6gal1, Oat, Slc46a1, Cyp4v3, Stat5b, Ugt1a8, Cndp2, Akr1d1, Rnpep, Haao, Gpx1, Farsa, Acads, Sord, B4galt1, Cars, Ptgs1, Sult1a1, Pla2g15, Acoxl, Dlst, Acad12, St3gal2, Shmt1, Chst7, Pon3, Pfkl, B4galt3, C3, Afmid, Pnp, Cyp7a1, Pfkfb3, Tnfrsf1a, Slc7a6, Slc16a3, Il4i1, Vars, Acsl5, Hpse, Pepd, Ugt1a1, Arsb, Idh2, Eno3, Hmgcl, Sphk1, Tpi1, Ctns, H2-Ke6, Hdc, Npl, Tbxas1, Bckdha, Ggt5, Chpf2, Sephs2, Abhd12, Plod1, Renbp, Dcxr, Msra, Gatm, Nars, Atic, Mapk14, Idh3g, Chst14, Ears2, Hpgd, Aars, Xylb, Ptgr1, Hpgds, Cars2, Sgpl1, Slc7a8, Prkab1, Alox15, Lpin2, Alox5ap, Hk3, Galns, Hs6st1, Ltc4s, Abcd1, Gsto1, Hk2, Extl3, Glb1, Atf4, Prg3, Abcc1, Chst12, Eif2b4, Xbp1, Acox3, Slc2a9, Mpo, Scpep1, Mtr, P4ha1, Pfkfb4, Kynu, Cd74, Amdhd2, Sesn2, Hexa, Agmo, Ldhb, Lipe, Bco2, Por, Slc23a2, Lypla2, Cln3, Lipa, Gadl1, Crat, Ctps2, Mthfr, Cmas, Mapkapk2, B4galt5, St3gal3, Got1, Dse, Pecr, Daglb, Stat5a"
"GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS",26,0.153846153846154,0.230769230769231,"Up",0.002,0.00605073720728534,"ENSMUSG00000029330, ENSMUSG00000041202, ENSMUSG00000017715, ENSMUSG00000070719, ENSMUSG00000021608, ENSMUSG00000009995","Cds1, Pla2g2d, Pgs1, Pla2g4d, Lpcat1, Taz"
"GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",13,0.153846153846154,0.230769230769231,"Up",0.002,0.00605073720728534,"ENSMUSG00000005373, ENSMUSG00000060601","Mlxipl, Nr1h2"
"GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT",9,0.111111111111111,0.222222222222222,"Up",0.002,0.00605073720728534,"ENSMUSG00000015846, ENSMUSG00000004207","Rxra, Psap"
"GO_APOPTOTIC_NUCLEAR_CHANGES",23,0.130434782608696,0.217391304347826,"Up",0.002,0.00605073720728534,"ENSMUSG00000003812, ENSMUSG00000018669, ENSMUSG00000025279, ENSMUSG00000054499","Dnase2a, Cdk5rap3, Dnase1l3, Dedd2"
"GO_ERYTHROCYTE_MATURATION",8,0.125,0.625,"Up",0.003,0.00925019888623707,"ENSMUSG00000030400, ENSMUSG00000055148, ENSMUSG00000079562","Ercc2, Klf2, Maea"
"GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN",5,0,0.6,"Up",0.003,0.00925019888623707,"ENSMUSG00000034394, ENSMUSG00000048806, ENSMUSG00000055170","Lif, Ifnb1, Ifng"
"GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES",18,0.555555555555556,0.111111111111111,"Down",0.003,0.00925019888623707,"ENSMUSG00000031841, ENSMUSG00000051242, ENSMUSG00000024304, ENSMUSG00000024109, ENSMUSG00000051599, ENSMUSG00000043313, ENSMUSG00000032570, ENSMUSG00000102918, ENSMUSG00000045689, ENSMUSG00000063887","Cdh13, Pcdhb9, Cdh2, Nrxn1, Pcdhb2, Pcdhb19, Atp2c1, Pcdhgc3, Pcdhb4, Nlgn1"
"GO_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION",9,0.111111111111111,0.555555555555556,"Up",0.003,0.00925019888623707,"ENSMUSG00000001123, ENSMUSG00000018899, ENSMUSG00000002603, ENSMUSG00000055170","Lgals9, Irf1, Tgfb1, Ifng"
"GO_POSITIVE_REGULATION_OF_THYMOCYTE_AGGREGATION",11,0.0909090909090909,0.545454545454545,"Up",0.003,0.00925019888623707,"ENSMUSG00000033730, ENSMUSG00000003882, ENSMUSG00000027398, ENSMUSG00000025473, ENSMUSG00000017697","Egr3, Il7r, Il1b, Adam8, Ada"
"GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_SECRETION",11,0.181818181818182,0.545454545454545,"Up",0.003,0.00925019888623707,"ENSMUSG00000027863, ENSMUSG00000004709, ENSMUSG00000030793, ENSMUSG00000038357, ENSMUSG00000001123","Cd2, Cd244, Pycard, Camp, Lgals9"
"GO_POSITIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS",11,0.0909090909090909,0.545454545454545,"Up",0.003,0.00925019888623707,"ENSMUSG00000003882, ENSMUSG00000033730, ENSMUSG00000027398, ENSMUSG00000017697, ENSMUSG00000025473","Il7r, Egr3, Il1b, Ada, Adam8"
"GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION",13,0.153846153846154,0.538461538461538,"Up",0.003,0.00925019888623707,"ENSMUSG00000020399, ENSMUSG00000021326, ENSMUSG00000035914, ENSMUSG00000024926, ENSMUSG00000030124, ENSMUSG00000019850","Havcr2, Trim27, Cd276, Kat5, Lag3, Tnfaip3"
"GO_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",13,0.538461538461538,0,"Down",0.003,0.00925019888623707,"ENSMUSG00000028519, ENSMUSG00000048616, ENSMUSG00000059146, ENSMUSG00000048001, ENSMUSG00000037169, ENSMUSG00000019803, ENSMUSG00000021379","Dab1, Nog, Ntrk3, Hes5, Mycn, Nr2e1, Id4"
"GO_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",24,0.125,0.5,"Up",0.003,0.00925019888623707,"ENSMUSG00000037926, ENSMUSG00000033940, ENSMUSG00000033220, ENSMUSG00000023277, ENSMUSG00000006304, ENSMUSG00000028745, ENSMUSG00000029581, ENSMUSG00000028868, ENSMUSG00000033335","Ssh2, Brk1, Rac2, Twf2, Arpc2, Capzb, Fscn1, Wasf2, Dnm2"
"GO_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",16,0,0.5,"Up",0.003,0.00925019888623707,"ENSMUSG00000068329, ENSMUSG00000003873, ENSMUSG00000026942, ENSMUSG00000031077, ENSMUSG00000001123, ENSMUSG00000032402","Htra2, Bax, Traf2, Fadd, Lgals9, Smad3"
"GO_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS",12,0.166666666666667,0.5,"Up",0.003,0.00925019888623707,"ENSMUSG00000055170, ENSMUSG00000039005, ENSMUSG00000020484, ENSMUSG00000029373, ENSMUSG00000016529, ENSMUSG00000002111","Ifng, Tlr4, Xbp1, Pf4, Il10, Spi1"
"GO_REGULATION_OF_CHEMOKINE_BIOSYNTHETIC_PROCESS",10,0.2,0.5,"Up",0.003,0.00925019888623707,"ENSMUSG00000027398, ENSMUSG00000005413, ENSMUSG00000024401, ENSMUSG00000047123, ENSMUSG00000055170","Il1b, Hmox1, Tnf, Ticam1, Ifng"
"GO_EARLY_ENDOSOME_TO_GOLGI_TRANSPORT",10,0.2,0.5,"Up",0.003,0.00925019888623707,"ENSMUSG00000029560, ENSMUSG00000034484, ENSMUSG00000014867, ENSMUSG00000058569, ENSMUSG00000000374","Snx8, Snx2, Surf4, Tmed9, Trappc10"
"GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS",52,0.461538461538462,0.0769230769230769,"Down",0.003,0.00925019888623707,"ENSMUSG00000041624, ENSMUSG00000021699, ENSMUSG00000023868, ENSMUSG00000033910, ENSMUSG00000049699, ENSMUSG00000032238, ENSMUSG00000041380, ENSMUSG00000028005, ENSMUSG00000048776, ENSMUSG00000041741, ENSMUSG00000026567, ENSMUSG00000028469, ENSMUSG00000022994, ENSMUSG00000020890, ENSMUSG00000022206, ENSMUSG00000026241, ENSMUSG00000041119, ENSMUSG00000069094, ENSMUSG00000053965, ENSMUSG00000028525, ENSMUSG00000022376","Gucy1a2, Pde4d, Pde10a, Gucy1a3, Ucn2, Rora, Htr2c, Gucy1b3, Pthlh, Pde3a, Adcy10, Npr2, Adcy6, Gucy2e, Npr3, Nppc, Pde9a, Pde7a, Pde5a, Pde4b, Adcy8"
"GO_PROTEIN_KINASE_C_SIGNALING",13,0,0.461538461538462,"Up",0.003,0.00925019888623707,"ENSMUSG00000020120, ENSMUSG00000000489, ENSMUSG00000028041, ENSMUSG00000059714","Plek, Pdgfb, Adam15, Flot1"
"GO_HYDROGEN_PEROXIDE_METABOLIC_PROCESS",24,0.208333333333333,0.458333333333333,"Up",0.003,0.00925019888623707,"ENSMUSG00000052234, ENSMUSG00000063856, ENSMUSG00000015340, ENSMUSG00000027224, ENSMUSG00000009350, ENSMUSG00000018339, ENSMUSG00000024953, ENSMUSG00000006519","Epx, Gpx1, Cybb, Duoxa1, Mpo, Gpx3, Prdx5, Cyba"
"GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE",24,0.166666666666667,0.458333333333333,"Up",0.003,0.00925019888623707,"ENSMUSG00000022769, ENSMUSG00000040435, ENSMUSG00000020715, ENSMUSG00000020484, ENSMUSG00000003873, ENSMUSG00000057789, ENSMUSG00000041417, ENSMUSG00000027540, ENSMUSG00000027381, ENSMUSG00000026864, ENSMUSG00000023010","Sdf2l1, Ppp1r15a, Ern1, Xbp1, Bax, Bak1, Pik3r1, Ptpn1, Bcl2l11, Hspa5, Tmbim6"
"GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS",24,0.458333333333333,0.125,"Down",0.003,0.00925019888623707,"ENSMUSG00000031285, ENSMUSG00000008575, ENSMUSG00000031673, ENSMUSG00000031558, ENSMUSG00000035764, ENSMUSG00000026235, ENSMUSG00000019803, ENSMUSG00000022607, ENSMUSG00000026826, ENSMUSG00000060534","Dcx, Nfib, Cdh11, Slit2, Fbxo45, Epha4, Nr2e1, Ptk2, Nr4a2, Dcc"
"GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING",11,0.181818181818182,0.454545454545455,"Up",0.003,0.00925019888623707,"ENSMUSG00000035283, ENSMUSG00000034855, ENSMUSG00000029373, ENSMUSG00000043017, ENSMUSG00000050232","Adrb1, Cxcl10, Pf4, Ptgir, Cxcr3"
"GO_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS",16,0.1875,0.4375,"Up",0.003,0.00925019888623707,"ENSMUSG00000029528, ENSMUSG00000042228, ENSMUSG00000020919, ENSMUSG00000031805, ENSMUSG00000041417, ENSMUSG00000027540, ENSMUSG00000004043","Pxn, Lyn, Stat5b, Jak3, Pik3r1, Ptpn1, Stat5a"
"GO_FILOPODIUM_ASSEMBLY",16,0.25,0.4375,"Up",0.003,0.00925019888623707,"ENSMUSG00000021990, ENSMUSG00000038976, ENSMUSG00000043895, ENSMUSG00000024013, ENSMUSG00000026304","Spata13, Ppp1r9b, S1pr2, Fgd2, Rab17"
"GO_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT",16,0.0625,0.4375,"Up",0.003,0.00925019888623707,"ENSMUSG00000036057, ENSMUSG00000035027, ENSMUSG00000046032, ENSMUSG00000032127","Ptpn23, Map2k2, Snx12, Vps11"
"GO_DEVELOPMENTAL_PROGRAMMED_CELL_DEATH",23,0.130434782608696,0.434782608695652,"Up",0.003,0.00925019888623707,"ENSMUSG00000027381, ENSMUSG00000025279, ENSMUSG00000027398, ENSMUSG00000002111, ENSMUSG00000033538, ENSMUSG00000024913, ENSMUSG00000057789, ENSMUSG00000003873, ENSMUSG00000027399","Bcl2l11, Dnase1l3, Il1b, Spi1, Casp4, Lrp5, Bak1, Bax, Il1a"
"GO_IMMUNOGLOBULIN_PRODUCTION",37,0.162162162162162,0.432432432432432,"Up",0.003,0.00925019888623707,"ENSMUSG00000000903, ENSMUSG00000027649, ENSMUSG00000046006, ENSMUSG00000008496, ENSMUSG00000026395, ENSMUSG00000020474, ENSMUSG00000060586, ENSMUSG00000003882, ENSMUSG00000034266","Vpreb3, Ctnnbl1, Gapt, Pou2f2, Ptprc, Polm, H2-Eb1, Il7r, Batf"
"GO_NEGATIVE_REGULATION_OF_TELOMERASE_ACTIVITY",14,0.214285714285714,0.428571428571429,"Up",0.003,0.00925019888623707,"ENSMUSG00000059552, ENSMUSG00000020898, ENSMUSG00000036986","Trp53, Ctc1, Pml"
"GO_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL",14,0,0.428571428571429,"Up",0.003,0.00925019888623707,"ENSMUSG00000018442, ENSMUSG00000022365, ENSMUSG00000068328, ENSMUSG00000019188, ENSMUSG00000031770","Derl2, Derl1, Aup1, H13, Herpud1"
"GO_REGULATION_OF_ERAD_PATHWAY",26,0.230769230769231,0.423076923076923,"Up",0.003,0.00925019888623707,"ENSMUSG00000030104, ENSMUSG00000018442, ENSMUSG00000015839, ENSMUSG00000009293, ENSMUSG00000038312, ENSMUSG00000040462, ENSMUSG00000031770, ENSMUSG00000020484","Edem1, Derl2, Nfe2l2, Ube2g2, Edem2, Os9, Herpud1, Xbp1"
"GO_CELLULAR_RESPONSE_TO_DSRNA",31,0.193548387096774,0.419354838709677,"Up",0.003,0.00925019888623707,"ENSMUSG00000050213, ENSMUSG00000048806, ENSMUSG00000003184, ENSMUSG00000029468, ENSMUSG00000041241, ENSMUSG00000032402, ENSMUSG00000037523, ENSMUSG00000028163, ENSMUSG00000032344, ENSMUSG00000004451, ENSMUSG00000059714, ENSMUSG00000024349","Snip1, Ifnb1, Irf3, P2rx7, Mul1, Smad3, Mavs, Nfkb1, Mb21d1, Ralb, Flot1, Tmem173"
"GO_T_CELL_MEDIATED_IMMUNITY",24,0.291666666666667,0.416666666666667,"Up",0.003,0.00925019888623707,"ENSMUSG00000037405, ENSMUSG00000032202, ENSMUSG00000020437, ENSMUSG00000030560, ENSMUSG00000026177, ENSMUSG00000015316, ENSMUSG00000024429, ENSMUSG00000032021","Icam1, Rab27a, Myo1g, Ctsc, Slc11a1, Slamf1, Gnl1, Crtam"
"GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION_EMBRYO",12,0.416666666666667,0.166666666666667,"Down",0.003,0.00925019888623707,"ENSMUSG00000021994, ENSMUSG00000060985, ENSMUSG00000020170, ENSMUSG00000030513, ENSMUSG00000043648","Wnt5a, Tdrd5, Frs2, Pcsk6, Pld6"
"GO_TRIPARTITE_REGIONAL_SUBDIVISION",12,0.416666666666667,0.166666666666667,"Down",0.003,0.00925019888623707,"ENSMUSG00000021994, ENSMUSG00000020170, ENSMUSG00000060985, ENSMUSG00000030513, ENSMUSG00000043648","Wnt5a, Frs2, Tdrd5, Pcsk6, Pld6"
"GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",53,0.188679245283019,0.415094339622642,"Up",0.003,0.00925019888623707,"ENSMUSG00000003882, ENSMUSG00000031451, ENSMUSG00000060586, ENSMUSG00000042265, ENSMUSG00000046006, ENSMUSG00000027649, ENSMUSG00000026177, ENSMUSG00000015316, ENSMUSG00000034266, ENSMUSG00000020474, ENSMUSG00000055994, ENSMUSG00000008496, ENSMUSG00000026395, ENSMUSG00000027995, ENSMUSG00000000903","Il7r, Gas6, H2-Eb1, Trem1, Gapt, Ctnnbl1, Slc11a1, Slamf1, Batf, Polm, Nod2, Pou2f2, Ptprc, Tlr2, Vpreb3"
"GO_STAT_CASCADE",41,0.121951219512195,0.414634146341463,"Up",0.003,0.00925019888623707,"ENSMUSG00000020919, ENSMUSG00000034394, ENSMUSG00000004043, ENSMUSG00000022971, ENSMUSG00000027540, ENSMUSG00000053113, ENSMUSG00000042228, ENSMUSG00000032405, ENSMUSG00000058755, ENSMUSG00000031805, ENSMUSG00000079227, ENSMUSG00000040663, ENSMUSG00000056153, ENSMUSG00000038037","Stat5b, Lif, Stat5a, Ifnar2, Ptpn1, Socs3, Lyn, Pias1, Osm, Jak3, Ccr5, Clcf1, Socs6, Socs1"
"GO_REGULATION_OF_ISOTYPE_SWITCHING",22,0.227272727272727,0.409090909090909,"Up",0.003,0.00925019888623707,"ENSMUSG00000055170, ENSMUSG00000002147, ENSMUSG00000016529, ENSMUSG00000002603, ENSMUSG00000040663, ENSMUSG00000089669","Ifng, Stat6, Il10, Tgfb1, Clcf1, Tnfsf13"
"GO_BROWN_FAT_CELL_DIFFERENTIATION",27,0.259259259259259,0.407407407407407,"Up",0.003,0.00925019888623707,"ENSMUSG00000062515, ENSMUSG00000035283, ENSMUSG00000045730, ENSMUSG00000058881, ENSMUSG00000056501, ENSMUSG00000034957, ENSMUSG00000039208, ENSMUSG00000029322, ENSMUSG00000026360, ENSMUSG00000031710","Fabp4, Adrb1, Adrb2, Zfp516, Cebpb, Cebpa, Metrnl, Plac8, Rgs2, Ucp1"
"GO_POSITIVE_REGULATION_OF_AUTOPHAGY",74,0.135135135135135,0.405405405405405,"Up",0.003,0.00925019888623707,"ENSMUSG00000032462, ENSMUSG00000026792, ENSMUSG00000004451, ENSMUSG00000022255, ENSMUSG00000025034, ENSMUSG00000023923, ENSMUSG00000003435, ENSMUSG00000022534, ENSMUSG00000045730, ENSMUSG00000015837, ENSMUSG00000042677, ENSMUSG00000032741, ENSMUSG00000041135, ENSMUSG00000055170, ENSMUSG00000020484, ENSMUSG00000054517, ENSMUSG00000035354, ENSMUSG00000032633, ENSMUSG00000003068, ENSMUSG00000028048, ENSMUSG00000023990","Pik3cb, Lrsam1, Ralb, Mtdh, Trim8, Tbc1d5, Supt5, Mefv, Adrb2, Sqstm1, Zc3h12a, Tpcn1, Ripk2, Ifng, Xbp1, Trim65, Uvrag, Flcn, Stk11, Gba, Tfeb"
"GO_MATERNAL_PLACENTA_DEVELOPMENT",30,0.133333333333333,0.4,"Up",0.003,0.00925019888623707,"ENSMUSG00000021939, ENSMUSG00000002250, ENSMUSG00000001729, ENSMUSG00000029304, ENSMUSG00000052837, ENSMUSG00000022479, ENSMUSG00000015846, ENSMUSG00000019768, ENSMUSG00000034394","Ctsb, Ppard, Akt1, Spp1, Junb, Vdr, Rxra, Esr1, Lif"
"GO_PROTEIN_HYDROXYLATION",15,0.0666666666666667,0.4,"Up",0.003,0.00925019888623707,"ENSMUSG00000058709, ENSMUSG00000019055, ENSMUSG00000019916","Egln2, Plod1, P4ha1"
"GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION",57,0.385964912280702,0.12280701754386,"Down",0.003,0.00925019888623707,"ENSMUSG00000031342, ENSMUSG00000027792, ENSMUSG00000056073, ENSMUSG00000068206, ENSMUSG00000013662, ENSMUSG00000030310, ENSMUSG00000057614, ENSMUSG00000042632, ENSMUSG00000001985, ENSMUSG00000036273, ENSMUSG00000028631, ENSMUSG00000024462, ENSMUSG00000035566, ENSMUSG00000068923, ENSMUSG00000015829, ENSMUSG00000000838, ENSMUSG00000031302, ENSMUSG00000002413, ENSMUSG00000051149","Gpm6b, Bche, Grik2, Pick1, Atad1, Slc6a1, Gnai1, Pla2g6, Grik3, Lrrk2, Kcnq4, Gabbr1, Pcdh17, Syt11, Tnr, Fmr1, Nlgn3, Braf, Adnp"
"GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION",13,0.384615384615385,0,"Down",0.003,0.00925019888623707,"ENSMUSG00000031529, ENSMUSG00000033430, ENSMUSG00000021611, ENSMUSG00000031229","Tnks, Terf2ip, Tert, Atrx"
"GO_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS",13,0.384615384615385,0,"Down",0.003,0.00925019888623707,"ENSMUSG00000030849, ENSMUSG00000030770, ENSMUSG00000022306, ENSMUSG00000003233, ENSMUSG00000017491","Fgfr2, Parva, Zfpm2, Dvl3, Rarb"
"GO_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS",13,0.384615384615385,0,"Down",0.003,0.00925019888623707,"ENSMUSG00000035946, ENSMUSG00000051790, ENSMUSG00000031302, ENSMUSG00000063887","Gsx2, Nlgn2, Nlgn3, Nlgn1"
"GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION",47,0.127659574468085,0.382978723404255,"Up",0.003,0.00925019888623707,"ENSMUSG00000002307, ENSMUSG00000050567, ENSMUSG00000038508, ENSMUSG00000040747, ENSMUSG00000030748, ENSMUSG00000053436, ENSMUSG00000027510, ENSMUSG00000024772, ENSMUSG00000020484, ENSMUSG00000026031, ENSMUSG00000005824, ENSMUSG00000030256, ENSMUSG00000059714, ENSMUSG00000054385, ENSMUSG00000034855","Daxx, Maml1, Gdf15, Cd53, Il4ra, Mapk14, Rbm38, Ehd1, Xbp1, Cflar, Tnfsf14, Bhlhe41, Flot1, Ceacam2, Cxcl10"
"GO_HEME_METABOLIC_PROCESS",27,0.037037037037037,0.37037037037037,"Up",0.003,0.00925019888623707,"ENSMUSG00000023030, ENSMUSG00000001999, ENSMUSG00000018677, ENSMUSG00000062729, ENSMUSG00000041736, ENSMUSG00000005413, ENSMUSG00000089960, ENSMUSG00000040466, ENSMUSG00000032786, ENSMUSG00000049287","Slc11a2, Blvra, Slc25a39, Ppox, Tspo, Hmox1, Ugt1a1, Blvrb, Alas1, Iba57"
"GO_REGULATION_OF_ICOSANOID_SECRETION",19,0.157894736842105,0.368421052631579,"Up",0.003,0.00925019888623707,"ENSMUSG00000021457, ENSMUSG00000032860, ENSMUSG00000026321, ENSMUSG00000029468, ENSMUSG00000029470, ENSMUSG00000027398","Syk, P2ry2, Tnfrsf11a, P2rx7, P2rx4, Il1b"
"GO_NEURON_MATURATION",30,0.366666666666667,0.0666666666666667,"Down",0.003,0.00925019888623707,"ENSMUSG00000026826, ENSMUSG00000020598, ENSMUSG00000020019, ENSMUSG00000022892, ENSMUSG00000059834, ENSMUSG00000039419, ENSMUSG00000068206, ENSMUSG00000026442, ENSMUSG00000022105, ENSMUSG00000041936","Nr4a2, Nrcam, Ntn4, App, Sclt1, Cntnap2, Pick1, Nfasc, Rb1, Agrn"
