"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"REACTOME_IL1_SIGNALING",37,0.162162162162162,0.513513513513513,"Up",0.001,0.00208333333333333,"ENSMUSG00000024235, ENSMUSG00000015755, ENSMUSG00000027399, ENSMUSG00000027398, ENSMUSG00000026981, ENSMUSG00000060477, ENSMUSG00000020700, ENSMUSG00000032508, ENSMUSG00000059883, ENSMUSG00000025139, ENSMUSG00000021846, ENSMUSG00000055994, ENSMUSG00000026073, ENSMUSG00000059866, ENSMUSG00000041135, ENSMUSG00000015837","Map3k8, Tab2, Il1a, Il1b, Il1rn, Irak2, Map3k3, Myd88, Irak4, Tollip, Peli2, Nod2, Il1r2, Tnip2, Ripk2, Sqstm1"
"PID_IFNG_PATHWAY",39,0.0256410256410256,0.512820512820513,"Up",0.001,0.00208333333333333,"ENSMUSG00000055170, ENSMUSG00000038037, ENSMUSG00000020009, ENSMUSG00000027398, ENSMUSG00000025880, ENSMUSG00000004054, ENSMUSG00000004934, ENSMUSG00000028530, ENSMUSG00000018899, ENSMUSG00000041417, ENSMUSG00000032405, ENSMUSG00000021948, ENSMUSG00000034342, ENSMUSG00000056501, ENSMUSG00000001729, ENSMUSG00000025888","Ifng, Socs1, Ifngr1, Il1b, Smad7, Map3k11, Pias4, Jak1, Irf1, Pik3r1, Pias1, Prkcd, Cbl, Cebpb, Akt1, Casp1"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",39,0.0256410256410256,0.512820512820513,"Up",0.001,0.00208333333333333,"ENSMUSG00000022657, ENSMUSG00000064109, ENSMUSG00000062593, ENSMUSG00000026656, ENSMUSG00000059089, ENSMUSG00000037405, ENSMUSG00000001014, ENSMUSG00000030830, ENSMUSG00000030165, ENSMUSG00000032021, ENSMUSG00000060802, ENSMUSG00000024164, ENSMUSG00000030579, ENSMUSG00000032093, ENSMUSG00000002033, ENSMUSG00000053044, ENSMUSG00000030724","Cd96, Hcst, Lilrb4a, Fcgr2b, Fcgr4, Icam1, Icam4, Itgal, Klrd1, Crtam, B2m, C3, Tyrobp, Cd3e, Cd3g, Cd8b1, Cd19"
"REACTOME_TOLL_RECEPTOR_CASCADES",107,0.11214953271028,0.504672897196262,"Up",0.001,0.00208333333333333,"ENSMUSG00000051498, ENSMUSG00000023973, ENSMUSG00000053436, ENSMUSG00000047123, ENSMUSG00000021939, ENSMUSG00000038642, ENSMUSG00000033335, ENSMUSG00000015755, ENSMUSG00000025779, ENSMUSG00000056130, ENSMUSG00000060477, ENSMUSG00000003184, ENSMUSG00000021624, ENSMUSG00000032508, ENSMUSG00000025225, ENSMUSG00000021025, ENSMUSG00000030595, ENSMUSG00000059883, ENSMUSG00000044583, ENSMUSG00000040522, ENSMUSG00000034330, ENSMUSG00000045322, ENSMUSG00000059409, ENSMUSG00000001034, ENSMUSG00000035027, ENSMUSG00000018932, ENSMUSG00000021190, ENSMUSG00000021846, ENSMUSG00000024927, ENSMUSG00000003644, ENSMUSG00000055994, ENSMUSG00000031264, ENSMUSG00000044827, ENSMUSG00000027995, ENSMUSG00000039005, ENSMUSG00000079164, ENSMUSG00000032577, ENSMUSG00000036908, ENSMUSG00000041135, ENSMUSG00000016528, ENSMUSG00000051439, ENSMUSG00000021423, ENSMUSG00000042349","Tlr6, Cnpy3, Mapk14, Ticam1, Ctsb, Ctss, Dnm2, Tab2, Ly96, Ticam2, Irak2, Irf3, Cd180, Myd88, Nfkb2, Nfkbia, Nfkbib, Irak4, Tlr7, Tlr8, Plcg2, Tlr9, Ppp2r5d, Mapk7, Map2k2, Map2k3, Lgmn, Peli2, Rela, Rps6ka1, Nod2, Btk, Tlr1, Tlr2, Tlr4, Tlr5, Mapkapk3, Unc93b1, Ripk2, Mapkapk2, Cd14, Ly86, Ikbke"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",92,0.184782608695652,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000030830, ENSMUSG00000058715, ENSMUSG00000102418, ENSMUSG00000034116, ENSMUSG00000037202, ENSMUSG00000009621, ENSMUSG00000015437, ENSMUSG00000059089, ENSMUSG00000018916, ENSMUSG00000020901, ENSMUSG00000064109, ENSMUSG00000030265, ENSMUSG00000002699, ENSMUSG00000034330, ENSMUSG00000059456, ENSMUSG00000033016, ENSMUSG00000000409, ENSMUSG00000030165, ENSMUSG00000042626, ENSMUSG00000024401, ENSMUSG00000037405, ENSMUSG00000004266, ENSMUSG00000033220, ENSMUSG00000054520, ENSMUSG00000004446, ENSMUSG00000035027, ENSMUSG00000030579, ENSMUSG00000059923, ENSMUSG00000015355, ENSMUSG00000022965, ENSMUSG00000030742, ENSMUSG00000055170, ENSMUSG00000020009, ENSMUSG00000021457, ENSMUSG00000048806, ENSMUSG00000022971, ENSMUSG00000004709, ENSMUSG00000032462, ENSMUSG00000039936, ENSMUSG00000020573, ENSMUSG00000041417","Itgal, Fcer1g, Sh2d1b1, Vav1, Prf1, Vav2, Gzmb, Fcgr4, Csf2, Pik3r5, Hcst, Kras, Lcp2, Plcg2, Ptk2b, Nfatc1, Lck, Klrd1, Shc1, Tnf, Icam1, Ptpn6, Rac2, Sh3bp2, Bid, Map2k2, Tyrobp, Grb2, Cd48, Ifngr2, Lat, Ifng, Ifngr1, Syk, Ifnb1, Ifnar2, Cd244, Pik3cb, Pik3cd, Pik3cg, Pik3r1"
"PID_FCER1_PATHWAY",58,0.120689655172414,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000059923, ENSMUSG00000068335, ENSMUSG00000041417, ENSMUSG00000042228, ENSMUSG00000001729, ENSMUSG00000026656, ENSMUSG00000031264, ENSMUSG00000040751, ENSMUSG00000022831, ENSMUSG00000024927, ENSMUSG00000004508, ENSMUSG00000024190, ENSMUSG00000061878, ENSMUSG00000026288, ENSMUSG00000002699, ENSMUSG00000058715, ENSMUSG00000021457, ENSMUSG00000034116, ENSMUSG00000034342, ENSMUSG00000042626, ENSMUSG00000035027, ENSMUSG00000030742, ENSMUSG00000028163, ENSMUSG00000029528","Grb2, Dok1, Pik3r1, Lyn, Akt1, Fcgr2b, Btk, Lat2, Hcls1, Rela, Gab2, Dusp1, Sphk1, Inpp5d, Lcp2, Fcer1g, Syk, Vav1, Cbl, Shc1, Map2k2, Lat, Nfkb1, Pxn"
"BIOCARTA_TOLL_PATHWAY",36,0.111111111111111,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000053436, ENSMUSG00000024927, ENSMUSG00000045322, ENSMUSG00000032508, ENSMUSG00000025139, ENSMUSG00000015755, ENSMUSG00000020941, ENSMUSG00000051498, ENSMUSG00000018932, ENSMUSG00000025779, ENSMUSG00000051439, ENSMUSG00000039005, ENSMUSG00000044583, ENSMUSG00000027995, ENSMUSG00000028163, ENSMUSG00000021025","Mapk14, Rela, Tlr9, Myd88, Tollip, Tab2, Map3k14, Tlr6, Map2k3, Ly96, Cd14, Tlr4, Tlr7, Tlr2, Nfkb1, Nfkbia"
"BIOCARTA_HDAC_PATHWAY",24,0.166666666666667,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000001419, ENSMUSG00000053436, ENSMUSG00000020196, ENSMUSG00000001729, ENSMUSG00000018965, ENSMUSG00000030272, ENSMUSG00000001034, ENSMUSG00000033016, ENSMUSG00000020573, ENSMUSG00000041417","Mef2d, Mapk14, Cabin1, Akt1, Ywhah, Camk1, Mapk7, Nfatc1, Pik3cg, Pik3r1"
"PID_INTEGRIN2_PATHWAY",24,0.0416666666666667,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000038235, ENSMUSG00000024164, ENSMUSG00000035493, ENSMUSG00000026656, ENSMUSG00000046223, ENSMUSG00000037405, ENSMUSG00000030789, ENSMUSG00000001014, ENSMUSG00000030786, ENSMUSG00000021822, ENSMUSG00000030830","F11r, C3, Tgfbi, Fcgr2b, Plaur, Icam1, Itgax, Icam4, Itgam, Plau, Itgal"
"BIOCARTA_IL6_PATHWAY",22,0.0454545454545455,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000015605, ENSMUSG00000027947, ENSMUSG00000042626, ENSMUSG00000032175, ENSMUSG00000028530, ENSMUSG00000031805, ENSMUSG00000056501, ENSMUSG00000059923","Srf, Il6ra, Shc1, Tyk2, Jak1, Jak3, Cebpb, Grb2"
"BIOCARTA_IL12_PATHWAY",20,0,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000004296, ENSMUSG00000018341, ENSMUSG00000053436, ENSMUSG00000032093, ENSMUSG00000032175, ENSMUSG00000002033, ENSMUSG00000055170, ENSMUSG00000050232","Il12b, Il12rb2, Mapk14, Cd3e, Tyk2, Cd3g, Ifng, Cxcr3"
"BIOCARTA_MTA3_PATHWAY",16,0.0625,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000019768, ENSMUSG00000035478, ENSMUSG00000026202, ENSMUSG00000043091, ENSMUSG00000007891","Esr1, Mbd3, Tuba4a, Tuba1c, Ctsd"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI",16,0.125,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000022221, ENSMUSG00000047123, ENSMUSG00000025225, ENSMUSG00000021025, ENSMUSG00000030595, ENSMUSG00000024927, ENSMUSG00000027514","Ripk3, Ticam1, Nfkb2, Nfkbia, Nfkbib, Rela, Zbp1"
"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",16,0.125,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000028413, ENSMUSG00000029570, ENSMUSG00000018169, ENSMUSG00000030530, ENSMUSG00000028538","B4galt1, Lfng, Mfng, Furin, St3gal3"
"BIOCARTA_RELA_PATHWAY",16,0.0625,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000024927, ENSMUSG00000024401, ENSMUSG00000028599, ENSMUSG00000030341, ENSMUSG00000031077, ENSMUSG00000028163, ENSMUSG00000021025","Rela, Tnf, Tnfrsf1b, Tnfrsf1a, Fadd, Nfkb1, Nfkbia"
"BIOCARTA_IL3_PATHWAY",14,0.0714285714285714,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000042626, ENSMUSG00000071714, ENSMUSG00000059923, ENSMUSG00000020919, ENSMUSG00000004043, ENSMUSG00000004266","Shc1, Csf2rb2, Grb2, Stat5b, Stat5a, Ptpn6"
"BIOCARTA_CLASSIC_PATHWAY",12,0.25,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000024371, ENSMUSG00000024164, ENSMUSG00000036905, ENSMUSG00000036887, ENSMUSG00000098470, ENSMUSG00000036896","C2, C3, C1qb, C1qa, C1rb, C1qc"
"BIOCARTA_TCYTOTOXIC_PATHWAY",12,0,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000027863, ENSMUSG00000032093, ENSMUSG00000002033, ENSMUSG00000030830, ENSMUSG00000037405, ENSMUSG00000026395","Cd2, Cd3e, Cd3g, Itgal, Icam1, Ptprc"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX",12,0.5,0.166666666666667,"Down",0.001,0.00208333333333333,"ENSMUSG00000000168, ENSMUSG00000020664, ENSMUSG00000031299, ENSMUSG00000049225, ENSMUSG00000033624, ENSMUSG00000010914","Dlat, Dld, Pdha1, Pdp1, Pdpr, Pdhx"
"REACTOME_ACTIVATION_OF_RAC",12,0.5,0,"Down",0.001,0.00208333333333333,"ENSMUSG00000034220, ENSMUSG00000022883, ENSMUSG00000024241, ENSMUSG00000034801, ENSMUSG00000066877, ENSMUSG00000031558","Gpc1, Robo1, Sos1, Sos2, Nck2, Slit2"
"BIOCARTA_ASBCELL_PATHWAY",10,0.1,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000023274, ENSMUSG00000075122, ENSMUSG00000016529, ENSMUSG00000060586","Cd4, Cd80, Il10, H2-Eb1"
"PID_P38_GAMMA_DELTA_PATHWAY",10,0.2,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000018932, ENSMUSG00000035064, ENSMUSG00000004864, ENSMUSG00000027488, ENSMUSG00000057672","Map2k3, Eef2k, Mapk13, Snta1, Pkn1"
"REACTOME_PECAM1_INTERACTIONS",10,0.2,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000020689, ENSMUSG00000000409, ENSMUSG00000042228, ENSMUSG00000004266","Itgb3, Lck, Lyn, Ptpn6"
"REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL",10,0.1,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000021025, ENSMUSG00000024927, ENSMUSG00000015837","Nfkbia, Rela, Sqstm1"
"BIOCARTA_TCAPOPTOSIS_PATHWAY",8,0,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000023274, ENSMUSG00000032093, ENSMUSG00000002033","Cd4, Cd3e, Cd3g"
"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS",8,0.25,0.5,"Up",0.001,0.00208333333333333,"ENSMUSG00000042644, ENSMUSG00000020787, ENSMUSG00000049686","Itpr3, P2rx1, Orai1"
"REACTOME_INNATE_IMMUNE_SYSTEM",200,0.115,0.495,"Up",0.001,0.00208333333333333,"ENSMUSG00000051498, ENSMUSG00000038393, ENSMUSG00000023973, ENSMUSG00000026365, ENSMUSG00000022221, ENSMUSG00000032691, ENSMUSG00000079227, ENSMUSG00000040899, ENSMUSG00000053436, ENSMUSG00000047123, ENSMUSG00000021939, ENSMUSG00000038642, ENSMUSG00000028757, ENSMUSG00000033335, ENSMUSG00000070390, ENSMUSG00000015755, ENSMUSG00000025779, ENSMUSG00000030793, ENSMUSG00000048806, ENSMUSG00000056130, ENSMUSG00000060477, ENSMUSG00000018899, ENSMUSG00000031627, ENSMUSG00000003184, ENSMUSG00000050335, ENSMUSG00000021624, ENSMUSG00000022534, ENSMUSG00000032508, ENSMUSG00000025225, ENSMUSG00000021025, ENSMUSG00000030595, ENSMUSG00000029468, ENSMUSG00000059883, ENSMUSG00000044583, ENSMUSG00000040522, ENSMUSG00000034330, ENSMUSG00000045322, ENSMUSG00000059409, ENSMUSG00000031154, ENSMUSG00000001034, ENSMUSG00000004864, ENSMUSG00000035027, ENSMUSG00000018932, ENSMUSG00000022912, ENSMUSG00000021190, ENSMUSG00000021846, ENSMUSG00000037523, ENSMUSG00000039193, ENSMUSG00000024927, ENSMUSG00000007659, ENSMUSG00000003644, ENSMUSG00000055994, ENSMUSG00000026928, ENSMUSG00000031264, ENSMUSG00000044827, ENSMUSG00000027995, ENSMUSG00000039005, ENSMUSG00000079164, ENSMUSG00000036887, ENSMUSG00000019850, ENSMUSG00000036905, ENSMUSG00000036896, ENSMUSG00000024371, ENSMUSG00000024164, ENSMUSG00000026942, ENSMUSG00000032596, ENSMUSG00000032577, ENSMUSG00000017830, ENSMUSG00000032109, ENSMUSG00000027514, ENSMUSG00000036908, ENSMUSG00000015733, ENSMUSG00000025888, ENSMUSG00000028914, ENSMUSG00000020707, ENSMUSG00000041135, ENSMUSG00000031077, ENSMUSG00000023274, ENSMUSG00000016528, ENSMUSG00000051439, ENSMUSG00000037860, ENSMUSG00000021423, ENSMUSG00000035692, ENSMUSG00000042349","Tlr6, Txnip, Cnpy3, Cfh, Ripk3, Nlrp3, Ccr5, Ccr6, Mapk14, Ticam1, Ctsb, Ctss, Ddost, Dnm2, Nlrp1b, Tab2, Ly96, Pycard, Ifnb1, Ticam2, Irak2, Irf1, Irf2, Irf3, Lgals3, Cd180, Mefv, Myd88, Nfkb2, Nfkbia, Nfkbib, P2rx7, Irak4, Tlr7, Tlr8, Plcg2, Tlr9, Ppp2r5d, Otud5, Mapk7, Mapk13, Map2k2, Map2k3, Pros1, Lgmn, Peli2, Mavs, Nlrc4, Rela, Bcl2l1, Rps6ka1, Nod2, Card9, Btk, Tlr1, Tlr2, Tlr4, Tlr5, C1qa, Tnfaip3, C1qb, C1qc, C2, C3, Traf2, Uba7, Mapkapk3, Dhx58, Nlrx1, Zbp1, Unc93b1, Capza2, Casp1, Casp9, Rnf135, Ripk2, Fadd, Cd4, Mapkapk2, Cd14, Aim2, Ly86, Isg15, Ikbke"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",65,0.0923076923076923,0.492307692307692,"Up",0.001,0.00208333333333333,"ENSMUSG00000029379, ENSMUSG00000035042, ENSMUSG00000052593, ENSMUSG00000033379, ENSMUSG00000019087, ENSMUSG00000038235, ENSMUSG00000004864, ENSMUSG00000004285, ENSMUSG00000013160, ENSMUSG00000028163, ENSMUSG00000021025, ENSMUSG00000053436, ENSMUSG00000024927, ENSMUSG00000020941, ENSMUSG00000015575, ENSMUSG00000032312, ENSMUSG00000001750, ENSMUSG00000021114, ENSMUSG00000034330, ENSMUSG00000024486, ENSMUSG00000006273, ENSMUSG00000042228, ENSMUSG00000022295, ENSMUSG00000024121","Cxcl3, Ccl5, Adam17, Atp6v0b, Atp6ap1, F11r, Mapk13, Atp6v1f, Atp6v0d1, Nfkb1, Nfkbia, Mapk14, Rela, Map3k14, Atp6v0e, Csk, Tcirg1, Atp6v1d, Plcg2, Hbegf, Atp6v1b2, Lyn, Atp6v1c1, Atp6v0c"
"PID_IL2_1PATHWAY",55,0.109090909090909,0.490909090909091,"Up",0.001,0.00208333333333333,"ENSMUSG00000049086, ENSMUSG00000055170, ENSMUSG00000030265, ENSMUSG00000022102, ENSMUSG00000038037, ENSMUSG00000053113, ENSMUSG00000021457, ENSMUSG00000028530, ENSMUSG00000031805, ENSMUSG00000000409, ENSMUSG00000020919, ENSMUSG00000018168, ENSMUSG00000041417, ENSMUSG00000059923, ENSMUSG00000004508, ENSMUSG00000026770, ENSMUSG00000035027, ENSMUSG00000059456, ENSMUSG00000004043, ENSMUSG00000059409, ENSMUSG00000016528, ENSMUSG00000042626, ENSMUSG00000053436, ENSMUSG00000068227","Bmyc, Ifng, Kras, Dok2, Socs1, Socs3, Syk, Jak1, Jak3, Lck, Stat5b, Ikzf3, Pik3r1, Grb2, Gab2, Il2ra, Map2k2, Ptk2b, Stat5a, Ppp2r5d, Mapkapk2, Shc1, Mapk14, Il2rb"
"PID_IL6_7_PATHWAY",47,0.127659574468085,0.48936170212766,"Up",0.001,0.00208333333333333,"ENSMUSG00000056501, ENSMUSG00000004508, ENSMUSG00000032175, ENSMUSG00000053113, ENSMUSG00000049086, ENSMUSG00000034116, ENSMUSG00000053436, ENSMUSG00000018899, ENSMUSG00000003283, ENSMUSG00000021948, ENSMUSG00000028530, ENSMUSG00000041417, ENSMUSG00000027947, ENSMUSG00000032405, ENSMUSG00000059923, ENSMUSG00000001729, ENSMUSG00000038612, ENSMUSG00000052837, ENSMUSG00000007659","Cebpb, Gab2, Tyk2, Socs3, Bmyc, Vav1, Mapk14, Irf1, Hck, Prkcd, Jak1, Pik3r1, Il6ra, Pias1, Grb2, Akt1, Mcl1, Junb, Bcl2l1"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",47,0.48936170212766,0.0638297872340425,"Down",0.001,0.00208333333333333,"ENSMUSG00000024304, ENSMUSG00000061048, ENSMUSG00000000305, ENSMUSG00000039385, ENSMUSG00000036510, ENSMUSG00000022321, ENSMUSG00000031673, ENSMUSG00000040452, ENSMUSG00000031841, ENSMUSG00000040420, ENSMUSG00000064115, ENSMUSG00000005699, ENSMUSG00000037643, ENSMUSG00000025812, ENSMUSG00000021112, ENSMUSG00000059674, ENSMUSG00000056214, ENSMUSG00000046798, ENSMUSG00000044279","Cdh2, Cdh3, Cdh4, Cdh6, Cdh8, Cdh10, Cdh11, Cdh12, Cdh13, Cdh18, Cadm2, Pard6a, Prkci, Pard3, Mpp5, Cdh24, Pard6g, Cldn12, Crb3"
"SIG_BCR_SIGNALING_PATHWAY",45,0.222222222222222,0.488888888888889,"Up",0.001,0.00208333333333333,"ENSMUSG00000030724, ENSMUSG00000034116, ENSMUSG00000026288, ENSMUSG00000001729, ENSMUSG00000032312, ENSMUSG00000026395, ENSMUSG00000059714, ENSMUSG00000041417, ENSMUSG00000039936, ENSMUSG00000042626, ENSMUSG00000061132, ENSMUSG00000033016, ENSMUSG00000042228, ENSMUSG00000059923, ENSMUSG00000031264, ENSMUSG00000034330, ENSMUSG00000030577, ENSMUSG00000021457, ENSMUSG00000042644","Cd19, Vav1, Inpp5d, Akt1, Csk, Ptprc, Flot1, Pik3r1, Pik3cd, Shc1, Blnk, Nfatc1, Lyn, Grb2, Btk, Plcg2, Cd22, Syk, Itpr3"
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES",33,0.121212121212121,0.484848484848485,"Up",0.001,0.00208333333333333,"ENSMUSG00000030724, ENSMUSG00000034116, ENSMUSG00000001729, ENSMUSG00000026395, ENSMUSG00000059714, ENSMUSG00000039621, ENSMUSG00000042228, ENSMUSG00000031264, ENSMUSG00000034330, ENSMUSG00000020901, ENSMUSG00000003644, ENSMUSG00000021457, ENSMUSG00000028159, ENSMUSG00000042644","Cd19, Vav1, Akt1, Ptprc, Flot1, Prex1, Lyn, Btk, Plcg2, Pik3r5, Rps6ka1, Syk, Dapp1, Itpr3"
"ST_ERK1_ERK2_MAPK_PATHWAY",31,0.129032258064516,0.483870967741935,"Up",0.001,0.00208333333333333,"ENSMUSG00000024235, ENSMUSG00000035064, ENSMUSG00000042626, ENSMUSG00000028708, ENSMUSG00000059923, ENSMUSG00000024926, ENSMUSG00000020190, ENSMUSG00000035027, ENSMUSG00000028163, ENSMUSG00000003644","Map3k8, Eef2k, Shc1, Mknk1, Grb2, Kat5, Mknk2, Map2k2, Nfkb1, Rps6ka1"
"PID_AVB3_OPN_PATHWAY",31,0.0967741935483871,0.483870967741935,"Up",0.001,0.00208333333333333,"ENSMUSG00000021457, ENSMUSG00000021822, ENSMUSG00000020689, ENSMUSG00000017737, ENSMUSG00000024927, ENSMUSG00000059456, ENSMUSG00000031740, ENSMUSG00000041417, ENSMUSG00000029304, ENSMUSG00000028163, ENSMUSG00000020941, ENSMUSG00000021025","Syk, Plau, Itgb3, Mmp9, Rela, Ptk2b, Mmp2, Pik3r1, Spp1, Nfkb1, Map3k14, Nfkbia"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",31,0.0645161290322581,0.483870967741935,"Up",0.001,0.00208333333333333,"ENSMUSG00000028048, ENSMUSG00000031266, ENSMUSG00000045594, ENSMUSG00000030101, ENSMUSG00000025232, ENSMUSG00000021665, ENSMUSG00000022620, ENSMUSG00000042082, ENSMUSG00000031591, ENSMUSG00000007038, ENSMUSG00000017760, ENSMUSG00000004207, ENSMUSG00000035891","Gba, Gla, Glb1, Sumf1, Hexa, Hexb, Arsa, Arsb, Asah1, Neu1, Ctsa, Psap, Cerk"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",91,0.175824175824176,0.483516483516484,"Up",0.001,0.00208333333333333,"ENSMUSG00000015947, ENSMUSG00000061878, ENSMUSG00000028868, ENSMUSG00000034116, ENSMUSG00000030403, ENSMUSG00000001729, ENSMUSG00000020143, ENSMUSG00000079426, ENSMUSG00000009621, ENSMUSG00000026656, ENSMUSG00000059089, ENSMUSG00000020901, ENSMUSG00000033335, ENSMUSG00000034902, ENSMUSG00000034330, ENSMUSG00000044147, ENSMUSG00000031165, ENSMUSG00000021948, ENSMUSG00000026288, ENSMUSG00000003283, ENSMUSG00000033220, ENSMUSG00000006304, ENSMUSG00000026395, ENSMUSG00000004508, ENSMUSG00000057342, ENSMUSG00000030742, ENSMUSG00000029674, ENSMUSG00000021457, ENSMUSG00000070719, ENSMUSG00000032462, ENSMUSG00000039936, ENSMUSG00000015950, ENSMUSG00000020573, ENSMUSG00000042228, ENSMUSG00000041417","Fcgr1, Sphk1, Wasf2, Vav1, Vasp, Akt1, Dock2, Arpc4, Vav2, Fcgr2b, Fcgr4, Pik3r5, Dnm2, Pip5k1c, Plcg2, Arf6, Was, Prkcd, Inpp5d, Hck, Rac2, Arpc2, Ptprc, Gab2, Sphk2, Lat, Limk1, Syk, Pla2g4d, Pik3cb, Pik3cd, Ncf1, Pik3cg, Lyn, Pik3r1"
"REACTOME_NOD1_2_SIGNALING_PATHWAY",27,0.185185185185185,0.481481481481481,"Up",0.001,0.00208333333333333,"ENSMUSG00000053436, ENSMUSG00000015755, ENSMUSG00000060477, ENSMUSG00000004864, ENSMUSG00000055994, ENSMUSG00000026928, ENSMUSG00000019850, ENSMUSG00000025888, ENSMUSG00000028914, ENSMUSG00000041135","Mapk14, Tab2, Irak2, Mapk13, Nod2, Card9, Tnfaip3, Casp1, Casp9, Ripk2"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",52,0.115384615384615,0.480769230769231,"Up",0.001,0.00208333333333333,"ENSMUSG00000034855, ENSMUSG00000024401, ENSMUSG00000038517, ENSMUSG00000031077, ENSMUSG00000004296, ENSMUSG00000035692, ENSMUSG00000004864, ENSMUSG00000031154, ENSMUSG00000042349, ENSMUSG00000028163, ENSMUSG00000030595, ENSMUSG00000021025, ENSMUSG00000003184, ENSMUSG00000053436, ENSMUSG00000024927, ENSMUSG00000026942, ENSMUSG00000048806, ENSMUSG00000037523, ENSMUSG00000017830, ENSMUSG00000024349, ENSMUSG00000032109","Cxcl10, Tnf, Tbkbp1, Fadd, Il12b, Isg15, Mapk13, Otud5, Ikbke, Nfkb1, Nfkbib, Nfkbia, Irf3, Mapk14, Rela, Traf2, Ifnb1, Mavs, Dhx58, Tmem173, Nlrx1"
"PID_CD8_TCR_DOWNSTREAM_PATHWAY",52,0.0769230769230769,0.480769230769231,"Up",0.001,0.00208333333333333,"ENSMUSG00000032093, ENSMUSG00000030265, ENSMUSG00000022971, ENSMUSG00000060802, ENSMUSG00000033016, ENSMUSG00000037202, ENSMUSG00000053044, ENSMUSG00000038418, ENSMUSG00000024401, ENSMUSG00000052837, ENSMUSG00000035027, ENSMUSG00000055170, ENSMUSG00000026770, ENSMUSG00000031506, ENSMUSG00000002033, ENSMUSG00000015437, ENSMUSG00000068227","Cd3e, Kras, Ifnar2, B2m, Nfatc1, Prf1, Cd8b1, Egr1, Tnf, Junb, Map2k2, Ifng, Il2ra, Ptpn7, Cd3g, Gzmb, Il2rb"
"BIOCARTA_STRESS_PATHWAY",25,0.12,0.48,"Up",0.001,0.00208333333333333,"ENSMUSG00000053436, ENSMUSG00000024927, ENSMUSG00000024401, ENSMUSG00000045867, ENSMUSG00000026942, ENSMUSG00000020941, ENSMUSG00000018932, ENSMUSG00000030341, ENSMUSG00000028163, ENSMUSG00000021025","Mapk14, Rela, Tnf, Cradd, Traf2, Map3k14, Map2k3, Tnfrsf1a, Nfkb1, Nfkbia"
"PID_IL27_PATHWAY",25,0,0.48,"Up",0.001,0.00208333333333333,"ENSMUSG00000018341, ENSMUSG00000003206, ENSMUSG00000027398, ENSMUSG00000004296, ENSMUSG00000032175, ENSMUSG00000004043, ENSMUSG00000024401, ENSMUSG00000002603, ENSMUSG00000028530, ENSMUSG00000055170, ENSMUSG00000044701","Il12rb2, Ebi3, Il1b, Il12b, Tyk2, Stat5a, Tnf, Tgfb1, Jak1, Ifng, Il27"
