"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_CO_SMAD_BINDING",11,0.272727272727273,0,"Down",0.002,0.0177115384615385,"ENSMUSG00000031681, ENSMUSG00000024563, ENSMUSG00000033014","Smad1, Smad2, Trim33"
"GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY",271,0.25830258302583,0.136531365313653,"Down",0.002,0.0177115384615385,"ENSMUSG00000063632, ENSMUSG00000032405, ENSMUSG00000020647, ENSMUSG00000042292, ENSMUSG00000030795, ENSMUSG00000024498, ENSMUSG00000055024, ENSMUSG00000033871, ENSMUSG00000026586, ENSMUSG00000028901, ENSMUSG00000043962, ENSMUSG00000025927, ENSMUSG00000015143, ENSMUSG00000049800, ENSMUSG00000055866, ENSMUSG00000030557, ENSMUSG00000002068, ENSMUSG00000079487, ENSMUSG00000032185, ENSMUSG00000017210, ENSMUSG00000020098, ENSMUSG00000061143, ENSMUSG00000024238, ENSMUSG00000010047, ENSMUSG00000034297, ENSMUSG00000037935, ENSMUSG00000020074, ENSMUSG00000008976, ENSMUSG00000019984, ENSMUSG00000022255, ENSMUSG00000041852, ENSMUSG00000076431, ENSMUSG00000025323, ENSMUSG00000018160, ENSMUSG00000038705, ENSMUSG00000029167, ENSMUSG00000024052, ENSMUSG00000042548, ENSMUSG00000037225, ENSMUSG00000037992, ENSMUSG00000030970, ENSMUSG00000095139, ENSMUSG00000039697, ENSMUSG00000055491, ENSMUSG00000015522, ENSMUSG00000048490, ENSMUSG00000022521, ENSMUSG00000039910, ENSMUSG00000034813, ENSMUSG00000024260, ENSMUSG00000036940, ENSMUSG00000031925","Sox11, Pias1, Ncoa1, Mkl1, Fus, Tcerg1, Ep300, Ppargc1b, Prrx1, Gmeb1, Thrap3, Tfap2b, Actn1, Sertad2, Per2, Mef2a, Ccne1, Med12, Carm1, Med24, Pcbd1, Maml3, Zeb1, Hyal2, Med13, Smarce1, Ccar1, Gabpa, Med23, Mtdh, Tcf20, Sox4, Sp4, Med1, Gmeb2, Ppargc1a, Lpin2, Asxl1, Fgf2, Rara, Ctbp2, Pou3f2, Ncoa7, Pprc1, Arnt, Nrip1, Crebbp, Cited2, Grip1, Sap130, Kdm1a, Maml2"
"GO_MRNA_3_UTR_BINDING",47,0.234042553191489,0.0638297872340425,"Down",0.002,0.0177115384615385,"ENSMUSG00000039607, ENSMUSG00000045817, ENSMUSG00000000568, ENSMUSG00000029814, ENSMUSG00000032423","Rbms3, Zfp36l2, Hnrnpd, Igf2bp3, Syncrip"
"GO_TRANSITION_METAL_ION_BINDING",1175,0.219574468085106,0.157446808510638,"Down",0.002,0.0177115384615385,"ENSMUSG00000036913, ENSMUSG00000022893, ENSMUSG00000029629, ENSMUSG00000035476, ENSMUSG00000049550, ENSMUSG00000005371, ENSMUSG00000030022, ENSMUSG00000022894, ENSMUSG00000047648, ENSMUSG00000063558, ENSMUSG00000028389, ENSMUSG00000040046, ENSMUSG00000026826, ENSMUSG00000024477, ENSMUSG00000058145, ENSMUSG00000023348, ENSMUSG00000049538, ENSMUSG00000028653, ENSMUSG00000036391, ENSMUSG00000002297, ENSMUSG00000026637, ENSMUSG00000021767, ENSMUSG00000040703, ENSMUSG00000006720, ENSMUSG00000026873, ENSMUSG00000053388, ENSMUSG00000037730, ENSMUSG00000032363, ENSMUSG00000002633, ENSMUSG00000029179, ENSMUSG00000024299, ENSMUSG00000030254, ENSMUSG00000000275, ENSMUSG00000035649, ENSMUSG00000039396, ENSMUSG00000022521, ENSMUSG00000030551, ENSMUSG00000032217, ENSMUSG00000033306, ENSMUSG00000024045, ENSMUSG00000024014, ENSMUSG00000021754, ENSMUSG00000037992, ENSMUSG00000043639, ENSMUSG00000008438, ENSMUSG00000036492, ENSMUSG00000021374, ENSMUSG00000001052, ENSMUSG00000021775, ENSMUSG00000053470, ENSMUSG00000039100, ENSMUSG00000032656, ENSMUSG00000090115, ENSMUSG00000056537, ENSMUSG00000042501, ENSMUSG00000066415, ENSMUSG00000040455, ENSMUSG00000035021, ENSMUSG00000062168, ENSMUSG00000033022, ENSMUSG00000019823, ENSMUSG00000027639, ENSMUSG00000021311, ENSMUSG00000024472, ENSMUSG00000000693, ENSMUSG00000002748, ENSMUSG00000030779, ENSMUSG00000028266, ENSMUSG00000055385, ENSMUSG00000043279, ENSMUSG00000031562, ENSMUSG00000032580, ENSMUSG00000025479, ENSMUSG00000023034, ENSMUSG00000038068, ENSMUSG00000040943, ENSMUSG00000024949, ENSMUSG00000036459, ENSMUSG00000040296, ENSMUSG00000001632, ENSMUSG00000027513, ENSMUSG00000026875, ENSMUSG00000021716, ENSMUSG00000020681, ENSMUSG00000042446, ENSMUSG00000048410, ENSMUSG00000079563, ENSMUSG00000024817, ENSMUSG00000036499, ENSMUSG00000027408, ENSMUSG00000023903, ENSMUSG00000032373, ENSMUSG00000032586, ENSMUSG00000034610, ENSMUSG00000021629, ENSMUSG00000038175, ENSMUSG00000016239, ENSMUSG00000021504, ENSMUSG00000026484, ENSMUSG00000029061, ENSMUSG00000006219, ENSMUSG00000022684, ENSMUSG00000009585, ENSMUSG00000029267, ENSMUSG00000022120, ENSMUSG00000071454, ENSMUSG00000032323, ENSMUSG00000000957, ENSMUSG00000033014, ENSMUSG00000024238, ENSMUSG00000072889, ENSMUSG00000028053, ENSMUSG00000024087, ENSMUSG00000030016, ENSMUSG00000035958, ENSMUSG00000020000, ENSMUSG00000039456, ENSMUSG00000021493, ENSMUSG00000061410, ENSMUSG00000021720, ENSMUSG00000032405, ENSMUSG00000036893, ENSMUSG00000034205, ENSMUSG00000015697, ENSMUSG00000055024, ENSMUSG00000001288, ENSMUSG00000040481, ENSMUSG00000078651, ENSMUSG00000057604, ENSMUSG00000074480, ENSMUSG00000029552, ENSMUSG00000047497, ENSMUSG00000029427, ENSMUSG00000022023, ENSMUSG00000058761, ENSMUSG00000067215, ENSMUSG00000059901, ENSMUSG00000000731, ENSMUSG00000025854, ENSMUSG00000079808, ENSMUSG00000053441, ENSMUSG00000049502, ENSMUSG00000026398, ENSMUSG00000052752, ENSMUSG00000047777, ENSMUSG00000004099, ENSMUSG00000029634, ENSMUSG00000021193, ENSMUSG00000026977, ENSMUSG00000019326, ENSMUSG00000041852, ENSMUSG00000018537, ENSMUSG00000032000, ENSMUSG00000035623, ENSMUSG00000044365, ENSMUSG00000028755, ENSMUSG00000003226, ENSMUSG00000020521, ENSMUSG00000050410, ENSMUSG00000025574, ENSMUSG00000051149, ENSMUSG00000001228, ENSMUSG00000042828, ENSMUSG00000054021, ENSMUSG00000038784, ENSMUSG00000029670, ENSMUSG00000043872, ENSMUSG00000023845, ENSMUSG00000030795, ENSMUSG00000030471, ENSMUSG00000079259, ENSMUSG00000038914, ENSMUSG00000032238, ENSMUSG00000003032, ENSMUSG00000021223, ENSMUSG00000031161, ENSMUSG00000029165, ENSMUSG00000028341, ENSMUSG00000024085, ENSMUSG00000024097, ENSMUSG00000016520, ENSMUSG00000030402, ENSMUSG00000026596, ENSMUSG00000059552, ENSMUSG00000036822, ENSMUSG00000019850, ENSMUSG00000024527, ENSMUSG00000021583, ENSMUSG00000033004, ENSMUSG00000026994, ENSMUSG00000049878, ENSMUSG00000017716, ENSMUSG00000059878, ENSMUSG00000009079, ENSMUSG00000028630, ENSMUSG00000079036, ENSMUSG00000037791","Trim67, Adamts1, Phf14, Tab3, Clip1, Fbxo11, Adamts9, Adamts5, Fbxo30, Aox1, Zfp37, Tph1, Nr4a2, Pggt1b, Adamts17, Trip6, Adamts16, Trit1, Sec24a, Dbf4, Traf5, Kat6b, Cyp2s1, Zfp184, Phf19, Trim50, Mynn, Adamts7, Shh, Zcchc4, Adamts10, Rad18, Trim25, Zcchc7, Neil3, Crebbp, Nr2f2, Rnf111, Lpp, Akap8, Pim1, Map3k1, Rara, Rbm20, Adam21, Rnf39, Nup153, Sec24b, Nr1d2, Kdm3a, March6, March3, Usp49, Rlim, Cpa6, Msl2, Usp45, Baz1a, Ppef1, Cdo1, Mical1, Samhd1, Mtr, Dcp2, Loxl3, Baz1b, Rbbp6, Lmo4, Rnf212, Trim56, Dctd, Rbm5, Cyp2e1, Nr4a1, Rnf144b, Tet2, Sf1, Wtip, Ddx58, Brpf1, Pck1, Traf1, Srek1ip1, Ace, Zmym4, Zfp407, Pglyrp2, Uhrf2, Eea1, Cpxm1, Mmp25, Car12, Traip, Zcchc11, Slc30a5, Mylip, Lonrf3, B4galt7, Rnf2, Mmp23, Fblim1, Bfar, Apobec3, Mtf2, Rnf219, Dtnb, Cyp11a1, Mmp14, Trim33, Zeb1, Nfxl1, Ash1l, Cyp1b1, Zfp638, Tdp2, Moxd1, Morc3, Pdlim7, Zcchc14, Rnf180, Pias1, Ehmt1, Loxl2, Setdb1, Ep300, Rarg, Bptf, Aoc2, Lmcd1, Mex3a, Tes, Adamts12, Zcchc8, Wbp4, Rnf169, Usp51, Adamts14, Aire, Fam20c, AC168977.1, Adamts19, Dtx3l, Nr5a2, Traf7, Phf13, Dnmt1, Rnf6, Pitrm1, March7, Aoc3, Tcf20, Pcgf2, Birc3, Rsf1, Cxxc4, Cda, Ranbp2, Rnft1, Tcf19, Tk1, Adnp, Uhrf1, Trim72, Sirt5, Cnot4, Ing3, Zmym1, Lnpep, Fus, Zdhhc13, Trim71, Dido1, Rora, Klf4, Papln, Hdac6, Agbl5, Nr4a3, Man2a1, Srsf7, Lnx2, Ppm1n, Abl2, Trp53, Topors, Tnfaip3, Afg3l2, Erap1, Mycbp2, Galnt3, Rlf, Birc5, Zfp422, Ewsr1, Dyrk2, Alkbh1, Phf12"
"GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS",168,0.202380952380952,0.101190476190476,"Down",0.002,0.0177115384615385,"ENSMUSG00000045662, ENSMUSG00000020257, ENSMUSG00000027478, ENSMUSG00000047583, ENSMUSG00000028053, ENSMUSG00000044791, ENSMUSG00000038151, ENSMUSG00000028233, ENSMUSG00000004099, ENSMUSG00000015697, ENSMUSG00000030619, ENSMUSG00000014039, ENSMUSG00000026917, ENSMUSG00000019792, ENSMUSG00000036893, ENSMUSG00000005371, ENSMUSG00000024246, ENSMUSG00000029179, ENSMUSG00000022842, ENSMUSG00000017548, ENSMUSG00000038384, ENSMUSG00000032185, ENSMUSG00000025747, ENSMUSG00000033706, ENSMUSG00000021311, ENSMUSG00000075028, ENSMUSG00000053286","Henmt1, Wdr82, Dnmt3b, Tyw3, Ash1l, Setd2, Prdm1, Tgs1, Dnmt1, Setdb1, Eed, Prdm15, Wdr5, Trmt11, Ehmt1, Fbxo11, Thumpd2, Zcchc4, Ece2, Suz12, Setd1b, Carm1, Tyms, Smyd5, Mtr, Prdm11, Trmt1l"
"GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR",44,0.0227272727272727,0.636363636363636,"Up",0.003,0.0232575757575758,"ENSMUSG00000028648, ENSMUSG00000037152, ENSMUSG00000013593, ENSMUSG00000035674, ENSMUSG00000020022, ENSMUSG00000030647, ENSMUSG00000024038, ENSMUSG00000026260, ENSMUSG00000036199, ENSMUSG00000020153, ENSMUSG00000024099, ENSMUSG00000014294, ENSMUSG00000027673, ENSMUSG00000026032, ENSMUSG00000021606, ENSMUSG00000068184, ENSMUSG00000041881, ENSMUSG00000023089, ENSMUSG00000022820, ENSMUSG00000037916, ENSMUSG00000022354, ENSMUSG00000026895, ENSMUSG00000040048","Ndufs5, Ndufc1, Ndufs2, Ndufa3, Ndufa12, Ndufc2, Ndufv3, Ndufa10, Ndufa13, Ndufs7, Ndufv2, Ndufa2, Ndufb5, Ndufb3, Ndufs6, Ndufaf2, Ndufa7, Ndufa5, Ndufb4, Ndufv1, Ndufb9, Ndufa8, Ndufb10"
"GO_DNA_HELICASE_ACTIVITY",50,0.44,0.04,"Down",0.003,0.0232575757575758,"ENSMUSG00000034154, ENSMUSG00000041064, ENSMUSG00000058594, ENSMUSG00000020380, ENSMUSG00000022673, ENSMUSG00000005410, ENSMUSG00000078671, ENSMUSG00000000787, ENSMUSG00000054051, ENSMUSG00000002870, ENSMUSG00000036875, ENSMUSG00000035842, ENSMUSG00000031229, ENSMUSG00000034329, ENSMUSG00000027454, ENSMUSG00000053754, ENSMUSG00000026355","Ino80, Pif1, Fbxo18, Rad50, Mcm4, Mcm5, Chd2, Ddx3x, Ercc6, Mcm2, Dna2, Ddx11, Atrx, Brip1, Gins1, Chd8, Mcm6"
"GO_2_IRON_2_SULFUR_CLUSTER_BINDING",20,0.05,0.4,"Up",0.003,0.0232575757575758,"ENSMUSG00000037710, ENSMUSG00000078695, ENSMUSG00000024099, ENSMUSG00000038462, ENSMUSG00000021241, ENSMUSG00000024588, ENSMUSG00000009863","Cisd1, Cisd3, Ndufv2, Uqcrfs1, Isca2, Fech, Sdhb"
"GO_ATP_DEPENDENT_DNA_HELICASE_ACTIVITY",32,0.375,0,"Down",0.003,0.0232575757575758,"ENSMUSG00000041064, ENSMUSG00000020380, ENSMUSG00000058594, ENSMUSG00000022673, ENSMUSG00000078671, ENSMUSG00000000787, ENSMUSG00000035842, ENSMUSG00000034329, ENSMUSG00000026355","Pif1, Rad50, Fbxo18, Mcm4, Chd2, Ddx3x, Ddx11, Brip1, Mcm6"
"GO_GLUTATHIONE_TRANSFERASE_ACTIVITY",24,0.125,0.375,"Up",0.003,0.0232575757575758,"ENSMUSG00000037242, ENSMUSG00000060803, ENSMUSG00000004035, ENSMUSG00000021033, ENSMUSG00000027890, ENSMUSG00000004032, ENSMUSG00000025069","Clic4, Gstp1, Gstm7, Gstz1, Gstm4, Gstm5, Gsto2"
"GO_NAD_ADP_RIBOSYLTRANSFERASE_ACTIVITY",25,0.32,0.08,"Down",0.003,0.0232575757575758,"ENSMUSG00000038507, ENSMUSG00000036023, ENSMUSG00000032392, ENSMUSG00000054021, ENSMUSG00000020063, ENSMUSG00000022906, ENSMUSG00000034640, ENSMUSG00000029826","Parp12, Parp2, Parp16, Sirt5, Sirt1, Parp9, Tiparp, Zc3hav1"
"GO_N_ACYLTRANSFERASE_ACTIVITY",88,0.306818181818182,0.125,"Down",0.003,0.0232575757575758,"ENSMUSG00000029670, ENSMUSG00000025049, ENSMUSG00000026643, ENSMUSG00000037935, ENSMUSG00000024293, ENSMUSG00000024260, ENSMUSG00000027185, ENSMUSG00000041147, ENSMUSG00000008206, ENSMUSG00000020804, ENSMUSG00000063273, ENSMUSG00000027035, ENSMUSG00000055024, ENSMUSG00000017210, ENSMUSG00000024240, ENSMUSG00000029238, ENSMUSG00000021767, ENSMUSG00000020647, ENSMUSG00000022521, ENSMUSG00000035021, ENSMUSG00000022034, ENSMUSG00000026917, ENSMUSG00000042719, ENSMUSG00000034160","Ing3, Taf5, Nmt2, Smarce1, Esco1, Sap130, Nat10, Brca2, Cers4, Aanat, Naa15, Cers6, Ep300, Med24, Epc1, Clock, Kat6b, Ncoa1, Crebbp, Baz1a, Esco2, Wdr5, Naa25, Ogt"
"GO_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",30,0.3,0.0666666666666667,"Down",0.003,0.0232575757575758,"ENSMUSG00000027737, ENSMUSG00000027075, ENSMUSG00000043885, ENSMUSG00000040010, ENSMUSG00000020142, ENSMUSG00000023169, ENSMUSG00000023232","Slc7a11, Slc43a1, Slc36a4, Slc7a5, Slc1a4, Slc38a1, Serinc2"
"GO_ANDROGEN_RECEPTOR_BINDING",37,0.297297297297297,0.0540540540540541,"Down",0.003,0.0232575757575758,"ENSMUSG00000002068, ENSMUSG00000032405, ENSMUSG00000053470, ENSMUSG00000048490, ENSMUSG00000036940, ENSMUSG00000034813, ENSMUSG00000029634, ENSMUSG00000055024, ENSMUSG00000020647, ENSMUSG00000029167","Ccne1, Pias1, Kdm3a, Nrip1, Kdm1a, Grip1, Rnf6, Ep300, Ncoa1, Ppargc1a"
"GO_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING",54,0.296296296296296,0.0925925925925926,"Down",0.003,0.0232575757575758,"ENSMUSG00000030557, ENSMUSG00000040620, ENSMUSG00000042557, ENSMUSG00000030699, ENSMUSG00000022521, ENSMUSG00000043909, ENSMUSG00000019789, ENSMUSG00000024563, ENSMUSG00000025958, ENSMUSG00000055024","Mef2a, Dhx33, Sin3a, Tbx6, Crebbp, Trp53bp1, Hey2, Smad2, Creb1, Ep300"
"GO_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",39,0.282051282051282,0.0256410256410256,"Down",0.003,0.0232575757575758,"ENSMUSG00000041920, ENSMUSG00000032548, ENSMUSG00000026220, ENSMUSG00000033965, ENSMUSG00000037762, ENSMUSG00000040938, ENSMUSG00000020142, ENSMUSG00000009378","Slc16a6, Slco2a1, Slc16a14, Slc16a2, Slc16a9, Slc16a11, Slc1a4, Slc16a12"
"GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING",93,0.279569892473118,0.118279569892473,"Down",0.003,0.0232575757575758,"ENSMUSG00000027109, ENSMUSG00000042821, ENSMUSG00000022676, ENSMUSG00000055639, ENSMUSG00000072889, ENSMUSG00000022708, ENSMUSG00000029563, ENSMUSG00000052056, ENSMUSG00000022895, ENSMUSG00000049295, ENSMUSG00000022811, ENSMUSG00000037896, ENSMUSG00000027660, ENSMUSG00000020423, ENSMUSG00000030232, ENSMUSG00000022528, ENSMUSG00000038151, ENSMUSG00000022521","Sp3, Snai1, Snai2, Dach1, Nfxl1, Zbtb20, Foxp2, Zfp217, Ets2, Zfp219, Zfp148, Rcor1, Skil, Btg2, Aebp2, Hes1, Prdm1, Crebbp"
"GO_RNA_HELICASE_ACTIVITY",66,0.272727272727273,0.0303030303030303,"Down",0.003,0.0232575757575758,"ENSMUSG00000027770, ENSMUSG00000020075, ENSMUSG00000033658, ENSMUSG00000020076, ENSMUSG00000070291, ENSMUSG00000035051, ENSMUSG00000000787, ENSMUSG00000040620, ENSMUSG00000029169, ENSMUSG00000021758, ENSMUSG00000027905","Dhx36, Ddx21, Ddx19b, Ddx50, Ddx43, Dhx57, Ddx3x, Dhx33, Dhx15, Ddx4, Ddx20"
"GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING",274,0.266423357664234,0.0583941605839416,"Down",0.003,0.0232575757575758,"ENSMUSG00000008976, ENSMUSG00000021109, ENSMUSG00000031681, ENSMUSG00000033016, ENSMUSG00000076431, ENSMUSG00000024912, ENSMUSG00000012350, ENSMUSG00000030557, ENSMUSG00000018899, ENSMUSG00000026826, ENSMUSG00000038418, ENSMUSG00000019982, ENSMUSG00000028163, ENSMUSG00000028901, ENSMUSG00000046714, ENSMUSG00000013089, ENSMUSG00000040310, ENSMUSG00000025927, ENSMUSG00000063632, ENSMUSG00000003847, ENSMUSG00000042812, ENSMUSG00000055024, ENSMUSG00000023027, ENSMUSG00000003545, ENSMUSG00000023034, ENSMUSG00000003032, ENSMUSG00000022286, ENSMUSG00000025958, ENSMUSG00000071637, ENSMUSG00000027230, ENSMUSG00000028341, ENSMUSG00000039967, ENSMUSG00000020275, ENSMUSG00000017861, ENSMUSG00000024515, ENSMUSG00000024563, ENSMUSG00000039158, ENSMUSG00000042622, ENSMUSG00000000731, ENSMUSG00000059552, ENSMUSG00000048756, ENSMUSG00000028565, ENSMUSG00000026398, ENSMUSG00000052534, ENSMUSG00000095139, ENSMUSG00000017724, ENSMUSG00000035041, ENSMUSG00000037286, ENSMUSG00000048450, ENSMUSG00000008398, ENSMUSG00000000567, ENSMUSG00000022510, ENSMUSG00000032368, ENSMUSG00000001493","Gabpa, Hif1a, Smad1, Nfatc1, Sox4, Fosl1, Ehf, Mef2a, Irf1, Nr4a2, Egr1, Myb, Nfkb1, Gmeb1, Foxc2, Etv5, Alx4, Tfap2b, Sox11, Nfat5, Foxf1, Ep300, Atf1, Fosb, Nr4a1, Klf4, Grhl2, Creb1, Cebpd, Creb3l1, Nr4a3, Zfp292, Rel, Mybl2, Smad4, Smad2, Akna, Maff, Aire, Trp53, Foxo3, Nfia, Nr5a2, Pbx1, Pou3f2, Etv4, Creb3l3, Stag1, Msx1, Elk3, Sox9, Trp63, Zic1, Meox1"
"GO_ATPASE_ACTIVITY_COUPLED",300,0.25,0.123333333333333,"Down",0.003,0.0232575757575758,"ENSMUSG00000031229, ENSMUSG00000020900, ENSMUSG00000034329, ENSMUSG00000024339, ENSMUSG00000034206, ENSMUSG00000033970, ENSMUSG00000036875, ENSMUSG00000016239, ENSMUSG00000053754, ENSMUSG00000033658, ENSMUSG00000026463, ENSMUSG00000020075, ENSMUSG00000025420, ENSMUSG00000035842, ENSMUSG00000070544, ENSMUSG00000021758, ENSMUSG00000015243, ENSMUSG00000022422, ENSMUSG00000019794, ENSMUSG00000022533, ENSMUSG00000070291, ENSMUSG00000040481, ENSMUSG00000024527, ENSMUSG00000057133, ENSMUSG00000020914, ENSMUSG00000022673, ENSMUSG00000027770, ENSMUSG00000078671, ENSMUSG00000030254, ENSMUSG00000017485, ENSMUSG00000060671, ENSMUSG00000041064, ENSMUSG00000000787, ENSMUSG00000054051, ENSMUSG00000007646, ENSMUSG00000022272, ENSMUSG00000046808, ENSMUSG00000020380, ENSMUSG00000022429, ENSMUSG00000027905, ENSMUSG00000029169, ENSMUSG00000031099, ENSMUSG00000040620, ENSMUSG00000035051, ENSMUSG00000019943, ENSMUSG00000007107, ENSMUSG00000020076, ENSMUSG00000026355, ENSMUSG00000017774, ENSMUSG00000018417, ENSMUSG00000058594, ENSMUSG00000062949","Atrx, Myh10, Brip1, Tap2, Polq, Rfc3, Dna2, Lonrf3, Chd8, Ddx19b, Atp2b4, Ddx21, Katnal2, Ddx11, Top1, Ddx4, Abca1, Dscc1, Katna1, Atp13a3, Ddx43, Bptf, Afg3l2, Chd6, Top2a, Mcm4, Dhx36, Chd2, Rad18, Top2b, Atp8b2, Pif1, Ddx3x, Ercc6, Rad51c, Myo10, Atp10d, Rad50, Dmc1, Ddx20, Dhx15, Smarca1, Dhx33, Dhx57, Atp2b1, Atp1a4, Ddx50, Mcm6, Myo1c, Myo1b, Fbxo18, Atp11c"
"GO_SMAD_BINDING",66,0.242424242424242,0.106060606060606,"Down",0.003,0.0232575757575758,"ENSMUSG00000026042, ENSMUSG00000031681, ENSMUSG00000094483, ENSMUSG00000032217, ENSMUSG00000024563, ENSMUSG00000033014, ENSMUSG00000055024, ENSMUSG00000022521, ENSMUSG00000029287, ENSMUSG00000030557, ENSMUSG00000031328, ENSMUSG00000027660, ENSMUSG00000024515, ENSMUSG00000022150","Col5a2, Smad1, Purb, Rnf111, Smad2, Trim33, Ep300, Crebbp, Tgfbr3, Mef2a, Flna, Skil, Smad4, Dab2"
"GO_POLY_PYRIMIDINE_TRACT_BINDING",17,0.235294117647059,0.176470588235294,"Down",0.003,0.0232575757575758,"ENSMUSG00000007850, ENSMUSG00000046139, ENSMUSG00000006498, ENSMUSG00000046876","Hnrnph1, Patl1, Ptbp1, Atxn1"
