"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS",9,0,0.333333333333333,"Up",0.046,0.214546263345196,"ENSMUSG00000021135","Slc10a1"
"BIOCARTA_GATA3_PATHWAY",14,0.214285714285714,0,"Down",0.046,0.214546263345196,"ENSMUSG00000005034, ENSMUSG00000020612, ENSMUSG00000025855","Prkacb, Prkar1a, Prkar1b"
"REACTOME_ANDROGEN_BIOSYNTHESIS",5,0,0,"Down",0.046,0.214546263345196,"",""
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",10,0.6,0,"Down",0.047,0.216184210526316,"ENSMUSG00000041670, ENSMUSG00000031840, ENSMUSG00000027273, ENSMUSG00000007207, ENSMUSG00000026797, ENSMUSG00000035864","Rims1, Rab3a, Snap25, Stx1a, Stxbp1, Syt1"
"REACTOME_APOPTOSIS",137,0.284671532846715,0.0364963503649635,"Down",0.047,0.216184210526316,"ENSMUSG00000020483, ENSMUSG00000028974, ENSMUSG00000020099, ENSMUSG00000020476, ENSMUSG00000015437, ENSMUSG00000000817, ENSMUSG00000033953, ENSMUSG00000026778, ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000024959, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000004446, ENSMUSG00000068240, ENSMUSG00000018326, ENSMUSG00000031628, ENSMUSG00000009013, ENSMUSG00000025876, ENSMUSG00000040093, ENSMUSG00000032869","Dynll2, Dffa, Unc5b, Dbnl, Gzmb, Fasl, Ppp3r1, Prkcq, Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Bad, Psme2b, Rps27a, Bid, Gm11808, Ywhab, Casp3, Dynll1, Unc5a, Bmf, Psmf1"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",65,0.246153846153846,0.0769230769230769,"Down",0.047,0.216184210526316,"ENSMUSG00000062209, ENSMUSG00000006699, ENSMUSG00000059923, ENSMUSG00000021285, ENSMUSG00000020849, ENSMUSG00000057177, ENSMUSG00000039936, ENSMUSG00000030774, ENSMUSG00000018326, ENSMUSG00000024959, ENSMUSG00000051391","Erbb4, Cdc42, Grb2, Ppp1r13b, Ywhae, Gsk3a, Pik3cd, Pak1, Ywhab, Bad, Ywhag"
"PID_IGF1_PATHWAY",29,0.241379310344828,0.0689655172413793,"Down",0.047,0.216184210526316,"ENSMUSG00000024959, ENSMUSG00000029053, ENSMUSG00000025499, ENSMUSG00000020849, ENSMUSG00000059923","Bad, Prkcz, Hras, Ywhae, Grb2"
"REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS",10,0.4,0,"Down",0.048,0.216280068728522,"ENSMUSG00000020099, ENSMUSG00000031628, ENSMUSG00000025876","Unc5b, Casp3, Unc5a"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",64,0.375,0.046875,"Down",0.048,0.216280068728522,"ENSMUSG00000053317, ENSMUSG00000038642, ENSMUSG00000078974, ENSMUSG00000026712, ENSMUSG00000071715, ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000068240, ENSMUSG00000032869","Sec61b, Ctss, Sec61g, Mrc1, Ncf4, Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Gm11808, Psmf1"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",47,0.361702127659574,0.0212765957446809,"Down",0.048,0.216280068728522,"ENSMUSG00000027679, ENSMUSG00000034203, ENSMUSG00000031958, ENSMUSG00000020219, ENSMUSG00000039016, ENSMUSG00000020843, ENSMUSG00000025428, ENSMUSG00000006057, ENSMUSG00000028998, ENSMUSG00000022427, ENSMUSG00000029198, ENSMUSG00000003438, ENSMUSG00000093904","Dnajc19, Chchd4, Ldhd, Timm13, Timm8b, Timm22, Atp5a1, Atp5g1, Tomm7, Tomm22, Grpel1, Timm50, Tomm20"
"REACTOME_PLC_BETA_MEDIATED_EVENTS",38,0.315789473684211,0.105263157894737,"Down",0.048,0.216280068728522,"ENSMUSG00000022840, ENSMUSG00000051177, ENSMUSG00000057614, ENSMUSG00000059173, ENSMUSG00000056220, ENSMUSG00000040061, ENSMUSG00000005469, ENSMUSG00000005034, ENSMUSG00000020612, ENSMUSG00000025855, ENSMUSG00000036438","Adcy5, Plcb1, Gnai1, Pde1a, Pla2g4a, Plcb2, Prkaca, Prkacb, Prkar1a, Prkar1b, Calm2"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",11,0.272727272727273,0.0909090909090909,"Down",0.048,0.216280068728522,"ENSMUSG00000027859, ENSMUSG00000020460, ENSMUSG00000068240","Ngf, Rps27a, Gm11808"
"KEGG_NITROGEN_METABOLISM",21,0.142857142857143,0.238095238095238,"Up",0.048,0.216280068728522,"ENSMUSG00000031373, ENSMUSG00000021794, ENSMUSG00000028179","Car5b, Glud1, Cth"
"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT",47,0.404255319148936,0.0425531914893617,"Down",0.049,0.219325938566553,"ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000068240, ENSMUSG00000032869","Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Gm11808, Psmf1"
"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",53,0.358490566037736,0.0188679245283019,"Down",0.049,0.219325938566553,"ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000068240, ENSMUSG00000032869","Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Gm11808, Psmf1"
"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT",24,0.458333333333333,0,"Down",0.05,0.221579391891892,"ENSMUSG00000006058, ENSMUSG00000004843, ENSMUSG00000031913, ENSMUSG00000033916, ENSMUSG00000020460, ENSMUSG00000014402, ENSMUSG00000068240, ENSMUSG00000025793, ENSMUSG00000034190","Snf8, Chmp2b, Vps4a, Chmp2a, Rps27a, Tsg101, Gm11808, Hgs, Chmp7"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",18,0.277777777777778,0,"Down",0.05,0.221579391891892,"ENSMUSG00000059923, ENSMUSG00000039936, ENSMUSG00000021457, ENSMUSG00000034116","Grb2, Pik3cd, Syk, Vav1"
"BIOCARTA_MTA3_PATHWAY",16,0.25,0,"Down",0.05,0.221579391891892,"ENSMUSG00000072235, ENSMUSG00000035478, ENSMUSG00000038086","Tuba1a, Mbd3, Hspb2"
"REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX",87,0.701149425287356,0.0229885057471264,"Down",0.051,0.222300664451827,"ENSMUSG00000034681, ENSMUSG00000038274, ENSMUSG00000057863, ENSMUSG00000032518, ENSMUSG00000020349, ENSMUSG00000060036, ENSMUSG00000032399, ENSMUSG00000029614, ENSMUSG00000003970, ENSMUSG00000059291, ENSMUSG00000012405, ENSMUSG00000059070, ENSMUSG00000045128, ENSMUSG00000017404, ENSMUSG00000028936, ENSMUSG00000098274, ENSMUSG00000060938, ENSMUSG00000058600, ENSMUSG00000046364, ENSMUSG00000030432, ENSMUSG00000048758, ENSMUSG00000057841, ENSMUSG00000062006, ENSMUSG00000060636, ENSMUSG00000041841, ENSMUSG00000046330, ENSMUSG00000057322, ENSMUSG00000093674, ENSMUSG00000067274, ENSMUSG00000060019, ENSMUSG00000030744, ENSMUSG00000028081, ENSMUSG00000031320, ENSMUSG00000012848, ENSMUSG00000061477, ENSMUSG00000047675, ENSMUSG00000006333, ENSMUSG00000003429, ENSMUSG00000061983, ENSMUSG00000090862, ENSMUSG00000024608, ENSMUSG00000008683, ENSMUSG00000037563, ENSMUSG00000061787, ENSMUSG00000040952, ENSMUSG00000028234, ENSMUSG00000039001, ENSMUSG00000049517, ENSMUSG00000025290, ENSMUSG00000009927, ENSMUSG00000025362, ENSMUSG00000020460, ENSMUSG00000067288, ENSMUSG00000034892, ENSMUSG00000068240, ENSMUSG00000025794, ENSMUSG00000071415","Rnps1, Fau, Rpl36, Rpsa, Ppp2ca, Rpl3, Rpl4, Rpl6, Rpl8, Rpl11, Rpl15, Rpl18, Rpl18a, Rpl19, Rpl22, Rpl24, Rpl26, Rpl30, Rpl27a, Rpl28, Rpl29, Rpl32, Rpl34, Rpl35a, Rpl37, Rpl37a, Rpl38, Rpl41, Rplp0, Gm10073, Rps3, Rps3a1, Rps4x, Rps5, Rps7, Rps8, Rps9, Rps11, Rps12, Rps13, Rps14, Rps15a, Rps16, Rps17, Rps19, Rps20, Rps21, Rps23, Rps24, Rps25, Rps26, Rps27a, Rps28, Rps29, Gm11808, Rpl14, Rpl23"
"REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",110,0.5,0.0545454545454545,"Down",0.051,0.222300664451827,"ENSMUSG00000034566, ENSMUSG00000038717, ENSMUSG00000002379, ENSMUSG00000031818, ENSMUSG00000061518, ENSMUSG00000041697, ENSMUSG00000036751, ENSMUSG00000014313, ENSMUSG00000017778, ENSMUSG00000035885, ENSMUSG00000063882, ENSMUSG00000016427, ENSMUSG00000014294, ENSMUSG00000035674, ENSMUSG00000029632, ENSMUSG00000022450, ENSMUSG00000041881, ENSMUSG00000026895, ENSMUSG00000000399, ENSMUSG00000002416, ENSMUSG00000026032, ENSMUSG00000022820, ENSMUSG00000027673, ENSMUSG00000071014, ENSMUSG00000033938, ENSMUSG00000022354, ENSMUSG00000040048, ENSMUSG00000037152, ENSMUSG00000030647, ENSMUSG00000021764, ENSMUSG00000028648, ENSMUSG00000021606, ENSMUSG00000059734, ENSMUSG00000024099, ENSMUSG00000024038, ENSMUSG00000025428, ENSMUSG00000025781, ENSMUSG00000036199, ENSMUSG00000003072, ENSMUSG00000016252, ENSMUSG00000000563, ENSMUSG00000006057, ENSMUSG00000050856, ENSMUSG00000022890, ENSMUSG00000022956, ENSMUSG00000020022, ENSMUSG00000009863, ENSMUSG00000025161, ENSMUSG00000024248, ENSMUSG00000000088, ENSMUSG00000038690","Atp5h, Atp5l, Ndufa11, Cox4i1, Cox5b, Cox6a1, Cox6b1, Cox6c, Cox7c, Cox8a, Uqcrh, Ndufa1, Ndufa2, Ndufa3, Ndufa4, Ndufa6, Ndufa7, Ndufa8, Ndufa9, Ndufb2, Ndufb3, Ndufb4, Ndufb5, Ndufb6, Ndufb7, Ndufb9, Ndufb10, Ndufc1, Ndufc2, Ndufs4, Ndufs5, Ndufs6, Ndufs8, Ndufv2, Ndufv3, Atp5a1, Atp5c1, Ndufa13, Atp5d, Atp5e, Atp5f1, Atp5g1, Atp5k, Atp5j, Atp5o, Ndufa12, Sdhb, Slc16a3, Cox7a2l, Cox5a, Atp5j2"
"REACTOME_ER_PHAGOSOME_PATHWAY",52,0.403846153846154,0.0384615384615385,"Down",0.051,0.222300664451827,"ENSMUSG00000053317, ENSMUSG00000078974, ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000068240, ENSMUSG00000032869","Sec61b, Sec61g, Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Gm11808, Psmf1"
"REACTOME_GLUCOSE_METABOLISM",58,0.206896551724138,0.344827586206897,"Up",0.051,0.222300664451827,"ENSMUSG00000033400, ENSMUSG00000017390, ENSMUSG00000003865, ENSMUSG00000025648, ENSMUSG00000033065, ENSMUSG00000025791, ENSMUSG00000034055, ENSMUSG00000031295, ENSMUSG00000036879, ENSMUSG00000025537, ENSMUSG00000033059, ENSMUSG00000001891","Agl, Aldoc, Gys1, Pfkfb4, Pfkm, Pgm2, Phka1, Phka2, Phkb, Phkg1, Pygb, Ugp2"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",30,0.133333333333333,0.0666666666666667,"Down",0.051,0.222300664451827,"ENSMUSG00000026198, ENSMUSG00000035722, ENSMUSG00000041301, ENSMUSG00000024030","Abcb6, Abca7, Cftr, Abcg1"
"BIOCARTA_AGPCR_PATHWAY",12,0.5,0.25,"Down",0.054,0.230710862619808,"ENSMUSG00000052889, ENSMUSG00000005034, ENSMUSG00000027523, ENSMUSG00000029064, ENSMUSG00000020612, ENSMUSG00000025855","Prkcb, Prkacb, Gnas, Gnb1, Prkar1a, Prkar1b"
"REACTOME_METABOLISM_OF_MRNA",186,0.467741935483871,0.032258064516129,"Down",0.054,0.230710862619808,"ENSMUSG00000034681, ENSMUSG00000032097, ENSMUSG00000058655, ENSMUSG00000038274, ENSMUSG00000031848, ENSMUSG00000057863, ENSMUSG00000037296, ENSMUSG00000034192, ENSMUSG00000032040, ENSMUSG00000032518, ENSMUSG00000020349, ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000007050, ENSMUSG00000060036, ENSMUSG00000032399, ENSMUSG00000029614, ENSMUSG00000003970, ENSMUSG00000059291, ENSMUSG00000012405, ENSMUSG00000059070, ENSMUSG00000045128, ENSMUSG00000017404, ENSMUSG00000028936, ENSMUSG00000098274, ENSMUSG00000060938, ENSMUSG00000058600, ENSMUSG00000046364, ENSMUSG00000030432, ENSMUSG00000048758, ENSMUSG00000057841, ENSMUSG00000062006, ENSMUSG00000060636, ENSMUSG00000041841, ENSMUSG00000046330, ENSMUSG00000057322, ENSMUSG00000093674, ENSMUSG00000067274, ENSMUSG00000060019, ENSMUSG00000030744, ENSMUSG00000028081, ENSMUSG00000031320, ENSMUSG00000012848, ENSMUSG00000061477, ENSMUSG00000047675, ENSMUSG00000006333, ENSMUSG00000003429, ENSMUSG00000061983, ENSMUSG00000090862, ENSMUSG00000024608, ENSMUSG00000008683, ENSMUSG00000037563, ENSMUSG00000061787, ENSMUSG00000040952, ENSMUSG00000028234, ENSMUSG00000039001, ENSMUSG00000049517, ENSMUSG00000025290, ENSMUSG00000009927, ENSMUSG00000025362, ENSMUSG00000020460, ENSMUSG00000067288, ENSMUSG00000034892, ENSMUSG00000068240, ENSMUSG00000018326, ENSMUSG00000025794, ENSMUSG00000071415, ENSMUSG00000032869","Rnps1, Ddx6, Eif4b, Fau, Lsm4, Rpl36, Lsm1, Lsm3, Dcps, Rpsa, Ppp2ca, Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Lsm2, Rpl3, Rpl4, Rpl6, Rpl8, Rpl11, Rpl15, Rpl18, Rpl18a, Rpl19, Rpl22, Rpl24, Rpl26, Rpl30, Rpl27a, Rpl28, Rpl29, Rpl32, Rpl34, Rpl35a, Rpl37, Rpl37a, Rpl38, Rpl41, Rplp0, Gm10073, Rps3, Rps3a1, Rps4x, Rps5, Rps7, Rps8, Rps9, Rps11, Rps12, Rps13, Rps14, Rps15a, Rps16, Rps17, Rps19, Rps20, Rps21, Rps23, Rps24, Rps25, Rps26, Rps27a, Rps28, Rps29, Gm11808, Ywhab, Rpl14, Rpl23, Psmf1"
"PID_S1P_S1P4_PATHWAY",14,0.285714285714286,0.142857142857143,"Down",0.054,0.230710862619808,"ENSMUSG00000063065, ENSMUSG00000006699, ENSMUSG00000057614","Mapk3, Cdc42, Gnai1"
"REACTOME_OPSINS",7,0,0.285714285714286,"Up",0.054,0.230710862619808,"ENSMUSG00000043972","Opn5"
"REACTOME_SYNTHESIS_OF_PE",10,0,0.2,"Up",0.054,0.230710862619808,"ENSMUSG00000024843, ENSMUSG00000027412","Chka, Lpin3"
"BIOCARTA_CARM_ER_PATHWAY",34,0.0588235294117647,0.176470588235294,"Up",0.054,0.230710862619808,"ENSMUSG00000067567","Hdac8"
"REACTOME_INFLUENZA_LIFE_CYCLE",112,0.589285714285714,0.0625,"Down",0.055,0.230710862619808,"ENSMUSG00000028478, ENSMUSG00000038274, ENSMUSG00000057863, ENSMUSG00000067995, ENSMUSG00000032518, ENSMUSG00000031783, ENSMUSG00000024258, ENSMUSG00000004667, ENSMUSG00000033020, ENSMUSG00000071662, ENSMUSG00000019738, ENSMUSG00000038489, ENSMUSG00000060036, ENSMUSG00000032399, ENSMUSG00000029614, ENSMUSG00000003970, ENSMUSG00000059291, ENSMUSG00000012405, ENSMUSG00000059070, ENSMUSG00000045128, ENSMUSG00000017404, ENSMUSG00000028936, ENSMUSG00000098274, ENSMUSG00000060938, ENSMUSG00000058600, ENSMUSG00000046364, ENSMUSG00000030432, ENSMUSG00000048758, ENSMUSG00000057841, ENSMUSG00000062006, ENSMUSG00000060636, ENSMUSG00000041841, ENSMUSG00000046330, ENSMUSG00000057322, ENSMUSG00000093674, ENSMUSG00000067274, ENSMUSG00000060019, ENSMUSG00000030744, ENSMUSG00000028081, ENSMUSG00000031320, ENSMUSG00000012848, ENSMUSG00000061477, ENSMUSG00000047675, ENSMUSG00000006333, ENSMUSG00000003429, ENSMUSG00000061983, ENSMUSG00000090862, ENSMUSG00000024608, ENSMUSG00000008683, ENSMUSG00000037563, ENSMUSG00000061787, ENSMUSG00000040952, ENSMUSG00000028234, ENSMUSG00000039001, ENSMUSG00000049517, ENSMUSG00000025290, ENSMUSG00000009927, ENSMUSG00000025362, ENSMUSG00000020460, ENSMUSG00000067288, ENSMUSG00000034892, ENSMUSG00000068240, ENSMUSG00000025794, ENSMUSG00000071415","Clta, Fau, Rpl36, Gtf2f2, Rpsa, Polr2c, Polr2d, Polr2e, Polr2f, Polr2g, Polr2i, Polr2l, Rpl3, Rpl4, Rpl6, Rpl8, Rpl11, Rpl15, Rpl18, Rpl18a, Rpl19, Rpl22, Rpl24, Rpl26, Rpl30, Rpl27a, Rpl28, Rpl29, Rpl32, Rpl34, Rpl35a, Rpl37, Rpl37a, Rpl38, Rpl41, Rplp0, Gm10073, Rps3, Rps3a1, Rps4x, Rps5, Rps7, Rps8, Rps9, Rps11, Rps12, Rps13, Rps14, Rps15a, Rps16, Rps17, Rps19, Rps20, Rps21, Rps23, Rps24, Rps25, Rps26, Rps27a, Rps28, Rps29, Gm11808, Rpl14, Rpl23"
"REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION",10,0,0.4,"Up",0.055,0.230710862619808,"ENSMUSG00000037225, ENSMUSG00000030849","Fgf2, Fgfr2"
"BIOCARTA_MCALPAIN_PATHWAY",24,0.333333333333333,0.125,"Down",0.055,0.230710862619808,"ENSMUSG00000025499, ENSMUSG00000031972, ENSMUSG00000001794, ENSMUSG00000078144, ENSMUSG00000005034, ENSMUSG00000020612, ENSMUSG00000025855, ENSMUSG00000063065","Hras, Acta1, Capns1, Capns2, Prkacb, Prkar1a, Prkar1b, Mapk3"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",91,0.263736263736264,0.0989010989010989,"Down",0.055,0.230710862619808,"ENSMUSG00000034116, ENSMUSG00000020143, ENSMUSG00000079426, ENSMUSG00000008475, ENSMUSG00000029622, ENSMUSG00000056201, ENSMUSG00000050211, ENSMUSG00000040265, ENSMUSG00000030774, ENSMUSG00000026755, ENSMUSG00000006699, ENSMUSG00000052889, ENSMUSG00000056220, ENSMUSG00000026825, ENSMUSG00000063065, ENSMUSG00000006304, ENSMUSG00000001847, ENSMUSG00000047945, ENSMUSG00000021457, ENSMUSG00000039936","Vav1, Dock2, Arpc4, Arpc5, Arpc1b, Cfl1, Pla2g4e, Dnm3, Pak1, Arpc5l, Cdc42, Prkcb, Pla2g4a, Dnm1, Mapk3, Arpc2, Rac1, Marcksl1, Syk, Pik3cd"
"REACTOME_TIE2_SIGNALING",17,0.176470588235294,0,"Down",0.055,0.230710862619808,"ENSMUSG00000059923, ENSMUSG00000025499","Grb2, Hras"
"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS",41,0.0731707317073171,0.170731707317073,"Up",0.055,0.230710862619808,"ENSMUSG00000073424, ENSMUSG00000040181, ENSMUSG00000040147, ENSMUSG00000027452, ENSMUSG00000039519","Cyp4f15, Fmo1, Maob, Acss1, Cyp7b1"
"REACTOME_SHC_MEDIATED_CASCADE",26,0.115384615384615,0.230769230769231,"Up",0.056,0.234195859872611,"ENSMUSG00000037225, ENSMUSG00000031565, ENSMUSG00000054252, ENSMUSG00000030849","Fgf2, Fgfr1, Fgfr3, Fgfr2"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",15,0.666666666666667,0.0666666666666667,"Down",0.057,0.23690664556962,"ENSMUSG00000041670, ENSMUSG00000070570, ENSMUSG00000031840, ENSMUSG00000024935, ENSMUSG00000027273, ENSMUSG00000007207, ENSMUSG00000026797, ENSMUSG00000035864","Rims1, Slc17a7, Rab3a, Slc1a1, Snap25, Stx1a, Stxbp1, Syt1"
"REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION",8,0.375,0,"Down",0.057,0.23690664556962,"ENSMUSG00000004849","Ap1s1"
"REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_",61,0.327868852459016,0.0327868852459016,"Down",0.058,0.237344236760125,"ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000036309, ENSMUSG00000068240, ENSMUSG00000032869","Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Skp1a, Gm11808, Psmf1"
"REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS",10,0.2,0.3,"Up",0.058,0.237344236760125,"ENSMUSG00000020805, ENSMUSG00000018459, ENSMUSG00000029700","Slc13a5, Slc13a3, Slc13a1"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",64,0.296875,0.046875,"Down",0.058,0.237344236760125,"ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000068240, ENSMUSG00000032869","Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Gm11808, Psmf1"
"REACTOME_METABOLISM_OF_NUCLEOTIDES",67,0.208955223880597,0.0746268656716418,"Down",0.058,0.237344236760125,"ENSMUSG00000017697, ENSMUSG00000011148, ENSMUSG00000026839, ENSMUSG00000039058, ENSMUSG00000063856, ENSMUSG00000003500, ENSMUSG00000037601, ENSMUSG00000020857, ENSMUSG00000028719, ENSMUSG00000026558, ENSMUSG00000058624","Ada, Adssl1, Upp2, Ak5, Gpx1, Impdh1, Nme1, Nme2, Cmpk1, Uck2, Gda"
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS",12,0.166666666666667,0.0833333333333333,"Down",0.058,0.237344236760125,"ENSMUSG00000028538","St3gal3"
"REACTOME_COMPLEMENT_CASCADE",24,0.0833333333333333,0.375,"Up",0.059,0.239976780185759,"ENSMUSG00000028979, ENSMUSG00000079343, ENSMUSG00000073418, ENSMUSG00000035031, ENSMUSG00000029656","Masp2, C1s2, C4b, C8a, C8b"
"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE",76,0.302631578947368,0.0657894736842105,"Down",0.059,0.239976780185759,"ENSMUSG00000025135, ENSMUSG00000015671, ENSMUSG00000068749, ENSMUSG00000021024, ENSMUSG00000027566, ENSMUSG00000014769, ENSMUSG00000028837, ENSMUSG00000005779, ENSMUSG00000022193, ENSMUSG00000018286, ENSMUSG00000026750, ENSMUSG00000021178, ENSMUSG00000002102, ENSMUSG00000031429, ENSMUSG00000078153, ENSMUSG00000020460, ENSMUSG00000036309, ENSMUSG00000068240, ENSMUSG00000019927, ENSMUSG00000021774, ENSMUSG00000032869","Anapc11, Psma2, Psma5, Psma6, Psma7, Psmb1, Psmb2, Psmb4, Psmb5, Psmb6, Psmb7, Psmc1, Psmc3, Psmd10, Psme2b, Rps27a, Skp1a, Gm11808, Ube2d1, Ube2e1, Psmf1"
"PID_CONE_PATHWAY",20,0.2,0.35,"Up",0.06,0.242576923076923,"ENSMUSG00000028174, ENSMUSG00000025350","Rpe65, Rdh5"
"BIOCARTA_FCER1_PATHWAY",35,0.257142857142857,0.0857142857142857,"Down",0.06,0.242576923076923,"ENSMUSG00000025499, ENSMUSG00000052889, ENSMUSG00000033352, ENSMUSG00000021457, ENSMUSG00000058715, ENSMUSG00000056220, ENSMUSG00000034116, ENSMUSG00000059923, ENSMUSG00000063065, ENSMUSG00000036438","Hras, Prkcb, Map2k4, Syk, Fcer1g, Pla2g4a, Vav1, Grb2, Mapk3, Calm2"
