"","NGenes","PropDown","PropUp","Direction","PValue","FDR","differential_genes_gene_id","differential_genes_gene_name"
"GO_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",21,0,0.142857142857143,"Up",0.164,0.942169980119284,"ENSMUSG00000006599","Gtf2h1"
"GO_SECRETORY_VESICLE",400,0.1325,0.08,"Down",0.167,0.942169980119284,"ENSMUSG00000009281, ENSMUSG00000030102, ENSMUSG00000015143, ENSMUSG00000029151, ENSMUSG00000021367, ENSMUSG00000037411, ENSMUSG00000020053, ENSMUSG00000021680, ENSMUSG00000041831, ENSMUSG00000053025, ENSMUSG00000027894, ENSMUSG00000034881, ENSMUSG00000048583, ENSMUSG00000036437, ENSMUSG00000026456, ENSMUSG00000032334, ENSMUSG00000050379, ENSMUSG00000040136, ENSMUSG00000000805, ENSMUSG00000037206, ENSMUSG00000033880, ENSMUSG00000039232, ENSMUSG00000001506, ENSMUSG00000001131, ENSMUSG00000037771, ENSMUSG00000018566, ENSMUSG00000032359, ENSMUSG00000040152, ENSMUSG00000024778, ENSMUSG00000028864, ENSMUSG00000050711, ENSMUSG00000002944, ENSMUSG00000058420, ENSMUSG00000026679, ENSMUSG00000025993, ENSMUSG00000024910, ENSMUSG00000020077, ENSMUSG00000021647, ENSMUSG00000000489, ENSMUSG00000059003, ENSMUSG00000029484","Rarres2, Itpr1, Actn1, Slc30a3, Edn1, Serpine1, Igf1, Crhbp, Sytl3, Sv2b, Slc6a17, Tbxa2r, Igf2, Npy1r, Cyb5r1, Loxl1, Sept6, Abcc8, Car4, Islr, Lgals3bp, Stx11, Col1a1, Timp1, Slc32a1, Slc2a4, Ctsh, Thbs1, Fas, Hgf, Scg2, Cd36, Syt17, Enkur, Slc40a1, Ctsw, Srgn, Cartpt, Pdgfb, Grin2a, Anxa3"
"GO_T_CELL_RECEPTOR_COMPLEX",19,0.210526315789474,0,"Down",0.169,0.942169980119284,"ENSMUSG00000026117, ENSMUSG00000024670","Zap70, Cd6"
"GO_LATERAL_ELEMENT",10,0.2,0,"Down",0.169,0.942169980119284,"",""
"GO_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX",18,0,0.0555555555555556,"Up",0.17,0.942169980119284,"ENSMUSG00000035215","Lsm7"
"GO_IMMUNOGLOBULIN_COMPLEX",7,0.428571428571429,0,"Down",0.173,0.942169980119284,"ENSMUSG00000104213, ENSMUSG00000040592","Ighd, Cd79b"
"GO_PLASMA_MEMBRANE_RECEPTOR_COMPLEX",167,0.137724550898204,0.0778443113772455,"Down",0.178,0.942169980119284,"ENSMUSG00000026971, ENSMUSG00000000555, ENSMUSG00000059003, ENSMUSG00000022146, ENSMUSG00000017057, ENSMUSG00000026117, ENSMUSG00000052430, ENSMUSG00000032440, ENSMUSG00000040592, ENSMUSG00000026814, ENSMUSG00000040998, ENSMUSG00000027111, ENSMUSG00000024670","Itgb6, Itga5, Grin2a, Osmr, Il13ra1, Zap70, Bmpr1b, Tgfbr2, Cd79b, Eng, Npnt, Itga6, Cd6"
"GO_RECEPTOR_COMPLEX",310,0.148387096774194,0.0870967741935484,"Down",0.179,0.942169980119284,"ENSMUSG00000040592, ENSMUSG00000039005, ENSMUSG00000038146, ENSMUSG00000024670, ENSMUSG00000020357, ENSMUSG00000041046, ENSMUSG00000020122, ENSMUSG00000028280, ENSMUSG00000040998, ENSMUSG00000017417, ENSMUSG00000051439, ENSMUSG00000026640, ENSMUSG00000026971, ENSMUSG00000022146, ENSMUSG00000026417, ENSMUSG00000032440, ENSMUSG00000054027, ENSMUSG00000052430, ENSMUSG00000042644, ENSMUSG00000025810, ENSMUSG00000027111, ENSMUSG00000033717, ENSMUSG00000026814, ENSMUSG00000045730, ENSMUSG00000029765, ENSMUSG00000000555, ENSMUSG00000030748, ENSMUSG00000026117, ENSMUSG00000017057, ENSMUSG00000051043, ENSMUSG00000059003, ENSMUSG00000030123","Cd79b, Tlr4, Notch3, Cd6, Flt4, Ramp3, Egfr, Gabrr1, Npnt, Plxdc1, Cd14, Plxna2, Itgb6, Osmr, Pigr, Tgfbr2, Nt5dc3, Bmpr1b, Itpr3, Nrp1, Itga6, Adra2a, Eng, Adrb2, Plxna4, Itga5, Il4ra, Zap70, Il13ra1, Gprc5c, Grin2a, Plxnd1"
"GO_CYTOPLASMIC_SIDE_OF_MEMBRANE",162,0.104938271604938,0.0740740740740741,"Down",0.179,0.942169980119284,"ENSMUSG00000042671, ENSMUSG00000031805, ENSMUSG00000029217, ENSMUSG00000018001, ENSMUSG00000024697, ENSMUSG00000052397, ENSMUSG00000026360, ENSMUSG00000028214, ENSMUSG00000027568, ENSMUSG00000027401, ENSMUSG00000026117, ENSMUSG00000021219, ENSMUSG00000000409","Rgs8, Jak3, Tec, Cyth3, Gna14, Ezr, Rgs2, Gem, Ntsr1, Tgm3, Zap70, Rgs6, Lck"
"GO_INTEGRATOR_COMPLEX",11,0,0,"Up",0.184,0.942169980119284,"",""
"GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",1395,0.148387096774194,0.0838709677419355,"Down",0.19,0.942169980119284,"ENSMUSG00000001014, ENSMUSG00000052026, ENSMUSG00000028024, ENSMUSG00000033191, ENSMUSG00000009687, ENSMUSG00000047139, ENSMUSG00000044317, ENSMUSG00000090523, ENSMUSG00000073002, ENSMUSG00000028004, ENSMUSG00000026072, ENSMUSG00000002944, ENSMUSG00000000555, ENSMUSG00000058897, ENSMUSG00000030109, ENSMUSG00000043557, ENSMUSG00000006445, ENSMUSG00000040016, ENSMUSG00000090958, ENSMUSG00000050075, ENSMUSG00000035429, ENSMUSG00000044338, ENSMUSG00000001249, ENSMUSG00000000805, ENSMUSG00000032011, ENSMUSG00000034881, ENSMUSG00000031639, ENSMUSG00000048939, ENSMUSG00000018566, ENSMUSG00000029321, ENSMUSG00000044067, ENSMUSG00000024793, ENSMUSG00000070687, ENSMUSG00000042644, ENSMUSG00000033033, ENSMUSG00000052430, ENSMUSG00000035274, ENSMUSG00000030235, ENSMUSG00000037014, ENSMUSG00000030748, ENSMUSG00000017009, ENSMUSG00000017057, ENSMUSG00000045730, ENSMUSG00000047415, ENSMUSG00000029765, ENSMUSG00000020357, ENSMUSG00000036949, ENSMUSG00000057457, ENSMUSG00000005864, ENSMUSG00000001918, ENSMUSG00000027895, ENSMUSG00000039005, ENSMUSG00000047963, ENSMUSG00000030247, ENSMUSG00000029151, ENSMUSG00000050947, ENSMUSG00000035863, ENSMUSG00000027800, ENSMUSG00000041380, ENSMUSG00000028036, ENSMUSG00000027894, ENSMUSG00000024411, ENSMUSG00000045246, ENSMUSG00000039419, ENSMUSG00000031304, ENSMUSG00000040136, ENSMUSG00000028125, ENSMUSG00000031170, ENSMUSG00000104445, ENSMUSG00000026814, ENSMUSG00000026009, ENSMUSG00000034127, ENSMUSG00000071311, ENSMUSG00000018507, ENSMUSG00000031217, ENSMUSG00000036814, ENSMUSG00000036570, ENSMUSG00000059003, ENSMUSG00000030123, ENSMUSG00000019851, ENSMUSG00000037405, ENSMUSG00000070942, ENSMUSG00000026387, ENSMUSG00000020787, ENSMUSG00000038760, ENSMUSG00000024670, ENSMUSG00000028280, ENSMUSG00000040998, ENSMUSG00000023926, ENSMUSG00000041046, ENSMUSG00000045092, ENSMUSG00000040592, ENSMUSG00000012428, ENSMUSG00000027737, ENSMUSG00000074743, ENSMUSG00000026417, ENSMUSG00000000530, ENSMUSG00000023192, ENSMUSG00000035459, ENSMUSG00000020838, ENSMUSG00000038963, ENSMUSG00000031070, ENSMUSG00000024957, ENSMUSG00000021721, ENSMUSG00000053897, ENSMUSG00000045287, ENSMUSG00000068696, ENSMUSG00000028076, ENSMUSG00000033717, ENSMUSG00000034112, ENSMUSG00000009545, ENSMUSG00000027111, ENSMUSG00000031402, ENSMUSG00000063796, ENSMUSG00000049649, ENSMUSG00000067586, ENSMUSG00000032440, ENSMUSG00000026818, ENSMUSG00000050234, ENSMUSG00000030108, ENSMUSG00000031997, ENSMUSG00000028040, ENSMUSG00000029710, ENSMUSG00000051043, ENSMUSG00000003948, ENSMUSG00000024650, ENSMUSG00000074575, ENSMUSG00000024778, ENSMUSG00000025993, ENSMUSG00000023942, ENSMUSG00000023047, ENSMUSG00000034842, ENSMUSG00000021464, ENSMUSG00000027568, ENSMUSG00000017756, ENSMUSG00000024620, ENSMUSG00000020178, ENSMUSG00000027611, ENSMUSG00000030281, ENSMUSG00000042793, ENSMUSG00000047197, ENSMUSG00000022146, ENSMUSG00000020788, ENSMUSG00000022206, ENSMUSG00000030159, ENSMUSG00000050953, ENSMUSG00000026389, ENSMUSG00000051439, ENSMUSG00000026971, ENSMUSG00000026640, ENSMUSG00000036437","Icam4, Slc6a7, Enpep, Tie1, Fxyd5, Cd24a, Gpr4, Gypc, Vamp5, Npy2r, Il1r1, Cd36, Itga5, Col25a1, Slc6a12, Mdga1, Epha2, Ptger3, Lrrc32, Gpr171, Ptprh, Aplnr, Hpn, Car4, Thy1, Tbxa2r, Tlr3, Atp13a5, Slc2a4, Slc10a6, Gpr22, Tnfrsf25, Htr1d, Itpr3, Calhm2, Bmpr1b, Tpbg, Slco1c1, Sstr4, Il4ra, Sdc4, Il13ra1, Adrb2, Gpr68, Plxna4, Flt4, Slc39a12, Phex, Cnga2, Slc1a5, Kcnc4, Tlr4, Stbd1, Kcnj8, Slc30a3, Amigo1, Palm, Tm4sf1, Htr2c, Ptgfr, Slc6a17, Aqp4, Kcng4, Cntnap2, Il2rg, Abcc8, Abca4, Slc38a5, Rhbg, Eng, Icos, Tspan8, Gpr31b, Trpv2, Efnb1, Slc6a20a, Fxyd1, Grin2a, Plxnd1, Perp, Icam1, Il1rl2, Sctr, P2rx1, Trhr, Cd6, Gabrr1, Npnt, Rhag, Ramp3, S1pr1, Cd79b, Steap4, Slc7a11, Thbd, Pigr, Acvrl1, Grm2, Stab2, Slc6a4, Slco4a1, Mrgprf, Kcnk4, Htr1a, Slc39a8, Rtn4rl1, Gpr88, Cd1d1, Adra2a, Atp2c2, Kcnq1, Itga6, Mpp1, Slc22a8, Gpr3, S1pr3, Tgfbr2, Cel, Gja4, Slc6a13, Trpc6, Efna4, Ephb4, Gprc5c, Mmd, Slc22a6, Kcng1, Fas, Slc40a1, Slc29a1, Amhr2, Art3, Ror2, Ntsr1, Slc12a7, Pdgfrb, Adora2a, Procr, Il17rc, Lgr6, Gjd3, Osmr, Atp2a3, Npr3, Clec1b, Gja1, Steap3, Cd14, Itgb6, Plxna2, Npy1r"
"GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX",14,0,0.142857142857143,"Up",0.192,0.942169980119284,"",""
"GO_CYTOPLASMIC_VESICLE_PART",531,0.131826741996234,0.0903954802259887,"Down",0.192,0.942169980119284,"ENSMUSG00000050953, ENSMUSG00000040136, ENSMUSG00000026456, ENSMUSG00000048583, ENSMUSG00000069917, ENSMUSG00000032656, ENSMUSG00000027894, ENSMUSG00000025885, ENSMUSG00000021464, ENSMUSG00000029151, ENSMUSG00000005864, ENSMUSG00000009281, ENSMUSG00000020053, ENSMUSG00000031722, ENSMUSG00000040276, ENSMUSG00000028864, ENSMUSG00000029484, ENSMUSG00000051043, ENSMUSG00000020077, ENSMUSG00000037771, ENSMUSG00000001131, ENSMUSG00000001082, ENSMUSG00000009545, ENSMUSG00000040152, ENSMUSG00000018566, ENSMUSG00000035459, ENSMUSG00000049550, ENSMUSG00000053025, ENSMUSG00000033880, ENSMUSG00000045671, ENSMUSG00000034738, ENSMUSG00000037206, ENSMUSG00000000805, ENSMUSG00000036103, ENSMUSG00000015143, ENSMUSG00000030102, ENSMUSG00000024480, ENSMUSG00000020122, ENSMUSG00000037411, ENSMUSG00000029378, ENSMUSG00000002944, ENSMUSG00000073002, ENSMUSG00000000489, ENSMUSG00000024659, ENSMUSG00000024910, ENSMUSG00000104445","Gja1, Abcc8, Cyb5r1, Igf2, Hba-a2, March3, Slc6a17, Myo5b, Ror2, Slc30a3, Cnga2, Rarres2, Igf1, Hp, Pacsin1, Hgf, Anxa3, Gprc5c, Srgn, Slc32a1, Timp1, Mfsd10, Kcnq1, Thbs1, Slc2a4, Stab2, Clip1, Sv2b, Lgals3bp, Spred2, Nostrin, Islr, Car4, Colec12, Actn1, Itpr1, Ap3s1, Egfr, Serpine1, Areg, Cd36, Vamp5, Pdgfb, Anxa1, Ctsw, Rhbg"
"GO_APICOLATERAL_PLASMA_MEMBRANE",14,0.214285714285714,0,"Down",0.193,0.942169980119284,"ENSMUSG00000041378, ENSMUSG00000035863, ENSMUSG00000021638, ENSMUSG00000022715","Cldn5, Palm, Ocln, Tmem114"
"GO_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT",15,0,0.0666666666666667,"Up",0.193,0.942169980119284,"ENSMUSG00000020671","Rab10"
"GO_SEMAPHORIN_RECEPTOR_COMPLEX",11,0.363636363636364,0.0909090909090909,"Down",0.197,0.942169980119284,"ENSMUSG00000026640, ENSMUSG00000030123, ENSMUSG00000025810, ENSMUSG00000029765","Plxna2, Plxnd1, Nrp1, Plxna4"
"GO_CONTRACTILE_FIBER",186,0.150537634408602,0.0698924731182796,"Down",0.198,0.942169980119284,"ENSMUSG00000017817, ENSMUSG00000004951, ENSMUSG00000030247, ENSMUSG00000015143, ENSMUSG00000030847, ENSMUSG00000028464, ENSMUSG00000040998, ENSMUSG00000037139, ENSMUSG00000050953, ENSMUSG00000067818, ENSMUSG00000069833, ENSMUSG00000091898, ENSMUSG00000026313, ENSMUSG00000017009, ENSMUSG00000049382, ENSMUSG00000031636, ENSMUSG00000018830","Jph2, Hspb1, Kcnj8, Actn1, Bag3, Tpm2, Npnt, Myom3, Gja1, Myl9, Ahnak, Tnnc1, Hdac4, Sdc4, Krt8, Pdlim3, Myh11"
"GO_CYTOPLASMIC_DYNEIN_COMPLEX",15,0,0.133333333333333,"Up",0.199,0.942169980119284,"",""
"GO_CATION_TRANSPORTING_ATPASE_COMPLEX",15,0.133333333333333,0,"Down",0.199,0.942169980119284,"ENSMUSG00000036570","Fxyd1"
"GO_SARCOLEMMA",121,0.15702479338843,0.0661157024793388,"Down",0.206,0.942169980119284,"ENSMUSG00000001119, ENSMUSG00000036570, ENSMUSG00000018566, ENSMUSG00000052397, ENSMUSG00000001508, ENSMUSG00000032231, ENSMUSG00000024659, ENSMUSG00000049382, ENSMUSG00000060429, ENSMUSG00000024778, ENSMUSG00000045730, ENSMUSG00000069833, ENSMUSG00000030247, ENSMUSG00000040136","Col6a1, Fxyd1, Slc2a4, Ezr, Sgca, Anxa2, Anxa1, Krt8, Sntb1, Fas, Adrb2, Ahnak, Kcnj8, Abcc8"
"GO_TRANS_GOLGI_NETWORK_MEMBRANE",69,0.0579710144927536,0.101449275362319,"Up",0.21,0.942169980119284,"ENSMUSG00000006567","Atp7b"
"GO_CELL_CELL_CONTACT_ZONE",62,0.161290322580645,0.0967741935483871,"Down",0.218,0.942169980119284,"ENSMUSG00000073002, ENSMUSG00000054889, ENSMUSG00000031137, ENSMUSG00000050953, ENSMUSG00000034520, ENSMUSG00000015143, ENSMUSG00000069833","Vamp5, Dsp, Fgf13, Gja1, Gjc1, Actn1, Ahnak"
"GO_MYELIN_SHEATH",164,0.0670731707317073,0.201219512195122,"Up",0.22,0.942169980119284,"ENSMUSG00000026442, ENSMUSG00000027669, ENSMUSG00000022770","Nfasc, Gnb4, Dlg1"
"GO_U2_TYPE_PRESPLICEOSOME",16,0,0.0625,"Up",0.22,0.942169980119284,"ENSMUSG00000035215","Lsm7"
"GO_ACTIN_FILAMENT_BUNDLE",52,0.211538461538462,0.0769230769230769,"Down",0.222,0.942169980119284,"ENSMUSG00000025085, ENSMUSG00000067818, ENSMUSG00000058013, ENSMUSG00000021493, ENSMUSG00000059248, ENSMUSG00000006219, ENSMUSG00000015143, ENSMUSG00000020686","Ablim1, Myl9, Sept11, Pdlim7, Sept9, Fblim1, Actn1, Gas2l2"
"GO_MICROBODY_LUMEN",42,0,0.214285714285714,"Up",0.223,0.942169980119284,"ENSMUSG00000020777, ENSMUSG00000025950, ENSMUSG00000028127","Acox1, Idh1, Abcd3"
"GO_NUCLEAR_NUCLEOSOME",10,0,0.1,"Up",0.225,0.942169980119284,"",""
"GO_NUCLEAR_INCLUSION_BODY",10,0.2,0,"Down",0.226,0.942169980119284,"ENSMUSG00000030254, ENSMUSG00000046876","Rad18, Atxn1"
"GO_TELOMERASE_HOLOENZYME_COMPLEX",19,0,0.105263157894737,"Up",0.227,0.942169980119284,"ENSMUSG00000021972","Hmbox1"
"GO_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",13,0,0.0769230769230769,"Up",0.232,0.942169980119284,"",""
"GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",39,0,0.0769230769230769,"Up",0.234,0.942169980119284,"ENSMUSG00000017146","Brca1"
"GO_TOR_COMPLEX",13,0,0.0769230769230769,"Up",0.234,0.942169980119284,"ENSMUSG00000050310","Rictor"
"GO_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION",30,0.2,0.0333333333333333,"Down",0.236,0.942169980119284,"ENSMUSG00000027111, ENSMUSG00000026971, ENSMUSG00000000555, ENSMUSG00000040998","Itga6, Itgb6, Itga5, Npnt"
"GO_NUCLEOID",39,0,0.0256410256410256,"Up",0.24,0.942169980119284,"ENSMUSG00000000340","Dbt"
"GO_XY_BODY",13,0.0769230769230769,0,"Down",0.241,0.942169980119284,"",""
"GO_DNA_POLYMERASE_COMPLEX",13,0.0769230769230769,0,"Down",0.241,0.942169980119284,"",""
"GO_MYOSIN_COMPLEX",62,0.129032258064516,0.0967741935483871,"Down",0.244,0.942169980119284,"ENSMUSG00000067818, ENSMUSG00000042064, ENSMUSG00000025885, ENSMUSG00000018417, ENSMUSG00000063605, ENSMUSG00000018830","Myl9, Myo3b, Myo5b, Myo1b, Ccdc102a, Myh11"
"GO_INTRACELLULAR_VESICLE",1121,0.115075825156111,0.08028545941124,"Down",0.245,0.942169980119284,"ENSMUSG00000029151, ENSMUSG00000021367, ENSMUSG00000001918, ENSMUSG00000009281, ENSMUSG00000021638, ENSMUSG00000000753, ENSMUSG00000005864, ENSMUSG00000032231, ENSMUSG00000035000, ENSMUSG00000026456, ENSMUSG00000032334, ENSMUSG00000040136, ENSMUSG00000031825, ENSMUSG00000027894, ENSMUSG00000035805, ENSMUSG00000035863, ENSMUSG00000022505, ENSMUSG00000037771, ENSMUSG00000044456, ENSMUSG00000056737, ENSMUSG00000022212, ENSMUSG00000037580, ENSMUSG00000018566, ENSMUSG00000058420, ENSMUSG00000031722, ENSMUSG00000026972, ENSMUSG00000018830, ENSMUSG00000020077, ENSMUSG00000015143, ENSMUSG00000041831, ENSMUSG00000021680, ENSMUSG00000050379, ENSMUSG00000034881, ENSMUSG00000045671, ENSMUSG00000000805, ENSMUSG00000069917, ENSMUSG00000034738, ENSMUSG00000026051, ENSMUSG00000048482, ENSMUSG00000028024, ENSMUSG00000026679, ENSMUSG00000002944, ENSMUSG00000000555, ENSMUSG00000024659, ENSMUSG00000021647, ENSMUSG00000000489, ENSMUSG00000073002, ENSMUSG00000024910, ENSMUSG00000021464, ENSMUSG00000041263, ENSMUSG00000020053, ENSMUSG00000048583, ENSMUSG00000036437, ENSMUSG00000050953, ENSMUSG00000032656, ENSMUSG00000025885, ENSMUSG00000024620, ENSMUSG00000001131, ENSMUSG00000039232, ENSMUSG00000001506, ENSMUSG00000001082, ENSMUSG00000040152, ENSMUSG00000009545, ENSMUSG00000025810, ENSMUSG00000105504, ENSMUSG00000019890, ENSMUSG00000025993, ENSMUSG00000028864, ENSMUSG00000024778, ENSMUSG00000040276, ENSMUSG00000050711, ENSMUSG00000051043, ENSMUSG00000029484, ENSMUSG00000045382, ENSMUSG00000037428, ENSMUSG00000030102, ENSMUSG00000036103, ENSMUSG00000020122, ENSMUSG00000024480, ENSMUSG00000037411, ENSMUSG00000029378, ENSMUSG00000053025, ENSMUSG00000049550, ENSMUSG00000035459, ENSMUSG00000030560, ENSMUSG00000033880, ENSMUSG00000037206, ENSMUSG00000018507, ENSMUSG00000027435, ENSMUSG00000032359, ENSMUSG00000104445, ENSMUSG00000059003","Slc30a3, Edn1, Slc1a5, Rarres2, Ocln, Serpinf1, Cnga2, Anxa2, Dpp4, Cyb5r1, Loxl1, Abcc8, Crispld2, Slc6a17, Mlc1, Palm, Emp2, Slc32a1, Rin3, Capg, Cpne6, Gch1, Slc2a4, Syt17, Hp, Arrdc1, Myh11, Srgn, Actn1, Sytl3, Crhbp, Sept6, Tbxa2r, Spred2, Car4, Hba-a2, Nostrin, 1500015O10Rik, Bdnf, Enpep, Enkur, Cd36, Itga5, Anxa1, Cartpt, Pdgfb, Vamp5, Ctsw, Ror2, Rusc1, Igf1, Igf2, Npy1r, Gja1, March3, Myo5b, Pdgfrb, Timp1, Stx11, Col1a1, Mfsd10, Thbs1, Kcnq1, Nrp1, Gbp5, Nts, Slc40a1, Hgf, Fas, Pacsin1, Scg2, Gprc5c, Anxa3, Cxcr4, Vgf, Itpr1, Colec12, Egfr, Ap3s1, Serpine1, Areg, Sv2b, Clip1, Stab2, Ctsc, Lgals3bp, Islr, Trpv2, Cd93, Ctsh, Rhbg, Grin2a"
"GO_ACTOMYOSIN",58,0.206896551724138,0.0689655172413793,"Down",0.246,0.942169980119284,"ENSMUSG00000026313, ENSMUSG00000067818, ENSMUSG00000025085, ENSMUSG00000020686, ENSMUSG00000006219, ENSMUSG00000015143, ENSMUSG00000059248, ENSMUSG00000058013, ENSMUSG00000021493","Hdac4, Myl9, Ablim1, Gas2l2, Fblim1, Actn1, Sept9, Sept11, Pdlim7"
"GO_DENSE_CORE_GRANULE",13,0.230769230769231,0,"Down",0.248,0.942169980119284,"ENSMUSG00000021680, ENSMUSG00000050711","Crhbp, Scg2"
"GO_MICROBODY_PART",89,0.0337078651685393,0.146067415730337,"Up",0.252,0.942169980119284,"ENSMUSG00000032883, ENSMUSG00000020777, ENSMUSG00000025950, ENSMUSG00000028127","Acsl3, Acox1, Idh1, Abcd3"
"GO_EXTRACELLULAR_MATRIX_COMPONENT",116,0.28448275862069,0.103448275862069,"Down",0.257,0.942169980119284,"ENSMUSG00000031503, ENSMUSG00000023886, ENSMUSG00000015647, ENSMUSG00000034205, ENSMUSG00000001119, ENSMUSG00000052911, ENSMUSG00000002900, ENSMUSG00000043822, ENSMUSG00000027111, ENSMUSG00000031274, ENSMUSG00000028364, ENSMUSG00000032231, ENSMUSG00000040998, ENSMUSG00000022665, ENSMUSG00000026043, ENSMUSG00000000753, ENSMUSG00000044024, ENSMUSG00000026042, ENSMUSG00000001506, ENSMUSG00000033327, ENSMUSG00000022371, ENSMUSG00000026840, ENSMUSG00000021806, ENSMUSG00000031273, ENSMUSG00000006369, ENSMUSG00000029661, ENSMUSG00000001131, ENSMUSG00000032332, ENSMUSG00000032334","Col4a2, Smoc2, Lama5, Loxl2, Col6a1, Lamb2, Lamb1, Adamtsl5, Itga6, Col4a5, Tnc, Anxa2, Npnt, Ccdc80, Col3a1, Serpinf1, Rell2, Col5a2, Col1a1, Tnxb, Col14a1, Lamc3, Nid2, Col4a6, Fbln1, Col1a2, Timp1, Col12a1, Loxl1"
"GO_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE",14,0,0.0714285714285714,"Up",0.259,0.942169980119284,"",""
"GO_LEADING_EDGE_MEMBRANE",125,0.088,0.096,"Down",0.26,0.942169980119284,"ENSMUSG00000035000, ENSMUSG00000006445, ENSMUSG00000014444, ENSMUSG00000000392, ENSMUSG00000039419, ENSMUSG00000000555, ENSMUSG00000040276, ENSMUSG00000034037, ENSMUSG00000035863, ENSMUSG00000052397","Dpp4, Epha2, Piezo1, Fap, Cntnap2, Itga5, Pacsin1, Fgd5, Palm, Ezr"
"GO_RECYCLING_ENDOSOME",112,0.0535714285714286,0.107142857142857,"Up",0.262,0.942169980119284,"ENSMUSG00000051615, ENSMUSG00000020671","Rap2a, Rab10"
"GO_EXTRACELLULAR_MATRIX",377,0.220159151193634,0.10079575596817,"Down",0.267,0.942169980119284,"ENSMUSG00000044024, ENSMUSG00000026042, ENSMUSG00000026840, ENSMUSG00000001506, ENSMUSG00000001131, ENSMUSG00000014852, ENSMUSG00000052911, ENSMUSG00000006356, ENSMUSG00000019997, ENSMUSG00000072941, ENSMUSG00000043822, ENSMUSG00000027111, ENSMUSG00000031274, ENSMUSG00000021390, ENSMUSG00000021388, ENSMUSG00000040152, ENSMUSG00000041577, ENSMUSG00000047497, ENSMUSG00000029661, ENSMUSG00000017344, ENSMUSG00000006369, ENSMUSG00000020953, ENSMUSG00000033207, ENSMUSG00000031503, ENSMUSG00000024979, ENSMUSG00000028195, ENSMUSG00000002900, ENSMUSG00000022665, ENSMUSG00000000753, ENSMUSG00000009281, ENSMUSG00000022371, ENSMUSG00000068220, ENSMUSG00000031273, ENSMUSG00000043719, ENSMUSG00000046618, ENSMUSG00000037411, ENSMUSG00000056481, ENSMUSG00000020053, ENSMUSG00000034205, ENSMUSG00000049001, ENSMUSG00000032231, ENSMUSG00000040998, ENSMUSG00000031825, ENSMUSG00000005124, ENSMUSG00000002289, ENSMUSG00000026043, ENSMUSG00000021806, ENSMUSG00000033327, ENSMUSG00000028776, ENSMUSG00000032332, ENSMUSG00000015957, ENSMUSG00000032334, ENSMUSG00000023886, ENSMUSG00000015647, ENSMUSG00000001119, ENSMUSG00000028364, ENSMUSG00000037362, ENSMUSG00000033880","Rell2, Col5a2, Lamc3, Col1a1, Timp1, Adamts13, Lamb2, Crip2, Ctgf, Sod3, Adamtsl5, Itga6, Col4a5, Ogn, Aspn, Thbs1, Prelp, Adamts12, Col1a2, Vtn, Fbln1, Coch, Mamdc2, Col4a2, Tectb, Cyr61, Lamb1, Ccdc80, Serpinf1, Rarres2, Col14a1, Lgals1, Col4a6, Col6a6, Olfml2a, Serpine1, Cd248, Igf1, Loxl2, Ndnf, Anxa2, Npnt, Crispld2, Wisp1, Angptl4, Col3a1, Nid2, Tnxb, Tinagl1, Col12a1, Wnt11, Loxl1, Smoc2, Lama5, Col6a1, Tnc, Nov, Lgals3bp"
"GO_DENDRITE_MEMBRANE",18,0.111111111111111,0,"Down",0.268,0.942169980119284,"ENSMUSG00000035863","Palm"
"GO_NUCLEAR_MEMBRANE_PART",13,0.0769230769230769,0,"Down",0.27,0.942169980119284,"ENSMUSG00000020787","P2rx1"
"GO_INTERCELLULAR_BRIDGE",39,0.0256410256410256,0.0256410256410256,"Down",0.271,0.942169980119284,"ENSMUSG00000010342","Tex14"
"GO_VESICLE_COAT",42,0.0476190476190476,0.142857142857143,"Up",0.274,0.942169980119284,"",""
"GO_BASEMENT_MEMBRANE",86,0.267441860465116,0.0930232558139535,"Down",0.276,0.942169980119284,"ENSMUSG00000026840, ENSMUSG00000021806, ENSMUSG00000044024, ENSMUSG00000000753, ENSMUSG00000032334, ENSMUSG00000001131, ENSMUSG00000031273, ENSMUSG00000006369, ENSMUSG00000052911, ENSMUSG00000034205, ENSMUSG00000023886, ENSMUSG00000015647, ENSMUSG00000031503, ENSMUSG00000022665, ENSMUSG00000040998, ENSMUSG00000028364, ENSMUSG00000032231, ENSMUSG00000031274, ENSMUSG00000002900, ENSMUSG00000027111","Lamc3, Nid2, Rell2, Serpinf1, Loxl1, Timp1, Col4a6, Fbln1, Lamb2, Loxl2, Smoc2, Lama5, Col4a2, Ccdc80, Npnt, Tnc, Anxa2, Col4a5, Lamb1, Itga6"
