"","NGenes","PropDown","PropUp","Direction","PValue","FDR"
"GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE",29,0.0689655172413793,0,"Down",0.351,0.9995
"GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS",11,0.0909090909090909,0,"Down",0.352,0.9995
"GO_CELLULAR_RESPONSE_TO_DRUG",64,0.046875,0.046875,"Down",0.352,0.9995
"GO_POSITIVE_REGULATION_OF_DENDRITE_EXTENSION",17,0.117647058823529,0,"Down",0.353,0.9995
"GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",17,0,0.117647058823529,"Up",0.353,0.9995
"GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",27,0.037037037037037,0.037037037037037,"Down",0.353,0.9995
"GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING",24,0,0.25,"Up",0.354,0.9995
"GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_SECRETION",12,0.0833333333333333,0,"Down",0.354,0.9995
"GO_AUTOPHAGY",351,0.0142450142450142,0.0341880341880342,"Down",0.354,0.9995
"GO_AUTOPHAGOSOME_ORGANIZATION",37,0.027027027027027,0,"Down",0.354,0.9995
"GO_HISTONE_H2A_UBIQUITINATION",16,0,0,"Down",0.354,0.9995
"GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",14,0,0,"Down",0.354,0.9995
"GO_VOCALIZATION_BEHAVIOR",12,0,0.25,"Up",0.355,0.9995
"GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION",19,0.0526315789473684,0.105263157894737,"Up",0.355,0.9995
"GO_SYNCYTIUM_FORMATION",23,0,0.0869565217391304,"Down",0.355,0.9995
"GO_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",22,0.0454545454545455,0,"Down",0.355,0.9995
"GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME",38,0.0263157894736842,0.0526315789473684,"Up",0.356,0.9995
"GO_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS",39,0,0.0256410256410256,"Down",0.356,0.9995
"GO_BLASTOCYST_FORMATION",28,0,0,"Down",0.356,0.9995
"GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",21,0.0476190476190476,0.0476190476190476,"Down",0.357,0.9995
"GO_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE",29,0.0344827586206897,0,"Down",0.357,0.9995
"GO_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",34,0.0882352941176471,0.0588235294117647,"Down",0.358,0.9995
"GO_NUCLEAR_ENVELOPE_REASSEMBLY",17,0.0588235294117647,0,"Down",0.358,0.9995
"GO_REGULATION_OF_ANOIKIS",22,0.136363636363636,0.0909090909090909,"Down",0.359,0.9995
"GO_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS",19,0.0526315789473684,0,"Down",0.359,0.9995
"GO_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",42,0,0.0476190476190476,"Down",0.36,0.9995
"GO_TRACHEA_MORPHOGENESIS",12,0.0833333333333333,0.166666666666667,"Up",0.361,0.9995
"GO_DNA_METABOLIC_PROCESS",663,0.0120663650075415,0.0829562594268477,"Up",0.361,0.9995
"GO_REGULATION_OF_SPINDLE_ASSEMBLY",13,0,0.0769230769230769,"Down",0.361,0.9995
"GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING",17,0,0,"Up",0.361,0.9995
"GO_POSITIVE_REGULATION_OF_GUANYLATE_CYCLASE_ACTIVITY",10,0,0,"Down",0.361,0.9995
"GO_REGULATION_OF_HEPATOCYTE_PROLIFERATION",13,0.0769230769230769,0.0769230769230769,"Down",0.362,0.9995
"GO_AXON_REGENERATION",22,0.0909090909090909,0.0454545454545455,"Down",0.363,0.9995
"GO_KETONE_BODY_METABOLIC_PROCESS",11,0.0909090909090909,0,"Down",0.363,0.9995
"GO_MEMBRANE_BUDDING",108,0.0185185185185185,0.0277777777777778,"Down",0.363,0.9995
"GO_ENDOCRINE_PROCESS",43,0.0465116279069767,0.0697674418604651,"Down",0.364,0.9995
"GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",131,0.0610687022900763,0.0381679389312977,"Down",0.364,0.9995
"GO_NEGATIVE_REGULATION_OF_NUCLEOSIDE_METABOLIC_PROCESS",18,0,0.0555555555555556,"Up",0.364,0.9995
"GO_REGULATION_OF_PEPTIDASE_ACTIVITY",349,0.0515759312320917,0.0487106017191977,"Down",0.364,0.9995
"GO_NECROTIC_CELL_DEATH",28,0.0357142857142857,0,"Down",0.364,0.9995
"GO_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT",17,0,0,"Down",0.364,0.9995
"GO_MORPHOGENESIS_OF_AN_ENDOTHELIUM",16,0,0,"Down",0.364,0.9995
"GO_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT",55,0,0.109090909090909,"Up",0.365,0.9995
"GO_REGULATION_OF_NEUROBLAST_PROLIFERATION",28,0.0357142857142857,0.0714285714285714,"Up",0.365,0.9995
"GO_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS",136,0.0367647058823529,0.0441176470588235,"Down",0.365,0.9995
"GO_PROTEIN_POLYUBIQUITINATION",235,0.0212765957446809,0.0127659574468085,"Down",0.365,0.9995
"GO_PLATELET_MORPHOGENESIS",18,0,0,"Down",0.365,0.9995
"GO_CELLULAR_RESPONSE_TO_CAMP",49,0.0816326530612245,0,"Down",0.366,0.9995
"GO_AUDITORY_RECEPTOR_CELL_DEVELOPMENT",18,0,0.0555555555555556,"Down",0.366,0.9995
"GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",27,0,0.037037037037037,"Down",0.366,0.9995
"GO_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS",14,0,0.214285714285714,"Up",0.367,0.9995
"GO_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION",12,0,0.0833333333333333,"Up",0.367,0.9995
"GO_METAPHASE_PLATE_CONGRESSION",39,0,0.153846153846154,"Up",0.368,0.9995
"GO_GLIOGENESIS",165,0.0121212121212121,0.127272727272727,"Up",0.368,0.9995
"GO_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",18,0.0555555555555556,0.111111111111111,"Down",0.368,0.9995
"GO_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",39,0,0.0769230769230769,"Up",0.368,0.9995
"GO_RESPONSE_TO_LEAD_ION",20,0.05,0,"Down",0.368,0.9995
"GO_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY",44,0.0454545454545455,0.0454545454545455,"Down",0.369,0.9995
"GO_MAMMARY_GLAND_LOBULE_DEVELOPMENT",17,0,0.117647058823529,"Up",0.37,0.9995
"GO_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS",19,0,0.105263157894737,"Up",0.37,0.9995
"GO_REGULATION_OF_CHROMATIN_SILENCING",20,0,0.1,"Up",0.37,0.9995
"GO_RESPONSE_TO_PEPTIDE",386,0.0466321243523316,0.0699481865284974,"Down",0.371,0.9995
"GO_NECROPTOTIC_PROCESS",21,0,0,"Down",0.371,0.9995
"GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",14,0,0.142857142857143,"Up",0.372,0.9995
"GO_MESODERM_MORPHOGENESIS",65,0.0461538461538462,0.0615384615384615,"Down",0.372,0.9995
"GO_ACTIVATION_OF_GTPASE_ACTIVITY",71,0.0563380281690141,0.0704225352112676,"Down",0.373,0.9995
"GO_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS",154,0.0454545454545455,0.051948051948052,"Down",0.373,0.9995
"GO_MITOCHONDRIAL_TRANSPORT",156,0.0128205128205128,0.0128205128205128,"Down",0.373,0.9995
"GO_CATECHOLAMINE_BIOSYNTHETIC_PROCESS",18,0.0555555555555556,0.111111111111111,"Down",0.374,0.9995
"GO_EMBRYONIC_DIGIT_MORPHOGENESIS",59,0,0.101694915254237,"Up",0.374,0.9995
"GO_LEUKOTRIENE_METABOLIC_PROCESS",25,0.08,0.04,"Down",0.374,0.9995
"GO_LONG_CHAIN_FATTY_ACID_TRANSPORT",40,0.025,0.05,"Down",0.374,0.9995
"GO_REGULATION_OF_NECROPTOTIC_PROCESS",10,0.1,0,"Down",0.375,0.9995
"GO_MALE_SEX_DETERMINATION",13,0.0769230769230769,0.0769230769230769,"Up",0.375,0.9995
"GO_FATTY_ACID_TRANSPORT",54,0.0185185185185185,0.037037037037037,"Down",0.375,0.9995
"GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING",23,0.0434782608695652,0,"Down",0.376,0.9995
"GO_VACUOLAR_TRANSPORT",220,0.0227272727272727,0.0181818181818182,"Down",0.376,0.9995
"GO_ATRIAL_SEPTUM_DEVELOPMENT",17,0,0,"Down",0.376,0.9995
"GO_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS",956,0.0282426778242678,0.0868200836820084,"Up",0.377,0.9995
"GO_GRANULOCYTE_DIFFERENTIATION",15,0.0666666666666667,0,"Down",0.378,0.9995
"GO_LYMPH_NODE_DEVELOPMENT",17,0.0588235294117647,0,"Down",0.378,0.9995
"GO_SLEEP",14,0,0,"Down",0.378,0.9995
"GO_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS",13,0,0.230769230769231,"Up",0.379,0.9995
"GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE",22,0,0.227272727272727,"Up",0.379,0.9995
"GO_POSITIVE_REGULATION_OF_GLIOGENESIS",46,0.0434782608695652,0.195652173913043,"Up",0.379,0.9995
"GO_ORGAN_FORMATION",34,0.0588235294117647,0.0294117647058824,"Down",0.379,0.9995
"GO_PREPULSE_INHIBITION",12,0,0.166666666666667,"Up",0.38,0.9995
"GO_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE",13,0.153846153846154,0.153846153846154,"Down",0.38,0.9995
"GO_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION",13,0.0769230769230769,0,"Down",0.38,0.9995
"GO_VESICLE_MEDIATED_TRANSPORT",1125,0.0275555555555556,0.0533333333333333,"Down",0.38,0.9995
"GO_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS",647,0.0247295208655332,0.0417310664605873,"Down",0.38,0.9995
"GO_RENAL_VESICLE_DEVELOPMENT",14,0,0.142857142857143,"Up",0.381,0.9995
"GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY",761,0.0315374507227332,0.064388961892247,"Down",0.381,0.9995
"GO_ALPHA_BETA_T_CELL_DIFFERENTIATION",45,0.0444444444444444,0.0222222222222222,"Down",0.381,0.9995
"GO_NEGATIVE_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS",13,0,0.0769230769230769,"Up",0.382,0.9995
"GO_JAK_STAT_CASCADE_INVOLVED_IN_GROWTH_HORMONE_SIGNALING_PATHWAY",13,0.0769230769230769,0,"Down",0.382,0.9995
"GO_SPLICEOSOMAL_SNRNP_ASSEMBLY",36,0,0.0277777777777778,"Up",0.382,0.9995
"GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION",32,0.03125,0.15625,"Up",0.383,0.9995
"GO_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH",9,0.111111111111111,0,"Down",0.383,0.9995
"GO_RESPONSE_TO_INSULIN",200,0.035,0.065,"Down",0.383,0.9995
"GO_PHOTOPERIODISM",23,0.0434782608695652,0,"Down",0.383,0.9995
"GO_LONG_TERM_SYNAPTIC_POTENTIATION",39,0,0.230769230769231,"Up",0.385,0.9995
"GO_CEREBRAL_CORTEX_DEVELOPMENT",101,0.0198019801980198,0.0891089108910891,"Up",0.385,0.9995
"GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS",13,0,0.0769230769230769,"Down",0.385,0.9995
"GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",24,0.0416666666666667,0.0416666666666667,"Down",0.385,0.9995
"GO_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION",59,0,0.152542372881356,"Up",0.386,0.9995
"GO_DETECTION_OF_LIGHT_STIMULUS",55,0.109090909090909,0.0727272727272727,"Down",0.386,0.9995
"GO_SPINDLE_ASSEMBLY",66,0.0151515151515152,0.0909090909090909,"Up",0.386,0.9995
"GO_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE",32,0.03125,0.0625,"Down",0.386,0.9995
"GO_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",202,0.0297029702970297,0.0346534653465347,"Down",0.386,0.9995
"GO_MICROGLIAL_CELL_ACTIVATION",11,0,0,"Up",0.386,0.9995
"GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE",25,0,0.12,"Up",0.387,0.9995
"GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT",17,0,0.117647058823529,"Up",0.387,0.9995
"GO_PLATELET_AGGREGATION",38,0.0263157894736842,0.0526315789473684,"Down",0.387,0.9995
"GO_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",79,0.0253164556962025,0.0379746835443038,"Down",0.387,0.9995
"GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION",18,0.166666666666667,0,"Down",0.388,0.9995
"GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY",33,0,0.151515151515152,"Up",0.388,0.9995
"GO_CELLULAR_RESPONSE_TO_NITROGEN_LEVELS",7,0.142857142857143,0,"Down",0.388,0.9995
"GO_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION",53,0.0943396226415094,0.0377358490566038,"Down",0.388,0.9995
"GO_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT",12,0,0.0833333333333333,"Up",0.388,0.9995
"GO_POSITIVE_REGULATION_OF_CELL_KILLING",34,0,0.0588235294117647,"Down",0.388,0.9995
"GO_REGULATION_OF_RECEPTOR_RECYCLING",19,0.0526315789473684,0.0526315789473684,"Down",0.388,0.9995
"GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT",129,0.0155038759689922,0.0465116279069767,"Down",0.388,0.9995
"GO_PYRIMIDINE_RIBONUCLEOSIDE_METABOLIC_PROCESS",26,0,0.0384615384615385,"Down",0.388,0.9995
"GO_EPHRIN_RECEPTOR_SIGNALING_PATHWAY",80,0.0125,0.0375,"Down",0.388,0.9995
"GO_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY",58,0.0344827586206897,0.0344827586206897,"Down",0.388,0.9995
"GO_TOR_SIGNALING",15,0,0,"Down",0.388,0.9995
"GO_RESPONSE_TO_HYDROPEROXIDE",15,0.133333333333333,0.0666666666666667,"Down",0.389,0.9995
"GO_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE",14,0,0.0714285714285714,"Up",0.389,0.9995
"GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING",60,0.05,0.05,"Down",0.389,0.9995
"GO_DEVELOPMENTAL_PROGRAMMED_CELL_DEATH",26,0.0384615384615385,0,"Down",0.389,0.9995
"GO_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",13,0.153846153846154,0.153846153846154,"Up",0.39,0.9995
"GO_HOMOCYSTEINE_METABOLIC_PROCESS",11,0,0.0909090909090909,"Up",0.39,0.9995
"GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION",29,0,0.0344827586206897,"Down",0.39,0.9995
"GO_POTASSIUM_ION_HOMEOSTASIS",17,0,0.176470588235294,"Up",0.391,0.9995
"GO_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",11,0,0.0909090909090909,"Up",0.391,0.9995
"GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",93,0,0.0752688172043011,"Up",0.391,0.9995
"GO_ORGAN_MATURATION",18,0.0555555555555556,0.0555555555555556,"Down",0.391,0.9995
"GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE",320,0.025,0.015625,"Down",0.391,0.9995
"GO_INTERFERON_GAMMA_PRODUCTION",12,0,0,"Down",0.391,0.9995
"GO_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",11,0.0909090909090909,0,"Down",0.392,0.9995
"GO_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS",59,0,0.0847457627118644,"Up",0.392,0.9995
"GO_BARBED_END_ACTIN_FILAMENT_CAPPING",13,0.0769230769230769,0.0769230769230769,"Down",0.392,0.9995
"GO_NEGATIVE_REGULATION_OF_SEQUENCE_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",124,0.0403225806451613,0.00806451612903226,"Down",0.392,0.9995
"GO_MITOTIC_SPINDLE_ASSEMBLY",38,0.0263157894736842,0.131578947368421,"Up",0.393,0.9995
"GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS",425,0.0423529411764706,0.0517647058823529,"Down",0.393,0.9995
"GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS",328,0.0304878048780488,0.0396341463414634,"Down",0.393,0.9995
"GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS",189,0.037037037037037,0.0317460317460317,"Down",0.393,0.9995
"GO_RRNA_METHYLATION",15,0,0,"Up",0.393,0.9995
"GO_REGULATION_OF_GENE_EXPRESSION_BY_GENETIC_IMPRINTING",15,0.133333333333333,0.0666666666666667,"Down",0.394,0.9995
"GO_RETROGRADE_TRANSPORT_ENDOSOME_TO_PLASMA_MEMBRANE",11,0,0,"Down",0.394,0.9995
"GO_MATERNAL_BEHAVIOR",11,0.0909090909090909,0.0909090909090909,"Down",0.395,0.9995
"GO_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",23,0,0.0869565217391304,"Up",0.395,0.9995
"GO_PROSTANOID_BIOSYNTHETIC_PROCESS",18,0.0555555555555556,0,"Down",0.395,0.9995
"GO_REGULATION_OF_ACTIN_FILAMENT_LENGTH",142,0.0422535211267606,0.0352112676056338,"Down",0.395,0.9995
"GO_RESPONSE_TO_PROSTAGLANDIN_E",25,0,0.04,"Down",0.395,0.9995
"GO_SPLEEN_DEVELOPMENT",38,0,0,"Down",0.395,0.9995
"GO_REGULATION_OF_DNA_DAMAGE_CHECKPOINT",12,0,0,"Down",0.395,0.9995
"GO_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",25,0.04,0.12,"Up",0.396,0.9995
"GO_CELL_CYCLE_CHECKPOINT",177,0.0169491525423729,0.0903954802259887,"Up",0.396,0.9995
"GO_MEMBRANE_ORGANIZATION",825,0.0315151515151515,0.0557575757575758,"Down",0.396,0.9995
"GO_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",98,0.0408163265306122,0.0204081632653061,"Down",0.396,0.9995
"GO_NEUTRAL_LIPID_METABOLIC_PROCESS",81,0,0.037037037037037,"Down",0.396,0.9995
"GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH",41,0.024390243902439,0.0731707317073171,"Down",0.397,0.9995
"GO_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION",14,0,0.0714285714285714,"Up",0.397,0.9995
"GO_CELLULAR_ALDEHYDE_METABOLIC_PROCESS",76,0.0263157894736842,0.0526315789473684,"Down",0.397,0.9995
"GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE",12,0,0.166666666666667,"Up",0.398,0.9995
"GO_RESPONSE_TO_NUTRIENT",189,0.0476190476190476,0.0529100529100529,"Down",0.398,0.9995
"GO_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",164,0.0182926829268293,0.0365853658536585,"Down",0.398,0.9995
"GO_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT",53,0,0.150943396226415,"Up",0.399,0.9995
"GO_ESTABLISHMENT_OF_NUCLEUS_LOCALIZATION",14,0,0.142857142857143,"Up",0.399,0.9995
"GO_LUNG_ALVEOLUS_DEVELOPMENT",39,0,0.0512820512820513,"Down",0.399,0.9995
"GO_MEMBRANE_DOCKING",63,0.0317460317460317,0.0476190476190476,"Down",0.399,0.9995
"GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION",36,0,0,"Down",0.399,0.9995
"GO_PARENTAL_BEHAVIOR",11,0.0909090909090909,0.0909090909090909,"Down",0.4,0.9995
"GO_RNA_INTERFERENCE",8,0,0,"Up",0.4,0.9995
"GO_RESPONSE_TO_HISTAMINE",10,0,0.3,"Up",0.401,0.9995
"GO_FUCOSE_METABOLIC_PROCESS",12,0,0.0833333333333333,"Up",0.401,0.9995
"GO_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS",18,0,0.0555555555555556,"Up",0.401,0.9995
"GO_ATP_BIOSYNTHETIC_PROCESS",29,0,0.0344827586206897,"Down",0.401,0.9995
"GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",59,0.0338983050847458,0.0338983050847458,"Down",0.401,0.9995
"GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",163,0.0613496932515337,0.147239263803681,"Up",0.402,0.9995
"GO_CELL_CELL_JUNCTION_ASSEMBLY",71,0.0845070422535211,0.0563380281690141,"Down",0.402,0.9995
"GO_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS",17,0.0588235294117647,0,"Down",0.402,0.9995
"GO_COENZYME_A_METABOLIC_PROCESS",17,0.0588235294117647,0,"Down",0.402,0.9995
"GO_GLYCOSYLCERAMIDE_METABOLIC_PROCESS",11,0,0.181818181818182,"Up",0.403,0.9995
"GO_CHONDROCYTE_DIFFERENTIATION",59,0.0338983050847458,0.135593220338983,"Up",0.403,0.9995
"GO_CELLULAR_RESPONSE_TO_GAMMA_RADIATION",19,0.0526315789473684,0.105263157894737,"Up",0.403,0.9995
"GO_EXECUTION_PHASE_OF_APOPTOSIS",52,0,0.0384615384615385,"Down",0.403,0.9995
"GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY",27,0.037037037037037,0,"Down",0.403,0.9995
"GO_REGULATION_OF_GOLGI_ORGANIZATION",11,0.181818181818182,0.0909090909090909,"Down",0.404,0.9995
"GO_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT",31,0,0.0967741935483871,"Down",0.404,0.9995
"GO_LIPOXYGENASE_PATHWAY",13,0.0769230769230769,0,"Down",0.404,0.9995
"GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",8,0,0,"Down",0.404,0.9995
"GO_SOMITE_DEVELOPMENT",77,0,0.116883116883117,"Up",0.405,0.9995
"GO_SKELETAL_SYSTEM_MORPHOGENESIS",197,0.0304568527918782,0.116751269035533,"Up",0.405,0.9995
"GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS",21,0.0952380952380952,0,"Down",0.405,0.9995
"GO_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",46,0.0434782608695652,0.0869565217391304,"Up",0.405,0.9995
"GO_AMINE_BIOSYNTHETIC_PROCESS",20,0,0.05,"Down",0.405,0.9995
"GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",23,0.0434782608695652,0.0434782608695652,"Down",0.405,0.9995
"GO_CRANIOFACIAL_SUTURE_MORPHOGENESIS",14,0,0.0714285714285714,"Up",0.406,0.9995
"GO_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",206,0.0242718446601942,0.0533980582524272,"Down",0.406,0.9995
"GO_SINGLE_ORGANISM_MEMBRANE_FUSION",114,0.0263157894736842,0.0263157894736842,"Down",0.406,0.9995
"GO_SNRNA_PROCESSING",19,0,0,"Up",0.406,0.9995
"GO_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY",19,0,0,"Down",0.406,0.9995
"GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS",12,0,0,"Down",0.406,0.9995
"GO_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY",9,0,0,"Down",0.407,0.9995
"GO_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",17,0.176470588235294,0.117647058823529,"Down",0.408,0.9995
"GO_REGULATION_OF_ASTROCYTE_DIFFERENTIATION",27,0.0740740740740741,0.111111111111111,"Up",0.408,0.9995
"GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",30,0.0333333333333333,0.0333333333333333,"Down",0.408,0.9995
"GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION_3_TO_LESION",21,0,0,"Up",0.408,0.9995
"GO_PRIMITIVE_STREAK_FORMATION",11,0,0,"Down",0.408,0.9995
"GO_MITOCHONDRIAL_GENOME_MAINTENANCE",20,0,0.15,"Up",0.409,0.9995
"GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN",21,0.0476190476190476,0.0952380952380952,"Down",0.409,0.9995
"GO_POSITIVE_REGULATION_OF_P38MAPK_CASCADE",14,0.0714285714285714,0,"Down",0.409,0.9995
"GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION",107,0.00934579439252336,0.130841121495327,"Up",0.41,0.9995
"GO_REGULATION_OF_INTERLEUKIN_8_SECRETION",17,0.0588235294117647,0,"Down",0.41,0.9995
"GO_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT",37,0,0,"Down",0.41,0.9995
"GO_NEUROMUSCULAR_PROCESS",93,0.010752688172043,0.129032258064516,"Up",0.411,0.9995
"GO_PROSTAGLANDIN_BIOSYNTHETIC_PROCESS",18,0.0555555555555556,0,"Down",0.411,0.9995
"GO_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT",78,0.0512820512820513,0.0384615384615385,"Down",0.411,0.9995
"GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",16,0,0,"Down",0.411,0.9995
"GO_RESPONSE_TO_AUDITORY_STIMULUS",23,0,0.173913043478261,"Up",0.412,0.9995
"GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION",101,0.0594059405940594,0.0396039603960396,"Down",0.412,0.9995
"GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK",25,0.04,0.04,"Down",0.412,0.9995
"GO_CELL_KILLING",37,0.027027027027027,0.027027027027027,"Down",0.412,0.9995
"GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE",44,0.0227272727272727,0.159090909090909,"Up",0.413,0.9995
"GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",413,0.0217917675544794,0.135593220338983,"Up",0.413,0.9995
